t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
1.9129,0,0.07247,0.09634,0.00079,-0.00785,-0.02149,0.02016,2.36260,0.18454,-0.23653,0.30000,0.05410,0.07425,0.00000,0.00000,0.05410,0.07425,0.19973,0.99136,0.30000,-0.16279,-0.20000,-0.16279
1.9149,0,0.07247,0.09634,0.00074,-0.00781,-0.02157,0.02023,2.36260,0.18454,-0.23653,0.30000,0.05416,0.07433,0.00000,0.00000,0.05416,0.07433,0.19980,0.99150,0.30000,-0.16279,-0.20000,-0.16279
1.9169,0,0.07247,0.09634,0.00070,-0.00777,-0.02164,0.02031,2.36260,0.18454,-0.23653,0.30000,0.05422,0.07441,0.00000,0.00000,0.05422,0.07441,0.19993,0.99164,0.30000,-0.16279,-0.20000,-0.16279
1.9189,0,0.07247,0.09634,0.00066,-0.00773,-0.02170,0.02038,2.36260,0.18454,-0.23653,0.30000,0.05427,0.07448,0.00000,0.00000,0.05427,0.07448,0.20006,0.99177,0.30000,-0.16279,-0.20000,-0.16279
1.9209,0,0.07247,0.09634,0.00061,-0.00769,-0.02177,0.02045,2.36260,0.18454,-0.23653,0.30000,0.05433,0.07456,0.00000,0.00000,0.05433,0.07456,0.20018,0.99194,0.30000,-0.16279,-0.20000,-0.16279
1.9229,0,0.07247,0.09634,0.00057,-0.00765,-0.02184,0.02053,2.36260,0.18454,-0.23653,0.30000,0.05439,0.07464,0.00000,0.00000,0.05439,0.07464,0.20023,0.99209,0.30000,-0.16279,-0.20000,-0.16279
1.9249,0,0.07247,0.09634,0.00053,-0.00761,-0.02191,0.02060,2.36260,0.18454,-0.23653,0.30000,0.05444,0.07472,0.00000,0.00000,0.05444,0.07472,0.20037,0.99222,0.30000,-0.16279,-0.20000,-0.16279
1.9269,0,0.07247,0.09634,0.00048,-0.00756,-0.02197,0.02067,2.36260,0.18454,-0.23653,0.30000,0.05450,0.07479,0.00000,0.00000,0.05450,0.07479,0.20047,0.99237,0.30000,-0.16279,-0.20000,-0.16279
1.9289,0,0.07247,0.09634,0.00044,-0.00752,-0.02204,0.02074,2.36260,0.18454,-0.23653,0.30000,0.05456,0.07487,0.00000,0.00000,0.05456,0.07487,0.20059,0.99254,0.30000,-0.16279,-0.20000,-0.16279
1.9309,0,0.07064,0.09032,0.00048,-0.00759,-0.02181,0.02040,2.36334,0.19043,-0.23199,0.30014,0.05461,0.07495,0.00000,0.00000,0.05461,0.07495,0.20067,0.99269,0.30000,-0.16279,-0.20000,-0.16279
1.9329,0,0.07064,0.09032,0.00043,-0.00755,-0.02187,0.02047,2.36334,0.19043,-0.23199,0.30014,0.05467,0.07503,0.00000,0.00000,0.05467,0.07503,0.20077,0.99283,0.30000,-0.16279,-0.20000,-0.16279
1.9349,0,0.07064,0.09032,0.00039,-0.00751,-0.02194,0.02054,2.36334,0.19043,-0.23199,0.30014,0.05473,0.07511,0.00000,0.00000,0.05473,0.07511,0.20098,0.99298,0.30000,-0.16279,-0.20000,-0.16279
1.9369,0,0.07064,0.09032,0.00034,-0.00747,-0.02200,0.02061,2.36334,0.19043,-0.23199,0.30014,0.05478,0.07518,0.00000,0.00000,0.05478,0.07518,0.20102,0.99313,0.30000,-0.16279,-0.20000,-0.16279
1.9389,0,0.07064,0.09032,0.00030,-0.00743,-0.02206,0.02068,2.36334,0.19043,-0.23199,0.30014,0.05484,0.07526,0.00000,0.00000,0.05484,0.07526,0.20111,0.99327,0.30000,-0.16279,-0.20000,-0.16279
1.9409,0,0.07064,0.09032,0.00026,-0.00739,-0.02212,0.02075,2.36334,0.19043,-0.23199,0.30014,0.05490,0.07534,0.00000,0.00000,0.05490,0.07534,0.20123,0.99342,0.30000,-0.16279,-0.20000,-0.16279
1.9429,0,0.07064,0.09032,0.00021,-0.00734,-0.02218,0.02081,2.36334,0.19043,-0.23199,0.30014,0.05495,0.07542,0.00000,0.00000,0.05495,0.07542,0.20134,0.99358,0.30000,-0.16279,-0.20000,-0.16279
1.9450,0,0.07064,0.09032,0.00017,-0.00730,-0.02224,0.02088,2.36334,0.19043,-0.23199,0.30014,0.05501,0.07550,0.00000,0.00000,0.05501,0.07550,0.20142,0.99373,0.30000,-0.16279,-0.20000,-0.16279
1.9470,0,0.07064,0.09032,0.00012,-0.00726,-0.02230,0.02094,2.36334,0.19043,-0.23199,0.30014,0.05507,0.07557,0.00000,0.00000,0.05507,0.07557,0.20154,0.99388,0.30000,-0.16279,-0.20000,-0.16279
1.9490,0,0.07064,0.09032,0.00008,-0.00722,-0.02236,0.02100,2.36334,0.19043,-0.23199,0.30014,0.05512,0.07565,0.00000,0.00000,0.05512,0.07565,0.20167,0.99401,0.30000,-0.16279,-0.20000,-0.16279
1.9510,0,0.07064,0.09032,0.00003,-0.00718,-0.02242,0.02107,2.36334,0.19043,-0.23199,0.30014,0.05518,0.07573,0.00000,0.00000,0.05518,0.07573,0.20176,0.99418,0.30000,-0.16279,-0.20000,-0.16279
1.9530,0,0.07064,0.09032,-0.00001,-0.00714,-0.02247,0.02113,2.36334,0.19043,-0.23199,0.30014,0.05524,0.07581,0.00000,0.00000,0.05524,0.07581,0.20186,0.99433,0.30000,-0.16279,-0.20000,-0.16279
1.9550,0,0.07064,0.09032,-0.00006,-0.00709,-0.02253,0.02119,2.36334,0.19043,-0.23199,0.30014,0.05529,0.07588,0.00000,0.00000,0.05529,0.07588,0.20202,0.99447,0.30000,-0.16279,-0.20000,-0.16279
1.9570,0,0.07064,0.09032,-0.00010,-0.00705,-0.02258,0.02125,2.36334,0.19043,-0.23199,0.30014,0.05535,0.07596,0.00000,0.00000,0.05535,0.07596,0.20210,0.99463,0.30000,-0.16279,-0.20000,-0.16279
1.9590,0,0.07064,0.09032,-0.00015,-0.00701,-0.02264,0.02131,2.36334,0.19043,-0.23199,0.30014,0.05541,0.07604,0.00000,0.00000,0.05541,0.07604,0.20223,0.99479,0.30000,-0.16279,-0.20000,-0.16279
1.9610,0,0.07064,0.09032,-0.00019,-0.00697,-0.02269,0.02137,2.36334,0.19043,-0.23199,0.30014,0.05546,0.07612,0.00000,0.00000,0.05546,0.07612,0.20230,0.99493,0.30000,-0.16279,-0.20000,-0.16279
1.9630,0,0.07064,0.09032,-0.00024,-0.00692,-0.02274,0.02143,2.36334,0.19043,-0.23199,0.30014,0.05552,0.07619,0.00000,0.00000,0.05552,0.07619,0.20243,0.99505,0.30000,-0.16279,-0.20000,-0.16279
1.9650,0,0.07064,0.09032,-0.00028,-0.00688,-0.02279,0.02149,2.36334,0.19043,-0.23199,0.30014,0.05558,0.07627,0.00000,0.00000,0.05558,0.07627,0.20250,0.99524,0.30000,-0.16279,-0.20000,-0.16279
1.9670,0,0.07064,0.09032,-0.00033,-0.00684,-0.02284,0.02154,2.36334,0.19043,-0.23199,0.30014,0.05563,0.07635,0.00000,0.00000,0.05563,0.07635,0.20265,0.99536,0.30000,-0.16279,-0.20000,-0.16279
1.9690,0,0.07064,0.09032,-0.00037,-0.00679,-0.02289,0.02160,2.36334,0.19043,-0.23199,0.30014,0.05569,0.07643,0.00000,0.00000,0.05569,0.07643,0.20272,0.99554,0.30000,-0.16279,-0.20000,-0.16279
1.9710,0,0.07064,0.09032,-0.00042,-0.00675,-0.02294,0.02165,2.36334,0.19043,-0.23199,0.30014,0.05575,0.07651,0.00000,0.00000,0.05575,0.07651,0.20291,0.99567,0.30000,-0.16279,-0.20000,-0.16279
1.9730,0,0.07064,0.09032,-0.00047,-0.00671,-0.02299,0.02171,2.36334,0.19043,-0.23199,0.30014,0.05580,0.07658,0.00000,0.00000,0.05580,0.07658,0.20300,0.99586,0.30000,-0.16279,-0.20000,-0.16279
1.9750,0,0.07064,0.09032,-0.00051,-0.00666,-0.02303,0.02176,2.36334,0.19043,-0.23199,0.30014,0.05586,0.07666,0.00000,0.00000,0.05586,0.07666,0.20315,0.99600,0.30000,-0.16279,-0.20000,-0.16279
1.9770,0,0.07064,0.09032,-0.00056,-0.00662,-0.02308,0.02181,2.36334,0.19043,-0.23199,0.30014,0.05592,0.07674,0.00000,0.00000,0.05592,0.07674,0.20325,0.99616,0.30000,-0.16279,-0.20000,-0.16279
1.9790,0,0.07064,0.09032,-0.00060,-0.00658,-0.02312,0.02186,2.36334,0.19043,-0.23199,0.30014,0.05597,0.07682,0.00000,0.00000,0.05597,0.07682,0.20339,0.99630,0.30000,-0.16279,-0.20000,-0.16279
1.9810,0,0.07064,0.09032,-0.00065,-0.00653,-0.02317,0.02191,2.36334,0.19043,-0.23199,0.30014,0.05603,0.07689,0.00000,0.00000,0.05603,0.07689,0.20347,0.99647,0.30000,-0.16279,-0.20000,-0.16279
1.9830,0,0.07064,0.09032,-0.00070,-0.00649,-0.02321,0.02196,2.36334,0.19043,-0.23199,0.30014,0.05609,0.07697,0.00000,0.00000,0.05609,0.07697,0.20357,0.99661,0.30000,-0.16279,-0.20000,-0.16279
1.9850,0,0.07064,0.09032,-0.00074,-0.00644,-0.02325,0.02201,2.36334,0.19043,-0.23199,0.30014,0.05614,0.07705,0.00000,0.00000,0.05614,0.07705,0.20365,0.99678,0.30000,-0.16279,-0.20000,-0.16279
1.9870,0,0.07064,0.09032,-0.00079,-0.00640,-0.02329,0.02206,2.36334,0.19043,-0.23199,0.30014,0.05620,0.07713,0.00000,0.00000,0.05620,0.07713,0.20379,0.99694,0.30000,-0.16279,-0.20000,-0.16279
1.9890,0,0.07064,0.09032,-0.00084,-0.00636,-0.02333,0.02210,2.36334,0.19043,-0.23199,0.30014,0.05626,0.07720,0.00000,0.00000,0.05626,0.07720,0.20385,0.99709,0.30000,-0.16279,-0.20000,-0.16279
1.9910,0,0.07064,0.09032,-0.00088,-0.00631,-0.02337,0.02215,2.36334,0.19043,-0.23199,0.30014,0.05631,0.07728,0.00000,0.00000,0.05631,0.07728,0.20400,0.99723,0.30000,-0.16279,-0.20000,-0.16279
1.9930,0,0.07064,0.09032,-0.00093,-0.00627,-0.02341,0.02220,2.36334,0.19043,-0.23199,0.30014,0.05637,0.07736,0.00000,0.00000,0.05637,0.07736,0.20406,0.99738,0.30000,-0.16279,-0.20000,-0.16279
1.9950,0,0.07064,0.09032,-0.00098,-0.00622,-0.02345,0.02224,2.36334,0.19043,-0.23199,0.30014,0.05643,0.07744,0.00000,0.00000,0.05643,0.07744,0.20422,0.99754,0.30000,-0.16279,-0.20000,-0.16279
1.9970,0,0.07064,0.09032,-0.00102,-0.00618,-0.02348,0.02228,2.36334,0.19043,-0.23199,0.30014,0.05648,0.07751,0.00000,0.00000,0.05648,0.07751,0.20438,0.99771,0.30000,-0.16279,-0.20000,-0.16279
1.9990,0,0.06857,0.08392,-0.00095,-0.00638,-0.02308,0.02145,2.36357,0.19640,-0.22770,0.30070,0.05654,0.07759,0.00000,0.00000,0.05654,0.07759,0.20445,0.99788,0.30000,-0.16279,-0.20000,-0.16279
2.0010,0,0.06857,0.08392,-0.00100,-0.00633,-0.02312,0.02149,2.36357,0.19640,-0.22770,0.30070,0.05659,0.07767,0.00000,0.00000,0.05659,0.07767,0.20457,0.99800,0.30000,-0.16279,-0.20000,-0.16279
2.0030,0,0.06857,0.08392,-0.00104,-0.00629,-0.02316,0.02154,2.36357,0.19640,-0.22770,0.30070,0.05665,0.07775,0.00000,0.00000,0.05665,0.07775,0.20467,0.99818,0.30000,-0.16279,-0.20000,-0.16279
2.0050,0,0.06857,0.08392,-0.00109,-0.00625,-0.02319,0.02158,2.36357,0.19640,-0.22770,0.30070,0.05671,0.07783,0.00000,0.00000,0.05671,0.07783,0.20486,0.99831,0.30000,-0.16279,-0.20000,-0.16279
2.0070,0,0.06857,0.08392,-0.00114,-0.00620,-0.02323,0.02163,2.36357,0.19640,-0.22770,0.30070,0.05671,0.07783,0.00000,0.00000,0.05671,0.07783,0.20491,0.99850,0.30000,-0.16279,-0.20000,-0.16279
2.0090,0,0.06857,0.08392,-0.00118,-0.00616,-0.02321,0.02174,2.36357,0.19640,-0.22770,0.30070,0.05666,0.07775,0.00000,0.00000,0.05666,0.07775,0.20502,0.99863,0.30000,-0.16279,-0.20000,-0.16279
2.0110,0,0.06857,0.08392,-0.00123,-0.00612,-0.02313,0.02194,2.36357,0.19640,-0.22770,0.30070,0.05660,0.07768,0.00000,0.00000,0.05660,0.07768,0.20513,0.99884,0.30000,-0.16279,-0.20000,-0.16279
2.0130,0,0.06857,0.08392,-0.00128,-0.00607,-0.02304,0.02214,2.36357,0.19640,-0.22770,0.30070,0.05654,0.07760,0.00000,0.00000,0.05654,0.07760,0.20523,0.99898,0.30000,-0.16279,-0.20000,-0.16279
2.0150,0,0.06857,0.08392,-0.00132,-0.00603,-0.02296,0.02233,2.36357,0.19640,-0.22770,0.30070,0.05649,0.07752,0.00000,0.00000,0.05649,0.07752,0.20535,0.99914,0.30000,-0.16279,-0.20000,-0.16279
2.0170,0,0.06857,0.08392,-0.00137,-0.00598,-0.02288,0.02253,2.36357,0.19640,-0.22770,0.30070,0.05643,0.07744,0.00000,0.00000,0.05643,0.07744,0.20551,0.99928,0.30000,-0.16279,-0.20000,-0.16279
2.0190,0,0.06857,0.08392,-0.00141,-0.00594,-0.02279,0.02272,2.36357,0.19640,-0.22770,0.30070,0.05637,0.07737,0.00000,0.00000,0.05637,0.07737,0.20558,0.99946,0.30000,-0.16279,-0.20000,-0.16279
2.0210,0,0.06857,0.08392,-0.00146,-0.00589,-0.02271,0.02291,2.36357,0.19640,-0.22770,0.30070,0.05632,0.07729,0.00000,0.00000,0.05632,0.07729,0.20572,0.99964,0.30000,-0.16279,-0.20000,-0.16279
2.0230,0,0.06857,0.08392,-0.00150,-0.00585,-0.02262,0.02311,2.36357,0.19640,-0.22770,0.30070,0.05626,0.07721,0.00000,0.00000,0.05626,0.07721,0.20580,0.99976,0.30000,-0.16279,-0.20000,-0.16279
2.0250,0,0.06857,0.08392,-0.00155,-0.00580,-0.02253,0.02330,2.36357,0.19640,-0.22770,0.30070,0.05620,0.07713,0.00000,0.00000,0.05620,0.07713,0.20593,0.99992,0.30000,-0.16279,-0.20000,-0.16279
2.0270,0,0.06857,0.08392,-0.00159,-0.00575,-0.02245,0.02349,2.36357,0.19640,-0.22770,0.30070,0.05615,0.07706,0.00000,0.00000,0.05615,0.07706,0.20605,1.00005,0.30000,-0.16279,-0.20000,-0.16279
2.0290,0,0.06857,0.08392,-0.00164,-0.00571,-0.02236,0.02368,2.36357,0.19640,-0.22770,0.30070,0.05609,0.07698,0.00000,0.00000,0.05609,0.07698,0.20618,1.00020,0.30000,-0.16279,-0.20000,-0.16279
2.0310,0,0.06857,0.08392,-0.00168,-0.00566,-0.02227,0.02386,2.36357,0.19640,-0.22770,0.30070,0.05603,0.07690,0.00000,0.00000,0.05603,0.07690,0.20626,1.00038,0.30000,-0.16279,-0.20000,-0.16279
2.0330,0,0.06857,0.08392,-0.00173,-0.00561,-0.02218,0.02405,2.36357,0.19640,-0.22770,0.30070,0.05598,0.07682,0.00000,0.00000,0.05598,0.07682,0.20641,1.00052,0.30000,-0.16279,-0.20000,-0.16279
2.0350,0,0.06857,0.08392,-0.00177,-0.00556,-0.02209,0.02424,2.36357,0.19640,-0.22770,0.30070,0.05592,0.07675,0.00000,0.00000,0.05592,0.07675,0.20655,1.00067,0.30000,-0.16279,-0.20000,-0.16279
2.0370,0,0.06857,0.08392,-0.00182,-0.00551,-0.02199,0.02442,2.36357,0.19640,-0.22770,0.30070,0.05586,0.07667,0.00000,0.00000,0.05586,0.07667,0.20662,1.00085,0.30000,-0.16279,-0.20000,-0.16279
2.0390,0,0.06857,0.08392,-0.00186,-0.00546,-0.02190,0.02461,2.36357,0.19640,-0.22770,0.30070,0.05581,0.07659,0.00000,0.00000,0.05581,0.07659,0.20672,1.00099,0.30000,-0.16279,-0.20000,-0.16279
2.0410,0,0.06857,0.08392,-0.00190,-0.00542,-0.02181,0.02479,2.36357,0.19640,-0.22770,0.30070,0.05575,0.07651,0.00000,0.00000,0.05575,0.07651,0.20685,1.00116,0.30000,-0.16279,-0.20000,-0.16279
2.0430,0,0.06857,0.08392,-0.00195,-0.00537,-0.02171,0.02498,2.36357,0.19640,-0.22770,0.30070,0.05569,0.07643,0.00000,0.00000,0.05569,0.07643,0.20698,1.00130,0.30000,-0.16279,-0.20000,-0.16279
2.0450,0,0.06857,0.08392,-0.00199,-0.00532,-0.02162,0.02516,2.36357,0.19640,-0.22770,0.30070,0.05564,0.07636,0.00000,0.00000,0.05564,0.07636,0.20702,1.00145,0.30000,-0.16279,-0.20000,-0.16279
2.0470,0,0.06857,0.08392,-0.00203,-0.00527,-0.02152,0.02534,2.36357,0.19640,-0.22770,0.30070,0.05558,0.07628,0.00000,0.00000,0.05558,0.07628,0.20715,1.00160,0.30000,-0.16279,-0.20000,-0.16279
2.0490,0,0.06857,0.08392,-0.00208,-0.00521,-0.02142,0.02552,2.36357,0.19640,-0.22770,0.30070,0.05552,0.07620,0.00000,0.00000,0.05552,0.07620,0.20726,1.00177,0.30000,-0.16279,-0.20000,-0.16279
2.0510,0,0.06857,0.08392,-0.00212,-0.00516,-0.02132,0.02570,2.36357,0.19640,-0.22770,0.30070,0.05547,0.07612,0.00000,0.00000,0.05547,0.07612,0.20739,1.00191,0.30000,-0.16279,-0.20000,-0.16279
2.0530,0,0.06857,0.08392,-0.00216,-0.00511,-0.02122,0.02587,2.36357,0.19640,-0.22770,0.30070,0.05541,0.07605,0.00000,0.00000,0.05541,0.07605,0.20752,1.00207,0.30000,-0.16279,-0.20000,-0.16279
2.0550,0,0.06857,0.08392,-0.00220,-0.00506,-0.02112,0.02605,2.36357,0.19640,-0.22770,0.30070,0.05536,0.07597,0.00000,0.00000,0.05536,0.07597,0.20764,1.00220,0.30000,-0.16279,-0.20000,-0.16279
2.0570,0,0.06857,0.08392,-0.00225,-0.00501,-0.02102,0.02623,2.36357,0.19640,-0.22770,0.30070,0.05530,0.07589,0.00000,0.00000,0.05530,0.07589,0.20771,1.00236,0.30000,-0.16279,-0.20000,-0.16279
2.0590,0,0.06857,0.08392,-0.00229,-0.00495,-0.02092,0.02640,2.36357,0.19640,-0.22770,0.30070,0.05524,0.07581,0.00000,0.00000,0.05524,0.07581,0.20782,1.00250,0.30000,-0.16279,-0.20000,-0.16279
2.0610,0,0.06857,0.08392,-0.00233,-0.00490,-0.02082,0.02657,2.36357,0.19640,-0.22770,0.30070,0.05519,0.07574,0.00000,0.00000,0.05519,0.07574,0.20799,1.00268,0.30000,-0.16279,-0.20000,-0.16279
2.0630,0,0.06857,0.08392,-0.00237,-0.00485,-0.02072,0.02675,2.36357,0.19640,-0.22770,0.30070,0.05513,0.07566,0.00000,0.00000,0.05513,0.07566,0.20809,1.00280,0.30000,-0.16279,-0.20000,-0.16279
2.0650,0,0.06857,0.08392,-0.00241,-0.00479,-0.02061,0.02692,2.36357,0.19640,-0.22770,0.30070,0.05507,0.07558,0.00000,0.00000,0.05507,0.07558,0.20813,1.00296,0.30000,-0.16279,-0.20000,-0.16279
2.0670,0,0.06857,0.08392,-0.00245,-0.00474,-0.02051,0.02709,2.36357,0.19640,-0.22770,0.30070,0.05502,0.07550,0.00000,0.00000,0.05502,0.07550,0.20832,1.00310,0.30000,-0.16279,-0.20000,-0.16279
2.0690,0,0.06635,0.07710,-0.00249,-0.00471,-0.02037,0.02718,2.36574,0.20199,-0.22335,0.30114,0.05496,0.07543,0.00000,0.00000,0.05496,0.07543,0.20834,1.00328,0.30000,-0.16279,-0.20000,-0.16279
2.0710,0,0.06635,0.07710,-0.00253,-0.00465,-0.02026,0.02734,2.36574,0.20199,-0.22335,0.30114,0.05490,0.07535,0.00000,0.00000,0.05490,0.07535,0.20855,1.00341,0.30000,-0.16279,-0.20000,-0.16279
2.0730,0,0.06635,0.07710,-0.00257,-0.00460,-0.02016,0.02751,2.36574,0.20199,-0.22335,0.30114,0.05485,0.07527,0.00000,0.00000,0.05485,0.07527,0.20856,1.00359,0.30000,-0.16279,-0.20000,-0.16279
2.0750,0,0.06635,0.07710,-0.00261,-0.00454,-0.02005,0.02768,2.36574,0.20199,-0.22335,0.30114,0.05479,0.07519,0.00000,0.00000,0.05479,0.07519,0.20870,1.00372,0.30000,-0.16279,-0.20000,-0.16279
2.0770,0,0.06635,0.07710,-0.00265,-0.00449,-0.01994,0.02784,2.36574,0.20199,-0.22335,0.30114,0.05473,0.07511,0.00000,0.00000,0.05473,0.07511,0.20879,1.00387,0.30000,-0.16279,-0.20000,-0.16279
2.0790,0,0.06635,0.07710,-0.00269,-0.00443,-0.01983,0.02801,2.36574,0.20199,-0.22335,0.30114,0.05468,0.07504,0.00000,0.00000,0.05468,0.07504,0.20892,1.00401,0.30000,-0.16279,-0.20000,-0.16279
2.0810,0,0.06635,0.07710,-0.00273,-0.00438,-0.01972,0.02817,2.36574,0.20199,-0.22335,0.30114,0.05462,0.07496,0.00000,0.00000,0.05462,0.07496,0.20902,1.00415,0.30000,-0.16279,-0.20000,-0.16279
2.0830,0,0.06635,0.07710,-0.00277,-0.00432,-0.01961,0.02833,2.36574,0.20199,-0.22335,0.30114,0.05456,0.07488,0.00000,0.00000,0.05456,0.07488,0.20915,1.00431,0.30000,-0.16279,-0.20000,-0.16279
2.0850,0,0.06635,0.07710,-0.00281,-0.00426,-0.01950,0.02850,2.36574,0.20199,-0.22335,0.30114,0.05451,0.07480,0.00000,0.00000,0.05451,0.07480,0.20923,1.00446,0.30000,-0.16279,-0.20000,-0.16279
2.0870,0,0.06635,0.07710,-0.00284,-0.00421,-0.01938,0.02866,2.36574,0.20199,-0.22335,0.30114,0.05445,0.07473,0.00000,0.00000,0.05445,0.07473,0.20941,1.00460,0.30000,-0.16279,-0.20000,-0.16279
2.0890,0,0.06635,0.07710,-0.00288,-0.00415,-0.01927,0.02881,2.36574,0.20199,-0.22335,0.30114,0.05439,0.07465,0.00000,0.00000,0.05439,0.07465,0.20948,1.00474,0.30000,-0.16279,-0.20000,-0.16279
2.0910,0,0.06635,0.07710,-0.00292,-0.00409,-0.01916,0.02897,2.36574,0.20199,-0.22335,0.30114,0.05434,0.07457,0.00000,0.00000,0.05434,0.07457,0.20959,1.00488,0.30000,-0.16279,-0.20000,-0.16279
2.0930,0,0.06635,0.07710,-0.00296,-0.00403,-0.01904,0.02913,2.36574,0.20199,-0.22335,0.30114,0.05428,0.07449,0.00000,0.00000,0.05428,0.07449,0.20976,1.00503,0.30000,-0.16279,-0.20000,-0.16279
2.0950,0,0.06635,0.07710,-0.00300,-0.00397,-0.01893,0.02928,2.36574,0.20199,-0.22335,0.30114,0.05422,0.07442,0.00000,0.00000,0.05422,0.07442,0.20977,1.00520,0.30000,-0.16279,-0.20000,-0.16279
2.0970,0,0.06635,0.07710,-0.00304,-0.00392,-0.01881,0.02944,2.36574,0.20199,-0.22335,0.30114,0.05417,0.07434,0.00000,0.00000,0.05417,0.07434,0.20993,1.00532,0.30000,-0.16279,-0.20000,-0.16279
2.0990,0,0.06635,0.07710,-0.00307,-0.00386,-0.01869,0.02959,2.36574,0.20199,-0.22335,0.30114,0.05411,0.07426,0.00000,0.00000,0.05411,0.07426,0.20999,1.00547,0.30000,-0.16279,-0.20000,-0.16279
2.1010,0,0.06635,0.07710,-0.00311,-0.00380,-0.01858,0.02974,2.36574,0.20199,-0.22335,0.30114,0.05405,0.07418,0.00000,0.00000,0.05405,0.07418,0.21012,1.00565,0.30000,-0.16279,-0.20000,-0.16279
2.1030,0,0.06635,0.07710,-0.00315,-0.00374,-0.01846,0.02989,2.36574,0.20199,-0.22335,0.30114,0.05400,0.07410,0.00000,0.00000,0.05400,0.07410,0.21022,1.00581,0.30000,-0.16279,-0.20000,-0.16279
2.1050,0,0.06635,0.07710,-0.00318,-0.00368,-0.01834,0.03004,2.36574,0.20199,-0.22335,0.30114,0.05394,0.07403,0.00000,0.00000,0.05394,0.07403,0.21032,1.00596,0.30000,-0.16279,-0.20000,-0.16279
2.1070,0,0.06635,0.07710,-0.00322,-0.00362,-0.01822,0.03019,2.36574,0.20199,-0.22335,0.30114,0.05388,0.07395,0.00000,0.00000,0.05388,0.07395,0.21046,1.00609,0.30000,-0.16279,-0.20000,-0.16279
2.1090,0,0.06635,0.07710,-0.00326,-0.00356,-0.01810,0.03034,2.36574,0.20199,-0.22335,0.30114,0.05383,0.07387,0.00000,0.00000,0.05383,0.07387,0.21053,1.00625,0.30000,-0.16279,-0.20000,-0.16279
2.1110,0,0.06635,0.07710,-0.00329,-0.00350,-0.01798,0.03048,2.36574,0.20199,-0.22335,0.30114,0.05377,0.07379,0.00000,0.00000,0.05377,0.07379,0.21066,1.00638,0.30000,-0.16279,-0.20000,-0.16279
2.1130,0,0.06635,0.07710,-0.00333,-0.00344,-0.01785,0.03063,2.36574,0.20199,-0.22335,0.30114,0.05371,0.07372,0.00000,0.00000,0.05371,0.07372,0.21075,1.00650,0.30000,-0.16279,-0.20000,-0.16279
2.1150,0,0.06635,0.07710,-0.00336,-0.00337,-0.01773,0.03077,2.36574,0.20199,-0.22335,0.30114,0.05366,0.07364,0.00000,0.00000,0.05366,0.07364,0.21085,1.00667,0.30000,-0.16279,-0.20000,-0.16279
2.1170,0,0.06635,0.07710,-0.00340,-0.00331,-0.01761,0.03092,2.36574,0.20199,-0.22335,0.30114,0.05360,0.07356,0.00000,0.00000,0.05360,0.07356,0.21104,1.00680,0.30000,-0.16279,-0.20000,-0.16279
2.1190,0,0.06635,0.07710,-0.00343,-0.00325,-0.01748,0.03106,2.36574,0.20199,-0.22335,0.30114,0.05354,0.07348,0.00000,0.00000,0.05354,0.07348,0.21115,1.00695,0.30000,-0.16279,-0.20000,-0.16279
2.1210,0,0.06635,0.07710,-0.00347,-0.00319,-0.01736,0.03120,2.36574,0.20199,-0.22335,0.30114,0.05349,0.07341,0.00000,0.00000,0.05349,0.07341,0.21124,1.00711,0.30000,-0.16279,-0.20000,-0.16279
2.1230,0,0.06635,0.07710,-0.00350,-0.00313,-0.01723,0.03134,2.36574,0.20199,-0.22335,0.30114,0.05343,0.07333,0.00000,0.00000,0.05343,0.07333,0.21135,1.00725,0.30000,-0.16279,-0.20000,-0.16279
2.1250,0,0.06635,0.07710,-0.00354,-0.00306,-0.01711,0.03147,2.36574,0.20199,-0.22335,0.30114,0.05337,0.07325,0.00000,0.00000,0.05337,0.07325,0.21143,1.00740,0.30000,-0.16279,-0.20000,-0.16279
2.1270,0,0.06635,0.07710,-0.00357,-0.00300,-0.01698,0.03161,2.36574,0.20199,-0.22335,0.30114,0.05332,0.07317,0.00000,0.00000,0.05332,0.07317,0.21158,1.00753,0.30000,-0.16279,-0.20000,-0.16279
2.1290,0,0.06635,0.07710,-0.00361,-0.00294,-0.01685,0.03174,2.36574,0.20199,-0.22335,0.30114,0.05326,0.07310,0.00000,0.00000,0.05326,0.07310,0.21163,1.00770,0.30000,-0.16279,-0.20000,-0.16279
2.1310,0,0.06635,0.07710,-0.00364,-0.00287,-0.01673,0.03188,2.36574,0.20199,-0.22335,0.30114,0.05320,0.07302,0.00000,0.00000,0.05320,0.07302,0.21174,1.00782,0.30000,-0.16279,-0.20000,-0.16279
2.1330,0,0.06635,0.07710,-0.00367,-0.00281,-0.01660,0.03201,2.36574,0.20199,-0.22335,0.30114,0.05315,0.07294,0.00000,0.00000,0.05315,0.07294,0.21184,1.00798,0.30000,-0.16279,-0.20000,-0.16279
2.1350,0,0.06379,0.07119,-0.00362,-0.00306,-0.01615,0.03102,2.36795,0.20760,-0.21985,0.30238,0.05309,0.07286,0.00000,0.00000,0.05309,0.07286,0.21209,1.00827,0.30000,-0.16279,-0.20000,-0.16279
