t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
0.2225,0,0.12557,0.10760,-0.01275,-0.00044,-0.00377,0.00749,1.88870,0.12917,-0.28831,0.31592,0.00675,0.00597,0.00000,0.00000,0.00675,0.00597,0.14896,0.92132,0.30000,-0.23511,-0.20000,-0.23511
0.2245,0,0.12557,0.10760,-0.01276,-0.00043,-0.00358,0.00744,1.88870,0.12917,-0.28831,0.31592,0.00681,0.00602,0.00000,0.00000,0.00681,0.00602,0.14896,0.92132,0.30000,-0.23511,-0.20000,-0.23511
0.2265,0,0.12557,0.10760,-0.01277,-0.00041,-0.00339,0.00739,1.88870,0.12917,-0.28831,0.31592,0.00687,0.00608,0.00000,0.00000,0.00687,0.00608,0.14898,0.92133,0.30000,-0.23511,-0.20000,-0.23511
0.2287,0,0.12473,0.10663,-0.01146,-0.00019,0.00276,0.00830,1.88678,0.13108,-0.28723,0.31572,0.00694,0.00614,0.00000,0.00000,0.00694,0.00614,0.14898,0.92136,0.30000,-0.23511,-0.20000,-0.23511
0.2307,0,0.12473,0.10663,-0.01145,-0.00017,0.00291,0.00824,1.88678,0.13108,-0.28723,0.31572,0.00700,0.00619,0.00000,0.00000,0.00700,0.00619,0.14904,0.92138,0.30000,-0.23511,-0.20000,-0.23511
0.2327,0,0.12473,0.10663,-0.01145,-0.00016,0.00308,0.00819,1.88678,0.13108,-0.28723,0.31572,0.00706,0.00624,0.00000,0.00000,0.00706,0.00624,0.14901,0.92137,0.30000,-0.23511,-0.20000,-0.23511
0.2347,0,0.12473,0.10663,-0.01144,-0.00014,0.00324,0.00814,1.88678,0.13108,-0.28723,0.31572,0.00712,0.00630,0.00000,0.00000,0.00712,0.00630,0.14905,0.92139,0.30000,-0.23511,-0.20000,-0.23511
0.2367,0,0.12473,0.10663,-0.01143,-0.00012,0.00341,0.00809,1.88678,0.13108,-0.28723,0.31572,0.00718,0.00635,0.00000,0.00000,0.00718,0.00635,0.14902,0.92142,0.30000,-0.23511,-0.20000,-0.23511
0.2387,0,0.12473,0.10663,-0.01143,-0.00011,0.00357,0.00804,1.88678,0.13108,-0.28723,0.31572,0.00724,0.00641,0.00000,0.00000,0.00724,0.00641,0.14903,0.92141,0.30000,-0.23511,-0.20000,-0.23511
0.2407,0,0.12473,0.10663,-0.01142,-0.00009,0.00373,0.00798,1.88678,0.13108,-0.28723,0.31572,0.00730,0.00646,0.00000,0.00000,0.00730,0.00646,0.14909,0.92143,0.30000,-0.23511,-0.20000,-0.23511
0.2427,0,0.12473,0.10663,-0.01141,-0.00007,0.00389,0.00793,1.88678,0.13108,-0.28723,0.31572,0.00736,0.00651,0.00000,0.00000,0.00736,0.00651,0.14910,0.92145,0.30000,-0.23511,-0.20000,-0.23511
0.2448,0,0.12473,0.10663,-0.01140,-0.00006,0.00406,0.00788,1.88678,0.13108,-0.28723,0.31572,0.00742,0.00657,0.00000,0.00000,0.00742,0.00657,0.14910,0.92145,0.30000,-0.23511,-0.20000,-0.23511
0.2468,0,0.12473,0.10663,-0.01139,-0.00004,0.00422,0.00782,1.88678,0.13108,-0.28723,0.31572,0.00748,0.00662,0.00000,0.00000,0.00748,0.00662,0.14911,0.92149,0.30000,-0.23511,-0.20000,-0.23511
0.2488,0,0.12473,0.10663,-0.01139,-0.00003,0.00438,0.00777,1.88678,0.13108,-0.28723,0.31572,0.00754,0.00668,0.00000,0.00000,0.00754,0.00668,0.14918,0.92148,0.30000,-0.23511,-0.20000,-0.23511
0.2508,0,0.12473,0.10663,-0.01138,-0.00001,0.00454,0.00772,1.88678,0.13108,-0.28723,0.31572,0.00761,0.00673,0.00000,0.00000,0.00761,0.00673,0.14914,0.92149,0.30000,-0.23511,-0.20000,-0.23511
0.2528,0,0.12473,0.10663,-0.01137,0.00000,0.00471,0.00766,1.88678,0.13108,-0.28723,0.31572,0.00767,0.00678,0.00000,0.00000,0.00767,0.00678,0.14920,0.92151,0.30000,-0.23511,-0.20000,-0.23511
0.2548,0,0.12473,0.10663,-0.01136,0.00002,0.00487,0.00761,1.88678,0.13108,-0.28723,0.31572,0.00773,0.00684,0.00000,0.00000,0.00773,0.00684,0.14917,0.92153,0.30000,-0.23511,-0.20000,-0.23511
0.2568,0,0.12473,0.10663,-0.01135,0.00003,0.00503,0.00756,1.88678,0.13108,-0.28723,0.31572,0.00779,0.00689,0.00000,0.00000,0.00779,0.00689,0.14914,0.92155,0.30000,-0.23511,-0.20000,-0.23511
0.2588,0,0.12473,0.10663,-0.01134,0.00005,0.00519,0.00750,1.88678,0.13108,-0.28723,0.31572,0.00785,0.00694,0.00000,0.00000,0.00785,0.00694,0.14920,0.92156,0.30000,-0.23511,-0.20000,-0.23511
0.2608,0,0.12473,0.10663,-0.01133,0.00006,0.00535,0.00745,1.88678,0.13108,-0.28723,0.31572,0.00791,0.00700,0.00000,0.00000,0.00791,0.00700,0.14922,0.92157,0.30000,-0.23511,-0.20000,-0.23511
0.2628,0,0.12473,0.10663,-0.01132,0.00008,0.00552,0.00739,1.88678,0.13108,-0.28723,0.31572,0.00797,0.00705,0.00000,0.00000,0.00797,0.00705,0.14923,0.92158,0.30000,-0.23511,-0.20000,-0.23511
0.2648,0,0.12473,0.10663,-0.01130,0.00009,0.00568,0.00733,1.88678,0.13108,-0.28723,0.31572,0.00803,0.00710,0.00000,0.00000,0.00803,0.00710,0.14927,0.92157,0.30000,-0.23511,-0.20000,-0.23511
0.2668,0,0.12473,0.10663,-0.01129,0.00011,0.00584,0.00728,1.88678,0.13108,-0.28723,0.31572,0.00809,0.00716,0.00000,0.00000,0.00809,0.00716,0.14927,0.92158,0.30000,-0.23511,-0.20000,-0.23511
0.2688,0,0.12473,0.10663,-0.01128,0.00012,0.00600,0.00722,1.88678,0.13108,-0.28723,0.31572,0.00815,0.00721,0.00000,0.00000,0.00815,0.00721,0.14930,0.92160,0.30000,-0.23511,-0.20000,-0.23511
0.2708,0,0.12473,0.10663,-0.01127,0.00014,0.00616,0.00717,1.88678,0.13108,-0.28723,0.31572,0.00821,0.00727,0.00000,0.00000,0.00821,0.00727,0.14927,0.92164,0.30000,-0.23511,-0.20000,-0.23511
0.2728,0,0.12473,0.10663,-0.01126,0.00015,0.00632,0.00711,1.88678,0.13108,-0.28723,0.31572,0.00827,0.00732,0.00000,0.00000,0.00827,0.00732,0.14929,0.92166,0.30000,-0.23511,-0.20000,-0.23511
0.2748,0,0.12473,0.10663,-0.01124,0.00017,0.00648,0.00705,1.88678,0.13108,-0.28723,0.31572,0.00833,0.00737,0.00000,0.00000,0.00833,0.00737,0.14938,0.92166,0.30000,-0.23511,-0.20000,-0.23511
0.2768,0,0.12473,0.10663,-0.01123,0.00018,0.00664,0.00700,1.88678,0.13108,-0.28723,0.31572,0.00839,0.00743,0.00000,0.00000,0.00839,0.00743,0.14936,0.92167,0.30000,-0.23511,-0.20000,-0.23511
0.2788,0,0.12473,0.10663,-0.01122,0.00019,0.00680,0.00694,1.88678,0.13108,-0.28723,0.31572,0.00845,0.00748,0.00000,0.00000,0.00845,0.00748,0.14936,0.92170,0.30000,-0.23511,-0.20000,-0.23511
0.2808,0,0.12473,0.10663,-0.01120,0.00021,0.00696,0.00688,1.88678,0.13108,-0.28723,0.31572,0.00852,0.00753,0.00000,0.00000,0.00852,0.00753,0.14940,0.92168,0.30000,-0.23511,-0.20000,-0.23511
0.2828,0,0.12473,0.10663,-0.01119,0.00022,0.00712,0.00682,1.88678,0.13108,-0.28723,0.31572,0.00858,0.00759,0.00000,0.00000,0.00858,0.00759,0.14942,0.92173,0.30000,-0.23511,-0.20000,-0.23511
0.2848,0,0.12473,0.10663,-0.01118,0.00023,0.00727,0.00676,1.88678,0.13108,-0.28723,0.31572,0.00864,0.00764,0.00000,0.00000,0.00864,0.00764,0.14941,0.92173,0.30000,-0.23511,-0.20000,-0.23511
0.2868,0,0.12473,0.10663,-0.01116,0.00025,0.00743,0.00671,1.88678,0.13108,-0.28723,0.31572,0.00870,0.00770,0.00000,0.00000,0.00870,0.00770,0.14944,0.92176,0.30000,-0.23511,-0.20000,-0.23511
0.2888,0,0.12473,0.10663,-0.01115,0.00026,0.00759,0.00665,1.88678,0.13108,-0.28723,0.31572,0.00876,0.00775,0.00000,0.00000,0.00876,0.00775,0.14947,0.92176,0.30000,-0.23511,-0.20000,-0.23511
0.2908,0,0.12473,0.10663,-0.01113,0.00027,0.00775,0.00659,1.88678,0.13108,-0.28723,0.31572,0.00882,0.00780,0.00000,0.00000,0.00882,0.00780,0.14951,0.92176,0.30000,-0.23511,-0.20000,-0.23511
0.2928,0,0.12473,0.10663,-0.01111,0.00029,0.00790,0.00653,1.88678,0.13108,-0.28723,0.31572,0.00888,0.00786,0.00000,0.00000,0.00888,0.00786,0.14948,0.92182,0.30000,-0.23511,-0.20000,-0.23511
0.2948,0,0.12473,0.10663,-0.01110,0.00030,0.00806,0.00647,1.88678,0.13108,-0.28723,0.31572,0.00894,0.00791,0.00000,0.00000,0.00894,0.00791,0.14946,0.92183,0.30000,-0.23511,-0.20000,-0.23511
0.2968,0,0.12473,0.10663,-0.01108,0.00031,0.00822,0.00641,1.88678,0.13108,-0.28723,0.31572,0.00900,0.00797,0.00000,0.00000,0.00900,0.00797,0.14952,0.92183,0.30000,-0.23511,-0.20000,-0.23511
0.2988,0,0.12421,0.10639,-0.01066,-0.00001,0.00985,0.00511,1.88765,0.13085,-0.28815,0.31647,0.00906,0.00802,0.00000,0.00000,0.00906,0.00802,0.14955,0.92185,0.30000,-0.23511,-0.20000,-0.23511
0.3008,0,0.12421,0.10639,-0.01064,0.00000,0.01000,0.00506,1.88765,0.13085,-0.28815,0.31647,0.00912,0.00807,0.00000,0.00000,0.00912,0.00807,0.14958,0.92187,0.30000,-0.23511,-0.20000,-0.23511
0.3028,0,0.12421,0.10639,-0.01062,0.00001,0.01014,0.00501,1.88765,0.13085,-0.28815,0.31647,0.00918,0.00813,0.00000,0.00000,0.00918,0.00813,0.14957,0.92188,0.30000,-0.23511,-0.20000,-0.23511
0.3049,0,0.12421,0.10639,-0.01060,0.00002,0.01029,0.00495,1.88765,0.13085,-0.28815,0.31647,0.00925,0.00818,0.00000,0.00000,0.00925,0.00818,0.14954,0.92189,0.30000,-0.23511,-0.20000,-0.23511
0.3069,0,0.12421,0.10639,-0.01058,0.00003,0.01044,0.00490,1.88765,0.13085,-0.28815,0.31647,0.00931,0.00823,0.00000,0.00000,0.00931,0.00823,0.14966,0.92190,0.30000,-0.23511,-0.20000,-0.23511
0.3089,0,0.12421,0.10639,-0.01056,0.00004,0.01058,0.00484,1.88765,0.13085,-0.28815,0.31647,0.00937,0.00829,0.00000,0.00000,0.00937,0.00829,0.14969,0.92192,0.30000,-0.23511,-0.20000,-0.23511
0.3109,0,0.12421,0.10639,-0.01054,0.00005,0.01073,0.00479,1.88765,0.13085,-0.28815,0.31647,0.00943,0.00834,0.00000,0.00000,0.00943,0.00834,0.14962,0.92195,0.30000,-0.23511,-0.20000,-0.23511
0.3129,0,0.12421,0.10639,-0.01052,0.00006,0.01087,0.00473,1.88765,0.13085,-0.28815,0.31647,0.00949,0.00840,0.00000,0.00000,0.00949,0.00840,0.14970,0.92196,0.30000,-0.23511,-0.20000,-0.23511
0.3149,0,0.12421,0.10639,-0.01050,0.00007,0.01102,0.00468,1.88765,0.13085,-0.28815,0.31647,0.00955,0.00845,0.00000,0.00000,0.00955,0.00845,0.14970,0.92198,0.30000,-0.23511,-0.20000,-0.23511
0.3169,0,0.12421,0.10639,-0.01048,0.00008,0.01116,0.00462,1.88765,0.13085,-0.28815,0.31647,0.00961,0.00850,0.00000,0.00000,0.00961,0.00850,0.14977,0.92198,0.30000,-0.23511,-0.20000,-0.23511
0.3189,0,0.12421,0.10639,-0.01045,0.00009,0.01131,0.00457,1.88765,0.13085,-0.28815,0.31647,0.00967,0.00856,0.00000,0.00000,0.00967,0.00856,0.14974,0.92198,0.30000,-0.23511,-0.20000,-0.23511
0.3210,0,0.12421,0.10639,-0.01043,0.00010,0.01145,0.00451,1.88765,0.13085,-0.28815,0.31647,0.00974,0.00861,0.00000,0.00000,0.00974,0.00861,0.14972,0.92204,0.30000,-0.23511,-0.20000,-0.23511
0.3230,0,0.12421,0.10639,-0.01041,0.00010,0.01159,0.00445,1.88765,0.13085,-0.28815,0.31647,0.00980,0.00867,0.00000,0.00000,0.00980,0.00867,0.14974,0.92205,0.30000,-0.23511,-0.20000,-0.23511
0.3250,0,0.12421,0.10639,-0.01038,0.00011,0.01173,0.00439,1.88765,0.13085,-0.28815,0.31647,0.00986,0.00872,0.00000,0.00000,0.00986,0.00872,0.14976,0.92207,0.30000,-0.23511,-0.20000,-0.23511
0.3270,0,0.12421,0.10639,-0.01036,0.00012,0.01188,0.00434,1.88765,0.13085,-0.28815,0.31647,0.00992,0.00878,0.00000,0.00000,0.00992,0.00878,0.14984,0.92207,0.30000,-0.23511,-0.20000,-0.23511
0.3290,0,0.12421,0.10639,-0.01034,0.00013,0.01202,0.00428,1.88765,0.13085,-0.28815,0.31647,0.00998,0.00883,0.00000,0.00000,0.00998,0.00883,0.14982,0.92210,0.30000,-0.23511,-0.20000,-0.23511
0.3310,0,0.12421,0.10639,-0.01031,0.00014,0.01216,0.00423,1.88765,0.13085,-0.28815,0.31647,0.01004,0.00888,0.00000,0.00000,0.01004,0.00888,0.14985,0.92210,0.30000,-0.23511,-0.20000,-0.23511
0.3330,0,0.12421,0.10639,-0.01029,0.00015,0.01230,0.00417,1.88765,0.13085,-0.28815,0.31647,0.01010,0.00894,0.00000,0.00000,0.01010,0.00894,0.14985,0.92211,0.30000,-0.23511,-0.20000,-0.23511
0.3351,0,0.12421,0.10639,-0.01026,0.00016,0.01244,0.00411,1.88765,0.13085,-0.28815,0.31647,0.01016,0.00899,0.00000,0.00000,0.01016,0.00899,0.14986,0.92215,0.30000,-0.23511,-0.20000,-0.23511
0.3370,0,0.12421,0.10639,-0.01024,0.00016,0.01258,0.00405,1.88765,0.13085,-0.28815,0.31647,0.01022,0.00904,0.00000,0.00000,0.01022,0.00904,0.14993,0.92216,0.30000,-0.23511,-0.20000,-0.23511
0.3391,0,0.12421,0.10639,-0.01021,0.00017,0.01272,0.00400,1.88765,0.13085,-0.28815,0.31647,0.01028,0.00910,0.00000,0.00000,0.01028,0.00910,0.14987,0.92218,0.30000,-0.23511,-0.20000,-0.23511
0.3411,0,0.12421,0.10639,-0.01019,0.00018,0.01286,0.00394,1.88765,0.13085,-0.28815,0.31647,0.01034,0.00915,0.00000,0.00000,0.01034,0.00915,0.14999,0.92218,0.30000,-0.23511,-0.20000,-0.23511
0.3431,0,0.12421,0.10639,-0.01016,0.00019,0.01300,0.00388,1.88765,0.13085,-0.28815,0.31647,0.01041,0.00921,0.00000,0.00000,0.01041,0.00921,0.14995,0.92222,0.30000,-0.23511,-0.20000,-0.23511
0.3451,0,0.12421,0.10639,-0.01013,0.00020,0.01314,0.00382,1.88765,0.13085,-0.28815,0.31647,0.01047,0.00926,0.00000,0.00000,0.01047,0.00926,0.14997,0.92223,0.30000,-0.23511,-0.20000,-0.23511
0.3471,0,0.12421,0.10639,-0.01011,0.00020,0.01327,0.00377,1.88765,0.13085,-0.28815,0.31647,0.01053,0.00931,0.00000,0.00000,0.01053,0.00931,0.15002,0.92225,0.30000,-0.23511,-0.20000,-0.23511
0.3491,0,0.12421,0.10639,-0.01008,0.00021,0.01341,0.00371,1.88765,0.13085,-0.28815,0.31647,0.01059,0.00937,0.00000,0.00000,0.01059,0.00937,0.15006,0.92228,0.30000,-0.23511,-0.20000,-0.23511
0.3511,0,0.12421,0.10639,-0.01005,0.00022,0.01355,0.00365,1.88765,0.13085,-0.28815,0.31647,0.01065,0.00942,0.00000,0.00000,0.01065,0.00942,0.15003,0.92226,0.30000,-0.23511,-0.20000,-0.23511
0.3531,0,0.12421,0.10639,-0.01003,0.00023,0.01368,0.00359,1.88765,0.13085,-0.28815,0.31647,0.01071,0.00948,0.00000,0.00000,0.01071,0.00948,0.15009,0.92231,0.30000,-0.23511,-0.20000,-0.23511
0.3552,0,0.12421,0.10639,-0.01000,0.00023,0.01382,0.00353,1.88765,0.13085,-0.28815,0.31647,0.01077,0.00953,0.00000,0.00000,0.01077,0.00953,0.15013,0.92234,0.30000,-0.23511,-0.20000,-0.23511
0.3572,0,0.12421,0.10639,-0.00997,0.00024,0.01395,0.00347,1.88765,0.13085,-0.28815,0.31647,0.01083,0.00958,0.00000,0.00000,0.01083,0.00958,0.15010,0.92235,0.30000,-0.23511,-0.20000,-0.23511
0.3592,0,0.12421,0.10639,-0.00994,0.00025,0.01409,0.00342,1.88765,0.13085,-0.28815,0.31647,0.01089,0.00964,0.00000,0.00000,0.01089,0.00964,0.15015,0.92236,0.30000,-0.23511,-0.20000,-0.23511
0.3612,0,0.12421,0.10639,-0.00992,0.00025,0.01422,0.00336,1.88765,0.13085,-0.28815,0.31647,0.01095,0.00969,0.00000,0.00000,0.01095,0.00969,0.15018,0.92237,0.30000,-0.23511,-0.20000,-0.23511
0.3632,0,0.12421,0.10639,-0.00989,0.00026,0.01435,0.00330,1.88765,0.13085,-0.28815,0.31647,0.01101,0.00975,0.00000,0.00000,0.01101,0.00975,0.15018,0.92240,0.30000,-0.23511,-0.20000,-0.23511
0.3652,0,0.12295,0.10543,-0.00966,-0.00019,0.01518,0.00166,1.88611,0.13219,-0.28834,0.31720,0.01108,0.00980,0.00000,0.00000,0.01108,0.00980,0.15026,0.92240,0.30000,-0.23511,-0.20000,-0.23511
0.3672,0,0.12295,0.10543,-0.00963,-0.00019,0.01531,0.00161,1.88611,0.13219,-0.28834,0.31720,0.01114,0.00985,0.00000,0.00000,0.01114,0.00985,0.15023,0.92244,0.30000,-0.23511,-0.20000,-0.23511
0.3692,0,0.12295,0.10543,-0.00960,-0.00018,0.01544,0.00156,1.88611,0.13219,-0.28834,0.31720,0.01120,0.00991,0.00000,0.00000,0.01120,0.00991,0.15025,0.92247,0.30000,-0.23511,-0.20000,-0.23511
0.3712,0,0.12295,0.10543,-0.00956,-0.00018,0.01557,0.00151,1.88611,0.13219,-0.28834,0.31720,0.01126,0.00996,0.00000,0.00000,0.01126,0.00996,0.15029,0.92249,0.30000,-0.23511,-0.20000,-0.23511
0.3732,0,0.12295,0.10543,-0.00953,-0.00018,0.01569,0.00146,1.88611,0.13219,-0.28834,0.31720,0.01132,0.01001,0.00000,0.00000,0.01132,0.01001,0.15031,0.92250,0.30000,-0.23511,-0.20000,-0.23511
0.3752,0,0.12295,0.10543,-0.00950,-0.00018,0.01582,0.00141,1.88611,0.13219,-0.28834,0.31720,0.01138,0.01007,0.00000,0.00000,0.01138,0.01007,0.15033,0.92253,0.30000,-0.23511,-0.20000,-0.23511
0.3772,0,0.12295,0.10543,-0.00947,-0.00017,0.01594,0.00136,1.88611,0.13219,-0.28834,0.31720,0.01144,0.01012,0.00000,0.00000,0.01144,0.01012,0.15037,0.92253,0.30000,-0.23511,-0.20000,-0.23511
0.3792,0,0.12295,0.10543,-0.00944,-0.00017,0.01607,0.00131,1.88611,0.13219,-0.28834,0.31720,0.01150,0.01018,0.00000,0.00000,0.01150,0.01018,0.15035,0.92259,0.30000,-0.23511,-0.20000,-0.23511
0.3812,0,0.12295,0.10543,-0.00941,-0.00017,0.01619,0.00126,1.88611,0.13219,-0.28834,0.31720,0.01156,0.01023,0.00000,0.00000,0.01156,0.01023,0.15037,0.92258,0.30000,-0.23511,-0.20000,-0.23511
0.3832,0,0.12295,0.10543,-0.00937,-0.00017,0.01631,0.00121,1.88611,0.13219,-0.28834,0.31720,0.01162,0.01028,0.00000,0.00000,0.01162,0.01028,0.15044,0.92258,0.30000,-0.23511,-0.20000,-0.23511
0.3852,0,0.12295,0.10543,-0.00934,-0.00016,0.01644,0.00116,1.88611,0.13219,-0.28834,0.31720,0.01168,0.01034,0.00000,0.00000,0.01168,0.01034,0.15041,0.92263,0.30000,-0.23511,-0.20000,-0.23511
0.3872,0,0.12295,0.10543,-0.00931,-0.00016,0.01656,0.00111,1.88611,0.13219,-0.28834,0.31720,0.01174,0.01039,0.00000,0.00000,0.01174,0.01039,0.15047,0.92263,0.30000,-0.23511,-0.20000,-0.23511
0.3892,0,0.12295,0.10543,-0.00927,-0.00016,0.01668,0.00106,1.88611,0.13219,-0.28834,0.31720,0.01180,0.01044,0.00000,0.00000,0.01180,0.01044,0.15049,0.92266,0.30000,-0.23511,-0.20000,-0.23511
0.3912,0,0.12295,0.10543,-0.00924,-0.00016,0.01680,0.00101,1.88611,0.13219,-0.28834,0.31720,0.01186,0.01050,0.00000,0.00000,0.01186,0.01050,0.15052,0.92269,0.30000,-0.23511,-0.20000,-0.23511
0.3932,0,0.12295,0.10543,-0.00921,-0.00015,0.01692,0.00095,1.88611,0.13219,-0.28834,0.31720,0.01193,0.01055,0.00000,0.00000,0.01193,0.01055,0.15054,0.92271,0.30000,-0.23511,-0.20000,-0.23511
0.3952,0,0.12295,0.10543,-0.00917,-0.00015,0.01704,0.00090,1.88611,0.13219,-0.28834,0.31720,0.01199,0.01060,0.00000,0.00000,0.01199,0.01060,0.15061,0.92273,0.30000,-0.23511,-0.20000,-0.23511
0.3972,0,0.12295,0.10543,-0.00914,-0.00015,0.01716,0.00085,1.88611,0.13219,-0.28834,0.31720,0.01205,0.01066,0.00000,0.00000,0.01205,0.01066,0.15059,0.92274,0.30000,-0.23511,-0.20000,-0.23511
0.3992,0,0.12295,0.10543,-0.00910,-0.00015,0.01727,0.00080,1.88611,0.13219,-0.28834,0.31720,0.01211,0.01071,0.00000,0.00000,0.01211,0.01071,0.15057,0.92278,0.30000,-0.23511,-0.20000,-0.23511
0.4012,0,0.12295,0.10543,-0.00907,-0.00015,0.01739,0.00075,1.88611,0.13219,-0.28834,0.31720,0.01217,0.01077,0.00000,0.00000,0.01217,0.01077,0.15064,0.92279,0.30000,-0.23511,-0.20000,-0.23511
0.4032,0,0.12295,0.10543,-0.00903,-0.00015,0.01751,0.00070,1.88611,0.13219,-0.28834,0.31720,0.01223,0.01082,0.00000,0.00000,0.01223,0.01082,0.15069,0.92283,0.30000,-0.23511,-0.20000,-0.23511
0.4052,0,0.12295,0.10543,-0.00900,-0.00014,0.01762,0.00065,1.88611,0.13219,-0.28834,0.31720,0.01229,0.01087,0.00000,0.00000,0.01229,0.01087,0.15070,0.92283,0.30000,-0.23511,-0.20000,-0.23511
0.4072,0,0.12295,0.10543,-0.00896,-0.00014,0.01774,0.00060,1.88611,0.13219,-0.28834,0.31720,0.01235,0.01093,0.00000,0.00000,0.01235,0.01093,0.15076,0.92285,0.30000,-0.23511,-0.20000,-0.23511
0.4092,0,0.12295,0.10543,-0.00893,-0.00014,0.01785,0.00055,1.88611,0.13219,-0.28834,0.31720,0.01241,0.01098,0.00000,0.00000,0.01241,0.01098,0.15075,0.92286,0.30000,-0.23511,-0.20000,-0.23511
0.4112,0,0.12295,0.10543,-0.00889,-0.00014,0.01797,0.00050,1.88611,0.13219,-0.28834,0.31720,0.01247,0.01103,0.00000,0.00000,0.01247,0.01103,0.15077,0.92288,0.30000,-0.23511,-0.20000,-0.23511
0.4132,0,0.12295,0.10543,-0.00886,-0.00014,0.01808,0.00045,1.88611,0.13219,-0.28834,0.31720,0.01253,0.01109,0.00000,0.00000,0.01253,0.01109,0.15078,0.92293,0.30000,-0.23511,-0.20000,-0.23511
0.4152,0,0.12295,0.10543,-0.00882,-0.00014,0.01819,0.00040,1.88611,0.13219,-0.28834,0.31720,0.01259,0.01114,0.00000,0.00000,0.01259,0.01114,0.15089,0.92295,0.30000,-0.23511,-0.20000,-0.23511
0.4172,0,0.12295,0.10543,-0.00878,-0.00014,0.01830,0.00034,1.88611,0.13219,-0.28834,0.31720,0.01265,0.01120,0.00000,0.00000,0.01265,0.01120,0.15087,0.92297,0.30000,-0.23511,-0.20000,-0.23511
0.4192,0,0.12295,0.10543,-0.00875,-0.00014,0.01841,0.00029,1.88611,0.13219,-0.28834,0.31720,0.01271,0.01125,0.00000,0.00000,0.01271,0.01125,0.15092,0.92298,0.30000,-0.23511,-0.20000,-0.23511
0.4212,0,0.12295,0.10543,-0.00871,-0.00014,0.01852,0.00024,1.88611,0.13219,-0.28834,0.31720,0.01277,0.01130,0.00000,0.00000,0.01277,0.01130,0.15098,0.92299,0.30000,-0.23511,-0.20000,-0.23511
0.4232,0,0.12295,0.10543,-0.00867,-0.00014,0.01863,0.00019,1.88611,0.13219,-0.28834,0.31720,0.01284,0.01136,0.00000,0.00000,0.01284,0.01136,0.15093,0.92305,0.30000,-0.23511,-0.20000,-0.23511
0.4252,0,0.12295,0.10543,-0.00864,-0.00014,0.01874,0.00014,1.88611,0.13219,-0.28834,0.31720,0.01290,0.01141,0.00000,0.00000,0.01290,0.01141,0.15098,0.92305,0.30000,-0.23511,-0.20000,-0.23511
0.4272,0,0.12295,0.10543,-0.00860,-0.00014,0.01885,0.00009,1.88611,0.13219,-0.28834,0.31720,0.01296,0.01146,0.00000,0.00000,0.01296,0.01146,0.15106,0.92307,0.30000,-0.23511,-0.20000,-0.23511
0.4292,0,0.12295,0.10543,-0.00856,-0.00014,0.01896,0.00004,1.88611,0.13219,-0.28834,0.31720,0.01302,0.01152,0.00000,0.00000,0.01302,0.01152,0.15104,0.92310,0.30000,-0.23511,-0.20000,-0.23511
0.4312,0,0.12295,0.10543,-0.00852,-0.00014,0.01906,-0.00001,1.88611,0.13219,-0.28834,0.31720,0.01308,0.01157,0.00000,0.00000,0.01308,0.01157,0.15107,0.92311,0.30000,-0.23511,-0.20000,-0.23511
0.4332,0,0.12123,0.10569,-0.00822,-0.00049,0.02009,-0.00128,1.88647,0.13350,-0.28981,0.31908,0.01314,0.01162,0.00000,0.00000,0.01314,0.01162,0.15103,0.92314,0.30000,-0.23511,-0.20000,-0.23511
0.4352,0,0.12123,0.10569,-0.00818,-0.00049,0.02019,-0.00132,1.88647,0.13350,-0.28981,0.31908,0.01320,0.01168,0.00000,0.00000,0.01320,0.01168,0.15110,0.92317,0.30000,-0.23511,-0.20000,-0.23511
0.4372,0,0.12123,0.10569,-0.00814,-0.00049,0.02028,-0.00137,1.88647,0.13350,-0.28981,0.31908,0.01326,0.01173,0.00000,0.00000,0.01326,0.01173,0.15112,0.92319,0.30000,-0.23511,-0.20000,-0.23511
0.4392,0,0.12123,0.10569,-0.00810,-0.00050,0.02038,-0.00141,1.88647,0.13350,-0.28981,0.31908,0.01332,0.01179,0.00000,0.00000,0.01332,0.01179,0.15120,0.92317,0.30000,-0.23511,-0.20000,-0.23511
0.4412,0,0.12123,0.10569,-0.00806,-0.00050,0.02048,-0.00146,1.88647,0.13350,-0.28981,0.31908,0.01338,0.01184,0.00000,0.00000,0.01338,0.01184,0.15117,0.92324,0.30000,-0.23511,-0.20000,-0.23511
0.4432,0,0.12123,0.10569,-0.00801,-0.00050,0.02058,-0.00150,1.88647,0.13350,-0.28981,0.31908,0.01344,0.01189,0.00000,0.00000,0.01344,0.01189,0.15122,0.92326,0.30000,-0.23511,-0.20000,-0.23511
0.4452,0,0.12123,0.10569,-0.00797,-0.00051,0.02067,-0.00154,1.88647,0.13350,-0.28981,0.31908,0.01350,0.01195,0.00000,0.00000,0.01350,0.01195,0.15126,0.92328,0.30000,-0.23511,-0.20000,-0.23511
0.4472,0,0.12123,0.10569,-0.00793,-0.00051,0.02077,-0.00159,1.88647,0.13350,-0.28981,0.31908,0.01356,0.01200,0.00000,0.00000,0.01356,0.01200,0.15131,0.92331,0.30000,-0.23511,-0.20000,-0.23511
