t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
0.2247,0,0.11339,0.11158,0.00172,-0.00267,-0.00359,-0.00908,1.90435,0.13651,-0.29597,0.32594,0.00639,0.00618,0.00000,0.00000,0.00639,0.00618,0.14891,0.92136,0.30000,-0.23334,-0.20000,-0.23334
0.2267,0,0.11339,0.11158,0.00172,-0.00268,-0.00368,-0.00908,1.90435,0.13651,-0.29597,0.32594,0.00645,0.00624,0.00000,0.00000,0.00645,0.00624,0.14895,0.92139,0.30000,-0.23334,-0.20000,-0.23334
0.2287,0,0.11339,0.11158,0.00171,-0.00270,-0.00377,-0.00908,1.90435,0.13651,-0.29597,0.32594,0.00650,0.00629,0.00000,0.00000,0.00650,0.00629,0.14889,0.92138,0.30000,-0.23334,-0.20000,-0.23334
0.2307,0,0.11339,0.11158,0.00170,-0.00272,-0.00386,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00656,0.00635,0.00000,0.00000,0.00656,0.00635,0.14897,0.92141,0.30000,-0.23334,-0.20000,-0.23334
0.2327,0,0.11339,0.11158,0.00169,-0.00274,-0.00395,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00662,0.00640,0.00000,0.00000,0.00662,0.00640,0.14897,0.92140,0.30000,-0.23334,-0.20000,-0.23334
0.2347,0,0.11339,0.11158,0.00169,-0.00276,-0.00404,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00667,0.00646,0.00000,0.00000,0.00667,0.00646,0.14897,0.92143,0.30000,-0.23334,-0.20000,-0.23334
0.2367,0,0.11339,0.11158,0.00168,-0.00278,-0.00413,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00673,0.00651,0.00000,0.00000,0.00673,0.00651,0.14898,0.92143,0.30000,-0.23334,-0.20000,-0.23334
0.2387,0,0.11339,0.11158,0.00167,-0.00279,-0.00422,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00679,0.00657,0.00000,0.00000,0.00679,0.00657,0.14900,0.92143,0.30000,-0.23334,-0.20000,-0.23334
0.2407,0,0.11339,0.11158,0.00166,-0.00281,-0.00431,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00684,0.00662,0.00000,0.00000,0.00684,0.00662,0.14903,0.92146,0.30000,-0.23334,-0.20000,-0.23334
0.2427,0,0.11339,0.11158,0.00165,-0.00283,-0.00440,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00690,0.00668,0.00000,0.00000,0.00690,0.00668,0.14908,0.92146,0.30000,-0.23334,-0.20000,-0.23334
0.2447,0,0.11339,0.11158,0.00164,-0.00285,-0.00449,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00696,0.00673,0.00000,0.00000,0.00696,0.00673,0.14903,0.92148,0.30000,-0.23334,-0.20000,-0.23334
0.2467,0,0.11339,0.11158,0.00163,-0.00287,-0.00458,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00702,0.00679,0.00000,0.00000,0.00702,0.00679,0.14905,0.92149,0.30000,-0.23334,-0.20000,-0.23334
0.2487,0,0.11339,0.11158,0.00163,-0.00288,-0.00467,-0.00909,1.90435,0.13651,-0.29597,0.32594,0.00707,0.00684,0.00000,0.00000,0.00707,0.00684,0.14905,0.92152,0.30000,-0.23334,-0.20000,-0.23334
0.2507,0,0.11339,0.11158,0.00162,-0.00290,-0.00475,-0.00908,1.90435,0.13651,-0.29597,0.32594,0.00713,0.00690,0.00000,0.00000,0.00713,0.00690,0.14905,0.92153,0.30000,-0.23334,-0.20000,-0.23334
0.2527,0,0.11339,0.11158,0.00161,-0.00292,-0.00484,-0.00908,1.90435,0.13651,-0.29597,0.32594,0.00719,0.00695,0.00000,0.00000,0.00719,0.00695,0.14912,0.92153,0.30000,-0.23334,-0.20000,-0.23334
0.2547,0,0.11339,0.11158,0.00160,-0.00294,-0.00493,-0.00908,1.90435,0.13651,-0.29597,0.32594,0.00724,0.00701,0.00000,0.00000,0.00724,0.00701,0.14906,0.92156,0.30000,-0.23334,-0.20000,-0.23334
0.2567,0,0.11339,0.11158,0.00159,-0.00296,-0.00502,-0.00908,1.90435,0.13651,-0.29597,0.32594,0.00730,0.00706,0.00000,0.00000,0.00730,0.00706,0.14908,0.92156,0.30000,-0.23334,-0.20000,-0.23334
0.2587,0,0.11339,0.11158,0.00158,-0.00298,-0.00511,-0.00907,1.90435,0.13651,-0.29597,0.32594,0.00736,0.00712,0.00000,0.00000,0.00736,0.00712,0.14916,0.92158,0.30000,-0.23334,-0.20000,-0.23334
0.2607,0,0.11363,0.11133,0.00139,-0.00270,-0.00591,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00741,0.00717,0.00000,0.00000,0.00741,0.00717,0.14915,0.92161,0.30000,-0.23334,-0.20000,-0.23334
0.2628,0,0.11363,0.11133,0.00137,-0.00271,-0.00599,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00747,0.00723,0.00000,0.00000,0.00747,0.00723,0.14917,0.92159,0.30000,-0.23334,-0.20000,-0.23334
0.2648,0,0.11363,0.11133,0.00136,-0.00273,-0.00608,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00753,0.00729,0.00000,0.00000,0.00753,0.00729,0.14915,0.92163,0.30000,-0.23334,-0.20000,-0.23334
0.2668,0,0.11363,0.11133,0.00135,-0.00274,-0.00616,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00759,0.00734,0.00000,0.00000,0.00759,0.00734,0.14912,0.92161,0.30000,-0.23334,-0.20000,-0.23334
0.2688,0,0.11363,0.11133,0.00134,-0.00276,-0.00625,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00764,0.00740,0.00000,0.00000,0.00764,0.00740,0.14918,0.92166,0.30000,-0.23334,-0.20000,-0.23334
0.2708,0,0.11363,0.11133,0.00132,-0.00277,-0.00633,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00770,0.00745,0.00000,0.00000,0.00770,0.00745,0.14919,0.92166,0.30000,-0.23334,-0.20000,-0.23334
0.2728,0,0.11363,0.11133,0.00131,-0.00279,-0.00641,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00776,0.00751,0.00000,0.00000,0.00776,0.00751,0.14926,0.92167,0.30000,-0.23334,-0.20000,-0.23334
0.2748,0,0.11363,0.11133,0.00130,-0.00281,-0.00649,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00782,0.00756,0.00000,0.00000,0.00782,0.00756,0.14930,0.92168,0.30000,-0.23334,-0.20000,-0.23334
0.2768,0,0.11363,0.11133,0.00129,-0.00282,-0.00658,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00787,0.00762,0.00000,0.00000,0.00787,0.00762,0.14929,0.92170,0.30000,-0.23334,-0.20000,-0.23334
0.2788,0,0.11363,0.11133,0.00127,-0.00284,-0.00666,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00793,0.00767,0.00000,0.00000,0.00793,0.00767,0.14933,0.92171,0.30000,-0.23334,-0.20000,-0.23334
0.2808,0,0.11363,0.11133,0.00126,-0.00285,-0.00674,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00799,0.00773,0.00000,0.00000,0.00799,0.00773,0.14930,0.92173,0.30000,-0.23334,-0.20000,-0.23334
0.2829,0,0.11363,0.11133,0.00125,-0.00287,-0.00682,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00804,0.00778,0.00000,0.00000,0.00804,0.00778,0.14929,0.92177,0.30000,-0.23334,-0.20000,-0.23334
0.2849,0,0.11363,0.11133,0.00123,-0.00288,-0.00690,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00810,0.00784,0.00000,0.00000,0.00810,0.00784,0.14929,0.92176,0.30000,-0.23334,-0.20000,-0.23334
0.2869,0,0.11363,0.11133,0.00122,-0.00290,-0.00698,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00816,0.00789,0.00000,0.00000,0.00816,0.00789,0.14932,0.92178,0.30000,-0.23334,-0.20000,-0.23334
0.2889,0,0.11363,0.11133,0.00120,-0.00292,-0.00706,-0.00789,1.90454,0.13704,-0.29529,0.32554,0.00821,0.00795,0.00000,0.00000,0.00821,0.00795,0.14934,0.92181,0.30000,-0.23334,-0.20000,-0.23334
0.2909,0,0.11363,0.11133,0.00119,-0.00293,-0.00714,-0.00788,1.90454,0.13704,-0.29529,0.32554,0.00827,0.00800,0.00000,0.00000,0.00827,0.00800,0.14940,0.92181,0.30000,-0.23334,-0.20000,-0.23334
0.2929,0,0.11363,0.11133,0.00118,-0.00295,-0.00723,-0.00788,1.90454,0.13704,-0.29529,0.32554,0.00833,0.00806,0.00000,0.00000,0.00833,0.00806,0.14942,0.92182,0.30000,-0.23334,-0.20000,-0.23334
0.2949,0,0.11363,0.11133,0.00116,-0.00296,-0.00730,-0.00788,1.90454,0.13704,-0.29529,0.32554,0.00839,0.00812,0.00000,0.00000,0.00839,0.00812,0.14944,0.92185,0.30000,-0.23334,-0.20000,-0.23334
0.2969,0,0.11363,0.11133,0.00115,-0.00298,-0.00738,-0.00788,1.90454,0.13704,-0.29529,0.32554,0.00844,0.00817,0.00000,0.00000,0.00844,0.00817,0.14944,0.92189,0.30000,-0.23334,-0.20000,-0.23334
0.2989,0,0.11363,0.11133,0.00113,-0.00299,-0.00746,-0.00787,1.90454,0.13704,-0.29529,0.32554,0.00850,0.00823,0.00000,0.00000,0.00850,0.00823,0.14943,0.92188,0.30000,-0.23334,-0.20000,-0.23334
0.3010,0,0.11363,0.11133,0.00112,-0.00301,-0.00754,-0.00787,1.90454,0.13704,-0.29529,0.32554,0.00856,0.00828,0.00000,0.00000,0.00856,0.00828,0.14948,0.92190,0.30000,-0.23334,-0.20000,-0.23334
0.3030,0,0.11363,0.11133,0.00110,-0.00303,-0.00762,-0.00786,1.90454,0.13704,-0.29529,0.32554,0.00862,0.00834,0.00000,0.00000,0.00862,0.00834,0.14948,0.92194,0.30000,-0.23334,-0.20000,-0.23334
0.3050,0,0.11363,0.11133,0.00109,-0.00304,-0.00770,-0.00786,1.90454,0.13704,-0.29529,0.32554,0.00867,0.00839,0.00000,0.00000,0.00867,0.00839,0.14951,0.92192,0.30000,-0.23334,-0.20000,-0.23334
0.3070,0,0.11363,0.11133,0.00107,-0.00306,-0.00778,-0.00786,1.90454,0.13704,-0.29529,0.32554,0.00873,0.00845,0.00000,0.00000,0.00873,0.00845,0.14952,0.92192,0.30000,-0.23334,-0.20000,-0.23334
0.3090,0,0.11363,0.11133,0.00105,-0.00307,-0.00786,-0.00785,1.90454,0.13704,-0.29529,0.32554,0.00879,0.00850,0.00000,0.00000,0.00879,0.00850,0.14955,0.92196,0.30000,-0.23334,-0.20000,-0.23334
0.3110,0,0.11363,0.11133,0.00104,-0.00309,-0.00793,-0.00784,1.90454,0.13704,-0.29529,0.32554,0.00884,0.00856,0.00000,0.00000,0.00884,0.00856,0.14953,0.92196,0.30000,-0.23334,-0.20000,-0.23334
0.3130,0,0.11363,0.11133,0.00102,-0.00310,-0.00801,-0.00784,1.90454,0.13704,-0.29529,0.32554,0.00890,0.00861,0.00000,0.00000,0.00890,0.00861,0.14951,0.92199,0.30000,-0.23334,-0.20000,-0.23334
0.3150,0,0.11363,0.11133,0.00101,-0.00312,-0.00809,-0.00783,1.90454,0.13704,-0.29529,0.32554,0.00896,0.00867,0.00000,0.00000,0.00896,0.00867,0.14959,0.92200,0.30000,-0.23334,-0.20000,-0.23334
0.3170,0,0.11363,0.11133,0.00099,-0.00314,-0.00816,-0.00783,1.90454,0.13704,-0.29529,0.32554,0.00901,0.00872,0.00000,0.00000,0.00901,0.00872,0.14959,0.92202,0.30000,-0.23334,-0.20000,-0.23334
0.3190,0,0.11363,0.11133,0.00097,-0.00315,-0.00824,-0.00782,1.90454,0.13704,-0.29529,0.32554,0.00907,0.00878,0.00000,0.00000,0.00907,0.00878,0.14958,0.92204,0.30000,-0.23334,-0.20000,-0.23334
0.3210,0,0.11363,0.11133,0.00096,-0.00317,-0.00831,-0.00781,1.90454,0.13704,-0.29529,0.32554,0.00913,0.00883,0.00000,0.00000,0.00913,0.00883,0.14964,0.92205,0.30000,-0.23334,-0.20000,-0.23334
0.3230,0,0.11363,0.11133,0.00094,-0.00318,-0.00839,-0.00780,1.90454,0.13704,-0.29529,0.32554,0.00918,0.00889,0.00000,0.00000,0.00918,0.00889,0.14962,0.92206,0.30000,-0.23334,-0.20000,-0.23334
0.3250,0,0.11363,0.11133,0.00092,-0.00320,-0.00847,-0.00780,1.90454,0.13704,-0.29529,0.32554,0.00924,0.00894,0.00000,0.00000,0.00924,0.00894,0.14964,0.92208,0.30000,-0.23334,-0.20000,-0.23334
0.3270,0,0.11363,0.11133,0.00091,-0.00321,-0.00854,-0.00779,1.90454,0.13704,-0.29529,0.32554,0.00930,0.00900,0.00000,0.00000,0.00930,0.00900,0.14968,0.92209,0.30000,-0.23334,-0.20000,-0.23334
0.3290,0,0.11363,0.11133,0.00089,-0.00323,-0.00861,-0.00778,1.90454,0.13704,-0.29529,0.32554,0.00936,0.00905,0.00000,0.00000,0.00936,0.00905,0.14972,0.92212,0.30000,-0.23334,-0.20000,-0.23334
0.3310,0,0.11382,0.11115,0.00083,-0.00273,-0.00882,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00941,0.00911,0.00000,0.00000,0.00941,0.00911,0.14973,0.92214,0.30000,-0.23334,-0.20000,-0.23334
0.3330,0,0.11382,0.11115,0.00082,-0.00274,-0.00889,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00947,0.00916,0.00000,0.00000,0.00947,0.00916,0.14975,0.92216,0.30000,-0.23334,-0.20000,-0.23334
0.3350,0,0.11382,0.11115,0.00080,-0.00276,-0.00896,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00953,0.00922,0.00000,0.00000,0.00953,0.00922,0.14977,0.92217,0.30000,-0.23334,-0.20000,-0.23334
0.3370,0,0.11382,0.11115,0.00078,-0.00277,-0.00904,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00958,0.00927,0.00000,0.00000,0.00958,0.00927,0.14976,0.92218,0.30000,-0.23334,-0.20000,-0.23334
0.3390,0,0.11382,0.11115,0.00076,-0.00278,-0.00911,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00964,0.00933,0.00000,0.00000,0.00964,0.00933,0.14981,0.92222,0.30000,-0.23334,-0.20000,-0.23334
0.3410,0,0.11382,0.11115,0.00074,-0.00279,-0.00918,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00970,0.00938,0.00000,0.00000,0.00970,0.00938,0.14982,0.92223,0.30000,-0.23334,-0.20000,-0.23334
0.3430,0,0.11382,0.11115,0.00073,-0.00280,-0.00925,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00975,0.00944,0.00000,0.00000,0.00975,0.00944,0.14984,0.92224,0.30000,-0.23334,-0.20000,-0.23334
0.3450,0,0.11382,0.11115,0.00071,-0.00282,-0.00932,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00981,0.00949,0.00000,0.00000,0.00981,0.00949,0.14987,0.92227,0.30000,-0.23334,-0.20000,-0.23334
0.3470,0,0.11382,0.11115,0.00069,-0.00283,-0.00939,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00987,0.00955,0.00000,0.00000,0.00987,0.00955,0.14983,0.92228,0.30000,-0.23334,-0.20000,-0.23334
0.3490,0,0.11382,0.11115,0.00067,-0.00284,-0.00946,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00993,0.00960,0.00000,0.00000,0.00993,0.00960,0.14991,0.92230,0.30000,-0.23334,-0.20000,-0.23334
0.3510,0,0.11382,0.11115,0.00065,-0.00285,-0.00953,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.00998,0.00966,0.00000,0.00000,0.00998,0.00966,0.14992,0.92234,0.30000,-0.23334,-0.20000,-0.23334
0.3530,0,0.11382,0.11115,0.00063,-0.00286,-0.00960,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.01004,0.00971,0.00000,0.00000,0.01004,0.00971,0.14993,0.92235,0.30000,-0.23334,-0.20000,-0.23334
0.3550,0,0.11382,0.11115,0.00061,-0.00288,-0.00967,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.01010,0.00977,0.00000,0.00000,0.01010,0.00977,0.14993,0.92236,0.30000,-0.23334,-0.20000,-0.23334
0.3570,0,0.11382,0.11115,0.00059,-0.00289,-0.00974,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.01015,0.00983,0.00000,0.00000,0.01015,0.00983,0.15001,0.92237,0.30000,-0.23334,-0.20000,-0.23334
0.3590,0,0.11382,0.11115,0.00057,-0.00290,-0.00981,-0.00600,1.90627,0.13728,-0.29462,0.32504,0.01021,0.00988,0.00000,0.00000,0.01021,0.00988,0.15000,0.92239,0.30000,-0.23334,-0.20000,-0.23334
0.3610,0,0.11382,0.11115,0.00055,-0.00291,-0.00987,-0.00599,1.90627,0.13728,-0.29462,0.32504,0.01027,0.00994,0.00000,0.00000,0.01027,0.00994,0.14999,0.92243,0.30000,-0.23334,-0.20000,-0.23334
0.3630,0,0.11382,0.11115,0.00053,-0.00292,-0.00994,-0.00599,1.90627,0.13728,-0.29462,0.32504,0.01032,0.00999,0.00000,0.00000,0.01032,0.00999,0.15006,0.92243,0.30000,-0.23334,-0.20000,-0.23334
0.3650,0,0.11382,0.11115,0.00051,-0.00294,-0.01001,-0.00599,1.90627,0.13728,-0.29462,0.32504,0.01038,0.01005,0.00000,0.00000,0.01038,0.01005,0.15007,0.92246,0.30000,-0.23334,-0.20000,-0.23334
0.3670,0,0.11382,0.11115,0.00049,-0.00295,-0.01007,-0.00599,1.90627,0.13728,-0.29462,0.32504,0.01044,0.01010,0.00000,0.00000,0.01044,0.01010,0.15009,0.92249,0.30000,-0.23334,-0.20000,-0.23334
0.3690,0,0.11382,0.11115,0.00047,-0.00296,-0.01014,-0.00598,1.90627,0.13728,-0.29462,0.32504,0.01049,0.01016,0.00000,0.00000,0.01049,0.01016,0.15009,0.92250,0.30000,-0.23334,-0.20000,-0.23334
0.3710,0,0.11382,0.11115,0.00045,-0.00297,-0.01021,-0.00598,1.90627,0.13728,-0.29462,0.32504,0.01055,0.01021,0.00000,0.00000,0.01055,0.01021,0.15010,0.92253,0.30000,-0.23334,-0.20000,-0.23334
0.3730,0,0.11382,0.11115,0.00043,-0.00298,-0.01027,-0.00598,1.90627,0.13728,-0.29462,0.32504,0.01061,0.01027,0.00000,0.00000,0.01061,0.01027,0.15018,0.92255,0.30000,-0.23334,-0.20000,-0.23334
0.3750,0,0.11382,0.11115,0.00041,-0.00300,-0.01034,-0.00597,1.90627,0.13728,-0.29462,0.32504,0.01066,0.01032,0.00000,0.00000,0.01066,0.01032,0.15014,0.92257,0.30000,-0.23334,-0.20000,-0.23334
0.3770,0,0.11382,0.11115,0.00039,-0.00301,-0.01040,-0.00597,1.90627,0.13728,-0.29462,0.32504,0.01072,0.01038,0.00000,0.00000,0.01072,0.01038,0.15017,0.92258,0.30000,-0.23334,-0.20000,-0.23334
0.3790,0,0.11382,0.11115,0.00037,-0.00302,-0.01046,-0.00596,1.90627,0.13728,-0.29462,0.32504,0.01078,0.01043,0.00000,0.00000,0.01078,0.01043,0.15020,0.92262,0.30000,-0.23334,-0.20000,-0.23334
0.3810,0,0.11382,0.11115,0.00035,-0.00303,-0.01053,-0.00596,1.90627,0.13728,-0.29462,0.32504,0.01084,0.01049,0.00000,0.00000,0.01084,0.01049,0.15025,0.92263,0.30000,-0.23334,-0.20000,-0.23334
0.3830,0,0.11382,0.11115,0.00033,-0.00304,-0.01059,-0.00595,1.90627,0.13728,-0.29462,0.32504,0.01089,0.01054,0.00000,0.00000,0.01089,0.01054,0.15027,0.92265,0.30000,-0.23334,-0.20000,-0.23334
0.3850,0,0.11382,0.11115,0.00031,-0.00306,-0.01065,-0.00595,1.90627,0.13728,-0.29462,0.32504,0.01095,0.01060,0.00000,0.00000,0.01095,0.01060,0.15029,0.92266,0.30000,-0.23334,-0.20000,-0.23334
0.3871,0,0.11382,0.11115,0.00029,-0.00307,-0.01072,-0.00594,1.90627,0.13728,-0.29462,0.32504,0.01101,0.01065,0.00000,0.00000,0.01101,0.01065,0.15031,0.92270,0.30000,-0.23334,-0.20000,-0.23334
0.3891,0,0.11382,0.11115,0.00026,-0.00308,-0.01078,-0.00594,1.90627,0.13728,-0.29462,0.32504,0.01106,0.01071,0.00000,0.00000,0.01106,0.01071,0.15027,0.92273,0.30000,-0.23334,-0.20000,-0.23334
0.3911,0,0.11382,0.11115,0.00024,-0.00309,-0.01084,-0.00593,1.90627,0.13728,-0.29462,0.32504,0.01112,0.01076,0.00000,0.00000,0.01112,0.01076,0.15035,0.92273,0.30000,-0.23334,-0.20000,-0.23334
0.3931,0,0.11361,0.11156,0.00048,-0.00314,-0.01000,-0.00605,1.90497,0.13663,-0.29631,0.32629,0.01118,0.01082,0.00000,0.00000,0.01118,0.01082,0.15040,0.92273,0.30000,-0.23334,-0.20000,-0.23334
0.3951,0,0.11361,0.11156,0.00046,-0.00315,-0.01007,-0.00604,1.90497,0.13663,-0.29631,0.32629,0.01123,0.01087,0.00000,0.00000,0.01123,0.01087,0.15036,0.92280,0.30000,-0.23334,-0.20000,-0.23334
0.3971,0,0.11361,0.11156,0.00044,-0.00316,-0.01013,-0.00604,1.90497,0.13663,-0.29631,0.32629,0.01129,0.01093,0.00000,0.00000,0.01129,0.01093,0.15043,0.92281,0.30000,-0.23334,-0.20000,-0.23334
0.3991,0,0.11361,0.11156,0.00042,-0.00318,-0.01020,-0.00603,1.90497,0.13663,-0.29631,0.32629,0.01135,0.01098,0.00000,0.00000,0.01135,0.01098,0.15039,0.92281,0.30000,-0.23334,-0.20000,-0.23334
0.4011,0,0.11361,0.11156,0.00040,-0.00319,-0.01026,-0.00602,1.90497,0.13663,-0.29631,0.32629,0.01141,0.01104,0.00000,0.00000,0.01141,0.01104,0.15045,0.92282,0.30000,-0.23334,-0.20000,-0.23334
0.4031,0,0.11361,0.11156,0.00038,-0.00320,-0.01033,-0.00601,1.90497,0.13663,-0.29631,0.32629,0.01146,0.01109,0.00000,0.00000,0.01146,0.01109,0.15045,0.92286,0.30000,-0.23334,-0.20000,-0.23334
0.4051,0,0.11361,0.11156,0.00036,-0.00321,-0.01039,-0.00601,1.90497,0.13663,-0.29631,0.32629,0.01152,0.01115,0.00000,0.00000,0.01152,0.01115,0.15051,0.92289,0.30000,-0.23334,-0.20000,-0.23334
0.4071,0,0.11361,0.11156,0.00034,-0.00322,-0.01046,-0.00600,1.90497,0.13663,-0.29631,0.32629,0.01158,0.01120,0.00000,0.00000,0.01158,0.01120,0.15053,0.92292,0.30000,-0.23334,-0.20000,-0.23334
0.4091,0,0.11361,0.11156,0.00032,-0.00324,-0.01052,-0.00599,1.90497,0.13663,-0.29631,0.32629,0.01163,0.01126,0.00000,0.00000,0.01163,0.01126,0.15052,0.92294,0.30000,-0.23334,-0.20000,-0.23334
0.4111,0,0.11361,0.11156,0.00030,-0.00325,-0.01058,-0.00598,1.90497,0.13663,-0.29631,0.32629,0.01169,0.01131,0.00000,0.00000,0.01169,0.01131,0.15063,0.92295,0.30000,-0.23334,-0.20000,-0.23334
0.4131,0,0.11361,0.11156,0.00028,-0.00326,-0.01064,-0.00597,1.90497,0.13663,-0.29631,0.32629,0.01175,0.01137,0.00000,0.00000,0.01175,0.01137,0.15058,0.92298,0.30000,-0.23334,-0.20000,-0.23334
0.4151,0,0.11361,0.11156,0.00026,-0.00327,-0.01071,-0.00596,1.90497,0.13663,-0.29631,0.32629,0.01180,0.01142,0.00000,0.00000,0.01180,0.01142,0.15057,0.92301,0.30000,-0.23334,-0.20000,-0.23334
0.4171,0,0.11361,0.11156,0.00023,-0.00328,-0.01077,-0.00595,1.90497,0.13663,-0.29631,0.32629,0.01186,0.01148,0.00000,0.00000,0.01186,0.01148,0.15063,0.92301,0.30000,-0.23334,-0.20000,-0.23334
0.4191,0,0.11361,0.11156,0.00021,-0.00329,-0.01083,-0.00594,1.90497,0.13663,-0.29631,0.32629,0.01192,0.01153,0.00000,0.00000,0.01192,0.01153,0.15064,0.92306,0.30000,-0.23334,-0.20000,-0.23334
0.4211,0,0.11361,0.11156,0.00019,-0.00331,-0.01089,-0.00593,1.90497,0.13663,-0.29631,0.32629,0.01198,0.01159,0.00000,0.00000,0.01198,0.01159,0.15071,0.92309,0.30000,-0.23334,-0.20000,-0.23334
0.4231,0,0.11361,0.11156,0.00017,-0.00332,-0.01095,-0.00592,1.90497,0.13663,-0.29631,0.32629,0.01203,0.01164,0.00000,0.00000,0.01203,0.01164,0.15075,0.92310,0.30000,-0.23334,-0.20000,-0.23334
0.4251,0,0.11361,0.11156,0.00015,-0.00333,-0.01101,-0.00591,1.90497,0.13663,-0.29631,0.32629,0.01209,0.01170,0.00000,0.00000,0.01209,0.01170,0.15072,0.92315,0.30000,-0.23334,-0.20000,-0.23334
0.4272,0,0.11361,0.11156,0.00012,-0.00334,-0.01107,-0.00590,1.90497,0.13663,-0.29631,0.32629,0.01215,0.01175,0.00000,0.00000,0.01215,0.01175,0.15075,0.92315,0.30000,-0.23334,-0.20000,-0.23334
0.4292,0,0.11361,0.11156,0.00010,-0.00335,-0.01113,-0.00589,1.90497,0.13663,-0.29631,0.32629,0.01220,0.01181,0.00000,0.00000,0.01220,0.01181,0.15079,0.92317,0.30000,-0.23334,-0.20000,-0.23334
0.4312,0,0.11361,0.11156,0.00008,-0.00337,-0.01119,-0.00588,1.90497,0.13663,-0.29631,0.32629,0.01226,0.01186,0.00000,0.00000,0.01226,0.01186,0.15084,0.92322,0.30000,-0.23334,-0.20000,-0.23334
0.4332,0,0.11361,0.11156,0.00006,-0.00338,-0.01124,-0.00587,1.90497,0.13663,-0.29631,0.32629,0.01232,0.01192,0.00000,0.00000,0.01232,0.01192,0.15084,0.92322,0.30000,-0.23334,-0.20000,-0.23334
0.4352,0,0.11361,0.11156,0.00003,-0.00339,-0.01130,-0.00586,1.90497,0.13663,-0.29631,0.32629,0.01238,0.01198,0.00000,0.00000,0.01238,0.01198,0.15085,0.92324,0.30000,-0.23334,-0.20000,-0.23334
0.4372,0,0.11361,0.11156,0.00001,-0.00340,-0.01136,-0.00585,1.90497,0.13663,-0.29631,0.32629,0.01243,0.01203,0.00000,0.00000,0.01243,0.01203,0.15092,0.92328,0.30000,-0.23334,-0.20000,-0.23334
0.4392,0,0.11361,0.11156,-0.00001,-0.00341,-0.01142,-0.00584,1.90497,0.13663,-0.29631,0.32629,0.01249,0.01209,0.00000,0.00000,0.01249,0.01209,0.15096,0.92329,0.30000,-0.23334,-0.20000,-0.23334
0.4412,0,0.11361,0.11156,-0.00003,-0.00342,-0.01147,-0.00583,1.90497,0.13663,-0.29631,0.32629,0.01255,0.01214,0.00000,0.00000,0.01255,0.01214,0.15099,0.92333,0.30000,-0.23334,-0.20000,-0.23334
0.4433,0,0.11361,0.11156,-0.00006,-0.00344,-0.01153,-0.00581,1.90497,0.13663,-0.29631,0.32629,0.01260,0.01220,0.00000,0.00000,0.01260,0.01220,0.15105,0.92334,0.30000,-0.23334,-0.20000,-0.23334
0.4453,0,0.11361,0.11156,-0.00008,-0.00345,-0.01158,-0.00580,1.90497,0.13663,-0.29631,0.32629,0.01266,0.01225,0.00000,0.00000,0.01266,0.01225,0.15098,0.92338,0.30000,-0.23334,-0.20000,-0.23334
