t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
0.2244,0,0.11681,0.11011,-0.00370,-0.00750,-0.01671,-0.03418,1.89697,0.13505,-0.29448,0.32397,0.00636,0.00578,0.00000,0.00000,0.00636,0.00578,0.14892,0.92129,0.30000,-0.23399,-0.20000,-0.23399
0.2264,0,0.11681,0.11011,-0.00373,-0.00757,-0.01669,-0.03408,1.89697,0.13505,-0.29448,0.32397,0.00642,0.00584,0.00000,0.00000,0.00642,0.00584,0.14887,0.92131,0.30000,-0.23399,-0.20000,-0.23399
0.2284,0,0.11681,0.11011,-0.00376,-0.00764,-0.01668,-0.03398,1.89697,0.13505,-0.29448,0.32397,0.00648,0.00589,0.00000,0.00000,0.00648,0.00589,0.14894,0.92132,0.30000,-0.23399,-0.20000,-0.23399
0.2304,0,0.11681,0.11011,-0.00380,-0.00771,-0.01666,-0.03388,1.89697,0.13505,-0.29448,0.32397,0.00653,0.00594,0.00000,0.00000,0.00653,0.00594,0.14891,0.92135,0.30000,-0.23399,-0.20000,-0.23399
0.2324,0,0.11681,0.11011,-0.00383,-0.00778,-0.01664,-0.03378,1.89697,0.13505,-0.29448,0.32397,0.00659,0.00599,0.00000,0.00000,0.00659,0.00599,0.14891,0.92135,0.30000,-0.23399,-0.20000,-0.23399
0.2344,0,0.11681,0.11011,-0.00386,-0.00784,-0.01662,-0.03368,1.89697,0.13505,-0.29448,0.32397,0.00665,0.00604,0.00000,0.00000,0.00665,0.00604,0.14897,0.92137,0.30000,-0.23399,-0.20000,-0.23399
0.2364,0,0.11681,0.11011,-0.00390,-0.00791,-0.01660,-0.03357,1.89697,0.13505,-0.29448,0.32397,0.00670,0.00609,0.00000,0.00000,0.00670,0.00609,0.14897,0.92137,0.30000,-0.23399,-0.20000,-0.23399
0.2384,0,0.11681,0.11011,-0.00393,-0.00798,-0.01658,-0.03347,1.89697,0.13505,-0.29448,0.32397,0.00676,0.00615,0.00000,0.00000,0.00676,0.00615,0.14894,0.92138,0.30000,-0.23399,-0.20000,-0.23399
0.2404,0,0.11681,0.11011,-0.00396,-0.00804,-0.01656,-0.03336,1.89697,0.13505,-0.29448,0.32397,0.00682,0.00620,0.00000,0.00000,0.00682,0.00620,0.14903,0.92140,0.30000,-0.23399,-0.20000,-0.23399
0.2425,0,0.11681,0.11011,-0.00400,-0.00811,-0.01654,-0.03326,1.89697,0.13505,-0.29448,0.32397,0.00687,0.00625,0.00000,0.00000,0.00687,0.00625,0.14897,0.92143,0.30000,-0.23399,-0.20000,-0.23399
0.2445,0,0.11681,0.11011,-0.00403,-0.00818,-0.01652,-0.03315,1.89697,0.13505,-0.29448,0.32397,0.00693,0.00630,0.00000,0.00000,0.00693,0.00630,0.14906,0.92143,0.30000,-0.23399,-0.20000,-0.23399
0.2465,0,0.11681,0.11011,-0.00406,-0.00824,-0.01649,-0.03304,1.89697,0.13505,-0.29448,0.32397,0.00699,0.00635,0.00000,0.00000,0.00699,0.00635,0.14906,0.92146,0.30000,-0.23399,-0.20000,-0.23399
0.2485,0,0.11681,0.11011,-0.00410,-0.00831,-0.01647,-0.03292,1.89697,0.13505,-0.29448,0.32397,0.00705,0.00640,0.00000,0.00000,0.00705,0.00640,0.14906,0.92146,0.30000,-0.23399,-0.20000,-0.23399
0.2505,0,0.11681,0.11011,-0.00413,-0.00838,-0.01645,-0.03281,1.89697,0.13505,-0.29448,0.32397,0.00710,0.00646,0.00000,0.00000,0.00710,0.00646,0.14906,0.92149,0.30000,-0.23399,-0.20000,-0.23399
0.2525,0,0.11681,0.11011,-0.00416,-0.00844,-0.01642,-0.03270,1.89697,0.13505,-0.29448,0.32397,0.00716,0.00651,0.00000,0.00000,0.00716,0.00651,0.14906,0.92149,0.30000,-0.23399,-0.20000,-0.23399
0.2545,0,0.11681,0.11011,-0.00419,-0.00851,-0.01639,-0.03258,1.89697,0.13505,-0.29448,0.32397,0.00722,0.00656,0.00000,0.00000,0.00722,0.00656,0.14908,0.92149,0.30000,-0.23399,-0.20000,-0.23399
0.2565,0,0.11681,0.11011,-0.00423,-0.00857,-0.01637,-0.03246,1.89697,0.13505,-0.29448,0.32397,0.00727,0.00661,0.00000,0.00000,0.00727,0.00661,0.14918,0.92150,0.30000,-0.23399,-0.20000,-0.23399
0.2585,0,0.11681,0.11011,-0.00426,-0.00864,-0.01634,-0.03235,1.89697,0.13505,-0.29448,0.32397,0.00733,0.00666,0.00000,0.00000,0.00733,0.00666,0.14918,0.92150,0.30000,-0.23399,-0.20000,-0.23399
0.2605,0,0.11681,0.11011,-0.00429,-0.00870,-0.01631,-0.03223,1.89697,0.13505,-0.29448,0.32397,0.00739,0.00671,0.00000,0.00000,0.00739,0.00671,0.14913,0.92154,0.30000,-0.23399,-0.20000,-0.23399
0.2625,0,0.11681,0.11011,-0.00432,-0.00877,-0.01629,-0.03211,1.89697,0.13505,-0.29448,0.32397,0.00744,0.00677,0.00000,0.00000,0.00744,0.00677,0.14919,0.92155,0.30000,-0.23399,-0.20000,-0.23399
0.2645,0,0.11761,0.11140,-0.00392,-0.00789,-0.01455,-0.02828,1.89853,0.13332,-0.29550,0.32418,0.00750,0.00682,0.00000,0.00000,0.00750,0.00682,0.14918,0.92157,0.30000,-0.23399,-0.20000,-0.23399
0.2665,0,0.11761,0.11140,-0.00395,-0.00795,-0.01453,-0.02818,1.89853,0.13332,-0.29550,0.32418,0.00756,0.00687,0.00000,0.00000,0.00756,0.00687,0.14920,0.92156,0.30000,-0.23399,-0.20000,-0.23399
0.2685,0,0.11761,0.11140,-0.00398,-0.00800,-0.01451,-0.02807,1.89853,0.13332,-0.29550,0.32418,0.00761,0.00692,0.00000,0.00000,0.00761,0.00692,0.14921,0.92160,0.30000,-0.23399,-0.20000,-0.23399
0.2705,0,0.11761,0.11140,-0.00401,-0.00806,-0.01449,-0.02797,1.89853,0.13332,-0.29550,0.32418,0.00767,0.00697,0.00000,0.00000,0.00767,0.00697,0.14924,0.92160,0.30000,-0.23399,-0.20000,-0.23399
0.2726,0,0.11761,0.11140,-0.00404,-0.00812,-0.01446,-0.02786,1.89853,0.13332,-0.29550,0.32418,0.00773,0.00703,0.00000,0.00000,0.00773,0.00703,0.14924,0.92162,0.30000,-0.23399,-0.20000,-0.23399
0.2746,0,0.11761,0.11140,-0.00407,-0.00817,-0.01444,-0.02775,1.89853,0.13332,-0.29550,0.32418,0.00779,0.00708,0.00000,0.00000,0.00779,0.00708,0.14926,0.92164,0.30000,-0.23399,-0.20000,-0.23399
0.2766,0,0.11761,0.11140,-0.00410,-0.00823,-0.01442,-0.02764,1.89853,0.13332,-0.29550,0.32418,0.00784,0.00713,0.00000,0.00000,0.00784,0.00713,0.14931,0.92163,0.30000,-0.23399,-0.20000,-0.23399
0.2786,0,0.11761,0.11140,-0.00413,-0.00828,-0.01439,-0.02753,1.89853,0.13332,-0.29550,0.32418,0.00790,0.00718,0.00000,0.00000,0.00790,0.00718,0.14927,0.92164,0.30000,-0.23399,-0.20000,-0.23399
0.2806,0,0.11761,0.11140,-0.00416,-0.00834,-0.01437,-0.02742,1.89853,0.13332,-0.29550,0.32418,0.00796,0.00723,0.00000,0.00000,0.00796,0.00723,0.14930,0.92169,0.30000,-0.23399,-0.20000,-0.23399
0.2826,0,0.11761,0.11140,-0.00418,-0.00839,-0.01434,-0.02731,1.89853,0.13332,-0.29550,0.32418,0.00801,0.00728,0.00000,0.00000,0.00801,0.00728,0.14931,0.92168,0.30000,-0.23399,-0.20000,-0.23399
0.2846,0,0.11761,0.11140,-0.00421,-0.00845,-0.01432,-0.02719,1.89853,0.13332,-0.29550,0.32418,0.00807,0.00734,0.00000,0.00000,0.00807,0.00734,0.14935,0.92170,0.30000,-0.23399,-0.20000,-0.23399
0.2866,0,0.11761,0.11140,-0.00424,-0.00850,-0.01429,-0.02708,1.89853,0.13332,-0.29550,0.32418,0.00813,0.00739,0.00000,0.00000,0.00813,0.00739,0.14935,0.92172,0.30000,-0.23399,-0.20000,-0.23399
0.2886,0,0.11761,0.11140,-0.00427,-0.00855,-0.01426,-0.02696,1.89853,0.13332,-0.29550,0.32418,0.00818,0.00744,0.00000,0.00000,0.00818,0.00744,0.14939,0.92174,0.30000,-0.23399,-0.20000,-0.23399
0.2906,0,0.11761,0.11140,-0.00430,-0.00861,-0.01424,-0.02684,1.89853,0.13332,-0.29550,0.32418,0.00824,0.00749,0.00000,0.00000,0.00824,0.00749,0.14935,0.92175,0.30000,-0.23399,-0.20000,-0.23399
0.2926,0,0.11761,0.11140,-0.00433,-0.00866,-0.01421,-0.02672,1.89853,0.13332,-0.29550,0.32418,0.00830,0.00754,0.00000,0.00000,0.00830,0.00754,0.14940,0.92176,0.30000,-0.23399,-0.20000,-0.23399
0.2946,0,0.11761,0.11140,-0.00436,-0.00871,-0.01418,-0.02660,1.89853,0.13332,-0.29550,0.32418,0.00835,0.00759,0.00000,0.00000,0.00835,0.00759,0.14940,0.92175,0.30000,-0.23399,-0.20000,-0.23399
0.2967,0,0.11761,0.11140,-0.00438,-0.00877,-0.01415,-0.02648,1.89853,0.13332,-0.29550,0.32418,0.00841,0.00765,0.00000,0.00000,0.00841,0.00765,0.14945,0.92179,0.30000,-0.23399,-0.20000,-0.23399
0.2987,0,0.11761,0.11140,-0.00441,-0.00882,-0.01412,-0.02636,1.89853,0.13332,-0.29550,0.32418,0.00847,0.00770,0.00000,0.00000,0.00847,0.00770,0.14941,0.92182,0.30000,-0.23399,-0.20000,-0.23399
0.3007,0,0.11761,0.11140,-0.00444,-0.00887,-0.01409,-0.02624,1.89853,0.13332,-0.29550,0.32418,0.00852,0.00775,0.00000,0.00000,0.00852,0.00775,0.14948,0.92181,0.30000,-0.23399,-0.20000,-0.23399
0.3027,0,0.11761,0.11140,-0.00447,-0.00893,-0.01406,-0.02612,1.89853,0.13332,-0.29550,0.32418,0.00858,0.00780,0.00000,0.00000,0.00858,0.00780,0.14949,0.92185,0.30000,-0.23399,-0.20000,-0.23399
0.3047,0,0.11761,0.11140,-0.00450,-0.00898,-0.01403,-0.02599,1.89853,0.13332,-0.29550,0.32418,0.00864,0.00785,0.00000,0.00000,0.00864,0.00785,0.14947,0.92185,0.30000,-0.23399,-0.20000,-0.23399
0.3067,0,0.11761,0.11140,-0.00452,-0.00903,-0.01400,-0.02587,1.89853,0.13332,-0.29550,0.32418,0.00870,0.00790,0.00000,0.00000,0.00870,0.00790,0.14956,0.92186,0.30000,-0.23399,-0.20000,-0.23399
0.3087,0,0.11761,0.11140,-0.00455,-0.00908,-0.01396,-0.02574,1.89853,0.13332,-0.29550,0.32418,0.00875,0.00796,0.00000,0.00000,0.00875,0.00796,0.14953,0.92187,0.30000,-0.23399,-0.20000,-0.23399
0.3107,0,0.11761,0.11140,-0.00458,-0.00913,-0.01393,-0.02561,1.89853,0.13332,-0.29550,0.32418,0.00881,0.00801,0.00000,0.00000,0.00881,0.00801,0.14959,0.92188,0.30000,-0.23399,-0.20000,-0.23399
0.3127,0,0.11761,0.11140,-0.00461,-0.00918,-0.01390,-0.02548,1.89853,0.13332,-0.29550,0.32418,0.00887,0.00806,0.00000,0.00000,0.00887,0.00806,0.14957,0.92191,0.30000,-0.23399,-0.20000,-0.23399
0.3147,0,0.11761,0.11140,-0.00464,-0.00923,-0.01386,-0.02535,1.89853,0.13332,-0.29550,0.32418,0.00892,0.00811,0.00000,0.00000,0.00892,0.00811,0.14960,0.92191,0.30000,-0.23399,-0.20000,-0.23399
0.3167,0,0.11761,0.11140,-0.00466,-0.00928,-0.01383,-0.02522,1.89853,0.13332,-0.29550,0.32418,0.00898,0.00816,0.00000,0.00000,0.00898,0.00816,0.14962,0.92192,0.30000,-0.23399,-0.20000,-0.23399
0.3187,0,0.11761,0.11140,-0.00469,-0.00934,-0.01379,-0.02509,1.89853,0.13332,-0.29550,0.32418,0.00904,0.00821,0.00000,0.00000,0.00904,0.00821,0.14965,0.92195,0.30000,-0.23399,-0.20000,-0.23399
0.3207,0,0.11761,0.11140,-0.00472,-0.00939,-0.01376,-0.02496,1.89853,0.13332,-0.29550,0.32418,0.00909,0.00827,0.00000,0.00000,0.00909,0.00827,0.14968,0.92196,0.30000,-0.23399,-0.20000,-0.23399
0.3227,0,0.11761,0.11140,-0.00475,-0.00944,-0.01372,-0.02482,1.89853,0.13332,-0.29550,0.32418,0.00915,0.00832,0.00000,0.00000,0.00915,0.00832,0.14965,0.92197,0.30000,-0.23399,-0.20000,-0.23399
0.3247,0,0.11761,0.11140,-0.00477,-0.00948,-0.01368,-0.02469,1.89853,0.13332,-0.29550,0.32418,0.00921,0.00837,0.00000,0.00000,0.00921,0.00837,0.14970,0.92199,0.30000,-0.23399,-0.20000,-0.23399
0.3267,0,0.11761,0.11140,-0.00480,-0.00953,-0.01364,-0.02455,1.89853,0.13332,-0.29550,0.32418,0.00926,0.00842,0.00000,0.00000,0.00926,0.00842,0.14968,0.92202,0.30000,-0.23399,-0.20000,-0.23399
0.3287,0,0.11761,0.11140,-0.00483,-0.00958,-0.01361,-0.02442,1.89853,0.13332,-0.29550,0.32418,0.00932,0.00847,0.00000,0.00000,0.00932,0.00847,0.14974,0.92203,0.30000,-0.23399,-0.20000,-0.23399
0.3307,0,0.11761,0.11140,-0.00486,-0.00963,-0.01357,-0.02428,1.89853,0.13332,-0.29550,0.32418,0.00938,0.00852,0.00000,0.00000,0.00938,0.00852,0.14978,0.92205,0.30000,-0.23399,-0.20000,-0.23399
0.3327,0,0.11780,0.11136,-0.00459,-0.00913,-0.01251,-0.02223,1.89840,0.13314,-0.29545,0.32407,0.00943,0.00858,0.00000,0.00000,0.00943,0.00858,0.14976,0.92205,0.30000,-0.23399,-0.20000,-0.23399
0.3347,0,0.11780,0.11136,-0.00461,-0.00917,-0.01248,-0.02211,1.89840,0.13314,-0.29545,0.32407,0.00949,0.00863,0.00000,0.00000,0.00949,0.00863,0.14977,0.92208,0.30000,-0.23399,-0.20000,-0.23399
0.3367,0,0.11780,0.11136,-0.00464,-0.00922,-0.01245,-0.02198,1.89840,0.13314,-0.29545,0.32407,0.00955,0.00868,0.00000,0.00000,0.00955,0.00868,0.14981,0.92208,0.30000,-0.23399,-0.20000,-0.23399
0.3387,0,0.11780,0.11136,-0.00466,-0.00926,-0.01241,-0.02185,1.89840,0.13314,-0.29545,0.32407,0.00960,0.00873,0.00000,0.00000,0.00960,0.00873,0.14976,0.92210,0.30000,-0.23399,-0.20000,-0.23399
0.3407,0,0.11780,0.11136,-0.00469,-0.00930,-0.01238,-0.02171,1.89840,0.13314,-0.29545,0.32407,0.00966,0.00878,0.00000,0.00000,0.00966,0.00878,0.14986,0.92214,0.30000,-0.23399,-0.20000,-0.23399
0.3427,0,0.11780,0.11136,-0.00471,-0.00935,-0.01234,-0.02158,1.89840,0.13314,-0.29545,0.32407,0.00972,0.00883,0.00000,0.00000,0.00972,0.00883,0.14983,0.92214,0.30000,-0.23399,-0.20000,-0.23399
0.3447,0,0.11780,0.11136,-0.00474,-0.00939,-0.01230,-0.02145,1.89840,0.13314,-0.29545,0.32407,0.00977,0.00888,0.00000,0.00000,0.00977,0.00888,0.14984,0.92218,0.30000,-0.23399,-0.20000,-0.23399
0.3467,0,0.11780,0.11136,-0.00476,-0.00943,-0.01227,-0.02132,1.89840,0.13314,-0.29545,0.32407,0.00983,0.00894,0.00000,0.00000,0.00983,0.00894,0.14989,0.92218,0.30000,-0.23399,-0.20000,-0.23399
0.3487,0,0.11780,0.11136,-0.00479,-0.00947,-0.01223,-0.02118,1.89840,0.13314,-0.29545,0.32407,0.00989,0.00899,0.00000,0.00000,0.00989,0.00899,0.14988,0.92220,0.30000,-0.23399,-0.20000,-0.23399
0.3507,0,0.11780,0.11136,-0.00481,-0.00952,-0.01219,-0.02105,1.89840,0.13314,-0.29545,0.32407,0.00994,0.00904,0.00000,0.00000,0.00994,0.00904,0.14990,0.92221,0.30000,-0.23399,-0.20000,-0.23399
0.3527,0,0.11780,0.11136,-0.00484,-0.00956,-0.01215,-0.02091,1.89840,0.13314,-0.29545,0.32407,0.01000,0.00909,0.00000,0.00000,0.01000,0.00909,0.14993,0.92224,0.30000,-0.23399,-0.20000,-0.23399
0.3547,0,0.11780,0.11136,-0.00486,-0.00960,-0.01212,-0.02077,1.89840,0.13314,-0.29545,0.32407,0.01006,0.00914,0.00000,0.00000,0.01006,0.00914,0.14998,0.92225,0.30000,-0.23399,-0.20000,-0.23399
0.3567,0,0.11780,0.11136,-0.00488,-0.00964,-0.01208,-0.02064,1.89840,0.13314,-0.29545,0.32407,0.01011,0.00919,0.00000,0.00000,0.01011,0.00919,0.14998,0.92228,0.30000,-0.23399,-0.20000,-0.23399
0.3587,0,0.11780,0.11136,-0.00491,-0.00968,-0.01204,-0.02050,1.89840,0.13314,-0.29545,0.32407,0.01017,0.00925,0.00000,0.00000,0.01017,0.00925,0.14998,0.92231,0.30000,-0.23399,-0.20000,-0.23399
0.3607,0,0.11780,0.11136,-0.00493,-0.00972,-0.01200,-0.02036,1.89840,0.13314,-0.29545,0.32407,0.01023,0.00930,0.00000,0.00000,0.01023,0.00930,0.15003,0.92233,0.30000,-0.23399,-0.20000,-0.23399
0.3627,0,0.11780,0.11136,-0.00496,-0.00976,-0.01196,-0.02022,1.89840,0.13314,-0.29545,0.32407,0.01028,0.00935,0.00000,0.00000,0.01028,0.00935,0.15001,0.92234,0.30000,-0.23399,-0.20000,-0.23399
0.3647,0,0.11780,0.11136,-0.00498,-0.00980,-0.01191,-0.02008,1.89840,0.13314,-0.29545,0.32407,0.01034,0.00940,0.00000,0.00000,0.01034,0.00940,0.15006,0.92235,0.30000,-0.23399,-0.20000,-0.23399
0.3667,0,0.11780,0.11136,-0.00500,-0.00984,-0.01187,-0.01993,1.89840,0.13314,-0.29545,0.32407,0.01040,0.00945,0.00000,0.00000,0.01040,0.00945,0.15010,0.92236,0.30000,-0.23399,-0.20000,-0.23399
0.3687,0,0.11780,0.11136,-0.00503,-0.00988,-0.01183,-0.01979,1.89840,0.13314,-0.29545,0.32407,0.01045,0.00950,0.00000,0.00000,0.01045,0.00950,0.15012,0.92239,0.30000,-0.23399,-0.20000,-0.23399
0.3707,0,0.11780,0.11136,-0.00505,-0.00992,-0.01179,-0.01965,1.89840,0.13314,-0.29545,0.32407,0.01051,0.00956,0.00000,0.00000,0.01051,0.00956,0.15018,0.92241,0.30000,-0.23399,-0.20000,-0.23399
0.3727,0,0.11780,0.11136,-0.00507,-0.00996,-0.01175,-0.01950,1.89840,0.13314,-0.29545,0.32407,0.01057,0.00961,0.00000,0.00000,0.01057,0.00961,0.15015,0.92244,0.30000,-0.23399,-0.20000,-0.23399
0.3747,0,0.11780,0.11136,-0.00510,-0.01000,-0.01170,-0.01936,1.89840,0.13314,-0.29545,0.32407,0.01062,0.00966,0.00000,0.00000,0.01062,0.00966,0.15017,0.92245,0.30000,-0.23399,-0.20000,-0.23399
0.3767,0,0.11780,0.11136,-0.00512,-0.01004,-0.01166,-0.01921,1.89840,0.13314,-0.29545,0.32407,0.01068,0.00971,0.00000,0.00000,0.01068,0.00971,0.15019,0.92247,0.30000,-0.23399,-0.20000,-0.23399
0.3787,0,0.11780,0.11136,-0.00514,-0.01008,-0.01161,-0.01907,1.89840,0.13314,-0.29545,0.32407,0.01074,0.00976,0.00000,0.00000,0.01074,0.00976,0.15025,0.92247,0.30000,-0.23399,-0.20000,-0.23399
0.3807,0,0.11780,0.11136,-0.00517,-0.01012,-0.01157,-0.01892,1.89840,0.13314,-0.29545,0.32407,0.01080,0.00981,0.00000,0.00000,0.01080,0.00981,0.15026,0.92247,0.30000,-0.23399,-0.20000,-0.23399
0.3827,0,0.11780,0.11136,-0.00519,-0.01015,-0.01152,-0.01877,1.89840,0.13314,-0.29545,0.32407,0.01085,0.00986,0.00000,0.00000,0.01085,0.00986,0.15027,0.92252,0.30000,-0.23399,-0.20000,-0.23399
0.3847,0,0.11780,0.11136,-0.00521,-0.01019,-0.01148,-0.01862,1.89840,0.13314,-0.29545,0.32407,0.01091,0.00992,0.00000,0.00000,0.01091,0.00992,0.15026,0.92254,0.30000,-0.23399,-0.20000,-0.23399
0.3867,0,0.11780,0.11136,-0.00524,-0.01023,-0.01143,-0.01847,1.89840,0.13314,-0.29545,0.32407,0.01097,0.00997,0.00000,0.00000,0.01097,0.00997,0.15034,0.92256,0.30000,-0.23399,-0.20000,-0.23399
0.3887,0,0.11780,0.11136,-0.00526,-0.01027,-0.01139,-0.01833,1.89840,0.13314,-0.29545,0.32407,0.01102,0.01002,0.00000,0.00000,0.01102,0.01002,0.15033,0.92259,0.30000,-0.23399,-0.20000,-0.23399
0.3907,0,0.11780,0.11136,-0.00528,-0.01030,-0.01134,-0.01817,1.89840,0.13314,-0.29545,0.32407,0.01108,0.01007,0.00000,0.00000,0.01108,0.01007,0.15035,0.92260,0.30000,-0.23399,-0.20000,-0.23399
0.3928,0,0.11780,0.11136,-0.00531,-0.01034,-0.01129,-0.01802,1.89840,0.13314,-0.29545,0.32407,0.01114,0.01012,0.00000,0.00000,0.01114,0.01012,0.15039,0.92262,0.30000,-0.23399,-0.20000,-0.23399
0.3948,0,0.11780,0.11136,-0.00533,-0.01037,-0.01124,-0.01787,1.89840,0.13314,-0.29545,0.32407,0.01119,0.01018,0.00000,0.00000,0.01119,0.01018,0.15037,0.92262,0.30000,-0.23399,-0.20000,-0.23399
0.3968,0,0.11739,0.11200,-0.00471,-0.00953,-0.00902,-0.01474,1.89767,0.13398,-0.29556,0.32451,0.01125,0.01023,0.00000,0.00000,0.01125,0.01023,0.15040,0.92268,0.30000,-0.23399,-0.20000,-0.23399
0.3988,0,0.11739,0.11200,-0.00472,-0.00956,-0.00898,-0.01461,1.89767,0.13398,-0.29556,0.32451,0.01131,0.01028,0.00000,0.00000,0.01131,0.01028,0.15042,0.92268,0.30000,-0.23399,-0.20000,-0.23399
0.4008,0,0.11739,0.11200,-0.00474,-0.00959,-0.00894,-0.01447,1.89767,0.13398,-0.29556,0.32451,0.01136,0.01033,0.00000,0.00000,0.01136,0.01033,0.15048,0.92268,0.30000,-0.23399,-0.20000,-0.23399
0.4028,0,0.11739,0.11200,-0.00476,-0.00962,-0.00891,-0.01433,1.89767,0.13398,-0.29556,0.32451,0.01142,0.01038,0.00000,0.00000,0.01142,0.01038,0.15048,0.92271,0.30000,-0.23399,-0.20000,-0.23399
0.4048,0,0.11739,0.11200,-0.00478,-0.00965,-0.00887,-0.01420,1.89767,0.13398,-0.29556,0.32451,0.01148,0.01043,0.00000,0.00000,0.01148,0.01043,0.15057,0.92274,0.30000,-0.23399,-0.20000,-0.23399
0.4068,0,0.11739,0.11200,-0.00479,-0.00967,-0.00883,-0.01406,1.89767,0.13398,-0.29556,0.32451,0.01153,0.01049,0.00000,0.00000,0.01153,0.01049,0.15053,0.92275,0.30000,-0.23399,-0.20000,-0.23399
0.4088,0,0.11739,0.11200,-0.00481,-0.00970,-0.00880,-0.01392,1.89767,0.13398,-0.29556,0.32451,0.01159,0.01054,0.00000,0.00000,0.01159,0.01054,0.15055,0.92276,0.30000,-0.23399,-0.20000,-0.23399
0.4108,0,0.11739,0.11200,-0.00483,-0.00973,-0.00876,-0.01378,1.89767,0.13398,-0.29556,0.32451,0.01165,0.01059,0.00000,0.00000,0.01165,0.01059,0.15056,0.92282,0.30000,-0.23399,-0.20000,-0.23399
0.4128,0,0.11739,0.11200,-0.00485,-0.00976,-0.00872,-0.01364,1.89767,0.13398,-0.29556,0.32451,0.01171,0.01064,0.00000,0.00000,0.01171,0.01064,0.15058,0.92283,0.30000,-0.23399,-0.20000,-0.23399
0.4149,0,0.11739,0.11200,-0.00486,-0.00978,-0.00868,-0.01350,1.89767,0.13398,-0.29556,0.32451,0.01176,0.01069,0.00000,0.00000,0.01176,0.01069,0.15065,0.92284,0.30000,-0.23399,-0.20000,-0.23399
0.4169,0,0.11739,0.11200,-0.00488,-0.00981,-0.00864,-0.01336,1.89767,0.13398,-0.29556,0.32451,0.01182,0.01075,0.00000,0.00000,0.01182,0.01075,0.15062,0.92288,0.30000,-0.23399,-0.20000,-0.23399
0.4189,0,0.11739,0.11200,-0.00490,-0.00984,-0.00860,-0.01322,1.89767,0.13398,-0.29556,0.32451,0.01188,0.01080,0.00000,0.00000,0.01188,0.01080,0.15068,0.92288,0.30000,-0.23399,-0.20000,-0.23399
0.4209,0,0.11739,0.11200,-0.00492,-0.00986,-0.00856,-0.01308,1.89767,0.13398,-0.29556,0.32451,0.01193,0.01085,0.00000,0.00000,0.01193,0.01085,0.15065,0.92292,0.30000,-0.23399,-0.20000,-0.23399
0.4229,0,0.11739,0.11200,-0.00493,-0.00989,-0.00852,-0.01293,1.89767,0.13398,-0.29556,0.32451,0.01199,0.01090,0.00000,0.00000,0.01199,0.01090,0.15071,0.92293,0.30000,-0.23399,-0.20000,-0.23399
0.4249,0,0.11739,0.11200,-0.00495,-0.00992,-0.00848,-0.01279,1.89767,0.13398,-0.29556,0.32451,0.01205,0.01095,0.00000,0.00000,0.01205,0.01095,0.15073,0.92295,0.30000,-0.23399,-0.20000,-0.23399
0.4269,0,0.11739,0.11200,-0.00497,-0.00994,-0.00844,-0.01265,1.89767,0.13398,-0.29556,0.32451,0.01210,0.01100,0.00000,0.00000,0.01210,0.01100,0.15076,0.92298,0.30000,-0.23399,-0.20000,-0.23399
0.4289,0,0.11739,0.11200,-0.00498,-0.00997,-0.00840,-0.01250,1.89767,0.13398,-0.29556,0.32451,0.01216,0.01105,0.00000,0.00000,0.01216,0.01105,0.15083,0.92298,0.30000,-0.23399,-0.20000,-0.23399
0.4309,0,0.11739,0.11200,-0.00500,-0.00999,-0.00836,-0.01236,1.89767,0.13398,-0.29556,0.32451,0.01222,0.01111,0.00000,0.00000,0.01222,0.01111,0.15080,0.92304,0.30000,-0.23399,-0.20000,-0.23399
0.4329,0,0.11739,0.11200,-0.00502,-0.01002,-0.00832,-0.01221,1.89767,0.13398,-0.29556,0.32451,0.01227,0.01116,0.00000,0.00000,0.01227,0.01116,0.15086,0.92305,0.30000,-0.23399,-0.20000,-0.23399
0.4349,0,0.11739,0.11200,-0.00503,-0.01004,-0.00828,-0.01207,1.89767,0.13398,-0.29556,0.32451,0.01233,0.01121,0.00000,0.00000,0.01233,0.01121,0.15093,0.92307,0.30000,-0.23399,-0.20000,-0.23399
0.4369,0,0.11739,0.11200,-0.00505,-0.01006,-0.00823,-0.01192,1.89767,0.13398,-0.29556,0.32451,0.01239,0.01126,0.00000,0.00000,0.01239,0.01126,0.15088,0.92309,0.30000,-0.23399,-0.20000,-0.23399
0.4389,0,0.11739,0.11200,-0.00507,-0.01009,-0.00819,-0.01177,1.89767,0.13398,-0.29556,0.32451,0.01244,0.01131,0.00000,0.00000,0.01244,0.01131,0.15095,0.92311,0.30000,-0.23399,-0.20000,-0.23399
0.4409,0,0.11739,0.11200,-0.00508,-0.01011,-0.00815,-0.01163,1.89767,0.13398,-0.29556,0.32451,0.01250,0.01136,0.00000,0.00000,0.01250,0.01136,0.15095,0.92314,0.30000,-0.23399,-0.20000,-0.23399
0.4429,0,0.11739,0.11200,-0.00510,-0.01013,-0.00810,-0.01148,1.89767,0.13398,-0.29556,0.32451,0.01256,0.01142,0.00000,0.00000,0.01256,0.01142,0.15100,0.92315,0.30000,-0.23399,-0.20000,-0.23399
0.4449,0,0.11739,0.11200,-0.00512,-0.01016,-0.00806,-0.01133,1.89767,0.13398,-0.29556,0.32451,0.01261,0.01147,0.00000,0.00000,0.01261,0.01147,0.15103,0.92319,0.30000,-0.23399,-0.20000,-0.23399
