t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
6.5289,2,-0.00094,0.03918,-0.07555,-0.05145,-0.01670,0.01091,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06043,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5309,2,-0.00094,0.03918,-0.07558,-0.05143,-0.01521,0.01192,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06039,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.5329,2,-0.00094,0.03918,-0.07561,-0.05140,-0.01373,0.01293,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06036,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5349,2,-0.00094,0.03918,-0.07563,-0.05138,-0.01225,0.01393,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06043,0.90197,0.15000,-0.24609,0.02000,-0.24609
6.5369,2,-0.00094,0.03918,-0.07566,-0.05135,-0.01076,0.01494,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06037,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5389,2,-0.00094,0.03918,-0.07568,-0.05132,-0.00928,0.01595,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06035,0.90201,0.15000,-0.24609,0.02000,-0.24609
6.5409,2,-0.00094,0.03918,-0.07569,-0.05128,-0.00779,0.01695,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06041,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.5429,2,-0.00094,0.03918,-0.07571,-0.05125,-0.00631,0.01796,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06038,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.5449,2,-0.00094,0.03918,-0.07572,-0.05121,-0.00482,0.01896,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06037,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5469,2,-0.00094,0.03918,-0.07573,-0.05117,-0.00334,0.01997,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06043,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.5489,2,-0.00094,0.03918,-0.07573,-0.05113,-0.00185,0.02097,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06038,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5509,2,-0.00094,0.03918,-0.07573,-0.05109,-0.00036,0.02197,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06033,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.5529,2,-0.00094,0.03918,-0.07573,-0.05104,0.00112,0.02297,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06033,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.5549,2,-0.00094,0.03918,-0.07573,-0.05100,0.00261,0.02397,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06036,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.5569,2,-0.00094,0.03918,-0.07572,-0.05095,0.00409,0.02497,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06038,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.5589,2,-0.00094,0.03918,-0.07571,-0.05090,0.00558,0.02597,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06035,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5609,2,-0.00094,0.03918,-0.07570,-0.05084,0.00706,0.02697,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06036,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.5629,2,-0.00094,0.03918,-0.07569,-0.05079,0.00855,0.02797,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06029,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5649,2,-0.00094,0.03918,-0.07567,-0.05073,0.01003,0.02896,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.5669,2,-0.00094,0.03918,-0.07565,-0.05067,0.01152,0.02995,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06030,0.90197,0.15000,-0.24609,0.02000,-0.24609
6.5689,2,-0.00094,0.03918,-0.07562,-0.05061,0.01300,0.03095,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5709,2,-0.00094,0.03918,-0.07559,-0.05055,0.01448,0.03194,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06030,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.5729,2,-0.00094,0.03918,-0.07556,-0.05048,0.01597,0.03293,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06030,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.5749,2,-0.00094,0.03918,-0.07553,-0.05042,0.01745,0.03392,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06026,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.5769,2,-0.00094,0.03918,-0.07549,-0.05035,0.01893,0.03491,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06025,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.5789,2,-0.00094,0.03918,-0.07545,-0.05028,0.02041,0.03589,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06021,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5809,2,-0.00094,0.03918,-0.07541,-0.05021,0.02189,0.03688,1.69810,-0.00546,-0.27782,0.27787,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06022,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5829,2,0.01464,0.04462,-0.07486,-0.05290,0.02499,0.02895,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06023,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5849,2,0.01464,0.04462,-0.07481,-0.05284,0.02646,0.02998,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06023,0.90197,0.15000,-0.24609,0.02000,-0.24609
6.5869,2,0.01464,0.04462,-0.07476,-0.05278,0.02793,0.03102,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06019,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5889,2,0.01464,0.04462,-0.07470,-0.05271,0.02939,0.03205,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06023,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5909,2,0.01464,0.04462,-0.07464,-0.05265,0.03086,0.03308,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06020,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.5929,2,0.01464,0.04462,-0.07458,-0.05258,0.03232,0.03411,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06022,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.5949,2,0.01464,0.04462,-0.07451,-0.05251,0.03378,0.03514,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06024,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.5969,2,0.01464,0.04462,-0.07444,-0.05244,0.03524,0.03617,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06018,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.5989,2,0.01464,0.04462,-0.07437,-0.05237,0.03670,0.03720,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06019,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6009,2,0.01464,0.04462,-0.07429,-0.05229,0.03816,0.03823,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06021,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.6029,2,0.01464,0.04462,-0.07422,-0.05222,0.03961,0.03925,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06023,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6049,2,0.01464,0.04462,-0.07414,-0.05214,0.04107,0.04027,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06025,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6069,2,0.01464,0.04462,-0.07405,-0.05205,0.04252,0.04129,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06023,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6089,2,0.01464,0.04462,-0.07396,-0.05197,0.04397,0.04231,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06027,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6109,2,0.01464,0.04462,-0.07388,-0.05189,0.04542,0.04333,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06020,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6129,2,0.01464,0.04462,-0.07378,-0.05180,0.04687,0.04435,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06023,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6149,2,0.01464,0.04462,-0.07369,-0.05171,0.04831,0.04536,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06023,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.6169,2,0.01464,0.04462,-0.07359,-0.05162,0.04975,0.04637,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06023,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6189,2,0.01464,0.04462,-0.07349,-0.05152,0.05120,0.04738,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06027,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6209,2,0.01464,0.04462,-0.07339,-0.05143,0.05264,0.04839,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06025,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6229,2,0.01464,0.04462,-0.07328,-0.05133,0.05407,0.04940,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06030,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6249,2,0.01464,0.04462,-0.07317,-0.05123,0.05551,0.05040,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06030,0.90201,0.15000,-0.24609,0.02000,-0.24609
6.6269,2,0.01464,0.04462,-0.07306,-0.05113,0.05694,0.05141,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6289,2,0.01464,0.04462,-0.07294,-0.05102,0.05837,0.05241,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06030,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6309,2,0.01464,0.04462,-0.07282,-0.05092,0.05980,0.05341,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06029,0.90203,0.15000,-0.24609,0.02000,-0.24609
6.6329,2,0.01464,0.04462,-0.07270,-0.05081,0.06123,0.05440,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06029,0.90202,0.15000,-0.24609,0.02000,-0.24609
6.6349,2,0.01464,0.04462,-0.07258,-0.05070,0.06265,0.05540,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06024,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6369,2,0.01464,0.04462,-0.07245,-0.05059,0.06407,0.05639,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6389,2,0.01464,0.04462,-0.07232,-0.05047,0.06549,0.05738,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06033,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6410,2,0.01464,0.04462,-0.07219,-0.05036,0.06690,0.05837,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06024,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6430,2,0.01464,0.04462,-0.07205,-0.05024,0.06832,0.05935,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06034,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6450,2,0.01464,0.04462,-0.07192,-0.05012,0.06973,0.06033,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06027,0.90201,0.15000,-0.24609,0.02000,-0.24609
6.6470,2,0.01464,0.04462,-0.07178,-0.05000,0.07114,0.06131,1.81437,-0.01269,-0.28765,0.28793,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06034,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6490,2,0.03487,0.04472,-0.07999,-0.05180,0.04341,0.05561,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6510,2,0.03487,0.04472,-0.07991,-0.05168,0.04497,0.05662,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06030,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6530,2,0.03487,0.04472,-0.07981,-0.05157,0.04654,0.05763,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6550,2,0.03487,0.04472,-0.07972,-0.05145,0.04810,0.05864,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.90201,0.15000,-0.24609,0.02000,-0.24609
6.6570,2,0.03487,0.04472,-0.07962,-0.05133,0.04966,0.05965,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06029,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6590,2,0.03487,0.04472,-0.07952,-0.05121,0.05122,0.06065,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06037,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6610,2,0.03487,0.04472,-0.07942,-0.05109,0.05278,0.06165,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06029,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6630,2,0.03487,0.04472,-0.07931,-0.05097,0.05434,0.06265,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06035,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6650,2,0.03487,0.04472,-0.07920,-0.05084,0.05589,0.06365,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.90197,0.15000,-0.24609,0.02000,-0.24609
6.6670,2,0.03487,0.04472,-0.07909,-0.05071,0.05744,0.06464,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06034,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6690,2,0.03487,0.04472,-0.07897,-0.05058,0.05899,0.06564,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06036,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.6710,2,0.03487,0.04472,-0.07885,-0.05045,0.06054,0.06663,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06029,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6730,2,0.03487,0.04472,-0.07873,-0.05032,0.06208,0.06761,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06035,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6750,2,0.03487,0.04472,-0.07860,-0.05018,0.06362,0.06860,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06029,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.6770,2,0.03487,0.04472,-0.07847,-0.05004,0.06516,0.06958,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06033,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6790,2,0.03487,0.04472,-0.07834,-0.04990,0.06670,0.07056,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06037,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6810,2,0.03487,0.04472,-0.07821,-0.04976,0.06823,0.07153,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06034,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6830,2,0.03487,0.04472,-0.07807,-0.04962,0.06976,0.07250,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6850,2,0.03487,0.04472,-0.07793,-0.04947,0.07129,0.07347,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06033,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6870,2,0.03487,0.04472,-0.07778,-0.04932,0.07282,0.07444,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06027,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6890,2,0.03487,0.04472,-0.07764,-0.04917,0.07434,0.07540,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06033,0.90201,0.15000,-0.24609,0.02000,-0.24609
6.6910,2,0.03487,0.04472,-0.07749,-0.04902,0.07586,0.07637,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6930,2,0.03487,0.04472,-0.07733,-0.04887,0.07738,0.07732,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06033,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.6950,2,0.03487,0.04472,-0.07718,-0.04871,0.07889,0.07828,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06036,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6970,2,0.03487,0.04472,-0.07702,-0.04855,0.08040,0.07923,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06034,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.6990,2,0.03487,0.04472,-0.07686,-0.04839,0.08191,0.08018,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.7010,2,0.03487,0.04472,-0.07669,-0.04823,0.08341,0.08113,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06034,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.7030,2,0.03487,0.04472,-0.07652,-0.04807,0.08491,0.08207,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.7050,2,0.03487,0.04472,-0.07635,-0.04790,0.08641,0.08301,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.7070,2,0.03487,0.04472,-0.07618,-0.04774,0.08790,0.08394,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.7090,2,0.03487,0.04472,-0.07600,-0.04757,0.08939,0.08488,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06037,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.7110,2,0.03487,0.04472,-0.07582,-0.04740,0.09088,0.08580,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.90197,0.15000,-0.24609,0.02000,-0.24609
6.7130,2,0.03487,0.04472,-0.07564,-0.04722,0.09236,0.08673,1.89124,-0.02028,-0.28422,0.28495,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.7150,2,0.04899,0.04225,-0.08879,-0.04909,0.04580,0.08029,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90197,0.15000,-0.24609,0.02000,-0.24609
6.7170,2,0.04899,0.04225,-0.08870,-0.04893,0.04754,0.08125,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06036,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.7190,2,0.04899,0.04225,-0.08860,-0.04877,0.04927,0.08221,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.7210,2,0.04899,0.04225,-0.08850,-0.04860,0.05101,0.08316,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06036,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.7231,2,0.04899,0.04225,-0.08840,-0.04844,0.05274,0.08411,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.7251,2,0.04899,0.04225,-0.08829,-0.04827,0.05448,0.08506,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.90201,0.15000,-0.24609,0.02000,-0.24609
6.7271,2,0.04899,0.04225,-0.08818,-0.04810,0.05621,0.08600,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06032,0.90203,0.15000,-0.24609,0.02000,-0.24609
6.7291,2,0.04899,0.04225,-0.08807,-0.04792,0.05793,0.08694,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06033,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.7311,2,0.04899,0.04225,-0.08795,-0.04775,0.05966,0.08788,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90198,0.15000,-0.24609,0.02000,-0.24609
6.7331,2,0.04899,0.04225,-0.08783,-0.04757,0.06138,0.08881,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.7351,2,0.04899,0.04225,-0.08770,-0.04739,0.06310,0.08974,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06030,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.7371,2,0.04899,0.04225,-0.08758,-0.04721,0.06482,0.09066,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.7391,2,0.04899,0.04225,-0.08745,-0.04703,0.06653,0.09159,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.7411,2,0.04899,0.04225,-0.08731,-0.04685,0.06825,0.09250,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.7431,2,0.04899,0.04225,-0.08717,-0.04666,0.06996,0.09342,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90200,0.15000,-0.24609,0.02000,-0.24609
6.7451,2,0.04899,0.04225,-0.08703,-0.04647,0.07166,0.09433,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06028,0.90201,0.15000,-0.24609,0.02000,-0.24609
6.7471,2,0.04899,0.04225,-0.08689,-0.04628,0.07337,0.09524,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06031,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.7492,2,0.04899,0.04225,-0.08674,-0.04609,0.07507,0.09614,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06027,0.90199,0.15000,-0.24609,0.02000,-0.24609
6.7512,2,0.04899,0.04225,-0.08659,-0.04590,0.07677,0.09704,1.96676,-0.02972,-0.27827,0.27985,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.06026,0.90199,0.15000,-0.24609,0.02000,-0.24609
