t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
0.2268,0,0.10417,0.08544,-0.00609,-0.00505,-0.07100,-0.06280,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.04073,0.03330,0.04919,0.04841,0.13537,0.94702,0.30000,-0.26873,0.05000,-0.26873
0.2288,0,0.10417,0.08544,-0.00623,-0.00518,-0.07034,-0.06144,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.04046,0.03307,0.04853,0.04702,0.13541,0.94714,0.30000,-0.26873,0.05000,-0.26873
0.2308,0,0.10417,0.08544,-0.00637,-0.00530,-0.06955,-0.05995,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.04020,0.03284,0.04774,0.04551,0.13553,0.94722,0.30000,-0.26873,0.05000,-0.26873
0.2328,0,0.10417,0.08544,-0.00651,-0.00541,-0.06863,-0.05833,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03994,0.03262,0.04682,0.04387,0.13565,0.94731,0.30000,-0.26873,0.05000,-0.26873
0.2348,0,0.10417,0.08544,-0.00665,-0.00553,-0.06758,-0.05658,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03969,0.03241,0.04577,0.04210,0.13575,0.94742,0.30000,-0.26873,0.05000,-0.26873
0.2368,0,0.10417,0.08544,-0.00678,-0.00564,-0.06639,-0.05471,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03944,0.03220,0.04459,0.04021,0.13581,0.94748,0.30000,-0.26873,0.05000,-0.26873
0.2388,0,0.10417,0.08544,-0.00691,-0.00575,-0.06508,-0.05270,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03920,0.03200,0.04329,0.03818,0.13590,0.94758,0.30000,-0.26873,0.05000,-0.26873
0.2408,0,0.10417,0.08544,-0.00704,-0.00585,-0.06364,-0.05056,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03896,0.03181,0.04186,0.03603,0.13601,0.94766,0.30000,-0.26873,0.05000,-0.26873
0.2428,0,0.10417,0.08544,-0.00716,-0.00595,-0.06207,-0.04829,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03872,0.03163,0.04030,0.03383,0.13607,0.94777,0.30000,-0.26873,0.05000,-0.26873
0.2448,0,0.10417,0.08544,-0.00729,-0.00604,-0.06036,-0.04597,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03849,0.03145,0.03861,0.03163,0.13613,0.94781,0.30000,-0.26873,0.05000,-0.26873
0.2468,0,0.10417,0.08544,-0.00741,-0.00613,-0.05853,-0.04365,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03827,0.03128,0.03705,0.02956,0.13624,0.94789,0.30000,-0.26873,0.05000,-0.26873
0.2488,0,0.10417,0.08544,-0.00752,-0.00622,-0.05682,-0.04145,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03806,0.03112,0.03562,0.02762,0.13633,0.94796,0.30000,-0.26873,0.05000,-0.26873
0.2508,0,0.10417,0.08544,-0.00763,-0.00630,-0.05524,-0.03939,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03785,0.03097,0.03431,0.02580,0.13634,0.94802,0.30000,-0.26873,0.05000,-0.26873
0.2528,0,0.10417,0.08544,-0.00774,-0.00638,-0.05378,-0.03744,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03764,0.03083,0.03314,0.02411,0.13644,0.94807,0.30000,-0.26873,0.05000,-0.26873
0.2548,0,0.10417,0.08544,-0.00785,-0.00645,-0.05245,-0.03563,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03745,0.03069,0.03209,0.02255,0.13650,0.94811,0.30000,-0.26873,0.05000,-0.26873
0.2568,0,0.10417,0.08544,-0.00795,-0.00652,-0.05125,-0.03394,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03725,0.03056,0.03117,0.02112,0.13657,0.94818,0.30000,-0.26873,0.05000,-0.26873
0.2588,0,0.10417,0.08544,-0.00805,-0.00659,-0.05017,-0.03238,1.47893,0.15633,-0.29313,0.33221,0.00000,0.00000,0.03706,0.03044,0.03038,0.01982,0.13665,0.94821,0.30000,-0.26873,0.05000,-0.26873
0.2609,0,0.10681,0.08258,-0.00963,-0.00596,-0.05628,-0.02833,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03544,0.03018,0.02971,0.01864,0.13669,0.94827,0.30000,-0.26876,0.05000,-0.26876
0.2629,0,0.10681,0.08258,-0.00975,-0.00602,-0.05543,-0.02703,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03523,0.03007,0.02918,0.01759,0.13680,0.94832,0.30000,-0.26876,0.05000,-0.26876
0.2649,0,0.10681,0.08258,-0.00986,-0.00607,-0.05470,-0.02587,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03502,0.02997,0.02877,0.01667,0.13680,0.94832,0.30000,-0.26876,0.05000,-0.26876
0.2669,0,0.10681,0.08258,-0.00996,-0.00612,-0.05409,-0.02483,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03482,0.02988,0.02849,0.01588,0.13682,0.94840,0.30000,-0.26876,0.05000,-0.26876
0.2689,0,0.10681,0.08258,-0.01007,-0.00617,-0.05362,-0.02391,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03462,0.02979,0.02834,0.01522,0.13689,0.94844,0.30000,-0.26876,0.05000,-0.26876
0.2709,0,0.10681,0.08258,-0.01018,-0.00621,-0.05326,-0.02313,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03442,0.02970,0.02831,0.01468,0.13695,0.94846,0.30000,-0.26876,0.05000,-0.26876
0.2729,0,0.10681,0.08258,-0.01028,-0.00626,-0.05304,-0.02247,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03422,0.02962,0.02842,0.01427,0.13696,0.94846,0.30000,-0.26876,0.05000,-0.26876
0.2749,0,0.10681,0.08258,-0.01039,-0.00630,-0.05294,-0.02194,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03402,0.02953,0.02865,0.01399,0.13703,0.94852,0.30000,-0.26876,0.05000,-0.26876
0.2769,0,0.10681,0.08258,-0.01050,-0.00635,-0.05296,-0.02153,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03383,0.02945,0.02901,0.01384,0.13708,0.94854,0.30000,-0.26876,0.05000,-0.26876
0.2789,0,0.10681,0.08258,-0.01060,-0.00639,-0.05311,-0.02125,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03363,0.02937,0.02950,0.01382,0.13721,0.94857,0.30000,-0.26876,0.05000,-0.26876
0.2809,0,0.10681,0.08258,-0.01071,-0.00643,-0.05339,-0.02110,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03343,0.02929,0.03011,0.01392,0.13718,0.94861,0.30000,-0.26876,0.05000,-0.26876
0.2829,0,0.10681,0.08258,-0.01082,-0.00648,-0.05379,-0.02108,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03323,0.02921,0.03086,0.01415,0.13730,0.94863,0.30000,-0.26876,0.05000,-0.26876
0.2849,0,0.10681,0.08258,-0.01092,-0.00652,-0.05432,-0.02118,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03303,0.02914,0.03173,0.01451,0.13734,0.94866,0.30000,-0.26876,0.05000,-0.26876
0.2869,0,0.10681,0.08258,-0.01103,-0.00656,-0.05498,-0.02141,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03283,0.02906,0.03273,0.01500,0.13740,0.94869,0.30000,-0.26876,0.05000,-0.26876
0.2889,0,0.10681,0.08258,-0.01114,-0.00660,-0.05576,-0.02177,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03262,0.02898,0.03360,0.01562,0.13749,0.94872,0.30000,-0.26876,0.05000,-0.26876
0.2909,0,0.10681,0.08258,-0.01126,-0.00665,-0.05641,-0.02226,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03241,0.02889,0.03434,0.01636,0.13754,0.94875,0.30000,-0.26876,0.05000,-0.26876
0.2929,0,0.10681,0.08258,-0.01137,-0.00669,-0.05693,-0.02287,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03220,0.02881,0.03496,0.01723,0.13765,0.94877,0.30000,-0.26876,0.05000,-0.26876
0.2949,0,0.10681,0.08258,-0.01148,-0.00674,-0.05732,-0.02361,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03199,0.02872,0.03545,0.01823,0.13776,0.94880,0.30000,-0.26876,0.05000,-0.26876
0.2969,0,0.10681,0.08258,-0.01160,-0.00679,-0.05758,-0.02448,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03177,0.02863,0.03581,0.01936,0.13777,0.94884,0.30000,-0.26876,0.05000,-0.26876
0.2989,0,0.10681,0.08258,-0.01171,-0.00684,-0.05771,-0.02547,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03156,0.02854,0.03604,0.02062,0.13791,0.94887,0.30000,-0.26876,0.05000,-0.26876
0.3009,0,0.10681,0.08258,-0.01183,-0.00689,-0.05771,-0.02659,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03134,0.02844,0.03614,0.02200,0.13793,0.94891,0.30000,-0.26876,0.05000,-0.26876
0.3029,0,0.10681,0.08258,-0.01195,-0.00694,-0.05758,-0.02784,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03113,0.02834,0.03612,0.02351,0.13800,0.94898,0.30000,-0.26876,0.05000,-0.26876
0.3049,0,0.10681,0.08258,-0.01206,-0.00700,-0.05732,-0.02921,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03091,0.02823,0.03597,0.02515,0.13812,0.94902,0.30000,-0.26876,0.05000,-0.26876
0.3069,0,0.10681,0.08258,-0.01217,-0.00706,-0.05693,-0.03071,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03070,0.02812,0.03569,0.02692,0.13816,0.94909,0.30000,-0.26876,0.05000,-0.26876
0.3089,0,0.10681,0.08258,-0.01229,-0.00712,-0.05641,-0.03234,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03049,0.02801,0.03528,0.02856,0.13820,0.94915,0.30000,-0.26876,0.05000,-0.26876
0.3109,0,0.10681,0.08258,-0.01240,-0.00719,-0.05575,-0.03384,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03028,0.02788,0.03474,0.03007,0.13831,0.94920,0.30000,-0.26876,0.05000,-0.26876
0.3129,0,0.10681,0.08258,-0.01251,-0.00726,-0.05497,-0.03521,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.03007,0.02775,0.03408,0.03146,0.13837,0.94924,0.30000,-0.26876,0.05000,-0.26876
0.3149,0,0.10681,0.08258,-0.01262,-0.00733,-0.05406,-0.03645,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.02987,0.02762,0.03329,0.03271,0.13845,0.94930,0.30000,-0.26876,0.05000,-0.26876
0.3169,0,0.10681,0.08258,-0.01273,-0.00740,-0.05302,-0.03756,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.02967,0.02748,0.03237,0.03384,0.13849,0.94938,0.30000,-0.26876,0.05000,-0.26876
0.3189,0,0.10681,0.08258,-0.01283,-0.00748,-0.05184,-0.03854,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.02947,0.02734,0.03132,0.03484,0.13859,0.94946,0.30000,-0.26876,0.05000,-0.26876
0.3209,0,0.10681,0.08258,-0.01293,-0.00756,-0.05054,-0.03939,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.02928,0.02719,0.03014,0.03571,0.13864,0.94953,0.30000,-0.26876,0.05000,-0.26876
0.3229,0,0.10681,0.08258,-0.01303,-0.00764,-0.04911,-0.04011,1.48000,0.15790,-0.28764,0.32813,0.00000,0.00000,0.02910,0.02705,0.02910,0.03646,0.13871,0.94960,0.30000,-0.26876,0.05000,-0.26876
0.3249,0,0.10737,0.08445,-0.01340,-0.00772,-0.05049,-0.04036,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02870,0.02782,0.02818,0.03707,0.13878,0.94968,0.30000,-0.26881,0.05000,-0.26881
0.3269,0,0.10737,0.08445,-0.01350,-0.00781,-0.04930,-0.04082,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02852,0.02767,0.02738,0.03756,0.13884,0.94977,0.30000,-0.26881,0.05000,-0.26881
0.3289,0,0.10737,0.08445,-0.01359,-0.00789,-0.04824,-0.04115,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02834,0.02751,0.02672,0.03792,0.13893,0.94983,0.30000,-0.26881,0.05000,-0.26881
0.3309,0,0.10737,0.08445,-0.01369,-0.00797,-0.04731,-0.04135,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02816,0.02736,0.02618,0.03815,0.13890,0.94989,0.30000,-0.26881,0.05000,-0.26881
0.3330,0,0.10737,0.08445,-0.01378,-0.00805,-0.04650,-0.04143,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02798,0.02721,0.02577,0.03826,0.13901,0.94999,0.30000,-0.26881,0.05000,-0.26881
0.3350,0,0.10737,0.08445,-0.01387,-0.00814,-0.04582,-0.04137,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02781,0.02705,0.02549,0.03823,0.13906,0.95005,0.30000,-0.26881,0.05000,-0.26881
0.3370,0,0.10737,0.08445,-0.01397,-0.00822,-0.04527,-0.04119,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02764,0.02690,0.02534,0.03808,0.13911,0.95011,0.30000,-0.26881,0.05000,-0.26881
0.3390,0,0.10737,0.08445,-0.01406,-0.00830,-0.04484,-0.04087,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02747,0.02674,0.02532,0.03780,0.13930,0.95017,0.30000,-0.26881,0.05000,-0.26881
0.3410,0,0.10737,0.08445,-0.01415,-0.00838,-0.04454,-0.04043,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02731,0.02659,0.02542,0.03739,0.13935,0.95026,0.30000,-0.26881,0.05000,-0.26881
0.3430,0,0.10737,0.08445,-0.01423,-0.00846,-0.04436,-0.03985,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02714,0.02644,0.02565,0.03686,0.13937,0.95032,0.30000,-0.26881,0.05000,-0.26881
0.3450,0,0.10737,0.08445,-0.01432,-0.00854,-0.04431,-0.03915,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02698,0.02630,0.02601,0.03619,0.13949,0.95040,0.30000,-0.26881,0.05000,-0.26881
0.3470,0,0.10737,0.08445,-0.01441,-0.00862,-0.04439,-0.03832,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02681,0.02615,0.02650,0.03540,0.13959,0.95047,0.30000,-0.26881,0.05000,-0.26881
0.3490,0,0.10737,0.08445,-0.01450,-0.00869,-0.04459,-0.03735,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02664,0.02601,0.02686,0.03448,0.13971,0.95055,0.30000,-0.26881,0.05000,-0.26881
0.3510,0,0.10737,0.08445,-0.01459,-0.00877,-0.04466,-0.03626,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02648,0.02587,0.02709,0.03343,0.13977,0.95062,0.30000,-0.26881,0.05000,-0.26881
0.3530,0,0.10737,0.08445,-0.01468,-0.00884,-0.04461,-0.03504,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02631,0.02574,0.02719,0.03226,0.13980,0.95070,0.30000,-0.26881,0.05000,-0.26881
0.3550,0,0.10737,0.08445,-0.01477,-0.00891,-0.04442,-0.03369,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02614,0.02561,0.02717,0.03095,0.13992,0.95075,0.30000,-0.26881,0.05000,-0.26881
0.3570,0,0.10737,0.08445,-0.01486,-0.00897,-0.04410,-0.03221,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02598,0.02549,0.02702,0.02952,0.13995,0.95082,0.30000,-0.26881,0.05000,-0.26881
0.3590,0,0.10737,0.08445,-0.01494,-0.00904,-0.04366,-0.03060,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02582,0.02537,0.02674,0.02796,0.14006,0.95085,0.30000,-0.26881,0.05000,-0.26881
0.3610,0,0.10737,0.08445,-0.01503,-0.00910,-0.04308,-0.02886,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02565,0.02526,0.02633,0.02627,0.14010,0.95093,0.30000,-0.26881,0.05000,-0.26881
0.3630,0,0.10737,0.08445,-0.01512,-0.00915,-0.04238,-0.02699,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02549,0.02516,0.02579,0.02471,0.14017,0.95102,0.30000,-0.26881,0.05000,-0.26881
0.3650,0,0.10737,0.08445,-0.01520,-0.00920,-0.04154,-0.02525,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02534,0.02506,0.02534,0.02328,0.14020,0.95106,0.30000,-0.26881,0.05000,-0.26881
0.3670,0,0.10737,0.08445,-0.01528,-0.00925,-0.04079,-0.02364,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02518,0.02497,0.02501,0.02198,0.14025,0.95111,0.30000,-0.26881,0.05000,-0.26881
0.3690,0,0.10737,0.08445,-0.01536,-0.00930,-0.04016,-0.02215,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02503,0.02488,0.02481,0.02080,0.14029,0.95116,0.30000,-0.26881,0.05000,-0.26881
0.3710,0,0.10737,0.08445,-0.01544,-0.00934,-0.03966,-0.02079,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02489,0.02480,0.02474,0.01975,0.14032,0.95120,0.30000,-0.26881,0.05000,-0.26881
0.3730,0,0.10737,0.08445,-0.01552,-0.00938,-0.03928,-0.01956,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02474,0.02473,0.02474,0.01883,0.14031,0.95124,0.30000,-0.26881,0.05000,-0.26881
0.3750,0,0.10737,0.08445,-0.01560,-0.00942,-0.03897,-0.01845,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02459,0.02466,0.02461,0.01804,0.14035,0.95130,0.30000,-0.26881,0.05000,-0.26881
0.3770,0,0.10737,0.08445,-0.01568,-0.00946,-0.03853,-0.01747,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02445,0.02459,0.02445,0.01738,0.14033,0.95131,0.30000,-0.26881,0.05000,-0.26881
0.3790,0,0.10737,0.08445,-0.01575,-0.00949,-0.03806,-0.01662,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02430,0.02453,0.02430,0.01684,0.14039,0.95134,0.30000,-0.26881,0.05000,-0.26881
0.3810,0,0.10737,0.08445,-0.01583,-0.00952,-0.03761,-0.01590,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02416,0.02447,0.02416,0.01643,0.14034,0.95140,0.30000,-0.26881,0.05000,-0.26881
0.3830,0,0.10737,0.08445,-0.01591,-0.00955,-0.03715,-0.01531,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02402,0.02441,0.02402,0.01615,0.14039,0.95142,0.30000,-0.26881,0.05000,-0.26881
0.3850,0,0.10737,0.08445,-0.01598,-0.00958,-0.03670,-0.01484,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02389,0.02435,0.02389,0.01600,0.14046,0.95146,0.30000,-0.26881,0.05000,-0.26881
0.3870,0,0.10737,0.08445,-0.01605,-0.00961,-0.03625,-0.01450,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02375,0.02430,0.02375,0.01598,0.14048,0.95150,0.30000,-0.26881,0.05000,-0.26881
0.3890,0,0.10737,0.08445,-0.01612,-0.00964,-0.03579,-0.01428,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02362,0.02424,0.02362,0.01608,0.14048,0.95154,0.30000,-0.26881,0.05000,-0.26881
0.3910,0,0.10737,0.08445,-0.01620,-0.00967,-0.03534,-0.01420,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02348,0.02419,0.02348,0.01631,0.14050,0.95156,0.30000,-0.26881,0.05000,-0.26881
0.3930,0,0.10737,0.08445,-0.01627,-0.00970,-0.03489,-0.01424,1.48159,0.15493,-0.28977,0.32859,0.00000,0.00000,0.02335,0.02414,0.02335,0.01667,0.14055,0.95161,0.30000,-0.26881,0.05000,-0.26881
0.3950,0,0.10841,0.08489,-0.01661,-0.00918,-0.03561,-0.01099,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02323,0.02532,0.02323,0.01716,0.14058,0.95163,0.30000,-0.26889,0.05000,-0.26889
0.3970,0,0.10841,0.08489,-0.01668,-0.00921,-0.03516,-0.01129,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02310,0.02528,0.02310,0.01778,0.14056,0.95166,0.30000,-0.26889,0.05000,-0.26889
0.3990,0,0.10841,0.08489,-0.01675,-0.00923,-0.03470,-0.01173,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02297,0.02523,0.02297,0.01852,0.14066,0.95169,0.30000,-0.26889,0.05000,-0.26889
0.4010,0,0.10841,0.08489,-0.01682,-0.00925,-0.03424,-0.01229,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02284,0.02519,0.02284,0.01939,0.14067,0.95173,0.30000,-0.26889,0.05000,-0.26889
0.4030,0,0.10841,0.08489,-0.01689,-0.00928,-0.03378,-0.01298,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02271,0.02514,0.02271,0.02039,0.14069,0.95176,0.30000,-0.26889,0.05000,-0.26889
0.4050,0,0.10841,0.08489,-0.01696,-0.00930,-0.03332,-0.01380,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02259,0.02509,0.02259,0.02152,0.14077,0.95180,0.30000,-0.26889,0.05000,-0.26889
0.4070,0,0.10841,0.08489,-0.01702,-0.00933,-0.03286,-0.01474,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02246,0.02504,0.02246,0.02278,0.14074,0.95183,0.30000,-0.26889,0.05000,-0.26889
0.4090,0,0.10841,0.08489,-0.01709,-0.00936,-0.03240,-0.01581,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02234,0.02498,0.02234,0.02416,0.14077,0.95188,0.30000,-0.26889,0.05000,-0.26889
0.4110,0,0.10841,0.08489,-0.01715,-0.00940,-0.03194,-0.01701,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02222,0.02492,0.02222,0.02542,0.14082,0.95193,0.30000,-0.26889,0.05000,-0.26889
0.4130,0,0.10841,0.08489,-0.01721,-0.00943,-0.03148,-0.01809,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02210,0.02485,0.02210,0.02654,0.14085,0.95198,0.30000,-0.26889,0.05000,-0.26889
0.4150,0,0.10841,0.08489,-0.01728,-0.00947,-0.03102,-0.01903,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02199,0.02479,0.02199,0.02754,0.14091,0.95202,0.30000,-0.26889,0.05000,-0.26889
0.4170,0,0.10841,0.08489,-0.01734,-0.00951,-0.03057,-0.01984,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02187,0.02471,0.02187,0.02842,0.14095,0.95206,0.30000,-0.26889,0.05000,-0.26889
0.4190,0,0.10841,0.08489,-0.01740,-0.00955,-0.03011,-0.02052,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02176,0.02464,0.02176,0.02916,0.14093,0.95213,0.30000,-0.26889,0.05000,-0.26889
0.4210,0,0.10841,0.08489,-0.01746,-0.00959,-0.02966,-0.02108,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02165,0.02456,0.02165,0.02978,0.14097,0.95219,0.30000,-0.26889,0.05000,-0.26889
0.4230,0,0.10841,0.08489,-0.01752,-0.00963,-0.02920,-0.02151,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02154,0.02448,0.02154,0.03026,0.14105,0.95226,0.30000,-0.26889,0.05000,-0.26889
0.4250,0,0.10841,0.08489,-0.01758,-0.00968,-0.02874,-0.02181,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02143,0.02440,0.02143,0.03062,0.14108,0.95232,0.30000,-0.26889,0.05000,-0.26889
0.4270,0,0.10841,0.08489,-0.01763,-0.00972,-0.02829,-0.02197,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02132,0.02432,0.02132,0.03086,0.14116,0.95239,0.30000,-0.26889,0.05000,-0.26889
0.4290,0,0.10841,0.08489,-0.01769,-0.00976,-0.02784,-0.02201,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02122,0.02424,0.02122,0.03096,0.14117,0.95245,0.30000,-0.26889,0.05000,-0.26889
0.4310,0,0.10841,0.08489,-0.01774,-0.00981,-0.02738,-0.02193,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02111,0.02415,0.02111,0.03094,0.14130,0.95251,0.30000,-0.26889,0.05000,-0.26889
0.4330,0,0.10841,0.08489,-0.01780,-0.00985,-0.02693,-0.02171,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02101,0.02407,0.02101,0.03078,0.14132,0.95256,0.30000,-0.26889,0.05000,-0.26889
0.4350,0,0.10841,0.08489,-0.01785,-0.00989,-0.02648,-0.02136,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02091,0.02399,0.02091,0.03050,0.14139,0.95259,0.30000,-0.26889,0.05000,-0.26889
0.4370,0,0.10841,0.08489,-0.01790,-0.00994,-0.02603,-0.02089,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02082,0.02391,0.02082,0.03010,0.14145,0.95266,0.30000,-0.26889,0.05000,-0.26889
0.4390,0,0.10841,0.08489,-0.01796,-0.00998,-0.02558,-0.02028,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02072,0.02384,0.02072,0.02956,0.14149,0.95276,0.30000,-0.26889,0.05000,-0.26889
0.4410,0,0.10841,0.08489,-0.01801,-0.01002,-0.02513,-0.01955,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02063,0.02376,0.02063,0.02890,0.14153,0.95281,0.30000,-0.26889,0.05000,-0.26889
0.4430,0,0.10841,0.08489,-0.01806,-0.01006,-0.02468,-0.01869,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02053,0.02369,0.02053,0.02810,0.14161,0.95287,0.30000,-0.26889,0.05000,-0.26889
0.4450,0,0.10841,0.08489,-0.01811,-0.01009,-0.02423,-0.01770,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02044,0.02362,0.02044,0.02718,0.14170,0.95293,0.30000,-0.26889,0.05000,-0.26889
0.4470,0,0.10841,0.08489,-0.01815,-0.01013,-0.02378,-0.01658,1.48460,0.15297,-0.29106,0.32881,0.00000,0.00000,0.02035,0.02356,0.02035,0.02614,0.14175,0.95299,0.30000,-0.26889,0.05000,-0.26889
