t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
2.0388,0,0.02735,0.01337,0.03456,0.04206,0.02054,0.00154,2.04727,0.27091,-0.24752,0.36696,0.00290,0.00274,0.00000,0.00000,0.00290,0.00274,0.26406,1.03034,0.30000,-0.22068,-0.20000,-0.22068
2.0408,0,0.02735,0.01337,0.03460,0.04206,0.02008,0.00092,2.04727,0.27091,-0.24752,0.36696,0.00268,0.00254,0.00000,0.00000,0.00268,0.00254,0.26402,1.03035,0.30000,-0.22068,-0.20000,-0.22068
2.0428,0,0.02735,0.01337,0.03464,0.04206,0.01962,0.00030,2.04727,0.27091,-0.24752,0.36696,0.00247,0.00233,0.00000,0.00000,0.00247,0.00233,0.26411,1.03032,0.30000,-0.22068,-0.20000,-0.22068
2.0448,0,0.02735,0.01337,0.03468,0.04206,0.01916,-0.00032,2.04727,0.27091,-0.24752,0.36696,0.00225,0.00213,0.00000,0.00000,0.00225,0.00213,0.26407,1.03036,0.30000,-0.22068,-0.20000,-0.22068
2.0468,0,0.02735,0.01337,0.03472,0.04206,0.01869,-0.00094,2.04727,0.27091,-0.24752,0.36696,0.00203,0.00192,0.00000,0.00000,0.00203,0.00192,0.26402,1.03037,0.30000,-0.22068,-0.20000,-0.22068
2.0488,0,0.02735,0.01337,0.03475,0.04206,0.01823,-0.00156,2.04727,0.27091,-0.24752,0.36696,0.00181,0.00172,0.00000,0.00000,0.00181,0.00172,0.26406,1.03036,0.30000,-0.22068,-0.20000,-0.22068
2.0508,0,0.02735,0.01337,0.03479,0.04206,0.01776,-0.00218,2.04727,0.27091,-0.24752,0.36696,0.00160,0.00151,0.00000,0.00000,0.00160,0.00151,0.26401,1.03037,0.30000,-0.22068,-0.20000,-0.22068
2.0528,0,0.02735,0.01337,0.03482,0.04205,0.01730,-0.00280,2.04727,0.27091,-0.24752,0.36696,0.00138,0.00131,0.00000,0.00000,0.00138,0.00131,0.26403,1.03036,0.30000,-0.22068,-0.20000,-0.22068
2.0548,0,0.02735,0.01337,0.03486,0.04205,0.01683,-0.00342,2.04727,0.27091,-0.24752,0.36696,0.00116,0.00110,0.00000,0.00000,0.00116,0.00110,0.26406,1.03036,0.30000,-0.22068,-0.20000,-0.22068
2.0568,0,0.02735,0.01337,0.03489,0.04204,0.01636,-0.00404,2.04727,0.27091,-0.24752,0.36696,0.00095,0.00089,0.00000,0.00000,0.00095,0.00089,0.26407,1.03038,0.30000,-0.22068,-0.20000,-0.22068
2.0588,0,0.02735,0.01337,0.03492,0.04203,0.01590,-0.00465,2.04727,0.27091,-0.24752,0.36696,0.00073,0.00069,0.00000,0.00000,0.00073,0.00069,0.26408,1.03035,0.30000,-0.22068,-0.20000,-0.22068
2.0608,0,0.02735,0.01337,0.03495,0.04202,0.01543,-0.00527,2.04727,0.27091,-0.24752,0.36696,0.00051,0.00048,0.00000,0.00000,0.00051,0.00048,0.26409,1.03037,0.30000,-0.22068,-0.20000,-0.22068
2.0628,0,0.02735,0.01337,0.03499,0.04201,0.01496,-0.00589,2.04727,0.27091,-0.24752,0.36696,0.00029,0.00028,0.00000,0.00000,0.00029,0.00028,0.26410,1.03038,0.30000,-0.22068,-0.20000,-0.22068
2.0648,0,0.02735,0.01337,0.03501,0.04200,0.01449,-0.00651,2.04727,0.27091,-0.24752,0.36696,0.00007,0.00007,0.00000,0.00000,0.00007,0.00007,0.26412,1.03035,0.30000,-0.22068,-0.20000,-0.22068
2.0668,1,0.02735,0.01337,0.03504,0.04198,0.01402,-0.00713,2.04727,0.27316,-0.24683,0.36816,0.00000,0.00000,0.00000,0.00000,-0.00002,-0.00001,0.26410,1.03037,0.30000,-0.22068,-0.20000,-0.22068
2.1677,1,-0.31266,-0.20154,0.03431,0.04290,0.01031,-0.00376,2.04960,0.27316,-0.24683,0.36816,-0.01691,-0.01090,0.06356,0.07973,0.00002,0.00004,0.26416,1.03035,0.30000,-0.22068,-0.20000,-0.22068
2.1697,1,-0.31266,-0.20154,0.03433,0.04289,0.00960,-0.00465,2.04960,0.27316,-0.24683,0.36816,-0.01725,-0.01112,0.06358,0.07970,0.00018,0.00021,0.26416,1.03035,0.30000,-0.22068,-0.20000,-0.22068
2.1717,1,-0.31266,-0.20154,0.03435,0.04288,0.00876,-0.00567,2.04960,0.27316,-0.24683,0.36816,-0.01759,-0.01134,0.06360,0.07967,0.00047,0.00051,0.26414,1.03035,0.30000,-0.22068,-0.20000,-0.22068
2.1737,1,-0.31266,-0.20154,0.03437,0.04287,0.00779,-0.00681,2.04960,0.27316,-0.24683,0.36816,-0.01792,-0.01155,0.06361,0.07963,0.00089,0.00095,0.26410,1.03033,0.30000,-0.22068,-0.20000,-0.22068
2.1758,1,-0.31266,-0.20154,0.03438,0.04285,0.00670,-0.00808,2.04960,0.27316,-0.24683,0.36816,-0.01826,-0.01177,0.06362,0.07959,0.00144,0.00151,0.26416,1.03032,0.30000,-0.22068,-0.20000,-0.22068
2.1778,1,-0.31266,-0.20154,0.03439,0.04283,0.00548,-0.00948,2.04960,0.27316,-0.24683,0.36816,-0.01859,-0.01199,0.06363,0.07955,0.00211,0.00219,0.26413,1.03032,0.30000,-0.22068,-0.20000,-0.22068
2.1798,1,-0.31266,-0.20154,0.03440,0.04281,0.00413,-0.01101,2.04960,0.27316,-0.24683,0.36816,-0.01893,-0.01220,0.06363,0.07950,0.00292,0.00301,0.26412,1.03032,0.30000,-0.22068,-0.20000,-0.22068
2.1818,1,-0.31266,-0.20154,0.03441,0.04279,0.00265,-0.01267,2.04960,0.27316,-0.24683,0.36816,-0.01927,-0.01242,0.06362,0.07944,0.00385,0.00395,0.26419,1.03032,0.30000,-0.22068,-0.20000,-0.22068
2.1838,1,-0.31266,-0.20154,0.03441,0.04276,0.00104,-0.01445,2.04960,0.27316,-0.24683,0.36816,-0.01960,-0.01264,0.06361,0.07938,0.00491,0.00502,0.26417,1.03033,0.30000,-0.22068,-0.20000,-0.22068
2.1858,1,-0.31266,-0.20154,0.03441,0.04273,-0.00070,-0.01636,2.04960,0.27316,-0.24683,0.36816,-0.01994,-0.01285,0.06359,0.07931,0.00610,0.00622,0.26418,1.03035,0.30000,-0.22068,-0.20000,-0.22068
2.1878,1,-0.31266,-0.20154,0.03441,0.04270,-0.00256,-0.01840,2.04960,0.27316,-0.24683,0.36816,-0.02028,-0.01307,0.06356,0.07923,0.00741,0.00755,0.26424,1.03035,0.30000,-0.22068,-0.20000,-0.22068
2.1898,1,-0.31266,-0.20154,0.03440,0.04266,-0.00455,-0.02056,2.04960,0.27316,-0.24683,0.36816,-0.02061,-0.01329,0.06353,0.07915,0.00886,0.00901,0.26422,1.03039,0.30000,-0.22068,-0.20000,-0.22068
2.1918,1,-0.31266,-0.20154,0.03439,0.04261,-0.00667,-0.02285,2.04960,0.27316,-0.24683,0.36816,-0.02095,-0.01351,0.06349,0.07905,0.01043,0.01059,0.26428,1.03036,0.30000,-0.22068,-0.20000,-0.22068
2.1938,1,-0.31266,-0.20154,0.03438,0.04257,-0.00891,-0.02527,2.04960,0.27316,-0.24683,0.36816,-0.02129,-0.01372,0.06344,0.07895,0.01213,0.01230,0.26428,1.03040,0.30000,-0.22068,-0.20000,-0.22068
2.1958,1,-0.31266,-0.20154,0.03436,0.04251,-0.01129,-0.02782,2.04960,0.27316,-0.24683,0.36816,-0.02162,-0.01394,0.06338,0.07883,0.01395,0.01414,0.26430,1.03042,0.30000,-0.22068,-0.20000,-0.22068
2.1978,1,-0.31266,-0.20154,0.03433,0.04245,-0.01379,-0.03049,2.04960,0.27316,-0.24683,0.36816,-0.02196,-0.01416,0.06331,0.07871,0.01591,0.01611,0.26433,1.03045,0.30000,-0.22068,-0.20000,-0.22068
2.1999,1,-0.31266,-0.20154,0.03430,0.04239,-0.01642,-0.03329,2.04960,0.27316,-0.24683,0.36816,-0.02230,-0.01437,0.06323,0.07858,0.01799,0.01820,0.26438,1.03047,0.30000,-0.22068,-0.20000,-0.22068
2.2019,1,-0.31266,-0.20154,0.03427,0.04232,-0.01917,-0.03621,2.04960,0.27316,-0.24683,0.36816,-0.02263,-0.01459,0.06314,0.07843,0.02021,0.02043,0.26438,1.03049,0.30000,-0.22068,-0.20000,-0.22068
2.2039,1,-0.31266,-0.20154,0.03422,0.04225,-0.02205,-0.03926,2.04960,0.27316,-0.24683,0.36816,-0.02297,-0.01481,0.06304,0.07828,0.02254,0.02278,0.26443,1.03054,0.30000,-0.22068,-0.20000,-0.22068
2.2059,1,-0.31054,-0.19861,0.03319,0.04145,-0.02616,-0.04262,2.05234,0.26989,-0.24896,0.36718,-0.02331,-0.01502,0.06215,0.07824,0.02501,0.02526,0.26456,1.03061,0.30000,-0.22068,-0.20000,-0.22068
2.2079,1,-0.31054,-0.19861,0.03314,0.04136,-0.02927,-0.04591,2.05234,0.26989,-0.24896,0.36718,-0.02364,-0.01524,0.06203,0.07806,0.02761,0.02787,0.26456,1.03061,0.30000,-0.22068,-0.20000,-0.22068
2.2099,1,-0.31054,-0.19861,0.03308,0.04126,-0.03252,-0.04933,2.05234,0.26989,-0.24896,0.36718,-0.02398,-0.01546,0.06189,0.07787,0.03033,0.03060,0.26460,1.03066,0.30000,-0.22068,-0.20000,-0.22068
2.2119,1,-0.31054,-0.19861,0.03301,0.04116,-0.03589,-0.05287,2.05234,0.26989,-0.24896,0.36718,-0.02431,-0.01567,0.06174,0.07766,0.03318,0.03346,0.26475,1.03069,0.30000,-0.22068,-0.20000,-0.22068
2.2139,1,-0.31054,-0.19861,0.03293,0.04105,-0.03939,-0.05654,2.05234,0.26989,-0.24896,0.36718,-0.02465,-0.01589,0.06157,0.07744,0.03616,0.03646,0.26476,1.03073,0.30000,-0.22068,-0.20000,-0.22068
2.2159,1,-0.31054,-0.19861,0.03285,0.04093,-0.04301,-0.06034,2.05234,0.26989,-0.24896,0.36718,-0.02499,-0.01611,0.06139,0.07721,0.03901,0.03946,0.26483,1.03080,0.30000,-0.22068,-0.20000,-0.22068
2.2179,1,-0.31054,-0.19861,0.03276,0.04081,-0.04650,-0.06414,2.05234,0.26989,-0.24896,0.36718,-0.02533,-0.01633,0.06120,0.07696,0.04174,0.04246,0.26492,1.03084,0.30000,-0.22068,-0.20000,-0.22068
2.2199,1,-0.31054,-0.19861,0.03266,0.04068,-0.04987,-0.06793,2.05234,0.26989,-0.24896,0.36718,-0.02566,-0.01654,0.06099,0.07670,0.04433,0.04546,0.26500,1.03093,0.30000,-0.22068,-0.20000,-0.22068
2.2219,1,-0.31054,-0.19861,0.03256,0.04054,-0.05310,-0.07173,2.05234,0.26989,-0.24896,0.36718,-0.02600,-0.01676,0.06078,0.07642,0.04680,0.04846,0.26505,1.03100,0.30000,-0.22068,-0.20000,-0.22068
2.2239,1,-0.31054,-0.19861,0.03245,0.04039,-0.05621,-0.07552,2.05234,0.26989,-0.24896,0.36718,-0.02633,-0.01698,0.06055,0.07613,0.04914,0.05146,0.26513,1.03109,0.30000,-0.22068,-0.20000,-0.22068
2.2260,1,-0.31054,-0.19861,0.03234,0.04024,-0.05918,-0.07931,2.05234,0.26989,-0.24896,0.36718,-0.02667,-0.01719,0.06030,0.07582,0.05135,0.05446,0.26518,1.03115,0.30000,-0.22068,-0.20000,-0.22068
2.2280,1,-0.31054,-0.19861,0.03222,0.04007,-0.06202,-0.08309,2.05234,0.26989,-0.24896,0.36718,-0.02701,-0.01741,0.06005,0.07550,0.05344,0.05746,0.26527,1.03128,0.30000,-0.22068,-0.20000,-0.22068
2.2300,1,-0.31054,-0.19861,0.03209,0.03990,-0.06474,-0.08688,2.05234,0.26989,-0.24896,0.36718,-0.02735,-0.01763,0.05979,0.07517,0.05539,0.06033,0.26540,1.03133,0.30000,-0.22068,-0.20000,-0.22068
2.2320,1,-0.31054,-0.19861,0.03196,0.03973,-0.06732,-0.09053,2.05234,0.26989,-0.24896,0.36718,-0.02768,-0.01784,0.05951,0.07482,0.05722,0.06307,0.26547,1.03143,0.30000,-0.22068,-0.20000,-0.22068
2.2340,1,-0.31054,-0.19861,0.03182,0.03954,-0.06977,-0.09405,2.05234,0.26989,-0.24896,0.36718,-0.02802,-0.01806,0.05923,0.07446,0.05892,0.06569,0.26561,1.03154,0.30000,-0.22068,-0.20000,-0.22068
2.2360,1,-0.31054,-0.19861,0.03168,0.03935,-0.07209,-0.09743,2.05234,0.26989,-0.24896,0.36718,-0.02835,-0.01828,0.05894,0.07408,0.06049,0.06818,0.26571,1.03164,0.30000,-0.22068,-0.20000,-0.22068
2.2380,1,-0.31054,-0.19861,0.03153,0.03915,-0.07428,-0.10069,2.05234,0.26989,-0.24896,0.36718,-0.02869,-0.01850,0.05864,0.07369,0.06193,0.07054,0.26573,1.03178,0.30000,-0.22068,-0.20000,-0.22068
2.2400,1,-0.31054,-0.19861,0.03138,0.03895,-0.07634,-0.10381,2.05234,0.26989,-0.24896,0.36718,-0.02903,-0.01871,0.05833,0.07329,0.06325,0.07277,0.26586,1.03187,0.30000,-0.22068,-0.20000,-0.22068
2.2420,1,-0.31054,-0.19861,0.03123,0.03874,-0.07826,-0.10680,2.05234,0.26989,-0.24896,0.36718,-0.02936,-0.01893,0.05801,0.07288,0.06444,0.07487,0.26597,1.03200,0.30000,-0.22068,-0.20000,-0.22068
2.2440,1,-0.31054,-0.19861,0.03107,0.03852,-0.08006,-0.10966,2.05234,0.26989,-0.24896,0.36718,-0.02970,-0.01914,0.05768,0.07246,0.06550,0.07685,0.26608,1.03212,0.30000,-0.22068,-0.20000,-0.22068
2.2460,1,-0.31054,-0.19861,0.03091,0.03830,-0.08173,-0.11239,2.05234,0.26989,-0.24896,0.36718,-0.03004,-0.01936,0.05735,0.07203,0.06643,0.07870,0.26617,1.03224,0.30000,-0.22068,-0.20000,-0.22068
2.2480,1,-0.31054,-0.19861,0.03074,0.03807,-0.08326,-0.11498,2.05234,0.26989,-0.24896,0.36718,-0.03037,-0.01958,0.05701,0.07158,0.06723,0.08042,0.26636,1.03238,0.30000,-0.22068,-0.20000,-0.22068
2.2501,1,-0.31054,-0.19861,0.03057,0.03784,-0.08466,-0.11744,2.05234,0.26989,-0.24896,0.36718,-0.03071,-0.01980,0.05667,0.07113,0.06791,0.08201,0.26650,1.03248,0.30000,-0.22068,-0.20000,-0.22068
2.2521,1,-0.31054,-0.19861,0.03040,0.03760,-0.08593,-0.11977,2.05234,0.26989,-0.24896,0.36718,-0.03105,-0.02001,0.05632,0.07067,0.06846,0.08347,0.26661,1.03263,0.30000,-0.22068,-0.20000,-0.22068
2.2541,1,-0.31054,-0.19861,0.03023,0.03736,-0.08707,-0.12197,2.05234,0.26989,-0.24896,0.36718,-0.03138,-0.02023,0.05597,0.07019,0.06888,0.08481,0.26667,1.03279,0.30000,-0.22068,-0.20000,-0.22068
2.2561,1,-0.31054,-0.19861,0.03005,0.03711,-0.08808,-0.12403,2.05234,0.26989,-0.24896,0.36718,-0.03172,-0.02045,0.05561,0.06972,0.06917,0.08602,0.26681,1.03293,0.30000,-0.22068,-0.20000,-0.22068
2.2581,1,-0.31054,-0.19861,0.02988,0.03686,-0.08896,-0.12596,2.05234,0.26989,-0.24896,0.36718,-0.03206,-0.02066,0.05525,0.06923,0.06933,0.08710,0.26692,1.03311,0.30000,-0.22068,-0.20000,-0.22068
2.2601,1,-0.31054,-0.19861,0.02970,0.03661,-0.08971,-0.12776,2.05234,0.26989,-0.24896,0.36718,-0.03239,-0.02088,0.05488,0.06873,0.06937,0.08805,0.26713,1.03324,0.30000,-0.22068,-0.20000,-0.22068
2.2621,1,-0.31054,-0.19861,0.02952,0.03635,-0.09032,-0.12942,2.05234,0.26989,-0.24896,0.36718,-0.03273,-0.02110,0.05451,0.06823,0.06927,0.08887,0.26739,1.03358,0.30000,-0.22068,-0.20000,-0.22068
2.2641,1,-0.31054,-0.19861,0.02934,0.03609,-0.09080,-0.13095,2.05234,0.26989,-0.24896,0.36718,-0.03307,-0.02132,0.05414,0.06773,0.06905,0.08957,0.26739,1.03358,0.30000,-0.22068,-0.20000,-0.22068
2.2661,1,-0.31054,-0.19861,0.02916,0.03583,-0.09115,-0.13235,2.05234,0.26989,-0.24896,0.36718,-0.03340,-0.02153,0.05377,0.06721,0.06870,0.09014,0.26757,1.03375,0.30000,-0.22068,-0.20000,-0.22068
2.2681,1,-0.31054,-0.19861,0.02897,0.03556,-0.09137,-0.13362,2.05234,0.26989,-0.24896,0.36718,-0.03374,-0.02175,0.05340,0.06670,0.06823,0.09058,0.26765,1.03393,0.30000,-0.22068,-0.20000,-0.22068
2.2701,1,-0.31054,-0.19861,0.02879,0.03529,-0.09146,-0.13475,2.05234,0.26989,-0.24896,0.36718,-0.03407,-0.02196,0.05302,0.06617,0.06762,0.09089,0.26784,1.03413,0.30000,-0.22068,-0.20000,-0.22068
2.2721,1,-0.30714,-0.19584,0.02682,0.03423,-0.10070,-0.14116,2.05405,0.26552,-0.24929,0.36421,-0.03441,-0.02218,0.05101,0.06556,0.06689,0.09107,0.26802,1.03450,0.30000,-0.22068,-0.20000,-0.22068
2.2741,1,-0.30714,-0.19584,0.02662,0.03395,-0.10049,-0.14201,2.05405,0.26552,-0.24929,0.36421,-0.03475,-0.02240,0.05060,0.06501,0.06603,0.09113,0.26815,1.03467,0.30000,-0.22068,-0.20000,-0.22068
2.2762,1,-0.30714,-0.19584,0.02642,0.03367,-0.10014,-0.14273,2.05405,0.26552,-0.24929,0.36421,-0.03508,-0.02262,0.05019,0.06445,0.06504,0.09106,0.26825,1.03485,0.30000,-0.22068,-0.20000,-0.22068
2.2782,1,-0.30714,-0.19584,0.02622,0.03338,-0.09967,-0.14331,2.05405,0.26552,-0.24929,0.36421,-0.03542,-0.02283,0.04978,0.06390,0.06393,0.09086,0.26825,1.03485,0.30000,-0.22068,-0.20000,-0.22068
2.2802,1,-0.30714,-0.19584,0.02602,0.03309,-0.09906,-0.14376,2.05405,0.26552,-0.24929,0.36421,-0.03576,-0.02305,0.04937,0.06334,0.06268,0.09053,0.26836,1.03500,0.30000,-0.22068,-0.20000,-0.22068
2.2822,1,-0.30714,-0.19584,0.02582,0.03280,-0.09832,-0.14407,2.05405,0.26552,-0.24929,0.36421,-0.03609,-0.02327,0.04897,0.06278,0.06131,0.09007,0.26853,1.03516,0.30000,-0.22068,-0.20000,-0.22068
2.2842,1,-0.30714,-0.19584,0.02563,0.03252,-0.09745,-0.14425,2.05405,0.26552,-0.24929,0.36421,-0.03643,-0.02348,0.04857,0.06222,0.05981,0.08949,0.26858,1.03536,0.30000,-0.22068,-0.20000,-0.22068
2.2862,1,-0.30714,-0.19584,0.02543,0.03223,-0.09645,-0.14430,2.05405,0.26552,-0.24929,0.36421,-0.03677,-0.02370,0.04817,0.06165,0.05818,0.08878,0.26884,1.03571,0.30000,-0.22068,-0.20000,-0.22068
2.2882,1,-0.30714,-0.19584,0.02524,0.03194,-0.09532,-0.14421,2.05405,0.26552,-0.24929,0.36421,-0.03710,-0.02392,0.04778,0.06109,0.05642,0.08794,0.26893,1.03592,0.30000,-0.22068,-0.20000,-0.22068
2.2902,1,-0.30714,-0.19584,0.02505,0.03165,-0.09405,-0.14399,2.05405,0.26552,-0.24929,0.36421,-0.03744,-0.02414,0.04739,0.06053,0.05454,0.08697,0.26901,1.03611,0.30000,-0.22068,-0.20000,-0.22068
2.2922,1,-0.30714,-0.19584,0.02486,0.03136,-0.09265,-0.14364,2.05405,0.26552,-0.24929,0.36421,-0.03778,-0.02435,0.04700,0.05997,0.05253,0.08587,0.26910,1.03627,0.30000,-0.22068,-0.20000,-0.22068
2.2942,1,-0.30714,-0.19584,0.02468,0.03108,-0.09112,-0.14315,2.05405,0.26552,-0.24929,0.36421,-0.03811,-0.02457,0.04662,0.05941,0.05039,0.08465,0.26910,1.03627,0.30000,-0.22068,-0.20000,-0.22068
2.2962,1,-0.30714,-0.19584,0.02450,0.03079,-0.08946,-0.14253,2.05405,0.26552,-0.24929,0.36421,-0.03845,-0.02478,0.04624,0.05885,0.04812,0.08330,0.26930,1.03663,0.30000,-0.22068,-0.20000,-0.22068
2.2982,1,-0.30714,-0.19584,0.02432,0.03051,-0.08767,-0.14177,2.05405,0.26552,-0.24929,0.36421,-0.03878,-0.02500,0.04587,0.05830,0.04572,0.08182,0.26930,1.03663,0.30000,-0.22068,-0.20000,-0.22068
2.3002,1,-0.30714,-0.19584,0.02415,0.03022,-0.08575,-0.14089,2.05405,0.26552,-0.24929,0.36421,-0.03912,-0.02522,0.04551,0.05775,0.04320,0.08021,0.26950,1.03696,0.30000,-0.22068,-0.20000,-0.22068
2.3022,1,-0.30714,-0.19584,0.02398,0.02994,-0.08369,-0.13986,2.05405,0.26552,-0.24929,0.36421,-0.03945,-0.02543,0.04516,0.05720,0.04055,0.07847,0.26950,1.03696,0.30000,-0.22068,-0.20000,-0.22068
2.3042,1,-0.30714,-0.19584,0.02381,0.02966,-0.08151,-0.13871,2.05405,0.26552,-0.24929,0.36421,-0.03979,-0.02565,0.04481,0.05665,0.03777,0.07661,0.26961,1.03729,0.30000,-0.22068,-0.20000,-0.22068
2.3062,1,-0.30714,-0.19584,0.02365,0.02939,-0.07919,-0.13742,2.05405,0.26552,-0.24929,0.36421,-0.04012,-0.02586,0.04447,0.05611,0.03486,0.07462,0.26961,1.03729,0.30000,-0.22068,-0.20000,-0.22068
2.3082,1,-0.30714,-0.19584,0.02350,0.02911,-0.07674,-0.13600,2.05405,0.26552,-0.24929,0.36421,-0.04046,-0.02608,0.04414,0.05557,0.03186,0.07250,0.26983,1.03759,0.30000,-0.22068,-0.20000,-0.22068
2.3102,1,-0.30714,-0.19584,0.02335,0.02884,-0.07420,-0.13444,2.05405,0.26552,-0.24929,0.36421,-0.04079,-0.02630,0.04382,0.05504,0.02886,0.07025,0.26983,1.03759,0.30000,-0.22068,-0.20000,-0.22068
2.3122,1,-0.30714,-0.19584,0.02320,0.02858,-0.07165,-0.13275,2.05405,0.26552,-0.24929,0.36421,-0.04113,-0.02651,0.04350,0.05452,0.02586,0.06787,0.26992,1.03788,0.30000,-0.22068,-0.20000,-0.22068
2.3142,1,-0.30714,-0.19584,0.02306,0.02831,-0.06911,-0.13093,2.05405,0.26552,-0.24929,0.36421,-0.04146,-0.02673,0.04320,0.05400,0.02286,0.06537,0.26994,1.03801,0.30000,-0.22068,-0.20000,-0.22068
2.3162,1,-0.30714,-0.19584,0.02292,0.02805,-0.06655,-0.12898,2.05405,0.26552,-0.24929,0.36421,-0.04180,-0.02694,0.04291,0.05349,0.01986,0.06274,0.26996,1.03818,0.30000,-0.22068,-0.20000,-0.22068
2.3182,1,-0.30714,-0.19584,0.02279,0.02780,-0.06400,-0.12689,2.05405,0.26552,-0.24929,0.36421,-0.04213,-0.02716,0.04262,0.05299,0.01686,0.05998,0.26996,1.03818,0.30000,-0.22068,-0.20000,-0.22068
2.3202,1,-0.30714,-0.19584,0.02267,0.02755,-0.06145,-0.12467,2.05405,0.26552,-0.24929,0.36421,-0.04247,-0.02738,0.04234,0.05249,0.01386,0.05709,0.27006,1.03844,0.30000,-0.22068,-0.20000,-0.22068
2.3222,1,-0.30714,-0.19584,0.02255,0.02730,-0.05889,-0.12232,2.05405,0.26552,-0.24929,0.36421,-0.04280,-0.02759,0.04208,0.05200,0.01086,0.05409,0.27006,1.03844,0.30000,-0.22068,-0.20000,-0.22068
2.3242,1,-0.30714,-0.19584,0.02243,0.02706,-0.05633,-0.11984,2.05405,0.26552,-0.24929,0.36421,-0.04314,-0.02781,0.04182,0.05152,0.00786,0.05109,0.27009,1.03870,0.30000,-0.22068,-0.20000,-0.22068
2.3262,1,-0.30714,-0.19584,0.02232,0.02682,-0.05376,-0.11737,2.05405,0.26552,-0.24929,0.36421,-0.04347,-0.02802,0.04157,0.05105,0.00486,0.04809,0.27009,1.03870,0.30000,-0.22068,-0.20000,-0.22068
2.3282,1,-0.30714,-0.19584,0.02222,0.02659,-0.05120,-0.11489,2.05405,0.26552,-0.24929,0.36421,-0.04381,-0.02824,0.04133,0.05059,0.00186,0.04509,0.27023,1.03891,0.30000,-0.22068,-0.20000,-0.22068
2.3302,1,-0.30714,-0.19584,0.02212,0.02636,-0.04863,-0.11241,2.05405,0.26552,-0.24929,0.36421,-0.04415,-0.02846,0.04110,0.05014,-0.00114,0.04209,0.27023,1.03891,0.30000,-0.22068,-0.20000,-0.22068
2.3322,1,-0.30714,-0.19584,0.02202,0.02614,-0.04606,-0.10992,2.05405,0.26552,-0.24929,0.36421,-0.04448,-0.02867,0.04088,0.04969,-0.00402,0.03909,0.27023,1.03901,0.30000,-0.22068,-0.20000,-0.22068
2.3342,1,-0.30714,-0.19584,0.02193,0.02592,-0.04362,-0.10743,2.05405,0.26552,-0.24929,0.36421,-0.04482,-0.02889,0.04067,0.04926,-0.00676,0.03609,0.27021,1.03915,0.30000,-0.22068,-0.20000,-0.22068
2.3362,1,-0.30714,-0.19584,0.02185,0.02571,-0.04131,-0.10493,2.05405,0.26552,-0.24929,0.36421,-0.04515,-0.02911,0.04046,0.04884,-0.00938,0.03309,0.27021,1.03926,0.30000,-0.22068,-0.20000,-0.22068
2.3382,1,-0.30714,-0.19584,0.02177,0.02550,-0.03912,-0.10243,2.05405,0.26552,-0.24929,0.36421,-0.04549,-0.02932,0.04027,0.04842,-0.01186,0.03009,0.27027,1.03936,0.30000,-0.22068,-0.20000,-0.22068
2.3402,1,-0.29979,-0.18740,0.01989,0.02486,-0.04410,-0.10308,2.05536,0.25484,-0.25277,0.35894,-0.04582,-0.02954,0.04039,0.05141,-0.01422,0.02709,0.27029,1.03953,0.30000,-0.22068,-0.20000,-0.22068
2.3422,1,-0.29979,-0.18740,0.01980,0.02465,-0.04213,-0.10056,2.05536,0.25484,-0.25277,0.35894,-0.04616,-0.02975,0.04018,0.05100,-0.01646,0.02409,0.27029,1.03953,0.30000,-0.22068,-0.20000,-0.22068
2.3442,1,-0.29979,-0.18740,0.01972,0.02445,-0.04028,-0.09804,2.05536,0.25484,-0.25277,0.35894,-0.04649,-0.02997,0.03998,0.05060,-0.01856,0.02109,0.27029,1.03969,0.30000,-0.22068,-0.20000,-0.22068
2.3462,1,-0.29979,-0.18740,0.01964,0.02426,-0.03857,-0.09552,2.05536,0.25484,-0.25277,0.35894,-0.04683,-0.03019,0.03979,0.05021,-0.02054,0.01822,0.27029,1.03969,0.30000,-0.22068,-0.20000,-0.22068
2.3482,1,-0.29979,-0.18740,0.01956,0.02407,-0.03697,-0.09312,2.05536,0.25484,-0.25277,0.35894,-0.04716,-0.03040,0.03960,0.04982,-0.02238,0.01547,0.27026,1.03976,0.30000,-0.22068,-0.20000,-0.22068
2.3502,1,-0.29979,-0.18740,0.01949,0.02389,-0.03551,-0.09084,2.05536,0.25484,-0.25277,0.35894,-0.04750,-0.03062,0.03942,0.04945,-0.02410,0.01286,0.27020,1.03985,0.30000,-0.22068,-0.20000,-0.22068
2.3522,1,-0.29979,-0.18740,0.01942,0.02371,-0.03417,-0.08869,2.05536,0.25484,-0.25277,0.35894,-0.04783,-0.03083,0.03924,0.04908,-0.02570,0.01037,0.27020,1.03998,0.30000,-0.22068,-0.20000,-0.22068
2.3542,1,-0.29979,-0.18740,0.01935,0.02353,-0.03296,-0.08666,2.05536,0.25484,-0.25277,0.35894,-0.04817,-0.03105,0.03907,0.04873,-0.02716,0.00801,0.27022,1.04003,0.30000,-0.22068,-0.20000,-0.22068
