t,phase,ex,ey,th_x,th_y,thd_x,thd_y,phi,pos_x,pos_y,dist_origine,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,d1_x,d1_y,d3_x,d3_y
3.4148,0,0.09129,0.07339,0.01906,-0.00190,-0.03658,0.00856,2.08415,0.18179,-0.26917,0.32480,0.04277,0.02304,0.00000,0.00000,0.04277,0.02304,0.26876,1.00109,0.30000,-0.23830,-0.10000,-0.23830
3.4168,0,0.09129,0.07339,0.01898,-0.00189,-0.03682,0.00867,2.08415,0.18179,-0.26917,0.32480,0.04264,0.02297,0.00000,0.00000,0.04264,0.02297,0.26886,1.00115,0.30000,-0.23830,-0.10000,-0.23830
3.4188,0,0.09129,0.07339,0.01891,-0.00187,-0.03706,0.00877,2.08415,0.18179,-0.26917,0.32480,0.04251,0.02290,0.00000,0.00000,0.04251,0.02290,0.26896,1.00118,0.30000,-0.23830,-0.10000,-0.23830
3.4209,0,0.09129,0.07339,0.01884,-0.00185,-0.03730,0.00888,2.08415,0.18179,-0.26917,0.32480,0.04238,0.02283,0.00000,0.00000,0.04238,0.02283,0.26901,1.00122,0.30000,-0.23830,-0.10000,-0.23830
3.4229,0,0.09129,0.07339,0.01876,-0.00183,-0.03753,0.00899,2.08415,0.18179,-0.26917,0.32480,0.04224,0.02276,0.00000,0.00000,0.04224,0.02276,0.26914,1.00127,0.30000,-0.23830,-0.10000,-0.23830
3.4249,0,0.09129,0.07339,0.01869,-0.00181,-0.03776,0.00909,2.08415,0.18179,-0.26917,0.32480,0.04211,0.02269,0.00000,0.00000,0.04211,0.02269,0.26923,1.00129,0.30000,-0.23830,-0.10000,-0.23830
3.4269,0,0.09129,0.07339,0.01861,-0.00180,-0.03800,0.00920,2.08415,0.18179,-0.26917,0.32480,0.04198,0.02261,0.00000,0.00000,0.04198,0.02261,0.26932,1.00133,0.30000,-0.23830,-0.10000,-0.23830
3.4289,0,0.09129,0.07339,0.01853,-0.00178,-0.03823,0.00931,2.08415,0.18179,-0.26917,0.32480,0.04185,0.02254,0.00000,0.00000,0.04185,0.02254,0.26942,1.00139,0.30000,-0.23830,-0.10000,-0.23830
3.4309,0,0.09129,0.07339,0.01846,-0.00176,-0.03846,0.00941,2.08415,0.18179,-0.26917,0.32480,0.04172,0.02247,0.00000,0.00000,0.04172,0.02247,0.26944,1.00145,0.30000,-0.23830,-0.10000,-0.23830
3.4329,0,0.09129,0.07339,0.01838,-0.00174,-0.03869,0.00952,2.08415,0.18179,-0.26917,0.32480,0.04158,0.02240,0.00000,0.00000,0.04158,0.02240,0.26956,1.00147,0.30000,-0.23830,-0.10000,-0.23830
3.4349,0,0.09129,0.07339,0.01830,-0.00172,-0.03891,0.00962,2.08415,0.18179,-0.26917,0.32480,0.04145,0.02233,0.00000,0.00000,0.04145,0.02233,0.26960,1.00155,0.30000,-0.23830,-0.10000,-0.23830
3.4369,0,0.09129,0.07339,0.01822,-0.00170,-0.03914,0.00973,2.08415,0.18179,-0.26917,0.32480,0.04132,0.02226,0.00000,0.00000,0.04132,0.02226,0.26970,1.00159,0.30000,-0.23830,-0.10000,-0.23830
3.4389,0,0.09129,0.07339,0.01815,-0.00168,-0.03936,0.00983,2.08415,0.18179,-0.26917,0.32480,0.04119,0.02219,0.00000,0.00000,0.04119,0.02219,0.26979,1.00161,0.30000,-0.23830,-0.10000,-0.23830
3.4409,0,0.09129,0.07339,0.01807,-0.00166,-0.03958,0.00994,2.08415,0.18179,-0.26917,0.32480,0.04105,0.02212,0.00000,0.00000,0.04105,0.02212,0.26984,1.00168,0.30000,-0.23830,-0.10000,-0.23830
3.4430,0,0.09129,0.07339,0.01799,-0.00164,-0.03980,0.01004,2.08415,0.18179,-0.26917,0.32480,0.04092,0.02204,0.00000,0.00000,0.04092,0.02204,0.26992,1.00172,0.30000,-0.23830,-0.10000,-0.23830
3.4450,0,0.09129,0.07339,0.01791,-0.00162,-0.04002,0.01014,2.08415,0.18179,-0.26917,0.32480,0.04079,0.02197,0.00000,0.00000,0.04079,0.02197,0.27004,1.00177,0.30000,-0.23830,-0.10000,-0.23830
3.4470,0,0.09129,0.07339,0.01783,-0.00160,-0.04024,0.01024,2.08415,0.18179,-0.26917,0.32480,0.04066,0.02190,0.00000,0.00000,0.04066,0.02190,0.27011,1.00184,0.30000,-0.23830,-0.10000,-0.23830
3.4490,0,0.09129,0.07339,0.01775,-0.00158,-0.04045,0.01035,2.08415,0.18179,-0.26917,0.32480,0.04052,0.02183,0.00000,0.00000,0.04052,0.02183,0.27024,1.00186,0.30000,-0.23830,-0.10000,-0.23830
3.4510,0,0.09129,0.07339,0.01767,-0.00156,-0.04067,0.01045,2.08415,0.18179,-0.26917,0.32480,0.04039,0.02176,0.00000,0.00000,0.04039,0.02176,0.27030,1.00189,0.30000,-0.23830,-0.10000,-0.23830
3.4530,0,0.09129,0.07339,0.01758,-0.00154,-0.04088,0.01055,2.08415,0.18179,-0.26917,0.32480,0.04026,0.02169,0.00000,0.00000,0.04026,0.02169,0.27041,1.00195,0.30000,-0.23830,-0.10000,-0.23830
3.4550,0,0.09129,0.07339,0.01750,-0.00152,-0.04109,0.01065,2.08415,0.18179,-0.26917,0.32480,0.04013,0.02162,0.00000,0.00000,0.04013,0.02162,0.27048,1.00197,0.30000,-0.23830,-0.10000,-0.23830
3.4570,0,0.09129,0.07339,0.01742,-0.00150,-0.04130,0.01075,2.08415,0.18179,-0.26917,0.32480,0.04000,0.02155,0.00000,0.00000,0.04000,0.02155,0.27053,1.00204,0.30000,-0.23830,-0.10000,-0.23830
3.4590,0,0.09129,0.07339,0.01734,-0.00148,-0.04151,0.01085,2.08415,0.18179,-0.26917,0.32480,0.03986,0.02147,0.00000,0.00000,0.03986,0.02147,0.27059,1.00210,0.30000,-0.23830,-0.10000,-0.23830
3.4610,0,0.09129,0.07339,0.01725,-0.00145,-0.04171,0.01095,2.08415,0.18179,-0.26917,0.32480,0.03973,0.02140,0.00000,0.00000,0.03973,0.02140,0.27064,1.00213,0.30000,-0.23830,-0.10000,-0.23830
3.4631,0,0.09129,0.07339,0.01717,-0.00143,-0.04192,0.01105,2.08415,0.18179,-0.26917,0.32480,0.03960,0.02133,0.00000,0.00000,0.03960,0.02133,0.27075,1.00218,0.30000,-0.23830,-0.10000,-0.23830
3.4651,0,0.09129,0.07339,0.01709,-0.00141,-0.04212,0.01115,2.08415,0.18179,-0.26917,0.32480,0.03946,0.02126,0.00000,0.00000,0.03946,0.02126,0.27080,1.00221,0.30000,-0.23830,-0.10000,-0.23830
3.4671,0,0.09129,0.07339,0.01700,-0.00139,-0.04232,0.01125,2.08415,0.18179,-0.26917,0.32480,0.03933,0.02119,0.00000,0.00000,0.03933,0.02119,0.27087,1.00227,0.30000,-0.23830,-0.10000,-0.23830
3.4691,0,0.09129,0.07339,0.01692,-0.00136,-0.04252,0.01135,2.08415,0.18179,-0.26917,0.32480,0.03920,0.02112,0.00000,0.00000,0.03920,0.02112,0.27099,1.00228,0.30000,-0.23830,-0.10000,-0.23830
3.4711,0,0.09129,0.07339,0.01683,-0.00134,-0.04272,0.01144,2.08415,0.18179,-0.26917,0.32480,0.03907,0.02105,0.00000,0.00000,0.03907,0.02105,0.27109,1.00233,0.30000,-0.23830,-0.10000,-0.23830
3.4731,0,0.09377,0.07369,0.01702,-0.00178,-0.04194,0.00991,2.08732,0.17942,-0.26847,0.32290,0.03894,0.02097,0.00000,0.00000,0.03894,0.02097,0.27116,1.00235,0.30000,-0.23830,-0.10000,-0.23830
3.4751,0,0.09377,0.07369,0.01693,-0.00176,-0.04214,0.01001,2.08732,0.17942,-0.26847,0.32290,0.03880,0.02090,0.00000,0.00000,0.03880,0.02090,0.27118,1.00243,0.30000,-0.23830,-0.10000,-0.23830
3.4771,0,0.09377,0.07369,0.01685,-0.00174,-0.04234,0.01012,2.08732,0.17942,-0.26847,0.32290,0.03867,0.02083,0.00000,0.00000,0.03867,0.02083,0.27128,1.00246,0.30000,-0.23830,-0.10000,-0.23830
3.4791,0,0.09377,0.07369,0.01676,-0.00172,-0.04253,0.01022,2.08732,0.17942,-0.26847,0.32290,0.03854,0.02076,0.00000,0.00000,0.03854,0.02076,0.27140,1.00251,0.30000,-0.23830,-0.10000,-0.23830
3.4812,0,0.09377,0.07369,0.01668,-0.00170,-0.04273,0.01033,2.08732,0.17942,-0.26847,0.32290,0.03841,0.02069,0.00000,0.00000,0.03841,0.02069,0.27144,1.00255,0.30000,-0.23830,-0.10000,-0.23830
3.4832,0,0.09377,0.07369,0.01659,-0.00167,-0.04292,0.01043,2.08732,0.17942,-0.26847,0.32290,0.03827,0.02062,0.00000,0.00000,0.03827,0.02062,0.27154,1.00258,0.30000,-0.23830,-0.10000,-0.23830
3.4852,0,0.09377,0.07369,0.01651,-0.00165,-0.04311,0.01053,2.08732,0.17942,-0.26847,0.32290,0.03814,0.02055,0.00000,0.00000,0.03814,0.02055,0.27160,1.00265,0.30000,-0.23830,-0.10000,-0.23830
3.4872,0,0.09377,0.07369,0.01642,-0.00163,-0.04330,0.01064,2.08732,0.17942,-0.26847,0.32290,0.03801,0.02047,0.00000,0.00000,0.03801,0.02047,0.27168,1.00265,0.30000,-0.23830,-0.10000,-0.23830
3.4892,0,0.09377,0.07369,0.01633,-0.00161,-0.04349,0.01074,2.08732,0.17942,-0.26847,0.32290,0.03787,0.02040,0.00000,0.00000,0.03787,0.02040,0.27181,1.00269,0.30000,-0.23830,-0.10000,-0.23830
3.4912,0,0.09377,0.07369,0.01625,-0.00159,-0.04367,0.01084,2.08732,0.17942,-0.26847,0.32290,0.03774,0.02033,0.00000,0.00000,0.03774,0.02033,0.27180,1.00276,0.30000,-0.23830,-0.10000,-0.23830
3.4932,0,0.09377,0.07369,0.01616,-0.00157,-0.04386,0.01095,2.08732,0.17942,-0.26847,0.32290,0.03761,0.02026,0.00000,0.00000,0.03761,0.02026,0.27192,1.00279,0.30000,-0.23830,-0.10000,-0.23830
3.4953,0,0.09377,0.07369,0.01607,-0.00155,-0.04404,0.01105,2.08732,0.17942,-0.26847,0.32290,0.03748,0.02019,0.00000,0.00000,0.03748,0.02019,0.27196,1.00284,0.30000,-0.23830,-0.10000,-0.23830
3.4973,0,0.09377,0.07369,0.01598,-0.00152,-0.04422,0.01115,2.08732,0.17942,-0.26847,0.32290,0.03735,0.02012,0.00000,0.00000,0.03735,0.02012,0.27211,1.00287,0.30000,-0.23830,-0.10000,-0.23830
3.4993,0,0.09377,0.07369,0.01589,-0.00150,-0.04440,0.01125,2.08732,0.17942,-0.26847,0.32290,0.03721,0.02005,0.00000,0.00000,0.03721,0.02005,0.27219,1.00291,0.30000,-0.23830,-0.10000,-0.23830
3.5013,0,0.09377,0.07369,0.01581,-0.00148,-0.04458,0.01135,2.08732,0.17942,-0.26847,0.32290,0.03708,0.01998,0.00000,0.00000,0.03708,0.01998,0.27227,1.00295,0.30000,-0.23830,-0.10000,-0.23830
3.5033,0,0.09377,0.07369,0.01572,-0.00146,-0.04475,0.01145,2.08732,0.17942,-0.26847,0.32290,0.03695,0.01990,0.00000,0.00000,0.03695,0.01990,0.27231,1.00298,0.30000,-0.23830,-0.10000,-0.23830
3.5053,0,0.09377,0.07369,0.01563,-0.00143,-0.04493,0.01155,2.08732,0.17942,-0.26847,0.32290,0.03682,0.01983,0.00000,0.00000,0.03682,0.01983,0.27241,1.00302,0.30000,-0.23830,-0.10000,-0.23830
3.5073,0,0.09377,0.07369,0.01554,-0.00141,-0.04510,0.01165,2.08732,0.17942,-0.26847,0.32290,0.03668,0.01976,0.00000,0.00000,0.03668,0.01976,0.27247,1.00309,0.30000,-0.23830,-0.10000,-0.23830
3.5093,0,0.09377,0.07369,0.01545,-0.00139,-0.04527,0.01174,2.08732,0.17942,-0.26847,0.32290,0.03655,0.01969,0.00000,0.00000,0.03655,0.01969,0.27250,1.00312,0.30000,-0.23830,-0.10000,-0.23830
3.5113,0,0.09377,0.07369,0.01536,-0.00136,-0.04544,0.01184,2.08732,0.17942,-0.26847,0.32290,0.03642,0.01962,0.00000,0.00000,0.03642,0.01962,0.27261,1.00315,0.30000,-0.23830,-0.10000,-0.23830
3.5133,0,0.09377,0.07369,0.01526,-0.00134,-0.04561,0.01194,2.08732,0.17942,-0.26847,0.32290,0.03629,0.01955,0.00000,0.00000,0.03629,0.01955,0.27266,1.00319,0.30000,-0.23830,-0.10000,-0.23830
3.5153,0,0.09377,0.07369,0.01517,-0.00131,-0.04577,0.01204,2.08732,0.17942,-0.26847,0.32290,0.03616,0.01948,0.00000,0.00000,0.03616,0.01948,0.27274,1.00324,0.30000,-0.23830,-0.10000,-0.23830
3.5173,0,0.09377,0.07369,0.01508,-0.00129,-0.04594,0.01213,2.08732,0.17942,-0.26847,0.32290,0.03603,0.01941,0.00000,0.00000,0.03603,0.01941,0.27277,1.00329,0.30000,-0.23830,-0.10000,-0.23830
3.5193,0,0.09377,0.07369,0.01499,-0.00127,-0.04610,0.01223,2.08732,0.17942,-0.26847,0.32290,0.03589,0.01934,0.00000,0.00000,0.03589,0.01934,0.27286,1.00332,0.30000,-0.23830,-0.10000,-0.23830
3.5213,0,0.09377,0.07369,0.01490,-0.00124,-0.04626,0.01232,2.08732,0.17942,-0.26847,0.32290,0.03576,0.01927,0.00000,0.00000,0.03576,0.01927,0.27297,1.00336,0.30000,-0.23830,-0.10000,-0.23830
3.5233,0,0.09377,0.07369,0.01480,-0.00122,-0.04642,0.01242,2.08732,0.17942,-0.26847,0.32290,0.03563,0.01919,0.00000,0.00000,0.03563,0.01919,0.27302,1.00338,0.30000,-0.23830,-0.10000,-0.23830
3.5253,0,0.09377,0.07369,0.01471,-0.00119,-0.04657,0.01251,2.08732,0.17942,-0.26847,0.32290,0.03550,0.01912,0.00000,0.00000,0.03550,0.01912,0.27310,1.00343,0.30000,-0.23830,-0.10000,-0.23830
3.5273,0,0.09377,0.07369,0.01462,-0.00117,-0.04673,0.01261,2.08732,0.17942,-0.26847,0.32290,0.03537,0.01905,0.00000,0.00000,0.03537,0.01905,0.27316,1.00346,0.30000,-0.23830,-0.10000,-0.23830
3.5293,0,0.09377,0.07369,0.01452,-0.00114,-0.04688,0.01270,2.08732,0.17942,-0.26847,0.32290,0.03523,0.01898,0.00000,0.00000,0.03523,0.01898,0.27333,1.00349,0.30000,-0.23830,-0.10000,-0.23830
3.5313,0,0.09377,0.07369,0.01443,-0.00112,-0.04703,0.01279,2.08732,0.17942,-0.26847,0.32290,0.03510,0.01891,0.00000,0.00000,0.03510,0.01891,0.27337,1.00353,0.30000,-0.23830,-0.10000,-0.23830
3.5333,0,0.09377,0.07369,0.01434,-0.00109,-0.04718,0.01288,2.08732,0.17942,-0.26847,0.32290,0.03497,0.01884,0.00000,0.00000,0.03497,0.01884,0.27343,1.00355,0.30000,-0.23830,-0.10000,-0.23830
3.5354,0,0.09377,0.07369,0.01424,-0.00106,-0.04733,0.01298,2.08732,0.17942,-0.26847,0.32290,0.03484,0.01877,0.00000,0.00000,0.03484,0.01877,0.27344,1.00359,0.30000,-0.23830,-0.10000,-0.23830
3.5374,0,0.09627,0.07332,0.01435,-0.00140,-0.04675,0.01176,2.08685,0.17738,-0.26703,0.32057,0.03470,0.01870,0.00000,0.00000,0.03470,0.01870,0.27361,1.00367,0.30000,-0.23830,-0.10000,-0.23830
3.5396,0,0.09627,0.07332,0.01425,-0.00138,-0.04690,0.01186,2.08685,0.17738,-0.26703,0.32057,0.03456,0.01862,0.00000,0.00000,0.03456,0.01862,0.27361,1.00367,0.30000,-0.23830,-0.10000,-0.23830
3.5416,0,0.09627,0.07332,0.01416,-0.00135,-0.04703,0.01197,2.08685,0.17738,-0.26703,0.32057,0.03443,0.01855,0.00000,0.00000,0.03443,0.01855,0.27368,1.00371,0.30000,-0.23830,-0.10000,-0.23830
3.5436,0,0.09627,0.07332,0.01407,-0.00133,-0.04718,0.01206,2.08685,0.17738,-0.26703,0.32057,0.03430,0.01848,0.00000,0.00000,0.03430,0.01848,0.27381,1.00374,0.30000,-0.23830,-0.10000,-0.23830
3.5456,0,0.09627,0.07332,0.01397,-0.00131,-0.04732,0.01216,2.08685,0.17738,-0.26703,0.32057,0.03416,0.01840,0.00000,0.00000,0.03416,0.01840,0.27386,1.00377,0.30000,-0.23830,-0.10000,-0.23830
3.5476,0,0.09627,0.07332,0.01388,-0.00128,-0.04746,0.01226,2.08685,0.17738,-0.26703,0.32057,0.03403,0.01833,0.00000,0.00000,0.03403,0.01833,0.27392,1.00382,0.30000,-0.23830,-0.10000,-0.23830
3.5496,0,0.09627,0.07332,0.01378,-0.00126,-0.04759,0.01235,2.08685,0.17738,-0.26703,0.32057,0.03390,0.01826,0.00000,0.00000,0.03390,0.01826,0.27395,1.00386,0.30000,-0.23830,-0.10000,-0.23830
3.5517,0,0.09627,0.07332,0.01369,-0.00123,-0.04773,0.01245,2.08685,0.17738,-0.26703,0.32057,0.03377,0.01819,0.00000,0.00000,0.03377,0.01819,0.27404,1.00391,0.30000,-0.23830,-0.10000,-0.23830
3.5537,0,0.09627,0.07332,0.01359,-0.00121,-0.04786,0.01254,2.08685,0.17738,-0.26703,0.32057,0.03363,0.01812,0.00000,0.00000,0.03363,0.01812,0.27415,1.00391,0.30000,-0.23830,-0.10000,-0.23830
3.5557,0,0.09627,0.07332,0.01349,-0.00118,-0.04800,0.01264,2.08685,0.17738,-0.26703,0.32057,0.03350,0.01805,0.00000,0.00000,0.03350,0.01805,0.27415,1.00399,0.30000,-0.23830,-0.10000,-0.23830
3.5577,0,0.09627,0.07332,0.01340,-0.00116,-0.04813,0.01273,2.08685,0.17738,-0.26703,0.32057,0.03337,0.01798,0.00000,0.00000,0.03337,0.01798,0.27422,1.00402,0.30000,-0.23830,-0.10000,-0.23830
3.5597,0,0.09627,0.07332,0.01330,-0.00113,-0.04825,0.01282,2.08685,0.17738,-0.26703,0.32057,0.03324,0.01790,0.00000,0.00000,0.03324,0.01790,0.27433,1.00403,0.30000,-0.23830,-0.10000,-0.23830
3.5617,0,0.09627,0.07332,0.01321,-0.00111,-0.04838,0.01292,2.08685,0.17738,-0.26703,0.32057,0.03311,0.01783,0.00000,0.00000,0.03311,0.01783,0.27436,1.00408,0.30000,-0.23830,-0.10000,-0.23830
3.5637,0,0.09627,0.07332,0.01311,-0.00108,-0.04851,0.01301,2.08685,0.17738,-0.26703,0.32057,0.03297,0.01776,0.00000,0.00000,0.03297,0.01776,0.27449,1.00413,0.30000,-0.23830,-0.10000,-0.23830
3.5657,0,0.09627,0.07332,0.01301,-0.00105,-0.04863,0.01310,2.08685,0.17738,-0.26703,0.32057,0.03284,0.01769,0.00000,0.00000,0.03284,0.01769,0.27459,1.00415,0.30000,-0.23830,-0.10000,-0.23830
3.5677,0,0.09627,0.07332,0.01291,-0.00103,-0.04875,0.01319,2.08685,0.17738,-0.26703,0.32057,0.03271,0.01762,0.00000,0.00000,0.03271,0.01762,0.27462,1.00416,0.30000,-0.23830,-0.10000,-0.23830
3.5697,0,0.09627,0.07332,0.01282,-0.00100,-0.04887,0.01328,2.08685,0.17738,-0.26703,0.32057,0.03258,0.01755,0.00000,0.00000,0.03258,0.01755,0.27464,1.00423,0.30000,-0.23830,-0.10000,-0.23830
3.5717,0,0.09627,0.07332,0.01272,-0.00097,-0.04898,0.01337,2.08685,0.17738,-0.26703,0.32057,0.03244,0.01748,0.00000,0.00000,0.03244,0.01748,0.27475,1.00425,0.30000,-0.23830,-0.10000,-0.23830
3.5737,0,0.09627,0.07332,0.01262,-0.00095,-0.04910,0.01346,2.08685,0.17738,-0.26703,0.32057,0.03231,0.01741,0.00000,0.00000,0.03231,0.01741,0.27479,1.00430,0.30000,-0.23830,-0.10000,-0.23830
3.5758,0,0.09627,0.07332,0.01252,-0.00092,-0.04921,0.01355,2.08685,0.17738,-0.26703,0.32057,0.03218,0.01733,0.00000,0.00000,0.03218,0.01733,0.27481,1.00433,0.30000,-0.23830,-0.10000,-0.23830
3.5778,0,0.09627,0.07332,0.01242,-0.00089,-0.04932,0.01364,2.08685,0.17738,-0.26703,0.32057,0.03205,0.01726,0.00000,0.00000,0.03205,0.01726,0.27496,1.00435,0.30000,-0.23830,-0.10000,-0.23830
3.5798,0,0.09627,0.07332,0.01233,-0.00087,-0.04943,0.01373,2.08685,0.17738,-0.26703,0.32057,0.03191,0.01719,0.00000,0.00000,0.03191,0.01719,0.27506,1.00445,0.30000,-0.23830,-0.10000,-0.23830
3.5818,0,0.09627,0.07332,0.01223,-0.00084,-0.04954,0.01382,2.08685,0.17738,-0.26703,0.32057,0.03178,0.01712,0.00000,0.00000,0.03178,0.01712,0.27514,1.00445,0.30000,-0.23830,-0.10000,-0.23830
3.5838,0,0.09627,0.07332,0.01213,-0.00081,-0.04964,0.01390,2.08685,0.17738,-0.26703,0.32057,0.03165,0.01705,0.00000,0.00000,0.03165,0.01705,0.27514,1.00445,0.30000,-0.23830,-0.10000,-0.23830
3.5858,0,0.09627,0.07332,0.01203,-0.00078,-0.04975,0.01399,2.08685,0.17738,-0.26703,0.32057,0.03152,0.01698,0.00000,0.00000,0.03152,0.01698,0.27518,1.00449,0.30000,-0.23830,-0.10000,-0.23830
3.5878,0,0.09627,0.07332,0.01193,-0.00075,-0.04985,0.01408,2.08685,0.17738,-0.26703,0.32057,0.03139,0.01691,0.00000,0.00000,0.03139,0.01691,0.27525,1.00452,0.30000,-0.23830,-0.10000,-0.23830
3.5898,0,0.09627,0.07332,0.01183,-0.00073,-0.04995,0.01416,2.08685,0.17738,-0.26703,0.32057,0.03125,0.01684,0.00000,0.00000,0.03125,0.01684,0.27533,1.00457,0.30000,-0.23830,-0.10000,-0.23830
3.5918,0,0.09627,0.07332,0.01173,-0.00070,-0.05005,0.01425,2.08685,0.17738,-0.26703,0.32057,0.03112,0.01677,0.00000,0.00000,0.03112,0.01677,0.27540,1.00459,0.30000,-0.23830,-0.10000,-0.23830
3.5938,0,0.09627,0.07332,0.01163,-0.00067,-0.05014,0.01433,2.08685,0.17738,-0.26703,0.32057,0.03099,0.01669,0.00000,0.00000,0.03099,0.01669,0.27540,1.00463,0.30000,-0.23830,-0.10000,-0.23830
3.5978,0,0.09627,0.07332,0.01153,-0.00064,-0.05024,0.01441,2.08685,0.17738,-0.26703,0.32057,0.03073,0.01655,0.00000,0.00000,0.03073,0.01655,0.27554,1.00471,0.30000,-0.23830,-0.10000,-0.23830
3.5998,0,0.09627,0.07332,0.01143,-0.00061,-0.05020,0.01457,2.08685,0.17738,-0.26703,0.32057,0.03060,0.01648,0.00000,0.00000,0.03060,0.01648,0.27558,1.00473,0.30000,-0.23830,-0.10000,-0.23830
3.6018,0,0.09627,0.07332,0.01133,-0.00058,-0.05029,0.01465,2.08685,0.17738,-0.26703,0.32057,0.03047,0.01641,0.00000,0.00000,0.03047,0.01641,0.27574,1.00475,0.30000,-0.23830,-0.10000,-0.23830
3.6038,0,0.09917,0.07274,0.01145,-0.00085,-0.04956,0.01363,2.08656,0.17512,-0.26511,0.31773,0.03033,0.01634,0.00000,0.00000,0.03033,0.01634,0.27585,1.00479,0.30000,-0.23830,-0.10000,-0.23830
3.6058,0,0.09917,0.07274,0.01135,-0.00083,-0.04965,0.01372,2.08656,0.17512,-0.26511,0.31773,0.03020,0.01627,0.00000,0.00000,0.03020,0.01627,0.27585,1.00479,0.30000,-0.23830,-0.10000,-0.23830
3.6078,0,0.09917,0.07274,0.01125,-0.00080,-0.04974,0.01380,2.08656,0.17512,-0.26511,0.31773,0.03007,0.01620,0.00000,0.00000,0.03007,0.01620,0.27585,1.00487,0.30000,-0.23830,-0.10000,-0.23830
3.6098,0,0.09917,0.07274,0.01115,-0.00077,-0.04983,0.01389,2.08656,0.17512,-0.26511,0.31773,0.02994,0.01613,0.00000,0.00000,0.02994,0.01613,0.27589,1.00490,0.30000,-0.23830,-0.10000,-0.23830
3.6118,0,0.09917,0.07274,0.01105,-0.00074,-0.04991,0.01397,2.08656,0.17512,-0.26511,0.31773,0.02981,0.01606,0.00000,0.00000,0.02981,0.01606,0.27600,1.00494,0.30000,-0.23830,-0.10000,-0.23830
3.6138,0,0.09917,0.07274,0.01095,-0.00071,-0.04999,0.01406,2.08656,0.17512,-0.26511,0.31773,0.02967,0.01599,0.00000,0.00000,0.02967,0.01599,0.27604,1.00497,0.30000,-0.23830,-0.10000,-0.23830
3.6158,0,0.09917,0.07274,0.01085,-0.00069,-0.05007,0.01414,2.08656,0.17512,-0.26511,0.31773,0.02954,0.01591,0.00000,0.00000,0.02954,0.01591,0.27611,1.00498,0.30000,-0.23830,-0.10000,-0.23830
3.6178,0,0.09917,0.07274,0.01075,-0.00066,-0.05015,0.01423,2.08656,0.17512,-0.26511,0.31773,0.02941,0.01584,0.00000,0.00000,0.02941,0.01584,0.27619,1.00502,0.30000,-0.23830,-0.10000,-0.23830
3.6198,0,0.09917,0.07274,0.01065,-0.00063,-0.05023,0.01431,2.08656,0.17512,-0.26511,0.31773,0.02928,0.01577,0.00000,0.00000,0.02928,0.01577,0.27623,1.00505,0.30000,-0.23830,-0.10000,-0.23830
3.6218,0,0.09917,0.07274,0.01055,-0.00060,-0.05030,0.01439,2.08656,0.17512,-0.26511,0.31773,0.02915,0.01570,0.00000,0.00000,0.02915,0.01570,0.27630,1.00507,0.30000,-0.23830,-0.10000,-0.23830
3.6239,0,0.09917,0.07274,0.01045,-0.00057,-0.05038,0.01447,2.08656,0.17512,-0.26511,0.31773,0.02901,0.01563,0.00000,0.00000,0.02901,0.01563,0.27640,1.00515,0.30000,-0.23830,-0.10000,-0.23830
3.6259,0,0.09917,0.07274,0.01035,-0.00054,-0.05044,0.01456,2.08656,0.17512,-0.26511,0.31773,0.02888,0.01556,0.00000,0.00000,0.02888,0.01556,0.27644,1.00518,0.30000,-0.23830,-0.10000,-0.23830
3.6279,0,0.09917,0.07274,0.01025,-0.00051,-0.05051,0.01464,2.08656,0.17512,-0.26511,0.31773,0.02875,0.01549,0.00000,0.00000,0.02875,0.01549,0.27644,1.00518,0.30000,-0.23830,-0.10000,-0.23830
3.6299,0,0.09917,0.07274,0.01015,-0.00048,-0.05058,0.01472,2.08656,0.17512,-0.26511,0.31773,0.02861,0.01541,0.00000,0.00000,0.02861,0.01541,0.27659,1.00523,0.30000,-0.23830,-0.10000,-0.23830
3.6319,0,0.09917,0.07274,0.01004,-0.00046,-0.05064,0.01480,2.08656,0.17512,-0.26511,0.31773,0.02848,0.01534,0.00000,0.00000,0.02848,0.01534,0.27664,1.00528,0.30000,-0.23830,-0.10000,-0.23830
3.6339,0,0.09917,0.07274,0.00994,-0.00043,-0.05071,0.01488,2.08656,0.17512,-0.26511,0.31773,0.02835,0.01527,0.00000,0.00000,0.02835,0.01527,0.27667,1.00534,0.30000,-0.23830,-0.10000,-0.23830
3.6359,0,0.09917,0.07274,0.00984,-0.00040,-0.05077,0.01496,2.08656,0.17512,-0.26511,0.31773,0.02822,0.01520,0.00000,0.00000,0.02822,0.01520,0.27667,1.00534,0.30000,-0.23830,-0.10000,-0.23830
3.6379,0,0.09917,0.07274,0.00974,-0.00037,-0.05082,0.01504,2.08656,0.17512,-0.26511,0.31773,0.02809,0.01513,0.00000,0.00000,0.02809,0.01513,0.27682,1.00537,0.30000,-0.23830,-0.10000,-0.23830
3.6399,0,0.09917,0.07274,0.00964,-0.00034,-0.05088,0.01512,2.08656,0.17512,-0.26511,0.31773,0.02795,0.01506,0.00000,0.00000,0.02795,0.01506,0.27682,1.00537,0.30000,-0.23830,-0.10000,-0.23830
