t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
6.3451,-0.06819,0.01554,0.00469,-0.00118,-0.01349,0.00600,1.64428,-0.00000,0.00000,0.01202,-0.00381,0.00708,-0.00631,-0.42301,0.90023,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3471,-0.06819,0.01554,0.00466,-0.00116,-0.01503,0.00714,1.64428,-0.00000,0.00000,0.01174,-0.00368,0.00868,-0.00740,-0.42297,0.90022,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3491,-0.06819,0.01554,0.00463,-0.00115,-0.01656,0.00815,1.64428,-0.00000,0.00000,0.01143,-0.00353,0.01028,-0.00837,-0.42298,0.90020,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3511,-0.06819,0.01554,0.00459,-0.00113,-0.01810,0.00905,1.64428,-0.00000,0.00000,0.01109,-0.00336,0.01175,-0.00921,-0.42300,0.90014,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3531,-0.06819,0.01554,0.00455,-0.00111,-0.01952,0.00983,1.64428,-0.00000,0.00000,0.01072,-0.00317,0.01309,-0.00992,-0.42300,0.90010,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3551,-0.06819,0.01554,0.00451,-0.00109,-0.02082,0.01050,1.64428,-0.00000,0.00000,0.01032,-0.00297,0.01431,-0.01050,-0.42296,0.90012,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3571,-0.06819,0.01554,0.00447,-0.00107,-0.02201,0.01105,1.64428,-0.00000,0.00000,0.00990,-0.00276,0.01540,-0.01095,-0.42295,0.90006,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3591,-0.06819,0.01554,0.00443,-0.00105,-0.02308,0.01148,1.64428,-0.00000,0.00000,0.00946,-0.00254,0.01636,-0.01128,-0.42296,0.90004,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3611,-0.06819,0.01554,0.00438,-0.00102,-0.02403,0.01179,1.64428,-0.00000,0.00000,0.00899,-0.00231,0.01719,-0.01148,-0.42296,0.90003,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3631,-0.06819,0.01554,0.00433,-0.00100,-0.02486,0.01199,1.64428,-0.00000,0.00000,0.00851,-0.00208,0.01789,-0.01155,-0.42289,0.89998,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3651,-0.06819,0.01554,0.00428,-0.00098,-0.02558,0.01207,1.64428,-0.00000,0.00000,0.00802,-0.00184,0.01847,-0.01149,-0.42287,0.89997,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3671,-0.06819,0.01554,0.00423,-0.00095,-0.02617,0.01204,1.64428,-0.00000,0.00000,0.00751,-0.00160,0.01892,-0.01130,-0.42282,0.89996,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3691,-0.06819,0.01554,0.00418,-0.00093,-0.02666,0.01188,1.64428,-0.00000,0.00000,0.00699,-0.00137,0.01924,-0.01099,-0.42278,0.89996,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3711,-0.06819,0.01554,0.00412,-0.00091,-0.02702,0.01161,1.64428,-0.00000,0.00000,0.00646,-0.00114,0.01943,-0.01055,-0.42274,0.89993,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3731,-0.06819,0.01554,0.00407,-0.00088,-0.02727,0.01123,1.64428,-0.00000,0.00000,0.00593,-0.00091,0.01949,-0.00998,-0.42265,0.89991,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3751,-0.06819,0.01554,0.00401,-0.00086,-0.02740,0.01073,1.64428,-0.00000,0.00000,0.00539,-0.00070,0.01943,-0.00928,-0.42262,0.89989,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3771,-0.06819,0.01554,0.00396,-0.00084,-0.02741,0.01011,1.64428,-0.00000,0.00000,0.00485,-0.00049,0.01924,-0.00846,-0.42260,0.89987,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3791,-0.06819,0.01554,0.00390,-0.00082,-0.02730,0.00937,1.64428,-0.00000,0.00000,0.00431,-0.00030,0.01892,-0.00750,-0.42256,0.89990,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3811,-0.06819,0.01554,0.00385,-0.00080,-0.02708,0.00852,1.64428,-0.00000,0.00000,0.00377,-0.00012,0.01847,-0.00642,-0.42254,0.89986,1,0.00662,-0.00198,-0.07945,0.42394,-0.03502,0.02591,0.04905,1
6.3831,-0.06753,0.01597,0.00472,-0.00114,-0.02525,0.00846,1.64403,-0.00000,0.00000,0.01267,-0.00324,0.01789,-0.00521,-0.42247,0.89986,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.3851,-0.06753,0.01597,0.00467,-0.00112,-0.02481,0.00738,1.64403,-0.00000,0.00000,0.01218,-0.00308,0.01719,-0.00387,-0.42247,0.89986,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.3871,-0.06753,0.01597,0.00462,-0.00111,-0.02426,0.00619,1.64403,-0.00000,0.00000,0.01170,-0.00295,0.01636,-0.00266,-0.42246,0.89984,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.3891,-0.06753,0.01597,0.00457,-0.00110,-0.02358,0.00511,1.64403,-0.00000,0.00000,0.01123,-0.00284,0.01540,-0.00158,-0.42246,0.89984,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.3911,-0.06753,0.01597,0.00453,-0.00109,-0.02279,0.00414,1.64403,-0.00000,0.00000,0.01077,-0.00275,0.01431,-0.00063,-0.42240,0.89988,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.3931,-0.06753,0.01597,0.00448,-0.00108,-0.02188,0.00329,1.64403,-0.00000,0.00000,0.01033,-0.00267,0.01309,0.00020,-0.42237,0.89983,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.3951,-0.06753,0.01597,0.00444,-0.00108,-0.02085,0.00256,1.64403,-0.00000,0.00000,0.00991,-0.00262,0.01175,0.00090,-0.42237,0.89986,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.3971,-0.06753,0.01597,0.00440,-0.00107,-0.01971,0.00195,1.64403,-0.00000,0.00000,0.00951,-0.00257,0.01028,0.00147,-0.42244,0.89983,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.3991,-0.06753,0.01597,0.00436,-0.00107,-0.01845,0.00145,1.64403,-0.00000,0.00000,0.00914,-0.00254,0.00893,0.00191,-0.42229,0.89988,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4011,-0.06753,0.01597,0.00432,-0.00107,-0.01730,0.00107,1.64403,-0.00000,0.00000,0.00879,-0.00251,0.00772,0.00222,-0.42230,0.89990,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4031,-0.06753,0.01597,0.00429,-0.00107,-0.01627,0.00080,1.64403,-0.00000,0.00000,0.00845,-0.00249,0.00663,0.00241,-0.42230,0.89993,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4051,-0.06753,0.01597,0.00426,-0.00106,-0.01536,0.00065,1.64403,-0.00000,0.00000,0.00814,-0.00248,0.00567,0.00246,-0.42234,0.89986,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4071,-0.06753,0.01597,0.00423,-0.00106,-0.01456,0.00062,1.64403,-0.00000,0.00000,0.00785,-0.00247,0.00484,0.00239,-0.42235,0.89989,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4091,-0.06753,0.01597,0.00420,-0.00106,-0.01388,0.00070,1.64403,-0.00000,0.00000,0.00757,-0.00246,0.00413,0.00220,-0.42231,0.89990,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4111,-0.06753,0.01597,0.00417,-0.00106,-0.01332,0.00090,1.64403,-0.00000,0.00000,0.00730,-0.00244,0.00356,0.00187,-0.42232,0.89988,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4131,-0.06753,0.01597,0.00415,-0.00106,-0.01287,0.00121,1.64403,-0.00000,0.00000,0.00704,-0.00242,0.00311,0.00141,-0.42227,0.89993,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4151,-0.06753,0.01597,0.00412,-0.00105,-0.01253,0.00165,1.64403,-0.00000,0.00000,0.00679,-0.00239,0.00279,0.00083,-0.42232,0.89988,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4171,-0.06753,0.01597,0.00410,-0.00105,-0.01232,0.00219,1.64403,-0.00000,0.00000,0.00655,-0.00235,0.00260,0.00012,-0.42225,0.89992,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4191,-0.06753,0.01597,0.00407,-0.00105,-0.01221,0.00286,1.64403,-0.00000,0.00000,0.00631,-0.00230,0.00253,-0.00072,-0.42222,0.89992,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4211,-0.06753,0.01597,0.00405,-0.00104,-0.01223,0.00364,1.64403,-0.00000,0.00000,0.00607,-0.00224,0.00260,-0.00168,-0.42220,0.89995,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4231,-0.06753,0.01597,0.00402,-0.00103,-0.01236,0.00454,1.64403,-0.00000,0.00000,0.00583,-0.00216,0.00279,-0.00252,-0.42219,0.89996,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4251,-0.06753,0.01597,0.00400,-0.00102,-0.01260,0.00532,1.64403,-0.00000,0.00000,0.00558,-0.00206,0.00311,-0.00323,-0.42215,0.89995,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4271,-0.06753,0.01597,0.00397,-0.00101,-0.01296,0.00598,1.64403,-0.00000,0.00000,0.00533,-0.00195,0.00356,-0.00381,-0.42215,0.89997,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4291,-0.06753,0.01597,0.00395,-0.00100,-0.01344,0.00653,1.64403,-0.00000,0.00000,0.00507,-0.00183,0.00413,-0.00427,-0.42210,0.89998,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4311,-0.06753,0.01597,0.00392,-0.00098,-0.01404,0.00696,1.64403,-0.00000,0.00000,0.00480,-0.00169,0.00480,-0.00459,-0.42210,0.89997,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4331,-0.06753,0.01597,0.00389,-0.00097,-0.01471,0.00727,1.64403,-0.00000,0.00000,0.00452,-0.00155,0.00533,-0.00479,-0.42211,0.89992,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4351,-0.06753,0.01597,0.00386,-0.00095,-0.01526,0.00747,1.64403,-0.00000,0.00000,0.00422,-0.00141,0.00574,-0.00486,-0.42205,0.89992,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4371,-0.06753,0.01597,0.00383,-0.00094,-0.01570,0.00755,1.64403,-0.00000,0.00000,0.00392,-0.00126,0.00602,-0.00480,-0.42207,0.89988,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4391,-0.06753,0.01597,0.00380,-0.00092,-0.01602,0.00751,1.64403,-0.00000,0.00000,0.00360,-0.00111,0.00617,-0.00462,-0.42204,0.89990,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4411,-0.06753,0.01597,0.00377,-0.00091,-0.01623,0.00736,1.64403,-0.00000,0.00000,0.00329,-0.00097,0.00619,-0.00431,-0.42201,0.89988,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4431,-0.06753,0.01597,0.00373,-0.00090,-0.01631,0.00709,1.64403,-0.00000,0.00000,0.00297,-0.00082,0.00609,-0.00386,-0.42199,0.89989,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4451,-0.06753,0.01597,0.00370,-0.00088,-0.01628,0.00671,1.64403,-0.00000,0.00000,0.00265,-0.00069,0.00586,-0.00329,-0.42193,0.89987,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4471,-0.06753,0.01597,0.00367,-0.00087,-0.01614,0.00620,1.64403,-0.00000,0.00000,0.00233,-0.00056,0.00550,-0.00260,-0.42195,0.89985,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4491,-0.06753,0.01597,0.00364,-0.00086,-0.01588,0.00558,1.64403,-0.00000,0.00000,0.00201,-0.00045,0.00501,-0.00177,-0.42193,0.89986,1,0.00650,-0.00194,-0.08068,0.42364,-0.03399,0.02656,0.05161,1
6.4512,-0.06678,0.01590,0.00445,-0.00107,-0.01235,0.00490,1.64216,-0.00000,0.00000,0.01044,-0.00260,0.00465,-0.00107,-0.42191,0.89986,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4532,-0.06678,0.01590,0.00443,-0.00106,-0.01210,0.00429,1.64216,-0.00000,0.00000,0.01020,-0.00251,0.00441,-0.00050,-0.42191,0.89986,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4552,-0.06678,0.01590,0.00441,-0.00106,-0.01197,0.00379,1.64216,-0.00000,0.00000,0.00996,-0.00243,0.00431,-0.00006,-0.42196,0.89981,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4572,-0.06678,0.01590,0.00438,-0.00105,-0.01195,0.00340,1.64216,-0.00000,0.00000,0.00973,-0.00236,0.00433,0.00025,-0.42193,0.89983,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4592,-0.06678,0.01590,0.00436,-0.00104,-0.01205,0.00314,1.64216,-0.00000,0.00000,0.00949,-0.00230,0.00448,0.00044,-0.42194,0.89978,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4612,-0.06678,0.01590,0.00433,-0.00104,-0.01226,0.00299,1.64216,-0.00000,0.00000,0.00925,-0.00224,0.00476,0.00050,-0.42191,0.89983,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4632,-0.06678,0.01590,0.00431,-0.00103,-0.01259,0.00295,1.64216,-0.00000,0.00000,0.00901,-0.00218,0.00517,0.00043,-0.42188,0.89981,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4652,-0.06678,0.01590,0.00428,-0.00102,-0.01304,0.00304,1.64216,-0.00000,0.00000,0.00876,-0.00212,0.00570,0.00023,-0.42193,0.89980,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4672,-0.06678,0.01590,0.00426,-0.00102,-0.01360,0.00323,1.64216,-0.00000,0.00000,0.00849,-0.00206,0.00637,-0.00010,-0.42191,0.89980,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4692,-0.06678,0.01590,0.00423,-0.00101,-0.01428,0.00355,1.64216,-0.00000,0.00000,0.00822,-0.00199,0.00716,-0.00055,-0.42187,0.89983,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4712,-0.06678,0.01590,0.00420,-0.00100,-0.01508,0.00398,1.64216,-0.00000,0.00000,0.00793,-0.00192,0.00793,-0.00114,-0.42190,0.89974,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4732,-0.06678,0.01590,0.00417,-0.00099,-0.01585,0.00453,1.64216,-0.00000,0.00000,0.00763,-0.00183,0.00857,-0.00183,-0.42193,0.89974,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4752,-0.06678,0.01590,0.00414,-0.00098,-0.01651,0.00518,1.64216,-0.00000,0.00000,0.00731,-0.00174,0.00909,-0.00240,-0.42192,0.89971,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4772,-0.06678,0.01590,0.00410,-0.00097,-0.01705,0.00571,1.64216,-0.00000,0.00000,0.00698,-0.00163,0.00948,-0.00284,-0.42185,0.89976,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4792,-0.06678,0.01590,0.00407,-0.00096,-0.01747,0.00613,1.64216,-0.00000,0.00000,0.00664,-0.00151,0.00973,-0.00316,-0.42188,0.89972,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4812,-0.06678,0.01590,0.00403,-0.00095,-0.01778,0.00643,1.64216,-0.00000,0.00000,0.00629,-0.00139,0.00987,-0.00334,-0.42187,0.89973,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4832,-0.06678,0.01590,0.00400,-0.00094,-0.01797,0.00662,1.64216,-0.00000,0.00000,0.00594,-0.00126,0.00987,-0.00340,-0.42187,0.89972,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4852,-0.06678,0.01590,0.00396,-0.00092,-0.01805,0.00668,1.64216,-0.00000,0.00000,0.00558,-0.00113,0.00974,-0.00333,-0.42185,0.89965,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4872,-0.06678,0.01590,0.00393,-0.00091,-0.01800,0.00664,1.64216,-0.00000,0.00000,0.00523,-0.00100,0.00949,-0.00313,-0.42185,0.89970,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4892,-0.06678,0.01590,0.00389,-0.00090,-0.01784,0.00647,1.64216,-0.00000,0.00000,0.00488,-0.00087,0.00911,-0.00280,-0.42178,0.89967,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4912,-0.06678,0.01590,0.00385,-0.00088,-0.01756,0.00619,1.64216,-0.00000,0.00000,0.00453,-0.00075,0.00860,-0.00235,-0.42175,0.89969,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4932,-0.06678,0.01590,0.00382,-0.00087,-0.01717,0.00579,1.64216,-0.00000,0.00000,0.00419,-0.00063,0.00796,-0.00176,-0.42173,0.89969,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4952,-0.06678,0.01590,0.00379,-0.00086,-0.01666,0.00528,1.64216,-0.00000,0.00000,0.00385,-0.00052,0.00720,-0.00105,-0.42176,0.89969,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4972,-0.06678,0.01590,0.00375,-0.00085,-0.01603,0.00465,1.64216,-0.00000,0.00000,0.00353,-0.00042,0.00631,-0.00042,-0.42171,0.89971,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.4992,-0.06678,0.01590,0.00372,-0.00084,-0.01528,0.00409,1.64216,-0.00000,0.00000,0.00322,-0.00034,0.00529,0.00008,-0.42166,0.89974,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.5012,-0.06678,0.01590,0.00369,-0.00083,-0.01442,0.00365,1.64216,-0.00000,0.00000,0.00293,-0.00026,0.00414,0.00046,-0.42171,0.89972,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.5032,-0.06678,0.01590,0.00366,-0.00083,-0.01344,0.00332,1.64216,-0.00000,0.00000,0.00266,-0.00019,0.00286,0.00070,-0.42171,0.89972,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.5052,-0.06678,0.01590,0.00364,-0.00082,-0.01235,0.00311,1.64216,-0.00000,0.00000,0.00240,-0.00013,0.00171,0.00082,-0.42169,0.89973,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.5072,-0.06678,0.01590,0.00361,-0.00081,-0.01137,0.00302,1.64216,-0.00000,0.00000,0.00217,-0.00007,0.00069,0.00081,-0.42168,0.89977,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.5092,-0.06678,0.01590,0.00359,-0.00081,-0.01050,0.00304,1.64216,-0.00000,0.00000,0.00196,-0.00001,-0.00020,0.00067,-0.42168,0.89971,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.5112,-0.06678,0.01590,0.00357,-0.00080,-0.00975,0.00318,1.64216,-0.00000,0.00000,0.00176,0.00005,-0.00097,0.00041,-0.42174,0.89971,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.5132,-0.06678,0.01590,0.00355,-0.00080,-0.00912,0.00344,1.64216,-0.00000,0.00000,0.00157,0.00012,-0.00160,0.00012,-0.42174,0.89971,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.5152,-0.06678,0.01590,0.00354,-0.00079,-0.00861,0.00371,1.64216,-0.00000,0.00000,0.00140,0.00019,-0.00211,-0.00004,-0.42173,0.89970,1,0.00572,-0.00147,-0.08088,0.42363,-0.03431,0.02680,0.05544,1
6.5172,-0.06396,0.01374,0.00361,-0.00093,-0.00869,0.00363,1.65201,-0.00000,0.00000,0.00351,-0.00229,-0.00249,-0.00033,-0.42178,0.89973,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5193,-0.06396,0.01374,0.00359,-0.00092,-0.00840,0.00391,1.65201,-0.00000,0.00000,0.00335,-0.00221,-0.00275,-0.00075,-0.42178,0.89973,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5213,-0.06396,0.01374,0.00357,-0.00092,-0.00824,0.00431,1.65201,-0.00000,0.00000,0.00318,-0.00213,-0.00287,-0.00130,-0.42177,0.89972,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5233,-0.06396,0.01374,0.00356,-0.00091,-0.00819,0.00482,1.65201,-0.00000,0.00000,0.00302,-0.00204,-0.00287,-0.00197,-0.42183,0.89971,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5253,-0.06396,0.01374,0.00354,-0.00090,-0.00825,0.00545,1.65201,-0.00000,0.00000,0.00286,-0.00194,-0.00274,-0.00252,-0.42181,0.89971,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5273,-0.06396,0.01374,0.00352,-0.00088,-0.00844,0.00596,1.65201,-0.00000,0.00000,0.00269,-0.00183,-0.00248,-0.00293,-0.42180,0.89972,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5293,-0.06396,0.01374,0.00351,-0.00087,-0.00873,0.00635,1.65201,-0.00000,0.00000,0.00253,-0.00171,-0.00209,-0.00322,-0.42178,0.89973,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5313,-0.06396,0.01374,0.00349,-0.00086,-0.00915,0.00663,1.65201,-0.00000,0.00000,0.00235,-0.00158,-0.00158,-0.00338,-0.42178,0.89974,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5333,-0.06396,0.01374,0.00347,-0.00085,-0.00968,0.00679,1.65201,-0.00000,0.00000,0.00216,-0.00145,-0.00093,-0.00342,-0.42181,0.89967,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5353,-0.06396,0.01374,0.00345,-0.00083,-0.01032,0.00684,1.65201,-0.00000,0.00000,0.00197,-0.00132,-0.00016,-0.00332,-0.42177,0.89969,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5373,-0.06396,0.01374,0.00343,-0.00082,-0.01109,0.00677,1.65201,-0.00000,0.00000,0.00176,-0.00118,0.00074,-0.00310,-0.42176,0.89968,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5393,-0.06396,0.01374,0.00341,-0.00081,-0.01196,0.00658,1.65201,-0.00000,0.00000,0.00153,-0.00105,0.00153,-0.00275,-0.42170,0.89970,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5413,-0.06396,0.01374,0.00338,-0.00079,-0.01275,0.00627,1.65201,-0.00000,0.00000,0.00129,-0.00092,0.00219,-0.00227,-0.42172,0.89966,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5433,-0.06396,0.01374,0.00335,-0.00078,-0.01341,0.00585,1.65201,-0.00000,0.00000,0.00103,-0.00080,0.00273,-0.00167,-0.42167,0.89967,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5453,-0.06396,0.01374,0.00333,-0.00077,-0.01396,0.00532,1.65201,-0.00000,0.00000,0.00076,-0.00069,0.00314,-0.00093,-0.42166,0.89967,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5473,-0.06396,0.01374,0.00330,-0.00076,-0.01439,0.00466,1.65201,-0.00000,0.00000,0.00048,-0.00060,0.00342,-0.00032,-0.42158,0.89970,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5493,-0.06396,0.01374,0.00327,-0.00075,-0.01470,0.00412,1.65201,-0.00000,0.00000,0.00020,-0.00051,0.00357,0.00015,-0.42152,0.89972,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5513,-0.06396,0.01374,0.00324,-0.00074,-0.01490,0.00370,1.65201,-0.00000,0.00000,-0.00010,-0.00043,0.00360,0.00050,-0.42159,0.89969,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5533,-0.06396,0.01374,0.00321,-0.00074,-0.01498,0.00340,1.65201,-0.00000,0.00000,-0.00039,-0.00036,0.00349,0.00073,-0.42156,0.89969,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5553,-0.06396,0.01374,0.00318,-0.00073,-0.01494,0.00321,1.65201,-0.00000,0.00000,-0.00068,-0.00030,0.00326,0.00082,-0.42157,0.89966,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
6.5573,-0.06396,0.01374,0.00315,-0.00072,-0.01478,0.00313,1.65201,-0.00000,0.00000,-0.00098,-0.00024,0.00290,0.00079,-0.42160,0.89967,1,0.00434,-0.00130,-0.08785,0.42487,-0.02551,0.02692,0.05180,1
