t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
10.6680,-0.06445,0.03743,0.00110,-0.00102,-0.00753,0.00005,1.63307,-0.00000,-0.00000,-0.00202,-0.00252,-0.00239,0.00139,-0.42156,0.82818,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6700,-0.06445,0.03743,0.00109,-0.00102,-0.00750,0.00063,1.63307,-0.00000,-0.00000,-0.00217,-0.00251,-0.00231,0.00064,-0.42161,0.82819,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6720,-0.06445,0.03743,0.00107,-0.00101,-0.00758,0.00133,1.63307,-0.00000,-0.00000,-0.00232,-0.00249,-0.00232,-0.00023,-0.42162,0.82817,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6740,-0.06445,0.03743,0.00106,-0.00101,-0.00760,0.00215,1.63307,-0.00000,-0.00000,-0.00247,-0.00246,-0.00245,-0.00124,-0.42162,0.82817,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6760,-0.06445,0.03743,0.00104,-0.00101,-0.00750,0.00308,1.63307,-0.00000,-0.00000,-0.00262,-0.00241,-0.00262,-0.00237,-0.42160,0.82823,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6780,-0.06445,0.03743,0.00103,-0.00100,-0.00736,0.00413,1.63307,-0.00000,-0.00000,-0.00276,-0.00234,-0.00276,-0.00338,-0.42156,0.82820,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6800,-0.06445,0.03743,0.00101,-0.00099,-0.00725,0.00506,1.63307,-0.00000,-0.00000,-0.00291,-0.00225,-0.00291,-0.00426,-0.42155,0.82822,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6820,-0.06445,0.03743,0.00100,-0.00098,-0.00714,0.00588,1.63307,-0.00000,-0.00000,-0.00305,-0.00214,-0.00305,-0.00501,-0.42166,0.82818,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6840,-0.06445,0.03743,0.00099,-0.00097,-0.00703,0.00657,1.63307,-0.00000,-0.00000,-0.00319,-0.00202,-0.00319,-0.00563,-0.42159,0.82821,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6860,-0.06445,0.03743,0.00097,-0.00095,-0.00692,0.00716,1.63307,-0.00000,-0.00000,-0.00332,-0.00188,-0.00332,-0.00612,-0.42159,0.82818,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6880,-0.06445,0.03743,0.00096,-0.00094,-0.00681,0.00762,1.63307,-0.00000,-0.00000,-0.00346,-0.00174,-0.00346,-0.00649,-0.42159,0.82815,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6900,-0.06445,0.03743,0.00094,-0.00092,-0.00670,0.00797,1.63307,-0.00000,-0.00000,-0.00359,-0.00158,-0.00359,-0.00673,-0.42162,0.82814,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6921,-0.06445,0.03743,0.00093,-0.00091,-0.00660,0.00820,1.63307,-0.00000,-0.00000,-0.00372,-0.00142,-0.00372,-0.00684,-0.42156,0.82816,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6941,-0.06445,0.03743,0.00092,-0.00089,-0.00650,0.00832,1.63307,-0.00000,-0.00000,-0.00385,-0.00126,-0.00385,-0.00682,-0.42162,0.82812,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6961,-0.06445,0.03743,0.00091,-0.00087,-0.00639,0.00832,1.63307,-0.00000,-0.00000,-0.00398,-0.00110,-0.00398,-0.00667,-0.42162,0.82812,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.6981,-0.06445,0.03743,0.00089,-0.00086,-0.00630,0.00820,1.63307,-0.00000,-0.00000,-0.00410,-0.00094,-0.00410,-0.00640,-0.42157,0.82811,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7001,-0.06445,0.03743,0.00088,-0.00084,-0.00620,0.00797,1.63307,-0.00000,-0.00000,-0.00423,-0.00078,-0.00423,-0.00599,-0.42157,0.82808,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7021,-0.06445,0.03743,0.00087,-0.00082,-0.00610,0.00761,1.63307,-0.00000,-0.00000,-0.00435,-0.00062,-0.00435,-0.00546,-0.42159,0.82813,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7041,-0.06445,0.03743,0.00086,-0.00081,-0.00601,0.00715,1.63307,-0.00000,-0.00000,-0.00447,-0.00048,-0.00447,-0.00481,-0.42161,0.82813,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7061,-0.06445,0.03743,0.00084,-0.00080,-0.00591,0.00656,1.63307,-0.00000,-0.00000,-0.00458,-0.00034,-0.00458,-0.00402,-0.42162,0.82807,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7081,-0.06445,0.03743,0.00083,-0.00078,-0.00582,0.00586,1.63307,-0.00000,-0.00000,-0.00470,-0.00022,-0.00470,-0.00311,-0.42165,0.82808,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7101,-0.06445,0.03743,0.00082,-0.00077,-0.00573,0.00504,1.63307,-0.00000,-0.00000,-0.00481,-0.00011,-0.00481,-0.00206,-0.42161,0.82812,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7121,-0.06445,0.03743,0.00081,-0.00076,-0.00564,0.00411,1.63307,-0.00000,-0.00000,-0.00492,-0.00002,-0.00492,-0.00089,-0.42164,0.82807,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7141,-0.06445,0.03743,0.00080,-0.00076,-0.00555,0.00306,1.63307,-0.00000,-0.00000,-0.00503,0.00005,-0.00503,0.00015,-0.42170,0.82804,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7161,-0.06445,0.03743,0.00079,-0.00075,-0.00547,0.00213,1.63307,-0.00000,-0.00000,-0.00514,0.00010,-0.00514,0.00106,-0.42165,0.82805,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7181,-0.06445,0.03743,0.00078,-0.00075,-0.00538,0.00131,1.63307,-0.00000,-0.00000,-0.00525,0.00013,-0.00525,0.00185,-0.42168,0.82806,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7201,-0.06445,0.03743,0.00077,-0.00075,-0.00530,0.00061,1.63307,-0.00000,-0.00000,-0.00535,0.00015,-0.00535,0.00251,-0.42168,0.82806,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7221,-0.06445,0.03743,0.00076,-0.00074,-0.00522,0.00002,1.63307,-0.00000,-0.00000,-0.00546,0.00016,-0.00546,0.00304,-0.42170,0.82809,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7241,-0.06445,0.03743,0.00074,-0.00075,-0.00514,-0.00045,1.63307,-0.00000,-0.00000,-0.00556,0.00015,-0.00556,0.00344,-0.42172,0.82811,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7261,-0.06445,0.03743,0.00073,-0.00075,-0.00506,-0.00080,1.63307,-0.00000,-0.00000,-0.00566,0.00014,-0.00566,0.00371,-0.42175,0.82810,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7281,-0.06445,0.03743,0.00072,-0.00075,-0.00498,-0.00104,1.63307,-0.00000,-0.00000,-0.00576,0.00012,-0.00576,0.00386,-0.42175,0.82813,1,0.00191,-0.00156,-0.07987,0.44034,-0.03268,0.01747,0.02928,1
10.7301,-0.06322,0.03712,0.00165,-0.00138,-0.00165,-0.00286,1.62837,-0.00000,-0.00000,0.00357,-0.00611,-0.00573,0.00388,-0.42178,0.82814,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7321,-0.06322,0.03712,0.00164,-0.00138,-0.00170,-0.00285,1.62837,-0.00000,-0.00000,0.00354,-0.00616,-0.00557,0.00377,-0.42178,0.82813,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7341,-0.06322,0.03712,0.00164,-0.00139,-0.00188,-0.00273,1.62837,-0.00000,-0.00000,0.00350,-0.00622,-0.00529,0.00353,-0.42182,0.82812,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7361,-0.06322,0.03712,0.00164,-0.00139,-0.00216,-0.00249,1.62837,-0.00000,-0.00000,0.00346,-0.00627,-0.00487,0.00317,-0.42181,0.82814,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7381,-0.06322,0.03712,0.00163,-0.00140,-0.00257,-0.00213,1.62837,-0.00000,-0.00000,0.00341,-0.00632,-0.00433,0.00267,-0.42180,0.82812,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7401,-0.06322,0.03712,0.00163,-0.00140,-0.00309,-0.00166,1.62837,-0.00000,-0.00000,0.00336,-0.00635,-0.00366,0.00205,-0.42180,0.82814,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7421,-0.06322,0.03712,0.00162,-0.00140,-0.00373,-0.00107,1.62837,-0.00000,-0.00000,0.00329,-0.00638,-0.00287,0.00130,-0.42182,0.82816,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7441,-0.06322,0.03712,0.00161,-0.00140,-0.00448,-0.00036,1.62837,-0.00000,-0.00000,0.00321,-0.00639,-0.00194,0.00042,-0.42179,0.82816,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7461,-0.06322,0.03712,0.00160,-0.00140,-0.00535,0.00046,1.62837,-0.00000,-0.00000,0.00311,-0.00639,-0.00089,-0.00058,-0.42179,0.82817,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7481,-0.06322,0.03712,0.00159,-0.00140,-0.00634,0.00140,1.62837,-0.00000,-0.00000,0.00300,-0.00637,0.00029,-0.00172,-0.42186,0.82813,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7501,-0.06322,0.03712,0.00158,-0.00140,-0.00744,0.00246,1.62837,-0.00000,-0.00000,0.00286,-0.00634,0.00160,-0.00298,-0.42180,0.82816,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7521,-0.06322,0.03712,0.00156,-0.00139,-0.00866,0.00363,1.62837,-0.00000,-0.00000,0.00270,-0.00628,0.00278,-0.00437,-0.42184,0.82816,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7541,-0.06322,0.03712,0.00154,-0.00138,-0.00976,0.00492,1.62837,-0.00000,-0.00000,0.00252,-0.00619,0.00384,-0.00589,-0.42183,0.82816,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7561,-0.06322,0.03712,0.00152,-0.00137,-0.01074,0.00632,1.62837,-0.00000,-0.00000,0.00232,-0.00608,0.00476,-0.00728,-0.42180,0.82817,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7581,-0.06322,0.03712,0.00150,-0.00136,-0.01161,0.00761,1.62837,-0.00000,-0.00000,0.00210,-0.00595,0.00556,-0.00854,-0.42174,0.82813,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7601,-0.06322,0.03712,0.00147,-0.00134,-0.01236,0.00878,1.62837,-0.00000,-0.00000,0.00187,-0.00578,0.00623,-0.00967,-0.42180,0.82808,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7621,-0.06322,0.03712,0.00145,-0.00132,-0.01299,0.00983,1.62837,-0.00000,-0.00000,0.00162,-0.00560,0.00677,-0.01068,-0.42180,0.82809,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7641,-0.06322,0.03712,0.00142,-0.00130,-0.01351,0.01077,1.62837,-0.00000,-0.00000,0.00136,-0.00540,0.00718,-0.01155,-0.42174,0.82806,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7661,-0.06322,0.03712,0.00140,-0.00128,-0.01391,0.01159,1.62837,-0.00000,-0.00000,0.00109,-0.00518,0.00747,-0.01230,-0.42174,0.82805,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7681,-0.06322,0.03712,0.00137,-0.00126,-0.01420,0.01230,1.62837,-0.00000,-0.00000,0.00081,-0.00494,0.00763,-0.01293,-0.42173,0.82799,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7701,-0.06322,0.03712,0.00134,-0.00123,-0.01436,0.01288,1.62837,-0.00000,-0.00000,0.00053,-0.00470,0.00765,-0.01342,-0.42170,0.82798,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7721,-0.06322,0.03712,0.00131,-0.00121,-0.01441,0.01335,1.62837,-0.00000,-0.00000,0.00024,-0.00444,0.00756,-0.01379,-0.42170,0.82796,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7741,-0.06322,0.03712,0.00128,-0.00118,-0.01435,0.01371,1.62837,-0.00000,-0.00000,-0.00004,-0.00417,0.00733,-0.01402,-0.42167,0.82792,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7762,-0.06322,0.03712,0.00125,-0.00115,-0.01416,0.01394,1.62837,-0.00000,-0.00000,-0.00032,-0.00390,0.00697,-0.01413,-0.42166,0.82788,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7782,-0.06322,0.03712,0.00122,-0.00112,-0.01386,0.01406,1.62837,-0.00000,-0.00000,-0.00059,-0.00362,0.00649,-0.01412,-0.42161,0.82793,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7802,-0.06322,0.03712,0.00120,-0.00109,-0.01344,0.01407,1.62837,-0.00000,-0.00000,-0.00086,-0.00335,0.00588,-0.01397,-0.42169,0.82786,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7822,-0.06322,0.03712,0.00117,-0.00107,-0.01291,0.01395,1.62837,-0.00000,-0.00000,-0.00112,-0.00307,0.00514,-0.01369,-0.42168,0.82783,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7842,-0.06322,0.03712,0.00115,-0.00104,-0.01226,0.01372,1.62837,-0.00000,-0.00000,-0.00137,-0.00280,0.00428,-0.01329,-0.42168,0.82781,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7862,-0.06322,0.03712,0.00112,-0.00101,-0.01149,0.01337,1.62837,-0.00000,-0.00000,-0.00160,-0.00253,0.00328,-0.01276,-0.42161,0.82784,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7882,-0.06322,0.03712,0.00110,-0.00099,-0.01060,0.01291,1.62837,-0.00000,-0.00000,-0.00182,-0.00227,0.00216,-0.01210,-0.42168,0.82776,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7902,-0.06322,0.03712,0.00108,-0.00096,-0.00960,0.01233,1.62837,-0.00000,-0.00000,-0.00202,-0.00202,0.00091,-0.01132,-0.42162,0.82780,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7922,-0.06322,0.03712,0.00106,-0.00094,-0.00848,0.01163,1.62837,-0.00000,-0.00000,-0.00220,-0.00179,-0.00047,-0.01040,-0.42167,0.82775,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7942,-0.06322,0.03712,0.00105,-0.00091,-0.00725,0.01081,1.62837,-0.00000,-0.00000,-0.00235,-0.00157,-0.00198,-0.00936,-0.42172,0.82772,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7962,-0.06322,0.03712,0.00103,-0.00089,-0.00590,0.00988,1.62837,-0.00000,-0.00000,-0.00248,-0.00136,-0.00336,-0.00819,-0.42173,0.82768,1,0.00267,-0.00215,-0.07735,0.43992,-0.03641,0.01639,0.03619,1
10.7982,-0.06344,0.03492,0.00148,-0.00057,-0.00499,0.01204,1.62551,-0.00000,-0.00000,0.00191,0.00134,-0.00461,-0.00689,-0.42170,0.82768,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8002,-0.06344,0.03492,0.00147,-0.00055,-0.00388,0.01087,1.62551,-0.00000,-0.00000,0.00182,0.00157,-0.00573,-0.00547,-0.42174,0.82767,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8022,-0.06344,0.03492,0.00147,-0.00053,-0.00288,0.00958,1.62551,-0.00000,-0.00000,0.00176,0.00177,-0.00673,-0.00391,-0.42174,0.82767,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8042,-0.06344,0.03492,0.00146,-0.00051,-0.00200,0.00818,1.62551,-0.00000,-0.00000,0.00171,0.00194,-0.00759,-0.00231,-0.42173,0.82766,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8062,-0.06344,0.03492,0.00146,-0.00050,-0.00124,0.00673,1.62551,-0.00000,-0.00000,0.00168,0.00209,-0.00833,-0.00071,-0.42179,0.82764,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8082,-0.06344,0.03492,0.00146,-0.00049,-0.00060,0.00529,1.62551,-0.00000,-0.00000,0.00166,0.00221,-0.00894,0.00089,-0.42177,0.82764,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8102,-0.06344,0.03492,0.00146,-0.00048,-0.00007,0.00384,1.62551,-0.00000,-0.00000,0.00165,0.00230,-0.00942,0.00236,-0.42177,0.82765,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8122,-0.06344,0.03492,0.00146,-0.00047,0.00035,0.00251,1.62551,-0.00000,-0.00000,0.00165,0.00236,-0.00978,0.00370,-0.42178,0.82767,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8142,-0.06344,0.03492,0.00146,-0.00047,0.00064,0.00130,1.62551,-0.00000,-0.00000,0.00166,0.00240,-0.01001,0.00492,-0.42178,0.82763,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8162,-0.06344,0.03492,0.00146,-0.00046,0.00082,0.00020,1.62551,-0.00000,-0.00000,0.00168,0.00241,-0.01010,0.00601,-0.42181,0.82770,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8182,-0.06344,0.03492,0.00146,-0.00047,0.00089,-0.00078,1.62551,-0.00000,-0.00000,0.00170,0.00241,-0.01008,0.00697,-0.42185,0.82772,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8202,-0.06344,0.03492,0.00146,-0.00047,0.00083,-0.00165,1.62551,-0.00000,-0.00000,0.00171,0.00238,-0.00992,0.00780,-0.42186,0.82773,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8222,-0.06344,0.03492,0.00147,-0.00047,0.00066,-0.00239,1.62551,-0.00000,-0.00000,0.00173,0.00234,-0.00963,0.00850,-0.42192,0.82774,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8242,-0.06344,0.03492,0.00147,-0.00048,0.00038,-0.00303,1.62551,-0.00000,-0.00000,0.00174,0.00229,-0.00922,0.00908,-0.42189,0.82776,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8262,-0.06344,0.03492,0.00147,-0.00048,-0.00002,-0.00354,1.62551,-0.00000,-0.00000,0.00174,0.00222,-0.00868,0.00953,-0.42191,0.82777,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8282,-0.06344,0.03492,0.00147,-0.00049,-0.00054,-0.00394,1.62551,-0.00000,-0.00000,0.00174,0.00215,-0.00801,0.00985,-0.42195,0.82777,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8302,-0.06344,0.03492,0.00146,-0.00050,-0.00118,-0.00422,1.62551,-0.00000,-0.00000,0.00172,0.00207,-0.00721,0.01004,-0.42195,0.82781,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8322,-0.06344,0.03492,0.00146,-0.00051,-0.00193,-0.00439,1.62551,-0.00000,-0.00000,0.00169,0.00198,-0.00629,0.01010,-0.42198,0.82781,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8342,-0.06344,0.03492,0.00146,-0.00052,-0.00279,-0.00444,1.62551,-0.00000,-0.00000,0.00164,0.00190,-0.00523,0.01004,-0.42193,0.82784,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8362,-0.06344,0.03492,0.00145,-0.00053,-0.00378,-0.00437,1.62551,-0.00000,-0.00000,0.00158,0.00181,-0.00405,0.00985,-0.42194,0.82786,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8382,-0.06344,0.03492,0.00144,-0.00053,-0.00488,-0.00418,1.62551,-0.00000,-0.00000,0.00149,0.00173,-0.00274,0.00953,-0.42195,0.82787,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8402,-0.06344,0.03492,0.00143,-0.00054,-0.00609,-0.00388,1.62551,-0.00000,-0.00000,0.00138,0.00165,-0.00131,0.00908,-0.42196,0.82789,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8422,-0.06344,0.03492,0.00142,-0.00055,-0.00742,-0.00347,1.62551,-0.00000,-0.00000,0.00125,0.00158,0.00026,0.00850,-0.42195,0.82790,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8442,-0.06344,0.03492,0.00140,-0.00056,-0.00887,-0.00293,1.62551,-0.00000,-0.00000,0.00109,0.00151,0.00170,0.00780,-0.42197,0.82789,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8462,-0.06344,0.03492,0.00138,-0.00056,-0.01020,-0.00228,1.62551,-0.00000,-0.00000,0.00090,0.00146,0.00301,0.00697,-0.42192,0.82792,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8482,-0.06344,0.03492,0.00136,-0.00057,-0.01142,-0.00152,1.62551,-0.00000,-0.00000,0.00069,0.00142,0.00419,0.00601,-0.42190,0.82794,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8502,-0.06344,0.03492,0.00134,-0.00057,-0.01252,-0.00063,1.62551,-0.00000,-0.00000,0.00045,0.00140,0.00524,0.00492,-0.42190,0.82796,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8522,-0.06344,0.03492,0.00131,-0.00057,-0.01350,0.00037,1.62551,-0.00000,-0.00000,0.00020,0.00140,0.00617,0.00370,-0.42191,0.82795,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8542,-0.06344,0.03492,0.00128,-0.00057,-0.01436,0.00148,1.62551,-0.00000,-0.00000,-0.00008,0.00142,0.00696,0.00236,-0.42188,0.82793,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8562,-0.06344,0.03492,0.00125,-0.00056,-0.01511,0.00271,1.62551,-0.00000,-0.00000,-0.00037,0.00146,0.00763,0.00114,-0.42180,0.82798,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8582,-0.06344,0.03492,0.00122,-0.00055,-0.01574,0.00383,1.62551,-0.00000,-0.00000,-0.00067,0.00152,0.00817,0.00006,-0.42185,0.82795,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8602,-0.06344,0.03492,0.00119,-0.00055,-0.01625,0.00483,1.62551,-0.00000,-0.00000,-0.00098,0.00161,0.00859,-0.00090,-0.42183,0.82797,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8622,-0.06344,0.03492,0.00116,-0.00054,-0.01665,0.00571,1.62551,-0.00000,-0.00000,-0.00131,0.00171,0.00887,-0.00174,-0.42180,0.82793,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8642,-0.06344,0.03492,0.00112,-0.00052,-0.01693,0.00648,1.62551,-0.00000,-0.00000,-0.00164,0.00183,0.00903,-0.00244,-0.42185,0.82793,1,0.00243,-0.00089,-0.07763,0.44194,-0.03461,0.01487,0.03673,1
10.8662,-0.06291,0.03418,0.00158,-0.00061,-0.01559,0.00567,1.63104,-0.00000,-0.00000,0.00300,0.00085,0.00906,-0.00302,-0.42180,0.82791,1,0.00234,-0.00058,-0.08081,0.44305,-0.03037,0.01569,0.03034,1
10.8682,-0.06291,0.03418,0.00155,-0.00060,-0.01564,0.00620,1.63104,-0.00000,-0.00000,0.00269,0.00096,0.00896,-0.00346,-0.42180,0.82790,1,0.00234,-0.00058,-0.08081,0.44305,-0.03037,0.01569,0.03034,1
10.8702,-0.06291,0.03418,0.00152,-0.00058,-0.01558,0.00662,1.63104,-0.00000,-0.00000,0.00239,0.00109,0.00873,-0.00378,-0.42175,0.82789,1,0.00234,-0.00058,-0.08081,0.44305,-0.03037,0.01569,0.03034,1
10.8722,-0.06291,0.03418,0.00149,-0.00057,-0.01540,0.00692,1.63104,-0.00000,-0.00000,0.00208,0.00122,0.00838,-0.00398,-0.42174,0.82787,1,0.00234,-0.00058,-0.08081,0.44305,-0.03037,0.01569,0.03034,1
10.8742,-0.06291,0.03418,0.00146,-0.00056,-0.01511,0.00710,1.63104,-0.00000,-0.00000,0.00178,0.00136,0.00790,-0.00404,-0.42176,0.82787,1,0.00234,-0.00058,-0.08081,0.44305,-0.03037,0.01569,0.03034,1
10.8762,-0.06291,0.03418,0.00143,-0.00054,-0.01469,0.00717,1.63104,-0.00000,-0.00000,0.00149,0.00150,0.00729,-0.00398,-0.42167,0.82784,1,0.00234,-0.00058,-0.08081,0.44305,-0.03037,0.01569,0.03034,1
10.8782,-0.06291,0.03418,0.00140,-0.00053,-0.01416,0.00712,1.63104,-0.00000,-0.00000,0.00120,0.00164,0.00655,-0.00378,-0.42171,0.82786,1,0.00234,-0.00058,-0.08081,0.44305,-0.03037,0.01569,0.03034,1
