t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
11.3309,1,-0.00608,-0.01048,-0.08352,-0.06855,0.06603,0.05175,0.05557,0.94761,-0.00380,-0.00701
11.3329,1,-0.00624,-0.01062,-0.08299,-0.06762,0.06555,0.05092,0.05570,0.94769,-0.00380,-0.00701
11.3350,1,-0.00641,-0.01075,-0.08243,-0.06665,0.06504,0.05006,0.05580,0.94780,-0.00380,-0.00701
11.3370,1,-0.00657,-0.01089,-0.08184,-0.06566,0.06449,0.04916,0.05600,0.94792,-0.00380,-0.00701
11.3390,1,-0.00674,-0.01102,-0.08121,-0.06463,0.06392,0.04823,0.05608,0.94800,-0.00380,-0.00701
11.3410,1,-0.00690,-0.01115,-0.08055,-0.06356,0.06331,0.04727,0.05624,0.94813,-0.00380,-0.00701
11.3430,1,-0.00706,-0.01127,-0.07986,-0.06247,0.06267,0.04628,0.05639,0.94820,-0.00380,-0.00701
11.3450,1,-0.00722,-0.01140,-0.07914,-0.06134,0.06200,0.04526,0.05655,0.94830,-0.00380,-0.00701
11.3470,1,-0.00737,-0.01152,-0.07838,-0.06018,0.06129,0.04420,0.05668,0.94838,-0.00380,-0.00701
11.3490,1,-0.00753,-0.01164,-0.07759,-0.05900,0.06056,0.04311,0.05681,0.94849,-0.00380,-0.00701
11.3510,1,-0.00768,-0.01175,-0.07677,-0.05777,0.05979,0.04199,0.05688,0.94856,-0.00380,-0.00701
11.3530,1,-0.00784,-0.01187,-0.07591,-0.05652,0.05899,0.04084,0.05703,0.94867,-0.00380,-0.00701
11.3550,1,-0.00799,-0.01198,-0.07503,-0.05524,0.05816,0.03966,0.05714,0.94871,-0.00380,-0.00701
11.3570,1,-0.00814,-0.01209,-0.07411,-0.05392,0.05729,0.03844,0.05730,0.94878,-0.00380,-0.00701
11.3591,1,-0.00828,-0.01219,-0.07316,-0.05257,0.05640,0.03719,0.05737,0.94889,-0.00380,-0.00701
11.3611,1,-0.00843,-0.01230,-0.07217,-0.05119,0.05547,0.03591,0.05751,0.94894,-0.00380,-0.00701
11.3631,1,-0.00857,-0.01240,-0.07116,-0.04978,0.05451,0.03460,0.05759,0.94903,-0.00380,-0.00701
11.3651,1,-0.00871,-0.01250,-0.07011,-0.04834,0.05352,0.03326,0.05772,0.94910,-0.00380,-0.00701
11.3671,1,-0.00885,-0.01259,-0.06903,-0.04686,0.05249,0.03188,0.05781,0.94919,-0.00380,-0.00701
11.3691,1,-0.00899,-0.01268,-0.06792,-0.04536,0.05144,0.03047,0.05790,0.94926,-0.00380,-0.00701
11.3711,1,-0.00913,-0.01277,-0.06677,-0.04382,0.05035,0.02903,0.05803,0.94932,-0.00380,-0.00701
11.3731,1,-0.00926,-0.01286,-0.06560,-0.04226,0.04923,0.02756,0.05814,0.94936,-0.00380,-0.00701
11.3751,1,-0.00939,-0.01294,-0.06439,-0.04066,0.04808,0.02606,0.05826,0.94945,-0.00380,-0.00701
11.3771,1,-0.00952,-0.01302,-0.06315,-0.03903,0.04689,0.02452,0.05829,0.94949,-0.00380,-0.00701
11.3791,1,-0.00964,-0.01310,-0.06188,-0.03737,0.04568,0.02295,0.05841,0.94951,-0.00380,-0.00701
11.3812,1,-0.00976,-0.01317,-0.06057,-0.03568,0.04443,0.02135,0.05856,0.94955,-0.00380,-0.00701
11.3832,1,-0.00988,-0.01324,-0.05924,-0.03395,0.04315,0.01975,0.05865,0.94965,-0.00380,-0.00701
11.3852,1,-0.01000,-0.01331,-0.05787,-0.03223,0.04184,0.01815,0.05881,0.94967,-0.00380,-0.00701
11.3872,1,-0.01011,-0.01337,-0.05647,-0.03051,0.04049,0.01655,0.05885,0.94974,-0.00380,-0.00701
11.3892,1,-0.01023,-0.01343,-0.05504,-0.02878,0.03912,0.01495,0.05896,0.94977,-0.00380,-0.00701
11.3912,1,-0.01033,-0.01349,-0.05358,-0.02705,0.03771,0.01335,0.05908,0.94982,-0.00380,-0.00701
11.3932,1,-0.01044,-0.01354,-0.05208,-0.02533,0.03627,0.01175,0.05917,0.94983,-0.00380,-0.00701
11.3952,1,-0.00964,-0.01052,-0.04795,-0.01318,0.03480,0.01015,0.05923,0.94991,-0.00633,-0.00637
11.3972,1,-0.00974,-0.01054,-0.04641,-0.01151,0.03329,0.00855,0.05928,0.94990,-0.00633,-0.00637
11.3992,1,-0.00983,-0.01056,-0.04484,-0.00984,0.03176,0.00695,0.05934,0.94994,-0.00633,-0.00637
11.4012,1,-0.00992,-0.01058,-0.04324,-0.00816,0.03019,0.00535,0.05947,0.95000,-0.00633,-0.00637
11.4032,1,-0.01000,-0.01059,-0.04160,-0.00649,0.02859,0.00375,0.05953,0.95000,-0.00633,-0.00637
11.4052,1,-0.01008,-0.01061,-0.03994,-0.00482,0.02699,0.00215,0.05962,0.95000,-0.00633,-0.00637
11.4072,1,-0.01016,-0.01061,-0.03827,-0.00314,0.02539,0.00055,0.05969,0.95006,-0.00633,-0.00637
11.4092,1,-0.01024,-0.01062,-0.03660,-0.00147,0.02379,-0.00105,0.05975,0.95004,-0.00633,-0.00637
11.4112,1,-0.01031,-0.01062,-0.03494,0.00021,0.02219,-0.00265,0.05981,0.95010,-0.00633,-0.00637
11.4132,1,-0.01038,-0.01062,-0.03327,0.00188,0.02059,-0.00425,0.05985,0.95010,-0.00633,-0.00637
11.4153,1,-0.01044,-0.01061,-0.03159,0.00356,0.01899,-0.00585,0.05994,0.95010,-0.00633,-0.00637
11.4173,1,-0.01050,-0.01060,-0.02992,0.00523,0.01739,-0.00745,0.05990,0.95009,-0.00633,-0.00637
11.4193,1,-0.01056,-0.01059,-0.02825,0.00690,0.01579,-0.00905,0.06006,0.95012,-0.00633,-0.00637
11.4213,1,-0.01062,-0.01058,-0.02657,0.00858,0.01419,-0.01065,0.06014,0.95013,-0.00633,-0.00637
11.4233,1,-0.01067,-0.01056,-0.02490,0.01025,0.01259,-0.01225,0.06019,0.95013,-0.00633,-0.00637
11.4253,1,-0.01072,-0.01054,-0.02322,0.01192,0.01099,-0.01385,0.06021,0.95012,-0.00633,-0.00637
11.4273,1,-0.01076,-0.01051,-0.02154,0.01360,0.00939,-0.01545,0.06025,0.95016,-0.00633,-0.00637
11.4293,1,-0.01080,-0.01048,-0.01987,0.01527,0.00779,-0.01705,0.06034,0.95011,-0.00633,-0.00637
11.4313,1,-0.01084,-0.01045,-0.01819,0.01694,0.00619,-0.01865,0.06033,0.95011,-0.00633,-0.00637
11.4333,1,-0.01087,-0.01041,-0.01651,0.01861,0.00459,-0.02025,0.06040,0.95011,-0.00633,-0.00637
11.4353,1,-0.01091,-0.01037,-0.01483,0.02028,0.00299,-0.02185,0.06042,0.95010,-0.00633,-0.00637
11.4373,1,-0.01093,-0.01033,-0.01315,0.02195,0.00139,-0.02345,0.06045,0.95006,-0.00633,-0.00637
11.4393,1,-0.01096,-0.01029,-0.01147,0.02362,-0.00021,-0.02505,0.06055,0.95007,-0.00633,-0.00637
11.4414,1,-0.01098,-0.01024,-0.00979,0.02528,-0.00181,-0.02665,0.06053,0.95006,-0.00633,-0.00637
11.4434,1,-0.01100,-0.01019,-0.00810,0.02695,-0.00341,-0.02825,0.06060,0.95005,-0.00633,-0.00637
11.4454,1,-0.01101,-0.01013,-0.00642,0.02861,-0.00501,-0.02985,0.06059,0.95002,-0.00633,-0.00637
11.4474,1,-0.01102,-0.01007,-0.00474,0.03028,-0.00661,-0.03145,0.06063,0.95000,-0.00633,-0.00637
11.4494,1,-0.01103,-0.01001,-0.00306,0.03194,-0.00821,-0.03305,0.06060,0.94997,-0.00633,-0.00637
11.4514,1,-0.01104,-0.00994,-0.00138,0.03360,-0.00981,-0.03465,0.06061,0.94995,-0.00633,-0.00637
11.4534,1,-0.01104,-0.00987,0.00030,0.03526,-0.01141,-0.03625,0.06061,0.94994,-0.00633,-0.00637
11.4554,1,-0.01103,-0.00980,0.00199,0.03692,-0.01301,-0.03785,0.06065,0.94991,-0.00633,-0.00637
11.4574,1,-0.01103,-0.00973,0.00367,0.03858,-0.01461,-0.03945,0.06065,0.94986,-0.00577,-0.00198
11.4594,1,-0.00848,-0.00502,0.01419,0.05634,-0.01621,-0.04102,0.06068,0.94985,-0.00577,-0.00198
11.4614,1,-0.00845,-0.00491,0.01583,0.05788,-0.01781,-0.04255,0.06065,0.94982,-0.00577,-0.00198
11.4635,1,-0.00842,-0.00479,0.01746,0.05938,-0.01941,-0.04406,0.06066,0.94978,-0.00577,-0.00198
11.4655,1,-0.00838,-0.00467,0.01909,0.06086,-0.02101,-0.04553,0.06071,0.94975,-0.00577,-0.00198
11.4675,1,-0.00834,-0.00455,0.02073,0.06231,-0.02261,-0.04697,0.06065,0.94967,-0.00577,-0.00198
11.4695,1,-0.00830,-0.00442,0.02236,0.06372,-0.02421,-0.04838,0.06067,0.94966,-0.00577,-0.00198
11.4715,1,-0.00825,-0.00429,0.02399,0.06510,-0.02581,-0.04975,0.06065,0.94960,-0.00577,-0.00198
11.4735,1,-0.00820,-0.00416,0.02562,0.06645,-0.02741,-0.05110,0.06065,0.94955,-0.00577,-0.00198
11.4755,1,-0.00815,-0.00403,0.02725,0.06777,-0.02901,-0.05241,0.06062,0.94948,-0.00577,-0.00198
11.4775,1,-0.00809,-0.00389,0.02888,0.06905,-0.03061,-0.05369,0.06062,0.94941,-0.00577,-0.00198
11.4795,1,-0.00803,-0.00375,0.03051,0.07030,-0.03221,-0.05494,0.06060,0.94936,-0.00577,-0.00198
11.4815,1,-0.00797,-0.00361,0.03213,0.07153,-0.03381,-0.05615,0.06062,0.94931,-0.00577,-0.00198
11.4836,1,-0.00790,-0.00347,0.03376,0.07271,-0.03541,-0.05734,0.06056,0.94924,-0.00577,-0.00198
11.4856,1,-0.00784,-0.00332,0.03538,0.07387,-0.03698,-0.05849,0.06055,0.94920,-0.00577,-0.00198
11.4876,1,-0.00776,-0.00317,0.03697,0.07499,-0.03851,-0.05961,0.06054,0.94911,-0.00577,-0.00198
11.4896,1,-0.00769,-0.00302,0.03853,0.07608,-0.04002,-0.06070,0.06045,0.94905,-0.00577,-0.00198
11.4916,1,-0.00761,-0.00287,0.04006,0.07714,-0.04149,-0.06175,0.06045,0.94896,-0.00577,-0.00198
11.4936,1,-0.00753,-0.00271,0.04156,0.07817,-0.04293,-0.06278,0.06043,0.94892,-0.00577,-0.00198
11.4956,1,-0.00744,-0.00255,0.04303,0.07916,-0.04434,-0.06377,0.06041,0.94881,-0.00577,-0.00198
11.4976,1,-0.00736,-0.00239,0.04447,0.08012,-0.04571,-0.06473,0.06037,0.94873,-0.00577,-0.00198
11.4996,1,-0.00727,-0.00223,0.04587,0.08105,-0.04706,-0.06566,0.06034,0.94868,-0.00577,-0.00198
11.5016,1,-0.00717,-0.00207,0.04725,0.08195,-0.04837,-0.06655,0.06028,0.94857,-0.00577,-0.00198
11.5036,1,-0.00708,-0.00191,0.04859,0.08281,-0.04965,-0.06742,0.06025,0.94849,-0.00577,-0.00198
11.5056,1,-0.00698,-0.00174,0.04990,0.08364,-0.05090,-0.06825,0.06020,0.94841,-0.00577,-0.00198
11.5076,1,-0.00688,-0.00157,0.05118,0.08444,-0.05211,-0.06905,0.06015,0.94833,-0.00577,-0.00198
11.5096,1,-0.00677,-0.00140,0.05243,0.08521,-0.05330,-0.06982,0.06009,0.94822,-0.00577,-0.00198
11.5116,1,-0.00667,-0.00123,0.05365,0.08594,-0.05445,-0.07055,0.05997,0.94813,-0.00577,-0.00198
11.5136,1,-0.00656,-0.00106,0.05483,0.08664,-0.05557,-0.07126,0.06001,0.94802,-0.00577,-0.00198
11.5156,1,-0.00645,-0.00088,0.05599,0.08731,-0.05666,-0.07193,0.05990,0.94792,-0.00577,-0.00198
11.5176,1,-0.00633,-0.00071,0.05711,0.08794,-0.05771,-0.07257,0.05993,0.94781,-0.00577,-0.00198
11.5196,1,-0.00622,-0.00053,0.05820,0.08854,-0.05874,-0.07318,0.05986,0.94773,-0.00577,-0.00198
11.5216,1,-0.00610,-0.00035,0.05926,0.08911,-0.05973,-0.07375,0.05980,0.94758,-0.00577,-0.00198
11.5236,1,-0.00598,-0.00018,0.06028,0.08965,-0.06069,-0.07430,0.05970,0.94748,-0.00577,-0.00198
11.5256,1,-0.00215,0.00384,0.07493,0.10424,-0.06162,-0.07481,0.05965,0.94737,-0.00100,0.00375
11.5276,1,-0.00200,0.00405,0.07583,0.10463,-0.06251,-0.07529,0.05959,0.94724,-0.00100,0.00375
11.5296,1,-0.00185,0.00426,0.07669,0.10500,-0.06338,-0.07574,0.05953,0.94711,-0.00100,0.00375
11.5316,1,-0.00169,0.00447,0.07752,0.10533,-0.06421,-0.07615,0.05947,0.94701,-0.00100,0.00375
11.5336,1,-0.00154,0.00468,0.07832,0.10563,-0.06501,-0.07654,0.05940,0.94691,-0.00100,0.00375
11.5356,1,-0.00138,0.00489,0.07908,0.10590,-0.06578,-0.07689,0.05929,0.94679,-0.00100,0.00375
11.5376,1,-0.00122,0.00510,0.07981,0.10613,-0.06651,-0.07721,0.05919,0.94666,-0.00100,0.00375
11.5396,1,-0.00106,0.00531,0.08051,0.10633,-0.06722,-0.07750,0.05912,0.94652,-0.00100,0.00375
11.5416,1,-0.00090,0.00553,0.08118,0.10650,-0.06789,-0.07775,0.05907,0.94642,-0.00100,0.00375
11.5436,1,-0.00074,0.00574,0.08182,0.10663,-0.06853,-0.07798,0.05895,0.94629,-0.00100,0.00375
11.5456,1,-0.00057,0.00595,0.08242,0.10673,-0.06914,-0.07817,0.05889,0.94617,-0.00100,0.00375
11.5476,1,-0.00041,0.00617,0.08299,0.10679,-0.06971,-0.07833,0.05882,0.94602,-0.00100,0.00375
11.5496,1,-0.00024,0.00638,0.08352,0.10682,-0.07026,-0.07846,0.05873,0.94590,-0.00100,0.00375
11.5517,1,-0.00007,0.00659,0.08403,0.10682,-0.07077,-0.07855,0.05859,0.94575,-0.00100,0.00375
11.5537,1,0.00010,0.00681,0.08450,0.10678,-0.07125,-0.07862,0.05849,0.94561,-0.00100,0.00375
11.5557,1,0.00027,0.00702,0.08494,0.10671,-0.07170,-0.07865,0.05842,0.94550,-0.00100,0.00375
11.5577,1,0.00044,0.00723,0.08535,0.10661,-0.07211,-0.07865,0.05830,0.94534,-0.00100,0.00375
11.5597,1,0.00061,0.00745,0.08572,0.10647,-0.07250,-0.07862,0.05822,0.94522,-0.00100,0.00375
11.5617,1,0.00078,0.00766,0.08606,0.10631,-0.07285,-0.07855,0.05806,0.94508,-0.00100,0.00375
11.5637,1,0.00095,0.00787,0.08637,0.10610,-0.07317,-0.07846,0.05797,0.94494,-0.00100,0.00375
11.5657,1,0.00112,0.00808,0.08664,0.10587,-0.07346,-0.07833,0.05784,0.94478,-0.00100,0.00375
11.5677,1,0.00130,0.00830,0.08688,0.10559,-0.07371,-0.07817,0.05776,0.94464,-0.00100,0.00375
11.5697,1,0.00147,0.00851,0.08709,0.10529,-0.07394,-0.07798,0.05761,0.94450,-0.00100,0.00375
11.5717,1,0.00165,0.00872,0.08727,0.10495,-0.07413,-0.07775,0.05750,0.94435,-0.00100,0.00375
11.5737,1,0.00182,0.00893,0.08741,0.10458,-0.07429,-0.07750,0.05737,0.94418,-0.00100,0.00375
11.5757,1,0.00200,0.00913,0.08753,0.10418,-0.07442,-0.07721,0.05720,0.94405,-0.00100,0.00375
11.5777,1,0.00217,0.00934,0.08760,0.10374,-0.07451,-0.07689,0.05704,0.94390,-0.00100,0.00375
11.5797,1,0.00235,0.00955,0.08765,0.10327,-0.07458,-0.07654,0.05693,0.94373,-0.00100,0.00375
11.5817,1,0.00252,0.00976,0.08766,0.10277,-0.07461,-0.07615,0.05678,0.94357,-0.00100,0.00375
11.5837,1,0.00270,0.00996,0.08764,0.10223,-0.07461,-0.07574,0.05664,0.94343,-0.00100,0.00375
11.5857,1,0.00287,0.01016,0.08759,0.10166,-0.07458,-0.07529,0.05646,0.94326,-0.00100,0.00375
11.5877,1,0.00305,0.01037,0.08750,0.10106,-0.07451,-0.07481,0.05638,0.94310,-0.00100,0.00375
11.5897,1,0.00322,0.01057,0.08738,0.10042,-0.07442,-0.07430,0.05616,0.94296,-0.00100,0.00375
11.5918,1,0.00340,0.01077,0.08723,0.09975,-0.07429,-0.07375,0.05605,0.94281,-0.00100,0.00375
11.5938,1,0.00585,0.01064,0.09567,0.09839,-0.07413,-0.07318,0.05597,0.94271,0.00443,0.00639
11.5958,1,0.00604,0.01083,0.09541,0.09766,-0.07394,-0.07257,0.05589,0.94255,0.00443,0.00639
11.5978,1,0.00623,0.01103,0.09512,0.09690,-0.07371,-0.07193,0.05569,0.94241,0.00443,0.00639
11.5998,1,0.00642,0.01122,0.09479,0.09610,-0.07346,-0.07126,0.05562,0.94228,0.00443,0.00639
11.6018,1,0.00661,0.01141,0.09444,0.09527,-0.07317,-0.07055,0.05554,0.94213,0.00443,0.00639
11.6038,1,0.00680,0.01160,0.09405,0.09441,-0.07285,-0.06982,0.05533,0.94200,0.00443,0.00639
11.6058,1,0.00699,0.01179,0.09362,0.09351,-0.07250,-0.06905,0.05523,0.94186,0.00443,0.00639
11.6078,1,0.00718,0.01198,0.09316,0.09258,-0.07211,-0.06825,0.05504,0.94172,0.00443,0.00639
11.6098,1,0.00736,0.01216,0.09267,0.09162,-0.07170,-0.06742,0.05493,0.94154,0.00443,0.00639
11.6118,1,0.00755,0.01234,0.09215,0.09062,-0.07125,-0.06655,0.05481,0.94140,0.00443,0.00639
11.6138,1,0.00773,0.01252,0.09159,0.08959,-0.07077,-0.06566,0.05466,0.94128,0.00443,0.00639
11.6158,1,0.00791,0.01270,0.09101,0.08853,-0.07026,-0.06473,0.05456,0.94115,0.00443,0.00639
11.6178,1,0.00809,0.01288,0.09038,0.08744,-0.06971,-0.06377,0.05441,0.94105,0.00443,0.00639
11.6198,1,0.00827,0.01305,0.08973,0.08631,-0.06914,-0.06278,0.05420,0.94091,0.00443,0.00639
11.6218,1,0.00845,0.01322,0.08904,0.08515,-0.06853,-0.06175,0.05414,0.94080,0.00443,0.00639
11.6238,1,0.00863,0.01339,0.08832,0.08396,-0.06789,-0.06070,0.05392,0.94069,0.00443,0.00639
11.6258,1,0.00881,0.01356,0.08757,0.08273,-0.06722,-0.05961,0.05382,0.94054,0.00443,0.00639
11.6278,1,0.00898,0.01372,0.08678,0.08148,-0.06651,-0.05849,0.05367,0.94044,0.00443,0.00639
11.6298,1,0.00915,0.01388,0.08596,0.08019,-0.06578,-0.05734,0.05349,0.94032,0.00443,0.00639
11.6318,1,0.00932,0.01404,0.08511,0.07886,-0.06501,-0.05615,0.05340,0.94019,0.00443,0.00639
11.6338,1,0.00949,0.01420,0.08423,0.07751,-0.06421,-0.05494,0.05330,0.94011,0.00443,0.00639
11.6358,1,0.00966,0.01435,0.08331,0.07612,-0.06338,-0.05369,0.05314,0.93997,0.00443,0.00639
11.6378,1,0.00983,0.01450,0.08236,0.07470,-0.06251,-0.05241,0.05298,0.93988,0.00443,0.00639
11.6398,1,0.00999,0.01465,0.08138,0.07325,-0.06162,-0.05110,0.05286,0.93979,0.00443,0.00639
11.6418,1,0.01015,0.01480,0.08036,0.07177,-0.06069,-0.04975,0.05269,0.93967,0.00443,0.00639
11.6438,1,0.01031,0.01494,0.07931,0.07025,-0.05973,-0.04838,0.05258,0.93959,0.00443,0.00639
11.6458,1,0.01047,0.01508,0.07823,0.06870,-0.05874,-0.04697,0.05251,0.93949,0.00443,0.00639
11.6478,1,0.01063,0.01521,0.07712,0.06712,-0.05771,-0.04553,0.05237,0.93940,0.00443,0.00639
11.6498,1,0.01078,0.01535,0.07598,0.06551,-0.05666,-0.04406,0.05226,0.93932,0.00443,0.00639
11.6518,1,0.01093,0.01547,0.07480,0.06386,-0.05557,-0.04255,0.05217,0.93923,0.00443,0.00639
11.6538,1,0.01108,0.01560,0.07359,0.06219,-0.05445,-0.04102,0.05203,0.93912,0.00443,0.00639
11.6558,1,0.01122,0.01572,0.07235,0.06048,-0.05330,-0.03945,0.05196,0.93903,0.00443,0.00639
11.6578,1,0.01137,0.01584,0.07108,0.05874,-0.05211,-0.03785,0.05186,0.93899,0.00443,0.00639
11.6598,1,0.01151,0.01596,0.06977,0.05697,-0.05090,-0.03625,0.05175,0.93892,0.00443,0.00639
11.6619,1,0.01165,0.01607,0.06843,0.05519,-0.04965,-0.03465,0.05169,0.93883,0.00443,0.00639
11.6639,1,0.01240,0.01269,0.06976,0.04187,-0.04837,-0.03305,0.05158,0.93872,0.00956,0.00681
11.6659,1,0.01253,0.01278,0.06835,0.04016,-0.04706,-0.03145,0.05148,0.93869,0.00956,0.00681
11.6679,1,0.01267,0.01285,0.06690,0.03844,-0.04571,-0.02985,0.05133,0.93862,0.00956,0.00681
11.6699,1,0.01280,0.01293,0.06543,0.03673,-0.04434,-0.02825,0.05120,0.93854,0.00956,0.00681
11.6719,1,0.01293,0.01300,0.06392,0.03501,-0.04293,-0.02665,0.05116,0.93851,0.00956,0.00681
11.6739,1,0.01306,0.01307,0.06238,0.03329,-0.04149,-0.02505,0.05104,0.93844,0.00956,0.00681
11.6759,1,0.01318,0.01313,0.06080,0.03157,-0.04002,-0.02345,0.05097,0.93835,0.00956,0.00681
11.6779,1,0.01330,0.01320,0.05920,0.02985,-0.03851,-0.02185,0.05087,0.93831,0.00956,0.00681
11.6799,1,0.01342,0.01325,0.05756,0.02813,-0.03698,-0.02025,0.05079,0.93825,0.00956,0.00681
11.6819,1,0.01353,0.01331,0.05589,0.02640,-0.03541,-0.01865,0.05070,0.93821,0.00956,0.00681
11.6839,1,0.01364,0.01336,0.05419,0.02468,-0.03381,-0.01705,0.05056,0.93816,0.00956,0.00681
11.6859,1,0.01375,0.01341,0.05246,0.02295,-0.03221,-0.01545,0.05055,0.93814,0.00956,0.00681
11.6880,1,0.01385,0.01345,0.05073,0.02123,-0.03061,-0.01385,0.05048,0.93806,0.00956,0.00681
11.6900,1,0.01395,0.01349,0.04899,0.01950,-0.02901,-0.01225,0.05040,0.93801,0.00956,0.00681
11.6920,1,0.01405,0.01353,0.04725,0.01777,-0.02741,-0.01065,0.05032,0.93799,0.00956,0.00681
11.6940,1,0.01414,0.01356,0.04552,0.01604,-0.02581,-0.00905,0.05023,0.93796,0.00956,0.00681
11.6961,1,0.01423,0.01359,0.04377,0.01432,-0.02421,-0.00745,0.05020,0.93789,0.00956,0.00681
11.6981,1,0.01431,0.01362,0.04203,0.01259,-0.02261,-0.00585,0.05009,0.93788,0.00956,0.00681
11.7001,1,0.01440,0.01364,0.04029,0.01086,-0.02101,-0.00425,0.05014,0.93784,0.00956,0.00681
11.7021,1,0.01448,0.01366,0.03854,0.00913,-0.01941,-0.00265,0.05000,0.93785,0.00956,0.00681
11.7041,1,0.01455,0.01368,0.03680,0.00740,-0.01781,-0.00105,0.04991,0.93781,0.00956,0.00681
11.7061,1,0.01462,0.01369,0.03505,0.00567,-0.01621,0.00055,0.04985,0.93779,0.00956,0.00681
11.7081,1,0.01469,0.01370,0.03330,0.00394,-0.01461,0.00215,0.04981,0.93776,0.00956,0.00681
11.7101,1,0.01476,0.01371,0.03155,0.00221,-0.01301,0.00375,0.04979,0.93776,0.00956,0.00681
11.7121,1,0.01482,0.01371,0.02980,0.00048,-0.01141,0.00535,0.04970,0.93775,0.00956,0.00681
11.7141,1,0.01488,0.01371,0.02805,-0.00126,-0.00981,0.00695,0.04969,0.93772,0.00956,0.00681
11.7161,1,0.01493,0.01371,0.02630,-0.00299,-0.00821,0.00855,0.04959,0.93768,0.00956,0.00681
11.7181,1,0.01498,0.01370,0.02454,-0.00472,-0.00661,0.01015,0.04952,0.93769,0.00956,0.00681
11.7201,1,0.01503,0.01369,0.02279,-0.00645,-0.00501,0.01175,0.04953,0.93768,0.00956,0.00681
11.7221,1,0.01507,0.01367,0.02103,-0.00818,-0.00341,0.01335,0.04948,0.93768,0.00956,0.00681
11.7242,1,0.01511,0.01366,0.01928,-0.00991,-0.00181,0.01495,0.04939,0.93767,0.00956,0.00681
11.7262,1,0.01421,0.00866,0.01420,-0.02918,-0.00021,0.01655,0.04936,0.93764,0.01199,0.00409
11.7282,1,0.01424,0.00860,0.01246,-0.03081,0.00139,0.01815,0.04936,0.93764,0.01199,0.00409
11.7302,1,0.01426,0.00854,0.01072,-0.03245,0.00299,0.01975,0.04925,0.93767,0.01199,0.00409
11.7322,1,0.01428,0.00847,0.00898,-0.03408,0.00459,0.02135,0.04929,0.93767,0.01199,0.00409
11.7342,1,0.01429,0.00840,0.00724,-0.03572,0.00619,0.02295,0.04925,0.93767,0.01199,0.00409
11.7362,1,0.01431,0.00833,0.00550,-0.03735,0.00779,0.02455,0.04924,0.93767,0.01199,0.00409
11.7382,1,0.01432,0.00825,0.00376,-0.03898,0.00939,0.02615,0.04925,0.93769,0.01199,0.00409
11.7403,1,0.01432,0.00817,0.00202,-0.04061,0.01099,0.02775,0.04919,0.93771,0.01199,0.00409
11.7423,1,0.01432,0.00809,0.00027,-0.04224,0.01259,0.02935,0.04920,0.93773,0.01199,0.00409
11.7443,1,0.01432,0.00800,-0.00147,-0.04387,0.01419,0.03095,0.04918,0.93772,0.01199,0.00409
11.7463,1,0.01432,0.00791,-0.00321,-0.04549,0.01579,0.03255,0.04919,0.93777,0.01199,0.00409
11.7483,1,0.01431,0.00782,-0.00495,-0.04711,0.01739,0.03415,0.04912,0.93778,0.01199,0.00409
11.7503,1,0.01430,0.00772,-0.00669,-0.04873,0.01899,0.03572,0.04911,0.93779,0.01199,0.00409
11.7523,1,0.01428,0.00762,-0.00843,-0.05032,0.02059,0.03726,0.04909,0.93780,0.01199,0.00409
11.7543,1,0.01427,0.00752,-0.01017,-0.05188,0.02219,0.03876,0.04909,0.93781,0.01199,0.00409
11.7563,1,0.01424,0.00742,-0.01191,-0.05341,0.02379,0.04023,0.04911,0.93785,0.01199,0.00409
11.7583,1,0.01422,0.00731,-0.01365,-0.05490,0.02539,0.04167,0.04911,0.93789,0.01199,0.00409
11.7603,1,0.01419,0.00720,-0.01539,-0.05637,0.02699,0.04308,0.04911,0.93792,0.01199,0.00409
11.7623,1,0.01416,0.00708,-0.01713,-0.05780,0.02859,0.04446,0.04910,0.93797,0.01199,0.00409
11.7643,1,0.01412,0.00697,-0.01887,-0.05920,0.03019,0.04580,0.04912,0.93801,0.01199,0.00409
11.7663,1,0.01408,0.00685,-0.02061,-0.06057,0.03179,0.04711,0.04910,0.93803,0.01199,0.00409
11.7684,1,0.01404,0.00672,-0.02234,-0.06190,0.03339,0.04839,0.04912,0.93808,0.01199,0.00409
11.7704,1,0.01399,0.00660,-0.02408,-0.06321,0.03499,0.04964,0.04917,0.93812,0.01199,0.00409
11.7724,1,0.01394,0.00647,-0.02581,-0.06448,0.03659,0.05086,0.04921,0.93818,0.01199,0.00409
11.7744,1,0.01389,0.00634,-0.02755,-0.06572,0.03819,0.05204,0.04918,0.93822,0.01199,0.00409
11.7764,1,0.01383,0.00621,-0.02928,-0.06693,0.03979,0.05319,0.04919,0.93826,0.01199,0.00409
11.7784,1,0.01377,0.00607,-0.03101,-0.06811,0.04139,0.05431,0.04928,0.93829,0.01199,0.00409
11.7804,1,0.01371,0.00594,-0.03274,-0.06925,0.04299,0.05540,0.04924,0.93836,0.01199,0.00409
11.7824,1,0.01364,0.00580,-0.03447,-0.07036,0.04459,0.05646,0.04932,0.93841,0.01199,0.00409
11.7844,1,0.01357,0.00565,-0.03620,-0.07144,0.04619,0.05748,0.04935,0.93846,0.01199,0.00409
11.7865,1,0.01350,0.00551,-0.03792,-0.07249,0.04779,0.05847,0.04938,0.93854,0.01199,0.00409
