t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
12.1316,1,0.00190,0.00006,0.03875,0.00101,-0.03150,0.00010,0.06385,1.02812,-0.00263,0.00042
12.1336,1,0.00198,0.00007,0.03830,0.00100,-0.03102,0.00011,0.06378,1.02812,-0.00263,0.00042
12.1356,1,0.00057,0.00048,0.03315,0.00244,-0.03051,0.00014,0.06376,1.02813,-0.00236,0.00080
12.1376,1,0.00064,0.00049,0.03266,0.00240,-0.02997,0.00021,0.06371,1.02810,-0.00236,0.00080
12.1396,1,0.00070,0.00049,0.03215,0.00232,-0.02939,0.00031,0.06365,1.02815,-0.00236,0.00080
12.1417,1,0.00077,0.00050,0.03160,0.00222,-0.02878,0.00044,0.06365,1.02813,-0.00236,0.00080
12.1437,1,0.00083,0.00050,0.03102,0.00209,-0.02814,0.00060,0.06351,1.02814,-0.00236,0.00080
12.1457,1,0.00089,0.00050,0.03041,0.00193,-0.02747,0.00080,0.06345,1.02813,-0.00236,0.00080
12.1477,1,0.00095,0.00051,0.02977,0.00174,-0.02676,0.00096,0.06348,1.02810,-0.00236,0.00080
12.1497,1,0.00101,0.00051,0.02910,0.00158,-0.02603,0.00109,0.06337,1.02815,-0.00236,0.00080
12.1517,1,0.00107,0.00051,0.02840,0.00145,-0.02526,0.00119,0.06332,1.02811,-0.00236,0.00080
12.1537,1,0.00112,0.00052,0.02767,0.00135,-0.02446,0.00126,0.06331,1.02814,-0.00236,0.00080
12.1557,1,0.00118,0.00052,0.02690,0.00128,-0.02363,0.00129,0.06320,1.02812,-0.00236,0.00080
12.1577,1,0.00123,0.00052,0.02611,0.00124,-0.02276,0.00130,0.06321,1.02814,-0.00236,0.00080
12.1597,1,0.00128,0.00053,0.02529,0.00122,-0.02187,0.00127,0.06320,1.02815,-0.00236,0.00080
12.1617,1,0.00133,0.00053,0.02443,0.00124,-0.02094,0.00121,0.06316,1.02814,-0.00236,0.00080
12.1637,1,0.00138,0.00053,0.02355,0.00129,-0.01998,0.00111,0.06311,1.02814,-0.00236,0.00080
12.1657,1,0.00143,0.00053,0.02263,0.00136,-0.01899,0.00099,0.06304,1.02815,-0.00236,0.00080
12.1677,1,0.00147,0.00054,0.02168,0.00147,-0.01796,0.00086,0.06300,1.02815,-0.00236,0.00080
12.1697,1,0.00151,0.00054,0.02071,0.00158,-0.01690,0.00077,0.06298,1.02814,-0.00236,0.00080
12.1717,1,0.00155,0.00054,0.01970,0.00165,-0.01582,0.00071,0.06293,1.02814,-0.00236,0.00080
12.1737,1,0.00159,0.00055,0.01867,0.00170,-0.01470,0.00068,0.06292,1.02816,-0.00236,0.00080
12.1757,1,0.00163,0.00055,0.01760,0.00172,-0.01354,0.00068,0.06289,1.02816,-0.00236,0.00080
12.1777,1,0.00166,0.00055,0.01650,0.00171,-0.01236,0.00071,0.06286,1.02810,-0.00236,0.00080
12.1797,1,0.00169,0.00056,0.01537,0.00166,-0.01114,0.00078,0.06285,1.02816,-0.00236,0.00080
12.1817,1,0.00172,0.00056,0.01422,0.00159,-0.00989,0.00088,0.06280,1.02816,-0.00236,0.00080
12.1837,1,0.00175,0.00056,0.01303,0.00149,-0.00861,0.00094,0.06283,1.02813,-0.00236,0.00080
12.1857,1,0.00178,0.00056,0.01181,0.00142,-0.00730,0.00098,0.06275,1.02813,-0.00236,0.00080
12.1877,1,0.00180,0.00057,0.01056,0.00138,-0.00596,0.00098,0.06287,1.02815,-0.00236,0.00080
12.1897,1,0.00182,0.00057,0.00928,0.00137,-0.00458,0.00095,0.06278,1.02816,-0.00236,0.00080
12.1917,1,0.00183,0.00057,0.00798,0.00138,-0.00317,0.00092,0.06280,1.02814,-0.00236,0.00080
12.1937,1,0.00185,0.00058,0.00664,0.00140,-0.00173,0.00093,0.06280,1.02817,-0.00236,0.00080
12.1957,1,0.00186,0.00058,0.00527,0.00138,-0.00026,0.00093,0.06277,1.02819,-0.00236,0.00080
12.1977,1,0.00187,0.00058,0.00387,0.00137,0.00125,0.00094,0.06272,1.02817,-0.00236,0.00080
12.1997,1,0.00188,0.00058,0.00245,0.00135,0.00278,0.00094,0.06267,1.02820,-0.00236,0.00080
12.2017,1,0.00058,0.00075,-0.00306,0.00196,0.00429,0.00098,0.06274,1.02816,-0.00112,0.00084
12.2037,1,0.00057,0.00076,-0.00447,0.00191,0.00576,0.00105,0.06274,1.02816,-0.00112,0.00084
12.2057,1,0.00056,0.00076,-0.00584,0.00184,0.00720,0.00115,0.06281,1.02818,-0.00112,0.00084
12.2077,1,0.00055,0.00077,-0.00718,0.00173,0.00861,0.00124,0.06279,1.02815,-0.00112,0.00084
12.2097,1,0.00053,0.00077,-0.00850,0.00163,0.00998,0.00129,0.06277,1.02819,-0.00112,0.00084
12.2117,1,0.00051,0.00077,-0.00978,0.00157,0.01133,0.00132,0.06287,1.02821,-0.00112,0.00084
12.2137,1,0.00049,0.00078,-0.01103,0.00153,0.01264,0.00131,0.06285,1.02819,-0.00112,0.00084
12.2158,1,0.00047,0.00078,-0.01226,0.00152,0.01392,0.00127,0.06289,1.02819,-0.00112,0.00084
12.2178,1,0.00044,0.00078,-0.01345,0.00155,0.01517,0.00126,0.06290,1.02821,-0.00112,0.00084
12.2198,1,0.00041,0.00079,-0.01461,0.00154,0.01639,0.00127,0.06293,1.02821,-0.00112,0.00084
12.2218,1,0.00038,0.00079,-0.01575,0.00152,0.01757,0.00127,0.06295,1.02823,-0.00112,0.00084
12.2238,1,0.00035,0.00079,-0.01685,0.00150,0.01872,0.00128,0.06296,1.02819,-0.00112,0.00084
12.2258,1,0.00032,0.00079,-0.01792,0.00148,0.01984,0.00128,0.06305,1.02818,-0.00112,0.00084
12.2278,1,0.00028,0.00080,-0.01897,0.00146,0.02093,0.00129,0.06308,1.02822,-0.00112,0.00084
12.2298,1,0.00024,0.00080,-0.01998,0.00145,0.02199,0.00129,0.06303,1.02820,-0.00112,0.00084
12.2318,1,0.00020,0.00080,-0.02096,0.00143,0.02301,0.00129,0.06309,1.02820,-0.00112,0.00084
12.2338,1,0.00016,0.00081,-0.02191,0.00141,0.02401,0.00130,0.06320,1.02819,-0.00112,0.00084
12.2358,1,0.00011,0.00081,-0.02283,0.00139,0.02497,0.00130,0.06315,1.02819,-0.00112,0.00084
12.2378,1,0.00007,0.00081,-0.02372,0.00137,0.02589,0.00131,0.06321,1.02821,-0.00112,0.00084
12.2399,1,0.00002,0.00081,-0.02458,0.00135,0.02679,0.00131,0.06322,1.02821,-0.00112,0.00084
12.2419,1,-0.00003,0.00082,-0.02541,0.00133,0.02766,0.00132,0.06331,1.02820,-0.00112,0.00084
12.2439,1,-0.00008,0.00082,-0.02621,0.00131,0.02849,0.00132,0.06336,1.02821,-0.00112,0.00084
12.2459,1,-0.00014,0.00082,-0.02698,0.00129,0.02929,0.00133,0.06337,1.02819,-0.00112,0.00084
12.2479,1,-0.00019,0.00082,-0.02771,0.00127,0.03006,0.00133,0.06338,1.02820,-0.00112,0.00084
12.2499,1,-0.00025,0.00083,-0.02842,0.00126,0.03079,0.00133,0.06352,1.02821,-0.00112,0.00084
12.2519,1,-0.00031,0.00083,-0.02910,0.00124,0.03150,0.00134,0.06350,1.02819,-0.00112,0.00084
12.2539,1,-0.00037,0.00083,-0.02974,0.00122,0.03217,0.00134,0.06352,1.02818,-0.00112,0.00084
12.2559,1,-0.00043,0.00083,-0.03036,0.00120,0.03281,0.00135,0.06360,1.02822,-0.00112,0.00084
12.2579,1,-0.00049,0.00084,-0.03094,0.00118,0.03342,0.00135,0.06362,1.02819,-0.00112,0.00084
12.2599,1,-0.00055,0.00084,-0.03149,0.00116,0.03400,0.00135,0.06372,1.02823,-0.00112,0.00084
12.2619,1,-0.00061,0.00084,-0.03202,0.00114,0.03454,0.00136,0.06378,1.02817,-0.00112,0.00084
12.2639,1,-0.00068,0.00084,-0.03251,0.00112,0.03505,0.00136,0.06384,1.02821,-0.00112,0.00084
12.2660,1,-0.00074,0.00085,-0.03297,0.00111,0.03553,0.00136,0.06391,1.02818,-0.00112,0.00084
12.2680,1,-0.00081,0.00085,-0.03340,0.00109,0.03598,0.00137,0.06394,1.02819,-0.00112,0.00084
12.2700,1,-0.00116,0.00063,-0.03535,0.00029,0.03640,0.00134,0.06399,1.02817,-0.00031,0.00040
12.2720,1,-0.00124,0.00063,-0.03571,0.00031,0.03678,0.00128,0.06399,1.02817,-0.00031,0.00040
12.2740,1,-0.00131,0.00063,-0.03604,0.00035,0.03713,0.00119,0.06404,1.02819,-0.00031,0.00040
12.2760,1,-0.00138,0.00064,-0.03634,0.00043,0.03745,0.00106,0.06418,1.02819,-0.00031,0.00040
12.2780,1,-0.00145,0.00064,-0.03661,0.00053,0.03774,0.00097,0.06424,1.02820,-0.00031,0.00040
12.2800,1,-0.00153,0.00064,-0.03685,0.00061,0.03800,0.00091,0.06435,1.02816,-0.00031,0.00040
12.2820,1,-0.00160,0.00064,-0.03706,0.00065,0.03822,0.00088,0.06432,1.02817,-0.00031,0.00040
12.2840,1,-0.00167,0.00064,-0.03724,0.00066,0.03842,0.00088,0.06441,1.02818,-0.00031,0.00040
12.2861,1,-0.00175,0.00064,-0.03738,0.00065,0.03858,0.00092,0.06453,1.02816,-0.00031,0.00040
12.2881,1,-0.00182,0.00064,-0.03750,0.00061,0.03870,0.00099,0.06460,1.02819,-0.00031,0.00040
12.2901,1,-0.00190,0.00064,-0.03758,0.00053,0.03880,0.00104,0.06462,1.02816,-0.00031,0.00040
12.2921,1,-0.00197,0.00064,-0.03763,0.00047,0.03887,0.00106,0.06471,1.02816,-0.00031,0.00040
12.2941,1,-0.00205,0.00065,-0.03766,0.00044,0.03890,0.00104,0.06478,1.02818,-0.00031,0.00040
12.2961,1,-0.00212,0.00065,-0.03765,0.00044,0.03890,0.00104,0.06484,1.02813,-0.00031,0.00040
12.2981,1,-0.00220,0.00065,-0.03761,0.00043,0.03887,0.00104,0.06490,1.02817,-0.00031,0.00040
12.3001,1,-0.00228,0.00065,-0.03754,0.00042,0.03880,0.00104,0.06495,1.02818,-0.00031,0.00040
12.3021,1,-0.00235,0.00065,-0.03743,0.00041,0.03871,0.00105,0.06504,1.02817,-0.00031,0.00040
12.3041,1,-0.00242,0.00065,-0.03730,0.00039,0.03858,0.00105,0.06508,1.02819,-0.00031,0.00040
12.3061,1,-0.00250,0.00065,-0.03714,0.00038,0.03842,0.00105,0.06519,1.02816,-0.00031,0.00040
12.3081,1,-0.00257,0.00065,-0.03694,0.00037,0.03823,0.00105,0.06528,1.02818,-0.00031,0.00040
12.3101,1,-0.00265,0.00065,-0.03672,0.00035,0.03801,0.00105,0.06528,1.02818,-0.00031,0.00040
12.3121,1,-0.00272,0.00065,-0.03646,0.00034,0.03775,0.00105,0.06536,1.02815,-0.00031,0.00040
12.3141,1,-0.00279,0.00065,-0.03617,0.00033,0.03746,0.00105,0.06547,1.02816,-0.00031,0.00040
12.3161,1,-0.00286,0.00065,-0.03585,0.00032,0.03714,0.00105,0.06549,1.02817,-0.00031,0.00040
12.3181,1,-0.00294,0.00065,-0.03550,0.00030,0.03679,0.00106,0.06559,1.02815,-0.00031,0.00040
12.3201,1,-0.00301,0.00066,-0.03512,0.00029,0.03641,0.00106,0.06562,1.02817,-0.00031,0.00040
12.3221,1,-0.00308,0.00066,-0.03471,0.00028,0.03599,0.00106,0.06571,1.02816,-0.00031,0.00040
12.3241,1,-0.00315,0.00066,-0.03427,0.00026,0.03554,0.00106,0.06574,1.02815,-0.00031,0.00040
12.3261,1,-0.00321,0.00066,-0.03380,0.00025,0.03507,0.00106,0.06581,1.02818,-0.00031,0.00040
12.3281,1,-0.00328,0.00066,-0.03329,0.00024,0.03455,0.00106,0.06586,1.02820,-0.00031,0.00040
12.3301,1,-0.00335,0.00066,-0.03276,0.00023,0.03401,0.00106,0.06597,1.02819,-0.00031,0.00040
12.3322,1,-0.00341,0.00066,-0.03219,0.00021,0.03343,0.00106,0.06606,1.02818,-0.00031,0.00040
12.3342,1,-0.00348,0.00066,-0.03160,0.00020,0.03283,0.00106,0.06606,1.02818,-0.00031,0.00040
12.3362,1,-0.00318,0.00038,-0.03025,-0.00079,0.03219,0.00103,0.06612,1.02822,-0.00143,0.00012
12.3382,1,-0.00324,0.00038,-0.02960,-0.00077,0.03152,0.00097,0.06612,1.02822,-0.00143,0.00012
12.3402,1,-0.00330,0.00037,-0.02891,-0.00072,0.03081,0.00087,0.06630,1.02818,-0.00143,0.00012
12.3422,1,-0.00335,0.00037,-0.02820,-0.00063,0.03008,0.00074,0.06631,1.02818,-0.00143,0.00012
12.3442,1,-0.00341,0.00037,-0.02746,-0.00052,0.02931,0.00060,0.06631,1.02818,-0.00143,0.00012
12.3462,1,-0.00346,0.00037,-0.02669,-0.00040,0.02851,0.00049,0.06644,1.02818,-0.00143,0.00012
12.3482,1,-0.00352,0.00037,-0.02588,-0.00030,0.02768,0.00041,0.06644,1.02818,-0.00143,0.00012
12.3502,1,-0.00357,0.00037,-0.02505,-0.00023,0.02681,0.00036,0.06653,1.02819,-0.00143,0.00012
12.3522,1,-0.00362,0.00037,-0.02418,-0.00019,0.02592,0.00034,0.06656,1.02822,-0.00143,0.00012
12.3542,1,-0.00366,0.00037,-0.02328,-0.00018,0.02499,0.00036,0.06655,1.02819,-0.00143,0.00012
12.3562,1,-0.00371,0.00037,-0.02236,-0.00021,0.02403,0.00041,0.06663,1.02822,-0.00143,0.00012
12.3582,1,-0.00375,0.00037,-0.02140,-0.00026,0.02304,0.00049,0.06673,1.02820,-0.00143,0.00012
12.3602,1,-0.00379,0.00037,-0.02041,-0.00034,0.02202,0.00059,0.06673,1.02820,-0.00143,0.00012
12.3622,1,-0.00383,0.00037,-0.01940,-0.00044,0.02096,0.00067,0.06682,1.02821,-0.00143,0.00012
12.3642,1,-0.00387,0.00037,-0.01835,-0.00052,0.01987,0.00071,0.06682,1.02821,-0.00143,0.00012
12.3663,1,-0.00391,0.00037,-0.01727,-0.00056,0.01875,0.00072,0.06687,1.02819,-0.00143,0.00012
12.3683,1,-0.00394,0.00036,-0.01616,-0.00058,0.01760,0.00070,0.06695,1.02819,-0.00143,0.00012
12.3703,1,-0.00397,0.00036,-0.01502,-0.00057,0.01642,0.00064,0.06695,1.02819,-0.00143,0.00012
12.3723,1,-0.00400,0.00036,-0.01385,-0.00052,0.01520,0.00058,0.06698,1.02821,-0.00143,0.00012
12.3743,1,-0.00403,0.00036,-0.01266,-0.00047,0.01396,0.00055,0.06700,1.02820,-0.00143,0.00012
12.3763,1,-0.00405,0.00036,-0.01143,-0.00045,0.01268,0.00056,0.06704,1.02821,-0.00143,0.00012
12.3783,1,-0.00407,0.00036,-0.01017,-0.00046,0.01136,0.00058,0.06707,1.02818,-0.00143,0.00012
12.3803,1,-0.00409,0.00036,-0.00888,-0.00049,0.01002,0.00058,0.06708,1.02820,-0.00143,0.00012
12.3823,1,-0.00411,0.00036,-0.00756,-0.00049,0.00865,0.00058,0.06708,1.02820,-0.00143,0.00012
12.3843,1,-0.00412,0.00036,-0.00621,-0.00050,0.00724,0.00057,0.06707,1.02820,-0.00143,0.00012
12.3863,1,-0.00413,0.00035,-0.00483,-0.00050,0.00580,0.00057,0.06712,1.02819,-0.00143,0.00012
12.3883,1,-0.00414,0.00035,-0.00342,-0.00051,0.00433,0.00057,0.06718,1.02817,-0.00143,0.00012
12.3903,1,-0.00415,0.00035,-0.00199,-0.00051,0.00282,0.00057,0.06722,1.02816,-0.00143,0.00012
12.3923,1,-0.00415,0.00035,-0.00052,-0.00052,0.00129,0.00057,0.06719,1.02818,-0.00143,0.00012
12.3943,1,-0.00415,0.00035,0.00098,-0.00052,-0.00028,0.00057,0.06726,1.02818,-0.00143,0.00012
12.3963,1,-0.00415,0.00035,0.00250,-0.00053,-0.00188,0.00056,0.06725,1.02818,-0.00143,0.00012
12.3983,1,-0.00414,0.00035,0.00406,-0.00053,-0.00348,0.00056,0.06720,1.02816,-0.00143,0.00012
12.4004,1,-0.00413,0.00035,0.00562,-0.00054,-0.00508,0.00056,0.06717,1.02819,-0.00143,0.00012
12.4024,1,-0.00412,0.00035,0.00717,-0.00054,-0.00665,0.00056,0.06712,1.02816,-0.00143,0.00012
12.4044,1,-0.00410,0.00035,0.00870,-0.00055,-0.00818,0.00056,0.06720,1.02815,-0.00143,0.00012
12.4064,1,-0.00332,0.00007,0.01250,-0.00154,-0.00969,0.00052,0.06715,1.02817,-0.00249,-0.00013
12.4084,1,-0.00329,0.00007,0.01396,-0.00151,-0.01116,0.00046,0.06706,1.02818,-0.00249,-0.00013
12.4104,1,-0.00326,0.00007,0.01538,-0.00145,-0.01260,0.00036,0.06711,1.02815,-0.00249,-0.00013
12.4124,1,-0.00323,0.00006,0.01677,-0.00136,-0.01401,0.00023,0.06710,1.02817,-0.00249,-0.00013
12.4144,1,-0.00319,0.00006,0.01813,-0.00124,-0.01538,0.00010,0.06704,1.02817,-0.00249,-0.00013
12.4164,1,-0.00316,0.00006,0.01946,-0.00112,-0.01673,-0.00000,0.06695,1.02816,-0.00249,-0.00013
12.4184,1,-0.00312,0.00006,0.02076,-0.00103,-0.01804,-0.00007,0.06702,1.02814,-0.00249,-0.00013
12.4204,1,-0.00307,0.00005,0.02203,-0.00097,-0.01932,-0.00011,0.06688,1.02815,-0.00249,-0.00013
12.4224,1,-0.00303,0.00005,0.02327,-0.00093,-0.02057,-0.00011,0.06689,1.02812,-0.00249,-0.00013
12.4244,1,-0.00298,0.00005,0.02448,-0.00093,-0.02178,-0.00009,0.06690,1.02813,-0.00249,-0.00013
12.4264,1,-0.00293,0.00005,0.02566,-0.00096,-0.02297,-0.00003,0.06682,1.02816,-0.00249,-0.00013
12.4284,1,-0.00288,0.00005,0.02681,-0.00101,-0.02412,0.00007,0.06685,1.02814,-0.00249,-0.00013
12.4304,1,-0.00282,0.00004,0.02793,-0.00110,-0.02524,0.00012,0.06678,1.02814,-0.00249,-0.00013
12.4324,1,-0.00277,0.00004,0.02902,-0.00115,-0.02633,0.00015,0.06676,1.02816,-0.00249,-0.00013
12.4344,1,-0.00271,0.00004,0.03007,-0.00118,-0.02738,0.00015,0.06671,1.02816,-0.00249,-0.00013
12.4364,1,-0.00265,0.00004,0.03110,-0.00118,-0.02841,0.00011,0.06672,1.02815,-0.00249,-0.00013
12.4384,1,-0.00258,0.00003,0.03209,-0.00114,-0.02940,0.00006,0.06672,1.02815,-0.00249,-0.00013
12.4404,1,-0.00252,0.00003,0.03306,-0.00109,-0.03036,0.00003,0.06660,1.02818,-0.00249,-0.00013
12.4424,1,-0.00245,0.00003,0.03399,-0.00107,-0.03129,0.00004,0.06653,1.02815,-0.00249,-0.00013
12.4444,1,-0.00238,0.00003,0.03489,-0.00108,-0.03218,0.00005,0.06650,1.02820,-0.00249,-0.00013
12.4464,1,-0.00231,0.00003,0.03576,-0.00109,-0.03305,0.00004,0.06639,1.02815,-0.00249,-0.00013
12.4484,1,-0.00224,0.00002,0.03660,-0.00108,-0.03388,0.00004,0.06636,1.02816,-0.00249,-0.00013
12.4504,1,-0.00217,0.00002,0.03741,-0.00108,-0.03468,0.00004,0.06631,1.02818,-0.00249,-0.00013
12.4524,1,-0.00209,0.00002,0.03819,-0.00108,-0.03545,0.00003,0.06622,1.02815,-0.00249,-0.00013
12.4544,1,-0.00201,0.00002,0.03894,-0.00107,-0.03618,0.00003,0.06615,1.02816,-0.00249,-0.00013
12.4564,1,-0.00193,0.00002,0.03965,-0.00107,-0.03689,0.00002,0.06612,1.02817,-0.00249,-0.00013
12.4584,1,-0.00185,0.00001,0.04034,-0.00107,-0.03756,0.00002,0.06600,1.02817,-0.00249,-0.00013
12.4604,1,-0.00177,0.00001,0.04099,-0.00106,-0.03820,0.00002,0.06594,1.02815,-0.00249,-0.00013
12.4624,1,-0.00169,0.00001,0.04162,-0.00106,-0.03881,0.00001,0.06591,1.02818,-0.00249,-0.00013
12.4644,1,-0.00161,0.00001,0.04221,-0.00106,-0.03938,0.00001,0.06584,1.02817,-0.00249,-0.00013
12.4664,1,-0.00152,0.00000,0.04277,-0.00106,-0.03993,0.00001,0.06579,1.02817,-0.00249,-0.00013
12.4684,1,-0.00144,0.00000,0.04330,-0.00105,-0.04044,0.00000,0.06569,1.02820,-0.00249,-0.00013
12.4704,1,-0.00060,-0.00005,0.04696,-0.00129,-0.04092,-0.00003,0.06561,1.02819,-0.00151,-0.00005
12.4724,1,-0.00051,-0.00006,0.04742,-0.00126,-0.04137,-0.00009,0.06554,1.02818,-0.00151,-0.00005
12.4744,1,-0.00042,-0.00006,0.04784,-0.00120,-0.04178,-0.00012,0.06543,1.02821,-0.00151,-0.00005
12.4764,1,-0.00032,-0.00006,0.04823,-0.00117,-0.04217,-0.00012,0.06536,1.02824,-0.00151,-0.00005
12.4784,1,-0.00022,-0.00006,0.04859,-0.00117,-0.04252,-0.00010,0.06528,1.02820,-0.00151,-0.00005
12.4804,1,-0.00012,-0.00007,0.04892,-0.00119,-0.04284,-0.00011,0.06523,1.02824,-0.00151,-0.00005
12.4824,1,-0.00003,-0.00007,0.04921,-0.00118,-0.04313,-0.00011,0.06517,1.02822,-0.00151,-0.00005
12.4844,1,0.00007,-0.00007,0.04948,-0.00118,-0.04338,-0.00011,0.06507,1.02822,-0.00151,-0.00005
12.4864,1,0.00017,-0.00007,0.04971,-0.00117,-0.04361,-0.00012,0.06499,1.02824,-0.00151,-0.00005
12.4884,1,0.00027,-0.00008,0.04991,-0.00117,-0.04380,-0.00012,0.06493,1.02823,-0.00151,-0.00005
12.4904,1,0.00037,-0.00008,0.05008,-0.00116,-0.04396,-0.00013,0.06484,1.02823,-0.00151,-0.00005
12.4924,1,0.00047,-0.00008,0.05022,-0.00116,-0.04409,-0.00013,0.06475,1.02826,-0.00151,-0.00005
12.4944,1,0.00057,-0.00008,0.05033,-0.00115,-0.04418,-0.00013,0.06470,1.02825,-0.00151,-0.00005
12.4964,1,0.00067,-0.00009,0.05041,-0.00115,-0.04425,-0.00014,0.06458,1.02826,-0.00151,-0.00005
12.4984,1,0.00077,-0.00009,0.05045,-0.00114,-0.04428,-0.00014,0.06454,1.02824,-0.00151,-0.00005
12.5004,1,0.00087,-0.00009,0.05046,-0.00114,-0.04428,-0.00014,0.06446,1.02825,-0.00151,-0.00005
12.5024,1,0.00098,-0.00009,0.05045,-0.00113,-0.04425,-0.00015,0.06441,1.02825,-0.00151,-0.00005
12.5044,1,0.00108,-0.00009,0.05040,-0.00113,-0.04418,-0.00015,0.06428,1.02827,-0.00151,-0.00005
12.5064,1,0.00118,-0.00010,0.05031,-0.00112,-0.04409,-0.00016,0.06422,1.02828,-0.00151,-0.00005
12.5084,1,0.00128,-0.00010,0.05020,-0.00112,-0.04396,-0.00016,0.06416,1.02828,-0.00151,-0.00005
12.5104,1,0.00138,-0.00010,0.05006,-0.00111,-0.04380,-0.00016,0.06409,1.02830,-0.00151,-0.00005
12.5124,1,0.00148,-0.00010,0.04988,-0.00111,-0.04361,-0.00017,0.06400,1.02828,-0.00151,-0.00005
12.5144,1,0.00158,-0.00011,0.04968,-0.00110,-0.04338,-0.00017,0.06393,1.02826,-0.00151,-0.00005
12.5164,1,0.00168,-0.00011,0.04944,-0.00110,-0.04313,-0.00017,0.06387,1.02827,-0.00151,-0.00005
12.5184,1,0.00177,-0.00011,0.04917,-0.00109,-0.04284,-0.00018,0.06378,1.02830,-0.00151,-0.00005
12.5204,1,0.00187,-0.00011,0.04887,-0.00108,-0.04252,-0.00018,0.06371,1.02829,-0.00151,-0.00005
12.5224,1,0.00197,-0.00011,0.04853,-0.00108,-0.04217,-0.00018,0.06369,1.02826,-0.00151,-0.00005
12.5244,1,0.00207,-0.00012,0.04817,-0.00107,-0.04178,-0.00019,0.06354,1.02827,-0.00151,-0.00005
12.5264,1,0.00216,-0.00012,0.04777,-0.00107,-0.04137,-0.00019,0.06348,1.02827,-0.00151,-0.00005
12.5284,1,0.00226,-0.00012,0.04735,-0.00106,-0.04092,-0.00019,0.06338,1.02830,-0.00151,-0.00005
12.5304,1,0.00235,-0.00012,0.04689,-0.00106,-0.04044,-0.00020,0.06339,1.02831,-0.00151,-0.00005
12.5324,1,0.00245,-0.00012,0.04640,-0.00105,-0.03993,-0.00020,0.06330,1.02831,-0.00151,-0.00005
12.5344,1,0.00254,-0.00013,0.04588,-0.00105,-0.03938,-0.00020,0.06322,1.02829,-0.00151,-0.00005
12.5364,1,0.00263,-0.00013,0.04533,-0.00104,-0.03881,-0.00021,0.06316,1.02828,-0.00151,-0.00005
12.5384,1,0.00366,0.00009,0.04861,-0.00026,-0.03820,-0.00018,0.06310,1.02828,0.00248,0.00031
12.5404,1,0.00376,0.00009,0.04798,-0.00029,-0.03756,-0.00012,0.06302,1.02826,0.00248,0.00031
12.5424,1,0.00385,0.00009,0.04731,-0.00035,-0.03689,-0.00003,0.06296,1.02828,0.00248,0.00031
12.5444,1,0.00395,0.00009,0.04662,-0.00044,-0.03618,0.00010,0.06288,1.02827,0.00248,0.00031
12.5464,1,0.00404,0.00008,0.04589,-0.00055,-0.03545,0.00019,0.06287,1.02829,0.00248,0.00031
12.5484,1,0.00413,0.00008,0.04514,-0.00064,-0.03468,0.00025,0.06275,1.02828,0.00248,0.00031
12.5504,1,0.00422,0.00008,0.04435,-0.00070,-0.03388,0.00028,0.06271,1.02828,0.00248,0.00031
12.5524,1,0.00431,0.00008,0.04353,-0.00073,-0.03305,0.00028,0.06263,1.02829,0.00248,0.00031
12.5544,1,0.00439,0.00008,0.04268,-0.00073,-0.03218,0.00024,0.06258,1.02826,0.00248,0.00031
12.5564,1,0.00448,0.00008,0.04180,-0.00069,-0.03129,0.00017,0.06260,1.02826,0.00248,0.00031
12.5584,1,0.00456,0.00008,0.04088,-0.00063,-0.03036,0.00012,0.06246,1.02828,0.00248,0.00031
12.5604,1,0.00464,0.00008,0.03994,-0.00059,-0.02940,0.00010,0.06242,1.02828,0.00248,0.00031
12.5624,1,0.00472,0.00007,0.03897,-0.00057,-0.02841,0.00012,0.06237,1.02829,0.00248,0.00031
12.5644,1,0.00480,0.00007,0.03796,-0.00058,-0.02738,0.00012,0.06235,1.02827,0.00248,0.00031
12.5664,1,0.00487,0.00007,0.03692,-0.00059,-0.02633,0.00012,0.06229,1.02827,0.00248,0.00031
12.5684,1,0.00494,0.00007,0.03586,-0.00059,-0.02524,0.00011,0.06220,1.02828,0.00248,0.00031
12.5704,1,0.00501,0.00007,0.03476,-0.00059,-0.02412,0.00011,0.06220,1.02828,0.00248,0.00031
12.5724,1,0.00508,0.00007,0.03363,-0.00058,-0.02297,0.00011,0.06214,1.02829,0.00248,0.00031
12.5744,1,0.00515,0.00007,0.03247,-0.00058,-0.02178,0.00011,0.06207,1.02828,0.00248,0.00031
12.5764,1,0.00521,0.00007,0.03127,-0.00058,-0.02057,0.00011,0.06204,1.02830,0.00248,0.00031
12.5784,1,0.00527,0.00006,0.03005,-0.00058,-0.01932,0.00010,0.06198,1.02830,0.00248,0.00031
12.5804,1,0.00533,0.00006,0.02880,-0.00058,-0.01804,0.00010,0.06197,1.02830,0.00248,0.00031
12.5824,1,0.00539,0.00006,0.02752,-0.00058,-0.01673,0.00010,0.06199,1.02832,0.00248,0.00031
12.5844,1,0.00544,0.00006,0.02620,-0.00058,-0.01538,0.00010,0.06185,1.02831,0.00248,0.00031
12.5864,1,0.00549,0.00006,0.02486,-0.00058,-0.01401,0.00010,0.06184,1.02834,0.00248,0.00031
12.5884,1,0.00554,0.00006,0.02348,-0.00058,-0.01260,0.00010,0.06179,1.02833,0.00248,0.00031
12.5904,1,0.00559,0.00006,0.02208,-0.00058,-0.01116,0.00009,0.06174,1.02831,0.00248,0.00031
