t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
17.5250,1,0.00157,0.00030,0.00150,-0.00303,0.00059,-0.00014,0.06777,1.03038,0.00245,0.00038
17.5270,1,0.00158,0.00030,0.00137,-0.00302,0.00072,-0.00014,0.06775,1.03037,0.00245,0.00038
17.5290,1,0.00158,0.00029,0.00123,-0.00303,0.00089,-0.00015,0.06777,1.03039,0.00245,0.00038
17.5310,1,0.00158,0.00029,0.00105,-0.00302,0.00108,-0.00016,0.06776,1.03039,0.00245,0.00038
17.5330,1,0.00158,0.00028,0.00084,-0.00302,0.00131,-0.00016,0.06773,1.03039,0.00245,0.00038
17.5350,1,0.00158,0.00027,0.00060,-0.00302,0.00150,-0.00016,0.06780,1.03036,0.00245,0.00038
17.5370,1,0.00159,0.00027,0.00039,-0.00303,0.00167,-0.00018,0.06783,1.03040,0.00245,0.00038
17.5390,1,0.00159,0.00026,0.00021,-0.00302,0.00180,-0.00017,0.06781,1.03037,0.00245,0.00038
17.5410,1,0.00159,0.00026,0.00006,-0.00302,0.00190,-0.00018,0.06777,1.03036,0.00245,0.00038
17.5430,1,0.00159,0.00025,-0.00006,-0.00303,0.00196,-0.00018,0.06780,1.03036,0.00245,0.00038
17.5450,1,0.00159,0.00024,-0.00015,-0.00302,0.00200,-0.00020,0.06780,1.03039,0.00245,0.00038
17.5470,1,0.00159,0.00024,-0.00021,-0.00302,0.00200,-0.00020,0.06785,1.03038,0.00245,0.00038
17.5490,1,0.00159,0.00023,-0.00025,-0.00302,0.00197,-0.00019,0.06774,1.03034,0.00245,0.00038
17.5510,1,0.00159,0.00023,-0.00025,-0.00303,0.00191,-0.00021,0.06781,1.03039,0.00245,0.00038
17.5530,1,0.00158,0.00022,-0.00022,-0.00301,0.00182,-0.00022,0.06783,1.03039,0.00245,0.00038
17.5550,1,0.00158,0.00021,-0.00016,-0.00301,0.00169,-0.00022,0.06784,1.03039,0.00245,0.00038
17.5570,1,0.00158,0.00021,-0.00008,-0.00301,0.00153,-0.00023,0.06789,1.03039,0.00245,0.00038
17.5590,1,0.00158,0.00020,0.00004,-0.00301,0.00135,-0.00023,0.06785,1.03038,0.00245,0.00038
17.5610,1,0.00158,0.00020,0.00019,-0.00301,0.00119,-0.00024,0.06786,1.03039,0.00245,0.00038
17.5630,1,0.00158,0.00019,0.00030,-0.00300,0.00106,-0.00025,0.06779,1.03040,0.00245,0.00038
17.5650,1,0.00159,0.00018,0.00039,-0.00300,0.00097,-0.00025,0.06784,1.03036,0.00245,0.00038
17.5670,1,0.00159,0.00018,0.00045,-0.00301,0.00091,-0.00026,0.06779,1.03038,0.00245,0.00038
17.5690,1,0.00159,0.00017,0.00048,-0.00300,0.00088,-0.00027,0.06779,1.03039,0.00245,0.00038
17.5710,1,0.00159,0.00017,0.00047,-0.00300,0.00088,-0.00027,0.06786,1.03038,0.00245,0.00038
17.5730,1,0.00159,0.00016,0.00044,-0.00300,0.00092,-0.00027,0.06782,1.03037,0.00245,0.00038
17.5750,1,0.00159,0.00015,0.00038,-0.00299,0.00098,-0.00027,0.06785,1.03036,0.00245,0.00038
17.5770,1,0.00159,0.00015,0.00029,-0.00300,0.00108,-0.00030,0.06781,1.03042,0.00245,0.00038
17.5790,1,0.00159,0.00014,0.00017,-0.00298,0.00121,-0.00029,0.06779,1.03037,0.00245,0.00038
17.5810,1,0.00159,0.00014,0.00002,-0.00299,0.00135,-0.00030,0.06778,1.03039,0.00245,0.00038
17.5830,1,0.00159,0.00013,-0.00014,-0.00298,0.00146,-0.00030,0.06780,1.03036,0.00245,0.00038
17.5850,1,0.00159,0.00012,-0.00027,-0.00298,0.00154,-0.00032,0.06786,1.03040,0.00245,0.00038
17.5870,1,0.00247,0.00036,0.00276,-0.00213,0.00165,-0.00030,0.06784,1.03037,0.00321,0.00068
17.5890,1,0.00247,0.00035,0.00262,-0.00214,0.00179,-0.00026,0.06785,1.03036,0.00321,0.00068
17.5910,1,0.00248,0.00035,0.00245,-0.00219,0.00196,-0.00018,0.06786,1.03038,0.00321,0.00068
17.5930,1,0.00248,0.00035,0.00224,-0.00227,0.00216,-0.00009,0.06782,1.03037,0.00321,0.00068
17.5950,1,0.00249,0.00034,0.00201,-0.00236,0.00233,-0.00003,0.06789,1.03037,0.00321,0.00068
17.5970,1,0.00249,0.00034,0.00180,-0.00242,0.00247,-0.00001,0.06788,1.03037,0.00321,0.00068
17.5990,1,0.00249,0.00033,0.00163,-0.00245,0.00258,-0.00001,0.06788,1.03039,0.00321,0.00068
17.6010,1,0.00250,0.00033,0.00148,-0.00245,0.00266,-0.00005,0.06786,1.03039,0.00321,0.00068
17.6030,1,0.00250,0.00032,0.00137,-0.00242,0.00270,-0.00011,0.06789,1.03036,0.00321,0.00068
17.6050,1,0.00250,0.00032,0.00128,-0.00237,0.00271,-0.00014,0.06788,1.03038,0.00321,0.00068
17.6070,1,0.00251,0.00031,0.00122,-0.00235,0.00269,-0.00014,0.06794,1.03040,0.00321,0.00068
17.6090,1,0.00251,0.00031,0.00120,-0.00236,0.00264,-0.00014,0.06793,1.03039,0.00321,0.00068
17.6110,1,0.00251,0.00030,0.00120,-0.00236,0.00256,-0.00014,0.06789,1.03040,0.00321,0.00068
17.6130,1,0.00251,0.00030,0.00123,-0.00236,0.00244,-0.00015,0.06794,1.03040,0.00321,0.00068
17.6150,1,0.00252,0.00029,0.00129,-0.00237,0.00229,-0.00015,0.06794,1.03039,0.00321,0.00068
17.6170,1,0.00252,0.00029,0.00139,-0.00237,0.00217,-0.00015,0.06794,1.03039,0.00321,0.00068
17.6190,1,0.00252,0.00028,0.00145,-0.00237,0.00209,-0.00015,0.06791,1.03037,0.00321,0.00068
17.6210,1,0.00252,0.00028,0.00148,-0.00237,0.00204,-0.00015,0.06791,1.03037,0.00321,0.00068
17.6230,1,0.00253,0.00027,0.00148,-0.00238,0.00202,-0.00017,0.06788,1.03039,0.00321,0.00068
17.6250,1,0.00253,0.00027,0.00146,-0.00237,0.00203,-0.00017,0.06791,1.03039,0.00321,0.00068
17.6270,1,0.00253,0.00027,0.00140,-0.00237,0.00207,-0.00017,0.06791,1.03038,0.00321,0.00068
17.6290,1,0.00253,0.00026,0.00131,-0.00238,0.00215,-0.00017,0.06791,1.03037,0.00321,0.00068
17.6310,1,0.00254,0.00026,0.00120,-0.00238,0.00223,-0.00018,0.06791,1.03038,0.00321,0.00068
17.6330,1,0.00254,0.00025,0.00108,-0.00238,0.00227,-0.00018,0.06792,1.03035,0.00321,0.00068
17.6350,1,0.00254,0.00025,0.00099,-0.00238,0.00228,-0.00020,0.06789,1.03040,0.00321,0.00068
17.6370,1,0.00254,0.00024,0.00093,-0.00237,0.00227,-0.00020,0.06791,1.03038,0.00321,0.00068
17.6390,1,0.00255,0.00024,0.00090,-0.00238,0.00223,-0.00020,0.06792,1.03038,0.00321,0.00068
17.6410,1,0.00255,0.00023,0.00089,-0.00238,0.00221,-0.00020,0.06798,1.03036,0.00321,0.00068
17.6430,1,0.00255,0.00023,0.00086,-0.00238,0.00222,-0.00021,0.06796,1.03038,0.00321,0.00068
17.6451,1,0.00255,0.00022,0.00080,-0.00238,0.00221,-0.00021,0.06799,1.03037,0.00321,0.00068
17.6471,1,0.00255,0.00022,0.00077,-0.00238,0.00222,-0.00022,0.06798,1.03038,0.00321,0.00068
17.6491,1,0.00255,0.00021,0.00071,-0.00238,0.00222,-0.00022,0.06798,1.03038,0.00321,0.00068
17.6511,1,0.00256,0.00021,0.00067,-0.00238,0.00222,-0.00023,0.06799,1.03039,0.00321,0.00068
17.6531,1,0.00310,0.00043,0.00257,-0.00157,0.00225,-0.00021,0.06796,1.03037,0.00352,0.00073
17.6551,1,0.00311,0.00043,0.00249,-0.00161,0.00232,-0.00015,0.06794,1.03038,0.00352,0.00073
17.6571,1,0.00311,0.00043,0.00237,-0.00167,0.00241,-0.00006,0.06800,1.03038,0.00352,0.00073
17.6591,1,0.00312,0.00042,0.00222,-0.00176,0.00254,-0.00000,0.06797,1.03040,0.00352,0.00073
17.6611,1,0.00312,0.00042,0.00205,-0.00182,0.00270,0.00002,0.06798,1.03037,0.00352,0.00073
17.6631,1,0.00313,0.00042,0.00184,-0.00185,0.00283,0.00001,0.06803,1.03033,0.00352,0.00073
17.6651,1,0.00313,0.00041,0.00167,-0.00185,0.00293,-0.00002,0.06801,1.03036,0.00352,0.00073
17.6671,1,0.00313,0.00041,0.00152,-0.00182,0.00299,-0.00003,0.06800,1.03033,0.00352,0.00073
17.6691,1,0.00314,0.00041,0.00140,-0.00182,0.00302,-0.00003,0.06803,1.03036,0.00352,0.00073
17.6711,1,0.00314,0.00040,0.00132,-0.00183,0.00302,-0.00003,0.06805,1.03036,0.00352,0.00073
17.6731,1,0.00314,0.00040,0.00126,-0.00183,0.00299,-0.00004,0.06802,1.03036,0.00352,0.00073
17.6751,1,0.00314,0.00040,0.00123,-0.00183,0.00293,-0.00004,0.06802,1.03037,0.00352,0.00073
17.6771,1,0.00315,0.00039,0.00123,-0.00184,0.00283,-0.00005,0.06800,1.03036,0.00352,0.00073
17.6791,1,0.00315,0.00039,0.00127,-0.00184,0.00276,-0.00006,0.06807,1.03039,0.00352,0.00073
17.6811,1,0.00315,0.00038,0.00127,-0.00184,0.00273,-0.00006,0.06808,1.03039,0.00352,0.00073
17.6831,1,0.00315,0.00038,0.00125,-0.00184,0.00272,-0.00007,0.06802,1.03039,0.00352,0.00073
17.6851,1,0.00316,0.00038,0.00120,-0.00184,0.00275,-0.00007,0.06805,1.03040,0.00352,0.00073
17.6871,1,0.00316,0.00037,0.00111,-0.00185,0.00278,-0.00008,0.06804,1.03041,0.00352,0.00073
17.6891,1,0.00316,0.00037,0.00103,-0.00185,0.00278,-0.00007,0.06812,1.03037,0.00352,0.00073
17.6911,1,0.00316,0.00037,0.00097,-0.00186,0.00275,-0.00008,0.06815,1.03040,0.00352,0.00073
17.6931,1,0.00316,0.00036,0.00094,-0.00186,0.00275,-0.00007,0.06806,1.03036,0.00352,0.00073
17.6951,1,0.00317,0.00036,0.00088,-0.00187,0.00276,-0.00008,0.06814,1.03038,0.00352,0.00073
17.6971,1,0.00317,0.00035,0.00082,-0.00187,0.00276,-0.00009,0.06815,1.03040,0.00352,0.00073
17.6991,1,0.00317,0.00035,0.00076,-0.00186,0.00277,-0.00009,0.06811,1.03037,0.00352,0.00073
17.7011,1,0.00317,0.00035,0.00069,-0.00187,0.00276,-0.00009,0.06816,1.03036,0.00352,0.00073
17.7031,1,0.00317,0.00034,0.00064,-0.00188,0.00278,-0.00009,0.06807,1.03035,0.00352,0.00073
17.7051,1,0.00317,0.00034,0.00057,-0.00189,0.00278,-0.00010,0.06811,1.03038,0.00352,0.00073
17.7071,1,0.00317,0.00034,0.00051,-0.00188,0.00277,-0.00010,0.06813,1.03037,0.00352,0.00073
17.7091,1,0.00318,0.00033,0.00046,-0.00189,0.00277,-0.00010,0.06815,1.03035,0.00352,0.00073
17.7111,1,0.00318,0.00033,0.00041,-0.00190,0.00278,-0.00011,0.06810,1.03038,0.00352,0.00073
17.7131,1,0.00318,0.00032,0.00033,-0.00189,0.00277,-0.00011,0.06814,1.03037,0.00352,0.00073
17.7151,1,0.00318,0.00032,0.00029,-0.00189,0.00277,-0.00012,0.06813,1.03038,0.00352,0.00073
17.7171,1,0.00318,0.00032,0.00023,-0.00189,0.00277,-0.00013,0.06815,1.03040,0.00352,0.00073
17.7191,1,0.00314,0.00048,0.00011,-0.00132,0.00273,-0.00011,0.06817,1.03035,0.00307,0.00069
17.7211,1,0.00314,0.00047,0.00009,-0.00135,0.00272,-0.00005,0.06813,1.03036,0.00307,0.00069
17.7231,1,0.00314,0.00047,0.00004,-0.00141,0.00273,0.00002,0.06816,1.03040,0.00307,0.00069
17.7251,1,0.00314,0.00047,-0.00002,-0.00148,0.00272,0.00006,0.06820,1.03035,0.00307,0.00069
17.7271,1,0.00314,0.00046,-0.00007,-0.00153,0.00274,0.00006,0.06814,1.03037,0.00307,0.00069
17.7291,1,0.00314,0.00046,-0.00014,-0.00154,0.00274,0.00004,0.06813,1.03037,0.00307,0.00069
17.7311,1,0.00314,0.00046,-0.00020,-0.00153,0.00274,0.00002,0.06812,1.03034,0.00307,0.00069
17.7331,1,0.00314,0.00046,-0.00026,-0.00152,0.00273,0.00001,0.06815,1.03038,0.00307,0.00069
17.7351,1,0.00314,0.00045,-0.00031,-0.00152,0.00273,0.00002,0.06817,1.03035,0.00307,0.00069
17.7371,1,0.00314,0.00045,-0.00036,-0.00153,0.00273,0.00001,0.06814,1.03036,0.00307,0.00069
17.7391,1,0.00314,0.00045,-0.00043,-0.00154,0.00273,-0.00000,0.06814,1.03039,0.00307,0.00069
17.7411,1,0.00314,0.00044,-0.00048,-0.00153,0.00271,-0.00001,0.06823,1.03042,0.00307,0.00069
17.7431,1,0.00314,0.00044,-0.00051,-0.00153,0.00271,-0.00000,0.06820,1.03037,0.00307,0.00069
17.7451,1,0.00314,0.00044,-0.00058,-0.00155,0.00271,-0.00001,0.06820,1.03039,0.00307,0.00069
17.7471,1,0.00313,0.00043,-0.00064,-0.00155,0.00270,-0.00001,0.06823,1.03037,0.00307,0.00069
17.7491,1,0.00313,0.00043,-0.00068,-0.00156,0.00272,-0.00002,0.06814,1.03039,0.00307,0.00069
17.7511,1,0.00313,0.00043,-0.00076,-0.00156,0.00271,-0.00002,0.06819,1.03039,0.00307,0.00069
17.7531,1,0.00313,0.00042,-0.00081,-0.00156,0.00271,-0.00002,0.06819,1.03037,0.00307,0.00069
17.7551,1,0.00313,0.00042,-0.00086,-0.00157,0.00271,-0.00002,0.06819,1.03039,0.00307,0.00069
17.7571,1,0.00313,0.00042,-0.00092,-0.00157,0.00269,-0.00002,0.06824,1.03038,0.00307,0.00069
17.7591,1,0.00312,0.00042,-0.00096,-0.00158,0.00270,-0.00003,0.06821,1.03040,0.00307,0.00069
17.7611,1,0.00312,0.00041,-0.00102,-0.00158,0.00270,-0.00003,0.06820,1.03039,0.00307,0.00069
17.7631,1,0.00312,0.00041,-0.00108,-0.00159,0.00269,-0.00003,0.06823,1.03037,0.00307,0.00069
17.7651,1,0.00312,0.00041,-0.00113,-0.00159,0.00267,-0.00004,0.06827,1.03040,0.00307,0.00069
17.7671,1,0.00312,0.00040,-0.00117,-0.00159,0.00267,-0.00005,0.06829,1.03040,0.00307,0.00069
17.7691,1,0.00311,0.00040,-0.00122,-0.00160,0.00267,-0.00005,0.06827,1.03042,0.00307,0.00069
17.7711,1,0.00311,0.00040,-0.00128,-0.00160,0.00267,-0.00005,0.06827,1.03039,0.00307,0.00069
17.7731,1,0.00311,0.00039,-0.00133,-0.00161,0.00266,-0.00006,0.06828,1.03041,0.00307,0.00069
17.7751,1,0.00311,0.00039,-0.00138,-0.00161,0.00267,-0.00005,0.06825,1.03039,0.00307,0.00069
17.7771,1,0.00310,0.00039,-0.00144,-0.00162,0.00265,-0.00006,0.06831,1.03039,0.00307,0.00069
17.7791,1,0.00310,0.00038,-0.00148,-0.00162,0.00266,-0.00006,0.06826,1.03038,0.00307,0.00069
17.7811,1,0.00310,0.00038,-0.00155,-0.00163,0.00265,-0.00006,0.06829,1.03038,0.00307,0.00069
17.7831,1,0.00309,0.00038,-0.00159,-0.00163,0.00265,-0.00006,0.06827,1.03037,0.00307,0.00069
17.7851,1,0.00309,0.00037,-0.00165,-0.00164,0.00263,-0.00007,0.06834,1.03039,0.00307,0.00069
17.7871,1,0.00309,0.00037,-0.00169,-0.00164,0.00264,-0.00008,0.06830,1.03040,0.00307,0.00069
17.7891,1,0.00235,0.00032,-0.00430,-0.00181,0.00261,-0.00011,0.06833,1.03038,0.00180,0.00035
17.7911,1,0.00234,0.00032,-0.00432,-0.00178,0.00255,-0.00012,0.06833,1.03037,0.00180,0.00035
17.7931,1,0.00233,0.00031,-0.00431,-0.00178,0.00246,-0.00013,0.06831,1.03038,0.00180,0.00035
17.7951,1,0.00233,0.00031,-0.00427,-0.00178,0.00234,-0.00013,0.06833,1.03038,0.00180,0.00035
17.7971,1,0.00232,0.00031,-0.00420,-0.00178,0.00219,-0.00013,0.06837,1.03037,0.00180,0.00035
17.7991,1,0.00231,0.00030,-0.00410,-0.00178,0.00200,-0.00013,0.06835,1.03037,0.00180,0.00035
17.8011,1,0.00230,0.00030,-0.00397,-0.00179,0.00185,-0.00014,0.06838,1.03038,0.00180,0.00035
17.8031,1,0.00229,0.00030,-0.00387,-0.00179,0.00173,-0.00015,0.06836,1.03040,0.00180,0.00035
17.8051,1,0.00229,0.00029,-0.00380,-0.00178,0.00164,-0.00015,0.06838,1.03039,0.00180,0.00035
17.8071,1,0.00228,0.00029,-0.00375,-0.00179,0.00158,-0.00015,0.06836,1.03038,0.00180,0.00035
17.8091,1,0.00227,0.00029,-0.00374,-0.00179,0.00155,-0.00015,0.06834,1.03037,0.00180,0.00035
17.8111,1,0.00226,0.00028,-0.00376,-0.00180,0.00156,-0.00015,0.06834,1.03036,0.00180,0.00035
17.8131,1,0.00226,0.00028,-0.00381,-0.00180,0.00160,-0.00015,0.06838,1.03036,0.00180,0.00035
17.8151,1,0.00225,0.00027,-0.00388,-0.00180,0.00167,-0.00016,0.06833,1.03038,0.00180,0.00035
17.8171,1,0.00224,0.00027,-0.00399,-0.00180,0.00177,-0.00017,0.06844,1.03038,0.00180,0.00035
17.8191,1,0.00223,0.00027,-0.00412,-0.00180,0.00184,-0.00018,0.06834,1.03040,0.00180,0.00035
17.8211,1,0.00222,0.00026,-0.00423,-0.00180,0.00188,-0.00017,0.06834,1.03038,0.00180,0.00035
17.8231,1,0.00221,0.00026,-0.00431,-0.00180,0.00189,-0.00017,0.06838,1.03035,0.00180,0.00035
17.8251,1,0.00221,0.00026,-0.00435,-0.00181,0.00186,-0.00017,0.06839,1.03034,0.00180,0.00035
17.8271,1,0.00220,0.00025,-0.00437,-0.00182,0.00181,-0.00019,0.06837,1.03039,0.00180,0.00035
17.8291,1,0.00219,0.00025,-0.00435,-0.00181,0.00173,-0.00019,0.06843,1.03039,0.00180,0.00035
17.8311,1,0.00218,0.00025,-0.00433,-0.00181,0.00170,-0.00019,0.06846,1.03037,0.00180,0.00035
17.8331,1,0.00217,0.00024,-0.00433,-0.00181,0.00169,-0.00019,0.06839,1.03036,0.00180,0.00035
17.8351,1,0.00216,0.00024,-0.00436,-0.00182,0.00171,-0.00020,0.06836,1.03037,0.00180,0.00035
17.8371,1,0.00215,0.00023,-0.00443,-0.00181,0.00171,-0.00020,0.06845,1.03038,0.00180,0.00035
17.8391,1,0.00215,0.00023,-0.00446,-0.00181,0.00170,-0.00021,0.06841,1.03039,0.00180,0.00035
17.8411,1,0.00214,0.00023,-0.00449,-0.00181,0.00169,-0.00021,0.06842,1.03037,0.00180,0.00035
17.8431,1,0.00213,0.00022,-0.00452,-0.00182,0.00168,-0.00021,0.06841,1.03037,0.00180,0.00035
17.8451,1,0.00212,0.00022,-0.00455,-0.00182,0.00165,-0.00022,0.06850,1.03038,0.00180,0.00035
17.8471,1,0.00211,0.00022,-0.00456,-0.00182,0.00164,-0.00023,0.06843,1.03041,0.00180,0.00035
17.8491,1,0.00210,0.00021,-0.00459,-0.00181,0.00165,-0.00022,0.06844,1.03038,0.00180,0.00035
17.8511,1,0.00209,0.00021,-0.00463,-0.00182,0.00164,-0.00022,0.06843,1.03036,0.00180,0.00035
17.8531,1,0.00208,0.00021,-0.00466,-0.00182,0.00163,-0.00023,0.06843,1.03037,0.00180,0.00035
17.8551,1,0.00207,0.00020,-0.00469,-0.00182,0.00161,-0.00022,0.06846,1.03035,0.00180,0.00035
17.8571,1,0.00121,0.00030,-0.00777,-0.00147,0.00156,-0.00019,0.06842,1.03037,0.00068,0.00045
17.8592,1,0.00119,0.00029,-0.00775,-0.00151,0.00148,-0.00014,0.06842,1.03037,0.00068,0.00045
17.8612,1,0.00118,0.00029,-0.00769,-0.00156,0.00136,-0.00012,0.06843,1.03037,0.00068,0.00045
17.8632,1,0.00116,0.00029,-0.00761,-0.00158,0.00122,-0.00014,0.06844,1.03039,0.00068,0.00045
17.8652,1,0.00115,0.00028,-0.00749,-0.00157,0.00104,-0.00015,0.06841,1.03037,0.00068,0.00045
17.8672,1,0.00113,0.00028,-0.00735,-0.00157,0.00083,-0.00016,0.06845,1.03038,0.00068,0.00045
17.8692,1,0.00112,0.00028,-0.00717,-0.00157,0.00065,-0.00015,0.06848,1.03036,0.00068,0.00045
17.8712,1,0.00110,0.00027,-0.00703,-0.00158,0.00050,-0.00016,0.06847,1.03036,0.00068,0.00045
17.8732,1,0.00109,0.00027,-0.00691,-0.00158,0.00039,-0.00017,0.06845,1.03039,0.00068,0.00045
17.8753,1,0.00107,0.00027,-0.00682,-0.00157,0.00030,-0.00017,0.06844,1.03038,0.00068,0.00045
17.8772,1,0.00106,0.00027,-0.00676,-0.00158,0.00025,-0.00017,0.06843,1.03036,0.00068,0.00045
17.8792,1,0.00105,0.00026,-0.00674,-0.00158,0.00023,-0.00017,0.06844,1.03036,0.00068,0.00045
17.8813,1,0.00103,0.00026,-0.00674,-0.00159,0.00025,-0.00017,0.06840,1.03037,0.00068,0.00045
17.8833,1,0.00102,0.00026,-0.00677,-0.00159,0.00029,-0.00018,0.06845,1.03036,0.00068,0.00045
17.8853,1,0.00101,0.00025,-0.00683,-0.00159,0.00037,-0.00017,0.06853,1.03034,0.00068,0.00045
17.8873,1,0.00099,0.00025,-0.00692,-0.00160,0.00048,-0.00018,0.06849,1.03035,0.00068,0.00045
17.8893,1,0.00098,0.00025,-0.00704,-0.00160,0.00057,-0.00018,0.06844,1.03034,0.00068,0.00045
17.8913,1,0.00096,0.00024,-0.00714,-0.00160,0.00063,-0.00019,0.06844,1.03037,0.00068,0.00045
17.8933,1,0.00095,0.00024,-0.00721,-0.00159,0.00066,-0.00019,0.06845,1.03036,0.00068,0.00045
17.8953,1,0.00094,0.00024,-0.00725,-0.00160,0.00065,-0.00019,0.06846,1.03035,0.00068,0.00045
17.8973,1,0.00092,0.00023,-0.00727,-0.00160,0.00061,-0.00021,0.06844,1.03039,0.00068,0.00045
17.8993,1,0.00091,0.00023,-0.00725,-0.00159,0.00055,-0.00020,0.06842,1.03036,0.00068,0.00045
17.9014,1,0.00089,0.00023,-0.00720,-0.00160,0.00048,-0.00020,0.06845,1.03036,0.00068,0.00045
17.9034,1,0.00088,0.00022,-0.00716,-0.00160,0.00045,-0.00020,0.06850,1.03033,0.00068,0.00045
17.9054,1,0.00086,0.00022,-0.00714,-0.00161,0.00044,-0.00021,0.06850,1.03036,0.00068,0.00045
17.9075,1,0.00085,0.00022,-0.00715,-0.00160,0.00042,-0.00022,0.06851,1.03037,0.00068,0.00045
17.9095,1,0.00084,0.00021,-0.00715,-0.00160,0.00041,-0.00022,0.06851,1.03037,0.00068,0.00045
17.9115,1,0.00082,0.00021,-0.00715,-0.00160,0.00040,-0.00022,0.06848,1.03036,0.00068,0.00045
17.9135,1,0.00081,0.00021,-0.00716,-0.00161,0.00038,-0.00022,0.06851,1.03037,0.00068,0.00045
17.9155,1,0.00079,0.00020,-0.00715,-0.00161,0.00038,-0.00023,0.06848,1.03037,0.00068,0.00045
17.9175,1,0.00078,0.00020,-0.00716,-0.00161,0.00037,-0.00023,0.06847,1.03037,0.00068,0.00045
17.9195,1,0.00076,0.00020,-0.00717,-0.00161,0.00034,-0.00024,0.06852,1.03038,0.00068,0.00045
17.9215,1,0.00019,0.00027,-0.00913,-0.00136,0.00027,-0.00021,0.06845,1.03035,-0.00001,0.00039
17.9235,1,0.00017,0.00026,-0.00907,-0.00138,0.00018,-0.00017,0.06845,1.03035,-0.00001,0.00039
17.9256,1,0.00016,0.00026,-0.00899,-0.00143,0.00005,-0.00015,0.06848,1.03037,-0.00001,0.00039
17.9276,1,0.00014,0.00026,-0.00887,-0.00145,-0.00010,-0.00017,0.06852,1.03036,-0.00001,0.00039
17.9296,1,0.00012,0.00026,-0.00873,-0.00144,-0.00028,-0.00019,0.06851,1.03040,-0.00001,0.00039
17.9316,1,0.00010,0.00025,-0.00857,-0.00142,-0.00042,-0.00018,0.06848,1.03036,-0.00001,0.00039
17.9336,1,0.00009,0.00025,-0.00844,-0.00144,-0.00053,-0.00018,0.06851,1.03037,-0.00001,0.00039
17.9356,1,0.00007,0.00025,-0.00834,-0.00144,-0.00061,-0.00018,0.06848,1.03035,-0.00001,0.00039
17.9376,1,0.00005,0.00024,-0.00826,-0.00145,-0.00066,-0.00018,0.06847,1.03035,-0.00001,0.00039
17.9396,1,0.00004,0.00024,-0.00822,-0.00145,-0.00068,-0.00019,0.06848,1.03037,-0.00001,0.00039
17.9416,1,0.00002,0.00024,-0.00820,-0.00144,-0.00066,-0.00019,0.06856,1.03036,-0.00001,0.00039
17.9436,1,0.00000,0.00024,-0.00822,-0.00145,-0.00061,-0.00019,0.06845,1.03034,-0.00001,0.00039
17.9456,1,-0.00001,0.00023,-0.00826,-0.00145,-0.00053,-0.00020,0.06851,1.03036,-0.00001,0.00039
17.9477,1,-0.00003,0.00023,-0.00834,-0.00145,-0.00043,-0.00020,0.06853,1.03037,-0.00001,0.00039
17.9497,1,-0.00005,0.00023,-0.00843,-0.00145,-0.00036,-0.00021,0.06852,1.03038,-0.00001,0.00039
17.9517,1,-0.00006,0.00022,-0.00850,-0.00145,-0.00032,-0.00021,0.06851,1.03036,-0.00001,0.00039
17.9537,1,-0.00008,0.00022,-0.00853,-0.00145,-0.00032,-0.00021,0.06853,1.03037,-0.00001,0.00039
17.9557,1,-0.00010,0.00022,-0.00853,-0.00145,-0.00034,-0.00021,0.06852,1.03034,-0.00001,0.00039
17.9577,1,-0.00012,0.00022,-0.00851,-0.00146,-0.00040,-0.00021,0.06852,1.03034,-0.00001,0.00039
17.9597,1,-0.00013,0.00021,-0.00845,-0.00146,-0.00049,-0.00021,0.06852,1.03034,-0.00001,0.00039
17.9617,1,-0.00015,0.00021,-0.00837,-0.00146,-0.00055,-0.00022,0.06856,1.03034,-0.00001,0.00039
17.9637,1,-0.00017,0.00021,-0.00830,-0.00147,-0.00058,-0.00022,0.06849,1.03036,-0.00001,0.00039
17.9657,1,-0.00018,0.00020,-0.00827,-0.00146,-0.00059,-0.00023,0.06857,1.03036,-0.00001,0.00039
17.9677,1,-0.00020,0.00020,-0.00826,-0.00146,-0.00057,-0.00023,0.06845,1.03036,-0.00001,0.00039
17.9697,1,-0.00022,0.00020,-0.00828,-0.00146,-0.00058,-0.00023,0.06853,1.03034,-0.00001,0.00039
17.9717,1,-0.00023,0.00019,-0.00826,-0.00147,-0.00061,-0.00024,0.06849,1.03037,-0.00001,0.00039
17.9737,1,-0.00025,0.00019,-0.00823,-0.00146,-0.00064,-0.00023,0.06852,1.03035,-0.00001,0.00039
17.9757,1,-0.00026,0.00019,-0.00820,-0.00147,-0.00066,-0.00024,0.06853,1.03037,-0.00001,0.00039
17.9777,1,-0.00028,0.00019,-0.00818,-0.00146,-0.00067,-0.00025,0.06852,1.03037,-0.00001,0.00039
17.9797,1,-0.00030,0.00018,-0.00816,-0.00147,-0.00067,-0.00023,0.06847,1.03032,-0.00001,0.00039
17.9817,1,-0.00031,0.00018,-0.00815,-0.00148,-0.00069,-0.00025,0.06850,1.03035,-0.00001,0.00039
17.9837,1,-0.00033,0.00018,-0.00813,-0.00147,-0.00071,-0.00025,0.06852,1.03034,-0.00001,0.00039
17.9857,1,-0.00035,0.00017,-0.00810,-0.00148,-0.00072,-0.00025,0.06849,1.03035,-0.00001,0.00039
17.9877,1,-0.00042,0.00037,-0.00834,-0.00076,-0.00076,-0.00023,0.06846,1.03034,-0.00012,0.00060
