t,phase,th_x,th_y,thd_x,thd_y,vcmd_x,vcmd_y,tcp_x,tcp_y,th_brut_x,th_brut_y
2.7036,0,-0.05259,0.00080,-0.00239,-0.00887,0.04785,0.00000,0.12739,0.99120,-0.05298,0.00114
2.7056,0,-0.05259,0.00079,-0.00135,-0.00888,0.04776,0.00000,0.12750,0.99124,-0.05298,0.00114
2.7076,0,-0.05259,0.00077,-0.00031,-0.00890,0.04767,0.00000,0.12762,0.99122,-0.05298,0.00114
2.7096,0,-0.05259,0.00075,0.00073,-0.00891,0.04758,0.00000,0.12769,0.99122,-0.05298,0.00114
2.7116,0,-0.05259,0.00073,0.00177,-0.00893,0.04749,0.00000,0.12778,0.99123,-0.05298,0.00114
2.7136,0,-0.05258,0.00071,0.00281,-0.00894,0.04739,0.00000,0.12788,0.99125,-0.05298,0.00114
2.7156,0,-0.05258,0.00070,0.00385,-0.00895,0.04730,0.00000,0.12799,0.99123,-0.05298,0.00114
2.7176,0,-0.05257,0.00068,0.00490,-0.00896,0.04720,0.00000,0.12807,0.99126,-0.05298,0.00114
2.7196,0,-0.05256,0.00066,0.00594,-0.00897,0.04710,0.00000,0.12817,0.99123,-0.05298,0.00114
2.7216,0,-0.05254,0.00064,0.00699,-0.00899,0.04699,0.00000,0.12831,0.99125,-0.05298,0.00114
2.7236,0,-0.05253,0.00062,0.00804,-0.00900,0.04689,0.00000,0.12838,0.99123,-0.05298,0.00114
2.7256,0,-0.05251,0.00061,0.00909,-0.00901,0.04678,0.00000,0.12841,0.99125,-0.05298,0.00114
2.7276,0,-0.05249,0.00059,0.01014,-0.00902,0.04668,0.00000,0.12858,0.99126,-0.05298,0.00114
2.7296,0,-0.05247,0.00057,0.01119,-0.00903,0.04657,0.00000,0.12872,0.99127,-0.05298,0.00114
2.7316,0,-0.05245,0.00055,0.01225,-0.00904,0.04646,0.00000,0.12877,0.99123,-0.05298,0.00114
2.7336,0,-0.05242,0.00053,0.01330,-0.00905,0.04635,0.00000,0.12886,0.99122,-0.05298,0.00114
2.7356,0,-0.05240,0.00052,0.01436,-0.00906,0.04623,0.00000,0.12895,0.99126,-0.05298,0.00114
2.7376,0,-0.05237,0.00050,0.01541,-0.00907,0.04612,0.00000,0.12904,0.99125,-0.05298,0.00114
2.7396,0,-0.05233,0.00048,0.01647,-0.00908,0.04600,0.00000,0.12908,0.99130,-0.05298,0.00114
2.7416,0,-0.05230,0.00046,0.01753,-0.00908,0.04588,0.00000,0.12928,0.99126,-0.05298,0.00114
2.7436,0,-0.05226,0.00044,0.01859,-0.00909,0.04576,0.00000,0.12934,0.99127,-0.05298,0.00114
2.7456,0,-0.05223,0.00043,0.01965,-0.00910,0.04564,0.00000,0.12941,0.99126,-0.05298,0.00114
2.7476,0,-0.05218,0.00041,0.02071,-0.00911,0.04551,0.00000,0.12948,0.99128,-0.05298,0.00114
2.7496,0,-0.05214,0.00039,0.02177,-0.00911,0.04539,0.00000,0.12964,0.99127,-0.05298,0.00114
2.7516,0,-0.05210,0.00037,0.02283,-0.00912,0.04526,0.00000,0.12970,0.99125,-0.05298,0.00114
2.7536,0,-0.05205,0.00035,0.02390,-0.00913,0.04513,0.00000,0.12978,0.99130,-0.05298,0.00114
2.7556,0,-0.05200,0.00033,0.02496,-0.00913,0.04500,0.00000,0.12991,0.99131,-0.05298,0.00114
2.7577,0,-0.05195,0.00032,0.02603,-0.00914,0.04486,0.00000,0.13000,0.99128,-0.05298,0.00114
2.7597,0,-0.05190,0.00030,0.02709,-0.00914,0.04473,0.00000,0.13010,0.99133,-0.05298,0.00114
2.7617,0,-0.05306,0.00019,0.02381,-0.00947,0.04459,0.00000,0.13013,0.99131,-0.05486,0.00047
2.7637,0,-0.05302,0.00017,0.02490,-0.00947,0.04446,0.00000,0.13031,0.99132,-0.05486,0.00047
2.7657,0,-0.05296,0.00015,0.02599,-0.00947,0.04432,0.00000,0.13043,0.99130,-0.05486,0.00047
2.7677,0,-0.05291,0.00013,0.02708,-0.00948,0.04418,0.00000,0.13051,0.99132,-0.05486,0.00047
2.7697,0,-0.05286,0.00011,0.02817,-0.00948,0.04403,0.00000,0.13057,0.99132,-0.05486,0.00047
2.7717,0,-0.05280,0.00009,0.02926,-0.00948,0.04389,0.00000,0.13071,0.99132,-0.05486,0.00047
2.7737,0,-0.05274,0.00008,0.03035,-0.00948,0.04374,0.00000,0.13072,0.99133,-0.05486,0.00047
2.7757,0,-0.05268,0.00006,0.03144,-0.00948,0.04360,0.00000,0.13081,0.99135,-0.05486,0.00047
2.7777,0,-0.05261,0.00004,0.03253,-0.00948,0.04345,0.00000,0.13093,0.99134,-0.05486,0.00047
2.7797,0,-0.05255,0.00002,0.03363,-0.00948,0.04330,0.00000,0.13096,0.99132,-0.05486,0.00047
2.7817,0,-0.05248,-0.00000,0.03472,-0.00948,0.04315,0.00000,0.13112,0.99132,-0.05486,0.00047
2.7837,0,-0.05241,-0.00002,0.03581,-0.00948,0.04299,0.00000,0.13118,0.99135,-0.05486,0.00047
2.7857,0,-0.05234,-0.00004,0.03690,-0.00948,0.04284,0.00000,0.13127,0.99132,-0.05486,0.00047
2.7877,0,-0.05226,-0.00006,0.03800,-0.00948,0.04268,0.00000,0.13138,0.99133,-0.05486,0.00047
2.7897,0,-0.05218,-0.00008,0.03909,-0.00948,0.04252,0.00000,0.13149,0.99137,-0.05486,0.00047
2.7917,0,-0.05210,-0.00010,0.04018,-0.00948,0.04237,0.00000,0.13156,0.99135,-0.05486,0.00047
2.7937,0,-0.05202,-0.00011,0.04127,-0.00947,0.04220,0.00000,0.13163,0.99138,-0.05486,0.00047
2.7957,0,-0.05194,-0.00013,0.04236,-0.00947,0.04204,0.00000,0.13175,0.99139,-0.05486,0.00047
2.7977,0,-0.05185,-0.00015,0.04346,-0.00947,0.04188,0.00000,0.13181,0.99134,-0.05486,0.00047
2.7997,0,-0.05177,-0.00017,0.04455,-0.00947,0.04171,0.00000,0.13184,0.99137,-0.05486,0.00047
2.8017,0,-0.05168,-0.00019,0.04564,-0.00946,0.04155,0.00000,0.13192,0.99134,-0.05486,0.00047
2.8037,0,-0.05158,-0.00021,0.04673,-0.00946,0.04138,0.00000,0.13201,0.99139,-0.05486,0.00047
2.8057,0,-0.05149,-0.00023,0.04782,-0.00945,0.04121,0.00000,0.13211,0.99138,-0.05486,0.00047
2.8077,0,-0.05139,-0.00025,0.04891,-0.00945,0.04104,0.00000,0.13216,0.99135,-0.05486,0.00047
2.8097,0,-0.05129,-0.00027,0.05000,-0.00945,0.04086,0.00000,0.13229,0.99136,-0.05486,0.00047
2.8117,0,-0.05119,-0.00028,0.05109,-0.00944,0.04069,0.00000,0.13242,0.99138,-0.05486,0.00047
2.8137,0,-0.05109,-0.00030,0.05218,-0.00943,0.04051,0.00000,0.13250,0.99136,-0.05486,0.00047
2.8157,0,-0.05098,-0.00032,0.05327,-0.00943,0.04034,0.00000,0.13257,0.99136,-0.05486,0.00047
2.8177,0,-0.05088,-0.00034,0.05436,-0.00942,0.04016,0.00000,0.13266,0.99136,-0.05486,0.00047
2.8197,0,-0.05077,-0.00036,0.05544,-0.00942,0.03998,0.00000,0.13273,0.99135,-0.05486,0.00047
2.8217,0,-0.05065,-0.00038,0.05653,-0.00941,0.03979,0.00000,0.13282,0.99135,-0.05486,0.00047
2.8237,0,-0.05054,-0.00040,0.05762,-0.00940,0.03961,0.00000,0.13291,0.99135,-0.05486,0.00047
2.8257,0,-0.05042,-0.00042,0.05870,-0.00939,0.03943,0.00000,0.13298,0.99135,-0.05486,0.00047
2.8277,0,-0.05030,-0.00044,0.05979,-0.00939,0.03924,0.00000,0.13305,0.99137,-0.05486,0.00047
2.8299,0,-0.05018,-0.00045,0.06087,-0.00938,0.03904,0.00000,0.13306,0.99136,-0.05486,0.00047
2.8318,0,-0.05143,-0.00015,0.05714,-0.00825,0.03886,0.00000,0.13325,0.99137,-0.05470,0.00051
2.8338,0,-0.05131,-0.00017,0.05824,-0.00825,0.03867,0.00000,0.13325,0.99137,-0.05470,0.00051
2.8358,0,-0.05119,-0.00019,0.05935,-0.00825,0.03848,0.00000,0.13335,0.99136,-0.05470,0.00051
2.8378,0,-0.05107,-0.00020,0.06045,-0.00824,0.03829,0.00000,0.13348,0.99136,-0.05470,0.00051
2.8398,0,-0.05095,-0.00022,0.06156,-0.00824,0.03809,0.00000,0.13350,0.99136,-0.05470,0.00051
2.8418,0,-0.05083,-0.00024,0.06266,-0.00823,0.03790,0.00000,0.13362,0.99137,-0.05470,0.00051
2.8438,0,-0.05070,-0.00025,0.06376,-0.00823,0.03770,0.00000,0.13366,0.99132,-0.05470,0.00051
2.8458,0,-0.05057,-0.00027,0.06486,-0.00822,0.03750,0.00000,0.13379,0.99134,-0.05470,0.00051
2.8478,0,-0.05044,-0.00029,0.06596,-0.00822,0.03730,0.00000,0.13379,0.99136,-0.05470,0.00051
2.8498,0,-0.05031,-0.00030,0.06706,-0.00821,0.03710,0.00000,0.13388,0.99137,-0.05470,0.00051
2.8518,0,-0.05017,-0.00032,0.06816,-0.00821,0.03690,0.00000,0.13396,0.99135,-0.05470,0.00051
2.8538,0,-0.05003,-0.00034,0.06925,-0.00820,0.03669,0.00000,0.13402,0.99134,-0.05470,0.00051
2.8558,0,-0.04990,-0.00035,0.07035,-0.00820,0.03649,0.00000,0.13413,0.99134,-0.05470,0.00051
2.8578,0,-0.04975,-0.00037,0.07144,-0.00819,0.03628,0.00000,0.13421,0.99135,-0.05470,0.00051
2.8598,0,-0.04961,-0.00038,0.07253,-0.00818,0.03607,0.00000,0.13427,0.99131,-0.05470,0.00051
2.8618,0,-0.04946,-0.00040,0.07362,-0.00817,0.03586,0.00000,0.13438,0.99134,-0.05470,0.00051
2.8638,0,-0.04931,-0.00042,0.07471,-0.00817,0.03565,0.00000,0.13439,0.99131,-0.05470,0.00051
2.8658,0,-0.04916,-0.00043,0.07580,-0.00816,0.03544,0.00000,0.13448,0.99134,-0.05470,0.00051
2.8678,0,-0.04901,-0.00045,0.07689,-0.00815,0.03523,0.00000,0.13458,0.99132,-0.05470,0.00051
2.8698,0,-0.04886,-0.00047,0.07797,-0.00814,0.03501,0.00000,0.13462,0.99133,-0.05470,0.00051
2.8718,0,-0.04870,-0.00048,0.07905,-0.00813,0.03480,0.00000,0.13474,0.99133,-0.05470,0.00051
2.8738,0,-0.04854,-0.00050,0.08013,-0.00812,0.03458,0.00000,0.13477,0.99131,-0.05470,0.00051
2.8758,0,-0.04838,-0.00052,0.08121,-0.00811,0.03436,0.00000,0.13482,0.99132,-0.05470,0.00051
2.8778,0,-0.04822,-0.00053,0.08229,-0.00810,0.03414,0.00000,0.13491,0.99128,-0.05470,0.00051
2.8798,0,-0.04805,-0.00055,0.08337,-0.00809,0.03392,0.00000,0.13499,0.99132,-0.05470,0.00051
2.8818,0,-0.04788,-0.00056,0.08444,-0.00808,0.03370,0.00000,0.13503,0.99128,-0.05470,0.00051
2.8838,0,-0.04771,-0.00058,0.08551,-0.00807,0.03348,0.00000,0.13511,0.99131,-0.05470,0.00051
2.8858,0,-0.04754,-0.00060,0.08658,-0.00806,0.03325,0.00000,0.13516,0.99129,-0.05470,0.00051
2.8878,0,-0.04737,-0.00061,0.08765,-0.00805,0.03303,0.00000,0.13521,0.99129,-0.05470,0.00051
2.8898,0,-0.04719,-0.00063,0.08871,-0.00804,0.03280,0.00000,0.13526,0.99127,-0.05470,0.00051
2.8918,0,-0.04701,-0.00064,0.08978,-0.00803,0.03257,0.00000,0.13541,0.99130,-0.05470,0.00051
2.8938,0,-0.04683,-0.00066,0.09084,-0.00802,0.03234,0.00000,0.13540,0.99129,-0.05470,0.00051
2.8958,0,-0.04665,-0.00068,0.09190,-0.00800,0.03211,0.00000,0.13549,0.99131,-0.05470,0.00051
2.8978,0,-0.04646,-0.00069,0.09295,-0.00799,0.03188,0.00000,0.13558,0.99128,-0.05470,0.00051
2.8998,0,-0.04628,-0.00071,0.09401,-0.00798,0.03164,0.00000,0.13568,0.99125,-0.05470,0.00051
2.9018,0,-0.04765,-0.00039,0.08957,-0.00680,0.03141,0.00000,0.13572,0.99126,-0.05228,0.00020
2.9038,0,-0.04747,-0.00040,0.09065,-0.00679,0.03118,0.00000,0.13577,0.99127,-0.05228,0.00020
2.9058,0,-0.04728,-0.00042,0.09173,-0.00678,0.03094,0.00000,0.13586,0.99127,-0.05228,0.00020
2.9078,0,-0.04710,-0.00043,0.09280,-0.00678,0.03070,0.00000,0.13582,0.99123,-0.05228,0.00020
2.9098,0,-0.04691,-0.00045,0.09387,-0.00677,0.03046,0.00000,0.13591,0.99123,-0.05228,0.00020
2.9118,0,-0.04672,-0.00046,0.09494,-0.00676,0.03022,0.00000,0.13600,0.99127,-0.05228,0.00020
2.9138,0,-0.04653,-0.00047,0.09601,-0.00675,0.02998,0.00000,0.13607,0.99125,-0.05228,0.00020
2.9158,0,-0.04634,-0.00049,0.09707,-0.00674,0.02974,0.00000,0.13610,0.99126,-0.05228,0.00020
2.9178,0,-0.04614,-0.00050,0.09813,-0.00673,0.02950,0.00000,0.13619,0.99127,-0.05228,0.00020
2.9198,0,-0.04595,-0.00051,0.09919,-0.00672,0.02925,0.00000,0.13623,0.99121,-0.05228,0.00020
2.9218,0,-0.04575,-0.00053,0.10025,-0.00671,0.02901,0.00000,0.13632,0.99126,-0.05228,0.00020
2.9238,0,-0.04555,-0.00054,0.10130,-0.00670,0.02876,0.00000,0.13637,0.99126,-0.05228,0.00020
2.9258,0,-0.04534,-0.00055,0.10235,-0.00669,0.02852,0.00000,0.13644,0.99121,-0.05228,0.00020
2.9278,0,-0.04514,-0.00057,0.10340,-0.00668,0.02827,0.00000,0.13648,0.99125,-0.05228,0.00020
2.9298,0,-0.04493,-0.00058,0.10444,-0.00667,0.02802,0.00000,0.13649,0.99123,-0.05228,0.00020
2.9318,0,-0.04472,-0.00059,0.10549,-0.00666,0.02777,0.00000,0.13658,0.99123,-0.05228,0.00020
2.9338,0,-0.04451,-0.00061,0.10653,-0.00665,0.02752,0.00000,0.13668,0.99126,-0.05228,0.00020
2.9358,0,-0.04429,-0.00062,0.10756,-0.00664,0.02727,0.00000,0.13669,0.99125,-0.05228,0.00020
2.9378,0,-0.04408,-0.00063,0.10859,-0.00663,0.02701,0.00000,0.13679,0.99123,-0.05228,0.00020
2.9398,0,-0.04386,-0.00065,0.10962,-0.00662,0.02676,0.00000,0.13684,0.99121,-0.05228,0.00020
2.9418,0,-0.04364,-0.00066,0.11065,-0.00660,0.02650,0.00000,0.13687,0.99124,-0.05228,0.00020
2.9438,0,-0.04342,-0.00067,0.11168,-0.00659,0.02625,0.00000,0.13696,0.99122,-0.05228,0.00020
2.9458,0,-0.04319,-0.00069,0.11270,-0.00658,0.02599,0.00000,0.13695,0.99125,-0.05228,0.00020
2.9478,0,-0.04297,-0.00070,0.11371,-0.00657,0.02573,0.00000,0.13706,0.99122,-0.05228,0.00020
2.9498,0,-0.04274,-0.00071,0.11473,-0.00655,0.02547,0.00000,0.13708,0.99123,-0.05228,0.00020
2.9518,0,-0.04251,-0.00073,0.11574,-0.00654,0.02521,0.00000,0.13716,0.99124,-0.05228,0.00020
2.9538,0,-0.04227,-0.00074,0.11675,-0.00653,0.02495,0.00000,0.13718,0.99126,-0.05228,0.00020
2.9558,0,-0.04204,-0.00075,0.11775,-0.00651,0.02469,0.00000,0.13719,0.99124,-0.05228,0.00020
2.9578,0,-0.04180,-0.00076,0.11875,-0.00650,0.02443,0.00000,0.13734,0.99125,-0.05228,0.00020
2.9598,0,-0.04156,-0.00078,0.11975,-0.00648,0.02416,0.00000,0.13731,0.99126,-0.05228,0.00020
2.9618,0,-0.04132,-0.00079,0.12074,-0.00647,0.02390,0.00000,0.13745,0.99124,-0.05228,0.00020
2.9638,0,-0.04108,-0.00080,0.12173,-0.00646,0.02363,0.00000,0.13742,0.99122,-0.05228,0.00020
2.9658,0,-0.04217,-0.00063,0.11809,-0.00581,0.02337,0.00000,0.13753,0.99119,-0.04802,-0.00020
2.9678,0,-0.04193,-0.00065,0.11910,-0.00580,0.02310,0.00000,0.13752,0.99122,-0.04802,-0.00020
2.9698,0,-0.04169,-0.00066,0.12010,-0.00578,0.02283,0.00000,0.13756,0.99121,-0.04802,-0.00020
2.9718,0,-0.04145,-0.00067,0.12110,-0.00577,0.02256,0.00000,0.13766,0.99124,-0.04802,-0.00020
2.9738,0,-0.04121,-0.00068,0.12210,-0.00576,0.02229,0.00000,0.13764,0.99126,-0.04802,-0.00020
2.9758,0,-0.04096,-0.00069,0.12309,-0.00575,0.02202,0.00000,0.13775,0.99125,-0.04802,-0.00020
2.9778,0,-0.04071,-0.00070,0.12408,-0.00573,0.02175,0.00000,0.13780,0.99126,-0.04802,-0.00020
2.9798,0,-0.04046,-0.00071,0.12506,-0.00572,0.02148,0.00000,0.13777,0.99121,-0.04802,-0.00020
2.9818,0,-0.04021,-0.00073,0.12604,-0.00571,0.02121,0.00000,0.13787,0.99125,-0.04802,-0.00020
2.9838,0,-0.03996,-0.00074,0.12702,-0.00569,0.02093,0.00000,0.13789,0.99122,-0.04802,-0.00020
2.9858,0,-0.03970,-0.00075,0.12800,-0.00568,0.02066,0.00000,0.13791,0.99125,-0.04802,-0.00020
2.9878,0,-0.03945,-0.00076,0.12896,-0.00567,0.02038,0.00000,0.13803,0.99125,-0.04802,-0.00020
2.9898,0,-0.03919,-0.00077,0.12993,-0.00565,0.02011,0.00000,0.13809,0.99120,-0.04802,-0.00020
2.9918,0,-0.03893,-0.00078,0.13089,-0.00564,0.01983,0.00000,0.13807,0.99122,-0.04802,-0.00020
2.9938,0,-0.03867,-0.00079,0.13185,-0.00562,0.01956,0.00000,0.13809,0.99123,-0.04802,-0.00020
2.9958,0,-0.03840,-0.00081,0.13280,-0.00561,0.01928,0.00000,0.13818,0.99124,-0.04802,-0.00020
2.9978,0,-0.03813,-0.00082,0.13375,-0.00559,0.01900,0.00000,0.13819,0.99123,-0.04802,-0.00020
2.9998,0,-0.03787,-0.00083,0.13469,-0.00558,0.01872,0.00000,0.13824,0.99126,-0.04802,-0.00020
3.0018,0,-0.03760,-0.00084,0.13563,-0.00556,0.01844,0.00000,0.13828,0.99124,-0.04802,-0.00020
3.0038,0,-0.03732,-0.00085,0.13657,-0.00555,0.01816,0.00000,0.13831,0.99122,-0.04802,-0.00020
3.0058,0,-0.03705,-0.00086,0.13750,-0.00553,0.01788,0.00000,0.13840,0.99124,-0.04802,-0.00020
3.0078,0,-0.03677,-0.00087,0.13843,-0.00552,0.01760,0.00000,0.13839,0.99124,-0.04802,-0.00020
3.0098,0,-0.03650,-0.00088,0.13935,-0.00550,0.01731,0.00000,0.13842,0.99125,-0.04802,-0.00020
3.0118,0,-0.03622,-0.00089,0.14027,-0.00548,0.01703,0.00000,0.13844,0.99126,-0.04802,-0.00020
3.0138,0,-0.03593,-0.00091,0.14118,-0.00547,0.01675,0.00000,0.13851,0.99123,-0.04802,-0.00020
3.0158,0,-0.03565,-0.00092,0.14209,-0.00545,0.01646,0.00000,0.13853,0.99123,-0.04802,-0.00020
3.0178,0,-0.03537,-0.00093,0.14300,-0.00543,0.01618,0.00000,0.13861,0.99124,-0.04802,-0.00020
3.0198,0,-0.03508,-0.00094,0.14390,-0.00542,0.01589,0.00000,0.13857,0.99124,-0.04802,-0.00020
3.0218,0,-0.03479,-0.00095,0.14479,-0.00540,0.01561,0.00000,0.13861,0.99123,-0.04802,-0.00020
3.0238,0,-0.03450,-0.00096,0.14568,-0.00538,0.01532,0.00000,0.13861,0.99124,-0.04802,-0.00020
3.0258,0,-0.03421,-0.00097,0.14657,-0.00537,0.01503,0.00000,0.13863,0.99123,-0.04802,-0.00020
3.0278,0,-0.03391,-0.00098,0.14745,-0.00535,0.01474,0.00000,0.13877,0.99122,-0.04802,-0.00020
3.0298,0,-0.03362,-0.00099,0.14832,-0.00533,0.01445,0.00000,0.13877,0.99125,-0.04153,-0.00072
3.0318,0,-0.03473,-0.00097,0.14422,-0.00520,0.01417,0.00000,0.13884,0.99126,-0.04153,-0.00072
3.0338,0,-0.03444,-0.00098,0.14512,-0.00518,0.01388,0.00000,0.13884,0.99126,-0.04153,-0.00072
3.0358,0,-0.03415,-0.00099,0.14600,-0.00516,0.01359,0.00000,0.13884,0.99128,-0.04153,-0.00072
3.0378,0,-0.03385,-0.00100,0.14689,-0.00514,0.01330,0.00000,0.13892,0.99124,-0.04153,-0.00072
3.0398,0,-0.03356,-0.00101,0.14776,-0.00513,0.01300,0.00000,0.13890,0.99124,-0.04153,-0.00072
3.0418,0,-0.03326,-0.00102,0.14863,-0.00511,0.01271,0.00000,0.13897,0.99126,-0.04153,-0.00072
3.0438,0,-0.03297,-0.00103,0.14950,-0.00509,0.01242,0.00000,0.13898,0.99127,-0.04153,-0.00072
3.0458,0,-0.03267,-0.00104,0.15036,-0.00507,0.01213,0.00000,0.13901,0.99125,-0.04153,-0.00072
3.0478,0,-0.03236,-0.00105,0.15122,-0.00505,0.01184,0.00000,0.13903,0.99125,-0.04153,-0.00072
3.0498,0,-0.03206,-0.00106,0.15207,-0.00503,0.01154,0.00000,0.13905,0.99125,-0.04153,-0.00072
3.0518,0,-0.03176,-0.00107,0.15292,-0.00501,0.01125,0.00000,0.13904,0.99124,-0.04153,-0.00072
3.0538,0,-0.03145,-0.00108,0.15376,-0.00499,0.01096,0.00000,0.13908,0.99126,-0.04153,-0.00072
3.0559,0,-0.03114,-0.00109,0.15460,-0.00497,0.01066,0.00000,0.13911,0.99126,-0.04153,-0.00072
3.0579,0,-0.03083,-0.00110,0.15543,-0.00495,0.01037,0.00000,0.13914,0.99127,-0.04153,-0.00072
3.0599,0,-0.03052,-0.00111,0.15626,-0.00493,0.01007,0.00000,0.13912,0.99125,-0.04153,-0.00072
3.0619,0,-0.03021,-0.00112,0.15708,-0.00491,0.00978,0.00000,0.13922,0.99123,-0.04153,-0.00072
3.0639,0,-0.02989,-0.00113,0.15789,-0.00489,0.00948,0.00000,0.13925,0.99125,-0.04153,-0.00072
3.0659,0,-0.02957,-0.00114,0.15870,-0.00487,0.00918,0.00000,0.13919,0.99124,-0.04153,-0.00072
3.0679,0,-0.02926,-0.00115,0.15950,-0.00485,0.00889,0.00000,0.13929,0.99123,-0.04153,-0.00072
3.0699,0,-0.02894,-0.00116,0.16030,-0.00483,0.00859,0.00000,0.13925,0.99126,-0.04153,-0.00072
3.0719,0,-0.02861,-0.00117,0.16110,-0.00481,0.00829,0.00000,0.13928,0.99123,-0.04153,-0.00072
3.0739,0,-0.02829,-0.00118,0.16188,-0.00478,0.00800,0.00000,0.13927,0.99125,-0.04153,-0.00072
3.0759,0,-0.02797,-0.00119,0.16267,-0.00476,0.00770,0.00000,0.13933,0.99125,-0.04153,-0.00072
3.0779,0,-0.02764,-0.00120,0.16344,-0.00474,0.00740,0.00000,0.13935,0.99123,-0.04153,-0.00072
3.0799,0,-0.02731,-0.00121,0.16421,-0.00472,0.00710,0.00000,0.13934,0.99124,-0.04153,-0.00072
3.0819,0,-0.02698,-0.00122,0.16498,-0.00470,0.00680,0.00000,0.13940,0.99123,-0.04153,-0.00072
3.0839,0,-0.02665,-0.00123,0.16574,-0.00467,0.00651,0.00000,0.13937,0.99127,-0.04153,-0.00072
3.0859,0,-0.02632,-0.00124,0.16649,-0.00465,0.00621,0.00000,0.13941,0.99124,-0.04153,-0.00072
3.0879,0,-0.02599,-0.00125,0.16724,-0.00463,0.00591,0.00000,0.13940,0.99124,-0.04153,-0.00072
3.0899,0,-0.02565,-0.00126,0.16798,-0.00461,0.00561,0.00000,0.13942,0.99124,-0.04153,-0.00072
3.0919,0,-0.02532,-0.00126,0.16872,-0.00458,0.00531,0.00000,0.13942,0.99125,-0.04153,-0.00072
3.0939,0,-0.02498,-0.00127,0.16945,-0.00456,0.00501,0.00000,0.13945,0.99123,-0.04153,-0.00072
3.0959,0,-0.02464,-0.00128,0.17017,-0.00454,0.00471,0.00000,0.13945,0.99124,-0.04153,-0.00072
3.0979,0,-0.02554,-0.00107,0.16649,-0.00374,0.00441,0.00000,0.13942,0.99125,-0.03314,-0.00070
3.0999,0,-0.02521,-0.00108,0.16722,-0.00373,0.00411,0.00000,0.13942,0.99125,-0.03314,-0.00070
3.1019,0,-0.02487,-0.00109,0.16795,-0.00371,0.00381,0.00000,0.13946,0.99123,-0.03314,-0.00070
3.1039,0,-0.02454,-0.00110,0.16868,-0.00369,0.00350,0.00000,0.13943,0.99123,-0.03314,-0.00070
3.1059,0,-0.02420,-0.00110,0.16939,-0.00367,0.00320,0.00000,0.13943,0.99123,-0.03314,-0.00070
3.1079,0,-0.02386,-0.00111,0.17010,-0.00365,0.00290,0.00000,0.13944,0.99124,-0.03314,-0.00070
3.1099,0,-0.02352,-0.00112,0.17081,-0.00362,0.00260,0.00000,0.13948,0.99122,-0.03314,-0.00070
3.1119,0,-0.02318,-0.00113,0.17151,-0.00360,0.00230,0.00000,0.13945,0.99125,-0.03314,-0.00070
3.1139,0,-0.02283,-0.00113,0.17220,-0.00358,0.00200,0.00000,0.13943,0.99126,-0.03314,-0.00070
3.1159,0,-0.02249,-0.00114,0.17288,-0.00356,0.00170,0.00000,0.13943,0.99125,-0.03314,-0.00070
3.1179,0,-0.02214,-0.00115,0.17356,-0.00354,0.00140,0.00000,0.13945,0.99126,-0.03314,-0.00070
3.1199,0,-0.02179,-0.00115,0.17424,-0.00352,0.00110,0.00000,0.13940,0.99127,-0.03314,-0.00070
3.1219,0,-0.02144,-0.00116,0.17490,-0.00350,0.00079,0.00000,0.13942,0.99122,-0.03314,-0.00070
3.1239,0,-0.02109,-0.00117,0.17556,-0.00348,0.00049,0.00000,0.13943,0.99126,-0.03314,-0.00070
3.1259,0,-0.02074,-0.00117,0.17622,-0.00346,0.00019,0.00000,0.13946,0.99124,-0.03314,-0.00070
3.1279,0,-0.02039,-0.00118,0.17687,-0.00344,-0.00011,0.00000,0.13943,0.99130,-0.03314,-0.00070
3.1299,0,-0.02003,-0.00119,0.17751,-0.00341,-0.00041,0.00000,0.13941,0.99128,-0.03314,-0.00070
3.1319,0,-0.01968,-0.00120,0.17814,-0.00339,-0.00071,0.00000,0.13942,0.99126,-0.03314,-0.00070
3.1339,0,-0.01932,-0.00120,0.17877,-0.00337,-0.00102,0.00000,0.13939,0.99126,-0.03314,-0.00070
3.1359,0,-0.01896,-0.00121,0.17940,-0.00335,-0.00132,0.00000,0.13941,0.99127,-0.03314,-0.00070
3.1379,0,-0.01860,-0.00122,0.18001,-0.00333,-0.00163,0.00000,0.13948,0.99125,-0.03314,-0.00070
3.1399,0,-0.01824,-0.00122,0.18062,-0.00330,-0.00193,0.00000,0.13942,0.99128,-0.03314,-0.00070
3.1419,0,-0.01788,-0.00123,0.18123,-0.00328,-0.00223,0.00000,0.13943,0.99126,-0.03314,-0.00070
3.1440,0,-0.01752,-0.00124,0.18182,-0.00326,-0.00253,0.00000,0.13947,0.99125,-0.03314,-0.00070
3.1460,0,-0.01715,-0.00124,0.18241,-0.00324,-0.00283,0.00000,0.13939,0.99130,-0.03314,-0.00070
3.1480,0,-0.01679,-0.00125,0.18299,-0.00321,-0.00314,0.00000,0.13946,0.99125,-0.03314,-0.00070
3.1500,0,-0.01642,-0.00125,0.18357,-0.00319,-0.00344,0.00000,0.13939,0.99126,-0.03314,-0.00070
3.1520,0,-0.01605,-0.00126,0.18414,-0.00317,-0.00374,0.00000,0.13939,0.99122,-0.03314,-0.00070
3.1540,0,-0.01569,-0.00127,0.18471,-0.00315,-0.00404,0.00000,0.13939,0.99125,-0.03314,-0.00070
3.1560,0,-0.01532,-0.00127,0.18526,-0.00312,-0.00434,0.00000,0.13937,0.99123,-0.03314,-0.00070
