t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
0.2728,-0.52282,-0.10816,0.00383,-0.00194,0.04246,-0.02542,1.94047,-0.01839,-0.00419,0.00015,0.00053,-0.01838,-0.00396,0.05170,0.88780,0,0.00191,-0.00021
0.2748,-0.52282,-0.10816,0.00392,-0.00199,0.04266,-0.02574,1.94047,-0.01852,-0.00422,0.00023,0.00047,-0.01857,-0.00367,0.05168,0.88780,0,0.00191,-0.00021
0.2768,-0.52282,-0.10816,0.00400,-0.00204,0.04276,-0.02596,1.94047,-0.01866,-0.00425,0.00030,0.00042,-0.01863,-0.00351,0.05166,0.88776,0,0.00191,-0.00021
0.2788,-0.52282,-0.10816,0.00409,-0.00209,0.04274,-0.02606,1.94047,-0.01879,-0.00428,0.00037,0.00036,-0.01857,-0.00348,0.05162,0.88778,0,0.00191,-0.00021
0.2808,-0.52282,-0.10816,0.00417,-0.00214,0.04262,-0.02605,1.94047,-0.01893,-0.00431,0.00045,0.00031,-0.01848,-0.00357,0.05155,0.88778,0,0.00191,-0.00021
0.2829,-0.52282,-0.10816,0.00426,-0.00220,0.04247,-0.02593,1.94047,-0.01907,-0.00435,0.00052,0.00025,-0.01852,-0.00379,0.05146,0.88774,0,0.00191,-0.00021
0.2849,-0.52282,-0.10816,0.00434,-0.00225,0.04243,-0.02571,1.94047,-0.01920,-0.00438,0.00060,0.00020,-0.01860,-0.00414,0.05144,0.88778,0,0.00191,-0.00021
0.2869,-0.52282,-0.10816,0.00443,-0.00230,0.04243,-0.02537,1.94047,-0.01934,-0.00441,0.00067,0.00015,-0.01867,-0.00437,0.05141,0.88775,0,0.00191,-0.00021
0.2889,-0.52282,-0.10816,0.00451,-0.00235,0.04240,-0.02514,1.94047,-0.01947,-0.00444,0.00074,0.00009,-0.01873,-0.00446,0.05136,0.88774,0,0.00191,-0.00021
0.2909,-0.52282,-0.10816,0.00460,-0.00240,0.04238,-0.02502,1.94047,-0.01961,-0.00447,0.00082,0.00004,-0.01879,-0.00443,0.05136,0.88773,0,0.00191,-0.00021
0.2929,-0.52282,-0.10816,0.00468,-0.00245,0.04235,-0.02500,1.94047,-0.01974,-0.00450,0.00089,-0.00001,-0.01885,-0.00451,0.05134,0.88773,0,0.00191,-0.00021
0.2949,-0.52282,-0.10816,0.00477,-0.00250,0.04233,-0.02489,1.94047,-0.01988,-0.00453,0.00096,-0.00007,-0.01892,-0.00460,0.05132,0.88774,0,0.00191,-0.00021
0.2969,-0.52282,-0.10816,0.00485,-0.00255,0.04230,-0.02477,1.94047,-0.02001,-0.00456,0.00103,-0.00012,-0.01898,-0.00468,0.05125,0.88773,0,0.00191,-0.00021
0.2989,-0.52282,-0.10816,0.00494,-0.00260,0.04227,-0.02466,1.94047,-0.02015,-0.00459,0.00111,-0.00017,-0.01904,-0.00476,0.05118,0.88768,0,0.00191,-0.00021
0.3010,-0.52282,-0.10816,0.00502,-0.00265,0.04224,-0.02454,1.94047,-0.02028,-0.00462,0.00118,-0.00022,-0.01911,-0.00485,0.05116,0.88766,0,0.00191,-0.00021
0.3030,-0.52282,-0.10816,0.00511,-0.00270,0.04221,-0.02443,1.94047,-0.02042,-0.00465,0.00125,-0.00027,-0.01917,-0.00493,0.05117,0.88766,0,0.00191,-0.00021
0.3050,-0.52282,-0.10816,0.00519,-0.00274,0.04217,-0.02431,1.94047,-0.02055,-0.00469,0.00132,-0.00033,-0.01923,-0.00501,0.05114,0.88767,0,0.00191,-0.00021
0.3070,-0.52282,-0.10816,0.00527,-0.00279,0.04214,-0.02419,1.94047,-0.02069,-0.00472,0.00140,-0.00038,-0.01930,-0.00509,0.05111,0.88767,0,0.00191,-0.00021
0.3090,-0.52282,-0.10816,0.00536,-0.00284,0.04210,-0.02407,1.94047,-0.02083,-0.00475,0.00147,-0.00043,-0.01936,-0.00518,0.05108,0.88769,0,0.00191,-0.00021
0.3110,-0.52282,-0.10816,0.00544,-0.00289,0.04207,-0.02396,1.94047,-0.02096,-0.00478,0.00154,-0.00048,-0.01942,-0.00526,0.05097,0.88765,0,0.00191,-0.00021
0.3130,-0.52282,-0.10816,0.00553,-0.00294,0.04203,-0.02384,1.94047,-0.02110,-0.00481,0.00161,-0.00053,-0.01949,-0.00534,0.05101,0.88764,0,0.00191,-0.00021
0.3150,-0.52282,-0.10816,0.00561,-0.00299,0.04199,-0.02372,1.94047,-0.02123,-0.00484,0.00168,-0.00058,-0.01955,-0.00542,0.05096,0.88766,0,0.00191,-0.00021
0.3170,-0.52282,-0.10816,0.00569,-0.00303,0.04194,-0.02360,1.94047,-0.02137,-0.00487,0.00175,-0.00063,-0.01961,-0.00550,0.05094,0.88762,0,0.00191,-0.00021
0.3190,-0.52282,-0.10816,0.00578,-0.00308,0.04190,-0.02347,1.94047,-0.02150,-0.00490,0.00182,-0.00068,-0.01968,-0.00558,0.05085,0.88762,0,0.00191,-0.00021
0.3210,-0.52282,-0.10816,0.00586,-0.00313,0.04186,-0.02335,1.94047,-0.02164,-0.00493,0.00189,-0.00073,-0.01974,-0.00566,0.05084,0.88759,0,0.00191,-0.00021
0.3230,-0.52282,-0.10816,0.00595,-0.00317,0.04181,-0.02323,1.94047,-0.02177,-0.00496,0.00197,-0.00078,-0.01980,-0.00574,0.05078,0.88762,0,0.00191,-0.00021
0.3250,-0.52282,-0.10816,0.00603,-0.00322,0.04176,-0.02311,1.94047,-0.02190,-0.00499,0.00204,-0.00083,-0.01987,-0.00582,0.05079,0.88761,0,0.00191,-0.00021
0.3270,-0.52282,-0.10816,0.00611,-0.00327,0.04172,-0.02298,1.94047,-0.02204,-0.00502,0.00211,-0.00088,-0.01993,-0.00590,0.05075,0.88761,0,0.00191,-0.00021
0.3290,-0.52282,-0.10816,0.00620,-0.00331,0.04167,-0.02286,1.94047,-0.02218,-0.00505,0.00218,-0.00093,-0.02000,-0.00598,0.05064,0.88757,0,0.00191,-0.00021
0.3310,-0.52282,-0.10816,0.00628,-0.00336,0.04162,-0.02274,1.94047,-0.02231,-0.00509,0.00225,-0.00098,-0.02006,-0.00606,0.05058,0.88758,0,0.00191,-0.00021
0.3330,-0.52282,-0.10816,0.00636,-0.00340,0.04157,-0.02261,1.94047,-0.02245,-0.00512,0.00232,-0.00102,-0.02013,-0.00614,0.05058,0.88759,0,0.00191,-0.00021
0.3351,-0.52282,-0.10816,0.00645,-0.00345,0.04151,-0.02248,1.94047,-0.02258,-0.00515,0.00239,-0.00107,-0.02020,-0.00622,0.05050,0.88756,0,0.00191,-0.00021
0.3370,-0.52254,-0.10800,0.00670,-0.00220,0.04207,-0.01786,1.94735,-0.02272,-0.00518,0.00271,0.00022,-0.02014,-0.00617,0.05044,0.88755,0,0.00503,-0.00055
0.3390,-0.52254,-0.10800,0.00679,-0.00224,0.04190,-0.01787,1.94735,-0.02285,-0.00521,0.00278,0.00018,-0.02007,-0.00600,0.05042,0.88753,0,0.00503,-0.00055
0.3410,-0.52254,-0.10800,0.00687,-0.00227,0.04173,-0.01798,1.94735,-0.02299,-0.00524,0.00285,0.00014,-0.02013,-0.00569,0.05039,0.88753,0,0.00503,-0.00055
0.3430,-0.52254,-0.10800,0.00695,-0.00231,0.04166,-0.01820,1.94735,-0.02312,-0.00527,0.00292,0.00010,-0.02020,-0.00526,0.05037,0.88749,0,0.00503,-0.00055
0.3450,-0.52254,-0.10800,0.00704,-0.00235,0.04160,-0.01853,1.94735,-0.02325,-0.00530,0.00299,0.00006,-0.02026,-0.00495,0.05029,0.88751,0,0.00503,-0.00055
0.3470,-0.52254,-0.10800,0.00712,-0.00238,0.04154,-0.01875,1.94735,-0.02339,-0.00533,0.00306,0.00002,-0.02033,-0.00478,0.05031,0.88750,0,0.00503,-0.00055
0.3490,-0.52254,-0.10800,0.00720,-0.00242,0.04147,-0.01886,1.94735,-0.02352,-0.00536,0.00313,-0.00002,-0.02039,-0.00473,0.05022,0.88748,0,0.00503,-0.00055
0.3510,-0.52254,-0.10800,0.00729,-0.00246,0.04141,-0.01886,1.94735,-0.02366,-0.00539,0.00320,-0.00006,-0.02046,-0.00481,0.05016,0.88747,0,0.00503,-0.00055
0.3530,-0.52254,-0.10800,0.00737,-0.00250,0.04134,-0.01875,1.94735,-0.02379,-0.00542,0.00327,-0.00010,-0.02053,-0.00502,0.05013,0.88749,0,0.00503,-0.00055
0.3550,-0.52254,-0.10800,0.00745,-0.00253,0.04127,-0.01853,1.94735,-0.02393,-0.00545,0.00334,-0.00015,-0.02059,-0.00535,0.05016,0.88744,0,0.00503,-0.00055
0.3570,-0.52254,-0.10800,0.00753,-0.00257,0.04120,-0.01820,1.94735,-0.02406,-0.00549,0.00340,-0.00019,-0.02066,-0.00567,0.05004,0.88745,0,0.00503,-0.00055
0.3590,-0.52254,-0.10800,0.00762,-0.00261,0.04113,-0.01788,1.94735,-0.02420,-0.00552,0.00347,-0.00022,-0.02073,-0.00586,0.04998,0.88744,0,0.00503,-0.00055
0.3610,-0.52254,-0.10800,0.00770,-0.00264,0.04106,-0.01768,1.94735,-0.02433,-0.00555,0.00354,-0.00026,-0.02079,-0.00592,0.04999,0.88742,0,0.00503,-0.00055
0.3630,-0.52254,-0.10800,0.00778,-0.00268,0.04098,-0.01758,1.94735,-0.02447,-0.00558,0.00361,-0.00030,-0.02086,-0.00588,0.04997,0.88742,0,0.00503,-0.00055
0.3650,-0.52254,-0.10800,0.00786,-0.00271,0.04091,-0.01757,1.94735,-0.02460,-0.00561,0.00367,-0.00034,-0.02093,-0.00595,0.04985,0.88738,0,0.00503,-0.00055
0.3670,-0.52254,-0.10800,0.00794,-0.00275,0.04083,-0.01747,1.94735,-0.02474,-0.00564,0.00374,-0.00038,-0.02100,-0.00602,0.04986,0.88741,0,0.00503,-0.00055
0.3690,-0.52254,-0.10800,0.00803,-0.00278,0.04076,-0.01736,1.94735,-0.02487,-0.00567,0.00381,-0.00042,-0.02107,-0.00609,0.04981,0.88735,0,0.00503,-0.00055
0.3710,-0.52254,-0.10800,0.00811,-0.00282,0.04068,-0.01725,1.94735,-0.02501,-0.00570,0.00387,-0.00046,-0.02113,-0.00616,0.04974,0.88734,0,0.00503,-0.00055
0.3730,-0.52254,-0.10800,0.00819,-0.00285,0.04060,-0.01715,1.94735,-0.02514,-0.00573,0.00394,-0.00049,-0.02120,-0.00622,0.04966,0.88731,0,0.00503,-0.00055
0.3750,-0.52254,-0.10800,0.00827,-0.00289,0.04052,-0.01704,1.94735,-0.02528,-0.00576,0.00401,-0.00053,-0.02127,-0.00629,0.04967,0.88732,0,0.00503,-0.00055
0.3770,-0.52254,-0.10800,0.00835,-0.00292,0.04044,-0.01693,1.94735,-0.02541,-0.00579,0.00407,-0.00057,-0.02134,-0.00636,0.04963,0.88731,0,0.00503,-0.00055
0.3790,-0.52254,-0.10800,0.00843,-0.00295,0.04035,-0.01682,1.94735,-0.02555,-0.00582,0.00414,-0.00061,-0.02141,-0.00643,0.04959,0.88730,0,0.00503,-0.00055
0.3810,-0.52254,-0.10800,0.00851,-0.00299,0.04027,-0.01671,1.94735,-0.02568,-0.00585,0.00420,-0.00064,-0.02148,-0.00650,0.04955,0.88730,0,0.00503,-0.00055
0.3830,-0.52254,-0.10800,0.00859,-0.00302,0.04018,-0.01661,1.94735,-0.02582,-0.00588,0.00427,-0.00068,-0.02155,-0.00656,0.04949,0.88727,0,0.00503,-0.00055
0.3850,-0.52254,-0.10800,0.00867,-0.00305,0.04010,-0.01650,1.94735,-0.02595,-0.00592,0.00433,-0.00072,-0.02162,-0.00663,0.04944,0.88725,0,0.00503,-0.00055
0.3870,-0.52254,-0.10800,0.00875,-0.00309,0.04001,-0.01639,1.94735,-0.02609,-0.00595,0.00440,-0.00075,-0.02169,-0.00670,0.04937,0.88723,0,0.00503,-0.00055
0.3890,-0.52254,-0.10800,0.00883,-0.00312,0.03992,-0.01628,1.94735,-0.02622,-0.00598,0.00446,-0.00079,-0.02176,-0.00677,0.04939,0.88725,0,0.00503,-0.00055
0.3910,-0.52254,-0.10800,0.00891,-0.00315,0.03983,-0.01617,1.94735,-0.02636,-0.00601,0.00453,-0.00083,-0.02183,-0.00683,0.04937,0.88721,0,0.00503,-0.00055
0.3931,-0.52254,-0.10800,0.00899,-0.00318,0.03974,-0.01606,1.94735,-0.02649,-0.00604,0.00459,-0.00086,-0.02190,-0.00690,0.04926,0.88721,0,0.00503,-0.00055
0.3951,-0.52254,-0.10800,0.00907,-0.00322,0.03965,-0.01595,1.94735,-0.02663,-0.00607,0.00465,-0.00090,-0.02197,-0.00697,0.04923,0.88714,0,0.00503,-0.00055
0.3971,-0.52254,-0.10800,0.00915,-0.00325,0.03956,-0.01583,1.94735,-0.02676,-0.00610,0.00472,-0.00093,-0.02205,-0.00703,0.04920,0.88716,0,0.00503,-0.00055
0.3991,-0.52254,-0.10800,0.00923,-0.00328,0.03946,-0.01572,1.94735,-0.02690,-0.00613,0.00478,-0.00097,-0.02212,-0.00710,0.04916,0.88715,0,0.00503,-0.00055
0.4011,-0.52514,-0.10704,0.00917,-0.00261,0.03892,-0.01314,1.94814,-0.02703,-0.00616,0.00393,-0.00001,-0.02232,-0.00704,0.04913,0.88713,0,0.00738,-0.00142
0.4031,-0.52514,-0.10704,0.00925,-0.00264,0.03894,-0.01315,1.94814,-0.02717,-0.00619,0.00399,-0.00004,-0.02265,-0.00685,0.04904,0.88711,0,0.00738,-0.00142
0.4051,-0.52514,-0.10704,0.00933,-0.00266,0.03906,-0.01326,1.94814,-0.02730,-0.00622,0.00405,-0.00007,-0.02311,-0.00653,0.04905,0.88711,0,0.00738,-0.00142
0.4071,-0.52514,-0.10704,0.00941,-0.00269,0.03930,-0.01349,1.94814,-0.02744,-0.00625,0.00411,-0.00011,-0.02343,-0.00634,0.04901,0.88709,0,0.00738,-0.00142
0.4091,-0.52514,-0.10704,0.00949,-0.00272,0.03942,-0.01361,1.94814,-0.02757,-0.00629,0.00417,-0.00014,-0.02364,-0.00628,0.04897,0.88704,0,0.00738,-0.00142
0.4111,-0.52514,-0.10704,0.00957,-0.00275,0.03943,-0.01361,1.94814,-0.02771,-0.00632,0.00424,-0.00017,-0.02371,-0.00634,0.04887,0.88703,0,0.00738,-0.00142
0.4131,-0.52514,-0.10704,0.00964,-0.00277,0.03933,-0.01351,1.94814,-0.02784,-0.00635,0.00430,-0.00020,-0.02365,-0.00654,0.04884,0.88701,0,0.00738,-0.00142
0.4151,-0.52514,-0.10704,0.00972,-0.00280,0.03912,-0.01330,1.94814,-0.02798,-0.00638,0.00436,-0.00023,-0.02362,-0.00661,0.04882,0.88703,0,0.00738,-0.00142
0.4171,-0.52514,-0.10704,0.00980,-0.00283,0.03892,-0.01319,1.94814,-0.02811,-0.00641,0.00442,-0.00026,-0.02369,-0.00667,0.04878,0.88698,0,0.00738,-0.00142
0.4191,-0.52514,-0.10704,0.00988,-0.00285,0.03882,-0.01309,1.94814,-0.02825,-0.00644,0.00448,-0.00029,-0.02377,-0.00673,0.04870,0.88698,0,0.00738,-0.00142
0.4211,-0.52514,-0.10704,0.00996,-0.00288,0.03872,-0.01299,1.94814,-0.02838,-0.00647,0.00454,-0.00032,-0.02384,-0.00679,0.04866,0.88696,0,0.00738,-0.00142
0.4231,-0.52514,-0.10704,0.01003,-0.00290,0.03861,-0.01289,1.94814,-0.02852,-0.00650,0.00460,-0.00035,-0.02392,-0.00685,0.04865,0.88695,0,0.00738,-0.00142
0.4251,-0.52514,-0.10704,0.01011,-0.00293,0.03851,-0.01279,1.94814,-0.02865,-0.00653,0.00466,-0.00038,-0.02399,-0.00691,0.04861,0.88694,0,0.00738,-0.00142
0.4272,-0.52514,-0.10704,0.01019,-0.00296,0.03840,-0.01269,1.94814,-0.02879,-0.00656,0.00472,-0.00041,-0.02407,-0.00697,0.04851,0.88690,0,0.00738,-0.00142
0.4292,-0.52514,-0.10704,0.01026,-0.00298,0.03829,-0.01259,1.94814,-0.02893,-0.00659,0.00478,-0.00044,-0.02414,-0.00703,0.04848,0.88689,0,0.00738,-0.00142
0.4312,-0.52514,-0.10704,0.01034,-0.00301,0.03818,-0.01248,1.94814,-0.02906,-0.00662,0.00484,-0.00047,-0.02422,-0.00709,0.04836,0.88687,0,0.00738,-0.00142
0.4332,-0.52514,-0.10704,0.01042,-0.00303,0.03807,-0.01238,1.94814,-0.02920,-0.00665,0.00490,-0.00050,-0.02430,-0.00715,0.04834,0.88685,0,0.00738,-0.00142
0.4352,-0.52514,-0.10704,0.01049,-0.00306,0.03796,-0.01228,1.94814,-0.02933,-0.00669,0.00496,-0.00052,-0.02437,-0.00721,0.04833,0.88682,0,0.00738,-0.00142
0.4372,-0.52514,-0.10704,0.01057,-0.00308,0.03785,-0.01218,1.94814,-0.02947,-0.00672,0.00502,-0.00055,-0.02445,-0.00727,0.04827,0.88685,0,0.00738,-0.00142
0.4392,-0.52514,-0.10704,0.01064,-0.00310,0.03774,-0.01207,1.94814,-0.02960,-0.00675,0.00507,-0.00058,-0.02453,-0.00733,0.04817,0.88682,0,0.00738,-0.00142
0.4412,-0.52514,-0.10704,0.01072,-0.00313,0.03762,-0.01197,1.94814,-0.02974,-0.00678,0.00513,-0.00061,-0.02461,-0.00739,0.04815,0.88678,0,0.00738,-0.00142
0.4433,-0.52514,-0.10704,0.01079,-0.00315,0.03751,-0.01187,1.94814,-0.02988,-0.00681,0.00519,-0.00064,-0.02469,-0.00745,0.04809,0.88674,0,0.00738,-0.00142
0.4453,-0.52514,-0.10704,0.01087,-0.00318,0.03739,-0.01176,1.94814,-0.03001,-0.00684,0.00525,-0.00066,-0.02477,-0.00751,0.04809,0.88677,0,0.00738,-0.00142
0.4473,-0.52514,-0.10704,0.01094,-0.00320,0.03728,-0.01166,1.94814,-0.03015,-0.00687,0.00530,-0.00069,-0.02485,-0.00756,0.04804,0.88673,0,0.00738,-0.00142
0.4493,-0.52514,-0.10704,0.01102,-0.00322,0.03716,-0.01156,1.94814,-0.03028,-0.00690,0.00536,-0.00072,-0.02492,-0.00762,0.04800,0.88674,0,0.00738,-0.00142
0.4513,-0.52514,-0.10704,0.01109,-0.00325,0.03704,-0.01145,1.94814,-0.03042,-0.00693,0.00541,-0.00075,-0.02500,-0.00768,0.04787,0.88669,0,0.00738,-0.00142
0.4533,-0.52514,-0.10704,0.01117,-0.00327,0.03692,-0.01135,1.94814,-0.03055,-0.00696,0.00547,-0.00077,-0.02508,-0.00774,0.04787,0.88670,0,0.00738,-0.00142
0.4553,-0.52514,-0.10704,0.01124,-0.00329,0.03680,-0.01124,1.94814,-0.03069,-0.00699,0.00553,-0.00080,-0.02516,-0.00780,0.04776,0.88668,0,0.00738,-0.00142
0.4573,-0.52514,-0.10704,0.01131,-0.00331,0.03668,-0.01114,1.94814,-0.03082,-0.00703,0.00558,-0.00083,-0.02524,-0.00785,0.04776,0.88665,0,0.00738,-0.00142
0.4593,-0.52514,-0.10704,0.01139,-0.00333,0.03655,-0.01103,1.94814,-0.03096,-0.00706,0.00564,-0.00085,-0.02532,-0.00791,0.04771,0.88665,0,0.00738,-0.00142
0.4613,-0.52514,-0.10704,0.01146,-0.00336,0.03643,-0.01093,1.94814,-0.03109,-0.00709,0.00569,-0.00088,-0.02540,-0.00797,0.04761,0.88663,0,0.00738,-0.00142
0.4633,-0.52514,-0.10704,0.01153,-0.00338,0.03631,-0.01082,1.94814,-0.03123,-0.00712,0.00574,-0.00091,-0.02548,-0.00802,0.04757,0.88662,0,0.00738,-0.00142
0.4656,-0.52664,-0.10412,0.01133,-0.00333,0.03526,-0.01047,1.94296,-0.03138,-0.00715,0.00507,0.00002,-0.02569,-0.00795,0.04750,0.88660,0,0.00960,-0.00279
0.4676,-0.52664,-0.10412,0.01140,-0.00335,0.03525,-0.01048,1.94296,-0.03152,-0.00718,0.00512,-0.00001,-0.02603,-0.00775,0.04745,0.88655,0,0.00960,-0.00279
0.4696,-0.52664,-0.10412,0.01147,-0.00337,0.03534,-0.01059,1.94296,-0.03165,-0.00722,0.00517,-0.00003,-0.02648,-0.00743,0.04743,0.88654,0,0.00960,-0.00279
0.4716,-0.52664,-0.10412,0.01154,-0.00339,0.03554,-0.01081,1.94296,-0.03179,-0.00725,0.00522,-0.00006,-0.02681,-0.00723,0.04733,0.88652,0,0.00960,-0.00279
0.4737,-0.52664,-0.10412,0.01161,-0.00341,0.03562,-0.01093,1.94296,-0.03192,-0.00728,0.00528,-0.00009,-0.02700,-0.00716,0.04733,0.88651,0,0.00960,-0.00279
0.4757,-0.52664,-0.10412,0.01168,-0.00343,0.03559,-0.01093,1.94296,-0.03206,-0.00731,0.00533,-0.00011,-0.02707,-0.00721,0.04726,0.88650,0,0.00960,-0.00279
0.4777,-0.52664,-0.10412,0.01175,-0.00346,0.03545,-0.01082,1.94296,-0.03220,-0.00734,0.00538,-0.00014,-0.02701,-0.00740,0.04716,0.88648,0,0.00960,-0.00279
0.4797,-0.52664,-0.10412,0.01182,-0.00348,0.03520,-0.01061,1.94296,-0.03233,-0.00737,0.00543,-0.00017,-0.02690,-0.00753,0.04715,0.88647,0,0.00960,-0.00279
0.4817,-0.52664,-0.10412,0.01189,-0.00350,0.03491,-0.01043,1.94296,-0.03247,-0.00740,0.00548,-0.00019,-0.02692,-0.00759,0.04706,0.88645,0,0.00960,-0.00279
0.4837,-0.52664,-0.10412,0.01196,-0.00352,0.03472,-0.01032,1.94296,-0.03260,-0.00743,0.00553,-0.00022,-0.02706,-0.00765,0.04706,0.88644,0,0.00960,-0.00279
0.4857,-0.52664,-0.10412,0.01203,-0.00354,0.03464,-0.01022,1.94296,-0.03274,-0.00746,0.00558,-0.00024,-0.02715,-0.00770,0.04700,0.88644,0,0.00960,-0.00279
0.4877,-0.52664,-0.10412,0.01210,-0.00356,0.03452,-0.01011,1.94296,-0.03287,-0.00749,0.00563,-0.00027,-0.02724,-0.00776,0.04691,0.88639,0,0.00960,-0.00279
0.4897,-0.52664,-0.10412,0.01217,-0.00358,0.03439,-0.01000,1.94296,-0.03301,-0.00752,0.00568,-0.00029,-0.02732,-0.00781,0.04683,0.88638,0,0.00960,-0.00279
0.4917,-0.52664,-0.10412,0.01224,-0.00360,0.03425,-0.00989,1.94296,-0.03314,-0.00755,0.00573,-0.00031,-0.02741,-0.00787,0.04683,0.88634,0,0.00960,-0.00279
0.4937,-0.52664,-0.10412,0.01231,-0.00362,0.03412,-0.00978,1.94296,-0.03328,-0.00758,0.00578,-0.00034,-0.02750,-0.00792,0.04673,0.88633,0,0.00960,-0.00279
0.4957,-0.52664,-0.10412,0.01238,-0.00364,0.03399,-0.00968,1.94296,-0.03341,-0.00762,0.00583,-0.00036,-0.02758,-0.00798,0.04672,0.88630,0,0.00960,-0.00279
0.4977,-0.52664,-0.10412,0.01244,-0.00366,0.03385,-0.00957,1.94296,-0.03355,-0.00765,0.00587,-0.00039,-0.02767,-0.00803,0.04665,0.88629,0,0.00960,-0.00279
0.4997,-0.52664,-0.10412,0.01251,-0.00368,0.03372,-0.00946,1.94296,-0.03368,-0.00768,0.00592,-0.00041,-0.02776,-0.00809,0.04658,0.88629,0,0.00960,-0.00279
0.5018,-0.52664,-0.10412,0.01258,-0.00370,0.03358,-0.00935,1.94296,-0.03382,-0.00771,0.00597,-0.00043,-0.02785,-0.00814,0.04653,0.88626,0,0.00960,-0.00279
0.5038,-0.52664,-0.10412,0.01265,-0.00371,0.03345,-0.00924,1.94296,-0.03395,-0.00774,0.00602,-0.00046,-0.02794,-0.00820,0.04645,0.88622,0,0.00960,-0.00279
0.5058,-0.52664,-0.10412,0.01271,-0.00373,0.03331,-0.00913,1.94296,-0.03409,-0.00777,0.00606,-0.00048,-0.02803,-0.00825,0.04641,0.88622,0,0.00960,-0.00279
0.5078,-0.52664,-0.10412,0.01278,-0.00375,0.03317,-0.00902,1.94296,-0.03422,-0.00780,0.00611,-0.00050,-0.02812,-0.00830,0.04637,0.88624,0,0.00960,-0.00279
0.5098,-0.52664,-0.10412,0.01285,-0.00377,0.03303,-0.00891,1.94296,-0.03436,-0.00783,0.00615,-0.00053,-0.02820,-0.00836,0.04632,0.88620,0,0.00960,-0.00279
0.5118,-0.52664,-0.10412,0.01291,-0.00379,0.03289,-0.00881,1.94296,-0.03449,-0.00786,0.00620,-0.00055,-0.02830,-0.00841,0.04628,0.88616,0,0.00960,-0.00279
0.5138,-0.52664,-0.10412,0.01298,-0.00380,0.03275,-0.00870,1.94296,-0.03463,-0.00789,0.00624,-0.00057,-0.02838,-0.00846,0.04623,0.88618,0,0.00960,-0.00279
0.5158,-0.52664,-0.10412,0.01304,-0.00382,0.03261,-0.00859,1.94296,-0.03476,-0.00792,0.00629,-0.00059,-0.02848,-0.00852,0.04616,0.88615,0,0.00960,-0.00279
0.5178,-0.52664,-0.10412,0.01311,-0.00384,0.03246,-0.00848,1.94296,-0.03490,-0.00795,0.00633,-0.00061,-0.02857,-0.00857,0.04608,0.88612,0,0.00960,-0.00279
0.5198,-0.52664,-0.10412,0.01317,-0.00386,0.03232,-0.00837,1.94296,-0.03503,-0.00799,0.00638,-0.00064,-0.02866,-0.00862,0.04607,0.88614,0,0.00960,-0.00279
0.5218,-0.52664,-0.10412,0.01324,-0.00387,0.03218,-0.00826,1.94296,-0.03517,-0.00802,0.00642,-0.00066,-0.02875,-0.00867,0.04596,0.88612,0,0.00960,-0.00279
0.5238,-0.52664,-0.10412,0.01330,-0.00389,0.03203,-0.00815,1.94296,-0.03531,-0.00805,0.00646,-0.00068,-0.02884,-0.00873,0.04595,0.88611,0,0.00960,-0.00279
0.5259,-0.52664,-0.10412,0.01337,-0.00390,0.03189,-0.00804,1.94296,-0.03544,-0.00808,0.00650,-0.00070,-0.02894,-0.00878,0.04581,0.88606,0,0.00960,-0.00279
0.5279,-0.52664,-0.10412,0.01343,-0.00392,0.03174,-0.00793,1.94296,-0.03558,-0.00811,0.00655,-0.00072,-0.02903,-0.00883,0.04583,0.88609,0,0.00960,-0.00279
0.5299,-0.52664,-0.10412,0.01349,-0.00394,0.03159,-0.00782,1.94296,-0.03571,-0.00814,0.00659,-0.00074,-0.02912,-0.00888,0.04579,0.88602,0,0.00960,-0.00279
0.5319,-0.52664,-0.10412,0.01356,-0.00395,0.03145,-0.00771,1.94296,-0.03585,-0.00817,0.00663,-0.00076,-0.02922,-0.00893,0.04571,0.88599,0,0.00960,-0.00279
0.5339,-0.52838,-0.10316,0.01314,-0.00435,0.02971,-0.00887,1.94828,-0.03598,-0.00820,0.00567,-0.00088,-0.02944,-0.00908,0.04564,0.88600,0,0.01134,-0.00433
0.5359,-0.52838,-0.10316,0.01320,-0.00437,0.02968,-0.00867,1.94828,-0.03612,-0.00823,0.00571,-0.00090,-0.02979,-0.00913,0.04564,0.88601,0,0.01134,-0.00433
0.5379,-0.52838,-0.10316,0.01326,-0.00439,0.02975,-0.00855,1.94828,-0.03625,-0.00826,0.00575,-0.00092,-0.03026,-0.00919,0.04555,0.88595,0,0.01134,-0.00433
0.5399,-0.52838,-0.10316,0.01332,-0.00440,0.02994,-0.00843,1.94828,-0.03639,-0.00829,0.00578,-0.00095,-0.03061,-0.00924,0.04546,0.88596,0,0.01134,-0.00433
0.5419,-0.52838,-0.10316,0.01338,-0.00442,0.03001,-0.00831,1.94828,-0.03652,-0.00833,0.00582,-0.00097,-0.03083,-0.00929,0.04546,0.88597,0,0.01134,-0.00433
0.5439,-0.52838,-0.10316,0.01344,-0.00444,0.02997,-0.00819,1.94828,-0.03666,-0.00836,0.00586,-0.00099,-0.03093,-0.00934,0.04544,0.88590,0,0.01134,-0.00433
