t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
1.0066,-0.51498,-0.00147,0.02884,-0.01181,0.04339,-0.00999,-2.51434,-0.06949,-0.00355,0.00350,-0.00567,-0.06599,-0.00922,-0.00350,0.78540,0,0.02831,-0.01237
1.0086,-0.51498,-0.00147,0.02893,-0.01183,0.04298,-0.00976,-2.51434,-0.06963,-0.00355,0.00354,-0.00570,-0.06609,-0.00925,-0.00362,0.78539,0,0.02831,-0.01237
1.0106,-0.51498,-0.00147,0.02902,-0.01185,0.04258,-0.00954,-2.51434,-0.06977,-0.00356,0.00359,-0.00572,-0.06618,-0.00928,-0.00380,0.78530,0,0.02831,-0.01237
1.0126,-0.51498,-0.00147,0.02910,-0.01187,0.04217,-0.00932,-2.51434,-0.06991,-0.00357,0.00363,-0.00574,-0.06628,-0.00931,-0.00391,0.78531,0,0.02831,-0.01237
1.0146,-0.51498,-0.00147,0.02918,-0.01189,0.04176,-0.00909,-2.51434,-0.07004,-0.00358,0.00367,-0.00576,-0.06637,-0.00934,-0.00402,0.78528,0,0.02831,-0.01237
1.0166,-0.51498,-0.00147,0.02927,-0.01191,0.04135,-0.00887,-2.51434,-0.07018,-0.00358,0.00371,-0.00578,-0.06647,-0.00936,-0.00417,0.78527,0,0.02831,-0.01237
1.0186,-0.51498,-0.00147,0.02935,-0.01193,0.04094,-0.00864,-2.51434,-0.07032,-0.00359,0.00375,-0.00580,-0.06657,-0.00939,-0.00430,0.78526,0,0.02831,-0.01237
1.0206,-0.51498,-0.00147,0.02943,-0.01194,0.04053,-0.00842,-2.51434,-0.07046,-0.00360,0.00379,-0.00582,-0.06667,-0.00942,-0.00446,0.78522,0,0.02831,-0.01237
1.0226,-0.51498,-0.00147,0.02951,-0.01196,0.04012,-0.00820,-2.51434,-0.07060,-0.00360,0.00383,-0.00584,-0.06677,-0.00944,-0.00454,0.78521,0,0.02831,-0.01237
1.0246,-0.51498,-0.00147,0.02959,-0.01198,0.03971,-0.00798,-2.51434,-0.07074,-0.00361,0.00387,-0.00586,-0.06687,-0.00947,-0.00473,0.78522,0,0.02831,-0.01237
1.0266,-0.51498,-0.00147,0.02967,-0.01199,0.03930,-0.00775,-2.51434,-0.07087,-0.00362,0.00390,-0.00587,-0.06697,-0.00949,-0.00486,0.78517,0,0.02831,-0.01237
1.0286,-0.51498,-0.00147,0.02975,-0.01201,0.03889,-0.00753,-2.51434,-0.07101,-0.00363,0.00394,-0.00589,-0.06707,-0.00952,-0.00495,0.78516,0,0.02831,-0.01237
1.0306,-0.51498,-0.00147,0.02983,-0.01202,0.03847,-0.00731,-2.51434,-0.07115,-0.00363,0.00397,-0.00591,-0.06718,-0.00954,-0.00510,0.78514,0,0.02831,-0.01237
1.0326,-0.51498,-0.00147,0.02990,-0.01204,0.03806,-0.00708,-2.51434,-0.07129,-0.00364,0.00401,-0.00592,-0.06728,-0.00956,-0.00522,0.78514,0,0.02831,-0.01237
1.0346,-0.51498,-0.00147,0.02998,-0.01205,0.03765,-0.00686,-2.51434,-0.07143,-0.00365,0.00404,-0.00594,-0.06739,-0.00959,-0.00538,0.78508,0,0.02831,-0.01237
1.0366,-0.50460,-0.00592,0.02651,-0.01091,0.02531,-0.00274,-2.49769,-0.07156,-0.00365,0.00364,-0.00614,-0.06762,-0.00974,-0.00548,0.78508,0,0.02160,-0.00951
1.0386,-0.50460,-0.00592,0.02656,-0.01092,0.02506,-0.00242,-2.49769,-0.07170,-0.00366,0.00364,-0.00614,-0.06798,-0.00980,-0.00562,0.78508,0,0.02160,-0.00951
1.0406,-0.50460,-0.00592,0.02661,-0.01092,0.02493,-0.00218,-2.49769,-0.07184,-0.00367,0.00365,-0.00615,-0.06821,-0.00982,-0.00576,0.78505,0,0.02160,-0.00951
1.0426,-0.50460,-0.00592,0.02666,-0.01092,0.02468,-0.00199,-2.49769,-0.07198,-0.00367,0.00366,-0.00616,-0.06832,-0.00983,-0.00587,0.78499,0,0.02160,-0.00951
1.0446,-0.50460,-0.00592,0.02671,-0.01093,0.02432,-0.00179,-2.49769,-0.07212,-0.00368,0.00366,-0.00616,-0.06845,-0.00984,-0.00601,0.78501,0,0.02160,-0.00951
1.0466,-0.50460,-0.00592,0.02675,-0.01093,0.02399,-0.00160,-2.49769,-0.07226,-0.00369,0.00367,-0.00617,-0.06859,-0.00986,-0.00616,0.78500,0,0.02160,-0.00951
1.0486,-0.50460,-0.00592,0.02680,-0.01093,0.02365,-0.00141,-2.49769,-0.07239,-0.00370,0.00367,-0.00617,-0.06872,-0.00987,-0.00626,0.78498,0,0.02160,-0.00951
1.0506,-0.50460,-0.00592,0.02685,-0.01094,0.02331,-0.00121,-2.49769,-0.07253,-0.00370,0.00368,-0.00618,-0.06885,-0.00988,-0.00641,0.78497,0,0.02160,-0.00951
1.0526,-0.50460,-0.00592,0.02690,-0.01094,0.02298,-0.00102,-2.49769,-0.07267,-0.00371,0.00368,-0.00618,-0.06899,-0.00989,-0.00657,0.78493,0,0.02160,-0.00951
1.0546,-0.50460,-0.00592,0.02694,-0.01094,0.02264,-0.00082,-2.49769,-0.07281,-0.00372,0.00368,-0.00619,-0.06913,-0.00990,-0.00668,0.78490,0,0.02160,-0.00951
1.0566,-0.50460,-0.00592,0.02699,-0.01094,0.02230,-0.00063,-2.49769,-0.07295,-0.00372,0.00368,-0.00619,-0.06926,-0.00991,-0.00685,0.78491,0,0.02160,-0.00951
1.0586,-0.50460,-0.00592,0.02703,-0.01094,0.02197,-0.00044,-2.49769,-0.07308,-0.00373,0.00368,-0.00619,-0.06940,-0.00993,-0.00697,0.78488,0,0.02160,-0.00951
1.0606,-0.50460,-0.00592,0.02707,-0.01094,0.02163,-0.00025,-2.49769,-0.07322,-0.00374,0.00368,-0.00620,-0.06954,-0.00994,-0.00709,0.78487,0,0.02160,-0.00951
1.0626,-0.50460,-0.00592,0.02712,-0.01094,0.02130,-0.00005,-2.49769,-0.07336,-0.00375,0.00368,-0.00620,-0.06968,-0.00994,-0.00727,0.78483,0,0.02160,-0.00951
1.0646,-0.50460,-0.00592,0.02716,-0.01094,0.02096,0.00014,-2.49769,-0.07350,-0.00375,0.00368,-0.00620,-0.06982,-0.00995,-0.00741,0.78485,0,0.02160,-0.00951
1.0666,-0.50460,-0.00592,0.02720,-0.01094,0.02062,0.00033,-2.49769,-0.07364,-0.00376,0.00368,-0.00620,-0.06996,-0.00996,-0.00757,0.78481,0,0.02160,-0.00951
1.0686,-0.50460,-0.00592,0.02724,-0.01094,0.02028,0.00052,-2.49769,-0.07377,-0.00377,0.00367,-0.00621,-0.07010,-0.00997,-0.00768,0.78476,0,0.02160,-0.00951
1.0706,-0.50460,-0.00592,0.02728,-0.01094,0.01995,0.00071,-2.49769,-0.07391,-0.00377,0.00367,-0.00621,-0.07024,-0.00998,-0.00781,0.78477,0,0.02160,-0.00951
1.0726,-0.50460,-0.00592,0.02732,-0.01094,0.01961,0.00090,-2.49769,-0.07405,-0.00378,0.00367,-0.00621,-0.07039,-0.00999,-0.00797,0.78477,0,0.02160,-0.00951
1.0746,-0.50460,-0.00592,0.02736,-0.01094,0.01927,0.00109,-2.49769,-0.07419,-0.00379,0.00366,-0.00621,-0.07053,-0.00999,-0.00810,0.78470,0,0.02160,-0.00951
1.0766,-0.50460,-0.00592,0.02740,-0.01094,0.01894,0.00128,-2.49769,-0.07433,-0.00379,0.00365,-0.00621,-0.07067,-0.01000,-0.00823,0.78473,0,0.02160,-0.00951
1.0786,-0.50460,-0.00592,0.02744,-0.01093,0.01860,0.00147,-2.49769,-0.07447,-0.00380,0.00365,-0.00621,-0.07082,-0.01001,-0.00837,0.78468,0,0.02160,-0.00951
1.0806,-0.50460,-0.00592,0.02747,-0.01093,0.01826,0.00166,-2.49769,-0.07460,-0.00381,0.00364,-0.00621,-0.07096,-0.01001,-0.00852,0.78469,0,0.02160,-0.00951
1.0826,-0.50460,-0.00592,0.02751,-0.01093,0.01793,0.00185,-2.49769,-0.07474,-0.00382,0.00363,-0.00620,-0.07111,-0.01002,-0.00869,0.78465,0,0.02160,-0.00951
1.0846,-0.50460,-0.00592,0.02754,-0.01092,0.01759,0.00203,-2.49769,-0.07488,-0.00382,0.00362,-0.00620,-0.07126,-0.01003,-0.00881,0.78464,0,0.02160,-0.00951
1.0866,-0.50460,-0.00592,0.02758,-0.01092,0.01725,0.00222,-2.49769,-0.07502,-0.00383,0.00361,-0.00620,-0.07141,-0.01003,-0.00894,0.78463,0,0.02160,-0.00951
1.0886,-0.50460,-0.00592,0.02761,-0.01091,0.01692,0.00241,-2.49769,-0.07516,-0.00384,0.00360,-0.00620,-0.07156,-0.01004,-0.00908,0.78460,0,0.02160,-0.00951
1.0906,-0.50460,-0.00592,0.02765,-0.01091,0.01658,0.00260,-2.49769,-0.07529,-0.00384,0.00359,-0.00620,-0.07171,-0.01004,-0.00926,0.78456,0,0.02160,-0.00951
1.0926,-0.50460,-0.00592,0.02768,-0.01090,0.01624,0.00278,-2.49769,-0.07543,-0.00385,0.00358,-0.00619,-0.07186,-0.01004,-0.00940,0.78454,0,0.02160,-0.00951
1.0946,-0.50460,-0.00592,0.02771,-0.01090,0.01591,0.00297,-2.49769,-0.07557,-0.00386,0.00356,-0.00619,-0.07201,-0.01005,-0.00955,0.78453,0,0.02160,-0.00951
1.0966,-0.50460,-0.00592,0.02774,-0.01089,0.01557,0.00316,-2.49769,-0.07571,-0.00387,0.00355,-0.00619,-0.07216,-0.01005,-0.00970,0.78451,0,0.02160,-0.00951
1.0987,-0.50460,-0.00592,0.02777,-0.01089,0.01524,0.00334,-2.49769,-0.07585,-0.00387,0.00353,-0.00618,-0.07232,-0.01005,-0.00987,0.78446,0,0.02160,-0.00951
1.1007,-0.50460,-0.00592,0.02780,-0.01088,0.01490,0.00353,-2.49769,-0.07599,-0.00388,0.00352,-0.00618,-0.07247,-0.01006,-0.00993,0.78449,0,0.02160,-0.00951
1.1027,-0.51679,-0.00041,0.02933,-0.01211,0.01966,-0.00052,-2.49637,-0.07613,-0.00389,0.00134,-0.00576,-0.07275,-0.00993,-0.01012,0.78446,0,0.02996,-0.01330
1.1047,-0.51679,-0.00041,0.02937,-0.01211,0.01941,-0.00042,-2.49637,-0.07627,-0.00389,0.00134,-0.00577,-0.07316,-0.00968,-0.01027,0.78442,0,0.02996,-0.01330
1.1067,-0.51679,-0.00041,0.02941,-0.01212,0.01927,-0.00044,-2.49637,-0.07640,-0.00390,0.00133,-0.00577,-0.07370,-0.00955,-0.01037,0.78443,0,0.02996,-0.01330
1.1087,-0.51679,-0.00041,0.02945,-0.01212,0.01924,-0.00034,-2.49637,-0.07654,-0.00391,0.00132,-0.00577,-0.07437,-0.00955,-0.01056,0.78439,0,0.02996,-0.01330
1.1107,-0.51679,-0.00041,0.02949,-0.01212,0.01931,-0.00014,-2.49637,-0.07668,-0.00391,0.00131,-0.00578,-0.07516,-0.00968,-0.01068,0.78436,0,0.02996,-0.01330
1.1127,-0.51679,-0.00041,0.02953,-0.01212,0.01950,0.00018,-2.49637,-0.07682,-0.00392,0.00131,-0.00578,-0.07583,-0.00970,-0.01084,0.78436,0,0.02996,-0.01330
1.1147,-0.51679,-0.00041,0.02956,-0.01212,0.01957,0.00039,-2.49637,-0.07696,-0.00393,0.00130,-0.00578,-0.07637,-0.00971,-0.01105,0.78434,0,0.02996,-0.01330
1.1167,-0.51679,-0.00041,0.02960,-0.01212,0.01953,0.00060,-2.49637,-0.07710,-0.00394,0.00129,-0.00578,-0.07678,-0.00972,-0.01116,0.78433,0,0.02996,-0.01330
1.1187,-0.51679,-0.00041,0.02964,-0.01211,0.01939,0.00081,-2.49637,-0.07723,-0.00394,0.00129,-0.00578,-0.07706,-0.00972,-0.01131,0.78429,0,0.02996,-0.01330
1.1207,-0.51679,-0.00041,0.02968,-0.01211,0.01913,0.00102,-2.49637,-0.07737,-0.00395,0.00128,-0.00578,-0.07722,-0.00973,-0.01146,0.78430,0,0.02996,-0.01330
1.1227,-0.51679,-0.00041,0.02972,-0.01211,0.01876,0.00123,-2.49637,-0.07751,-0.00396,0.00127,-0.00578,-0.07725,-0.00974,-0.01167,0.78425,0,0.02996,-0.01330
1.1247,-0.51679,-0.00041,0.02976,-0.01211,0.01829,0.00144,-2.49637,-0.07765,-0.00396,0.00126,-0.00578,-0.07714,-0.00975,-0.01178,0.78424,0,0.02996,-0.01330
1.1267,-0.51679,-0.00041,0.02979,-0.01210,0.01770,0.00165,-2.49637,-0.07779,-0.00397,0.00125,-0.00578,-0.07691,-0.00975,-0.01198,0.78422,0,0.02996,-0.01330
1.1287,-0.51679,-0.00041,0.02983,-0.01210,0.01701,0.00186,-2.49637,-0.07793,-0.00398,0.00124,-0.00578,-0.07669,-0.00976,-0.01210,0.78420,0,0.02996,-0.01330
1.1307,-0.51679,-0.00041,0.02986,-0.01210,0.01631,0.00207,-2.49637,-0.07806,-0.00399,0.00122,-0.00578,-0.07659,-0.00976,-0.01225,0.78420,0,0.02996,-0.01330
1.1327,-0.51679,-0.00041,0.02989,-0.01209,0.01573,0.00228,-2.49637,-0.07820,-0.00399,0.00121,-0.00578,-0.07662,-0.00977,-0.01240,0.78418,0,0.02996,-0.01330
1.1347,-0.51679,-0.00041,0.02992,-0.01209,0.01525,0.00248,-2.49637,-0.07834,-0.00400,0.00119,-0.00577,-0.07678,-0.00977,-0.01252,0.78418,0,0.02996,-0.01330
1.1367,-0.51679,-0.00041,0.02995,-0.01208,0.01488,0.00269,-2.49637,-0.07848,-0.00401,0.00118,-0.00577,-0.07706,-0.00978,-0.01271,0.78415,0,0.02996,-0.01330
1.1387,-0.51679,-0.00041,0.02998,-0.01208,0.01462,0.00290,-2.49637,-0.07862,-0.00401,0.00116,-0.00577,-0.07746,-0.00978,-0.01277,0.78412,0,0.02996,-0.01330
1.1407,-0.51679,-0.00041,0.03001,-0.01207,0.01446,0.00310,-2.49637,-0.07875,-0.00402,0.00114,-0.00576,-0.07773,-0.00979,-0.01296,0.78408,0,0.02996,-0.01330
1.1427,-0.51679,-0.00041,0.03004,-0.01206,0.01418,0.00331,-2.49637,-0.07889,-0.00403,0.00112,-0.00576,-0.07787,-0.00979,-0.01315,0.78407,0,0.02996,-0.01330
1.1447,-0.51679,-0.00041,0.03007,-0.01206,0.01380,0.00351,-2.49637,-0.07903,-0.00403,0.00110,-0.00576,-0.07793,-0.00979,-0.01328,0.78406,0,0.02996,-0.01330
1.1467,-0.51679,-0.00041,0.03010,-0.01205,0.01335,0.00372,-2.49637,-0.07917,-0.00404,0.00108,-0.00575,-0.07809,-0.00979,-0.01342,0.78407,0,0.02996,-0.01330
1.1488,-0.51679,-0.00041,0.03012,-0.01204,0.01298,0.00392,-2.49637,-0.07931,-0.00405,0.00106,-0.00575,-0.07825,-0.00980,-0.01357,0.78398,0,0.02996,-0.01330
1.1508,-0.51679,-0.00041,0.03015,-0.01203,0.01261,0.00412,-2.49637,-0.07945,-0.00406,0.00104,-0.00574,-0.07841,-0.00980,-0.01376,0.78405,0,0.02996,-0.01330
1.1528,-0.51679,-0.00041,0.03017,-0.01203,0.01224,0.00433,-2.49637,-0.07959,-0.00406,0.00102,-0.00573,-0.07857,-0.00980,-0.01387,0.78397,0,0.02996,-0.01330
1.1548,-0.51679,-0.00041,0.03020,-0.01202,0.01187,0.00453,-2.49637,-0.07972,-0.00407,0.00099,-0.00573,-0.07873,-0.00980,-0.01401,0.78394,0,0.02996,-0.01330
1.1568,-0.51679,-0.00041,0.03022,-0.01201,0.01150,0.00473,-2.49637,-0.07986,-0.00408,0.00097,-0.00572,-0.07890,-0.00980,-0.01421,0.78392,0,0.02996,-0.01330
1.1588,-0.51679,-0.00041,0.03024,-0.01200,0.01113,0.00493,-2.49637,-0.08000,-0.00408,0.00094,-0.00571,-0.07906,-0.00980,-0.01436,0.78391,0,0.02996,-0.01330
1.1608,-0.51679,-0.00041,0.03026,-0.01199,0.01077,0.00513,-2.49637,-0.08014,-0.00409,0.00091,-0.00571,-0.07923,-0.00980,-0.01449,0.78387,0,0.02996,-0.01330
1.1628,-0.51679,-0.00041,0.03029,-0.01198,0.01040,0.00533,-2.49637,-0.08028,-0.00410,0.00089,-0.00570,-0.07939,-0.00980,-0.01465,0.78385,0,0.02996,-0.01330
1.1648,-0.51679,-0.00041,0.03031,-0.01197,0.01003,0.00553,-2.49637,-0.08042,-0.00411,0.00086,-0.00569,-0.07956,-0.00980,-0.01482,0.78384,0,0.02996,-0.01330
