t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
5.7251,-0.09509,0.01103,0.00685,-0.00349,-0.02163,-0.00461,1.55331,-0.00000,-0.00000,-0.00871,-0.01181,-0.00718,-0.00189,-0.23894,0.81137,0,0.00861,-0.00441
5.7271,-0.09509,0.01103,0.00681,-0.00350,-0.02165,-0.00439,1.55331,-0.00000,-0.00000,-0.00894,-0.01185,-0.00743,-0.00221,-0.23890,0.81138,0,0.00861,-0.00441
5.7291,-0.09509,0.01103,0.00677,-0.00351,-0.02156,-0.00406,1.55331,-0.00000,-0.00000,-0.00918,-0.01189,-0.00779,-0.00266,-0.23888,0.81143,0,0.00861,-0.00441
5.7311,-0.09509,0.01103,0.00672,-0.00352,-0.02135,-0.00362,1.55331,-0.00000,-0.00000,-0.00941,-0.01192,-0.00829,-0.00323,-0.23892,0.81141,0,0.00861,-0.00441
5.7331,-0.09509,0.01103,0.00668,-0.00352,-0.02104,-0.00307,1.55331,-0.00000,-0.00000,-0.00964,-0.01195,-0.00892,-0.00394,-0.23893,0.81137,0,0.00861,-0.00441
5.7351,-0.09509,0.01103,0.00664,-0.00353,-0.02062,-0.00241,1.55331,-0.00000,-0.00000,-0.00986,-0.01197,-0.00967,-0.00477,-0.23896,0.81138,0,0.00861,-0.00441
5.7371,-0.09509,0.01103,0.00660,-0.00353,-0.02008,-0.00163,1.55331,-0.00000,-0.00000,-0.01008,-0.01199,-0.01030,-0.00573,-0.23895,0.81136,0,0.00861,-0.00441
5.7391,-0.09509,0.01103,0.00656,-0.00353,-0.01966,-0.00076,1.55331,-0.00000,-0.00000,-0.01030,-0.01200,-0.01079,-0.00682,-0.23899,0.81135,0,0.00861,-0.00441
5.7411,-0.09509,0.01103,0.00652,-0.00353,-0.01934,0.00023,1.55331,-0.00000,-0.00000,-0.01051,-0.01200,-0.01116,-0.00803,-0.23904,0.81132,0,0.00861,-0.00441
5.7431,-0.09509,0.01103,0.00648,-0.00353,-0.01914,0.00133,1.55331,-0.00000,-0.00000,-0.01072,-0.01199,-0.01140,-0.00938,-0.23902,0.81131,0,0.00861,-0.00441
5.7451,-0.09509,0.01103,0.00644,-0.00353,-0.01904,0.00254,1.55331,-0.00000,-0.00000,-0.01093,-0.01196,-0.01152,-0.01085,-0.23908,0.81129,0,0.00861,-0.00441
5.7471,-0.09509,0.01103,0.00641,-0.00352,-0.01905,0.00386,1.55331,-0.00000,-0.00000,-0.01114,-0.01193,-0.01150,-0.01219,-0.23911,0.81126,0,0.00861,-0.00441
5.7491,-0.09509,0.01103,0.00637,-0.00351,-0.01917,0.00507,1.55331,-0.00000,-0.00000,-0.01135,-0.01188,-0.01136,-0.01341,-0.23911,0.81126,0,0.00861,-0.00441
5.7511,-0.09509,0.01103,0.00633,-0.00350,-0.01939,0.00616,1.55331,-0.00000,-0.00000,-0.01156,-0.01183,-0.01135,-0.01450,-0.23915,0.81123,0,0.00861,-0.00441
5.7531,-0.09509,0.01103,0.00629,-0.00349,-0.01951,0.00715,1.55331,-0.00000,-0.00000,-0.01177,-0.01176,-0.01146,-0.01546,-0.23915,0.81115,0,0.00861,-0.00441
5.7551,-0.09509,0.01103,0.00625,-0.00347,-0.01952,0.00803,1.55331,-0.00000,-0.00000,-0.01199,-0.01169,-0.01170,-0.01629,-0.23912,0.81118,0,0.00861,-0.00441
5.7571,-0.09509,0.01103,0.00621,-0.00346,-0.01942,0.00880,1.55331,-0.00000,-0.00000,-0.01220,-0.01160,-0.01207,-0.01699,-0.23913,0.81110,0,0.00861,-0.00441
5.7591,-0.09509,0.01103,0.00617,-0.00344,-0.01921,0.00946,1.55331,-0.00000,-0.00000,-0.01241,-0.01151,-0.01241,-0.01757,-0.23920,0.81106,0,0.00861,-0.00441
5.7611,-0.09509,0.01103,0.00614,-0.00342,-0.01902,0.01001,1.55331,-0.00000,-0.00000,-0.01262,-0.01142,-0.01262,-0.01802,-0.23918,0.81107,0,0.00861,-0.00441
5.7631,-0.09509,0.01103,0.00610,-0.00340,-0.01894,0.01045,1.55331,-0.00000,-0.00000,-0.01283,-0.01132,-0.01283,-0.01834,-0.23921,0.81101,0,0.00861,-0.00441
5.7651,-0.09509,0.01103,0.00606,-0.00338,-0.01886,0.01078,1.55331,-0.00000,-0.00000,-0.01304,-0.01122,-0.01304,-0.01853,-0.23920,0.81098,0,0.00861,-0.00441
5.7671,-0.09509,0.01103,0.00602,-0.00336,-0.01879,0.01100,1.55331,-0.00000,-0.00000,-0.01324,-0.01111,-0.01324,-0.01859,-0.23924,0.81091,0,0.00861,-0.00441
5.7691,-0.09509,0.01103,0.00599,-0.00333,-0.01871,0.01111,1.55331,-0.00000,-0.00000,-0.01345,-0.01100,-0.01345,-0.01853,-0.23927,0.81090,0,0.00861,-0.00441
5.7711,-0.09509,0.01103,0.00595,-0.00331,-0.01863,0.01111,1.55331,-0.00000,-0.00000,-0.01365,-0.01089,-0.01365,-0.01834,-0.23930,0.81089,0,0.00861,-0.00441
5.7731,-0.09509,0.01103,0.00591,-0.00329,-0.01856,0.01100,1.55331,-0.00000,-0.00000,-0.01386,-0.01079,-0.01386,-0.01802,-0.23935,0.81084,0,0.00861,-0.00441
5.7752,-0.09509,0.01103,0.00587,-0.00327,-0.01848,0.01078,1.55331,-0.00000,-0.00000,-0.01406,-0.01068,-0.01406,-0.01757,-0.23936,0.81080,0,0.00861,-0.00441
5.7772,-0.09509,0.01103,0.00584,-0.00325,-0.01841,0.01045,1.55331,-0.00000,-0.00000,-0.01426,-0.01058,-0.01426,-0.01699,-0.23941,0.81071,0,0.00861,-0.00441
5.7795,-0.09589,0.00838,0.00722,-0.00250,-0.01323,0.01356,1.55420,-0.00000,-0.00000,-0.00799,-0.00783,-0.01434,-0.01629,-0.23945,0.81069,0,0.00932,-0.00214
5.7815,-0.09589,0.00838,0.00719,-0.00247,-0.01329,0.01300,1.55420,-0.00000,-0.00000,-0.00815,-0.00770,-0.01429,-0.01546,-0.23945,0.81069,0,0.00932,-0.00214
5.7835,-0.09589,0.00838,0.00717,-0.00245,-0.01345,0.01233,1.55420,-0.00000,-0.00000,-0.00830,-0.00758,-0.01410,-0.01450,-0.23956,0.81056,0,0.00932,-0.00214
5.7855,-0.09589,0.00838,0.00714,-0.00242,-0.01373,0.01155,1.55420,-0.00000,-0.00000,-0.00846,-0.00746,-0.01380,-0.01341,-0.23956,0.81056,0,0.00932,-0.00214
5.7875,-0.09589,0.00838,0.00711,-0.00240,-0.01411,0.01066,1.55420,-0.00000,-0.00000,-0.00862,-0.00735,-0.01336,-0.01219,-0.23960,0.81051,0,0.00932,-0.00214
5.7895,-0.09589,0.00838,0.00708,-0.00238,-0.01460,0.00966,1.55420,-0.00000,-0.00000,-0.00878,-0.00726,-0.01279,-0.01085,-0.23966,0.81043,0,0.00932,-0.00214
5.7915,-0.09589,0.00838,0.00705,-0.00236,-0.01520,0.00855,1.55420,-0.00000,-0.00000,-0.00895,-0.00717,-0.01210,-0.00938,-0.23966,0.81043,0,0.00932,-0.00214
5.7935,-0.09589,0.00838,0.00702,-0.00234,-0.01591,0.00733,1.55420,-0.00000,-0.00000,-0.00913,-0.00709,-0.01128,-0.00778,-0.23972,0.81035,0,0.00932,-0.00214
5.7955,-0.09589,0.00838,0.00699,-0.00233,-0.01673,0.00600,1.55420,-0.00000,-0.00000,-0.00931,-0.00702,-0.01033,-0.00630,-0.23972,0.81035,0,0.00932,-0.00214
5.7975,-0.09589,0.00838,0.00696,-0.00232,-0.01766,0.00478,1.55420,-0.00000,-0.00000,-0.00950,-0.00697,-0.00950,-0.00496,-0.23979,0.81034,0,0.00932,-0.00214
5.7995,-0.09589,0.00838,0.00692,-0.00231,-0.01848,0.00367,1.55420,-0.00000,-0.00000,-0.00970,-0.00693,-0.00881,-0.00374,-0.23984,0.81029,0,0.00932,-0.00214
5.8015,-0.09589,0.00838,0.00688,-0.00231,-0.01919,0.00267,1.55420,-0.00000,-0.00000,-0.00991,-0.00690,-0.00823,-0.00266,-0.23988,0.81028,0,0.00932,-0.00214
5.8035,-0.09589,0.00838,0.00684,-0.00230,-0.01980,0.00178,1.55420,-0.00000,-0.00000,-0.01012,-0.00687,-0.00779,-0.00170,-0.23988,0.81027,0,0.00932,-0.00214
5.8056,-0.09589,0.00838,0.00680,-0.00230,-0.02029,0.00100,1.55420,-0.00000,-0.00000,-0.01034,-0.00686,-0.00748,-0.00086,-0.23992,0.81024,0,0.00932,-0.00214
5.8076,-0.09589,0.00838,0.00676,-0.00230,-0.02067,0.00032,1.55420,-0.00000,-0.00000,-0.01056,-0.00685,-0.00729,-0.00016,-0.23993,0.81024,0,0.00932,-0.00214
5.8096,-0.09589,0.00838,0.00672,-0.00230,-0.02094,-0.00024,1.55420,-0.00000,-0.00000,-0.01079,-0.00684,-0.00723,0.00042,-0.23997,0.81023,0,0.00932,-0.00214
5.8116,-0.09589,0.00838,0.00668,-0.00230,-0.02110,-0.00069,1.55420,-0.00000,-0.00000,-0.01102,-0.00685,-0.00730,0.00086,-0.23992,0.81025,0,0.00932,-0.00214
5.8136,-0.09589,0.00838,0.00664,-0.00230,-0.02115,-0.00104,1.55420,-0.00000,-0.00000,-0.01125,-0.00685,-0.00750,0.00118,-0.23998,0.81020,0,0.00932,-0.00214
5.8156,-0.09589,0.00838,0.00659,-0.00230,-0.02110,-0.00127,1.55420,-0.00000,-0.00000,-0.01147,-0.00686,-0.00783,0.00138,-0.24001,0.81022,0,0.00932,-0.00214
5.8176,-0.09589,0.00838,0.00655,-0.00230,-0.02093,-0.00140,1.55420,-0.00000,-0.00000,-0.01170,-0.00687,-0.00828,0.00144,-0.24000,0.81020,0,0.00932,-0.00214
5.8196,-0.09589,0.00838,0.00651,-0.00231,-0.02065,-0.00141,1.55420,-0.00000,-0.00000,-0.01193,-0.00688,-0.00886,0.00138,-0.24004,0.81019,0,0.00932,-0.00214
5.8216,-0.09589,0.00838,0.00647,-0.00231,-0.02026,-0.00132,1.55420,-0.00000,-0.00000,-0.01215,-0.00689,-0.00957,0.00118,-0.24006,0.81020,0,0.00932,-0.00214
5.8236,-0.09589,0.00838,0.00643,-0.00231,-0.01976,-0.00112,1.55420,-0.00000,-0.00000,-0.01237,-0.00690,-0.01041,0.00086,-0.24008,0.81021,0,0.00932,-0.00214
5.8257,-0.09589,0.00838,0.00639,-0.00231,-0.01915,-0.00080,1.55420,-0.00000,-0.00000,-0.01258,-0.00691,-0.01137,0.00042,-0.24008,0.81020,0,0.00932,-0.00214
5.8277,-0.09589,0.00838,0.00635,-0.00232,-0.01843,-0.00038,1.55420,-0.00000,-0.00000,-0.01279,-0.00691,-0.01247,-0.00016,-0.24014,0.81015,0,0.00932,-0.00214
5.8297,-0.09589,0.00838,0.00632,-0.00232,-0.01760,0.00015,1.55420,-0.00000,-0.00000,-0.01299,-0.00691,-0.01343,-0.00086,-0.24015,0.81015,0,0.00932,-0.00214
5.8317,-0.09589,0.00838,0.00628,-0.00232,-0.01688,0.00079,1.55420,-0.00000,-0.00000,-0.01318,-0.00690,-0.01427,-0.00170,-0.24010,0.81019,0,0.00932,-0.00214
5.8337,-0.09589,0.00838,0.00625,-0.00231,-0.01627,0.00154,1.55420,-0.00000,-0.00000,-0.01336,-0.00689,-0.01498,-0.00266,-0.24020,0.81016,0,0.00932,-0.00214
5.8357,-0.09589,0.00838,0.00622,-0.00231,-0.01577,0.00240,1.55420,-0.00000,-0.00000,-0.01354,-0.00687,-0.01556,-0.00374,-0.24024,0.81016,0,0.00932,-0.00214
5.8377,-0.09589,0.00838,0.00619,-0.00230,-0.01538,0.00337,1.55420,-0.00000,-0.00000,-0.01372,-0.00684,-0.01602,-0.00496,-0.24020,0.81016,0,0.00932,-0.00214
5.8397,-0.09589,0.00838,0.00615,-0.00230,-0.01509,0.00444,1.55420,-0.00000,-0.00000,-0.01389,-0.00680,-0.01634,-0.00630,-0.24026,0.81012,0,0.00932,-0.00214
5.8418,-0.09589,0.00838,0.00612,-0.00229,-0.01492,0.00563,1.55420,-0.00000,-0.00000,-0.01406,-0.00675,-0.01654,-0.00752,-0.24024,0.81014,0,0.00932,-0.00214
5.8438,-0.09471,0.00560,0.00682,-0.00098,-0.01291,0.00933,1.56292,-0.00000,-0.00000,-0.01046,-0.00142,-0.01661,-0.00861,-0.24023,0.81011,1,0.00828,0.00024
5.8458,-0.09471,0.00560,0.00679,-0.00096,-0.01296,0.01028,1.56292,-0.00000,-0.00000,-0.01061,-0.00132,-0.01655,-0.00957,-0.24027,0.81013,1,0.00828,0.00024
5.8478,-0.09471,0.00560,0.00677,-0.00094,-0.01312,0.01111,1.56292,-0.00000,-0.00000,-0.01076,-0.00122,-0.01636,-0.01040,-0.24035,0.81011,1,0.00828,0.00024
5.8498,-0.09471,0.00560,0.00674,-0.00092,-0.01340,0.01184,1.56292,-0.00000,-0.00000,-0.01092,-0.00111,-0.01605,-0.01110,-0.24022,0.81008,1,0.00828,0.00024
5.8518,-0.09471,0.00560,0.00671,-0.00089,-0.01378,0.01246,1.56292,-0.00000,-0.00000,-0.01107,-0.00099,-0.01561,-0.01168,-0.24031,0.81003,1,0.00828,0.00024
5.8538,-0.09471,0.00560,0.00668,-0.00087,-0.01427,0.01296,1.56292,-0.00000,-0.00000,-0.01124,-0.00087,-0.01504,-0.01213,-0.24031,0.81004,1,0.00828,0.00024
5.8558,-0.09471,0.00560,0.00665,-0.00084,-0.01487,0.01336,1.56292,-0.00000,-0.00000,-0.01140,-0.00074,-0.01434,-0.01245,-0.24028,0.81005,1,0.00828,0.00024
5.8578,-0.09471,0.00560,0.00662,-0.00081,-0.01557,0.01365,1.56292,-0.00000,-0.00000,-0.01157,-0.00062,-0.01351,-0.01264,-0.24026,0.81004,1,0.00828,0.00024
5.8598,-0.09471,0.00560,0.00659,-0.00079,-0.01639,0.01382,1.56292,-0.00000,-0.00000,-0.01175,-0.00048,-0.01256,-0.01270,-0.24035,0.80999,1,0.00828,0.00024
5.8618,-0.09471,0.00560,0.00656,-0.00076,-0.01732,0.01389,1.56292,-0.00000,-0.00000,-0.01194,-0.00035,-0.01173,-0.01264,-0.24033,0.80997,1,0.00828,0.00024
5.8638,-0.09471,0.00560,0.00652,-0.00073,-0.01813,0.01385,1.56292,-0.00000,-0.00000,-0.01214,-0.00022,-0.01103,-0.01245,-0.24034,0.80992,1,0.00828,0.00024
5.8659,-0.09471,0.00560,0.00649,-0.00070,-0.01884,0.01370,1.56292,-0.00000,-0.00000,-0.01234,-0.00009,-0.01046,-0.01213,-0.24038,0.80995,1,0.00828,0.00024
5.8679,-0.09471,0.00560,0.00645,-0.00068,-0.01943,0.01343,1.56292,-0.00000,-0.00000,-0.01255,0.00004,-0.01002,-0.01168,-0.24037,0.80989,1,0.00828,0.00024
5.8699,-0.09471,0.00560,0.00641,-0.00065,-0.01992,0.01306,1.56292,-0.00000,-0.00000,-0.01276,0.00017,-0.00970,-0.01110,-0.24040,0.80988,1,0.00828,0.00024
5.8719,-0.09471,0.00560,0.00637,-0.00062,-0.02029,0.01258,1.56292,-0.00000,-0.00000,-0.01298,0.00029,-0.00952,-0.01040,-0.24041,0.80985,1,0.00828,0.00024
5.8739,-0.09471,0.00560,0.00633,-0.00060,-0.02056,0.01199,1.56292,-0.00000,-0.00000,-0.01320,0.00041,-0.00946,-0.00957,-0.24037,0.80983,1,0.00828,0.00024
5.8759,-0.09471,0.00560,0.00629,-0.00058,-0.02071,0.01129,1.56292,-0.00000,-0.00000,-0.01343,0.00052,-0.00953,-0.00861,-0.24048,0.80976,1,0.00828,0.00024
5.8779,-0.09471,0.00560,0.00624,-0.00055,-0.02076,0.01048,1.56292,-0.00000,-0.00000,-0.01365,0.00063,-0.00973,-0.00752,-0.24050,0.80978,1,0.00828,0.00024
5.8799,-0.09471,0.00560,0.00620,-0.00053,-0.02069,0.00956,1.56292,-0.00000,-0.00000,-0.01388,0.00072,-0.01005,-0.00630,-0.24051,0.80977,1,0.00828,0.00024
5.8819,-0.09471,0.00560,0.00616,-0.00052,-0.02052,0.00852,1.56292,-0.00000,-0.00000,-0.01410,0.00081,-0.01051,-0.00496,-0.24052,0.80974,1,0.00828,0.00024
5.8839,-0.09471,0.00560,0.00612,-0.00050,-0.02023,0.00738,1.56292,-0.00000,-0.00000,-0.01432,0.00089,-0.01109,-0.00349,-0.24061,0.80970,1,0.00828,0.00024
5.8859,-0.09471,0.00560,0.00608,-0.00049,-0.01984,0.00613,1.56292,-0.00000,-0.00000,-0.01454,0.00095,-0.01180,-0.00189,-0.24059,0.80971,1,0.00828,0.00024
5.8879,-0.09471,0.00560,0.00604,-0.00048,-0.01933,0.00477,1.56292,-0.00000,-0.00000,-0.01475,0.00101,-0.01263,-0.00029,-0.24067,0.80966,1,0.00828,0.00024
5.8900,-0.09471,0.00560,0.00600,-0.00047,-0.01872,0.00341,1.56292,-0.00000,-0.00000,-0.01496,0.00105,-0.01360,0.00118,-0.24074,0.80968,1,0.00828,0.00024
5.8920,-0.09471,0.00560,0.00597,-0.00046,-0.01799,0.00216,1.56292,-0.00000,-0.00000,-0.01516,0.00108,-0.01469,0.00253,-0.24078,0.80966,1,0.00828,0.00024
5.8940,-0.09471,0.00560,0.00593,-0.00046,-0.01716,0.00102,1.56292,-0.00000,-0.00000,-0.01536,0.00109,-0.01566,0.00374,-0.24082,0.80963,1,0.00828,0.00024
5.8960,-0.09471,0.00560,0.00590,-0.00046,-0.01643,-0.00001,1.56292,-0.00000,-0.00000,-0.01554,0.00110,-0.01650,0.00483,-0.24089,0.80962,1,0.00828,0.00024
5.8980,-0.09471,0.00560,0.00587,-0.00046,-0.01581,-0.00093,1.56292,-0.00000,-0.00000,-0.01573,0.00110,-0.01721,0.00579,-0.24092,0.80963,1,0.00828,0.00024
5.9000,-0.09471,0.00560,0.00583,-0.00046,-0.01530,-0.00174,1.56292,-0.00000,-0.00000,-0.01590,0.00109,-0.01779,0.00662,-0.24101,0.80961,1,0.00828,0.00024
5.9020,-0.09471,0.00560,0.00580,-0.00047,-0.01490,-0.00245,1.56292,-0.00000,-0.00000,-0.01607,0.00107,-0.01824,0.00733,-0.24106,0.80961,1,0.00828,0.00024
5.9040,-0.09471,0.00560,0.00578,-0.00047,-0.01461,-0.00304,1.56292,-0.00000,-0.00000,-0.01624,0.00104,-0.01857,0.00790,-0.24114,0.80962,1,0.00828,0.00024
5.9060,-0.09471,0.00560,0.00575,-0.00048,-0.01443,-0.00352,1.56292,-0.00000,-0.00000,-0.01641,0.00101,-0.01877,0.00835,-0.24120,0.80963,1,0.00828,0.00024
5.9080,-0.09471,0.00560,0.00572,-0.00049,-0.01436,-0.00390,1.56292,-0.00000,-0.00000,-0.01657,0.00098,-0.01883,0.00867,-0.24116,0.80961,1,0.00828,0.00024
5.9100,-0.09471,0.00560,0.00569,-0.00049,-0.01439,-0.00416,1.56292,-0.00000,-0.00000,-0.01673,0.00094,-0.01878,0.00886,-0.24127,0.80964,1,0.00828,0.00024
5.9120,-0.09471,0.00560,0.00566,-0.00050,-0.01454,-0.00432,1.56292,-0.00000,-0.00000,-0.01690,0.00090,-0.01859,0.00893,-0.24128,0.80963,1,0.00828,0.00024
5.9140,-0.09471,0.00560,0.00563,-0.00051,-0.01479,-0.00437,1.56292,-0.00000,-0.00000,-0.01707,0.00087,-0.01828,0.00886,-0.24136,0.80960,1,0.00828,0.00024
5.9160,-0.09364,0.00425,0.00614,0.00056,-0.01314,-0.00136,1.56690,-0.00000,-0.00000,-0.01435,0.00552,-0.01783,0.00867,-0.24142,0.80963,1,0.00738,0.00140
5.9180,-0.09364,0.00425,0.00612,0.00056,-0.01362,-0.00121,1.56690,-0.00000,-0.00000,-0.01451,0.00551,-0.01726,0.00835,-0.24142,0.80966,1,0.00738,0.00140
5.9200,-0.09364,0.00425,0.00609,0.00055,-0.01421,-0.00094,1.56690,-0.00000,-0.00000,-0.01467,0.00550,-0.01656,0.00790,-0.24152,0.80962,1,0.00738,0.00140
5.9220,-0.09364,0.00425,0.00606,0.00055,-0.01491,-0.00057,1.56690,-0.00000,-0.00000,-0.01483,0.00549,-0.01574,0.00733,-0.24154,0.80963,1,0.00738,0.00140
5.9240,-0.09364,0.00425,0.00603,0.00055,-0.01572,-0.00009,1.56690,-0.00000,-0.00000,-0.01501,0.00549,-0.01501,0.00662,-0.24155,0.80964,1,0.00738,0.00140
5.9261,-0.09364,0.00425,0.00600,0.00055,-0.01645,0.00051,1.56690,-0.00000,-0.00000,-0.01519,0.00550,-0.01440,0.00579,-0.24155,0.80968,1,0.00738,0.00140
5.9281,-0.09364,0.00425,0.00596,0.00055,-0.01706,0.00121,1.56690,-0.00000,-0.00000,-0.01537,0.00551,-0.01392,0.00509,-0.24161,0.80964,1,0.00738,0.00140
5.9301,-0.09364,0.00425,0.00593,0.00056,-0.01757,0.00180,1.56690,-0.00000,-0.00000,-0.01556,0.00552,-0.01358,0.00451,-0.24160,0.80964,1,0.00738,0.00140
5.9321,-0.09364,0.00425,0.00589,0.00056,-0.01796,0.00228,1.56690,-0.00000,-0.00000,-0.01576,0.00554,-0.01336,0.00406,-0.24161,0.80966,1,0.00738,0.00140
5.9341,-0.09364,0.00425,0.00586,0.00057,-0.01825,0.00266,1.56690,-0.00000,-0.00000,-0.01596,0.00557,-0.01326,0.00374,-0.24168,0.80967,1,0.00738,0.00140
5.9361,-0.09364,0.00425,0.00582,0.00057,-0.01843,0.00292,1.56690,-0.00000,-0.00000,-0.01616,0.00559,-0.01330,0.00355,-0.24169,0.80964,1,0.00738,0.00140
5.9381,-0.09364,0.00425,0.00578,0.00058,-0.01849,0.00307,1.56690,-0.00000,-0.00000,-0.01636,0.00562,-0.01346,0.00349,-0.24166,0.80968,1,0.00738,0.00140
5.9401,-0.09364,0.00425,0.00575,0.00058,-0.01845,0.00312,1.56690,-0.00000,-0.00000,-0.01657,0.00565,-0.01375,0.00355,-0.24170,0.80967,1,0.00738,0.00140
5.9421,-0.09364,0.00425,0.00571,0.00059,-0.01830,0.00306,1.56690,-0.00000,-0.00000,-0.01677,0.00568,-0.01417,0.00374,-0.24176,0.80967,1,0.00738,0.00140
5.9441,-0.09364,0.00425,0.00567,0.00060,-0.01803,0.00288,1.56690,-0.00000,-0.00000,-0.01697,0.00571,-0.01472,0.00406,-0.24174,0.80968,1,0.00738,0.00140
5.9461,-0.09364,0.00425,0.00564,0.00060,-0.01766,0.00260,1.56690,-0.00000,-0.00000,-0.01716,0.00574,-0.01540,0.00451,-0.24172,0.80968,1,0.00738,0.00140
5.9481,-0.09364,0.00425,0.00560,0.00061,-0.01717,0.00220,1.56690,-0.00000,-0.00000,-0.01736,0.00576,-0.01620,0.00509,-0.24175,0.80971,1,0.00738,0.00140
5.9501,-0.09364,0.00425,0.00557,0.00061,-0.01658,0.00170,1.56690,-0.00000,-0.00000,-0.01755,0.00578,-0.01713,0.00578,-0.24180,0.80971,1,0.00738,0.00140
5.9521,-0.09364,0.00425,0.00554,0.00061,-0.01588,0.00110,1.56690,-0.00000,-0.00000,-0.01773,0.00580,-0.01794,0.00635,-0.24180,0.80970,1,0.00738,0.00140
5.9541,-0.09364,0.00425,0.00550,0.00061,-0.01528,0.00060,1.56690,-0.00000,-0.00000,-0.01790,0.00581,-0.01861,0.00679,-0.24185,0.80975,1,0.00738,0.00140
5.9561,-0.09364,0.00425,0.00547,0.00062,-0.01480,0.00021,1.56690,-0.00000,-0.00000,-0.01807,0.00581,-0.01916,0.00711,-0.24187,0.80974,1,0.00738,0.00140
5.9581,-0.09364,0.00425,0.00545,0.00062,-0.01442,-0.00007,1.56690,-0.00000,-0.00000,-0.01824,0.00582,-0.01958,0.00729,-0.24189,0.80975,1,0.00738,0.00140
5.9601,-0.09364,0.00425,0.00542,0.00062,-0.01415,-0.00024,1.56690,-0.00000,-0.00000,-0.01840,0.00582,-0.01987,0.00735,-0.24191,0.80977,1,0.00738,0.00140
5.9621,-0.09364,0.00425,0.00539,0.00061,-0.01399,-0.00029,1.56690,-0.00000,-0.00000,-0.01856,0.00581,-0.02004,0.00728,-0.24192,0.80982,1,0.00738,0.00140
5.9641,-0.09364,0.00425,0.00536,0.00061,-0.01394,-0.00024,1.56690,-0.00000,-0.00000,-0.01872,0.00581,-0.02007,0.00708,-0.24194,0.80980,1,0.00738,0.00140
5.9661,-0.09364,0.00425,0.00533,0.00061,-0.01400,-0.00008,1.56690,-0.00000,-0.00000,-0.01888,0.00581,-0.01998,0.00675,-0.24200,0.80983,1,0.00738,0.00140
5.9681,-0.09364,0.00425,0.00530,0.00061,-0.01417,0.00018,1.56690,-0.00000,-0.00000,-0.01904,0.00581,-0.01976,0.00630,-0.24204,0.80986,1,0.00738,0.00140
5.9701,-0.09364,0.00425,0.00528,0.00061,-0.01445,0.00056,1.56690,-0.00000,-0.00000,-0.01921,0.00582,-0.01941,0.00582,-0.24202,0.80989,1,0.00738,0.00140
5.9722,-0.09364,0.00425,0.00525,0.00062,-0.01483,0.00096,1.56690,-0.00000,-0.00000,-0.01937,0.00583,-0.01919,0.00547,-0.24210,0.80986,1,0.00738,0.00140
5.9742,-0.09364,0.00425,0.00522,0.00062,-0.01511,0.00125,1.58323,-0.00000,-0.00000,-0.01954,0.00584,-0.01910,0.00524,-0.24210,0.80989,1,0.00669,0.00063
5.9763,-0.09282,0.00515,0.00562,0.00066,-0.01374,0.00162,1.58323,-0.00000,-0.00000,-0.01741,0.00633,-0.01888,0.00515,-0.24215,0.80993,1,0.00669,0.00063
5.9782,-0.09282,0.00515,0.00559,0.00067,-0.01402,0.00169,1.58323,-0.00000,-0.00000,-0.01757,0.00635,-0.01853,0.00518,-0.24216,0.80994,1,0.00669,0.00063
5.9803,-0.09282,0.00515,0.00557,0.00067,-0.01441,0.00165,1.58323,-0.00000,-0.00000,-0.01773,0.00636,-0.01805,0.00534,-0.24219,0.80991,1,0.00669,0.00063
5.9823,-0.09282,0.00515,0.00554,0.00067,-0.01491,0.00150,1.58323,-0.00000,-0.00000,-0.01790,0.00638,-0.01770,0.00563,-0.24218,0.81000,1,0.00669,0.00063
5.9843,-0.09282,0.00515,0.00551,0.00068,-0.01530,0.00124,1.58323,-0.00000,-0.00000,-0.01807,0.00639,-0.01748,0.00604,-0.24224,0.81000,1,0.00669,0.00063
5.9863,-0.09282,0.00515,0.00548,0.00068,-0.01558,0.00088,1.58323,-0.00000,-0.00000,-0.01824,0.00641,-0.01739,0.00641,-0.24223,0.81003,1,0.00669,0.00063
5.9883,-0.09282,0.00515,0.00544,0.00068,-0.01575,0.00055,1.58323,-0.00000,-0.00000,-0.01842,0.00641,-0.01743,0.00664,-0.24231,0.81004,1,0.00669,0.00063
5.9903,-0.09282,0.00515,0.00541,0.00068,-0.01581,0.00034,1.58323,-0.00000,-0.00000,-0.01860,0.00642,-0.01759,0.00675,-0.24230,0.81007,1,0.00669,0.00063
5.9923,-0.09282,0.00515,0.00538,0.00068,-0.01576,0.00024,1.58323,-0.00000,-0.00000,-0.01877,0.00642,-0.01788,0.00672,-0.24238,0.81011,1,0.00669,0.00063
5.9943,-0.09282,0.00515,0.00535,0.00068,-0.01560,0.00025,1.58323,-0.00000,-0.00000,-0.01895,0.00643,-0.01830,0.00658,-0.24242,0.81012,1,0.00669,0.00063
5.9963,-0.09282,0.00515,0.00532,0.00068,-0.01533,0.00036,1.58323,-0.00000,-0.00000,-0.01912,0.00643,-0.01885,0.00643,-0.24244,0.81016,1,0.00669,0.00063
5.9983,-0.09282,0.00515,0.00529,0.00068,-0.01495,0.00047,1.58323,-0.00000,-0.00000,-0.01929,0.00644,-0.01929,0.00642,-0.24248,0.81022,1,0.00669,0.00063
