t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
1.8143,-0.33803,-0.00141,0.01309,-0.00772,-0.03651,-0.00237,-2.52417,-0.12538,-0.00321,0.00288,-0.00582,-0.12229,-0.00903,-0.13666,0.77992,0,0.01508,-0.00828
1.8163,-0.33803,-0.00141,0.01302,-0.00773,-0.03667,-0.00223,-2.52417,-0.12552,-0.00321,0.00273,-0.00583,-0.12249,-0.00904,-0.13691,0.77994,0,0.01508,-0.00828
1.8183,-0.33803,-0.00141,0.01294,-0.00773,-0.03671,-0.00209,-2.52417,-0.12566,-0.00322,0.00258,-0.00583,-0.12283,-0.00905,-0.13722,0.77994,0,0.01508,-0.00828
1.8203,-0.33803,-0.00141,0.01287,-0.00774,-0.03664,-0.00195,-2.52417,-0.12579,-0.00322,0.00243,-0.00584,-0.12328,-0.00906,-0.13737,0.77987,0,0.01508,-0.00828
1.8227,-0.33803,-0.00141,0.01280,-0.00774,-0.03647,-0.00181,-2.52417,-0.12596,-0.00323,0.00227,-0.00584,-0.12369,-0.00907,-0.13788,0.77985,0,0.01508,-0.00828
1.8247,-0.33803,-0.00141,0.01272,-0.00774,-0.03633,-0.00167,-2.52417,-0.12610,-0.00323,0.00212,-0.00585,-0.12398,-0.00908,-0.13816,0.77981,0,0.01508,-0.00828
1.8267,-0.33803,-0.00141,0.01265,-0.00775,-0.03630,-0.00154,-2.52417,-0.12623,-0.00323,0.00197,-0.00585,-0.12426,-0.00909,-0.13816,0.77981,0,0.01508,-0.00828
1.8287,-0.33803,-0.00141,0.01258,-0.00775,-0.03626,-0.00140,-2.52417,-0.12637,-0.00324,0.00182,-0.00586,-0.12455,-0.00910,-0.13865,0.77978,0,0.01508,-0.00828
1.8307,-0.33803,-0.00141,0.01251,-0.00775,-0.03623,-0.00126,-2.52417,-0.12651,-0.00324,0.00167,-0.00586,-0.12484,-0.00910,-0.13865,0.77978,0,0.01508,-0.00828
1.8327,-0.33803,-0.00141,0.01243,-0.00775,-0.03619,-0.00112,-2.52417,-0.12665,-0.00324,0.00152,-0.00587,-0.12513,-0.00911,-0.13917,0.77977,0,0.01508,-0.00828
1.8347,-0.33803,-0.00141,0.01236,-0.00776,-0.03615,-0.00099,-2.52417,-0.12679,-0.00325,0.00137,-0.00587,-0.12541,-0.00912,-0.13917,0.77977,0,0.01508,-0.00828
1.8367,-0.33803,-0.00141,0.01229,-0.00776,-0.03611,-0.00085,-2.52417,-0.12693,-0.00325,0.00123,-0.00588,-0.12570,-0.00913,-0.13967,0.77971,0,0.01508,-0.00828
1.8388,-0.33803,-0.00141,0.01222,-0.00776,-0.03607,-0.00072,-2.52417,-0.12707,-0.00325,0.00108,-0.00588,-0.12599,-0.00913,-0.13997,0.77969,0,0.01508,-0.00828
1.8408,-0.33803,-0.00141,0.01214,-0.00776,-0.03603,-0.00058,-2.52417,-0.12721,-0.00326,0.00093,-0.00588,-0.12628,-0.00914,-0.14011,0.77971,0,0.01508,-0.00828
1.8428,-0.33803,-0.00141,0.01207,-0.00776,-0.03598,-0.00044,-2.52417,-0.12734,-0.00326,0.00078,-0.00589,-0.12656,-0.00915,-0.14011,0.77971,0,0.01508,-0.00828
1.8448,-0.33803,-0.00141,0.01200,-0.00776,-0.03594,-0.00031,-2.52417,-0.12748,-0.00326,0.00063,-0.00589,-0.12685,-0.00915,-0.14067,0.77970,0,0.01508,-0.00828
1.8468,-0.33803,-0.00141,0.01193,-0.00776,-0.03589,-0.00017,-2.52417,-0.12762,-0.00327,0.00048,-0.00589,-0.12714,-0.00916,-0.14088,0.77961,0,0.01508,-0.00828
1.8488,-0.33803,-0.00141,0.01186,-0.00776,-0.03585,-0.00004,-2.52417,-0.12776,-0.00327,0.00033,-0.00589,-0.12743,-0.00916,-0.14115,0.77963,0,0.01508,-0.00828
1.8508,-0.33803,-0.00141,0.01179,-0.00776,-0.03580,0.00010,-2.52417,-0.12790,-0.00327,0.00019,-0.00589,-0.12771,-0.00917,-0.14115,0.77963,0,0.01508,-0.00828
1.8528,-0.33803,-0.00141,0.01171,-0.00776,-0.03575,0.00023,-2.52417,-0.12804,-0.00328,0.00004,-0.00590,-0.12800,-0.00918,-0.14165,0.77957,0,0.01508,-0.00828
1.8548,-0.33803,-0.00141,0.01164,-0.00776,-0.03570,0.00037,-2.52417,-0.12818,-0.00328,-0.00011,-0.00590,-0.12829,-0.00918,-0.14185,0.77957,0,0.01508,-0.00828
1.8568,-0.33803,-0.00141,0.01157,-0.00776,-0.03565,0.00050,-2.52417,-0.12831,-0.00329,-0.00026,-0.00590,-0.12857,-0.00918,-0.14212,0.77955,0,0.01508,-0.00828
1.8588,-0.33803,-0.00141,0.01150,-0.00776,-0.03559,0.00064,-2.52417,-0.12845,-0.00329,-0.00041,-0.00590,-0.12886,-0.00919,-0.14237,0.77949,0,0.01508,-0.00828
1.8608,-0.33803,-0.00141,0.01143,-0.00776,-0.03554,0.00077,-2.52417,-0.12859,-0.00329,-0.00056,-0.00590,-0.12915,-0.00919,-0.14264,0.77949,0,0.01508,-0.00828
1.8628,-0.33803,-0.00141,0.01136,-0.00776,-0.03548,0.00090,-2.52417,-0.12873,-0.00330,-0.00071,-0.00590,-0.12944,-0.00920,-0.14292,0.77951,0,0.01508,-0.00828
1.8649,-0.33803,-0.00141,0.01129,-0.00776,-0.03542,0.00104,-2.52417,-0.12887,-0.00330,-0.00086,-0.00590,-0.12973,-0.00920,-0.14315,0.77949,0,0.01508,-0.00828
1.8669,-0.33803,-0.00141,0.01122,-0.00775,-0.03537,0.00117,-2.52417,-0.12901,-0.00330,-0.00100,-0.00590,-0.13002,-0.00920,-0.14342,0.77942,0,0.01508,-0.00828
1.8689,-0.33803,-0.00141,0.01115,-0.00775,-0.03531,0.00130,-2.52417,-0.12915,-0.00331,-0.00115,-0.00590,-0.13030,-0.00921,-0.14368,0.77940,0,0.01508,-0.00828
1.8709,-0.32310,0.00075,0.01111,-0.00859,-0.03514,-0.00142,-2.51606,-0.12929,-0.00331,0.00321,-0.00609,-0.13046,-0.00934,-0.14396,0.77938,0,0.01264,-0.00936
1.8729,-0.32310,0.00075,0.01104,-0.00859,-0.03519,-0.00116,-2.51606,-0.12943,-0.00331,0.00306,-0.00610,-0.13049,-0.00941,-0.14420,0.77937,0,0.01264,-0.00936
1.8749,-0.32310,0.00075,0.01097,-0.00859,-0.03534,-0.00095,-2.51606,-0.12956,-0.00332,0.00291,-0.00610,-0.13039,-0.00942,-0.14450,0.77935,0,0.01264,-0.00936
1.8769,-0.32310,0.00075,0.01090,-0.00860,-0.03561,-0.00080,-2.51606,-0.12970,-0.00332,0.00277,-0.00611,-0.13017,-0.00943,-0.14475,0.77930,0,0.01264,-0.00936
1.8789,-0.32310,0.00075,0.01082,-0.00860,-0.03598,-0.00065,-2.51606,-0.12984,-0.00332,0.00261,-0.00611,-0.12981,-0.00943,-0.14498,0.77929,0,0.01264,-0.00936
1.8809,-0.32310,0.00075,0.01075,-0.00860,-0.03647,-0.00050,-2.51606,-0.12998,-0.00333,0.00246,-0.00611,-0.12933,-0.00944,-0.14527,0.77928,0,0.01264,-0.00936
1.8829,-0.32310,0.00075,0.01068,-0.00860,-0.03706,-0.00035,-2.51606,-0.13012,-0.00333,0.00231,-0.00612,-0.12872,-0.00945,-0.14552,0.77926,0,0.01264,-0.00936
1.8849,-0.32310,0.00075,0.01060,-0.00860,-0.03775,-0.00020,-2.51606,-0.13026,-0.00334,0.00216,-0.00612,-0.12810,-0.00945,-0.14578,0.77924,0,0.01264,-0.00936
1.8869,-0.32310,0.00075,0.01053,-0.00860,-0.03846,-0.00005,-2.51606,-0.13040,-0.00334,0.00200,-0.00612,-0.12761,-0.00946,-0.14603,0.77922,0,0.01264,-0.00936
1.8889,-0.32310,0.00075,0.01045,-0.00860,-0.03906,0.00010,-2.51606,-0.13054,-0.00334,0.00185,-0.00612,-0.12724,-0.00946,-0.14621,0.77923,0,0.01264,-0.00936
1.8909,-0.32310,0.00075,0.01037,-0.00860,-0.03955,0.00025,-2.51606,-0.13067,-0.00335,0.00169,-0.00612,-0.12700,-0.00947,-0.14647,0.77920,0,0.01264,-0.00936
1.8929,-0.32310,0.00075,0.01029,-0.00860,-0.03992,0.00040,-2.51606,-0.13081,-0.00335,0.00153,-0.00613,-0.12689,-0.00947,-0.14676,0.77917,0,0.01264,-0.00936
1.8949,-0.32310,0.00075,0.01021,-0.00860,-0.04019,0.00054,-2.51606,-0.13095,-0.00335,0.00137,-0.00613,-0.12691,-0.00948,-0.14698,0.77917,0,0.01264,-0.00936
1.8969,-0.32310,0.00075,0.01013,-0.00860,-0.04034,0.00069,-2.51606,-0.13109,-0.00336,0.00121,-0.00613,-0.12706,-0.00948,-0.14721,0.77911,0,0.01264,-0.00936
1.8989,-0.32310,0.00075,0.01005,-0.00860,-0.04039,0.00084,-2.51606,-0.13123,-0.00336,0.00106,-0.00613,-0.12733,-0.00949,-0.14744,0.77912,0,0.01264,-0.00936
1.9010,-0.32310,0.00075,0.00997,-0.00859,-0.04032,0.00099,-2.51606,-0.13137,-0.00336,0.00090,-0.00613,-0.12773,-0.00949,-0.14773,0.77908,0,0.01264,-0.00936
1.9030,-0.32310,0.00075,0.00989,-0.00859,-0.04014,0.00113,-2.51606,-0.13150,-0.00337,0.00074,-0.00613,-0.12826,-0.00949,-0.14799,0.77909,0,0.01264,-0.00936
1.9050,-0.32310,0.00075,0.00981,-0.00859,-0.03985,0.00128,-2.51606,-0.13164,-0.00337,0.00058,-0.00613,-0.12892,-0.00950,-0.14828,0.77901,0,0.01264,-0.00936
1.9070,-0.32310,0.00075,0.00973,-0.00859,-0.03945,0.00143,-2.51606,-0.13178,-0.00337,0.00042,-0.00613,-0.12970,-0.00950,-0.14854,0.77901,0,0.01264,-0.00936
1.9090,-0.32310,0.00075,0.00965,-0.00858,-0.03894,0.00157,-2.51606,-0.13192,-0.00338,0.00026,-0.00613,-0.13062,-0.00950,-0.14879,0.77900,0,0.01264,-0.00936
1.9110,-0.32310,0.00075,0.00957,-0.00858,-0.03832,0.00172,-2.51606,-0.13206,-0.00338,0.00010,-0.00612,-0.13166,-0.00951,-0.14910,0.77894,0,0.01264,-0.00936
1.9130,-0.32310,0.00075,0.00950,-0.00858,-0.03759,0.00187,-2.51606,-0.13220,-0.00339,-0.00005,-0.00612,-0.13257,-0.00951,-0.14936,0.77895,0,0.01264,-0.00936
1.9150,-0.32310,0.00075,0.00942,-0.00857,-0.03697,0.00201,-2.51606,-0.13233,-0.00339,-0.00020,-0.00612,-0.13336,-0.00951,-0.14960,0.77890,0,0.01264,-0.00936
1.9170,-0.32310,0.00075,0.00935,-0.00857,-0.03645,0.00216,-2.51606,-0.13247,-0.00339,-0.00036,-0.00612,-0.13402,-0.00951,-0.14989,0.77890,0,0.01264,-0.00936
1.9190,-0.32310,0.00075,0.00928,-0.00856,-0.03605,0.00230,-2.51606,-0.13261,-0.00340,-0.00051,-0.00612,-0.13455,-0.00951,-0.15018,0.77890,0,0.01264,-0.00936
1.9210,-0.32310,0.00075,0.00921,-0.00856,-0.03575,0.00245,-2.51606,-0.13275,-0.00340,-0.00066,-0.00611,-0.13495,-0.00951,-0.15049,0.77888,0,0.01264,-0.00936
1.9230,-0.32310,0.00075,0.00913,-0.00855,-0.03556,0.00259,-2.51606,-0.13289,-0.00340,-0.00081,-0.00611,-0.13522,-0.00951,-0.15079,0.77887,0,0.01264,-0.00936
1.9250,-0.32310,0.00075,0.00906,-0.00855,-0.03547,0.00273,-2.51606,-0.13303,-0.00341,-0.00097,-0.00611,-0.13537,-0.00951,-0.15103,0.77879,0,0.01264,-0.00936
1.9270,-0.32310,0.00075,0.00899,-0.00854,-0.03550,0.00288,-2.51606,-0.13317,-0.00341,-0.00112,-0.00610,-0.13538,-0.00951,-0.15128,0.77883,0,0.01264,-0.00936
1.9290,-0.32310,0.00075,0.00892,-0.00854,-0.03563,0.00302,-2.51606,-0.13331,-0.00341,-0.00127,-0.00610,-0.13527,-0.00951,-0.15161,0.77879,0,0.01264,-0.00936
1.9310,-0.32310,0.00075,0.00885,-0.00853,-0.03588,0.00316,-2.51606,-0.13344,-0.00342,-0.00142,-0.00610,-0.13503,-0.00951,-0.15185,0.77877,0,0.01264,-0.00936
1.9330,-0.32310,0.00075,0.00878,-0.00853,-0.03623,0.00331,-2.51606,-0.13358,-0.00342,-0.00157,-0.00609,-0.13492,-0.00951,-0.15210,0.77875,0,0.01264,-0.00936
1.9351,-0.32310,0.00075,0.00870,-0.00852,-0.03647,0.00345,-2.51606,-0.13372,-0.00342,-0.00173,-0.00609,-0.13494,-0.00951,-0.15232,0.77870,0,0.01264,-0.00936
1.9372,-0.30879,0.00304,0.00843,-0.00924,-0.03731,0.00113,-2.52027,-0.13387,-0.00343,0.00221,-0.00612,-0.13483,-0.00955,-0.15261,0.77871,0,0.00987,-0.00998
1.9392,-0.30879,0.00304,0.00836,-0.00923,-0.03755,0.00132,-2.52027,-0.13401,-0.00343,0.00205,-0.00612,-0.13459,-0.00955,-0.15291,0.77869,0,0.00987,-0.00998
1.9412,-0.30879,0.00304,0.00828,-0.00923,-0.03789,0.00148,-2.52027,-0.13415,-0.00344,0.00190,-0.00612,-0.13423,-0.00955,-0.15314,0.77868,0,0.00987,-0.00998
1.9432,-0.30879,0.00304,0.00821,-0.00923,-0.03834,0.00163,-2.52027,-0.13429,-0.00344,0.00174,-0.00612,-0.13373,-0.00955,-0.15344,0.77867,0,0.00987,-0.00998
1.9452,-0.30879,0.00304,0.00813,-0.00922,-0.03890,0.00179,-2.52027,-0.13443,-0.00344,0.00158,-0.00611,-0.13311,-0.00956,-0.15367,0.77862,0,0.00987,-0.00998
1.9472,-0.30879,0.00304,0.00805,-0.00922,-0.03957,0.00195,-2.52027,-0.13456,-0.00345,0.00142,-0.00611,-0.13262,-0.00956,-0.15396,0.77861,0,0.00987,-0.00998
1.9492,-0.30879,0.00304,0.00797,-0.00922,-0.04012,0.00210,-2.52027,-0.13470,-0.00345,0.00126,-0.00611,-0.13225,-0.00956,-0.15421,0.77857,0,0.00987,-0.00998
1.9512,-0.30879,0.00304,0.00789,-0.00921,-0.04057,0.00226,-2.52027,-0.13484,-0.00345,0.00110,-0.00611,-0.13201,-0.00956,-0.15444,0.77859,0,0.00987,-0.00998
1.9533,-0.30879,0.00304,0.00781,-0.00921,-0.04090,0.00241,-2.52027,-0.13498,-0.00346,0.00093,-0.00611,-0.13190,-0.00956,-0.15477,0.77853,0,0.00987,-0.00998
1.9553,-0.30879,0.00304,0.00773,-0.00920,-0.04112,0.00257,-2.52027,-0.13512,-0.00346,0.00077,-0.00610,-0.13192,-0.00956,-0.15495,0.77856,0,0.00987,-0.00998
1.9573,-0.30879,0.00304,0.00765,-0.00920,-0.04124,0.00272,-2.52027,-0.13526,-0.00346,0.00061,-0.00610,-0.13206,-0.00956,-0.15525,0.77853,0,0.00987,-0.00998
1.9593,-0.30879,0.00304,0.00756,-0.00919,-0.04124,0.00288,-2.52027,-0.13540,-0.00347,0.00044,-0.00610,-0.13234,-0.00956,-0.15552,0.77850,0,0.00987,-0.00998
1.9613,-0.30879,0.00304,0.00748,-0.00919,-0.04113,0.00303,-2.52027,-0.13554,-0.00347,0.00028,-0.00609,-0.13274,-0.00956,-0.15581,0.77851,0,0.00987,-0.00998
1.9633,-0.30879,0.00304,0.00740,-0.00918,-0.04091,0.00319,-2.52027,-0.13568,-0.00347,0.00011,-0.00609,-0.13327,-0.00956,-0.15605,0.77845,0,0.00987,-0.00998
1.9653,-0.30879,0.00304,0.00732,-0.00917,-0.04058,0.00334,-2.52027,-0.13582,-0.00348,-0.00005,-0.00608,-0.13393,-0.00956,-0.15634,0.77844,0,0.00987,-0.00998
1.9673,-0.30879,0.00304,0.00724,-0.00917,-0.04014,0.00349,-2.52027,-0.13595,-0.00348,-0.00021,-0.00608,-0.13471,-0.00956,-0.15659,0.77842,0,0.00987,-0.00998
1.9693,-0.30879,0.00304,0.00716,-0.00916,-0.03959,0.00364,-2.52027,-0.13609,-0.00348,-0.00037,-0.00607,-0.13563,-0.00956,-0.15691,0.77841,0,0.00987,-0.00998
1.9714,-0.30879,0.00304,0.00708,-0.00915,-0.03892,0.00380,-2.52027,-0.13623,-0.00349,-0.00053,-0.00607,-0.13667,-0.00956,-0.15716,0.77840,0,0.00987,-0.00998
1.9734,-0.30879,0.00304,0.00700,-0.00914,-0.03815,0.00395,-2.52027,-0.13637,-0.00349,-0.00069,-0.00606,-0.13758,-0.00956,-0.15749,0.77838,0,0.00987,-0.00998
1.9754,-0.30879,0.00304,0.00693,-0.00914,-0.03749,0.00410,-2.52027,-0.13651,-0.00350,-0.00085,-0.00606,-0.13837,-0.00955,-0.15778,0.77833,0,0.00987,-0.00998
1.9774,-0.30879,0.00304,0.00685,-0.00913,-0.03693,0.00425,-2.52027,-0.13665,-0.00350,-0.00101,-0.00605,-0.13902,-0.00955,-0.15802,0.77833,0,0.00987,-0.00998
1.9794,-0.30879,0.00304,0.00678,-0.00912,-0.03648,0.00440,-2.52027,-0.13678,-0.00350,-0.00116,-0.00604,-0.13955,-0.00955,-0.15831,0.77830,0,0.00987,-0.00998
1.9814,-0.30879,0.00304,0.00671,-0.00911,-0.03614,0.00455,-2.52027,-0.13692,-0.00351,-0.00132,-0.00604,-0.13996,-0.00954,-0.15863,0.77825,0,0.00987,-0.00998
1.9834,-0.30879,0.00304,0.00663,-0.00910,-0.03591,0.00470,-2.52027,-0.13706,-0.00351,-0.00147,-0.00603,-0.14023,-0.00954,-0.15888,0.77827,0,0.00987,-0.00998
1.9854,-0.30879,0.00304,0.00656,-0.00909,-0.03578,0.00485,-2.52027,-0.13720,-0.00351,-0.00163,-0.00602,-0.14037,-0.00954,-0.15921,0.77823,0,0.00987,-0.00998
1.9874,-0.30879,0.00304,0.00649,-0.00908,-0.03577,0.00500,-2.52027,-0.13734,-0.00352,-0.00178,-0.00602,-0.14039,-0.00953,-0.15944,0.77820,0,0.00987,-0.00998
1.9894,-0.30879,0.00304,0.00642,-0.00907,-0.03586,0.00515,-2.52027,-0.13748,-0.00352,-0.00193,-0.00601,-0.14028,-0.00953,-0.15971,0.77819,0,0.00987,-0.00998
1.9914,-0.30879,0.00304,0.00635,-0.00906,-0.03606,0.00530,-2.52027,-0.13761,-0.00352,-0.00209,-0.00600,-0.14004,-0.00952,-0.16000,0.77819,0,0.00987,-0.00998
1.9934,-0.30879,0.00304,0.00627,-0.00905,-0.03637,0.00544,-2.52027,-0.13775,-0.00353,-0.00224,-0.00599,-0.13993,-0.00952,-0.16022,0.77818,0,0.00987,-0.00998
1.9954,-0.30879,0.00304,0.00620,-0.00904,-0.03657,0.00559,-2.52027,-0.13789,-0.00353,-0.00240,-0.00598,-0.13995,-0.00951,-0.16053,0.77815,0,0.00987,-0.00998
1.9974,-0.30879,0.00304,0.00613,-0.00903,-0.03665,0.00574,-2.52027,-0.13803,-0.00353,-0.00255,-0.00597,-0.14010,-0.00951,-0.16077,0.77814,0,0.00987,-0.00998
1.9994,-0.30879,0.00304,0.00605,-0.00902,-0.03663,0.00588,-2.52027,-0.13817,-0.00354,-0.00271,-0.00596,-0.14037,-0.00950,-0.16103,0.77816,0,0.00987,-0.00998
2.0014,-0.30879,0.00304,0.00598,-0.00900,-0.03650,0.00603,-2.52027,-0.13831,-0.00354,-0.00287,-0.00595,-0.14077,-0.00949,-0.16130,0.77812,0,0.00987,-0.00998
2.0034,-0.30879,0.00304,0.00591,-0.00899,-0.03625,0.00618,-2.52027,-0.13845,-0.00355,-0.00302,-0.00594,-0.14130,-0.00949,-0.16160,0.77814,0,0.00987,-0.00998
2.0054,-0.30879,0.00304,0.00584,-0.00898,-0.03590,0.00632,-2.52027,-0.13858,-0.00355,-0.00318,-0.00593,-0.14176,-0.00948,-0.16187,0.77809,0,0.00987,-0.00998
2.0074,-0.29551,0.00397,0.00564,-0.00957,-0.03598,0.00442,-2.51683,-0.13872,-0.00355,0.00053,-0.00625,-0.14210,-0.00960,-0.16217,0.77809,0,0.00708,-0.01031
2.0094,-0.29551,0.00397,0.00557,-0.00956,-0.03578,0.00469,-2.51683,-0.13886,-0.00356,0.00037,-0.00625,-0.14231,-0.00980,-0.16243,0.77805,0,0.00708,-0.01031
2.0114,-0.29551,0.00397,0.00550,-0.00955,-0.03570,0.00502,-2.51683,-0.13900,-0.00356,0.00022,-0.00624,-0.14239,-0.00987,-0.16274,0.77807,0,0.00708,-0.01031
2.0134,-0.29551,0.00397,0.00543,-0.00954,-0.03572,0.00524,-2.51683,-0.13914,-0.00356,0.00006,-0.00623,-0.14234,-0.00982,-0.16298,0.77806,0,0.00708,-0.01031
2.0154,-0.29551,0.00397,0.00535,-0.00953,-0.03585,0.00535,-2.51683,-0.13928,-0.00357,-0.00009,-0.00622,-0.14216,-0.00979,-0.16331,0.77803,0,0.00708,-0.01031
2.0174,-0.29551,0.00397,0.00528,-0.00952,-0.03609,0.00548,-2.51683,-0.13941,-0.00357,-0.00025,-0.00621,-0.14186,-0.00978,-0.16360,0.77796,0,0.00708,-0.01031
2.0194,-0.29551,0.00397,0.00521,-0.00951,-0.03644,0.00564,-2.51683,-0.13955,-0.00357,-0.00041,-0.00620,-0.14142,-0.00978,-0.16386,0.77798,0,0.00708,-0.01031
2.0214,-0.29551,0.00397,0.00514,-0.00950,-0.03689,0.00579,-2.51683,-0.13969,-0.00358,-0.00056,-0.00620,-0.14086,-0.00977,-0.16419,0.77798,0,0.00708,-0.01031
2.0234,-0.29551,0.00397,0.00506,-0.00949,-0.03746,0.00595,-2.51683,-0.13983,-0.00358,-0.00072,-0.00619,-0.14043,-0.00977,-0.16446,0.77794,0,0.00708,-0.01031
2.0254,-0.29551,0.00397,0.00499,-0.00948,-0.03791,0.00610,-2.51683,-0.13997,-0.00358,-0.00088,-0.00618,-0.14013,-0.00976,-0.16465,0.77795,0,0.00708,-0.01031
2.0274,-0.29551,0.00397,0.00491,-0.00946,-0.03825,0.00625,-2.51683,-0.14011,-0.00359,-0.00104,-0.00617,-0.13995,-0.00975,-0.16499,0.77788,0,0.00708,-0.01031
2.0294,-0.29551,0.00397,0.00483,-0.00945,-0.03848,0.00641,-2.51683,-0.14024,-0.00359,-0.00120,-0.00615,-0.13990,-0.00975,-0.16523,0.77790,0,0.00708,-0.01031
2.0314,-0.29551,0.00397,0.00476,-0.00944,-0.03861,0.00656,-2.51683,-0.14038,-0.00359,-0.00136,-0.00614,-0.13998,-0.00974,-0.16549,0.77785,0,0.00708,-0.01031
2.0334,-0.29551,0.00397,0.00468,-0.00942,-0.03862,0.00671,-2.51683,-0.14052,-0.00360,-0.00152,-0.00613,-0.14019,-0.00973,-0.16578,0.77786,0,0.00708,-0.01031
2.0354,-0.29551,0.00397,0.00460,-0.00941,-0.03852,0.00686,-2.51683,-0.14066,-0.00360,-0.00169,-0.00612,-0.14052,-0.00972,-0.16603,0.77786,0,0.00708,-0.01031
2.0374,-0.29551,0.00397,0.00453,-0.00940,-0.03830,0.00701,-2.51683,-0.14080,-0.00361,-0.00185,-0.00611,-0.14098,-0.00971,-0.16631,0.77783,0,0.00708,-0.01031
2.0394,-0.29551,0.00397,0.00445,-0.00938,-0.03798,0.00716,-2.51683,-0.14094,-0.00361,-0.00201,-0.00610,-0.14158,-0.00971,-0.16656,0.77781,0,0.00708,-0.01031
2.0414,-0.29551,0.00397,0.00437,-0.00937,-0.03755,0.00731,-2.51683,-0.14107,-0.00361,-0.00217,-0.00609,-0.14230,-0.00970,-0.16692,0.77781,0,0.00708,-0.01031
2.0434,-0.29551,0.00397,0.00430,-0.00935,-0.03701,0.00746,-2.51683,-0.14121,-0.00362,-0.00233,-0.00607,-0.14314,-0.00969,-0.16715,0.77777,0,0.00708,-0.01031
2.0454,-0.29551,0.00397,0.00423,-0.00934,-0.03635,0.00761,-2.51683,-0.14135,-0.00362,-0.00249,-0.00606,-0.14386,-0.00968,-0.16747,0.77779,0,0.00708,-0.01031
2.0474,-0.29551,0.00397,0.00415,-0.00932,-0.03581,0.00776,-2.51683,-0.14149,-0.00362,-0.00264,-0.00605,-0.14445,-0.00967,-0.16773,0.77780,0,0.00708,-0.01031
2.0494,-0.29551,0.00397,0.00408,-0.00931,-0.03537,0.00791,-2.51683,-0.14163,-0.00363,-0.00280,-0.00603,-0.14492,-0.00966,-0.16807,0.77769,0,0.00708,-0.01031
2.0514,-0.29551,0.00397,0.00401,-0.00929,-0.03504,0.00805,-2.51683,-0.14176,-0.00363,-0.00296,-0.00602,-0.14525,-0.00965,-0.16832,0.77772,0,0.00708,-0.01031
2.0534,-0.29551,0.00397,0.00394,-0.00928,-0.03482,0.00820,-2.51683,-0.14190,-0.00363,-0.00311,-0.00601,-0.14546,-0.00964,-0.16863,0.77770,0,0.00708,-0.01031
2.0554,-0.29551,0.00397,0.00387,-0.00926,-0.03471,0.00835,-2.51683,-0.14204,-0.00364,-0.00327,-0.00599,-0.14554,-0.00963,-0.16895,0.77764,0,0.00708,-0.01031
2.0574,-0.29551,0.00397,0.00380,-0.00924,-0.03471,0.00849,-2.51683,-0.14218,-0.00364,-0.00342,-0.00598,-0.14560,-0.00962,-0.16924,0.77765,0,0.00708,-0.01031
2.0594,-0.29551,0.00397,0.00373,-0.00923,-0.03471,0.00864,-2.51683,-0.14232,-0.00364,-0.00357,-0.00596,-0.14579,-0.00961,-0.16954,0.77764,0,0.00708,-0.01031
2.0614,-0.29551,0.00397,0.00366,-0.00921,-0.03461,0.00878,-2.51683,-0.14246,-0.00365,-0.00373,-0.00595,-0.14611,-0.00959,-0.16984,0.77761,0,0.00708,-0.01031
2.0635,-0.29551,0.00397,0.00360,-0.00919,-0.03440,0.00893,-2.51683,-0.14260,-0.00365,-0.00389,-0.00593,-0.14648,-0.00958,-0.17014,0.77757,0,0.00708,-0.01031
2.0655,-0.29551,0.00397,0.00353,-0.00917,-0.03414,0.00907,-2.51683,-0.14273,-0.00365,-0.00404,-0.00591,-0.14677,-0.00957,-0.17043,0.77754,0,0.00708,-0.01031
2.0675,-0.29551,0.00397,0.00346,-0.00915,-0.03395,0.00921,-2.51683,-0.14287,-0.00366,-0.00419,-0.00590,-0.14707,-0.00956,-0.17070,0.77754,0,0.00708,-0.01031
2.0695,-0.29551,0.00397,0.00339,-0.00914,-0.03376,0.00936,-2.51683,-0.14301,-0.00366,-0.00435,-0.00588,-0.14736,-0.00954,-0.17098,0.77753,0,0.00708,-0.01031
2.0716,-0.28204,0.00508,0.00296,-0.00973,-0.03503,0.00740,-2.51360,-0.14315,-0.00367,-0.00082,-0.00615,-0.14752,-0.00966,-0.17131,0.77754,0,0.00410,-0.01062
2.0736,-0.28204,0.00508,0.00289,-0.00972,-0.03494,0.00766,-2.51360,-0.14329,-0.00367,-0.00098,-0.00614,-0.14756,-0.00980,-0.17160,0.77749,0,0.00410,-0.01062
2.0756,-0.28204,0.00508,0.00282,-0.00970,-0.03495,0.00795,-2.51360,-0.14343,-0.00367,-0.00114,-0.00612,-0.14747,-0.00982,-0.17190,0.77741,0,0.00410,-0.01062
2.0776,-0.28204,0.00508,0.00275,-0.00969,-0.03508,0.00813,-2.51360,-0.14357,-0.00368,-0.00129,-0.00611,-0.14724,-0.00978,-0.17218,0.77743,0,0.00410,-0.01062
2.0796,-0.28204,0.00508,0.00268,-0.00967,-0.03531,0.00826,-2.51360,-0.14371,-0.00368,-0.00145,-0.00609,-0.14690,-0.00977,-0.17245,0.77741,0,0.00410,-0.01062
