t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
11.3673,-0.02898,-0.03588,0.00718,0.00985,-0.02169,-0.02880,3.10046,-0.00000,-0.00000,-0.00604,-0.00569,-0.00604,-0.00527,-0.27032,0.83972,1,0.01037,0.01350
11.3693,-0.02898,-0.03588,0.00714,0.00979,-0.02127,-0.02820,3.10046,-0.00000,-0.00000,-0.00625,-0.00597,-0.00655,-0.00604,-0.27030,0.83969,1,0.01037,0.01350
11.3713,-0.02898,-0.03588,0.00710,0.00974,-0.02095,-0.02771,3.10046,-0.00000,-0.00000,-0.00646,-0.00624,-0.00692,-0.00667,-0.27035,0.83967,1,0.01037,0.01350
11.3733,-0.02898,-0.03588,0.00705,0.00968,-0.02075,-0.02733,3.10046,-0.00000,-0.00000,-0.00667,-0.00651,-0.00717,-0.00718,-0.27040,0.83961,1,0.01037,0.01350
11.3753,-0.02898,-0.03588,0.00701,0.00963,-0.02065,-0.02706,3.10046,-0.00000,-0.00000,-0.00687,-0.00678,-0.00729,-0.00756,-0.27040,0.83963,1,0.01037,0.01350
11.3773,-0.02898,-0.03588,0.00697,0.00957,-0.02066,-0.02689,3.10046,-0.00000,-0.00000,-0.00707,-0.00705,-0.00729,-0.00781,-0.27040,0.83960,1,0.01037,0.01350
11.3793,-0.02898,-0.03588,0.00693,0.00952,-0.02079,-0.02683,3.10046,-0.00000,-0.00000,-0.00728,-0.00731,-0.00728,-0.00794,-0.27040,0.83959,1,0.01037,0.01350
11.3813,-0.02898,-0.03588,0.00689,0.00947,-0.02091,-0.02689,3.10046,-0.00000,-0.00000,-0.00749,-0.00758,-0.00740,-0.00794,-0.27047,0.83959,1,0.01037,0.01350
11.3833,-0.02898,-0.03588,0.00685,0.00941,-0.02092,-0.02705,3.10046,-0.00000,-0.00000,-0.00769,-0.00784,-0.00765,-0.00784,-0.27050,0.83957,1,0.01037,0.01350
11.3853,-0.02898,-0.03588,0.00681,0.00936,-0.02082,-0.02728,3.10046,-0.00000,-0.00000,-0.00790,-0.00811,-0.00790,-0.00788,-0.27045,0.83956,1,0.01037,0.01350
11.3873,-0.02898,-0.03588,0.00676,0.00930,-0.02072,-0.02741,3.10046,-0.00000,-0.00000,-0.00810,-0.00838,-0.00810,-0.00804,-0.27043,0.83957,1,0.01037,0.01350
11.3893,-0.02898,-0.03588,0.00672,0.00925,-0.02066,-0.02743,3.10046,-0.00000,-0.00000,-0.00831,-0.00865,-0.00831,-0.00833,-0.27050,0.83955,1,0.01037,0.01350
11.3913,-0.02898,-0.03588,0.00668,0.00919,-0.02060,-0.02733,3.10046,-0.00000,-0.00000,-0.00851,-0.00892,-0.00851,-0.00875,-0.27054,0.83951,1,0.01037,0.01350
11.3933,-0.02898,-0.03588,0.00664,0.00914,-0.02053,-0.02713,3.10046,-0.00000,-0.00000,-0.00871,-0.00919,-0.00871,-0.00919,-0.27055,0.83952,1,0.01037,0.01350
11.3953,-0.02951,-0.03826,0.00854,0.01163,-0.01412,-0.01857,3.11566,-0.00000,-0.00000,0.00009,0.00187,-0.00879,-0.00950,-0.27056,0.83951,1,0.01113,0.01502
11.3973,-0.02951,-0.03826,0.00851,0.01159,-0.01420,-0.01850,3.11566,-0.00000,-0.00000,-0.00005,0.00168,-0.00874,-0.00968,-0.27059,0.83954,1,0.01113,0.01502
11.3993,-0.02951,-0.03826,0.00848,0.01156,-0.01439,-0.01854,3.11566,-0.00000,-0.00000,-0.00020,0.00149,-0.00856,-0.00974,-0.27059,0.83946,1,0.01113,0.01502
11.4013,-0.02951,-0.03826,0.00845,0.01152,-0.01469,-0.01868,3.11566,-0.00000,-0.00000,-0.00034,0.00130,-0.00825,-0.00967,-0.27062,0.83947,1,0.01113,0.01502
11.4033,-0.02951,-0.03826,0.00842,0.01148,-0.01509,-0.01894,3.11566,-0.00000,-0.00000,-0.00049,0.00112,-0.00781,-0.00947,-0.27067,0.83941,1,0.01113,0.01502
11.4054,-0.02951,-0.03826,0.00839,0.01144,-0.01560,-0.01930,3.11566,-0.00000,-0.00000,-0.00065,0.00092,-0.00724,-0.00914,-0.27067,0.83938,1,0.01113,0.01502
11.4074,-0.02951,-0.03826,0.00836,0.01141,-0.01623,-0.01977,3.11566,-0.00000,-0.00000,-0.00080,0.00073,-0.00655,-0.00868,-0.27067,0.83939,1,0.01113,0.01502
11.4094,-0.02951,-0.03826,0.00833,0.01137,-0.01696,-0.02035,3.11566,-0.00000,-0.00000,-0.00097,0.00053,-0.00573,-0.00810,-0.27065,0.83935,1,0.01113,0.01502
11.4114,-0.02951,-0.03826,0.00829,0.01132,-0.01780,-0.02104,3.11566,-0.00000,-0.00000,-0.00114,0.00032,-0.00478,-0.00739,-0.27068,0.83936,1,0.01113,0.01502
11.4134,-0.02951,-0.03826,0.00826,0.01128,-0.01875,-0.02184,3.11566,-0.00000,-0.00000,-0.00133,0.00010,-0.00371,-0.00655,-0.27071,0.83940,1,0.01113,0.01502
11.4154,-0.02951,-0.03826,0.00822,0.01124,-0.01981,-0.02274,3.11566,-0.00000,-0.00000,-0.00152,-0.00012,-0.00250,-0.00558,-0.27068,0.83934,1,0.01113,0.01502
11.4174,-0.02951,-0.03826,0.00818,0.01119,-0.02097,-0.02376,3.11566,-0.00000,-0.00000,-0.00172,-0.00035,-0.00142,-0.00448,-0.27070,0.83935,1,0.01113,0.01502
11.4194,-0.02951,-0.03826,0.00813,0.01114,-0.02203,-0.02488,3.11566,-0.00000,-0.00000,-0.00193,-0.00059,-0.00047,-0.00326,-0.27072,0.83931,1,0.01113,0.01502
11.4214,-0.02951,-0.03826,0.00809,0.01109,-0.02298,-0.02611,3.11566,-0.00000,-0.00000,-0.00215,-0.00084,0.00035,-0.00191,-0.27074,0.83927,1,0.01113,0.01502
11.4234,-0.02951,-0.03826,0.00804,0.01104,-0.02381,-0.02745,3.11566,-0.00000,-0.00000,-0.00238,-0.00111,0.00104,-0.00068,-0.27072,0.83927,1,0.01113,0.01502
11.4254,-0.02951,-0.03826,0.00799,0.01098,-0.02454,-0.02868,3.11566,-0.00000,-0.00000,-0.00262,-0.00138,0.00160,0.00041,-0.27075,0.83929,1,0.01113,0.01502
11.4274,-0.02951,-0.03826,0.00794,0.01092,-0.02515,-0.02980,3.11566,-0.00000,-0.00000,-0.00286,-0.00167,0.00204,0.00138,-0.27073,0.83927,1,0.01113,0.01502
11.4294,-0.02951,-0.03826,0.00789,0.01086,-0.02566,-0.03081,3.11566,-0.00000,-0.00000,-0.00311,-0.00197,0.00235,0.00222,-0.27069,0.83931,1,0.01113,0.01502
11.4314,-0.02951,-0.03826,0.00784,0.01080,-0.02605,-0.03171,3.11566,-0.00000,-0.00000,-0.00337,-0.00228,0.00253,0.00293,-0.27075,0.83930,1,0.01113,0.01502
11.4334,-0.02951,-0.03826,0.00779,0.01073,-0.02634,-0.03250,3.11566,-0.00000,-0.00000,-0.00362,-0.00259,0.00258,0.00352,-0.27070,0.83931,1,0.01113,0.01502
11.4354,-0.02951,-0.03826,0.00774,0.01067,-0.02651,-0.03318,3.11566,-0.00000,-0.00000,-0.00388,-0.00291,0.00251,0.00398,-0.27068,0.83930,1,0.01113,0.01502
11.4374,-0.02951,-0.03826,0.00768,0.01060,-0.02658,-0.03375,3.11566,-0.00000,-0.00000,-0.00414,-0.00324,0.00230,0.00430,-0.27072,0.83929,1,0.01113,0.01502
11.4394,-0.02951,-0.03826,0.00763,0.01053,-0.02653,-0.03420,3.11566,-0.00000,-0.00000,-0.00440,-0.00358,0.00197,0.00450,-0.27071,0.83931,1,0.01113,0.01502
11.4414,-0.02951,-0.03826,0.00758,0.01047,-0.02638,-0.03455,3.11566,-0.00000,-0.00000,-0.00466,-0.00391,0.00151,0.00458,-0.27070,0.83933,1,0.01113,0.01502
11.4435,-0.02951,-0.03826,0.00752,0.01040,-0.02611,-0.03478,3.11566,-0.00000,-0.00000,-0.00492,-0.00425,0.00093,0.00452,-0.27070,0.83933,1,0.01113,0.01502
11.4455,-0.02951,-0.03826,0.00747,0.01033,-0.02573,-0.03491,3.11566,-0.00000,-0.00000,-0.00517,-0.00459,0.00021,0.00434,-0.27072,0.83932,1,0.01113,0.01502
11.4475,-0.02951,-0.03826,0.00742,0.01026,-0.02525,-0.03492,3.11566,-0.00000,-0.00000,-0.00542,-0.00493,-0.00063,0.00402,-0.27073,0.83932,1,0.01113,0.01502
11.4495,-0.02951,-0.03826,0.00737,0.01019,-0.02465,-0.03483,3.11566,-0.00000,-0.00000,-0.00566,-0.00527,-0.00160,0.00358,-0.27073,0.83931,1,0.01113,0.01502
11.4515,-0.02951,-0.03826,0.00732,0.01012,-0.02394,-0.03462,3.11566,-0.00000,-0.00000,-0.00590,-0.00561,-0.00270,0.00302,-0.27073,0.83932,1,0.01113,0.01502
11.4535,-0.02951,-0.03826,0.00728,0.01005,-0.02312,-0.03430,3.11566,-0.00000,-0.00000,-0.00613,-0.00595,-0.00393,0.00232,-0.27073,0.83932,1,0.01113,0.01502
11.4555,-0.02951,-0.03826,0.00723,0.00998,-0.02220,-0.03388,3.11566,-0.00000,-0.00000,-0.00636,-0.00629,-0.00528,0.00150,-0.27079,0.83935,1,0.01113,0.01502
11.4575,-0.02951,-0.03826,0.00719,0.00991,-0.02116,-0.03334,3.11566,-0.00000,-0.00000,-0.00657,-0.00662,-0.00657,0.00054,-0.27078,0.83933,1,0.01113,0.01502
11.4597,-0.02951,-0.03826,0.00715,0.00985,-0.02018,-0.03269,3.11566,-0.00000,-0.00000,-0.00678,-0.00694,-0.00773,-0.00054,-0.27077,0.83936,1,0.01113,0.01502
11.4617,-0.02958,-0.03778,0.00867,0.01177,-0.01576,-0.02697,3.10502,-0.00000,-0.00000,0.00042,0.00230,-0.00876,-0.00149,-0.27077,0.83934,1,0.01122,0.01501
11.4637,-0.02958,-0.03778,0.00864,0.01172,-0.01502,-0.02636,3.10502,-0.00000,-0.00000,0.00027,0.00203,-0.00967,-0.00231,-0.27085,0.83935,1,0.01122,0.01501
11.4657,-0.02958,-0.03778,0.00861,0.01167,-0.01440,-0.02585,3.10502,-0.00000,-0.00000,0.00012,0.00178,-0.01045,-0.00301,-0.27087,0.83932,1,0.01122,0.01501
11.4677,-0.02958,-0.03778,0.00859,0.01162,-0.01388,-0.02545,3.10502,-0.00000,-0.00000,-0.00002,0.00152,-0.01109,-0.00358,-0.27088,0.83933,1,0.01122,0.01501
11.4697,-0.02958,-0.03778,0.00856,0.01157,-0.01347,-0.02515,3.10502,-0.00000,-0.00000,-0.00016,0.00127,-0.01161,-0.00402,-0.27086,0.83936,1,0.01122,0.01501
11.4717,-0.02958,-0.03778,0.00853,0.01152,-0.01316,-0.02497,3.10502,-0.00000,-0.00000,-0.00030,0.00102,-0.01201,-0.00433,-0.27089,0.83933,1,0.01122,0.01501
11.4737,-0.02958,-0.03778,0.00851,0.01147,-0.01297,-0.02490,3.10502,-0.00000,-0.00000,-0.00043,0.00078,-0.01227,-0.00451,-0.27086,0.83935,1,0.01122,0.01501
11.4757,-0.02958,-0.03778,0.00848,0.01142,-0.01289,-0.02493,3.10502,-0.00000,-0.00000,-0.00056,0.00053,-0.01241,-0.00457,-0.27088,0.83934,1,0.01122,0.01501
11.4777,-0.02958,-0.03778,0.00845,0.01137,-0.01291,-0.02507,3.10502,-0.00000,-0.00000,-0.00069,0.00028,-0.01242,-0.00449,-0.27095,0.83932,1,0.01122,0.01501
11.4798,-0.02958,-0.03778,0.00843,0.01132,-0.01305,-0.02532,3.10502,-0.00000,-0.00000,-0.00082,0.00003,-0.01230,-0.00429,-0.27092,0.83932,1,0.01122,0.01501
11.4818,-0.02958,-0.03778,0.00840,0.01126,-0.01329,-0.02568,3.10502,-0.00000,-0.00000,-0.00096,-0.00022,-0.01205,-0.00397,-0.27092,0.83932,1,0.01122,0.01501
11.4838,-0.02958,-0.03778,0.00838,0.01121,-0.01364,-0.02615,3.10502,-0.00000,-0.00000,-0.00109,-0.00048,-0.01167,-0.00351,-0.27096,0.83932,1,0.01122,0.01501
11.4858,-0.02958,-0.03778,0.00835,0.01116,-0.01410,-0.02673,3.10502,-0.00000,-0.00000,-0.00123,-0.00074,-0.01117,-0.00293,-0.27091,0.83929,1,0.01122,0.01501
11.4878,-0.02958,-0.03778,0.00832,0.01111,-0.01467,-0.02741,3.10502,-0.00000,-0.00000,-0.00138,-0.00101,-0.01054,-0.00221,-0.27100,0.83927,1,0.01122,0.01501
11.4898,-0.02958,-0.03778,0.00829,0.01105,-0.01535,-0.02821,3.10502,-0.00000,-0.00000,-0.00153,-0.00128,-0.00978,-0.00137,-0.27098,0.83931,1,0.01122,0.01501
11.4918,-0.02958,-0.03778,0.00826,0.01099,-0.01614,-0.02911,3.10502,-0.00000,-0.00000,-0.00169,-0.00156,-0.00889,-0.00066,-0.27096,0.83931,1,0.01122,0.01501
11.4938,-0.02958,-0.03778,0.00822,0.01093,-0.01703,-0.02990,3.10502,-0.00000,-0.00000,-0.00185,-0.00185,-0.00788,-0.00008,-0.27097,0.83928,1,0.01122,0.01501
11.4958,-0.02958,-0.03778,0.00819,0.01087,-0.01804,-0.03058,3.10502,-0.00000,-0.00000,-0.00203,-0.00215,-0.00673,0.00038,-0.27099,0.83931,1,0.01122,0.01501
11.4978,-0.02958,-0.03778,0.00815,0.01081,-0.01915,-0.03115,3.10502,-0.00000,-0.00000,-0.00221,-0.00245,-0.00546,0.00071,-0.27096,0.83930,1,0.01122,0.01501
11.4998,-0.02958,-0.03778,0.00811,0.01075,-0.02038,-0.03161,3.10502,-0.00000,-0.00000,-0.00241,-0.00276,-0.00406,0.00091,-0.27100,0.83929,1,0.01122,0.01501
11.5018,-0.02958,-0.03778,0.00807,0.01068,-0.02171,-0.03196,3.10502,-0.00000,-0.00000,-0.00261,-0.00307,-0.00261,0.00098,-0.27104,0.83926,1,0.01122,0.01501
11.5039,-0.02958,-0.03778,0.00803,0.01062,-0.02308,-0.03220,3.10502,-0.00000,-0.00000,-0.00283,-0.00339,-0.00129,0.00092,-0.27100,0.83931,1,0.01122,0.01501
11.5059,-0.02958,-0.03778,0.00798,0.01056,-0.02434,-0.03233,3.10502,-0.00000,-0.00000,-0.00307,-0.00370,-0.00010,0.00074,-0.27104,0.83935,1,0.01122,0.01501
11.5079,-0.02958,-0.03778,0.00793,0.01049,-0.02549,-0.03235,3.10502,-0.00000,-0.00000,-0.00331,-0.00402,0.00096,0.00043,-0.27103,0.83930,1,0.01122,0.01501
11.5099,-0.02958,-0.03778,0.00788,0.01043,-0.02653,-0.03226,3.10502,-0.00000,-0.00000,-0.00357,-0.00434,0.00190,-0.00001,-0.27105,0.83928,1,0.01122,0.01501
11.5119,-0.02958,-0.03778,0.00782,0.01036,-0.02746,-0.03206,3.10502,-0.00000,-0.00000,-0.00383,-0.00465,0.00270,-0.00058,-0.27103,0.83927,1,0.01122,0.01501
11.5139,-0.02958,-0.03778,0.00777,0.01030,-0.02828,-0.03174,3.10502,-0.00000,-0.00000,-0.00410,-0.00497,0.00338,-0.00128,-0.27100,0.83928,1,0.01122,0.01501
11.5159,-0.02958,-0.03778,0.00771,0.01024,-0.02899,-0.03132,3.10502,-0.00000,-0.00000,-0.00438,-0.00528,0.00393,-0.00210,-0.27105,0.83925,1,0.01122,0.01501
11.5179,-0.02958,-0.03778,0.00765,0.01017,-0.02959,-0.03079,3.10502,-0.00000,-0.00000,-0.00467,-0.00558,0.00436,-0.00305,-0.27103,0.83926,1,0.01122,0.01501
11.5199,-0.02958,-0.03778,0.00759,0.01011,-0.03008,-0.03014,3.10502,-0.00000,-0.00000,-0.00496,-0.00588,0.00465,-0.00413,-0.27107,0.83923,1,0.01122,0.01501
11.5219,-0.02958,-0.03778,0.00753,0.01005,-0.03046,-0.02939,3.10502,-0.00000,-0.00000,-0.00526,-0.00617,0.00482,-0.00534,-0.27107,0.83919,1,0.01122,0.01501
11.5240,-0.02958,-0.03778,0.00747,0.01000,-0.03072,-0.02852,3.10502,-0.00000,-0.00000,-0.00555,-0.00646,0.00486,-0.00646,-0.27106,0.83921,1,0.01122,0.01501
11.5260,-0.02958,-0.03778,0.00741,0.00994,-0.03088,-0.02773,3.10502,-0.00000,-0.00000,-0.00585,-0.00674,0.00477,-0.00745,-0.27104,0.83920,1,0.01122,0.01501
11.5280,-0.03015,-0.03721,0.00941,0.01165,-0.02440,-0.02222,3.11014,-0.00000,-0.00000,0.00342,0.00153,0.00455,-0.00831,-0.27106,0.83914,1,0.01226,0.01459
11.5300,-0.03015,-0.03721,0.00936,0.01161,-0.02437,-0.02168,3.11014,-0.00000,-0.00000,0.00318,0.00131,0.00421,-0.00904,-0.27106,0.83914,1,0.01226,0.01459
11.5320,-0.03015,-0.03721,0.00931,0.01157,-0.02423,-0.02124,3.11014,-0.00000,-0.00000,0.00295,0.00110,0.00374,-0.00965,-0.27107,0.83913,1,0.01226,0.01459
11.5340,-0.03015,-0.03721,0.00926,0.01152,-0.02398,-0.02092,3.11014,-0.00000,-0.00000,0.00271,0.00089,0.00313,-0.01013,-0.27106,0.83913,1,0.01226,0.01459
11.5360,-0.03015,-0.03721,0.00921,0.01148,-0.02362,-0.02070,3.11014,-0.00000,-0.00000,0.00247,0.00068,0.00247,-0.01048,-0.27103,0.83910,1,0.01226,0.01459
11.5380,-0.03015,-0.03721,0.00917,0.01144,-0.02321,-0.02060,3.11014,-0.00000,-0.00000,0.00224,0.00048,0.00194,-0.01070,-0.27108,0.83904,1,0.01226,0.01459
11.5400,-0.03015,-0.03721,0.00912,0.01140,-0.02291,-0.02060,3.11014,-0.00000,-0.00000,0.00202,0.00027,0.00154,-0.01079,-0.27107,0.83904,1,0.01226,0.01459
11.5420,-0.03015,-0.03721,0.00908,0.01136,-0.02271,-0.02071,3.11014,-0.00000,-0.00000,0.00179,0.00006,0.00126,-0.01076,-0.27107,0.83903,1,0.01226,0.01459
11.5440,-0.03015,-0.03721,0.00903,0.01132,-0.02263,-0.02093,3.11014,-0.00000,-0.00000,0.00157,-0.00015,0.00111,-0.01059,-0.27108,0.83898,1,0.01226,0.01459
11.5460,-0.03015,-0.03721,0.00899,0.01128,-0.02265,-0.02126,3.11014,-0.00000,-0.00000,0.00135,-0.00036,0.00109,-0.01030,-0.27107,0.83900,1,0.01226,0.01459
11.5480,-0.03015,-0.03721,0.00894,0.01123,-0.02279,-0.02169,3.11014,-0.00000,-0.00000,0.00112,-0.00057,0.00112,-0.00988,-0.27105,0.83896,1,0.01226,0.01459
11.5500,-0.03015,-0.03721,0.00889,0.01119,-0.02296,-0.02224,3.11014,-0.00000,-0.00000,0.00090,-0.00079,0.00102,-0.00934,-0.27111,0.83896,1,0.01226,0.01459
11.5520,-0.03015,-0.03721,0.00885,0.01114,-0.02302,-0.02289,3.11014,-0.00000,-0.00000,0.00067,-0.00101,0.00079,-0.00866,-0.27108,0.83892,1,0.01226,0.01459
11.5540,-0.03015,-0.03721,0.00880,0.01110,-0.02297,-0.02365,3.11014,-0.00000,-0.00000,0.00044,-0.00124,0.00044,-0.00786,-0.27102,0.83896,1,0.01226,0.01459
11.5560,-0.03015,-0.03721,0.00876,0.01105,-0.02282,-0.02452,3.11014,-0.00000,-0.00000,0.00022,-0.00148,0.00022,-0.00693,-0.27101,0.83892,1,0.01226,0.01459
11.5580,-0.03015,-0.03721,0.00871,0.01100,-0.02277,-0.02550,3.11014,-0.00000,-0.00000,-0.00001,-0.00173,-0.00001,-0.00587,-0.27104,0.83892,1,0.01226,0.01459
11.5600,-0.03015,-0.03721,0.00867,0.01095,-0.02273,-0.02659,3.11014,-0.00000,-0.00000,-0.00023,-0.00199,-0.00023,-0.00469,-0.27098,0.83892,1,0.01226,0.01459
11.5620,-0.03015,-0.03721,0.00862,0.01089,-0.02268,-0.02779,3.11014,-0.00000,-0.00000,-0.00045,-0.00226,-0.00045,-0.00337,-0.27102,0.83891,1,0.01226,0.01459
11.5640,-0.03015,-0.03721,0.00857,0.01084,-0.02263,-0.02909,3.11014,-0.00000,-0.00000,-0.00068,-0.00254,-0.00068,-0.00218,-0.27101,0.83893,1,0.01226,0.01459
11.5660,-0.03015,-0.03721,0.00853,0.01078,-0.02258,-0.03029,3.11014,-0.00000,-0.00000,-0.00090,-0.00283,-0.00090,-0.00113,-0.27104,0.83889,1,0.01226,0.01459
11.5680,-0.03015,-0.03721,0.00848,0.01071,-0.02254,-0.03137,3.11014,-0.00000,-0.00000,-0.00112,-0.00313,-0.00112,-0.00020,-0.27104,0.83892,1,0.01226,0.01459
11.5700,-0.03015,-0.03721,0.00844,0.01065,-0.02249,-0.03235,3.11014,-0.00000,-0.00000,-0.00134,-0.00344,-0.00134,0.00061,-0.27107,0.83887,1,0.01226,0.01459
11.5720,-0.03015,-0.03721,0.00839,0.01059,-0.02244,-0.03321,3.11014,-0.00000,-0.00000,-0.00157,-0.00376,-0.00157,0.00128,-0.27106,0.83890,1,0.01226,0.01459
11.5740,-0.03015,-0.03721,0.00835,0.01052,-0.02239,-0.03396,3.11014,-0.00000,-0.00000,-0.00179,-0.00409,-0.00179,0.00183,-0.27098,0.83891,1,0.01226,0.01459
11.5760,-0.03015,-0.03721,0.00830,0.01045,-0.02234,-0.03460,3.11014,-0.00000,-0.00000,-0.00201,-0.00443,-0.00201,0.00225,-0.27101,0.83889,1,0.01226,0.01459
11.5780,-0.03015,-0.03721,0.00826,0.01038,-0.02229,-0.03513,3.11014,-0.00000,-0.00000,-0.00223,-0.00477,-0.00223,0.00254,-0.27096,0.83890,1,0.01226,0.01459
11.5800,-0.03015,-0.03721,0.00822,0.01031,-0.02224,-0.03556,3.11014,-0.00000,-0.00000,-0.00245,-0.00512,-0.00245,0.00270,-0.27103,0.83893,1,0.01226,0.01459
11.5820,-0.03015,-0.03721,0.00817,0.01024,-0.02219,-0.03587,3.11014,-0.00000,-0.00000,-0.00267,-0.00546,-0.00267,0.00273,-0.27104,0.83892,1,0.01226,0.01459
11.5840,-0.03015,-0.03721,0.00813,0.01017,-0.02214,-0.03607,3.11014,-0.00000,-0.00000,-0.00288,-0.00582,-0.00288,0.00264,-0.27101,0.83894,1,0.01226,0.01459
11.5860,-0.03015,-0.03721,0.00808,0.01009,-0.02208,-0.03615,3.11014,-0.00000,-0.00000,-0.00310,-0.00617,-0.00310,0.00242,-0.27105,0.83892,1,0.01226,0.01459
11.5880,-0.03015,-0.03721,0.00804,0.01002,-0.02203,-0.03613,3.11014,-0.00000,-0.00000,-0.00332,-0.00652,-0.00332,0.00207,-0.27102,0.83899,1,0.01226,0.01459
11.5900,-0.03015,-0.03721,0.00799,0.00995,-0.02198,-0.03600,3.11014,-0.00000,-0.00000,-0.00354,-0.00687,-0.00354,0.00159,-0.27101,0.83891,1,0.01226,0.01459
11.5920,-0.03015,-0.03721,0.00795,0.00988,-0.02193,-0.03576,3.11014,-0.00000,-0.00000,-0.00375,-0.00722,-0.00375,0.00099,-0.27100,0.83894,1,0.01226,0.01459
11.5941,-0.03015,-0.03721,0.00791,0.00981,-0.02188,-0.03540,3.11014,-0.00000,-0.00000,-0.00397,-0.00757,-0.00397,0.00025,-0.27101,0.83899,1,0.01226,0.01459
11.5962,-0.02972,-0.03623,0.00945,0.01108,-0.01644,-0.03158,3.11910,-0.00000,-0.00000,0.00345,-0.00129,-0.00406,-0.00061,-0.27103,0.83894,1,0.01181,0.01365
11.5982,-0.02972,-0.03623,0.00942,0.01101,-0.01652,-0.03103,3.11910,-0.00000,-0.00000,0.00329,-0.00159,-0.00402,-0.00159,-0.27103,0.83894,1,0.01181,0.01365
11.6002,-0.02972,-0.03623,0.00939,0.01095,-0.01671,-0.03037,3.11910,-0.00000,-0.00000,0.00312,-0.00190,-0.00385,-0.00245,-0.27103,0.83896,1,0.01181,0.01365
11.6022,-0.02972,-0.03623,0.00935,0.01089,-0.01701,-0.02982,3.11910,-0.00000,-0.00000,0.00296,-0.00219,-0.00355,-0.00318,-0.27107,0.83894,1,0.01181,0.01365
11.6042,-0.02972,-0.03623,0.00932,0.01083,-0.01742,-0.02938,3.11910,-0.00000,-0.00000,0.00278,-0.00248,-0.00313,-0.00379,-0.27108,0.83892,1,0.01181,0.01365
11.6062,-0.02972,-0.03623,0.00928,0.01077,-0.01794,-0.02904,3.11910,-0.00000,-0.00000,0.00261,-0.00277,-0.00258,-0.00426,-0.27110,0.83893,1,0.01181,0.01365
11.6082,-0.02972,-0.03623,0.00925,0.01072,-0.01856,-0.02882,3.11910,-0.00000,-0.00000,0.00243,-0.00305,-0.00190,-0.00461,-0.27109,0.83894,1,0.01181,0.01365
11.6102,-0.02972,-0.03623,0.00921,0.01066,-0.01930,-0.02870,3.11910,-0.00000,-0.00000,0.00224,-0.00334,-0.00109,-0.00482,-0.27109,0.83889,1,0.01181,0.01365
11.6122,-0.02972,-0.03623,0.00917,0.01060,-0.02014,-0.02869,3.11910,-0.00000,-0.00000,0.00204,-0.00362,-0.00016,-0.00491,-0.27106,0.83894,1,0.01181,0.01365
11.6142,-0.02972,-0.03623,0.00913,0.01054,-0.02109,-0.02879,3.11910,-0.00000,-0.00000,0.00184,-0.00390,0.00091,-0.00488,-0.27110,0.83889,1,0.01181,0.01365
11.6162,-0.02972,-0.03623,0.00908,0.01049,-0.02216,-0.02900,3.11910,-0.00000,-0.00000,0.00163,-0.00418,0.00184,-0.00471,-0.27107,0.83887,1,0.01181,0.01365
11.6182,-0.02972,-0.03623,0.00904,0.01043,-0.02311,-0.02932,3.11910,-0.00000,-0.00000,0.00140,-0.00447,0.00265,-0.00447,-0.27107,0.83885,1,0.01181,0.01365
11.6202,-0.02972,-0.03623,0.00899,0.01037,-0.02395,-0.02969,3.11910,-0.00000,-0.00000,0.00117,-0.00476,0.00333,-0.00436,-0.27105,0.83885,1,0.01181,0.01365
11.6222,-0.02972,-0.03623,0.00894,0.01031,-0.02468,-0.02996,3.11910,-0.00000,-0.00000,0.00093,-0.00505,0.00388,-0.00438,-0.27106,0.83888,1,0.01181,0.01365
11.6242,-0.02972,-0.03623,0.00889,0.01025,-0.02530,-0.03012,3.11910,-0.00000,-0.00000,0.00069,-0.00535,0.00431,-0.00452,-0.27107,0.83885,1,0.01181,0.01365
11.6262,-0.02972,-0.03623,0.00884,0.01019,-0.02581,-0.03016,3.11910,-0.00000,-0.00000,0.00044,-0.00565,0.00460,-0.00480,-0.27101,0.83884,1,0.01181,0.01365
11.6282,-0.02972,-0.03623,0.00879,0.01013,-0.02621,-0.03010,3.11910,-0.00000,-0.00000,0.00018,-0.00594,0.00477,-0.00520,-0.27098,0.83885,1,0.01181,0.01365
11.6302,-0.02972,-0.03623,0.00874,0.01007,-0.02650,-0.02993,3.11910,-0.00000,-0.00000,-0.00008,-0.00624,0.00481,-0.00573,-0.27101,0.83886,1,0.01181,0.01365
11.6322,-0.02972,-0.03623,0.00868,0.01001,-0.02668,-0.02964,3.11910,-0.00000,-0.00000,-0.00034,-0.00653,0.00472,-0.00638,-0.27106,0.83881,1,0.01181,0.01365
11.6342,-0.02972,-0.03623,0.00863,0.00995,-0.02675,-0.02925,3.11910,-0.00000,-0.00000,-0.00060,-0.00682,0.00451,-0.00691,-0.27103,0.83880,1,0.01181,0.01365
11.6362,-0.02972,-0.03623,0.00858,0.00989,-0.02671,-0.02896,3.11910,-0.00000,-0.00000,-0.00086,-0.00710,0.00416,-0.00731,-0.27107,0.83875,1,0.01181,0.01365
11.6382,-0.02972,-0.03623,0.00852,0.00983,-0.02656,-0.02878,3.11910,-0.00000,-0.00000,-0.00112,-0.00739,0.00369,-0.00759,-0.27104,0.83873,1,0.01181,0.01365
