t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
13.9893,-0.04297,-0.03859,0.00598,-0.00730,-0.08029,-0.09792,0.00451,-0.00000,-0.00000,0.01537,-0.04610,0.07235,0.07044,-0.25302,0.87073,1,0.00424,0.00002
13.9913,-0.04297,-0.03859,0.00582,-0.00750,-0.08123,-0.09643,0.00451,-0.00000,-0.00000,0.01461,-0.04702,0.07331,0.06884,-0.25290,0.87084,1,0.00424,0.00002
13.9933,-0.04297,-0.03859,0.00565,-0.00769,-0.08214,-0.09493,0.00451,-0.00000,-0.00000,0.01384,-0.04792,0.07424,0.06724,-0.25274,0.87102,1,0.00424,0.00002
13.9953,-0.04297,-0.03859,0.00549,-0.00788,-0.08303,-0.09343,0.00451,-0.00000,-0.00000,0.01306,-0.04881,0.07514,0.06564,-0.25265,0.87117,1,0.00424,0.00002
13.9973,-0.04297,-0.03859,0.00532,-0.00806,-0.08388,-0.09193,0.00451,-0.00000,-0.00000,0.01227,-0.04969,0.07600,0.06404,-0.25251,0.87131,1,0.00424,0.00002
13.9993,-0.04297,-0.03859,0.00515,-0.00824,-0.08471,-0.09042,0.00451,-0.00000,-0.00000,0.01147,-0.05055,0.07683,0.06244,-0.25229,0.87146,1,0.00424,0.00002
14.0013,-0.04297,-0.03859,0.00498,-0.00842,-0.08550,-0.08891,0.00451,-0.00000,-0.00000,0.01066,-0.05140,0.07763,0.06084,-0.25217,0.87161,1,0.00424,0.00002
14.0033,-0.04297,-0.03859,0.00481,-0.00860,-0.08626,-0.08740,0.00451,-0.00000,-0.00000,0.00985,-0.05223,0.07840,0.05924,-0.25203,0.87176,1,0.00424,0.00002
14.0053,-0.04297,-0.03859,0.00464,-0.00877,-0.08700,-0.08588,0.00451,-0.00000,-0.00000,0.00903,-0.05305,0.07914,0.05764,-0.25188,0.87195,1,0.00424,0.00002
14.0073,-0.04297,-0.03859,0.00446,-0.00894,-0.08770,-0.08436,0.00451,-0.00000,-0.00000,0.00821,-0.05386,0.07984,0.05604,-0.25174,0.87205,1,0.00424,0.00002
14.0093,-0.04297,-0.03859,0.00429,-0.00911,-0.08837,-0.08284,0.00451,-0.00000,-0.00000,0.00738,-0.05465,0.08051,0.05444,-0.25164,0.87216,1,0.00424,0.00002
14.0113,-0.04297,-0.03859,0.00411,-0.00927,-0.08902,-0.08132,0.00451,-0.00000,-0.00000,0.00654,-0.05542,0.08115,0.05284,-0.25142,0.87236,1,0.00424,0.00002
14.0133,-0.04297,-0.03859,0.00393,-0.00944,-0.08963,-0.07979,0.00451,-0.00000,-0.00000,0.00569,-0.05618,0.08176,0.05124,-0.25129,0.87245,1,0.00424,0.00002
14.0153,-0.04297,-0.03859,0.00375,-0.00959,-0.09021,-0.07826,0.00451,-0.00000,-0.00000,0.00484,-0.05693,0.08234,0.04964,-0.25119,0.87257,1,0.00424,0.00002
14.0173,-0.04297,-0.03859,0.00357,-0.00975,-0.09076,-0.07673,0.00451,-0.00000,-0.00000,0.00399,-0.05766,0.08288,0.04804,-0.25103,0.87273,1,0.00424,0.00002
14.0193,-0.04297,-0.03859,0.00339,-0.00990,-0.09128,-0.07520,0.00451,-0.00000,-0.00000,0.00313,-0.05838,0.08339,0.04644,-0.25077,0.87284,1,0.00424,0.00002
14.0213,-0.04297,-0.03859,0.00320,-0.01005,-0.09177,-0.07366,0.00451,-0.00000,-0.00000,0.00226,-0.05909,0.08387,0.04484,-0.25066,0.87297,1,0.00424,0.00002
14.0233,-0.04297,-0.03859,0.00302,-0.01020,-0.09223,-0.07212,0.00451,-0.00000,-0.00000,0.00139,-0.05978,0.08432,0.04324,-0.25050,0.87314,1,0.00424,0.00002
14.0253,-0.04297,-0.03859,0.00284,-0.01034,-0.09266,-0.07058,0.00451,-0.00000,-0.00000,0.00052,-0.06045,0.08474,0.04164,-0.25036,0.87323,1,0.00424,0.00002
14.0273,-0.04297,-0.03859,0.00265,-0.01048,-0.09306,-0.06904,0.00451,-0.00000,-0.00000,-0.00036,-0.06111,0.08512,0.04004,-0.25020,0.87332,1,0.00424,0.00002
14.0293,-0.04297,-0.03859,0.00246,-0.01061,-0.09343,-0.06749,0.00451,-0.00000,-0.00000,-0.00124,-0.06176,0.08547,0.03844,-0.25006,0.87343,1,0.00424,0.00002
14.0314,-0.03500,-0.04180,-0.00335,-0.00825,-0.11338,-0.05747,0.01160,-0.00000,-0.00000,-0.02632,-0.05154,0.08579,0.03684,-0.24989,0.87357,0,-0.00480,-0.00250
14.0333,-0.03500,-0.04180,-0.00357,-0.00836,-0.11359,-0.05596,0.01160,-0.00000,-0.00000,-0.02740,-0.05207,0.08608,0.03524,-0.24974,0.87366,0,-0.00480,-0.00250
14.0353,-0.03500,-0.04180,-0.00380,-0.00847,-0.11377,-0.05445,0.01160,-0.00000,-0.00000,-0.02847,-0.05260,0.08634,0.03364,-0.24955,0.87379,0,-0.00480,-0.00250
14.0373,-0.03500,-0.04180,-0.00403,-0.00858,-0.11392,-0.05294,0.01160,-0.00000,-0.00000,-0.02955,-0.05310,0.08656,0.03204,-0.24941,0.87389,0,-0.00480,-0.00250
14.0393,-0.03500,-0.04180,-0.00426,-0.00868,-0.11404,-0.05142,0.01160,-0.00000,-0.00000,-0.03063,-0.05360,0.08675,0.03044,-0.24923,0.87397,0,-0.00480,-0.00250
14.0413,-0.03500,-0.04180,-0.00449,-0.00879,-0.11413,-0.04991,0.01160,-0.00000,-0.00000,-0.03170,-0.05408,0.08691,0.02884,-0.24912,0.87411,0,-0.00480,-0.00250
14.0433,-0.03500,-0.04180,-0.00471,-0.00888,-0.11419,-0.04839,0.01160,-0.00000,-0.00000,-0.03278,-0.05454,0.08704,0.02724,-0.24890,0.87418,0,-0.00480,-0.00250
14.0453,-0.03500,-0.04180,-0.00494,-0.00898,-0.11421,-0.04687,0.01160,-0.00000,-0.00000,-0.03386,-0.05499,0.08714,0.02564,-0.24879,0.87425,0,-0.00480,-0.00250
14.0473,-0.03500,-0.04180,-0.00517,-0.00907,-0.11420,-0.04535,0.01160,-0.00000,-0.00000,-0.03494,-0.05543,0.08720,0.02404,-0.24854,0.87434,0,-0.00480,-0.00250
14.0493,-0.03500,-0.04180,-0.00540,-0.00916,-0.11417,-0.04383,0.01160,-0.00000,-0.00000,-0.03602,-0.05585,0.08723,0.02244,-0.24846,0.87439,0,-0.00480,-0.00250
14.0513,-0.03500,-0.04180,-0.00563,-0.00925,-0.11410,-0.04231,0.01160,-0.00000,-0.00000,-0.03710,-0.05626,0.08723,0.02084,-0.24826,0.87448,0,-0.00480,-0.00250
14.0533,-0.03500,-0.04180,-0.00586,-0.00933,-0.11400,-0.04078,0.01160,-0.00000,-0.00000,-0.03818,-0.05665,0.08720,0.01924,-0.24810,0.87458,0,-0.00480,-0.00250
14.0553,-0.03500,-0.04180,-0.00608,-0.00941,-0.11387,-0.03926,0.01160,-0.00000,-0.00000,-0.03926,-0.05703,0.08714,0.01764,-0.24797,0.87462,0,-0.00480,-0.00250
14.0573,-0.03500,-0.04180,-0.00631,-0.00949,-0.11371,-0.03773,0.01160,-0.00000,-0.00000,-0.04033,-0.05739,0.08704,0.01604,-0.24780,0.87471,0,-0.00480,-0.00250
14.0593,-0.03500,-0.04180,-0.00654,-0.00956,-0.11352,-0.03620,0.01160,-0.00000,-0.00000,-0.04141,-0.05774,0.08691,0.01444,-0.24765,0.87475,0,-0.00480,-0.00250
14.0613,-0.03500,-0.04180,-0.00676,-0.00963,-0.11329,-0.03467,0.01160,-0.00000,-0.00000,-0.04248,-0.05808,0.08675,0.01284,-0.24742,0.87483,0,-0.00480,-0.00250
14.0633,-0.03500,-0.04180,-0.00699,-0.00970,-0.11304,-0.03314,0.01160,-0.00000,-0.00000,-0.04355,-0.05840,0.08656,0.01124,-0.24728,0.87482,0,-0.00480,-0.00250
14.0653,-0.03500,-0.04180,-0.00722,-0.00976,-0.11275,-0.03161,0.01160,-0.00000,-0.00000,-0.04462,-0.05870,0.08634,0.00964,-0.24712,0.87493,0,-0.00480,-0.00250
14.0673,-0.03500,-0.04180,-0.00744,-0.00983,-0.11243,-0.03008,0.01160,-0.00000,-0.00000,-0.04568,-0.05899,0.08608,0.00804,-0.24694,0.87495,0,-0.00480,-0.00250
14.0693,-0.03500,-0.04180,-0.00767,-0.00988,-0.11208,-0.02854,0.01160,-0.00000,-0.00000,-0.04674,-0.05927,0.08579,0.00644,-0.24677,0.87502,0,-0.00480,-0.00250
14.0713,-0.03500,-0.04180,-0.00789,-0.00994,-0.11171,-0.02701,0.01160,-0.00000,-0.00000,-0.04780,-0.05953,0.08547,0.00484,-0.24658,0.87503,0,-0.00480,-0.00250
14.0733,-0.03500,-0.04180,-0.00811,-0.00999,-0.11129,-0.02547,0.01160,-0.00000,-0.00000,-0.04886,-0.05978,0.08512,0.00324,-0.24644,0.87504,0,-0.00480,-0.00250
14.0753,-0.03500,-0.04180,-0.00834,-0.01004,-0.11085,-0.02394,0.01160,-0.00000,-0.00000,-0.04991,-0.06002,0.08474,0.00164,-0.24624,0.87510,0,-0.00480,-0.00250
14.0773,-0.03500,-0.04180,-0.00856,-0.01009,-0.11038,-0.02240,0.01160,-0.00000,-0.00000,-0.05095,-0.06023,0.08432,0.00004,-0.24605,0.87512,0,-0.00480,-0.00250
14.0794,-0.03500,-0.04180,-0.00878,-0.01013,-0.10988,-0.02086,0.01160,-0.00000,-0.00000,-0.05199,-0.06044,0.08387,-0.00156,-0.24590,0.87518,0,-0.00480,-0.00250
14.0814,-0.03500,-0.04180,-0.00900,-0.01017,-0.10934,-0.01932,0.01160,-0.00000,-0.00000,-0.05303,-0.06063,0.08339,-0.00316,-0.24576,0.87521,0,-0.00480,-0.00250
14.0834,-0.03500,-0.04180,-0.00921,-0.01021,-0.10878,-0.01779,0.01160,-0.00000,-0.00000,-0.05406,-0.06080,0.08288,-0.00476,-0.24556,0.87523,0,-0.00480,-0.00250
14.0854,-0.03500,-0.04180,-0.00943,-0.01024,-0.10818,-0.01625,0.01160,-0.00000,-0.00000,-0.05509,-0.06097,0.08234,-0.00636,-0.24537,0.87523,0,-0.00480,-0.00250
14.0874,-0.03500,-0.04180,-0.00965,-0.01027,-0.10755,-0.01471,0.01160,-0.00000,-0.00000,-0.05611,-0.06111,0.08176,-0.00796,-0.24522,0.87523,0,-0.00480,-0.00250
14.0894,-0.03500,-0.04180,-0.00986,-0.01030,-0.10689,-0.01317,0.01160,-0.00000,-0.00000,-0.05712,-0.06124,0.08115,-0.00956,-0.24507,0.87524,0,-0.00480,-0.00250
14.0914,-0.03500,-0.04180,-0.01007,-0.01033,-0.10620,-0.01162,0.01160,-0.00000,-0.00000,-0.05813,-0.06136,0.08051,-0.01116,-0.24493,0.87527,0,-0.00480,-0.00250
14.0934,-0.03500,-0.04180,-0.01029,-0.01035,-0.10548,-0.01008,0.01160,-0.00000,-0.00000,-0.05913,-0.06146,0.07984,-0.01276,-0.24473,0.87525,0,-0.00480,-0.00250
14.0954,-0.03500,-0.04180,-0.01050,-0.01037,-0.10473,-0.00854,-0.01417,-0.00000,-0.00000,-0.06012,-0.06155,0.07914,-0.01436,-0.24458,0.87524,0,-0.01427,-0.00358
14.0974,-0.02650,-0.04568,-0.01488,-0.00729,-0.11878,0.00361,-0.01417,-0.00000,-0.00000,-0.07831,-0.04816,0.07840,-0.01596,-0.24440,0.87528,0,-0.01427,-0.00358
14.0994,-0.02650,-0.04568,-0.01512,-0.00728,-0.11790,0.00510,-0.01417,-0.00000,-0.00000,-0.07943,-0.04812,0.07763,-0.01756,-0.24423,0.87526,0,-0.01427,-0.00358
14.1014,-0.02650,-0.04568,-0.01535,-0.00727,-0.11698,0.00659,-0.01417,-0.00000,-0.00000,-0.08054,-0.04806,0.07683,-0.01916,-0.24404,0.87526,0,-0.01427,-0.00358
14.1034,-0.02650,-0.04568,-0.01559,-0.00725,-0.11604,0.00808,-0.01417,-0.00000,-0.00000,-0.08164,-0.04799,0.07600,-0.02076,-0.24396,0.87524,0,-0.01427,-0.00358
14.1054,-0.02650,-0.04568,-0.01582,-0.00723,-0.11506,0.00957,-0.01417,-0.00000,-0.00000,-0.08273,-0.04791,0.07514,-0.02236,-0.24378,0.87526,0,-0.01427,-0.00358
14.1074,-0.02650,-0.04568,-0.01605,-0.00721,-0.11405,0.01105,-0.01417,-0.00000,-0.00000,-0.08382,-0.04781,0.07424,-0.02396,-0.24359,0.87522,0,-0.01427,-0.00358
14.1094,-0.02650,-0.04568,-0.01628,-0.00719,-0.11301,0.01254,-0.01417,-0.00000,-0.00000,-0.08489,-0.04770,0.07331,-0.02556,-0.24344,0.87517,0,-0.01427,-0.00358
14.1114,-0.02650,-0.04568,-0.01650,-0.00716,-0.11194,0.01403,-0.01417,-0.00000,-0.00000,-0.08595,-0.04757,0.07235,-0.02716,-0.24326,0.87517,0,-0.01427,-0.00358
14.1134,-0.02650,-0.04568,-0.01672,-0.00713,-0.11084,0.01552,-0.01417,-0.00000,-0.00000,-0.08701,-0.04743,0.07136,-0.02876,-0.24309,0.87514,0,-0.01427,-0.00358
14.1154,-0.02650,-0.04568,-0.01694,-0.00710,-0.10970,0.01700,-0.01417,-0.00000,-0.00000,-0.08805,-0.04728,0.07034,-0.03036,-0.24294,0.87516,0,-0.01427,-0.00358
14.1174,-0.02650,-0.04568,-0.01716,-0.00707,-0.10854,0.01849,-0.01417,-0.00000,-0.00000,-0.08908,-0.04711,0.06928,-0.03196,-0.24276,0.87512,0,-0.01427,-0.00358
14.1194,-0.02650,-0.04568,-0.01738,-0.00703,-0.10734,0.01997,-0.01417,-0.00000,-0.00000,-0.09010,-0.04693,0.06819,-0.03356,-0.24265,0.87507,0,-0.01427,-0.00358
14.1215,-0.02650,-0.04568,-0.01759,-0.00699,-0.10612,0.02146,-0.01417,-0.00000,-0.00000,-0.09111,-0.04673,0.06707,-0.03516,-0.24250,0.87500,0,-0.01427,-0.00358
14.1235,-0.02650,-0.04568,-0.01780,-0.00694,-0.10486,0.02294,-0.01417,-0.00000,-0.00000,-0.09211,-0.04652,0.06592,-0.03676,-0.24234,0.87502,0,-0.01427,-0.00358
14.1255,-0.02650,-0.04568,-0.01801,-0.00689,-0.10357,0.02443,-0.01417,-0.00000,-0.00000,-0.09309,-0.04630,0.06474,-0.03836,-0.24223,0.87496,0,-0.01427,-0.00358
14.1275,-0.02650,-0.04568,-0.01822,-0.00684,-0.10226,0.02591,-0.01417,-0.00000,-0.00000,-0.09407,-0.04606,0.06352,-0.03996,-0.24206,0.87494,0,-0.01427,-0.00358
14.1295,-0.02650,-0.04568,-0.01842,-0.00679,-0.10091,0.02739,-0.01417,-0.00000,-0.00000,-0.09503,-0.04581,0.06227,-0.04156,-0.24194,0.87482,0,-0.01427,-0.00358
14.1315,-0.02650,-0.04568,-0.01862,-0.00673,-0.09953,0.02887,-0.01417,-0.00000,-0.00000,-0.09598,-0.04554,0.06099,-0.04316,-0.24178,0.87480,0,-0.01427,-0.00358
14.1335,-0.02650,-0.04568,-0.01882,-0.00668,-0.09812,0.03035,-0.01417,-0.00000,-0.00000,-0.09691,-0.04526,0.05968,-0.04476,-0.24162,0.87477,0,-0.01427,-0.00358
14.1355,-0.02650,-0.04568,-0.01901,-0.00661,-0.09667,0.03183,-0.01417,-0.00000,-0.00000,-0.09783,-0.04497,0.05834,-0.04633,-0.24145,0.87472,0,-0.01427,-0.00358
14.1375,-0.02650,-0.04568,-0.01920,-0.00655,-0.09520,0.03328,-0.01417,-0.00000,-0.00000,-0.09874,-0.04466,0.05696,-0.04786,-0.24132,0.87466,0,-0.01427,-0.00358
14.1395,-0.02650,-0.04568,-0.01939,-0.00648,-0.09370,0.03470,-0.01417,-0.00000,-0.00000,-0.09963,-0.04434,0.05555,-0.04937,-0.24116,0.87464,0,-0.01427,-0.00358
14.1416,-0.02650,-0.04568,-0.01958,-0.00641,-0.09217,0.03609,-0.01417,-0.00000,-0.00000,-0.10051,-0.04401,0.05411,-0.05084,-0.24105,0.87453,0,-0.01427,-0.00358
14.1436,-0.02650,-0.04568,-0.01976,-0.00634,-0.09061,0.03745,-0.01417,-0.00000,-0.00000,-0.10137,-0.04366,0.05264,-0.05228,-0.24092,0.87449,0,-0.01427,-0.00358
14.1456,-0.02650,-0.04568,-0.01994,-0.00626,-0.08901,0.03879,-0.01417,-0.00000,-0.00000,-0.10222,-0.04330,0.05114,-0.05369,-0.24077,0.87443,0,-0.01427,-0.00358
14.1476,-0.02650,-0.04568,-0.02012,-0.00618,-0.08739,0.04010,-0.01417,-0.00000,-0.00000,-0.10306,-0.04293,0.04960,-0.05506,-0.24063,0.87437,0,-0.01427,-0.00358
14.1496,-0.02650,-0.04568,-0.02029,-0.00610,-0.08573,0.04137,-0.01417,-0.00000,-0.00000,-0.10388,-0.04254,0.04803,-0.05641,-0.24046,0.87434,0,-0.01427,-0.00358
14.1516,-0.02650,-0.04568,-0.02046,-0.00602,-0.08405,0.04262,-0.01417,-0.00000,-0.00000,-0.10468,-0.04214,0.04643,-0.05772,-0.24036,0.87425,0,-0.01427,-0.00358
14.1536,-0.02650,-0.04568,-0.02063,-0.00593,-0.08234,0.04384,-0.01417,-0.00000,-0.00000,-0.10547,-0.04173,0.04483,-0.05900,-0.24028,0.87417,0,-0.01427,-0.00358
14.1556,-0.02650,-0.04568,-0.02079,-0.00584,-0.08062,0.04504,-0.01417,-0.00000,-0.00000,-0.10624,-0.04131,0.04323,-0.06025,-0.24014,0.87407,0,-0.01427,-0.00358
14.1576,-0.02650,-0.04568,-0.02095,-0.00575,-0.07890,0.04620,-0.01417,-0.00000,-0.00000,-0.10699,-0.04088,0.04163,-0.06146,-0.24014,0.87407,0,-0.01427,-0.00358
14.1596,-0.02650,-0.04568,-0.02111,-0.00566,-0.07718,0.04733,-0.01417,-0.00000,-0.00000,-0.10773,-0.04044,0.04003,-0.06265,-0.23988,0.87397,0,-0.01427,-0.00358
14.1616,-0.02650,-0.04568,-0.02126,-0.00556,-0.07545,0.04844,-0.01417,-0.00000,-0.00000,-0.10845,-0.03999,0.03843,-0.06380,-0.23977,0.87390,0,-0.01427,-0.00358
14.1636,-0.02650,-0.04568,-0.02141,-0.00546,-0.07373,0.04951,-0.01417,-0.00000,-0.00000,-0.10915,-0.03952,0.03683,-0.06492,-0.23972,0.87379,0,-0.01427,-0.00358
14.1656,-0.02861,-0.04903,-0.02140,-0.00405,-0.07180,0.05542,-0.00796,-0.00000,-0.00000,-0.10973,-0.03386,0.03523,-0.06601,-0.23956,0.87373,0,-0.01769,-0.00442
14.1676,-0.02861,-0.04903,-0.02154,-0.00394,-0.07008,0.05642,-0.00796,-0.00000,-0.00000,-0.11040,-0.03333,0.03363,-0.06706,-0.23945,0.87366,0,-0.01769,-0.00442
14.1696,-0.02861,-0.04903,-0.02168,-0.00383,-0.06834,0.05738,-0.00796,-0.00000,-0.00000,-0.11106,-0.03279,0.03203,-0.06809,-0.23937,0.87353,0,-0.01769,-0.00442
14.1716,-0.02861,-0.04903,-0.02181,-0.00371,-0.06661,0.05832,-0.00796,-0.00000,-0.00000,-0.11169,-0.03225,0.03043,-0.06908,-0.23926,0.87348,0,-0.01769,-0.00442
14.1736,-0.02861,-0.04903,-0.02194,-0.00359,-0.06487,0.05923,-0.00796,-0.00000,-0.00000,-0.11232,-0.03169,0.02883,-0.07004,-0.23917,0.87339,0,-0.01769,-0.00442
14.1756,-0.02861,-0.04903,-0.02207,-0.00347,-0.06314,0.06011,-0.00796,-0.00000,-0.00000,-0.11292,-0.03113,0.02723,-0.07097,-0.23903,0.87332,0,-0.01769,-0.00442
14.1777,-0.02861,-0.04903,-0.02219,-0.00335,-0.06139,0.06095,-0.00796,-0.00000,-0.00000,-0.11351,-0.03056,0.02563,-0.07186,-0.23895,0.87322,0,-0.01769,-0.00442
14.1797,-0.02861,-0.04903,-0.02232,-0.00323,-0.05965,0.06177,-0.00796,-0.00000,-0.00000,-0.11408,-0.02998,0.02403,-0.07273,-0.23881,0.87312,0,-0.01769,-0.00442
14.1817,-0.02861,-0.04903,-0.02243,-0.00310,-0.05791,0.06256,-0.00796,-0.00000,-0.00000,-0.11464,-0.02939,0.02243,-0.07356,-0.23875,0.87302,0,-0.01769,-0.00442
14.1837,-0.02861,-0.04903,-0.02255,-0.00298,-0.05616,0.06332,-0.00796,-0.00000,-0.00000,-0.11518,-0.02879,0.02083,-0.07436,-0.23872,0.87289,0,-0.01769,-0.00442
14.1857,-0.02861,-0.04903,-0.02266,-0.00285,-0.05441,0.06405,-0.00796,-0.00000,-0.00000,-0.11570,-0.02819,0.01923,-0.07513,-0.23857,0.87282,0,-0.01769,-0.00442
14.1877,-0.02861,-0.04903,-0.02277,-0.00272,-0.05266,0.06476,-0.00796,-0.00000,-0.00000,-0.11621,-0.02758,0.01763,-0.07586,-0.23844,0.87270,0,-0.01769,-0.00442
14.1897,-0.02861,-0.04903,-0.02287,-0.00259,-0.05091,0.06543,-0.00796,-0.00000,-0.00000,-0.11670,-0.02697,0.01603,-0.07657,-0.23838,0.87260,0,-0.01769,-0.00442
14.1917,-0.02861,-0.04903,-0.02297,-0.00246,-0.04916,0.06607,-0.00796,-0.00000,-0.00000,-0.11717,-0.02634,0.01443,-0.07724,-0.23827,0.87249,0,-0.01769,-0.00442
14.1937,-0.02861,-0.04903,-0.02307,-0.00233,-0.04740,0.06668,-0.00796,-0.00000,-0.00000,-0.11763,-0.02572,0.01283,-0.07788,-0.23822,0.87241,0,-0.01769,-0.00442
14.1957,-0.02861,-0.04903,-0.02316,-0.00219,-0.04565,0.06727,-0.00796,-0.00000,-0.00000,-0.11807,-0.02508,0.01123,-0.07849,-0.23813,0.87227,0,-0.01769,-0.00442
14.1977,-0.02861,-0.04903,-0.02325,-0.00206,-0.04389,0.06782,-0.00796,-0.00000,-0.00000,-0.11849,-0.02444,0.00963,-0.07906,-0.23807,0.87220,0,-0.01769,-0.00442
14.1997,-0.02861,-0.04903,-0.02333,-0.00192,-0.04213,0.06834,-0.00796,-0.00000,-0.00000,-0.11890,-0.02380,0.00803,-0.07961,-0.23798,0.87212,0,-0.01769,-0.00442
14.2017,-0.02861,-0.04903,-0.02342,-0.00179,-0.04037,0.06884,-0.00796,-0.00000,-0.00000,-0.11929,-0.02315,0.00643,-0.08012,-0.23793,0.87196,0,-0.01769,-0.00442
14.2037,-0.02861,-0.04903,-0.02350,-0.00165,-0.03861,0.06930,-0.00796,-0.00000,-0.00000,-0.11966,-0.02250,0.00483,-0.08060,-0.23784,0.87189,0,-0.01769,-0.00442
14.2057,-0.02861,-0.04903,-0.02357,-0.00151,-0.03685,0.06974,-0.00796,-0.00000,-0.00000,-0.12002,-0.02184,0.00323,-0.08105,-0.23779,0.87175,0,-0.01769,-0.00442
14.2077,-0.02861,-0.04903,-0.02364,-0.00137,-0.03508,0.07014,-0.00796,-0.00000,-0.00000,-0.12036,-0.02118,0.00163,-0.08146,-0.23778,0.87164,0,-0.01769,-0.00442
14.2097,-0.02861,-0.04903,-0.02371,-0.00123,-0.03332,0.07052,-0.00796,-0.00000,-0.00000,-0.12068,-0.02052,0.00003,-0.08185,-0.23772,0.87151,0,-0.01769,-0.00442
14.2117,-0.02861,-0.04903,-0.02378,-0.00109,-0.03155,0.07086,-0.00796,-0.00000,-0.00000,-0.12099,-0.01985,-0.00157,-0.08220,-0.23766,0.87138,0,-0.01769,-0.00442
14.2137,-0.02861,-0.04903,-0.02384,-0.00094,-0.02978,0.07118,-0.00796,-0.00000,-0.00000,-0.12128,-0.01918,-0.00317,-0.08252,-0.23759,0.87129,0,-0.01769,-0.00442
14.2157,-0.02861,-0.04903,-0.02390,-0.00080,-0.02801,0.07147,-0.00796,-0.00000,-0.00000,-0.12155,-0.01850,-0.00477,-0.08281,-0.23755,0.87115,0,-0.01769,-0.00442
14.2177,-0.02861,-0.04903,-0.02395,-0.00066,-0.02624,0.07172,-0.00796,-0.00000,-0.00000,-0.12181,-0.01782,-0.00637,-0.08306,-0.23754,0.87098,0,-0.01769,-0.00442
14.2197,-0.02861,-0.04903,-0.02400,-0.00052,-0.02447,0.07195,-0.00796,-0.00000,-0.00000,-0.12205,-0.01715,-0.00797,-0.08329,-0.23748,0.87087,0,-0.01769,-0.00442
14.2217,-0.02861,-0.04903,-0.02405,-0.00037,-0.02270,0.07215,-0.00796,-0.00000,-0.00000,-0.12227,-0.01646,-0.00957,-0.08348,-0.23742,0.87077,0,-0.01769,-0.00442
14.2237,-0.02861,-0.04903,-0.02409,-0.00023,-0.02093,0.07231,-0.00796,-0.00000,-0.00000,-0.12247,-0.01578,-0.01117,-0.08364,-0.23744,0.87060,0,-0.01769,-0.00442
14.2257,-0.02861,-0.04903,-0.02413,-0.00008,-0.01916,0.07245,-0.00796,-0.00000,-0.00000,-0.12266,-0.01510,-0.01277,-0.08377,-0.23742,0.87048,0,-0.01769,-0.00442
14.2277,-0.02861,-0.04903,-0.02417,0.00006,-0.01739,0.07256,-0.00796,-0.00000,-0.00000,-0.12284,-0.01441,-0.01437,-0.08386,-0.23735,0.87034,0,-0.01769,-0.00442
14.2298,-0.02861,-0.04903,-0.02420,0.00021,-0.01561,0.07264,-0.00796,-0.00000,-0.00000,-0.12299,-0.01372,-0.01597,-0.08393,-0.23732,0.87021,0,-0.01769,-0.00442
14.2318,-0.02861,-0.04903,-0.02423,0.00035,-0.01384,0.07268,0.01345,-0.00000,-0.00000,-0.12313,-0.01304,-0.01757,-0.08396,-0.23733,0.87005,1,-0.01468,-0.00525
14.2338,-0.03660,-0.04906,-0.01990,-0.00096,0.00264,0.06832,0.01345,-0.00000,-0.00000,-0.10505,-0.01924,-0.01917,-0.08396,-0.23727,0.86990,1,-0.01468,-0.00525
14.2358,-0.03660,-0.04906,-0.01989,-0.00082,0.00434,0.06834,0.01345,-0.00000,-0.00000,-0.10502,-0.01859,-0.02077,-0.08393,-0.23726,0.86977,1,-0.01468,-0.00525
14.2378,-0.03660,-0.04906,-0.01988,-0.00068,0.00604,0.06832,0.01345,-0.00000,-0.00000,-0.10497,-0.01795,-0.02237,-0.08386,-0.23727,0.86963,1,-0.01468,-0.00525
14.2398,-0.03660,-0.04906,-0.01987,-0.00055,0.00774,0.06828,0.01345,-0.00000,-0.00000,-0.10491,-0.01730,-0.02397,-0.08377,-0.23724,0.86952,1,-0.01468,-0.00525
14.2418,-0.03660,-0.04906,-0.01985,-0.00041,0.00944,0.06820,0.01345,-0.00000,-0.00000,-0.10482,-0.01666,-0.02557,-0.08364,-0.23723,0.86933,1,-0.01468,-0.00525
14.2438,-0.03660,-0.04906,-0.01983,-0.00027,0.01114,0.06809,0.01345,-0.00000,-0.00000,-0.10473,-0.01601,-0.02717,-0.08348,-0.23729,0.86915,1,-0.01468,-0.00525
14.2458,-0.03660,-0.04906,-0.01981,-0.00014,0.01284,0.06796,0.01345,-0.00000,-0.00000,-0.10461,-0.01537,-0.02877,-0.08329,-0.23727,0.86902,1,-0.01468,-0.00525
14.2478,-0.03660,-0.04906,-0.01978,-0.00000,0.01454,0.06779,0.01345,-0.00000,-0.00000,-0.10448,-0.01473,-0.03037,-0.08306,-0.23730,0.86889,1,-0.01468,-0.00525
14.2498,-0.03660,-0.04906,-0.01975,0.00013,0.01624,0.06760,0.01345,-0.00000,-0.00000,-0.10434,-0.01409,-0.03197,-0.08281,-0.23731,0.86873,1,-0.01468,-0.00525
14.2518,-0.03660,-0.04906,-0.01971,0.00027,0.01793,0.06738,0.01345,-0.00000,-0.00000,-0.10418,-0.01345,-0.03357,-0.08252,-0.23729,0.86858,1,-0.01468,-0.00525
