t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
23.8937,-0.00521,-0.03483,0.01134,0.01347,-0.02924,-0.03685,-0.00578,-0.00000,-0.00000,0.00205,0.00325,0.00135,0.00573,-0.27698,0.84009,0,0.01523,0.01803
23.8958,-0.00521,-0.03483,0.01128,0.01340,-0.03050,-0.03669,-0.00578,-0.00000,-0.00000,0.00177,0.00291,0.00247,0.00515,-0.27694,0.84008,0,0.01523,0.01803
23.8978,-0.00521,-0.03483,0.01122,0.01333,-0.03164,-0.03642,-0.00578,-0.00000,-0.00000,0.00147,0.00256,0.00347,0.00445,-0.27695,0.84011,0,0.01523,0.01803
23.8998,-0.00521,-0.03483,0.01115,0.01326,-0.03268,-0.03604,-0.00578,-0.00000,-0.00000,0.00117,0.00222,0.00433,0.00362,-0.27692,0.84009,0,0.01523,0.01803
23.9018,-0.00521,-0.03483,0.01109,0.01318,-0.03361,-0.03555,-0.00578,-0.00000,-0.00000,0.00085,0.00188,0.00507,0.00266,-0.27696,0.84007,0,0.01523,0.01803
23.9038,-0.00521,-0.03483,0.01102,0.01311,-0.03442,-0.03495,-0.00578,-0.00000,-0.00000,0.00053,0.00155,0.00568,0.00157,-0.27691,0.84009,0,0.01523,0.01803
23.9058,-0.00521,-0.03483,0.01095,0.01304,-0.03513,-0.03424,-0.00578,-0.00000,-0.00000,0.00020,0.00122,0.00616,0.00061,-0.27687,0.84010,0,0.01523,0.01803
23.9078,-0.00521,-0.03483,0.01088,0.01298,-0.03572,-0.03364,-0.00578,-0.00000,-0.00000,-0.00013,0.00090,0.00652,-0.00022,-0.27687,0.84007,0,0.01523,0.01803
23.9098,-0.00521,-0.03483,0.01081,0.01291,-0.03621,-0.03314,-0.00578,-0.00000,-0.00000,-0.00047,0.00058,0.00674,-0.00093,-0.27682,0.84012,0,0.01523,0.01803
23.9118,-0.00521,-0.03483,0.01073,0.01284,-0.03658,-0.03276,-0.00578,-0.00000,-0.00000,-0.00082,0.00027,0.00684,-0.00150,-0.27680,0.84013,0,0.01523,0.01803
23.9138,-0.00521,-0.03483,0.01066,0.01278,-0.03684,-0.03248,-0.00578,-0.00000,-0.00000,-0.00116,-0.00004,0.00681,-0.00195,-0.27686,0.84004,0,0.01523,0.01803
23.9158,-0.00521,-0.03483,0.01059,0.01271,-0.03699,-0.03231,-0.00578,-0.00000,-0.00000,-0.00151,-0.00034,0.00666,-0.00227,-0.27682,0.84005,0,0.01523,0.01803
23.9178,-0.00521,-0.03483,0.01051,0.01265,-0.03704,-0.03225,-0.00578,-0.00000,-0.00000,-0.00186,-0.00065,0.00637,-0.00246,-0.27681,0.84005,0,0.01523,0.01803
23.9198,-0.00521,-0.03483,0.01044,0.01258,-0.03697,-0.03229,-0.00578,-0.00000,-0.00000,-0.00221,-0.00095,0.00596,-0.00253,-0.27675,0.84005,0,0.01523,0.01803
23.9218,-0.00521,-0.03483,0.01037,0.01252,-0.03679,-0.03245,-0.00578,-0.00000,-0.00000,-0.00256,-0.00126,0.00542,-0.00246,-0.27673,0.84003,0,0.01523,0.01803
23.9238,-0.00521,-0.03483,0.01029,0.01245,-0.03650,-0.03271,-0.00578,-0.00000,-0.00000,-0.00291,-0.00157,0.00475,-0.00227,-0.27670,0.84006,0,0.01523,0.01803
23.9258,-0.00521,-0.03483,0.01022,0.01239,-0.03609,-0.03308,-0.00578,-0.00000,-0.00000,-0.00325,-0.00188,0.00395,-0.00195,-0.27668,0.84006,0,0.01523,0.01803
23.9279,-0.00521,-0.03483,0.01015,0.01232,-0.03558,-0.03356,-0.00578,-0.00000,-0.00000,-0.00359,-0.00220,0.00302,-0.00176,-0.27671,0.84011,0,0.01523,0.01803
23.9299,-0.00521,-0.03483,0.01008,0.01225,-0.03496,-0.03393,-0.00578,-0.00000,-0.00000,-0.00392,-0.00251,0.00197,-0.00170,-0.27669,0.84009,0,0.01523,0.01803
23.9319,-0.00521,-0.03483,0.01001,0.01219,-0.03423,-0.03419,-0.00578,-0.00000,-0.00000,-0.00425,-0.00284,0.00079,-0.00176,-0.27663,0.84008,0,0.01523,0.01803
23.9339,-0.00521,-0.03483,0.00994,0.01212,-0.03338,-0.03434,-0.00578,-0.00000,-0.00000,-0.00457,-0.00316,-0.00052,-0.00195,-0.27671,0.84006,0,0.01523,0.01803
23.9359,-0.00521,-0.03483,0.00987,0.01205,-0.03243,-0.03438,-0.00578,-0.00000,-0.00000,-0.00488,-0.00349,-0.00196,-0.00227,-0.27665,0.84010,0,0.01523,0.01803
23.9379,-0.00556,-0.03210,0.01177,0.01459,-0.02683,-0.02535,-0.02518,-0.00000,-0.00000,0.00398,0.00932,-0.00327,-0.00246,-0.27671,0.84011,1,0.01513,0.01838
23.9399,-0.00556,-0.03210,0.01172,0.01453,-0.02591,-0.02543,-0.02518,-0.00000,-0.00000,0.00373,0.00908,-0.00445,-0.00253,-0.27670,0.84012,1,0.01513,0.01838
23.9419,-0.00556,-0.03210,0.01167,0.01448,-0.02509,-0.02562,-0.02518,-0.00000,-0.00000,0.00349,0.00884,-0.00550,-0.00246,-0.27669,0.84011,1,0.01513,0.01838
23.9439,-0.00556,-0.03210,0.01162,0.01443,-0.02439,-0.02591,-0.02518,-0.00000,-0.00000,0.00326,0.00860,-0.00643,-0.00227,-0.27673,0.84007,1,0.01513,0.01838
23.9459,-0.00556,-0.03210,0.01157,0.01438,-0.02379,-0.02632,-0.02518,-0.00000,-0.00000,0.00303,0.00835,-0.00723,-0.00195,-0.27671,0.84011,1,0.01513,0.01838
23.9479,-0.00556,-0.03210,0.01152,0.01433,-0.02330,-0.02683,-0.02518,-0.00000,-0.00000,0.00281,0.00810,-0.00790,-0.00150,-0.27676,0.84008,1,0.01513,0.01838
23.9499,-0.00556,-0.03210,0.01148,0.01427,-0.02292,-0.02746,-0.02518,-0.00000,-0.00000,0.00259,0.00784,-0.00844,-0.00093,-0.27676,0.84010,1,0.01513,0.01838
23.9519,-0.00556,-0.03210,0.01143,0.01422,-0.02265,-0.02819,-0.02518,-0.00000,-0.00000,0.00237,0.00758,-0.00885,-0.00022,-0.27677,0.84008,1,0.01513,0.01838
23.9539,-0.00556,-0.03210,0.01139,0.01416,-0.02249,-0.02902,-0.02518,-0.00000,-0.00000,0.00216,0.00731,-0.00914,0.00061,-0.27681,0.84007,1,0.01513,0.01838
23.9559,-0.00556,-0.03210,0.01134,0.01410,-0.02243,-0.02997,-0.02518,-0.00000,-0.00000,0.00195,0.00703,-0.00929,0.00157,-0.27685,0.84013,1,0.01513,0.01838
23.9579,-0.00556,-0.03210,0.01130,0.01404,-0.02249,-0.03103,-0.02518,-0.00000,-0.00000,0.00173,0.00674,-0.00932,0.00266,-0.27684,0.84016,1,0.01513,0.01838
23.9599,-0.00556,-0.03210,0.01125,0.01398,-0.02265,-0.03219,-0.02518,-0.00000,-0.00000,0.00152,0.00644,-0.00922,0.00387,-0.27685,0.84014,1,0.01513,0.01838
23.9619,-0.00556,-0.03210,0.01121,0.01391,-0.02292,-0.03346,-0.02518,-0.00000,-0.00000,0.00131,0.00613,-0.00900,0.00522,-0.27687,0.84015,1,0.01513,0.01838
23.9639,-0.00556,-0.03210,0.01116,0.01384,-0.02331,-0.03484,-0.02518,-0.00000,-0.00000,0.00109,0.00581,-0.00864,0.00643,-0.27691,0.84013,1,0.01513,0.01838
23.9659,-0.00556,-0.03210,0.01111,0.01377,-0.02379,-0.03611,-0.02518,-0.00000,-0.00000,0.00086,0.00547,-0.00816,0.00752,-0.27692,0.84015,1,0.01513,0.01838
23.9679,-0.00556,-0.03210,0.01106,0.01370,-0.02439,-0.03727,-0.02518,-0.00000,-0.00000,0.00064,0.00513,-0.00755,0.00848,-0.27694,0.84017,1,0.01513,0.01838
23.9699,-0.00556,-0.03210,0.01101,0.01362,-0.02510,-0.03832,-0.02518,-0.00000,-0.00000,0.00040,0.00477,-0.00681,0.00931,-0.27699,0.84017,1,0.01513,0.01838
23.9719,-0.00556,-0.03210,0.01096,0.01354,-0.02591,-0.03926,-0.02518,-0.00000,-0.00000,0.00016,0.00440,-0.00595,0.01002,-0.27695,0.84022,1,0.01513,0.01838
23.9740,-0.00556,-0.03210,0.01091,0.01347,-0.02684,-0.04009,-0.02518,-0.00000,-0.00000,-0.00009,0.00403,-0.00495,0.01059,-0.27697,0.84020,1,0.01513,0.01838
23.9760,-0.00556,-0.03210,0.01086,0.01338,-0.02787,-0.04080,-0.02518,-0.00000,-0.00000,-0.00035,0.00364,-0.00383,0.01104,-0.27701,0.84024,1,0.01513,0.01838
23.9780,-0.00556,-0.03210,0.01080,0.01330,-0.02901,-0.04141,-0.02518,-0.00000,-0.00000,-0.00062,0.00326,-0.00258,0.01136,-0.27695,0.84021,1,0.01513,0.01838
23.9800,-0.00556,-0.03210,0.01074,0.01322,-0.03026,-0.04190,-0.02518,-0.00000,-0.00000,-0.00090,0.00286,-0.00120,0.01155,-0.27698,0.84022,1,0.01513,0.01838
23.9820,-0.00556,-0.03210,0.01068,0.01313,-0.03161,-0.04229,-0.02518,-0.00000,-0.00000,-0.00119,0.00246,0.00005,0.01162,-0.27698,0.84025,1,0.01513,0.01838
23.9840,-0.00556,-0.03210,0.01061,0.01305,-0.03286,-0.04256,-0.02518,-0.00000,-0.00000,-0.00149,0.00206,0.00117,0.01155,-0.27705,0.84024,1,0.01513,0.01838
23.9860,-0.00556,-0.03210,0.01055,0.01296,-0.03400,-0.04272,-0.02518,-0.00000,-0.00000,-0.00181,0.00166,0.00217,0.01136,-0.27699,0.84025,1,0.01513,0.01838
23.9880,-0.00556,-0.03210,0.01048,0.01288,-0.03502,-0.04277,-0.02518,-0.00000,-0.00000,-0.00213,0.00126,0.00304,0.01104,-0.27700,0.84025,1,0.01513,0.01838
23.9900,-0.00556,-0.03210,0.01041,0.01279,-0.03594,-0.04272,-0.02518,-0.00000,-0.00000,-0.00247,0.00085,0.00377,0.01059,-0.27699,0.84027,1,0.01513,0.01838
23.9920,-0.00556,-0.03210,0.01033,0.01271,-0.03674,-0.04255,-0.02518,-0.00000,-0.00000,-0.00281,0.00045,0.00438,0.01002,-0.27702,0.84026,1,0.01513,0.01838
23.9940,-0.00556,-0.03210,0.01026,0.01262,-0.03743,-0.04226,-0.02518,-0.00000,-0.00000,-0.00316,0.00005,0.00487,0.00931,-0.27698,0.84027,1,0.01513,0.01838
23.9960,-0.00556,-0.03210,0.01018,0.01254,-0.03802,-0.04187,-0.02518,-0.00000,-0.00000,-0.00352,-0.00035,0.00522,0.00848,-0.27699,0.84026,1,0.01513,0.01838
23.9980,-0.00556,-0.03210,0.01011,0.01246,-0.03849,-0.04137,-0.02518,-0.00000,-0.00000,-0.00388,-0.00074,0.00545,0.00752,-0.27700,0.84030,1,0.01513,0.01838
24.0000,-0.00556,-0.03210,0.01003,0.01237,-0.03885,-0.04076,-0.02518,-0.00000,-0.00000,-0.00425,-0.00113,0.00555,0.00643,-0.27698,0.84028,1,0.01513,0.01838
24.0020,-0.00556,-0.03210,0.00995,0.01229,-0.03910,-0.04003,-0.02518,-0.00000,-0.00000,-0.00462,-0.00151,0.00552,0.00522,-0.27701,0.84031,1,0.01513,0.01838
24.0040,-0.00556,-0.03210,0.00987,0.01221,-0.03924,-0.03920,-0.02518,-0.00000,-0.00000,-0.00499,-0.00189,0.00536,0.00387,-0.27700,0.84032,1,0.01513,0.01838
24.0061,-0.00556,-0.03210,0.00980,0.01214,-0.03927,-0.03825,-0.02518,-0.00000,-0.00000,-0.00536,-0.00225,0.00507,0.00240,-0.27701,0.84031,1,0.01513,0.01838
24.0081,-0.00556,-0.03210,0.00972,0.01206,-0.03919,-0.03720,-0.02518,-0.00000,-0.00000,-0.00573,-0.00261,0.00466,0.00080,-0.27697,0.84030,1,0.01513,0.01838
24.0101,-0.00459,-0.03288,0.01165,0.01404,-0.03301,-0.03125,-0.00857,-0.00000,-0.00000,0.00370,0.00651,0.00412,-0.00067,-0.27696,0.84030,0,0.01479,0.01760
24.0121,-0.00459,-0.03288,0.01158,0.01398,-0.03274,-0.03023,-0.00857,-0.00000,-0.00000,0.00339,0.00622,0.00345,-0.00202,-0.27694,0.84035,0,0.01479,0.01760
24.0141,-0.00459,-0.03288,0.01152,0.01392,-0.03236,-0.02931,-0.00857,-0.00000,-0.00000,0.00308,0.00594,0.00291,-0.00323,-0.27691,0.84032,0,0.01479,0.01760
24.0161,-0.00459,-0.03288,0.01146,0.01386,-0.03209,-0.02850,-0.00857,-0.00000,-0.00000,0.00278,0.00566,0.00249,-0.00432,-0.27693,0.84032,0,0.01479,0.01760
24.0181,-0.00459,-0.03288,0.01139,0.01380,-0.03193,-0.02781,-0.00857,-0.00000,-0.00000,0.00247,0.00540,0.00221,-0.00528,-0.27696,0.84033,0,0.01479,0.01760
24.0201,-0.00459,-0.03288,0.01133,0.01375,-0.03187,-0.02722,-0.00857,-0.00000,-0.00000,0.00217,0.00514,0.00205,-0.00611,-0.27692,0.84029,0,0.01479,0.01760
24.0221,-0.00459,-0.03288,0.01126,0.01370,-0.03193,-0.02673,-0.00857,-0.00000,-0.00000,0.00187,0.00488,0.00187,-0.00682,-0.27694,0.84024,0,0.01479,0.01760
24.0241,-0.00459,-0.03288,0.01120,0.01364,-0.03196,-0.02636,-0.00857,-0.00000,-0.00000,0.00157,0.00463,0.00157,-0.00739,-0.27693,0.84027,0,0.01479,0.01760
24.0261,-0.00459,-0.03288,0.01114,0.01359,-0.03189,-0.02610,-0.00857,-0.00000,-0.00000,0.00127,0.00438,0.00127,-0.00784,-0.27689,0.84031,0,0.01479,0.01760
24.0281,-0.00459,-0.03288,0.01107,0.01354,-0.03182,-0.02594,-0.00857,-0.00000,-0.00000,0.00097,0.00414,0.00097,-0.00816,-0.27690,0.84030,0,0.01479,0.01760
24.0301,-0.00459,-0.03288,0.01101,0.01349,-0.03174,-0.02589,-0.00857,-0.00000,-0.00000,0.00066,0.00389,0.00066,-0.00835,-0.27690,0.84027,0,0.01479,0.01760
24.0321,-0.00459,-0.03288,0.01094,0.01343,-0.03167,-0.02595,-0.00857,-0.00000,-0.00000,0.00036,0.00365,0.00036,-0.00842,-0.27692,0.84029,0,0.01479,0.01760
24.0341,-0.00459,-0.03288,0.01088,0.01338,-0.03160,-0.02612,-0.00857,-0.00000,-0.00000,0.00007,0.00340,0.00007,-0.00835,-0.27683,0.84028,0,0.01479,0.01760
24.0361,-0.00459,-0.03288,0.01082,0.01333,-0.03152,-0.02640,-0.00857,-0.00000,-0.00000,-0.00023,0.00315,-0.00023,-0.00816,-0.27685,0.84027,0,0.01479,0.01760
24.0382,-0.00459,-0.03288,0.01076,0.01328,-0.03145,-0.02679,-0.00857,-0.00000,-0.00000,-0.00053,0.00290,-0.00053,-0.00784,-0.27683,0.84030,0,0.01479,0.01760
24.0402,-0.00459,-0.03288,0.01069,0.01322,-0.03137,-0.02728,-0.00857,-0.00000,-0.00000,-0.00083,0.00264,-0.00083,-0.00739,-0.27682,0.84033,0,0.01479,0.01760
24.0422,-0.00459,-0.03288,0.01063,0.01317,-0.03129,-0.02789,-0.00857,-0.00000,-0.00000,-0.00112,0.00238,-0.00112,-0.00682,-0.27686,0.84028,0,0.01479,0.01760
24.0442,-0.00459,-0.03288,0.01057,0.01311,-0.03122,-0.02860,-0.00857,-0.00000,-0.00000,-0.00142,0.00212,-0.00142,-0.00611,-0.27684,0.84031,0,0.01479,0.01760
24.0462,-0.00459,-0.03288,0.01051,0.01305,-0.03114,-0.02942,-0.00857,-0.00000,-0.00000,-0.00171,0.00184,-0.00171,-0.00528,-0.27683,0.84027,0,0.01479,0.01760
24.0482,-0.00459,-0.03288,0.01044,0.01299,-0.03106,-0.03035,-0.00857,-0.00000,-0.00000,-0.00201,0.00156,-0.00201,-0.00432,-0.27685,0.84026,0,0.01479,0.01760
24.0502,-0.00459,-0.03288,0.01038,0.01293,-0.03099,-0.03138,-0.00857,-0.00000,-0.00000,-0.00230,0.00127,-0.00230,-0.00323,-0.27685,0.84027,0,0.01479,0.01760
24.0522,-0.00459,-0.03288,0.01032,0.01287,-0.03091,-0.03253,-0.00857,-0.00000,-0.00000,-0.00259,0.00097,-0.00259,-0.00202,-0.27681,0.84031,0,0.01479,0.01760
24.0542,-0.00459,-0.03288,0.01026,0.01280,-0.03083,-0.03378,-0.00857,-0.00000,-0.00000,-0.00289,0.00065,-0.00289,-0.00067,-0.27683,0.84028,0,0.01479,0.01760
24.0562,-0.00459,-0.03288,0.01020,0.01273,-0.03075,-0.03514,-0.00857,-0.00000,-0.00000,-0.00318,0.00033,-0.00318,0.00054,-0.27686,0.84034,0,0.01479,0.01760
24.0583,-0.00459,-0.03288,0.01013,0.01266,-0.03067,-0.03640,-0.00857,-0.00000,-0.00000,-0.00347,-0.00001,-0.00347,0.00163,-0.27685,0.84029,0,0.01479,0.01760
24.0603,-0.00459,-0.03288,0.01007,0.01259,-0.03059,-0.03754,-0.00857,-0.00000,-0.00000,-0.00376,-0.00036,-0.00376,0.00259,-0.27682,0.84034,0,0.01479,0.01760
24.0623,-0.00459,-0.03288,0.01001,0.01251,-0.03051,-0.03857,-0.00857,-0.00000,-0.00000,-0.00405,-0.00072,-0.00405,0.00342,-0.27686,0.84031,0,0.01479,0.01760
24.0643,-0.00459,-0.03288,0.00995,0.01243,-0.03043,-0.03949,-0.00857,-0.00000,-0.00000,-0.00433,-0.00109,-0.00433,0.00413,-0.27684,0.84032,0,0.01479,0.01760
24.0663,-0.00459,-0.03288,0.00989,0.01235,-0.03035,-0.04029,-0.00857,-0.00000,-0.00000,-0.00462,-0.00147,-0.00462,0.00470,-0.27685,0.84034,0,0.01479,0.01760
24.0683,-0.00459,-0.03288,0.00983,0.01227,-0.03027,-0.04099,-0.00857,-0.00000,-0.00000,-0.00491,-0.00185,-0.00491,0.00515,-0.27686,0.84034,0,0.01479,0.01760
24.0703,-0.00459,-0.03288,0.00977,0.01219,-0.03019,-0.04158,-0.00857,-0.00000,-0.00000,-0.00519,-0.00224,-0.00519,0.00547,-0.27688,0.84037,0,0.01479,0.01760
24.0723,-0.00544,-0.03412,0.01216,0.01426,-0.02175,-0.03438,-0.00553,-0.00000,-0.00000,0.00585,0.00718,-0.00535,0.00592,-0.27694,0.84038,1,0.01565,0.01752
24.0743,-0.00544,-0.03412,0.01212,0.01419,-0.02182,-0.03500,-0.00553,-0.00000,-0.00000,0.00565,0.00685,-0.00538,0.00650,-0.27693,0.84038,1,0.01565,0.01752
24.0763,-0.00544,-0.03412,0.01207,0.01412,-0.02200,-0.03573,-0.00553,-0.00000,-0.00000,0.00544,0.00652,-0.00528,0.00694,-0.27699,0.84037,1,0.01565,0.01752
24.0783,-0.00544,-0.03412,0.01203,0.01405,-0.02228,-0.03635,-0.00553,-0.00000,-0.00000,0.00523,0.00618,-0.00506,0.00726,-0.27699,0.84040,1,0.01565,0.01752
24.0804,-0.00544,-0.03412,0.01198,0.01397,-0.02267,-0.03686,-0.00553,-0.00000,-0.00000,0.00502,0.00583,-0.00470,0.00746,-0.27702,0.84037,1,0.01565,0.01752
24.0824,-0.00544,-0.03412,0.01194,0.01390,-0.02318,-0.03725,-0.00553,-0.00000,-0.00000,0.00480,0.00548,-0.00422,0.00752,-0.27701,0.84035,1,0.01565,0.01752
24.0844,-0.00544,-0.03412,0.01189,0.01383,-0.02379,-0.03754,-0.00553,-0.00000,-0.00000,0.00458,0.00513,-0.00361,0.00746,-0.27702,0.84040,1,0.01565,0.01752
24.0864,-0.00544,-0.03412,0.01184,0.01375,-0.02451,-0.03771,-0.00553,-0.00000,-0.00000,0.00435,0.00477,-0.00287,0.00726,-0.27704,0.84039,1,0.01565,0.01752
24.0884,-0.00544,-0.03412,0.01179,0.01368,-0.02534,-0.03778,-0.00553,-0.00000,-0.00000,0.00411,0.00441,-0.00201,0.00694,-0.27704,0.84041,1,0.01565,0.01752
24.0904,-0.00544,-0.03412,0.01174,0.01360,-0.02627,-0.03773,-0.00553,-0.00000,-0.00000,0.00387,0.00406,-0.00101,0.00650,-0.27703,0.84044,1,0.01565,0.01752
24.0924,-0.00544,-0.03412,0.01169,0.01352,-0.02732,-0.03758,-0.00553,-0.00000,-0.00000,0.00362,0.00370,0.00011,0.00592,-0.27708,0.84043,1,0.01565,0.01752
24.0944,-0.00544,-0.03412,0.01163,0.01345,-0.02847,-0.03731,-0.00553,-0.00000,-0.00000,0.00335,0.00335,0.00136,0.00522,-0.27707,0.84044,1,0.01565,0.01752
24.0964,-0.00544,-0.03412,0.01157,0.01338,-0.02974,-0.03693,-0.00553,-0.00000,-0.00000,0.00308,0.00300,0.00274,0.00438,-0.27706,0.84045,1,0.01565,0.01752
24.0984,-0.00544,-0.03412,0.01151,0.01330,-0.03111,-0.03644,-0.00553,-0.00000,-0.00000,0.00279,0.00265,0.00399,0.00342,-0.27711,0.84045,1,0.01565,0.01752
24.1004,-0.00544,-0.03412,0.01145,0.01323,-0.03237,-0.03585,-0.00553,-0.00000,-0.00000,0.00249,0.00231,0.00511,0.00234,-0.27708,0.84045,1,0.01565,0.01752
24.1024,-0.00544,-0.03412,0.01138,0.01316,-0.03352,-0.03514,-0.00553,-0.00000,-0.00000,0.00218,0.00197,0.00610,0.00138,-0.27708,0.84045,1,0.01565,0.01752
24.1044,-0.00544,-0.03412,0.01131,0.01309,-0.03456,-0.03453,-0.00553,-0.00000,-0.00000,0.00186,0.00164,0.00697,0.00054,-0.27702,0.84042,1,0.01565,0.01752
24.1064,-0.00544,-0.03412,0.01124,0.01302,-0.03548,-0.03404,-0.00553,-0.00000,-0.00000,0.00153,0.00132,0.00771,-0.00016,-0.27701,0.84044,1,0.01565,0.01752
24.1084,-0.00544,-0.03412,0.01117,0.01295,-0.03630,-0.03366,-0.00553,-0.00000,-0.00000,0.00119,0.00100,0.00832,-0.00074,-0.27704,0.84042,1,0.01565,0.01752
24.1104,-0.00544,-0.03412,0.01110,0.01289,-0.03701,-0.03338,-0.00553,-0.00000,-0.00000,0.00084,0.00068,0.00880,-0.00118,-0.27701,0.84043,1,0.01565,0.01752
24.1124,-0.00544,-0.03412,0.01102,0.01282,-0.03761,-0.03321,-0.00553,-0.00000,-0.00000,0.00049,0.00037,0.00916,-0.00150,-0.27700,0.84045,1,0.01565,0.01752
24.1144,-0.00544,-0.03412,0.01095,0.01275,-0.03809,-0.03315,-0.00553,-0.00000,-0.00000,0.00013,0.00005,0.00938,-0.00170,-0.27695,0.84040,1,0.01565,0.01752
24.1164,-0.00544,-0.03412,0.01087,0.01269,-0.03847,-0.03320,-0.00553,-0.00000,-0.00000,-0.00023,-0.00026,0.00948,-0.00176,-0.27693,0.84039,1,0.01565,0.01752
24.1184,-0.00544,-0.03412,0.01080,0.01262,-0.03873,-0.03336,-0.00553,-0.00000,-0.00000,-0.00060,-0.00058,0.00945,-0.00170,-0.27691,0.84041,1,0.01565,0.01752
24.1204,-0.00544,-0.03412,0.01072,0.01255,-0.03889,-0.03362,-0.00553,-0.00000,-0.00000,-0.00096,-0.00089,0.00929,-0.00150,-0.27689,0.84042,1,0.01565,0.01752
24.1224,-0.00544,-0.03412,0.01064,0.01249,-0.03893,-0.03399,-0.00553,-0.00000,-0.00000,-0.00133,-0.00121,0.00901,-0.00121,-0.27686,0.84043,1,0.01565,0.01752
24.1244,-0.00544,-0.03412,0.01056,0.01242,-0.03886,-0.03445,-0.00553,-0.00000,-0.00000,-0.00170,-0.00154,0.00859,-0.00105,-0.27688,0.84039,1,0.01565,0.01752
24.1264,-0.00544,-0.03412,0.01048,0.01235,-0.03868,-0.03480,-0.00553,-0.00000,-0.00000,-0.00207,-0.00186,0.00805,-0.00101,-0.27687,0.84040,1,0.01565,0.01752
24.1284,-0.00544,-0.03412,0.01041,0.01228,-0.03839,-0.03503,-0.00553,-0.00000,-0.00000,-0.00243,-0.00219,0.00738,-0.00111,-0.27681,0.84043,1,0.01565,0.01752
24.1304,-0.00544,-0.03412,0.01033,0.01221,-0.03799,-0.03516,-0.00553,-0.00000,-0.00000,-0.00279,-0.00252,0.00658,-0.00133,-0.27680,0.84044,1,0.01565,0.01752
24.1324,-0.00544,-0.03412,0.01026,0.01214,-0.03748,-0.03517,-0.00553,-0.00000,-0.00000,-0.00315,-0.00286,0.00566,-0.00168,-0.27674,0.84048,1,0.01565,0.01752
24.1344,-0.00544,-0.03412,0.01018,0.01207,-0.03686,-0.03508,-0.00553,-0.00000,-0.00000,-0.00350,-0.00319,0.00460,-0.00215,-0.27676,0.84046,1,0.01565,0.01752
24.1364,-0.00544,-0.03412,0.01011,0.01200,-0.03613,-0.03487,-0.00553,-0.00000,-0.00000,-0.00385,-0.00352,0.00342,-0.00276,-0.27674,0.84046,1,0.01565,0.01752
24.1384,-0.00544,-0.03412,0.01004,0.01193,-0.03529,-0.03455,-0.00553,-0.00000,-0.00000,-0.00418,-0.00385,0.00211,-0.00349,-0.27675,0.84044,1,0.01565,0.01752
24.1404,-0.00544,-0.03412,0.00997,0.01186,-0.03434,-0.03413,-0.00553,-0.00000,-0.00000,-0.00451,-0.00417,0.00067,-0.00417,-0.27672,0.84047,1,0.01565,0.01752
24.1424,-0.00435,-0.03429,0.01186,0.01383,-0.02880,-0.02669,-0.00414,-0.00000,-0.00000,0.00475,0.00511,-0.00064,-0.00473,-0.27674,0.84042,0,0.01525,0.01706
24.1444,-0.00435,-0.03429,0.01180,0.01378,-0.02788,-0.02645,-0.00414,-0.00000,-0.00000,0.00448,0.00486,-0.00182,-0.00516,-0.27674,0.84042,0,0.01525,0.01706
24.1464,-0.00435,-0.03429,0.01175,0.01373,-0.02706,-0.02631,-0.00414,-0.00000,-0.00000,0.00422,0.00461,-0.00287,-0.00546,-0.27675,0.84047,0,0.01525,0.01706
24.1484,-0.00435,-0.03429,0.01169,0.01367,-0.02636,-0.02628,-0.00414,-0.00000,-0.00000,0.00397,0.00436,-0.00380,-0.00563,-0.27677,0.84041,0,0.01525,0.01706
24.1504,-0.00435,-0.03429,0.01164,0.01362,-0.02576,-0.02636,-0.00414,-0.00000,-0.00000,0.00373,0.00411,-0.00460,-0.00567,-0.27677,0.84045,0,0.01525,0.01706
24.1524,-0.00435,-0.03429,0.01159,0.01357,-0.02527,-0.02655,-0.00414,-0.00000,-0.00000,0.00348,0.00386,-0.00526,-0.00559,-0.27676,0.84044,0,0.01525,0.01706
24.1544,-0.00435,-0.03429,0.01154,0.01352,-0.02489,-0.02685,-0.00414,-0.00000,-0.00000,0.00325,0.00361,-0.00581,-0.00537,-0.27679,0.84044,0,0.01525,0.01706
24.1564,-0.00435,-0.03429,0.01149,0.01346,-0.02462,-0.02726,-0.00414,-0.00000,-0.00000,0.00301,0.00335,-0.00622,-0.00503,-0.27681,0.84044,0,0.01525,0.01706
24.1584,-0.00435,-0.03429,0.01144,0.01341,-0.02446,-0.02777,-0.00414,-0.00000,-0.00000,0.00278,0.00309,-0.00651,-0.00457,-0.27684,0.84047,0,0.01525,0.01706
24.1604,-0.00435,-0.03429,0.01139,0.01335,-0.02441,-0.02840,-0.00414,-0.00000,-0.00000,0.00255,0.00283,-0.00666,-0.00397,-0.27684,0.84042,0,0.01525,0.01706
24.1624,-0.00435,-0.03429,0.01134,0.01329,-0.02446,-0.02913,-0.00414,-0.00000,-0.00000,0.00232,0.00256,-0.00669,-0.00325,-0.27682,0.84043,0,0.01525,0.01706
24.1644,-0.00435,-0.03429,0.01129,0.01323,-0.02463,-0.02997,-0.00414,-0.00000,-0.00000,0.00209,0.00228,-0.00660,-0.00239,-0.27680,0.84045,0,0.01525,0.01706
