t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
6.2539,-0.05380,0.02491,0.06649,-0.01284,-0.12562,0.03667,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77091,1,0.07533,-0.01732
6.2559,-0.05380,0.02491,0.06624,-0.01277,-0.12686,0.03690,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77096,1,0.07533,-0.01732
6.2579,-0.05380,0.02491,0.06598,-0.01269,-0.12809,0.03714,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77095,1,0.07533,-0.01732
6.2599,-0.05380,0.02491,0.06573,-0.01262,-0.12932,0.03738,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77092,1,0.07533,-0.01732
6.2619,-0.05380,0.02491,0.06547,-0.01254,-0.13054,0.03761,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77095,1,0.07533,-0.01732
6.2639,-0.05380,0.02491,0.06520,-0.01247,-0.13176,0.03784,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77090,1,0.07533,-0.01732
6.2659,-0.05380,0.02491,0.06494,-0.01239,-0.13297,0.03807,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77095,1,0.07533,-0.01732
6.2679,-0.05380,0.02491,0.06467,-0.01231,-0.13418,0.03830,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46344,0.77094,1,0.07533,-0.01732
6.2699,-0.05380,0.02491,0.06440,-0.01224,-0.13538,0.03853,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46353,0.77093,1,0.07533,-0.01732
6.2719,-0.05380,0.02491,0.06413,-0.01216,-0.13658,0.03876,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77095,1,0.07533,-0.01732
6.2739,-0.05380,0.02491,0.06386,-0.01208,-0.13777,0.03898,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77096,1,0.07533,-0.01732
6.2759,-0.05380,0.02491,0.06358,-0.01200,-0.13896,0.03921,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77098,1,0.07533,-0.01732
6.2779,-0.05380,0.02491,0.06330,-0.01193,-0.14014,0.03943,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77095,1,0.07533,-0.01732
6.2799,-0.05380,0.02491,0.06302,-0.01185,-0.14131,0.03965,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77091,1,0.07533,-0.01732
6.2819,-0.05380,0.02491,0.06274,-0.01177,-0.14248,0.03987,1.55993,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77093,1,0.07533,-0.01732
6.2839,-0.05552,0.02269,0.06717,-0.01363,-0.12677,0.03318,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77092,1,0.07538,-0.01671
6.2859,-0.05552,0.02269,0.06691,-0.01357,-0.12802,0.03343,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77092,1,0.07538,-0.01671
6.2879,-0.05552,0.02269,0.06666,-0.01350,-0.12926,0.03368,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77091,1,0.07538,-0.01671
6.2899,-0.05552,0.02269,0.06640,-0.01343,-0.13050,0.03394,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77095,1,0.07538,-0.01671
6.2919,-0.05552,0.02269,0.06613,-0.01336,-0.13173,0.03418,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46344,0.77092,1,0.07538,-0.01671
6.2939,-0.05552,0.02269,0.06587,-0.01329,-0.13296,0.03443,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77095,1,0.07538,-0.01671
6.2959,-0.05552,0.02269,0.06560,-0.01323,-0.13419,0.03468,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77091,1,0.07538,-0.01671
6.2979,-0.05552,0.02269,0.06533,-0.01316,-0.13541,0.03493,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77091,1,0.07538,-0.01671
6.2999,-0.05552,0.02269,0.06506,-0.01309,-0.13662,0.03517,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77094,1,0.07538,-0.01671
6.3019,-0.05552,0.02269,0.06479,-0.01301,-0.13783,0.03541,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77096,1,0.07538,-0.01671
6.3039,-0.05552,0.02269,0.06451,-0.01294,-0.13904,0.03565,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77091,1,0.07538,-0.01671
6.3059,-0.05552,0.02269,0.06423,-0.01287,-0.14024,0.03589,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77095,1,0.07538,-0.01671
6.3079,-0.05552,0.02269,0.06395,-0.01280,-0.14143,0.03613,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77094,1,0.07538,-0.01671
6.3099,-0.05552,0.02269,0.06366,-0.01273,-0.14262,0.03637,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77093,1,0.07538,-0.01671
6.3119,-0.05552,0.02269,0.06338,-0.01265,-0.14380,0.03661,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77093,1,0.07538,-0.01671
6.3139,-0.05552,0.02269,0.06309,-0.01258,-0.14498,0.03684,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77097,1,0.07538,-0.01671
6.3159,-0.05552,0.02269,0.06280,-0.01251,-0.14615,0.03707,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77093,1,0.07538,-0.01671
6.3179,-0.05552,0.02269,0.06250,-0.01243,-0.14732,0.03731,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77097,1,0.07538,-0.01671
6.3199,-0.05552,0.02269,0.06221,-0.01236,-0.14848,0.03754,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77097,1,0.07538,-0.01671
6.3219,-0.05552,0.02269,0.06191,-0.01228,-0.14963,0.03777,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77092,1,0.07538,-0.01671
6.3239,-0.05552,0.02269,0.06161,-0.01221,-0.15078,0.03799,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77095,1,0.07538,-0.01671
6.3259,-0.05552,0.02269,0.06131,-0.01213,-0.15193,0.03822,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77093,1,0.07538,-0.01671
6.3279,-0.05552,0.02269,0.06100,-0.01205,-0.15307,0.03845,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77098,1,0.07538,-0.01671
6.3299,-0.05552,0.02269,0.06070,-0.01198,-0.15420,0.03867,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77097,1,0.07538,-0.01671
6.3319,-0.05552,0.02269,0.06039,-0.01190,-0.15533,0.03889,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77095,1,0.07538,-0.01671
6.3339,-0.05552,0.02269,0.06007,-0.01182,-0.15645,0.03911,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77093,1,0.07538,-0.01671
6.3359,-0.05552,0.02269,0.05976,-0.01174,-0.15756,0.03933,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77096,1,0.07538,-0.01671
6.3379,-0.05552,0.02269,0.05944,-0.01166,-0.15867,0.03955,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77094,1,0.07538,-0.01671
6.3400,-0.05552,0.02269,0.05913,-0.01158,-0.15977,0.03976,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77094,1,0.07538,-0.01671
6.3420,-0.05552,0.02269,0.05880,-0.01151,-0.16087,0.03998,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77095,1,0.07538,-0.01671
6.3440,-0.05552,0.02269,0.05848,-0.01142,-0.16196,0.04019,1.57244,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77094,1,0.07538,-0.01671
6.3462,-0.05576,0.02284,0.06452,-0.01344,-0.14077,0.03294,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46354,0.77092,1,0.07549,-0.01676
6.3482,-0.05576,0.02284,0.06424,-0.01337,-0.14197,0.03319,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46354,0.77092,1,0.07549,-0.01676
6.3502,-0.05576,0.02284,0.06395,-0.01330,-0.14316,0.03344,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77093,1,0.07549,-0.01676
6.3522,-0.05576,0.02284,0.06367,-0.01324,-0.14435,0.03368,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77093,1,0.07549,-0.01676
6.3542,-0.05576,0.02284,0.06338,-0.01317,-0.14553,0.03393,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77096,1,0.07549,-0.01676
6.3562,-0.05576,0.02284,0.06308,-0.01310,-0.14671,0.03417,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77094,1,0.07549,-0.01676
6.3582,-0.05576,0.02284,0.06279,-0.01303,-0.14788,0.03442,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46353,0.77093,1,0.07549,-0.01676
6.3602,-0.05576,0.02284,0.06249,-0.01296,-0.14905,0.03466,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77093,1,0.07549,-0.01676
6.3622,-0.05576,0.02284,0.06219,-0.01289,-0.15021,0.03490,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77094,1,0.07549,-0.01676
6.3642,-0.05576,0.02284,0.06189,-0.01282,-0.15137,0.03514,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77091,1,0.07549,-0.01676
6.3662,-0.05576,0.02284,0.06159,-0.01275,-0.15251,0.03538,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77091,1,0.07549,-0.01676
6.3683,-0.05576,0.02284,0.06128,-0.01268,-0.15366,0.03561,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77095,1,0.07549,-0.01676
6.3703,-0.05576,0.02284,0.06097,-0.01261,-0.15480,0.03585,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46354,0.77092,1,0.07549,-0.01676
6.3723,-0.05576,0.02284,0.06066,-0.01254,-0.15593,0.03608,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77094,1,0.07549,-0.01676
6.3743,-0.05576,0.02284,0.06035,-0.01247,-0.15705,0.03632,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77094,1,0.07549,-0.01676
6.3763,-0.05576,0.02284,0.06004,-0.01239,-0.15817,0.03655,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77093,1,0.07549,-0.01676
6.3783,-0.05576,0.02284,0.05972,-0.01232,-0.15929,0.03678,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77093,1,0.07549,-0.01676
6.3803,-0.05576,0.02284,0.05940,-0.01225,-0.16040,0.03701,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77092,1,0.07549,-0.01676
6.3823,-0.05576,0.02284,0.05908,-0.01217,-0.16150,0.03723,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46342,0.77094,1,0.07549,-0.01676
6.3843,-0.05576,0.02284,0.05875,-0.01210,-0.16260,0.03746,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77091,1,0.07549,-0.01676
6.3863,-0.05576,0.02284,0.05843,-0.01202,-0.16369,0.03768,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77091,1,0.07549,-0.01676
6.3883,-0.05576,0.02284,0.05810,-0.01195,-0.16477,0.03791,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77094,1,0.07549,-0.01676
6.3904,-0.05576,0.02284,0.05777,-0.01187,-0.16585,0.03813,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77094,1,0.07549,-0.01676
6.3924,-0.05576,0.02284,0.05743,-0.01179,-0.16692,0.03835,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77093,1,0.07549,-0.01676
6.3944,-0.05576,0.02284,0.05710,-0.01172,-0.16799,0.03857,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77094,1,0.07549,-0.01676
6.3964,-0.05576,0.02284,0.05676,-0.01164,-0.16904,0.03878,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77092,1,0.07549,-0.01676
6.3984,-0.05576,0.02284,0.05642,-0.01156,-0.17010,0.03900,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46345,0.77095,1,0.07549,-0.01676
6.4004,-0.05576,0.02284,0.05608,-0.01148,-0.17114,0.03921,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77096,1,0.07549,-0.01676
6.4024,-0.05576,0.02284,0.05574,-0.01141,-0.17218,0.03943,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46352,0.77093,1,0.07549,-0.01676
6.4044,-0.05576,0.02284,0.05539,-0.01133,-0.17322,0.03964,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77092,1,0.07549,-0.01676
6.4064,-0.05576,0.02284,0.05505,-0.01125,-0.17424,0.03985,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77093,1,0.07549,-0.01676
6.4084,-0.05576,0.02284,0.05470,-0.01117,-0.17526,0.04006,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77092,1,0.07549,-0.01676
6.4104,-0.05576,0.02284,0.05434,-0.01109,-0.17628,0.04026,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46345,0.77096,1,0.07549,-0.01676
6.4124,-0.05576,0.02284,0.05399,-0.01101,-0.17729,0.04047,1.57322,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77097,1,0.07549,-0.01676
6.4145,-0.05645,0.02294,0.06200,-0.01337,-0.14895,0.03194,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77092,1,0.07537,-0.01694
6.4165,-0.05645,0.02294,0.06170,-0.01331,-0.15010,0.03218,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77095,1,0.07537,-0.01694
6.4185,-0.05645,0.02294,0.06140,-0.01324,-0.15124,0.03243,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77094,1,0.07537,-0.01694
6.4205,-0.05645,0.02294,0.06110,-0.01318,-0.15238,0.03268,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46352,0.77092,1,0.07537,-0.01694
6.4225,-0.05645,0.02294,0.06079,-0.01311,-0.15352,0.03292,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77098,1,0.07537,-0.01694
6.4245,-0.05645,0.02294,0.06048,-0.01305,-0.15465,0.03316,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77091,1,0.07537,-0.01694
6.4265,-0.05645,0.02294,0.06017,-0.01298,-0.15577,0.03341,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77093,1,0.07537,-0.01694
6.4285,-0.05645,0.02294,0.05986,-0.01291,-0.15689,0.03365,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46353,0.77089,1,0.07537,-0.01694
6.4305,-0.05645,0.02294,0.05955,-0.01285,-0.15800,0.03389,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77094,1,0.07537,-0.01694
6.4325,-0.05645,0.02294,0.05923,-0.01278,-0.15910,0.03413,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77093,1,0.07537,-0.01694
6.4345,-0.05645,0.02294,0.05891,-0.01271,-0.16020,0.03436,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77091,1,0.07537,-0.01694
6.4365,-0.05645,0.02294,0.05859,-0.01264,-0.16130,0.03460,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77093,1,0.07537,-0.01694
6.4385,-0.05645,0.02294,0.05826,-0.01257,-0.16238,0.03483,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77091,1,0.07537,-0.01694
6.4405,-0.05645,0.02294,0.05794,-0.01250,-0.16346,0.03507,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77093,1,0.07537,-0.01694
6.4425,-0.05645,0.02294,0.05761,-0.01243,-0.16454,0.03530,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77089,1,0.07537,-0.01694
6.4445,-0.05645,0.02294,0.05728,-0.01236,-0.16561,0.03553,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77095,1,0.07537,-0.01694
6.4465,-0.05645,0.02294,0.05695,-0.01229,-0.16667,0.03576,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77094,1,0.07537,-0.01694
6.4485,-0.05645,0.02294,0.05661,-0.01222,-0.16773,0.03599,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46345,0.77093,1,0.07537,-0.01694
6.4505,-0.05645,0.02294,0.05628,-0.01214,-0.16878,0.03621,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77094,1,0.07537,-0.01694
6.4525,-0.05645,0.02294,0.05594,-0.01207,-0.16982,0.03644,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77096,1,0.07537,-0.01694
6.4545,-0.05645,0.02294,0.05560,-0.01200,-0.17086,0.03666,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77092,1,0.07537,-0.01694
6.4565,-0.05645,0.02294,0.05525,-0.01193,-0.17189,0.03689,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77097,1,0.07537,-0.01694
6.4585,-0.05645,0.02294,0.05491,-0.01185,-0.17291,0.03711,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77093,1,0.07537,-0.01694
6.4605,-0.05645,0.02294,0.05456,-0.01178,-0.17393,0.03733,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77093,1,0.07537,-0.01694
6.4625,-0.05645,0.02294,0.05421,-0.01170,-0.17494,0.03754,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77090,1,0.07537,-0.01694
6.4646,-0.05645,0.02294,0.05386,-0.01163,-0.17595,0.03776,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77092,1,0.07537,-0.01694
6.4666,-0.05645,0.02294,0.05351,-0.01155,-0.17695,0.03798,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77095,1,0.07537,-0.01694
6.4686,-0.05645,0.02294,0.05316,-0.01147,-0.17794,0.03819,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77095,1,0.07537,-0.01694
6.4706,-0.05645,0.02294,0.05280,-0.01140,-0.17892,0.03840,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77093,1,0.07537,-0.01694
6.4726,-0.05645,0.02294,0.05244,-0.01132,-0.17990,0.03861,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77096,1,0.07537,-0.01694
6.4746,-0.05645,0.02294,0.05208,-0.01124,-0.18087,0.03882,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77090,1,0.07537,-0.01694
6.4766,-0.05645,0.02294,0.05172,-0.01117,-0.18184,0.03903,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77092,1,0.07537,-0.01694
6.4786,-0.05645,0.02294,0.05135,-0.01109,-0.18279,0.03924,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46353,0.77093,1,0.07537,-0.01694
6.4806,-0.05645,0.02294,0.05098,-0.01101,-0.18375,0.03944,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46352,0.77096,1,0.07537,-0.01694
6.4826,-0.05645,0.02294,0.05062,-0.01093,-0.18469,0.03965,1.57765,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77092,1,0.07537,-0.01694
6.4846,-0.05795,0.02319,0.06008,-0.01345,-0.15140,0.03074,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77092,1,0.07524,-0.01711
6.4866,-0.05795,0.02319,0.05978,-0.01338,-0.15251,0.03099,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46344,0.77093,1,0.07524,-0.01711
6.4886,-0.05795,0.02319,0.05947,-0.01332,-0.15362,0.03124,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77094,1,0.07524,-0.01711
6.4906,-0.05795,0.02319,0.05916,-0.01326,-0.15473,0.03149,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77090,1,0.07524,-0.01711
6.4926,-0.05795,0.02319,0.05885,-0.01320,-0.15583,0.03173,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77093,1,0.07524,-0.01711
6.4946,-0.05795,0.02319,0.05854,-0.01313,-0.15692,0.03198,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46351,0.77095,1,0.07524,-0.01711
6.4966,-0.05795,0.02319,0.05823,-0.01307,-0.15801,0.03222,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77090,1,0.07524,-0.01711
6.4986,-0.05795,0.02319,0.05791,-0.01300,-0.15909,0.03247,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77091,1,0.07524,-0.01711
6.5006,-0.05795,0.02319,0.05759,-0.01294,-0.16016,0.03271,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77094,1,0.07524,-0.01711
6.5026,-0.05795,0.02319,0.05727,-0.01287,-0.16123,0.03295,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46353,0.77092,1,0.07524,-0.01711
6.5046,-0.05795,0.02319,0.05694,-0.01281,-0.16229,0.03319,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77096,1,0.07524,-0.01711
6.5066,-0.05795,0.02319,0.05662,-0.01274,-0.16335,0.03343,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46344,0.77096,1,0.07524,-0.01711
6.5086,-0.05795,0.02319,0.05629,-0.01267,-0.16440,0.03366,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77094,1,0.07524,-0.01711
6.5106,-0.05795,0.02319,0.05596,-0.01260,-0.16544,0.03390,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46345,0.77095,1,0.07524,-0.01711
6.5127,-0.05795,0.02319,0.05563,-0.01254,-0.16648,0.03413,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46350,0.77090,1,0.07524,-0.01711
6.5147,-0.05795,0.02319,0.05529,-0.01247,-0.16751,0.03436,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46346,0.77095,1,0.07524,-0.01711
6.5167,-0.05795,0.02319,0.05496,-0.01240,-0.16854,0.03459,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77093,1,0.07524,-0.01711
6.5187,-0.05795,0.02319,0.05462,-0.01233,-0.16956,0.03482,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77097,1,0.07524,-0.01711
6.5207,-0.05795,0.02319,0.05428,-0.01226,-0.17057,0.03505,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77092,1,0.07524,-0.01711
6.5227,-0.05795,0.02319,0.05394,-0.01219,-0.17158,0.03528,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46349,0.77092,1,0.07524,-0.01711
6.5247,-0.05795,0.02319,0.05359,-0.01212,-0.17258,0.03551,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77094,1,0.07524,-0.01711
6.5267,-0.05795,0.02319,0.05325,-0.01205,-0.17357,0.03573,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77089,1,0.07524,-0.01711
6.5287,-0.05795,0.02319,0.05290,-0.01198,-0.17456,0.03596,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46347,0.77095,1,0.07524,-0.01711
6.5307,-0.05795,0.02319,0.05255,-0.01190,-0.17554,0.03618,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46344,0.77095,1,0.07524,-0.01711
6.5328,-0.05795,0.02319,0.05220,-0.01183,-0.17651,0.03640,1.57332,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.46348,0.77090,1,0.07524,-0.01711
