t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
2.3093,-0.26989,0.00413,-0.01440,-0.00031,0.11236,0.00533,0.53103,-0.15000,-0.00007,-0.04754,0.00278,-0.22292,0.00253,-0.08242,0.83187,0,-0.02182,-0.00183
2.3113,-0.26989,0.00413,-0.01348,-0.00027,0.11744,0.00535,0.53103,-0.15000,-0.00007,-0.04350,0.00298,-0.22727,0.00292,-0.08276,0.83188,0,-0.02182,-0.00183
2.3133,-0.26989,0.00413,-0.01252,-0.00023,0.12202,0.00503,0.53103,-0.15000,-0.00007,-0.03927,0.00318,-0.23111,0.00311,-0.08305,0.83185,0,-0.02182,-0.00183
2.3153,-0.26989,0.00413,-0.01153,-0.00019,0.12610,0.00488,0.53103,-0.15000,-0.00007,-0.03488,0.00337,-0.23444,0.00330,-0.08330,0.83187,0,-0.02182,-0.00183
2.3173,-0.26989,0.00413,-0.01051,-0.00015,0.12967,0.00473,0.53103,-0.15000,-0.00007,-0.03034,0.00355,-0.23725,0.00348,-0.08358,0.83186,0,-0.02182,-0.00183
2.3193,-0.26989,0.00413,-0.00946,-0.00011,0.13273,0.00458,0.53103,-0.15000,-0.00007,-0.02568,0.00372,-0.23956,0.00366,-0.08390,0.83188,0,-0.02182,-0.00183
2.3213,-0.26989,0.00413,-0.00838,-0.00008,0.13528,0.00444,0.53103,-0.15000,-0.00007,-0.02091,0.00389,-0.24135,0.00383,-0.08428,0.83191,0,-0.02182,-0.00183
2.3233,-0.26989,0.00413,-0.00729,-0.00004,0.13733,0.00430,0.53103,-0.15000,-0.00007,-0.01605,0.00406,-0.24263,0.00399,-0.08455,0.83192,0,-0.02182,-0.00183
2.3253,-0.26989,0.00413,-0.00619,-0.00001,0.13886,0.00416,0.53103,-0.15000,-0.00007,-0.01113,0.00422,-0.24340,0.00415,-0.08482,0.83194,0,-0.02182,-0.00183
2.3273,-0.26989,0.00413,-0.00507,0.00002,0.13988,0.00402,0.53103,-0.15000,-0.00007,-0.00616,0.00437,-0.24365,0.00431,-0.08514,0.83192,0,-0.02182,-0.00183
2.3293,-0.26989,0.00413,-0.00395,0.00006,0.14038,0.00388,0.53103,-0.15000,-0.00007,-0.00116,0.00452,-0.24340,0.00446,-0.08543,0.83192,0,-0.02182,-0.00183
2.3313,-0.26989,0.00413,-0.00283,0.00009,0.14038,0.00375,0.53103,-0.15000,-0.00007,0.00385,0.00467,-0.24263,0.00460,-0.08582,0.83194,0,-0.02182,-0.00183
2.3333,-0.26989,0.00413,-0.00171,0.00012,0.13986,0.00362,0.53103,-0.15000,-0.00007,0.00885,0.00481,-0.24135,0.00474,-0.08608,0.83196,0,-0.02182,-0.00183
2.3353,-0.26989,0.00413,-0.00059,0.00014,0.13883,0.00349,0.53103,-0.15000,-0.00007,0.01382,0.00494,-0.23956,0.00487,-0.08641,0.83200,0,-0.02182,-0.00183
2.3374,-0.27384,0.00312,0.00145,-0.00037,0.14447,0.00211,0.53145,-0.15000,-0.00007,0.01921,0.00152,-0.23725,0.00450,-0.08711,0.83198,0,-0.01840,-0.00096
2.3394,-0.27384,0.00312,0.00259,-0.00035,0.14235,0.00246,0.53145,-0.15000,-0.00007,0.02433,0.00160,-0.23444,0.00361,-0.08711,0.83198,0,-0.01840,-0.00096
2.3414,-0.27384,0.00312,0.00372,-0.00032,0.13972,0.00324,0.53145,-0.15000,-0.00007,0.02936,0.00171,-0.23111,0.00221,-0.08743,0.83198,0,-0.01840,-0.00096
2.3434,-0.27384,0.00312,0.00483,-0.00029,0.13657,0.00446,0.53145,-0.15000,-0.00007,0.03429,0.00186,-0.22727,0.00132,-0.08780,0.83205,0,-0.01840,-0.00096
2.3454,-0.27384,0.00312,0.00590,-0.00026,0.13291,0.00524,0.53145,-0.15000,-0.00007,0.03908,0.00204,-0.22292,0.00094,-0.08814,0.83203,0,-0.01840,-0.00096
2.3474,-0.27384,0.00312,0.00695,-0.00021,0.12875,0.00558,0.53145,-0.15000,-0.00007,0.04373,0.00224,-0.21805,0.00107,-0.08846,0.83205,0,-0.01840,-0.00096
2.3494,-0.27384,0.00312,0.00796,-0.00017,0.12408,0.00547,0.53145,-0.15000,-0.00007,0.04821,0.00245,-0.21268,0.00172,-0.08884,0.83201,0,-0.01840,-0.00096
2.3514,-0.27384,0.00312,0.00893,-0.00013,0.11890,0.00493,0.53145,-0.15000,-0.00007,0.05251,0.00265,-0.20679,0.00258,-0.08916,0.83212,0,-0.01840,-0.00096
2.3534,-0.27384,0.00312,0.00986,-0.00009,0.11323,0.00420,0.53145,-0.15000,-0.00007,0.05660,0.00282,-0.20039,0.00294,-0.08951,0.83206,0,-0.01840,-0.00096
2.3554,-0.27384,0.00312,0.01074,-0.00006,0.10705,0.00390,0.53145,-0.15000,-0.00007,0.06046,0.00298,-0.19399,0.00291,-0.08989,0.83209,0,-0.01840,-0.00096
2.3574,-0.27384,0.00312,0.01158,-0.00003,0.10082,0.00393,0.53145,-0.15000,-0.00007,0.06409,0.00312,-0.18759,0.00306,-0.09025,0.83209,0,-0.01840,-0.00096
2.3594,-0.27384,0.00312,0.01236,0.00001,0.09454,0.00380,0.53145,-0.15000,-0.00007,0.06749,0.00327,-0.18119,0.00320,-0.09058,0.83208,0,-0.01840,-0.00096
2.3614,-0.27384,0.00312,0.01309,0.00003,0.08821,0.00367,0.53145,-0.15000,-0.00007,0.07064,0.00341,-0.17479,0.00334,-0.09095,0.83213,0,-0.01840,-0.00096
2.3634,-0.27384,0.00312,0.01377,0.00006,0.08183,0.00355,0.53145,-0.15000,-0.00007,0.07356,0.00355,-0.16839,0.00348,-0.09132,0.83210,0,-0.01840,-0.00096
2.3654,-0.27384,0.00312,0.01440,0.00009,0.07540,0.00343,0.53145,-0.15000,-0.00007,0.07623,0.00368,-0.16199,0.00361,-0.09172,0.83212,0,-0.01840,-0.00096
2.3674,-0.27384,0.00312,0.01497,0.00012,0.06894,0.00331,0.53145,-0.15000,-0.00007,0.07866,0.00381,-0.15559,0.00374,-0.09208,0.83212,0,-0.01840,-0.00096
2.3694,-0.27384,0.00312,0.01550,0.00014,0.06244,0.00319,0.53145,-0.15000,-0.00007,0.08085,0.00393,-0.14919,0.00386,-0.09244,0.83214,0,-0.01840,-0.00096
2.3714,-0.27384,0.00312,0.01597,0.00017,0.05591,0.00307,0.53145,-0.15000,-0.00007,0.08278,0.00405,-0.14279,0.00398,-0.09278,0.83216,0,-0.01840,-0.00096
2.3734,-0.27384,0.00312,0.01639,0.00019,0.04935,0.00296,0.53145,-0.15000,-0.00007,0.08448,0.00416,-0.13639,0.00409,-0.09309,0.83216,0,-0.01840,-0.00096
2.3754,-0.27384,0.00312,0.01676,0.00022,0.04276,0.00285,0.53145,-0.15000,-0.00007,0.08591,0.00427,-0.12999,0.00420,-0.09339,0.83218,0,-0.01840,-0.00096
2.3774,-0.27384,0.00312,0.01708,0.00024,0.03615,0.00274,0.53145,-0.15000,-0.00007,0.08711,0.00438,-0.12359,0.00431,-0.09376,0.83222,0,-0.01840,-0.00096
2.3794,-0.27384,0.00312,0.01734,0.00026,0.02952,0.00263,0.53145,-0.15000,-0.00007,0.08805,0.00448,-0.11719,0.00441,-0.09401,0.83220,0,-0.01840,-0.00096
2.3815,-0.27384,0.00312,0.01755,0.00028,0.02288,0.00253,0.53145,-0.15000,-0.00007,0.08874,0.00457,-0.11079,0.00451,-0.09443,0.83221,0,-0.01840,-0.00096
2.3835,-0.27384,0.00312,0.01771,0.00030,0.01622,0.00242,0.53145,-0.15000,-0.00007,0.08918,0.00467,-0.10439,0.00460,-0.09473,0.83225,0,-0.01840,-0.00096
2.3855,-0.27384,0.00312,0.01781,0.00032,0.00956,0.00232,0.53145,-0.15000,-0.00007,0.08936,0.00476,-0.09799,0.00469,-0.09508,0.83223,0,-0.01840,-0.00096
2.3875,-0.27384,0.00312,0.01786,0.00034,0.00289,0.00222,0.53145,-0.15000,-0.00007,0.08930,0.00484,-0.09159,0.00478,-0.09541,0.83220,0,-0.01840,-0.00096
2.3895,-0.27384,0.00312,0.01786,0.00036,-0.00377,0.00213,0.53145,-0.15000,-0.00007,0.08897,0.00493,-0.08519,0.00486,-0.09606,0.83225,0,-0.01840,-0.00096
2.3915,-0.27384,0.00312,0.01780,0.00037,-0.01044,0.00203,0.53145,-0.15000,-0.00007,0.08840,0.00500,-0.07879,0.00494,-0.09606,0.83225,0,-0.01840,-0.00096
2.3935,-0.27384,0.00312,0.01769,0.00039,-0.01710,0.00194,0.53145,-0.15000,-0.00007,0.08758,0.00508,-0.07239,0.00501,-0.09642,0.83225,0,-0.01840,-0.00096
2.3955,-0.27384,0.00312,0.01753,0.00040,-0.02375,0.00185,0.53145,-0.15000,-0.00007,0.08651,0.00515,-0.06599,0.00508,-0.09676,0.83223,0,-0.01840,-0.00096
2.3975,-0.27384,0.00312,0.01731,0.00042,-0.03038,0.00176,0.53145,-0.15000,-0.00007,0.08519,0.00522,-0.06010,0.00515,-0.09708,0.83226,0,-0.01840,-0.00096
2.3995,-0.27384,0.00312,0.01704,0.00043,-0.03657,0.00167,0.53145,-0.15000,-0.00007,0.08362,0.00528,-0.05472,0.00522,-0.09736,0.83226,0,-0.01840,-0.00096
2.4015,-0.27384,0.00312,0.01673,0.00044,-0.04229,0.00159,0.53145,-0.15000,-0.00007,0.08183,0.00535,-0.04986,0.00528,-0.09779,0.83228,0,-0.01840,-0.00096
2.4035,-0.27659,0.00233,-0.01307,0.00010,-0.06772,0.00121,0.53279,-0.15000,-0.00007,-0.06210,0.00292,-0.04551,0.00483,-0.09841,0.83231,0,-0.01610,-0.00029
2.4056,-0.27659,0.00233,-0.01363,0.00011,-0.07054,0.00159,0.53279,-0.15000,-0.00007,-0.06502,0.00298,-0.04167,0.00387,-0.09841,0.83231,0,-0.01610,-0.00029
2.4076,-0.27659,0.00233,-0.01420,0.00013,-0.07288,0.00241,0.53279,-0.15000,-0.00007,-0.06803,0.00305,-0.03834,0.00299,-0.09871,0.83232,0,-0.01610,-0.00029
2.4096,-0.27659,0.00233,-0.01479,0.00015,-0.07475,0.00315,0.53279,-0.15000,-0.00007,-0.07112,0.00316,-0.03552,0.00262,-0.09907,0.83231,0,-0.01610,-0.00029
2.4116,-0.27659,0.00233,-0.01539,0.00017,-0.07613,0.00345,0.53279,-0.15000,-0.00007,-0.07428,0.00328,-0.03322,0.00276,-0.09942,0.83230,0,-0.01610,-0.00029
2.4136,-0.27659,0.00233,-0.01601,0.00020,-0.07704,0.00332,0.53279,-0.15000,-0.00007,-0.07747,0.00341,-0.03143,0.00334,-0.09967,0.83234,0,-0.01610,-0.00029
2.4156,-0.27659,0.00233,-0.01662,0.00023,-0.07747,0.00280,0.53279,-0.15000,-0.00007,-0.08069,0.00353,-0.03015,0.00346,-0.09998,0.83236,0,-0.01610,-0.00029
2.4176,-0.27659,0.00233,-0.01724,0.00025,-0.07742,0.00269,0.53279,-0.15000,-0.00007,-0.08392,0.00363,-0.02938,0.00356,-0.10028,0.83233,0,-0.01610,-0.00029
2.4196,-0.27659,0.00233,-0.01786,0.00027,-0.07689,0.00258,0.53279,-0.15000,-0.00007,-0.08714,0.00373,-0.02912,0.00366,-0.10060,0.83230,0,-0.01610,-0.00029
2.4216,-0.27659,0.00233,-0.01847,0.00029,-0.07588,0.00248,0.53279,-0.15000,-0.00007,-0.09033,0.00382,-0.02938,0.00376,-0.10086,0.83234,0,-0.01610,-0.00029
2.4236,-0.27659,0.00233,-0.01907,0.00031,-0.07440,0.00238,0.53279,-0.15000,-0.00007,-0.09347,0.00392,-0.03015,0.00385,-0.10118,0.83234,0,-0.01610,-0.00029
2.4256,-0.27659,0.00233,-0.01966,0.00033,-0.07243,0.00228,0.53279,-0.15000,-0.00007,-0.09655,0.00400,-0.03143,0.00394,-0.10142,0.83235,0,-0.01610,-0.00029
2.4276,-0.27659,0.00233,-0.02023,0.00035,-0.06999,0.00218,0.53279,-0.15000,-0.00007,-0.09954,0.00409,-0.03322,0.00402,-0.10174,0.83235,0,-0.01610,-0.00029
2.4296,-0.27659,0.00233,-0.02078,0.00036,-0.06708,0.00208,0.53279,-0.15000,-0.00007,-0.10244,0.00417,-0.03552,0.00410,-0.10199,0.83233,0,-0.01610,-0.00029
2.4316,-0.27659,0.00233,-0.02130,0.00038,-0.06369,0.00199,0.53279,-0.15000,-0.00007,-0.10521,0.00425,-0.03834,0.00418,-0.10229,0.83231,0,-0.01610,-0.00029
2.4336,-0.27659,0.00233,-0.02180,0.00039,-0.05983,0.00190,0.53279,-0.15000,-0.00007,-0.10784,0.00432,-0.04167,0.00425,-0.10256,0.83232,0,-0.01610,-0.00029
2.4356,-0.27659,0.00233,-0.02226,0.00041,-0.05550,0.00181,0.53279,-0.15000,-0.00007,-0.11033,0.00439,-0.04551,0.00432,-0.10283,0.83236,0,-0.01610,-0.00029
2.4376,-0.27659,0.00233,-0.02268,0.00042,-0.05071,0.00172,0.53279,-0.15000,-0.00007,-0.11263,0.00445,-0.04986,0.00439,-0.10313,0.83234,0,-0.01610,-0.00029
2.4396,-0.27659,0.00233,-0.02307,0.00044,-0.04545,0.00163,0.53279,-0.15000,-0.00007,-0.11475,0.00452,-0.05472,0.00445,-0.10334,0.83236,0,-0.01610,-0.00029
2.4416,-0.27659,0.00233,-0.02341,0.00045,-0.03973,0.00155,0.53279,-0.15000,-0.00007,-0.11666,0.00458,-0.06010,0.00451,-0.10358,0.83234,0,-0.01610,-0.00029
2.4436,-0.27659,0.00233,-0.02370,0.00046,-0.03355,0.00147,0.53279,-0.15000,-0.00007,-0.11835,0.00464,-0.06599,0.00457,-0.10387,0.83237,0,-0.01610,-0.00029
2.4456,-0.27659,0.00233,-0.02394,0.00047,-0.02692,0.00139,0.53279,-0.15000,-0.00007,-0.11979,0.00469,-0.07239,0.00462,-0.10412,0.83238,0,-0.01610,-0.00029
2.4476,-0.27659,0.00233,-0.02413,0.00048,-0.01983,0.00131,0.53279,-0.15000,-0.00007,-0.12098,0.00474,-0.07879,0.00467,-0.10444,0.83234,0,-0.01610,-0.00029
2.4496,-0.27659,0.00233,-0.02426,0.00049,-0.01274,0.00123,0.53279,-0.15000,-0.00007,-0.12189,0.00479,-0.08519,0.00472,-0.10465,0.83234,0,-0.01610,-0.00029
2.4516,-0.27659,0.00233,-0.02433,0.00050,-0.00563,0.00116,0.53279,-0.15000,-0.00007,-0.12254,0.00483,-0.09159,0.00477,-0.10488,0.83235,0,-0.01610,-0.00029
2.4536,-0.27659,0.00233,-0.02435,0.00051,0.00147,0.00109,0.53279,-0.15000,-0.00007,-0.12292,0.00488,-0.09799,0.00481,-0.10520,0.83240,0,-0.01610,-0.00029
2.4556,-0.27659,0.00233,-0.02431,0.00052,0.00857,0.00101,0.53279,-0.15000,-0.00007,-0.12303,0.00491,-0.10439,0.00485,-0.10540,0.83234,0,-0.01610,-0.00029
2.4576,-0.27659,0.00233,-0.02421,0.00053,0.01567,0.00095,0.53279,-0.15000,-0.00007,-0.12287,0.00495,-0.11079,0.00489,-0.10568,0.83236,0,-0.01610,-0.00029
2.4596,-0.27659,0.00233,-0.02406,0.00054,0.02275,0.00088,0.53279,-0.15000,-0.00007,-0.12245,0.00499,-0.11719,0.00492,-0.10590,0.83233,0,-0.01610,-0.00029
2.4616,-0.27659,0.00233,-0.02385,0.00054,0.02983,0.00081,0.53279,-0.15000,-0.00007,-0.12175,0.00502,-0.12359,0.00495,-0.10613,0.83233,0,-0.01610,-0.00029
2.4636,-0.27659,0.00233,-0.02358,0.00055,0.03689,0.00075,0.53279,-0.15000,-0.00007,-0.12079,0.00505,-0.12999,0.00498,-0.10629,0.83232,0,-0.01610,-0.00029
2.4656,-0.27659,0.00233,-0.02326,0.00055,0.04392,0.00069,0.53279,-0.15000,-0.00007,-0.11957,0.00507,-0.13639,0.00501,-0.10659,0.83236,0,-0.01610,-0.00029
2.4676,-0.27659,0.00233,-0.02288,0.00056,0.05094,0.00063,0.53279,-0.15000,-0.00007,-0.11807,0.00510,-0.14279,0.00503,-0.10682,0.83236,0,-0.01610,-0.00029
2.4696,-0.27659,0.00233,-0.02244,0.00056,0.05792,0.00057,0.53279,-0.15000,-0.00007,-0.11632,0.00512,-0.14919,0.00506,-0.10699,0.83234,0,-0.01610,-0.00029
2.4717,-0.25264,0.00245,-0.01303,0.00092,0.06729,0.00068,0.52209,-0.15000,-0.00007,-0.04817,0.00693,-0.15559,0.00559,-0.10743,0.83235,0,-0.01179,0.00074
2.4737,-0.25264,0.00245,-0.01246,0.00093,0.07361,0.00016,0.52209,-0.15000,-0.00007,-0.04581,0.00695,-0.16199,0.00664,-0.10743,0.83235,0,-0.01179,0.00074
2.4757,-0.25264,0.00245,-0.01185,0.00092,0.07989,-0.00080,0.52209,-0.15000,-0.00007,-0.04321,0.00694,-0.16839,0.00717,-0.10768,0.83235,0,-0.01179,0.00074
2.4777,-0.25264,0.00245,-0.01119,0.00092,0.08612,-0.00132,0.52209,-0.15000,-0.00007,-0.04037,0.00690,-0.17479,0.00719,-0.10790,0.83243,0,-0.01179,0.00074
2.4797,-0.25264,0.00245,-0.01047,0.00090,0.09231,-0.00140,0.52209,-0.15000,-0.00007,-0.03729,0.00684,-0.18119,0.00678,-0.10815,0.83240,0,-0.01179,0.00074
2.4817,-0.25264,0.00245,-0.00971,0.00089,0.09845,-0.00110,0.52209,-0.15000,-0.00007,-0.03398,0.00680,-0.18708,0.00673,-0.10836,0.83238,0,-0.01179,0.00074
2.4837,-0.25264,0.00245,-0.00890,0.00089,0.10409,-0.00112,0.52209,-0.15000,-0.00007,-0.03045,0.00675,-0.19245,0.00669,-0.10860,0.83242,0,-0.01179,0.00074
2.4858,-0.25264,0.00245,-0.00805,0.00088,0.10924,-0.00114,0.52209,-0.15000,-0.00007,-0.02672,0.00671,-0.19732,0.00665,-0.10888,0.83242,0,-0.01179,0.00074
2.4878,-0.25264,0.00245,-0.00715,0.00087,0.11390,-0.00116,0.52209,-0.15000,-0.00007,-0.02280,0.00667,-0.20167,0.00660,-0.10911,0.83244,0,-0.01179,0.00074
2.4898,-0.25264,0.00245,-0.00623,0.00086,0.11806,-0.00118,0.52209,-0.15000,-0.00007,-0.01871,0.00662,-0.20551,0.00656,-0.10933,0.83241,0,-0.01179,0.00074
2.4918,-0.25264,0.00245,-0.00527,0.00085,0.12171,-0.00120,0.52209,-0.15000,-0.00007,-0.01448,0.00658,-0.20884,0.00651,-0.10961,0.83243,0,-0.01179,0.00074
2.4938,-0.25264,0.00245,-0.00428,0.00084,0.12486,-0.00122,0.52209,-0.15000,-0.00007,-0.01012,0.00653,-0.21165,0.00647,-0.10981,0.83251,0,-0.01179,0.00074
2.4958,-0.25264,0.00245,-0.00327,0.00083,0.12751,-0.00124,0.52209,-0.15000,-0.00007,-0.00564,0.00649,-0.21396,0.00642,-0.11010,0.83249,0,-0.01179,0.00074
2.4978,-0.25264,0.00245,-0.00224,0.00082,0.12965,-0.00125,0.52209,-0.15000,-0.00007,-0.00108,0.00644,-0.21575,0.00637,-0.11038,0.83249,0,-0.01179,0.00074
2.4998,-0.25264,0.00245,-0.00120,0.00081,0.13128,-0.00127,0.52209,-0.15000,-0.00007,0.00355,0.00639,-0.21703,0.00632,-0.11065,0.83252,0,-0.01179,0.00074
2.5018,-0.25264,0.00245,-0.00014,0.00080,0.13241,-0.00128,0.52209,-0.15000,-0.00007,0.00824,0.00634,-0.21780,0.00628,-0.11090,0.83248,0,-0.01179,0.00074
2.5038,-0.25264,0.00245,0.00092,0.00079,0.13303,-0.00129,0.52209,-0.15000,-0.00007,0.01296,0.00629,-0.21805,0.00623,-0.11120,0.83254,0,-0.01179,0.00074
2.5058,-0.25264,0.00245,0.00198,0.00078,0.13313,-0.00130,0.52209,-0.15000,-0.00007,0.01769,0.00624,-0.21780,0.00618,-0.11172,0.83258,0,-0.01179,0.00074
2.5078,-0.25264,0.00245,0.00305,0.00077,0.13273,-0.00131,0.52209,-0.15000,-0.00007,0.02242,0.00619,-0.21703,0.00613,-0.11172,0.83258,0,-0.01179,0.00074
2.5098,-0.25264,0.00245,0.00411,0.00076,0.13182,-0.00132,0.52209,-0.15000,-0.00007,0.02712,0.00614,-0.21575,0.00608,-0.11225,0.83262,0,-0.01179,0.00074
2.5118,-0.25264,0.00245,0.00515,0.00075,0.13040,-0.00133,0.52209,-0.15000,-0.00007,0.03178,0.00609,-0.21396,0.00603,-0.11246,0.83264,0,-0.01179,0.00074
2.5138,-0.25264,0.00245,0.00619,0.00074,0.12848,-0.00133,0.52209,-0.15000,-0.00007,0.03637,0.00604,-0.21165,0.00598,-0.11246,0.83264,0,-0.01179,0.00074
2.5158,-0.25264,0.00245,0.00721,0.00072,0.12604,-0.00134,0.52209,-0.15000,-0.00007,0.04088,0.00599,-0.20884,0.00593,-0.11298,0.83265,0,-0.01179,0.00074
2.5178,-0.25264,0.00245,0.00820,0.00071,0.12311,-0.00135,0.52209,-0.15000,-0.00007,0.04529,0.00594,-0.20551,0.00588,-0.11298,0.83265,0,-0.01179,0.00074
2.5198,-0.25264,0.00245,0.00918,0.00070,0.11967,-0.00135,0.52209,-0.15000,-0.00007,0.04958,0.00589,-0.20167,0.00582,-0.11356,0.83268,0,-0.01179,0.00074
2.5219,-0.25264,0.00245,0.01012,0.00069,0.11573,-0.00135,0.52209,-0.15000,-0.00007,0.05373,0.00584,-0.19732,0.00577,-0.11383,0.83273,0,-0.01179,0.00074
2.5239,-0.25264,0.00245,0.01103,0.00068,0.11128,-0.00135,0.52209,-0.15000,-0.00007,0.05772,0.00579,-0.19245,0.00572,-0.11411,0.83274,0,-0.01179,0.00074
2.5259,-0.25264,0.00245,0.01190,0.00067,0.10635,-0.00136,0.52209,-0.15000,-0.00007,0.06153,0.00574,-0.18708,0.00567,-0.11445,0.83275,0,-0.01179,0.00074
2.5279,-0.25264,0.00245,0.01273,0.00066,0.10091,-0.00136,0.52209,-0.15000,-0.00007,0.06515,0.00569,-0.18119,0.00562,-0.11467,0.83273,0,-0.01179,0.00074
2.5299,-0.25264,0.00245,0.01351,0.00065,0.09499,-0.00136,0.52209,-0.15000,-0.00007,0.06856,0.00563,-0.17479,0.00557,-0.11497,0.83278,0,-0.01179,0.00074
2.5319,-0.25264,0.00245,0.01424,0.00064,0.08858,-0.00136,0.52209,-0.15000,-0.00007,0.07173,0.00558,-0.16839,0.00552,-0.11527,0.83286,0,-0.01179,0.00074
2.5339,-0.25264,0.00245,0.01493,0.00063,0.08212,-0.00135,0.52209,-0.15000,-0.00007,0.07465,0.00553,-0.16199,0.00547,-0.11561,0.83283,0,-0.01179,0.00074
2.5359,-0.25264,0.00245,0.01556,0.00062,0.07562,-0.00135,0.52209,-0.15000,-0.00007,0.07734,0.00548,-0.15559,0.00541,-0.11593,0.83285,0,-0.01179,0.00074
2.5380,-0.23480,-0.00035,0.00965,0.00226,0.07099,-0.00022,0.53142,-0.15000,-0.00007,0.06693,0.01046,-0.14919,0.00587,-0.11623,0.83289,0,-0.00843,0.00250
2.5400,-0.23480,-0.00035,0.01019,0.00226,0.06484,-0.00077,0.53142,-0.15000,-0.00007,0.06920,0.01045,-0.14279,0.00685,-0.11659,0.83285,0,-0.00843,0.00250
2.5420,-0.23480,-0.00035,0.01068,0.00225,0.05867,-0.00175,0.53142,-0.15000,-0.00007,0.07123,0.01040,-0.13639,0.00833,-0.11688,0.83289,0,-0.00843,0.00250
2.5440,-0.23480,-0.00035,0.01113,0.00223,0.05246,-0.00317,0.53142,-0.15000,-0.00007,0.07303,0.01030,-0.12999,0.01024,-0.11718,0.83293,0,-0.00843,0.00250
2.5460,-0.23480,-0.00035,0.01152,0.00220,0.04622,-0.00495,0.53142,-0.15000,-0.00007,0.07460,0.01015,-0.12359,0.01163,-0.11749,0.83292,0,-0.00843,0.00250
2.5480,-0.23480,-0.00035,0.01187,0.00215,0.03996,-0.00629,0.53142,-0.15000,-0.00007,0.07593,0.00994,-0.11719,0.01251,-0.11779,0.83296,0,-0.00843,0.00250
2.5500,-0.23480,-0.00035,0.01216,0.00210,0.03368,-0.00718,0.53142,-0.15000,-0.00007,0.07702,0.00968,-0.11079,0.01288,-0.11803,0.83298,0,-0.00843,0.00250
2.5520,-0.23480,-0.00035,0.01241,0.00204,0.02739,-0.00764,0.53142,-0.15000,-0.00007,0.07788,0.00940,-0.10439,0.01274,-0.11835,0.83296,0,-0.00843,0.00250
2.5540,-0.23480,-0.00035,0.01260,0.00198,0.02107,-0.00765,0.53142,-0.15000,-0.00007,0.07849,0.00911,-0.09799,0.01209,-0.11858,0.83300,0,-0.00843,0.00250
2.5560,-0.23480,-0.00035,0.01274,0.00192,0.01475,-0.00722,0.53142,-0.15000,-0.00007,0.07887,0.00883,-0.09159,0.01092,-0.11894,0.83299,0,-0.00843,0.00250
2.5580,-0.23480,-0.00035,0.01284,0.00186,0.00842,-0.00635,0.53142,-0.15000,-0.00007,0.07901,0.00858,-0.08519,0.00924,-0.11918,0.83303,0,-0.00843,0.00250
2.5600,-0.23480,-0.00035,0.01288,0.00182,0.00209,-0.00504,0.53142,-0.15000,-0.00007,0.07891,0.00836,-0.07879,0.00808,-0.11949,0.83308,0,-0.00843,0.00250
2.5620,-0.23480,-0.00035,0.01287,0.00178,-0.00425,-0.00416,0.53142,-0.15000,-0.00007,0.07857,0.00819,-0.07239,0.00742,-0.11972,0.83308,0,-0.00843,0.00250
2.5640,-0.23480,-0.00035,0.01281,0.00175,-0.01058,-0.00372,0.53142,-0.15000,-0.00007,0.07798,0.00804,-0.06650,0.00728,-0.12007,0.83305,0,-0.00843,0.00250
2.5660,-0.23480,-0.00035,0.01270,0.00172,-0.01646,-0.00371,0.53142,-0.15000,-0.00007,0.07717,0.00790,-0.06112,0.00765,-0.12031,0.83310,0,-0.00843,0.00250
2.5680,-0.23480,-0.00035,0.01255,0.00169,-0.02190,-0.00414,0.53142,-0.15000,-0.00007,0.07615,0.00775,-0.05626,0.00768,-0.12063,0.83310,0,-0.00843,0.00250
2.5700,-0.23480,-0.00035,0.01235,0.00166,-0.02689,-0.00428,0.53142,-0.15000,-0.00007,0.07492,0.00759,-0.05191,0.00752,-0.12090,0.83307,0,-0.00843,0.00250
2.5720,-0.23480,-0.00035,0.01212,0.00162,-0.03143,-0.00425,0.53142,-0.15000,-0.00007,0.07352,0.00743,-0.04807,0.00736,-0.12121,0.83310,0,-0.00843,0.00250
2.5740,-0.23480,-0.00035,0.01185,0.00159,-0.03551,-0.00422,0.53142,-0.15000,-0.00007,0.07196,0.00727,-0.04474,0.00720,-0.12152,0.83313,0,-0.00843,0.00250
2.5760,-0.23480,-0.00035,0.01155,0.00155,-0.03914,-0.00419,0.53142,-0.15000,-0.00007,0.07024,0.00711,-0.04192,0.00704,-0.12180,0.83310,0,-0.00843,0.00250
2.5780,-0.23480,-0.00035,0.01123,0.00152,-0.04231,-0.00416,0.53142,-0.15000,-0.00007,0.06839,0.00695,-0.03962,0.00688,-0.12213,0.83311,0,-0.00843,0.00250
2.5800,-0.23480,-0.00035,0.01088,0.00149,-0.04501,-0.00412,0.53142,-0.15000,-0.00007,0.06644,0.00679,-0.03783,0.00673,-0.12239,0.83314,0,-0.00843,0.00250
2.5821,-0.23480,-0.00035,0.01051,0.00145,-0.04726,-0.00409,0.53142,-0.15000,-0.00007,0.06440,0.00664,-0.03655,0.00657,-0.12268,0.83316,0,-0.00843,0.00250
2.5841,-0.23480,-0.00035,0.01012,0.00142,-0.04904,-0.00405,0.53142,-0.15000,-0.00007,0.06227,0.00648,-0.03578,0.00642,-0.12298,0.83317,0,-0.00843,0.00250
