t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
3.7308,-0.08770,0.00821,-0.08197,0.00723,-0.14225,0.06349,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30981,0.84675,1,0.09065,-0.00127
3.7328,-0.08770,0.00821,-0.08225,0.00735,-0.14086,0.06337,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84673,1,0.09065,-0.00127
3.7348,-0.08770,0.00821,-0.08253,0.00748,-0.13948,0.06324,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84671,1,0.09065,-0.00127
3.7368,-0.08770,0.00821,-0.08281,0.00761,-0.13809,0.06312,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84669,1,0.09065,-0.00127
3.7388,-0.08770,0.00821,-0.08308,0.00773,-0.13669,0.06299,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84667,1,0.09065,-0.00127
3.7408,-0.08770,0.00821,-0.08335,0.00786,-0.13530,0.06285,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84666,1,0.09065,-0.00127
3.7428,-0.08770,0.00821,-0.08362,0.00798,-0.13389,0.06272,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30980,0.84669,1,0.09065,-0.00127
3.7448,-0.08770,0.00821,-0.08389,0.00811,-0.13248,0.06258,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30990,0.84665,1,0.09065,-0.00127
3.7468,-0.08770,0.00821,-0.08415,0.00823,-0.13107,0.06244,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84671,1,0.09065,-0.00127
3.7488,-0.08770,0.00821,-0.08441,0.00836,-0.12965,0.06230,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84669,1,0.09065,-0.00127
3.7508,-0.08770,0.00821,-0.08467,0.00848,-0.12823,0.06216,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30981,0.84671,1,0.09065,-0.00127
3.7528,-0.08770,0.00821,-0.08493,0.00861,-0.12681,0.06202,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30982,0.84668,1,0.09065,-0.00127
3.7548,-0.08770,0.00821,-0.08518,0.00873,-0.12538,0.06187,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84670,1,0.09065,-0.00127
3.7568,-0.08770,0.00821,-0.08543,0.00885,-0.12394,0.06172,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84668,1,0.09065,-0.00127
3.7588,-0.08770,0.00821,-0.08568,0.00898,-0.12251,0.06157,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84665,1,0.09065,-0.00127
3.7608,-0.08770,0.00821,-0.08592,0.00910,-0.12106,0.06142,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30991,0.84665,1,0.09065,-0.00127
3.7628,-0.08770,0.00821,-0.08616,0.00922,-0.11962,0.06126,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84666,1,0.09065,-0.00127
3.7648,-0.08770,0.00821,-0.08640,0.00935,-0.11817,0.06110,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30981,0.84665,1,0.09065,-0.00127
3.7668,-0.08770,0.00821,-0.08663,0.00947,-0.11672,0.06094,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30981,0.84665,1,0.09065,-0.00127
3.7689,-0.08770,0.00821,-0.08686,0.00959,-0.11526,0.06078,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30981,0.84668,1,0.09065,-0.00127
3.7709,-0.08770,0.00821,-0.08709,0.00971,-0.11380,0.06062,1.37702,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84670,1,0.09065,-0.00127
3.7730,-0.08779,0.01151,-0.08732,0.00477,-0.11233,0.04325,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84667,1,0.08695,-0.00252
3.7750,-0.08779,0.01151,-0.08754,0.00486,-0.11086,0.04317,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84665,1,0.08695,-0.00252
3.7770,-0.08779,0.01151,-0.08776,0.00495,-0.10939,0.04309,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84665,1,0.08695,-0.00252
3.7790,-0.08779,0.01151,-0.08798,0.00503,-0.10791,0.04300,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84669,1,0.08695,-0.00252
3.7810,-0.08779,0.01151,-0.08819,0.00512,-0.10643,0.04292,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84665,1,0.08695,-0.00252
3.7830,-0.08779,0.01151,-0.08841,0.00520,-0.10495,0.04283,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84666,1,0.08695,-0.00252
3.7850,-0.08779,0.01151,-0.08861,0.00529,-0.10346,0.04274,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84666,1,0.08695,-0.00252
3.7870,-0.08779,0.01151,-0.08882,0.00537,-0.10197,0.04265,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84665,1,0.08695,-0.00252
3.7890,-0.08779,0.01151,-0.08902,0.00546,-0.10048,0.04256,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84672,1,0.08695,-0.00252
3.7910,-0.08779,0.01151,-0.08922,0.00554,-0.09898,0.04247,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84672,1,0.08695,-0.00252
3.7930,-0.08779,0.01151,-0.08942,0.00563,-0.09748,0.04237,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84667,1,0.08695,-0.00252
3.7950,-0.08779,0.01151,-0.08961,0.00571,-0.09598,0.04227,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84667,1,0.08695,-0.00252
3.7970,-0.08779,0.01151,-0.08980,0.00580,-0.09447,0.04218,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84666,1,0.08695,-0.00252
3.7990,-0.08779,0.01151,-0.08999,0.00588,-0.09296,0.04208,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84668,1,0.08695,-0.00252
3.8010,-0.08779,0.01151,-0.09017,0.00597,-0.09145,0.04198,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84666,1,0.08695,-0.00252
3.8030,-0.08779,0.01151,-0.09036,0.00605,-0.08993,0.04188,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84668,1,0.08695,-0.00252
3.8050,-0.08779,0.01151,-0.09053,0.00613,-0.08841,0.04177,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30991,0.84666,1,0.08695,-0.00252
3.8070,-0.08779,0.01151,-0.09071,0.00622,-0.08689,0.04167,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84669,1,0.08695,-0.00252
3.8090,-0.08779,0.01151,-0.09088,0.00630,-0.08536,0.04156,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84669,1,0.08695,-0.00252
3.8110,-0.08779,0.01151,-0.09105,0.00638,-0.08384,0.04145,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84669,1,0.08695,-0.00252
3.8130,-0.08779,0.01151,-0.09122,0.00647,-0.08231,0.04135,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84666,1,0.08695,-0.00252
3.8150,-0.08779,0.01151,-0.09138,0.00655,-0.08077,0.04124,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84667,1,0.08695,-0.00252
3.8170,-0.08779,0.01151,-0.09154,0.00663,-0.07924,0.04112,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84666,1,0.08695,-0.00252
3.8190,-0.08779,0.01151,-0.09170,0.00671,-0.07770,0.04101,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30978,0.84671,1,0.08695,-0.00252
3.8210,-0.08779,0.01151,-0.09185,0.00680,-0.07616,0.04090,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30990,0.84669,1,0.08695,-0.00252
3.8230,-0.08779,0.01151,-0.09200,0.00688,-0.07461,0.04078,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84667,1,0.08695,-0.00252
3.8250,-0.08779,0.01151,-0.09215,0.00696,-0.07307,0.04066,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30994,0.84662,1,0.08695,-0.00252
3.8270,-0.08779,0.01151,-0.09229,0.00704,-0.07152,0.04055,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84668,1,0.08695,-0.00252
3.8290,-0.08779,0.01151,-0.09243,0.00712,-0.06997,0.04043,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84670,1,0.08695,-0.00252
3.8310,-0.08779,0.01151,-0.09257,0.00720,-0.06842,0.04030,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30991,0.84665,1,0.08695,-0.00252
3.8330,-0.08779,0.01151,-0.09271,0.00728,-0.06686,0.04018,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84669,1,0.08695,-0.00252
3.8350,-0.08779,0.01151,-0.09284,0.00736,-0.06530,0.04006,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84669,1,0.08695,-0.00252
3.8370,-0.08779,0.01151,-0.09297,0.00744,-0.06374,0.03993,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84666,1,0.08695,-0.00252
3.8390,-0.08779,0.01151,-0.09310,0.00752,-0.06218,0.03981,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84666,1,0.08695,-0.00252
3.8410,-0.08779,0.01151,-0.09322,0.00760,-0.06062,0.03968,1.42440,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30981,0.84670,1,0.08695,-0.00252
3.8431,-0.08499,0.00993,-0.09334,0.00306,-0.05905,0.02391,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84665,0,0.08276,-0.00273
3.8451,-0.08499,0.00993,-0.09345,0.00311,-0.05748,0.02385,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84668,0,0.08276,-0.00273
3.8471,-0.08499,0.00993,-0.09357,0.00316,-0.05592,0.02380,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30989,0.84663,0,0.08276,-0.00273
3.8491,-0.08499,0.00993,-0.09368,0.00320,-0.05434,0.02375,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84669,0,0.08276,-0.00273
3.8511,-0.08499,0.00993,-0.09379,0.00325,-0.05277,0.02369,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84665,0,0.08276,-0.00273
3.8531,-0.08499,0.00993,-0.09389,0.00330,-0.05120,0.02364,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84666,0,0.08276,-0.00273
3.8551,-0.08499,0.00993,-0.09399,0.00334,-0.04962,0.02358,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84667,0,0.08276,-0.00273
3.8571,-0.08499,0.00993,-0.09409,0.00339,-0.04804,0.02352,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84666,0,0.08276,-0.00273
3.8591,-0.08499,0.00993,-0.09418,0.00344,-0.04646,0.02347,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84669,0,0.08276,-0.00273
3.8611,-0.08499,0.00993,-0.09427,0.00349,-0.04488,0.02341,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84669,0,0.08276,-0.00273
3.8631,-0.08499,0.00993,-0.09436,0.00353,-0.04330,0.02335,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84670,0,0.08276,-0.00273
3.8651,-0.08499,0.00993,-0.09445,0.00358,-0.04171,0.02329,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84670,0,0.08276,-0.00273
3.8671,-0.08499,0.00993,-0.09453,0.00363,-0.04013,0.02323,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84669,0,0.08276,-0.00273
3.8691,-0.08499,0.00993,-0.09461,0.00367,-0.03854,0.02316,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84673,0,0.08276,-0.00273
3.8711,-0.08499,0.00993,-0.09468,0.00372,-0.03695,0.02310,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84671,0,0.08276,-0.00273
3.8731,-0.08499,0.00993,-0.09476,0.00376,-0.03536,0.02304,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84666,0,0.08276,-0.00273
3.8751,-0.08499,0.00993,-0.09482,0.00381,-0.03377,0.02297,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84670,0,0.08276,-0.00273
3.8771,-0.08499,0.00993,-0.09489,0.00386,-0.03218,0.02291,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84668,0,0.08276,-0.00273
3.8791,-0.08499,0.00993,-0.09495,0.00390,-0.03059,0.02284,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84668,0,0.08276,-0.00273
3.8811,-0.08499,0.00993,-0.09501,0.00395,-0.02899,0.02278,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84669,0,0.08276,-0.00273
3.8831,-0.08499,0.00993,-0.09507,0.00399,-0.02740,0.02271,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84671,0,0.08276,-0.00273
3.8851,-0.08499,0.00993,-0.09512,0.00404,-0.02580,0.02264,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84668,0,0.08276,-0.00273
3.8871,-0.08499,0.00993,-0.09517,0.00408,-0.02421,0.02257,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30982,0.84672,0,0.08276,-0.00273
3.8891,-0.08499,0.00993,-0.09522,0.00413,-0.02261,0.02250,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84664,0,0.08276,-0.00273
3.8911,-0.08499,0.00993,-0.09526,0.00417,-0.02101,0.02243,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84668,0,0.08276,-0.00273
3.8931,-0.08499,0.00993,-0.09530,0.00422,-0.01942,0.02236,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84669,0,0.08276,-0.00273
3.8951,-0.08499,0.00993,-0.09534,0.00426,-0.01782,0.02229,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84667,0,0.08276,-0.00273
3.8971,-0.08499,0.00993,-0.09537,0.00431,-0.01622,0.02222,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84669,0,0.08276,-0.00273
3.8991,-0.08499,0.00993,-0.09541,0.00435,-0.01462,0.02215,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84672,0,0.08276,-0.00273
3.9011,-0.08499,0.00993,-0.09543,0.00440,-0.01302,0.02207,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30990,0.84668,0,0.08276,-0.00273
3.9052,-0.08499,0.00993,-0.09546,0.00444,-0.01142,0.02200,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84666,0,0.08276,-0.00273
3.9072,-0.08499,0.00993,-0.09548,0.00448,-0.00981,0.02192,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30982,0.84668,0,0.08276,-0.00273
3.9092,-0.08499,0.00993,-0.09550,0.00453,-0.00821,0.02185,1.46669,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84669,0,0.08276,-0.00273
3.9112,-0.07911,0.00543,-0.09551,0.00314,-0.00661,0.01685,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30989,0.84667,0,0.08242,0.00101
3.9132,-0.07911,0.00543,-0.09552,0.00317,-0.00501,0.01680,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30989,0.84664,0,0.08242,0.00101
3.9152,-0.07911,0.00543,-0.09553,0.00321,-0.00341,0.01675,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84667,0,0.08242,0.00101
3.9172,-0.07911,0.00543,-0.09554,0.00324,-0.00180,0.01669,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84670,0,0.08242,0.00101
3.9192,-0.07911,0.00543,-0.09554,0.00327,-0.00020,0.01664,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30990,0.84668,0,0.08242,0.00101
3.9212,-0.07911,0.00543,-0.09554,0.00331,0.00140,0.01658,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84668,0,0.08242,0.00101
3.9232,-0.07911,0.00543,-0.09553,0.00334,0.00300,0.01653,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84668,0,0.08242,0.00101
3.9252,-0.07911,0.00543,-0.09553,0.00337,0.00460,0.01647,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30990,0.84666,0,0.08242,0.00101
3.9272,-0.07911,0.00543,-0.09551,0.00341,0.00620,0.01641,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84671,0,0.08242,0.00101
3.9292,-0.07911,0.00543,-0.09550,0.00344,0.00781,0.01635,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84669,0,0.08242,0.00101
3.9312,-0.07911,0.00543,-0.09548,0.00347,0.00941,0.01630,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84671,0,0.08242,0.00101
3.9332,-0.07911,0.00543,-0.09546,0.00350,0.01101,0.01624,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84672,0,0.08242,0.00101
3.9352,-0.07911,0.00543,-0.09544,0.00354,0.01261,0.01618,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84671,0,0.08242,0.00101
3.9372,-0.07911,0.00543,-0.09541,0.00357,0.01421,0.01612,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84670,0,0.08242,0.00101
3.9392,-0.07911,0.00543,-0.09538,0.00360,0.01581,0.01606,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84668,0,0.08242,0.00101
3.9412,-0.07911,0.00543,-0.09535,0.00363,0.01741,0.01600,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84670,0,0.08242,0.00101
3.9432,-0.07911,0.00543,-0.09531,0.00367,0.01900,0.01593,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84671,0,0.08242,0.00101
3.9452,-0.07911,0.00543,-0.09527,0.00370,0.02060,0.01587,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84670,0,0.08242,0.00101
3.9472,-0.07911,0.00543,-0.09523,0.00373,0.02220,0.01581,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84668,0,0.08242,0.00101
3.9492,-0.07911,0.00543,-0.09518,0.00376,0.02379,0.01575,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30981,0.84669,0,0.08242,0.00101
3.9512,-0.07911,0.00543,-0.09514,0.00379,0.02539,0.01568,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84670,0,0.08242,0.00101
3.9532,-0.07911,0.00543,-0.09508,0.00382,0.02698,0.01562,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84670,0,0.08242,0.00101
3.9552,-0.07911,0.00543,-0.09503,0.00385,0.02858,0.01555,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84669,0,0.08242,0.00101
3.9572,-0.07911,0.00543,-0.09497,0.00389,0.03017,0.01549,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84672,0,0.08242,0.00101
3.9593,-0.07911,0.00543,-0.09491,0.00392,0.03176,0.01542,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84668,0,0.08242,0.00101
3.9613,-0.07911,0.00543,-0.09484,0.00395,0.03335,0.01536,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84671,0,0.08242,0.00101
3.9633,-0.07911,0.00543,-0.09477,0.00398,0.03494,0.01529,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30989,0.84666,0,0.08242,0.00101
3.9653,-0.07911,0.00543,-0.09470,0.00401,0.03653,0.01522,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84670,0,0.08242,0.00101
3.9673,-0.07911,0.00543,-0.09463,0.00404,0.03811,0.01515,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30989,0.84670,0,0.08242,0.00101
3.9693,-0.07911,0.00543,-0.09455,0.00407,0.03970,0.01508,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84673,0,0.08242,0.00101
3.9713,-0.07911,0.00543,-0.09447,0.00410,0.04128,0.01502,1.44606,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84673,0,0.08242,0.00101
3.9734,-0.08535,-0.00063,-0.09438,0.00596,0.04287,0.02121,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84670,1,0.08489,0.00709
3.9754,-0.08535,-0.00063,-0.09430,0.00600,0.04445,0.02111,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84672,1,0.08489,0.00709
3.9774,-0.08535,-0.00063,-0.09421,0.00604,0.04603,0.02101,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84669,1,0.08489,0.00709
3.9794,-0.08535,-0.00063,-0.09411,0.00609,0.04760,0.02090,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84670,1,0.08489,0.00709
3.9814,-0.08535,-0.00063,-0.09402,0.00613,0.04918,0.02080,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30989,0.84666,1,0.08489,0.00709
3.9834,-0.08535,-0.00063,-0.09392,0.00617,0.05075,0.02070,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84670,1,0.08489,0.00709
3.9854,-0.08535,-0.00063,-0.09381,0.00621,0.05233,0.02059,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84671,1,0.08489,0.00709
3.9875,-0.08535,-0.00063,-0.09371,0.00625,0.05390,0.02049,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30986,0.84669,1,0.08489,0.00709
3.9895,-0.08535,-0.00063,-0.09360,0.00629,0.05547,0.02038,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30988,0.84668,1,0.08489,0.00709
3.9915,-0.08535,-0.00063,-0.09348,0.00633,0.05703,0.02028,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84666,1,0.08489,0.00709
3.9935,-0.08535,-0.00063,-0.09337,0.00637,0.05860,0.02017,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30987,0.84670,1,0.08489,0.00709
3.9955,-0.08535,-0.00063,-0.09325,0.00641,0.06016,0.02006,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84671,1,0.08489,0.00709
3.9975,-0.08535,-0.00063,-0.09313,0.00645,0.06172,0.01995,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84667,1,0.08489,0.00709
3.9995,-0.08535,-0.00063,-0.09300,0.00649,0.06328,0.01984,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84669,1,0.08489,0.00709
4.0015,-0.08535,-0.00063,-0.09288,0.00653,0.06484,0.01973,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84667,1,0.08489,0.00709
4.0035,-0.08535,-0.00063,-0.09274,0.00657,0.06639,0.01962,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30983,0.84670,1,0.08489,0.00709
4.0055,-0.08535,-0.00063,-0.09261,0.00661,0.06795,0.01951,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30980,0.84668,1,0.08489,0.00709
4.0075,-0.08535,-0.00063,-0.09247,0.00665,0.06950,0.01940,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30985,0.84668,1,0.08489,0.00709
4.0095,-0.08535,-0.00063,-0.09233,0.00669,0.07104,0.01929,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30981,0.84671,1,0.08489,0.00709
4.0115,-0.08535,-0.00063,-0.09219,0.00673,0.07259,0.01918,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30984,0.84668,1,0.08489,0.00709
4.0135,-0.08535,-0.00063,-0.09204,0.00677,0.07413,0.01906,1.48148,-0.00000,-0.00000,0.00000,0.00000,0.00000,0.00000,-0.30979,0.84666,1,0.08489,0.00709
