t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
22.5175,-0.07687,-0.02090,0.00490,0.00147,-0.01379,-0.00269,0.49561,-0.00000,-0.00000,0.00009,0.00068,0.00177,0.00009,-0.20109,0.87736,0,0.00640,0.00210
22.5195,-0.07687,-0.02090,0.00487,0.00146,-0.01328,-0.00247,0.49561,-0.00000,-0.00000,-0.00004,0.00065,0.00094,-0.00007,-0.20105,0.87735,0,0.00640,0.00210
22.5216,-0.07687,-0.02090,0.00484,0.00146,-0.01266,-0.00236,0.49561,-0.00000,-0.00000,-0.00016,0.00063,-0.00001,-0.00010,-0.20106,0.87737,0,0.00640,0.00210
22.5236,-0.07687,-0.02090,0.00482,0.00145,-0.01192,-0.00236,0.49561,-0.00000,-0.00000,-0.00028,0.00061,-0.00083,0.00000,-0.20107,0.87737,0,0.00640,0.00210
22.5256,-0.07687,-0.02090,0.00480,0.00145,-0.01130,-0.00247,0.49561,-0.00000,-0.00000,-0.00039,0.00058,-0.00153,0.00023,-0.20111,0.87735,0,0.00640,0.00210
22.5276,-0.07687,-0.02090,0.00477,0.00144,-0.01078,-0.00269,0.49561,-0.00000,-0.00000,-0.00049,0.00056,-0.00210,0.00056,-0.20112,0.87729,0,0.00640,0.00210
22.5296,-0.07687,-0.02090,0.00475,0.00144,-0.01038,-0.00299,0.49561,-0.00000,-0.00000,-0.00059,0.00053,-0.00254,0.00076,-0.20112,0.87733,0,0.00640,0.00210
22.5316,-0.07687,-0.02090,0.00473,0.00143,-0.01008,-0.00319,0.49561,-0.00000,-0.00000,-0.00069,0.00050,-0.00285,0.00084,-0.20111,0.87733,0,0.00640,0.00210
22.5336,-0.07687,-0.02090,0.00471,0.00143,-0.00989,-0.00328,0.49561,-0.00000,-0.00000,-0.00078,0.00047,-0.00303,0.00078,-0.20110,0.87735,0,0.00640,0.00210
22.5356,-0.07687,-0.02090,0.00469,0.00142,-0.00982,-0.00326,0.49561,-0.00000,-0.00000,-0.00088,0.00044,-0.00309,0.00060,-0.20111,0.87735,0,0.00640,0.00210
22.5376,-0.07687,-0.02090,0.00467,0.00141,-0.00985,-0.00313,0.49561,-0.00000,-0.00000,-0.00097,0.00041,-0.00302,0.00041,-0.20109,0.87733,0,0.00640,0.00210
22.5396,-0.07687,-0.02090,0.00465,0.00141,-0.00999,-0.00299,0.49561,-0.00000,-0.00000,-0.00106,0.00038,-0.00282,0.00035,-0.20108,0.87737,0,0.00640,0.00210
22.5416,-0.07687,-0.02090,0.00463,0.00140,-0.01023,-0.00296,0.49561,-0.00000,-0.00000,-0.00116,0.00036,-0.00249,0.00036,-0.20117,0.87738,0,0.00640,0.00210
22.5436,-0.07687,-0.02090,0.00461,0.00140,-0.01059,-0.00298,0.49561,-0.00000,-0.00000,-0.00126,0.00033,-0.00203,0.00033,-0.20111,0.87738,0,0.00640,0.00210
22.5456,-0.07687,-0.02090,0.00459,0.00139,-0.01106,-0.00298,0.49561,-0.00000,-0.00000,-0.00136,0.00030,-0.00145,0.00030,-0.20108,0.87735,0,0.00640,0.00210
22.5476,-0.07687,-0.02090,0.00457,0.00138,-0.01164,-0.00298,0.49561,-0.00000,-0.00000,-0.00147,0.00027,-0.00099,0.00027,-0.20111,0.87738,0,0.00640,0.00210
22.5496,-0.07687,-0.02090,0.00454,0.00138,-0.01210,-0.00298,0.49561,-0.00000,-0.00000,-0.00158,0.00024,-0.00066,0.00024,-0.20108,0.87737,0,0.00640,0.00210
22.5516,-0.07687,-0.02090,0.00452,0.00137,-0.01246,-0.00298,0.49561,-0.00000,-0.00000,-0.00169,0.00021,-0.00046,0.00021,-0.20112,0.87736,0,0.00640,0.00210
22.5536,-0.07687,-0.02090,0.00449,0.00137,-0.01270,-0.00298,0.49561,-0.00000,-0.00000,-0.00181,0.00019,-0.00039,0.00019,-0.20112,0.87733,0,0.00640,0.00210
22.5556,-0.07672,-0.02065,0.00518,0.00158,-0.01013,-0.00193,0.49363,-0.00000,-0.00000,0.00145,0.00130,-0.00019,0.00029,-0.20112,0.87734,0,0.00629,0.00189
22.5576,-0.07672,-0.02065,0.00515,0.00158,-0.01039,-0.00205,0.49363,-0.00000,-0.00000,0.00135,0.00128,0.00014,0.00051,-0.20112,0.87734,0,0.00629,0.00189
22.5596,-0.07672,-0.02065,0.00513,0.00158,-0.01076,-0.00227,0.49363,-0.00000,-0.00000,0.00125,0.00126,0.00059,0.00087,-0.20111,0.87734,0,0.00629,0.00189
22.5616,-0.07672,-0.02065,0.00511,0.00157,-0.01123,-0.00260,0.49363,-0.00000,-0.00000,0.00115,0.00123,0.00115,0.00123,-0.20109,0.87734,0,0.00629,0.00189
22.5636,-0.07672,-0.02065,0.00509,0.00157,-0.01180,-0.00294,0.49363,-0.00000,-0.00000,0.00104,0.00121,0.00158,0.00147,-0.20113,0.87733,0,0.00629,0.00189
22.5656,-0.07672,-0.02065,0.00506,0.00156,-0.01225,-0.00316,0.49363,-0.00000,-0.00000,0.00093,0.00118,0.00188,0.00158,-0.20110,0.87736,0,0.00629,0.00189
22.5676,-0.07672,-0.02065,0.00504,0.00155,-0.01259,-0.00328,0.49363,-0.00000,-0.00000,0.00081,0.00115,0.00205,0.00156,-0.20108,0.87734,0,0.00629,0.00189
22.5696,-0.07672,-0.02065,0.00501,0.00155,-0.01282,-0.00329,0.49363,-0.00000,-0.00000,0.00069,0.00112,0.00210,0.00141,-0.20107,0.87737,0,0.00629,0.00189
22.5716,-0.07672,-0.02065,0.00499,0.00154,-0.01294,-0.00319,0.49363,-0.00000,-0.00000,0.00057,0.00109,0.00201,0.00114,-0.20112,0.87733,0,0.00629,0.00189
22.5736,-0.07672,-0.02065,0.00496,0.00153,-0.01295,-0.00298,0.49363,-0.00000,-0.00000,0.00045,0.00106,0.00180,0.00099,-0.20113,0.87737,0,0.00629,0.00189
22.5756,-0.07672,-0.02065,0.00494,0.00153,-0.01285,-0.00288,0.49363,-0.00000,-0.00000,0.00032,0.00103,0.00146,0.00097,-0.20109,0.87734,0,0.00629,0.00189
22.5776,-0.07672,-0.02065,0.00491,0.00152,-0.01265,-0.00289,0.49363,-0.00000,-0.00000,0.00020,0.00100,0.00099,0.00100,-0.20110,0.87735,0,0.00629,0.00189
22.5796,-0.07672,-0.02065,0.00489,0.00152,-0.01233,-0.00294,0.49363,-0.00000,-0.00000,0.00009,0.00098,0.00040,0.00098,-0.20108,0.87734,0,0.00629,0.00189
22.5816,-0.07672,-0.02065,0.00486,0.00151,-0.01190,-0.00295,0.49363,-0.00000,-0.00000,-0.00003,0.00095,-0.00007,0.00095,-0.20109,0.87735,0,0.00629,0.00189
22.5836,-0.07672,-0.02065,0.00484,0.00150,-0.01158,-0.00295,0.49363,-0.00000,-0.00000,-0.00014,0.00092,-0.00041,0.00092,-0.20112,0.87732,0,0.00629,0.00189
22.5856,-0.07672,-0.02065,0.00482,0.00150,-0.01137,-0.00295,0.49363,-0.00000,-0.00000,-0.00025,0.00089,-0.00062,0.00089,-0.20112,0.87735,0,0.00629,0.00189
22.5876,-0.07672,-0.02065,0.00479,0.00149,-0.01127,-0.00295,0.49363,-0.00000,-0.00000,-0.00036,0.00086,-0.00071,0.00086,-0.20116,0.87731,0,0.00629,0.00189
22.5896,-0.07672,-0.02065,0.00477,0.00149,-0.01128,-0.00295,0.49363,-0.00000,-0.00000,-0.00046,0.00084,-0.00066,0.00084,-0.20109,0.87737,0,0.00629,0.00189
22.5916,-0.07672,-0.02065,0.00475,0.00148,-0.01140,-0.00295,0.49363,-0.00000,-0.00000,-0.00057,0.00081,-0.00057,0.00081,-0.20117,0.87734,0,0.00629,0.00189
22.5936,-0.07672,-0.02065,0.00472,0.00148,-0.01155,-0.00295,0.49363,-0.00000,-0.00000,-0.00068,0.00078,-0.00061,0.00078,-0.20109,0.87735,0,0.00629,0.00189
22.5956,-0.07672,-0.02065,0.00470,0.00147,-0.01160,-0.00295,0.49363,-0.00000,-0.00000,-0.00079,0.00075,-0.00077,0.00075,-0.20113,0.87735,0,0.00629,0.00189
22.5977,-0.07672,-0.02065,0.00468,0.00146,-0.01154,-0.00295,0.49363,-0.00000,-0.00000,-0.00090,0.00072,-0.00090,0.00072,-0.20109,0.87736,0,0.00629,0.00189
22.5997,-0.07672,-0.02065,0.00466,0.00146,-0.01151,-0.00295,0.49363,-0.00000,-0.00000,-0.00101,0.00070,-0.00101,0.00070,-0.20113,0.87737,0,0.00629,0.00189
22.6017,-0.07672,-0.02065,0.00463,0.00145,-0.01149,-0.00295,0.49363,-0.00000,-0.00000,-0.00111,0.00067,-0.00111,0.00067,-0.20107,0.87735,0,0.00629,0.00189
22.6037,-0.07672,-0.02065,0.00461,0.00145,-0.01148,-0.00295,0.49363,-0.00000,-0.00000,-0.00122,0.00064,-0.00122,0.00064,-0.20110,0.87738,0,0.00629,0.00189
22.6057,-0.07672,-0.02065,0.00459,0.00144,-0.01146,-0.00296,0.49363,-0.00000,-0.00000,-0.00133,0.00061,-0.00133,0.00061,-0.20110,0.87738,0,0.00629,0.00189
22.6077,-0.07672,-0.02065,0.00456,0.00143,-0.01145,-0.00296,0.49363,-0.00000,-0.00000,-0.00144,0.00058,-0.00144,0.00058,-0.20111,0.87740,0,0.00629,0.00189
22.6097,-0.07672,-0.02065,0.00454,0.00143,-0.01143,-0.00296,0.49363,-0.00000,-0.00000,-0.00155,0.00056,-0.00155,0.00056,-0.20113,0.87734,0,0.00629,0.00189
22.6117,-0.07672,-0.02065,0.00452,0.00142,-0.01141,-0.00296,0.49363,-0.00000,-0.00000,-0.00166,0.00053,-0.00166,0.00053,-0.20111,0.87735,0,0.00629,0.00189
22.6137,-0.07672,-0.02065,0.00450,0.00142,-0.01140,-0.00296,0.49363,-0.00000,-0.00000,-0.00176,0.00050,-0.00176,0.00050,-0.20111,0.87737,0,0.00629,0.00189
22.6157,-0.07672,-0.02065,0.00447,0.00141,-0.01138,-0.00295,0.49363,-0.00000,-0.00000,-0.00187,0.00047,-0.00187,0.00047,-0.20111,0.87737,0,0.00629,0.00189
22.6177,-0.07672,-0.02065,0.00445,0.00140,-0.01136,-0.00295,0.49363,-0.00000,-0.00000,-0.00198,0.00045,-0.00198,0.00045,-0.20116,0.87735,0,0.00629,0.00189
22.6197,-0.07672,-0.02065,0.00443,0.00140,-0.01134,-0.00295,0.49363,-0.00000,-0.00000,-0.00209,0.00042,-0.00209,0.00042,-0.20113,0.87740,0,0.00629,0.00189
22.6217,-0.07644,-0.02065,0.00516,0.00155,-0.00848,-0.00245,0.49255,-0.00000,-0.00000,0.00148,0.00115,-0.00207,0.00052,-0.20116,0.87737,0,0.00632,0.00183
22.6238,-0.07644,-0.02065,0.00515,0.00155,-0.00859,-0.00256,0.49255,-0.00000,-0.00000,0.00140,0.00113,-0.00192,0.00075,-0.20116,0.87737,0,0.00632,0.00183
22.6258,-0.07644,-0.02065,0.00513,0.00154,-0.00880,-0.00278,0.49255,-0.00000,-0.00000,0.00132,0.00110,-0.00164,0.00110,-0.20112,0.87736,0,0.00632,0.00183
22.6278,-0.07644,-0.02065,0.00511,0.00154,-0.00912,-0.00311,0.49255,-0.00000,-0.00000,0.00123,0.00108,-0.00124,0.00133,-0.20116,0.87735,0,0.00632,0.00183
22.6298,-0.07644,-0.02065,0.00509,0.00153,-0.00955,-0.00333,0.49255,-0.00000,-0.00000,0.00115,0.00105,-0.00070,0.00143,-0.20116,0.87735,0,0.00632,0.00183
22.6318,-0.07644,-0.02065,0.00507,0.00152,-0.01009,-0.00344,0.49255,-0.00000,-0.00000,0.00105,0.00101,-0.00004,0.00140,-0.20116,0.87737,0,0.00632,0.00183
22.6338,-0.07644,-0.02065,0.00505,0.00152,-0.01074,-0.00345,0.49255,-0.00000,-0.00000,0.00095,0.00098,0.00075,0.00125,-0.20115,0.87737,0,0.00632,0.00183
22.6358,-0.07644,-0.02065,0.00503,0.00151,-0.01150,-0.00334,0.49255,-0.00000,-0.00000,0.00085,0.00095,0.00141,0.00096,-0.20119,0.87736,0,0.00632,0.00183
22.6378,-0.07644,-0.02065,0.00501,0.00150,-0.01215,-0.00312,0.49255,-0.00000,-0.00000,0.00074,0.00092,0.00194,0.00081,-0.20109,0.87740,0,0.00632,0.00183
22.6398,-0.07644,-0.02065,0.00498,0.00150,-0.01269,-0.00301,0.49255,-0.00000,-0.00000,0.00062,0.00089,0.00234,0.00078,-0.20109,0.87740,0,0.00632,0.00183
22.6418,-0.07644,-0.02065,0.00496,0.00149,-0.01312,-0.00301,0.49255,-0.00000,-0.00000,0.00050,0.00086,0.00262,0.00086,-0.20111,0.87739,0,0.00632,0.00183
22.6438,-0.07644,-0.02065,0.00493,0.00149,-0.01343,-0.00311,0.49255,-0.00000,-0.00000,0.00037,0.00083,0.00277,0.00083,-0.20111,0.87739,0,0.00632,0.00183
22.6458,-0.07644,-0.02065,0.00490,0.00148,-0.01364,-0.00311,0.49255,-0.00000,-0.00000,0.00024,0.00080,0.00279,0.00080,-0.20111,0.87737,0,0.00632,0.00183
22.6478,-0.07644,-0.02065,0.00487,0.00147,-0.01374,-0.00311,0.49255,-0.00000,-0.00000,0.00011,0.00077,0.00268,0.00077,-0.20114,0.87736,0,0.00632,0.00183
22.6498,-0.07644,-0.02065,0.00485,0.00147,-0.01373,-0.00311,0.49255,-0.00000,-0.00000,-0.00002,0.00074,0.00245,0.00074,-0.20107,0.87736,0,0.00632,0.00183
22.6518,-0.07644,-0.02065,0.00482,0.00146,-0.01361,-0.00311,0.49255,-0.00000,-0.00000,-0.00014,0.00071,0.00208,0.00071,-0.20107,0.87736,0,0.00632,0.00183
22.6538,-0.07644,-0.02065,0.00479,0.00146,-0.01338,-0.00311,0.49255,-0.00000,-0.00000,-0.00027,0.00069,0.00159,0.00069,-0.20109,0.87735,0,0.00632,0.00183
22.6558,-0.07644,-0.02065,0.00477,0.00145,-0.01304,-0.00311,0.49255,-0.00000,-0.00000,-0.00040,0.00066,0.00097,0.00066,-0.20109,0.87736,0,0.00632,0.00183
22.6578,-0.07644,-0.02065,0.00474,0.00144,-0.01259,-0.00310,0.49255,-0.00000,-0.00000,-0.00052,0.00063,0.00023,0.00063,-0.20109,0.87736,0,0.00632,0.00183
22.6598,-0.07644,-0.02065,0.00472,0.00144,-0.01203,-0.00310,0.49255,-0.00000,-0.00000,-0.00063,0.00060,-0.00063,0.00060,-0.20109,0.87738,0,0.00632,0.00183
22.6618,-0.07644,-0.02065,0.00469,0.00143,-0.01137,-0.00310,0.49255,-0.00000,-0.00000,-0.00075,0.00057,-0.00137,0.00057,-0.20111,0.87738,0,0.00632,0.00183
22.6638,-0.07644,-0.02065,0.00467,0.00142,-0.01083,-0.00310,0.49255,-0.00000,-0.00000,-0.00085,0.00054,-0.00197,0.00054,-0.20111,0.87738,0,0.00632,0.00183
22.6658,-0.07644,-0.02065,0.00465,0.00142,-0.01039,-0.00310,0.49255,-0.00000,-0.00000,-0.00095,0.00051,-0.00245,0.00051,-0.20111,0.87734,0,0.00632,0.00183
22.6678,-0.07644,-0.02065,0.00463,0.00141,-0.01006,-0.00310,0.49255,-0.00000,-0.00000,-0.00105,0.00048,-0.00280,0.00048,-0.20111,0.87734,0,0.00632,0.00183
22.6698,-0.07644,-0.02065,0.00461,0.00141,-0.00984,-0.00310,0.49255,-0.00000,-0.00000,-0.00114,0.00045,-0.00302,0.00045,-0.20117,0.87732,0,0.00632,0.00183
22.6718,-0.07644,-0.02065,0.00459,0.00140,-0.00973,-0.00310,0.49255,-0.00000,-0.00000,-0.00123,0.00042,-0.00311,0.00042,-0.20111,0.87735,0,0.00632,0.00183
22.6738,-0.07644,-0.02065,0.00457,0.00139,-0.00972,-0.00309,0.49255,-0.00000,-0.00000,-0.00133,0.00039,-0.00307,0.00039,-0.20116,0.87735,0,0.00632,0.00183
22.6758,-0.07644,-0.02065,0.00455,0.00139,-0.00983,-0.00309,0.49255,-0.00000,-0.00000,-0.00142,0.00036,-0.00291,0.00036,-0.20116,0.87735,0,0.00632,0.00183
22.6779,-0.07644,-0.02065,0.00453,0.00138,-0.01004,-0.00309,0.49255,-0.00000,-0.00000,-0.00151,0.00033,-0.00262,0.00033,-0.20121,0.87734,0,0.00632,0.00183
22.6799,-0.07644,-0.02065,0.00451,0.00137,-0.01037,-0.00309,0.49255,-0.00000,-0.00000,-0.00161,0.00030,-0.00220,0.00030,-0.20121,0.87738,0,0.00632,0.00183
22.6819,-0.07644,-0.02065,0.00449,0.00137,-0.01080,-0.00309,0.49255,-0.00000,-0.00000,-0.00171,0.00028,-0.00171,0.00028,-0.20121,0.87735,0,0.00632,0.00183
22.6843,-0.07613,-0.01990,0.00517,0.00135,-0.00864,-0.00322,0.49166,-0.00000,-0.00000,0.00159,0.00040,-0.00109,0.00037,-0.20116,0.87734,0,0.00632,0.00146
22.6863,-0.07613,-0.01990,0.00515,0.00134,-0.00926,-0.00332,0.49166,-0.00000,-0.00000,0.00151,0.00037,-0.00034,0.00037,-0.20123,0.87733,0,0.00632,0.00146
22.6884,-0.07613,-0.01990,0.00513,0.00133,-0.00998,-0.00334,0.49166,-0.00000,-0.00000,0.00142,0.00034,0.00054,0.00034,-0.20121,0.87731,0,0.00632,0.00146
22.6904,-0.07613,-0.01990,0.00511,0.00133,-0.01082,-0.00334,0.49166,-0.00000,-0.00000,0.00132,0.00031,0.00132,0.00031,-0.20124,0.87732,0,0.00632,0.00146
22.6924,-0.07613,-0.01990,0.00509,0.00132,-0.01157,-0.00333,0.49166,-0.00000,-0.00000,0.00121,0.00027,0.00198,0.00027,-0.20118,0.87738,0,0.00632,0.00146
22.6944,-0.07613,-0.01990,0.00506,0.00131,-0.01222,-0.00333,0.49166,-0.00000,-0.00000,0.00110,0.00024,0.00250,0.00024,-0.20115,0.87736,0,0.00632,0.00146
22.6964,-0.07613,-0.01990,0.00504,0.00131,-0.01275,-0.00332,0.49166,-0.00000,-0.00000,0.00098,0.00021,0.00290,0.00021,-0.20116,0.87738,0,0.00632,0.00146
22.6984,-0.07613,-0.01990,0.00501,0.00130,-0.01318,-0.00332,0.49166,-0.00000,-0.00000,0.00086,0.00018,0.00318,0.00018,-0.20110,0.87740,0,0.00632,0.00146
22.7004,-0.07613,-0.01990,0.00499,0.00129,-0.01349,-0.00331,0.49166,-0.00000,-0.00000,0.00074,0.00015,0.00332,0.00015,-0.20109,0.87737,0,0.00632,0.00146
22.7024,-0.07613,-0.01990,0.00496,0.00129,-0.01370,-0.00331,0.49166,-0.00000,-0.00000,0.00061,0.00012,0.00334,0.00012,-0.20105,0.87736,0,0.00632,0.00146
22.7044,-0.07613,-0.01990,0.00493,0.00128,-0.01380,-0.00330,0.49166,-0.00000,-0.00000,0.00048,0.00009,0.00323,0.00009,-0.20102,0.87740,0,0.00632,0.00146
22.7064,-0.07613,-0.01990,0.00490,0.00127,-0.01378,-0.00330,0.49166,-0.00000,-0.00000,0.00035,0.00006,0.00299,0.00006,-0.20108,0.87737,0,0.00632,0.00146
22.7085,-0.07613,-0.01990,0.00488,0.00127,-0.01366,-0.00329,0.49166,-0.00000,-0.00000,0.00022,0.00002,0.00262,0.00002,-0.20107,0.87736,0,0.00632,0.00146
22.7105,-0.07613,-0.01990,0.00485,0.00126,-0.01343,-0.00329,0.49166,-0.00000,-0.00000,0.00009,-0.00001,0.00212,-0.00001,-0.20108,0.87734,0,0.00632,0.00146
22.7125,-0.07613,-0.01990,0.00482,0.00125,-0.01308,-0.00328,0.49166,-0.00000,-0.00000,-0.00004,-0.00004,0.00150,-0.00004,-0.20109,0.87734,0,0.00632,0.00146
22.7145,-0.07613,-0.01990,0.00480,0.00125,-0.01263,-0.00328,0.49166,-0.00000,-0.00000,-0.00016,-0.00007,0.00075,-0.00007,-0.20109,0.87736,0,0.00632,0.00146
22.7165,-0.07613,-0.01990,0.00477,0.00124,-0.01207,-0.00327,0.49166,-0.00000,-0.00000,-0.00028,-0.00010,-0.00013,-0.00010,-0.20113,0.87738,0,0.00632,0.00146
22.7185,-0.07613,-0.01990,0.00475,0.00123,-0.01140,-0.00326,0.49166,-0.00000,-0.00000,-0.00039,-0.00013,-0.00088,-0.00013,-0.20113,0.87738,0,0.00632,0.00146
22.7205,-0.07613,-0.01990,0.00473,0.00123,-0.01083,-0.00326,0.49166,-0.00000,-0.00000,-0.00049,-0.00016,-0.00151,-0.00016,-0.20114,0.87737,0,0.00632,0.00146
22.7225,-0.07613,-0.01990,0.00471,0.00122,-0.01038,-0.00325,0.49166,-0.00000,-0.00000,-0.00059,-0.00019,-0.00200,-0.00019,-0.20113,0.87734,0,0.00632,0.00146
22.7245,-0.07613,-0.01990,0.00469,0.00122,-0.01003,-0.00325,0.49166,-0.00000,-0.00000,-0.00069,-0.00022,-0.00237,-0.00022,-0.20112,0.87736,0,0.00632,0.00146
22.7265,-0.07613,-0.01990,0.00467,0.00121,-0.00980,-0.00324,0.49166,-0.00000,-0.00000,-0.00078,-0.00025,-0.00261,-0.00025,-0.20110,0.87736,0,0.00632,0.00146
22.7285,-0.07613,-0.01990,0.00465,0.00120,-0.00967,-0.00323,0.49166,-0.00000,-0.00000,-0.00087,-0.00028,-0.00272,-0.00028,-0.20118,0.87737,0,0.00632,0.00146
22.7305,-0.07613,-0.01990,0.00463,0.00120,-0.00965,-0.00323,0.49166,-0.00000,-0.00000,-0.00097,-0.00032,-0.00271,-0.00032,-0.20115,0.87735,0,0.00632,0.00146
22.7325,-0.07613,-0.01990,0.00461,0.00119,-0.00974,-0.00322,0.49166,-0.00000,-0.00000,-0.00106,-0.00035,-0.00256,-0.00035,-0.20117,0.87732,0,0.00632,0.00146
22.7345,-0.07613,-0.01990,0.00459,0.00118,-0.00994,-0.00322,0.49166,-0.00000,-0.00000,-0.00115,-0.00038,-0.00229,-0.00038,-0.20116,0.87735,0,0.00632,0.00146
22.7365,-0.07613,-0.01990,0.00457,0.00118,-0.01025,-0.00321,0.49166,-0.00000,-0.00000,-0.00125,-0.00041,-0.00189,-0.00041,-0.20114,0.87735,0,0.00632,0.00146
22.7385,-0.07613,-0.01990,0.00455,0.00117,-0.01067,-0.00320,0.49166,-0.00000,-0.00000,-0.00134,-0.00044,-0.00136,-0.00044,-0.20120,0.87732,0,0.00632,0.00146
22.7405,-0.07613,-0.01990,0.00452,0.00116,-0.01120,-0.00320,0.49166,-0.00000,-0.00000,-0.00145,-0.00047,-0.00096,-0.00047,-0.20116,0.87732,0,0.00632,0.00146
22.7426,-0.07613,-0.01990,0.00450,0.00116,-0.01162,-0.00319,0.49166,-0.00000,-0.00000,-0.00156,-0.00050,-0.00069,-0.00050,-0.20107,0.87734,0,0.00632,0.00146
22.7446,-0.07613,-0.01990,0.00448,0.00115,-0.01192,-0.00318,0.49166,-0.00000,-0.00000,-0.00167,-0.00053,-0.00054,-0.00053,-0.20106,0.87736,0,0.00632,0.00146
22.7466,-0.07613,-0.01990,0.00445,0.00114,-0.01212,-0.00318,0.49166,-0.00000,-0.00000,-0.00178,-0.00056,-0.00053,-0.00056,-0.20116,0.87736,0,0.00632,0.00146
22.7486,-0.07613,-0.01990,0.00443,0.00114,-0.01221,-0.00317,0.49166,-0.00000,-0.00000,-0.00190,-0.00059,-0.00064,-0.00059,-0.20112,0.87734,0,0.00632,0.00146
22.7506,-0.07613,-0.01990,0.00441,0.00113,-0.01219,-0.00316,0.49166,-0.00000,-0.00000,-0.00201,-0.00062,-0.00088,-0.00062,-0.20110,0.87738,0,0.00632,0.00146
22.7526,-0.07613,-0.01990,0.00438,0.00113,-0.01206,-0.00316,0.49166,-0.00000,-0.00000,-0.00213,-0.00065,-0.00125,-0.00065,-0.20113,0.87732,0,0.00632,0.00146
22.7546,-0.07799,-0.01882,0.00550,0.00135,-0.00788,-0.00236,0.48454,-0.00000,-0.00000,0.00259,0.00074,-0.00149,-0.00055,-0.20114,0.87731,1,0.00697,0.00169
22.7566,-0.07799,-0.01882,0.00548,0.00135,-0.00776,-0.00247,0.48454,-0.00000,-0.00000,0.00252,0.00072,-0.00160,-0.00032,-0.20112,0.87736,1,0.00697,0.00169
22.7586,-0.07799,-0.01882,0.00547,0.00134,-0.00776,-0.00268,0.48454,-0.00000,-0.00000,0.00245,0.00070,-0.00158,0.00003,-0.20118,0.87731,1,0.00697,0.00169
22.7606,-0.07799,-0.01882,0.00545,0.00134,-0.00786,-0.00301,0.48454,-0.00000,-0.00000,0.00237,0.00067,-0.00144,0.00051,-0.20115,0.87733,1,0.00697,0.00169
22.7627,-0.07799,-0.01882,0.00544,0.00133,-0.00808,-0.00344,0.48454,-0.00000,-0.00000,0.00230,0.00064,-0.00117,0.00087,-0.20118,0.87738,1,0.00697,0.00169
22.7647,-0.07799,-0.01882,0.00542,0.00132,-0.00840,-0.00377,0.48454,-0.00000,-0.00000,0.00222,0.00060,-0.00076,0.00109,-0.20111,0.87733,1,0.00697,0.00169
22.7667,-0.07799,-0.01882,0.00540,0.00131,-0.00883,-0.00398,0.48454,-0.00000,-0.00000,0.00214,0.00057,-0.00024,0.00119,-0.20118,0.87733,1,0.00697,0.00169
22.7687,-0.07799,-0.01882,0.00538,0.00131,-0.00938,-0.00409,0.48454,-0.00000,-0.00000,0.00205,0.00053,0.00042,0.00116,-0.20122,0.87731,1,0.00697,0.00169
22.7707,-0.07799,-0.01882,0.00536,0.00130,-0.01003,-0.00408,0.48454,-0.00000,-0.00000,0.00196,0.00049,0.00120,0.00100,-0.20118,0.87732,1,0.00697,0.00169
22.7727,-0.07799,-0.01882,0.00534,0.00129,-0.01079,-0.00397,0.48454,-0.00000,-0.00000,0.00186,0.00045,0.00186,0.00072,-0.20115,0.87736,1,0.00697,0.00169
22.7747,-0.07799,-0.01882,0.00532,0.00128,-0.01144,-0.00375,0.48454,-0.00000,-0.00000,0.00176,0.00042,0.00239,0.00042,-0.20117,0.87732,1,0.00697,0.00169
22.7767,-0.07799,-0.01882,0.00530,0.00127,-0.01198,-0.00351,0.48454,-0.00000,-0.00000,0.00165,0.00038,0.00279,0.00024,-0.20118,0.87733,1,0.00697,0.00169
22.7787,-0.07799,-0.01882,0.00527,0.00127,-0.01241,-0.00338,0.48454,-0.00000,-0.00000,0.00153,0.00035,0.00307,0.00020,-0.20117,0.87735,1,0.00697,0.00169
22.7807,-0.07799,-0.01882,0.00525,0.00126,-0.01273,-0.00337,0.48454,-0.00000,-0.00000,0.00141,0.00032,0.00321,0.00028,-0.20112,0.87738,1,0.00697,0.00169
22.7827,-0.07799,-0.01882,0.00522,0.00125,-0.01295,-0.00346,0.48454,-0.00000,-0.00000,0.00129,0.00028,0.00323,0.00028,-0.20122,0.87731,1,0.00697,0.00169
22.7847,-0.07799,-0.01882,0.00520,0.00125,-0.01305,-0.00348,0.48454,-0.00000,-0.00000,0.00117,0.00025,0.00312,0.00025,-0.20115,0.87731,1,0.00697,0.00169
22.7867,-0.07799,-0.01882,0.00517,0.00124,-0.01304,-0.00348,0.48454,-0.00000,-0.00000,0.00104,0.00022,0.00289,0.00022,-0.20117,0.87731,1,0.00697,0.00169
22.7887,-0.07799,-0.01882,0.00514,0.00123,-0.01292,-0.00347,0.48454,-0.00000,-0.00000,0.00092,0.00019,0.00252,0.00019,-0.20115,0.87727,1,0.00697,0.00169
22.7907,-0.07799,-0.01882,0.00512,0.00123,-0.01270,-0.00346,0.48454,-0.00000,-0.00000,0.00080,0.00015,0.00203,0.00015,-0.20113,0.87732,1,0.00697,0.00169
22.7927,-0.07799,-0.01882,0.00509,0.00122,-0.01236,-0.00345,0.48454,-0.00000,-0.00000,0.00068,0.00012,0.00140,0.00012,-0.20114,0.87731,1,0.00697,0.00169
