t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible
8.7634,-0.04505,-0.03212,-0.08600,0.00908,-0.10227,-0.05355,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82792,0
8.7654,-0.04505,-0.03212,-0.08680,0.00865,-0.09647,-0.05414,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36835,0.82792,0
8.7674,-0.04505,-0.03212,-0.08754,0.00821,-0.09061,-0.05470,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82794,0
8.7694,-0.04505,-0.03212,-0.08824,0.00777,-0.08470,-0.05523,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82791,0
8.7714,-0.04505,-0.03212,-0.08890,0.00733,-0.07875,-0.05573,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82794,0
8.7734,-0.04505,-0.03212,-0.08950,0.00688,-0.07276,-0.05620,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82792,0
8.7754,-0.04505,-0.03212,-0.09006,0.00643,-0.06673,-0.05664,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82793,0
8.7774,-0.04505,-0.03212,-0.09057,0.00598,-0.06067,-0.05705,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82794,0
8.7794,-0.04505,-0.03212,-0.09103,0.00552,-0.05457,-0.05743,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82793,0
8.7814,-0.04505,-0.03212,-0.09145,0.00506,-0.04844,-0.05778,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82790,0
8.7834,-0.04505,-0.03212,-0.09181,0.00459,-0.04229,-0.05810,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82795,0
8.7854,-0.04505,-0.03212,-0.09212,0.00413,-0.03612,-0.05838,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82797,0
8.7874,-0.04505,-0.03212,-0.09239,0.00366,-0.02993,-0.05864,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82794,0
8.7894,-0.04505,-0.03212,-0.09260,0.00319,-0.02372,-0.05886,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82790,0
8.7914,-0.04505,-0.03212,-0.09277,0.00272,-0.01750,-0.05906,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82792,0
8.7934,-0.04505,-0.03212,-0.09288,0.00224,-0.01127,-0.05922,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82791,0
8.7954,-0.04505,-0.03212,-0.09295,0.00177,-0.00504,-0.05934,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82794,0
8.7974,-0.04505,-0.03212,-0.09296,0.00129,0.00120,-0.05944,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82795,0
8.7994,-0.04505,-0.03212,-0.09293,0.00082,0.00743,-0.05950,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82795,0
8.8014,-0.04505,-0.03212,-0.09284,0.00034,0.01366,-0.05954,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82788,0
8.8035,-0.04505,-0.03212,-0.09271,-0.00013,0.01988,-0.05954,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36835,0.82795,0
8.8055,-0.04505,-0.03212,-0.09252,-0.00061,0.02609,-0.05951,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82790,0
8.8075,-0.04505,-0.03212,-0.09229,-0.00109,0.03229,-0.05944,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
8.8095,-0.04505,-0.03212,-0.09201,-0.00156,0.03846,-0.05935,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82793,0
8.8115,-0.04505,-0.03212,-0.09168,-0.00204,0.04462,-0.05922,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82794,0
8.8135,-0.04505,-0.03212,-0.09129,-0.00251,0.05075,-0.05906,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82791,0
8.8155,-0.04505,-0.03212,-0.09086,-0.00298,0.05686,-0.05887,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82794,0
8.8175,-0.04505,-0.03212,-0.09038,-0.00345,0.06293,-0.05865,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82793,0
8.8195,-0.04505,-0.03212,-0.08986,-0.00392,0.06897,-0.05840,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82789,0
8.8215,-0.04505,-0.03212,-0.08928,-0.00438,0.07497,-0.05811,3.10690,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82793,0
8.8235,-0.04528,-0.03213,-0.08866,0.01126,0.08093,-0.04966,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82789,0
8.8255,-0.04528,-0.03213,-0.08799,0.01086,0.08684,-0.05039,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82791,0
8.8275,-0.04528,-0.03213,-0.08727,0.01045,0.09271,-0.05110,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82791,0
8.8295,-0.04528,-0.03213,-0.08650,0.01004,0.09853,-0.05178,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82797,0
8.8316,-0.04528,-0.03213,-0.08569,0.00962,0.10430,-0.05244,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82793,0
8.8336,-0.04528,-0.03213,-0.08483,0.00920,0.11000,-0.05306,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82795,0
8.8356,-0.04528,-0.03213,-0.08393,0.00877,0.11565,-0.05366,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82795,0
8.8376,-0.04528,-0.03213,-0.08298,0.00834,0.12124,-0.05423,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82792,0
8.8396,-0.04528,-0.03213,-0.08199,0.00791,0.12676,-0.05477,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82792,0
8.8416,-0.04528,-0.03213,-0.08096,0.00747,0.13221,-0.05528,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82794,0
8.8436,-0.04528,-0.03213,-0.07988,0.00702,0.13759,-0.05576,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82794,0
8.8456,-0.04528,-0.03213,-0.07875,0.00657,0.14290,-0.05621,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82795,0
8.8476,-0.04528,-0.03213,-0.07759,0.00612,0.14812,-0.05663,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82794,0
8.8496,-0.04528,-0.03213,-0.07639,0.00567,0.15327,-0.05702,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82793,0
8.8516,-0.04528,-0.03213,-0.07514,0.00521,0.15834,-0.05738,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82794,0
8.8536,-0.04528,-0.03213,-0.07385,0.00475,0.16332,-0.05770,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82794,0
8.8556,-0.04528,-0.03213,-0.07253,0.00429,0.16821,-0.05800,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82793,0
8.8576,-0.04528,-0.03213,-0.07116,0.00382,0.17301,-0.05827,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82795,0
8.8596,-0.04528,-0.03213,-0.06976,0.00336,0.17772,-0.05850,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82790,0
8.8616,-0.04528,-0.03213,-0.06832,0.00289,0.18233,-0.05870,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82793,0
8.8636,-0.04528,-0.03213,-0.06684,0.00242,0.18684,-0.05888,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82794,0
8.8656,-0.04528,-0.03213,-0.06533,0.00194,0.19126,-0.05902,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82794,0
8.8676,-0.04528,-0.03213,-0.06378,0.00147,0.19557,-0.05912,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
8.8696,-0.04528,-0.03213,-0.06220,0.00100,0.19977,-0.05920,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82788,0
8.8716,-0.04528,-0.03213,-0.06058,0.00052,0.20387,-0.05925,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82790,0
8.8736,-0.04528,-0.03213,-0.05894,0.00005,0.20786,-0.05926,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82793,0
8.8756,-0.04528,-0.03213,-0.05726,-0.00042,0.21173,-0.05924,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82791,0
8.8776,-0.04528,-0.03213,-0.05555,-0.00090,0.21549,-0.05919,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82794,0
8.8796,-0.04528,-0.03213,-0.05381,-0.00137,0.21914,-0.05911,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
8.8816,-0.04528,-0.03213,-0.05204,-0.00184,0.22266,-0.05899,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82791,0
8.8836,-0.04528,-0.03213,-0.05025,-0.00231,0.22607,-0.05885,3.10768,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82793,0
8.8856,-0.04501,-0.03271,-0.04843,0.01199,0.22936,-0.04866,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36845,0.82792,0
8.8876,-0.04501,-0.03271,-0.04658,0.01160,0.23252,-0.04944,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82790,0
8.8896,-0.04501,-0.03271,-0.04471,0.01120,0.23556,-0.05020,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
8.8916,-0.04501,-0.03271,-0.04281,0.01080,0.23847,-0.05093,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82795,0
8.8936,-0.04501,-0.03271,-0.04089,0.01039,0.24125,-0.05164,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82794,0
8.8956,-0.04501,-0.03271,-0.03895,0.00997,0.24390,-0.05232,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82795,0
8.8977,-0.04501,-0.03271,-0.03699,0.00955,0.24642,-0.05297,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82793,0
8.8997,-0.04501,-0.03271,-0.03501,0.00912,0.24881,-0.05359,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82788,0
8.9017,-0.04501,-0.03271,-0.03301,0.00869,0.25107,-0.05418,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
8.9037,-0.04501,-0.03271,-0.03099,0.00826,0.25319,-0.05474,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82793,0
8.9057,-0.04501,-0.03271,-0.02896,0.00782,0.25517,-0.05527,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82793,0
8.9077,-0.04501,-0.03271,-0.02691,0.00737,0.25702,-0.05578,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82793,0
8.9097,-0.04501,-0.03271,-0.02485,0.00692,0.25873,-0.05625,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82789,0
8.9117,-0.04501,-0.03271,-0.02277,0.00647,0.26030,-0.05669,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82795,0
8.9137,-0.04501,-0.03271,-0.02068,0.00602,0.26173,-0.05711,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82794,0
8.9157,-0.04501,-0.03271,-0.01858,0.00556,0.26301,-0.05749,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82792,0
8.9178,-0.04501,-0.03271,-0.01648,0.00510,0.26416,-0.05784,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82791,0
8.9198,-0.04501,-0.03271,-0.01436,0.00463,0.26517,-0.05816,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82792,0
8.9218,-0.04501,-0.03271,-0.01223,0.00417,0.26603,-0.05845,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82790,0
8.9238,-0.04501,-0.03271,-0.01010,0.00370,0.26675,-0.05871,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82794,0
8.9258,-0.04501,-0.03271,-0.00797,0.00323,0.26733,-0.05893,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82792,0
8.9278,-0.04501,-0.03271,-0.00582,0.00275,0.26777,-0.05913,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
8.9298,-0.04501,-0.03271,-0.00368,0.00228,0.26806,-0.05929,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82793,0
8.9318,-0.04501,-0.03271,-0.00154,0.00181,0.26820,-0.05942,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82794,0
8.9338,-0.04501,-0.03271,0.00061,0.00133,0.26821,-0.05952,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82789,0
8.9358,-0.04501,-0.03271,0.00275,0.00085,0.26806,-0.05959,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82795,0
8.9378,-0.04501,-0.03271,0.00490,0.00038,0.26778,-0.05962,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82793,0
8.9398,-0.04501,-0.03271,0.00704,-0.00010,0.26735,-0.05963,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36834,0.82793,0
8.9418,-0.04501,-0.03271,0.00918,-0.00058,0.26678,-0.05960,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82792,0
8.9438,-0.04501,-0.03271,0.01131,-0.00105,0.26606,-0.05954,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82793,0
8.9459,-0.04501,-0.03271,0.01343,-0.00153,0.26521,-0.05944,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82794,0
8.9479,-0.04501,-0.03271,0.01555,-0.00200,0.26421,-0.05932,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82791,0
8.9499,-0.04501,-0.03271,0.01766,-0.00248,0.26306,-0.05916,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
8.9519,-0.04501,-0.03271,0.01976,-0.00295,0.26178,-0.05897,3.11229,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82792,0
8.9539,-0.04500,-0.03251,0.02185,0.01188,0.26036,-0.04945,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82792,0
8.9559,-0.04500,-0.03251,0.02392,0.01148,0.25880,-0.05023,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82794,0
8.9579,-0.04500,-0.03251,0.02599,0.01108,0.25709,-0.05098,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82795,0
8.9599,-0.04500,-0.03251,0.02804,0.01067,0.25526,-0.05170,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82792,0
8.9619,-0.04500,-0.03251,0.03007,0.01025,0.25328,-0.05240,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82793,0
8.9639,-0.04500,-0.03251,0.03209,0.00983,0.25117,-0.05307,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82791,0
8.9659,-0.04500,-0.03251,0.03409,0.00940,0.24892,-0.05371,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82795,0
8.9679,-0.04500,-0.03251,0.03607,0.00897,0.24654,-0.05432,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82796,0
8.9699,-0.04500,-0.03251,0.03803,0.00853,0.24403,-0.05490,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36836,0.82793,0
8.9719,-0.04500,-0.03251,0.03998,0.00809,0.24139,-0.05545,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82795,0
8.9739,-0.04500,-0.03251,0.04190,0.00765,0.23862,-0.05597,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36835,0.82799,0
8.9759,-0.04500,-0.03251,0.04379,0.00720,0.23572,-0.05647,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82794,0
8.9779,-0.04500,-0.03251,0.04567,0.00674,0.23269,-0.05693,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82791,0
8.9800,-0.04500,-0.03251,0.04752,0.00629,0.22954,-0.05736,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
8.9820,-0.04500,-0.03251,0.04934,0.00583,0.22627,-0.05776,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82794,0
8.9840,-0.04500,-0.03251,0.05114,0.00536,0.22288,-0.05813,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82794,0
8.9860,-0.04500,-0.03251,0.05290,0.00490,0.21937,-0.05846,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
8.9880,-0.04500,-0.03251,0.05465,0.00443,0.21573,-0.05877,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82792,0
8.9900,-0.04500,-0.03251,0.05636,0.00396,0.21199,-0.05905,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82794,0
8.9920,-0.04500,-0.03251,0.05804,0.00348,0.20813,-0.05929,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36835,0.82794,0
8.9941,-0.04500,-0.03251,0.05969,0.00301,0.20416,-0.05950,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82794,0
8.9961,-0.04500,-0.03251,0.06130,0.00253,0.20008,-0.05968,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82793,0
8.9981,-0.04500,-0.03251,0.06289,0.00205,0.19589,-0.05983,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82794,0
9.0001,-0.04500,-0.03251,0.06444,0.00157,0.19160,-0.05994,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82793,0
9.0021,-0.04500,-0.03251,0.06595,0.00109,0.18721,-0.06003,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82796,0
9.0041,-0.04500,-0.03251,0.06743,0.00061,0.18272,-0.06008,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82796,0
9.0061,-0.04500,-0.03251,0.06888,0.00013,0.17813,-0.06010,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82793,0
9.0081,-0.04500,-0.03251,0.07028,-0.00035,0.17344,-0.06008,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
9.0101,-0.04500,-0.03251,0.07165,-0.00083,0.16866,-0.06004,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82791,0
9.0121,-0.04500,-0.03251,0.07298,-0.00131,0.16379,-0.05996,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82793,0
9.0141,-0.04500,-0.03251,0.07427,-0.00179,0.15884,-0.05985,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82797,0
9.0161,-0.04500,-0.03251,0.07552,-0.00227,0.15380,-0.05971,3.10882,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82794,0
9.0182,-0.04477,-0.03230,0.10921,0.01200,0.12028,-0.04904,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82791,0
9.0202,-0.04477,-0.03230,0.11015,0.01160,0.11291,-0.04983,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82791,0
9.0222,-0.04477,-0.03230,0.11102,0.01120,0.10548,-0.05059,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82791,0
9.0242,-0.04477,-0.03230,0.11183,0.01079,0.09799,-0.05132,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82793,0
9.0262,-0.04477,-0.03230,0.11259,0.01038,0.09046,-0.05202,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82794,0
9.0283,-0.04477,-0.03230,0.11328,0.00996,0.08287,-0.05270,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82792,0
9.0303,-0.04477,-0.03230,0.11391,0.00954,0.07524,-0.05335,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82790,0
9.0323,-0.04477,-0.03230,0.11449,0.00911,0.06757,-0.05397,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82790,0
9.0343,-0.04477,-0.03230,0.11500,0.00867,0.05987,-0.05456,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82788,0
9.0363,-0.04477,-0.03230,0.11544,0.00823,0.05214,-0.05512,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82793,0
9.0383,-0.04477,-0.03230,0.11583,0.00779,0.04437,-0.05565,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82792,0
9.0403,-0.04477,-0.03230,0.11615,0.00734,0.03659,-0.05615,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82794,0
9.0423,-0.04477,-0.03230,0.11641,0.00689,0.02879,-0.05662,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82796,0
9.0443,-0.04477,-0.03230,0.11661,0.00644,0.02097,-0.05706,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82792,0
9.0463,-0.04477,-0.03230,0.11675,0.00598,0.01314,-0.05748,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82793,0
9.0483,-0.04477,-0.03230,0.11682,0.00552,0.00530,-0.05785,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
9.0503,-0.04477,-0.03230,0.11684,0.00505,-0.00253,-0.05820,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
9.0523,-0.04477,-0.03230,0.11678,0.00459,-0.01037,-0.05852,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
9.0543,-0.04477,-0.03230,0.11667,0.00412,-0.01820,-0.05881,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82793,0
9.0563,-0.04477,-0.03230,0.11649,0.00365,-0.02601,-0.05906,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82792,0
9.0583,-0.04477,-0.03230,0.11625,0.00317,-0.03382,-0.05928,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82793,0
9.0603,-0.04477,-0.03230,0.11595,0.00270,-0.04160,-0.05947,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82790,0
9.0623,-0.04477,-0.03230,0.11559,0.00222,-0.04936,-0.05963,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36844,0.82791,0
9.0643,-0.04477,-0.03230,0.11516,0.00174,-0.05710,-0.05976,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82794,0
9.0663,-0.04477,-0.03230,0.11467,0.00126,-0.06480,-0.05985,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36838,0.82791,0
9.0683,-0.04477,-0.03230,0.11412,0.00079,-0.07247,-0.05992,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36843,0.82793,0
9.0703,-0.04477,-0.03230,0.11351,0.00031,-0.08009,-0.05995,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36837,0.82791,0
9.0723,-0.04477,-0.03230,0.11284,-0.00017,-0.08768,-0.05994,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36842,0.82792,0
9.0743,-0.04477,-0.03230,0.11211,-0.00065,-0.09521,-0.05991,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36841,0.82792,0
9.0763,-0.04477,-0.03230,0.11132,-0.00113,-0.10269,-0.05984,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36840,0.82795,0
9.0783,-0.04477,-0.03230,0.11047,-0.00161,-0.11012,-0.05974,3.11271,-0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,-0.36839,0.82791,0
