t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
6.6077,-0.01609,-0.02269,0.00176,0.00255,-0.00487,-0.00377,-0.00355,-0.00000,-0.00000,-0.00045,-0.00059,0.00099,-0.00075,-0.27016,0.86128,0,0.00254,0.00322
6.6097,-0.01609,-0.02269,0.00175,0.00254,-0.00463,-0.00356,-0.00355,-0.00000,-0.00000,-0.00050,-0.00063,0.00054,-0.00092,-0.27018,0.86123,0,0.00254,0.00322
6.6117,-0.01609,-0.02269,0.00174,0.00253,-0.00428,-0.00345,-0.00355,-0.00000,-0.00000,-0.00055,-0.00067,-0.00003,-0.00096,-0.27019,0.86125,0,0.00254,0.00322
6.6137,-0.01609,-0.02269,0.00174,0.00253,-0.00382,-0.00346,-0.00355,-0.00000,-0.00000,-0.00059,-0.00071,-0.00059,-0.00087,-0.27018,0.86120,0,0.00254,0.00322
6.6157,-0.01609,-0.02269,0.00173,0.00252,-0.00338,-0.00358,-0.00355,-0.00000,-0.00000,-0.00063,-0.00075,-0.00102,-0.00075,-0.27017,0.86120,0,0.00254,0.00322
6.6177,-0.01609,-0.02269,0.00172,0.00251,-0.00304,-0.00372,-0.00355,-0.00000,-0.00000,-0.00066,-0.00079,-0.00132,-0.00076,-0.27021,0.86121,0,0.00254,0.00322
6.6197,-0.01609,-0.02269,0.00172,0.00251,-0.00281,-0.00376,-0.00355,-0.00000,-0.00000,-0.00069,-0.00084,-0.00150,-0.00084,-0.27020,0.86120,0,0.00254,0.00322
6.6217,-0.01609,-0.02269,0.00171,0.00250,-0.00268,-0.00374,-0.00355,-0.00000,-0.00000,-0.00073,-0.00088,-0.00155,-0.00088,-0.27020,0.86119,0,0.00254,0.00322
6.6237,-0.01609,-0.02269,0.00171,0.00249,-0.00267,-0.00374,-0.00355,-0.00000,-0.00000,-0.00076,-0.00092,-0.00146,-0.00092,-0.27028,0.86120,0,0.00254,0.00322
6.6257,-0.01609,-0.02269,0.00170,0.00248,-0.00277,-0.00375,-0.00355,-0.00000,-0.00000,-0.00079,-0.00096,-0.00126,-0.00096,-0.27025,0.86120,0,0.00254,0.00322
6.6277,-0.01609,-0.02269,0.00169,0.00248,-0.00298,-0.00375,-0.00355,-0.00000,-0.00000,-0.00082,-0.00101,-0.00092,-0.00101,-0.27024,0.86122,0,0.00254,0.00322
6.6297,-0.01609,-0.02269,0.00169,0.00247,-0.00329,-0.00376,-0.00355,-0.00000,-0.00000,-0.00085,-0.00105,-0.00071,-0.00105,-0.27020,0.86123,0,0.00254,0.00322
6.6317,-0.01609,-0.02269,0.00168,0.00246,-0.00350,-0.00376,-0.00355,-0.00000,-0.00000,-0.00089,-0.00109,-0.00063,-0.00109,-0.27025,0.86120,0,0.00254,0.00322
6.6337,-0.01609,-0.02269,0.00167,0.00245,-0.00360,-0.00377,-0.00355,-0.00000,-0.00000,-0.00093,-0.00113,-0.00068,-0.00113,-0.27021,0.86117,0,0.00254,0.00322
6.6357,-0.01609,-0.02269,0.00167,0.00245,-0.00358,-0.00377,-0.00355,-0.00000,-0.00000,-0.00097,-0.00118,-0.00085,-0.00118,-0.27024,0.86119,0,0.00254,0.00322
6.6377,-0.01609,-0.02269,0.00166,0.00244,-0.00346,-0.00378,-0.00355,-0.00000,-0.00000,-0.00100,-0.00122,-0.00100,-0.00122,-0.27025,0.86116,0,0.00254,0.00322
6.6397,-0.01609,-0.02269,0.00165,0.00243,-0.00336,-0.00378,-0.00355,-0.00000,-0.00000,-0.00104,-0.00126,-0.00104,-0.00126,-0.27027,0.86118,0,0.00254,0.00322
6.6417,-0.01609,-0.02269,0.00165,0.00242,-0.00335,-0.00379,-0.00355,-0.00000,-0.00000,-0.00108,-0.00130,-0.00108,-0.00130,-0.27021,0.86119,0,0.00254,0.00322
6.6437,-0.01609,-0.02269,0.00164,0.00242,-0.00335,-0.00379,-0.00355,-0.00000,-0.00000,-0.00111,-0.00135,-0.00111,-0.00135,-0.27019,0.86119,0,0.00254,0.00322
6.6458,-0.01609,-0.02269,0.00163,0.00241,-0.00335,-0.00379,-0.00355,-0.00000,-0.00000,-0.00115,-0.00139,-0.00115,-0.00139,-0.27026,0.86121,0,0.00254,0.00322
6.6478,-0.01609,-0.02269,0.00163,0.00240,-0.00334,-0.00380,-0.00355,-0.00000,-0.00000,-0.00119,-0.00143,-0.00119,-0.00143,-0.27023,0.86116,0,0.00254,0.00322
6.6498,-0.01564,-0.02099,0.00200,0.00210,-0.00182,-0.00462,-0.00746,-0.00000,-0.00000,0.00073,-0.00235,-0.00110,-0.00160,-0.27023,0.86118,0,0.00247,0.00197
6.6518,-0.01564,-0.02099,0.00200,0.00209,-0.00193,-0.00451,-0.00746,-0.00000,-0.00000,0.00070,-0.00240,-0.00088,-0.00190,-0.27023,0.86118,0,0.00247,0.00197
6.6538,-0.01564,-0.02099,0.00200,0.00208,-0.00215,-0.00429,-0.00746,-0.00000,-0.00000,0.00068,-0.00245,-0.00053,-0.00233,-0.27026,0.86111,0,0.00247,0.00197
6.6558,-0.01564,-0.02099,0.00199,0.00207,-0.00248,-0.00396,-0.00746,-0.00000,-0.00000,0.00065,-0.00249,-0.00005,-0.00263,-0.27025,0.86115,0,0.00247,0.00197
6.6578,-0.01564,-0.02099,0.00199,0.00207,-0.00292,-0.00373,-0.00746,-0.00000,-0.00000,0.00062,-0.00254,0.00055,-0.00280,-0.27023,0.86116,0,0.00247,0.00197
6.6598,-0.01564,-0.02099,0.00198,0.00206,-0.00347,-0.00362,-0.00746,-0.00000,-0.00000,0.00059,-0.00258,0.00103,-0.00284,-0.27022,0.86115,0,0.00247,0.00197
6.6618,-0.01564,-0.02099,0.00197,0.00205,-0.00391,-0.00362,-0.00746,-0.00000,-0.00000,0.00055,-0.00262,0.00137,-0.00275,-0.27021,0.86112,0,0.00247,0.00197
6.6638,-0.01564,-0.02099,0.00196,0.00204,-0.00424,-0.00373,-0.00746,-0.00000,-0.00000,0.00051,-0.00266,0.00159,-0.00266,-0.27023,0.86113,0,0.00247,0.00197
6.6658,-0.01564,-0.02099,0.00196,0.00204,-0.00446,-0.00384,-0.00746,-0.00000,-0.00000,0.00046,-0.00270,0.00168,-0.00269,-0.27024,0.86111,0,0.00247,0.00197
6.6679,-0.01564,-0.02099,0.00195,0.00203,-0.00457,-0.00385,-0.00746,-0.00000,-0.00000,0.00041,-0.00274,0.00165,-0.00274,-0.27028,0.86111,0,0.00247,0.00197
6.6699,-0.01564,-0.02099,0.00194,0.00202,-0.00457,-0.00384,-0.00746,-0.00000,-0.00000,0.00036,-0.00279,0.00148,-0.00279,-0.27024,0.86105,0,0.00247,0.00197
6.6719,-0.01564,-0.02099,0.00193,0.00201,-0.00446,-0.00384,-0.00746,-0.00000,-0.00000,0.00032,-0.00283,0.00119,-0.00283,-0.27024,0.86105,0,0.00247,0.00197
6.6739,-0.01564,-0.02099,0.00192,0.00201,-0.00424,-0.00383,-0.00746,-0.00000,-0.00000,0.00027,-0.00287,0.00077,-0.00287,-0.27024,0.86106,0,0.00247,0.00197
6.6759,-0.01564,-0.02099,0.00191,0.00200,-0.00392,-0.00383,-0.00746,-0.00000,-0.00000,0.00023,-0.00291,0.00023,-0.00291,-0.27026,0.86106,0,0.00247,0.00197
6.6779,-0.01564,-0.02099,0.00190,0.00199,-0.00349,-0.00383,-0.00746,-0.00000,-0.00000,0.00019,-0.00296,-0.00019,-0.00296,-0.27026,0.86106,0,0.00247,0.00197
6.6799,-0.01564,-0.02099,0.00190,0.00198,-0.00316,-0.00382,-0.00746,-0.00000,-0.00000,0.00015,-0.00300,-0.00047,-0.00300,-0.27025,0.86107,0,0.00247,0.00197
6.6819,-0.01564,-0.02099,0.00189,0.00197,-0.00295,-0.00382,-0.00746,-0.00000,-0.00000,0.00012,-0.00304,-0.00063,-0.00304,-0.27028,0.86101,0,0.00247,0.00197
6.6839,-0.01564,-0.02099,0.00189,0.00197,-0.00285,-0.00382,-0.00746,-0.00000,-0.00000,0.00009,-0.00308,-0.00066,-0.00308,-0.27026,0.86105,0,0.00247,0.00197
6.6859,-0.01564,-0.02099,0.00188,0.00196,-0.00285,-0.00381,-0.00746,-0.00000,-0.00000,0.00006,-0.00313,-0.00056,-0.00313,-0.27026,0.86105,0,0.00247,0.00197
6.6879,-0.01564,-0.02099,0.00187,0.00195,-0.00297,-0.00381,-0.00746,-0.00000,-0.00000,0.00002,-0.00317,-0.00034,-0.00317,-0.27027,0.86107,0,0.00247,0.00197
6.6899,-0.01564,-0.02099,0.00187,0.00194,-0.00319,-0.00381,-0.00746,-0.00000,-0.00000,-0.00001,-0.00321,-0.00001,-0.00321,-0.27028,0.86100,0,0.00247,0.00197
6.6919,-0.01564,-0.02099,0.00186,0.00194,-0.00350,-0.00380,-0.00746,-0.00000,-0.00000,-0.00005,-0.00325,0.00019,-0.00325,-0.27030,0.86104,0,0.00247,0.00197
6.6939,-0.01564,-0.02099,0.00185,0.00193,-0.00370,-0.00380,-0.00746,-0.00000,-0.00000,-0.00009,-0.00330,0.00025,-0.00330,-0.27026,0.86102,0,0.00247,0.00197
6.6959,-0.01564,-0.02099,0.00185,0.00192,-0.00379,-0.00380,-0.00746,-0.00000,-0.00000,-0.00013,-0.00334,0.00019,-0.00334,-0.27026,0.86099,0,0.00247,0.00197
6.6979,-0.01564,-0.02099,0.00184,0.00191,-0.00377,-0.00379,-0.00746,-0.00000,-0.00000,-0.00017,-0.00338,0.00001,-0.00338,-0.27024,0.86101,0,0.00247,0.00197
6.6999,-0.01564,-0.02099,0.00183,0.00191,-0.00364,-0.00379,-0.00746,-0.00000,-0.00000,-0.00021,-0.00342,-0.00021,-0.00342,-0.27024,0.86097,0,0.00247,0.00197
6.7019,-0.01564,-0.02099,0.00182,0.00190,-0.00349,-0.00378,-0.00746,-0.00000,-0.00000,-0.00024,-0.00346,-0.00029,-0.00346,-0.27024,0.86097,0,0.00247,0.00197
6.7039,-0.01564,-0.02099,0.00182,0.00189,-0.00345,-0.00378,-0.00746,-0.00000,-0.00000,-0.00028,-0.00351,-0.00028,-0.00351,-0.27020,0.86101,0,0.00247,0.00197
6.7059,-0.01564,-0.02099,0.00181,0.00188,-0.00348,-0.00377,-0.00746,-0.00000,-0.00000,-0.00032,-0.00355,-0.00032,-0.00355,-0.27020,0.86101,0,0.00247,0.00197
6.7079,-0.01564,-0.02099,0.00180,0.00188,-0.00348,-0.00377,-0.00746,-0.00000,-0.00000,-0.00036,-0.00359,-0.00036,-0.00359,-0.27029,0.86093,0,0.00247,0.00197
6.7099,-0.01564,-0.02099,0.00180,0.00187,-0.00348,-0.00377,-0.00746,-0.00000,-0.00000,-0.00039,-0.00363,-0.00039,-0.00363,-0.27028,0.86097,0,0.00247,0.00197
6.7119,-0.01564,-0.02099,0.00179,0.00186,-0.00348,-0.00376,-0.00746,-0.00000,-0.00000,-0.00043,-0.00367,-0.00043,-0.00367,-0.27028,0.86097,0,0.00247,0.00197
6.7139,-0.01663,-0.02302,0.00249,0.00271,-0.00087,-0.00083,-0.00337,-0.00000,-0.00000,0.00256,-0.00028,-0.00034,-0.00359,-0.27028,0.86095,1,0.00327,0.00366
6.7159,-0.01663,-0.02302,0.00249,0.00271,-0.00099,-0.00095,-0.00337,-0.00000,-0.00000,0.00255,-0.00030,-0.00012,-0.00337,-0.27025,0.86094,1,0.00327,0.00366
6.7179,-0.01663,-0.02302,0.00248,0.00270,-0.00122,-0.00118,-0.00337,-0.00000,-0.00000,0.00253,-0.00032,0.00022,-0.00303,-0.27025,0.86094,1,0.00327,0.00366
6.7199,-0.01663,-0.02302,0.00248,0.00270,-0.00156,-0.00152,-0.00337,-0.00000,-0.00000,0.00252,-0.00034,0.00070,-0.00256,-0.27028,0.86091,1,0.00327,0.00366
6.7220,-0.01663,-0.02302,0.00248,0.00270,-0.00201,-0.00196,-0.00337,-0.00000,-0.00000,0.00249,-0.00036,0.00130,-0.00196,-0.27027,0.86093,1,0.00327,0.00366
6.7240,-0.01663,-0.02302,0.00247,0.00269,-0.00256,-0.00252,-0.00337,-0.00000,-0.00000,0.00247,-0.00039,0.00203,-0.00124,-0.27027,0.86093,1,0.00327,0.00366
6.7260,-0.01663,-0.02302,0.00247,0.00269,-0.00323,-0.00318,-0.00337,-0.00000,-0.00000,0.00244,-0.00042,0.00263,-0.00042,-0.27031,0.86095,1,0.00327,0.00366
6.7280,-0.01663,-0.02302,0.00246,0.00268,-0.00378,-0.00393,-0.00337,-0.00000,-0.00000,0.00240,-0.00046,0.00311,0.00027,-0.27031,0.86095,1,0.00327,0.00366
6.7300,-0.01663,-0.02302,0.00245,0.00267,-0.00423,-0.00456,-0.00337,-0.00000,-0.00000,0.00235,-0.00051,0.00345,0.00083,-0.27026,0.86093,1,0.00327,0.00366
6.7320,-0.01663,-0.02302,0.00244,0.00266,-0.00457,-0.00508,-0.00337,-0.00000,-0.00000,0.00231,-0.00056,0.00367,0.00126,-0.27022,0.86094,1,0.00327,0.00366
6.7340,-0.01663,-0.02302,0.00243,0.00265,-0.00479,-0.00550,-0.00337,-0.00000,-0.00000,0.00226,-0.00062,0.00376,0.00156,-0.27022,0.86094,1,0.00327,0.00366
6.7360,-0.01663,-0.02302,0.00242,0.00264,-0.00491,-0.00580,-0.00337,-0.00000,-0.00000,0.00221,-0.00068,0.00372,0.00174,-0.27018,0.86091,1,0.00327,0.00366
6.7380,-0.01663,-0.02302,0.00241,0.00263,-0.00492,-0.00599,-0.00337,-0.00000,-0.00000,0.00216,-0.00074,0.00356,0.00179,-0.27019,0.86093,1,0.00327,0.00366
6.7400,-0.01663,-0.02302,0.00240,0.00262,-0.00482,-0.00608,-0.00337,-0.00000,-0.00000,0.00211,-0.00081,0.00327,0.00170,-0.27016,0.86096,1,0.00327,0.00366
6.7420,-0.01663,-0.02302,0.00239,0.00261,-0.00461,-0.00605,-0.00337,-0.00000,-0.00000,0.00206,-0.00087,0.00284,0.00150,-0.27017,0.86095,1,0.00327,0.00366
6.7440,-0.01663,-0.02302,0.00239,0.00259,-0.00429,-0.00592,-0.00337,-0.00000,-0.00000,0.00201,-0.00093,0.00229,0.00116,-0.27018,0.86094,1,0.00327,0.00366
6.7460,-0.01663,-0.02302,0.00238,0.00258,-0.00386,-0.00567,-0.00337,-0.00000,-0.00000,0.00197,-0.00099,0.00187,0.00070,-0.27023,0.86092,1,0.00327,0.00366
6.7480,-0.01663,-0.02302,0.00237,0.00257,-0.00354,-0.00532,-0.00337,-0.00000,-0.00000,0.00193,-0.00105,0.00158,0.00010,-0.27023,0.86092,1,0.00327,0.00366
6.7500,-0.01663,-0.02302,0.00236,0.00256,-0.00333,-0.00486,-0.00337,-0.00000,-0.00000,0.00189,-0.00111,0.00141,-0.00062,-0.27020,0.86095,1,0.00327,0.00366
6.7520,-0.01663,-0.02302,0.00236,0.00255,-0.00322,-0.00429,-0.00337,-0.00000,-0.00000,0.00185,-0.00116,0.00138,-0.00121,-0.27020,0.86095,1,0.00327,0.00366
6.7540,-0.01663,-0.02302,0.00235,0.00254,-0.00323,-0.00382,-0.00337,-0.00000,-0.00000,0.00182,-0.00120,0.00147,-0.00167,-0.27025,0.86092,1,0.00327,0.00366
6.7560,-0.01663,-0.02302,0.00234,0.00254,-0.00335,-0.00347,-0.00337,-0.00000,-0.00000,0.00178,-0.00125,0.00168,-0.00201,-0.27025,0.86092,1,0.00327,0.00366
6.7580,-0.01663,-0.02302,0.00234,0.00253,-0.00357,-0.00322,-0.00337,-0.00000,-0.00000,0.00174,-0.00128,0.00177,-0.00222,-0.27023,0.86094,1,0.00327,0.00366
6.7600,-0.01663,-0.02302,0.00233,0.00252,-0.00369,-0.00309,-0.00337,-0.00000,-0.00000,0.00170,-0.00132,0.00174,-0.00230,-0.27023,0.86094,1,0.00327,0.00366
6.7620,-0.01663,-0.02302,0.00232,0.00252,-0.00370,-0.00306,-0.00337,-0.00000,-0.00000,0.00166,-0.00136,0.00166,-0.00225,-0.27024,0.86086,1,0.00327,0.00366
6.7640,-0.01663,-0.02302,0.00231,0.00251,-0.00367,-0.00314,-0.00337,-0.00000,-0.00000,0.00162,-0.00139,0.00162,-0.00207,-0.27024,0.86086,1,0.00327,0.00366
6.7660,-0.01663,-0.02302,0.00231,0.00250,-0.00368,-0.00334,-0.00337,-0.00000,-0.00000,0.00158,-0.00143,0.00158,-0.00177,-0.27022,0.86088,1,0.00327,0.00366
6.7680,-0.01663,-0.02302,0.00230,0.00250,-0.00368,-0.00364,-0.00337,-0.00000,-0.00000,0.00154,-0.00147,0.00154,-0.00147,-0.27022,0.86088,1,0.00327,0.00366
6.7700,-0.01663,-0.02302,0.00229,0.00249,-0.00369,-0.00393,-0.00337,-0.00000,-0.00000,0.00150,-0.00151,0.00150,-0.00130,-0.27015,0.86091,1,0.00327,0.00366
6.7720,-0.01663,-0.02302,0.00229,0.00248,-0.00369,-0.00412,-0.00337,-0.00000,-0.00000,0.00146,-0.00156,0.00146,-0.00125,-0.27020,0.86093,1,0.00327,0.00366
6.7740,-0.01663,-0.02302,0.00228,0.00247,-0.00369,-0.00420,-0.00337,-0.00000,-0.00000,0.00142,-0.00160,0.00142,-0.00134,-0.27017,0.86091,1,0.00327,0.00366
6.7760,-0.01663,-0.02302,0.00227,0.00246,-0.00370,-0.00417,-0.00337,-0.00000,-0.00000,0.00138,-0.00165,0.00138,-0.00155,-0.27016,0.86092,1,0.00327,0.00366
6.7780,-0.01663,-0.02302,0.00226,0.00246,-0.00370,-0.00403,-0.00337,-0.00000,-0.00000,0.00134,-0.00170,0.00134,-0.00170,-0.27012,0.86094,1,0.00327,0.00366
6.7800,-0.01663,-0.02302,0.00226,0.00245,-0.00371,-0.00395,-0.00337,-0.00000,-0.00000,0.00130,-0.00174,0.00130,-0.00174,-0.27014,0.86095,1,0.00327,0.00366
6.7821,-0.01555,-0.02203,0.00213,0.00250,-0.00391,-0.00372,-0.00574,-0.00000,-0.00000,0.00104,-0.00122,0.00114,-0.00166,-0.27019,0.86092,1,0.00216,0.00272
6.7840,-0.01555,-0.02203,0.00213,0.00249,-0.00380,-0.00383,-0.00574,-0.00000,-0.00000,0.00100,-0.00127,0.00100,-0.00145,-0.27017,0.86089,1,0.00216,0.00272
6.7860,-0.01555,-0.02203,0.00212,0.00248,-0.00372,-0.00405,-0.00574,-0.00000,-0.00000,0.00096,-0.00131,0.00096,-0.00131,-0.27014,0.86088,1,0.00216,0.00272
6.7880,-0.01555,-0.02203,0.00211,0.00247,-0.00372,-0.00421,-0.00574,-0.00000,-0.00000,0.00092,-0.00136,0.00092,-0.00130,-0.27012,0.86089,1,0.00216,0.00272
6.7901,-0.01555,-0.02203,0.00210,0.00246,-0.00373,-0.00426,-0.00574,-0.00000,-0.00000,0.00088,-0.00140,0.00088,-0.00140,-0.27017,0.86083,1,0.00216,0.00272
6.7921,-0.01555,-0.02203,0.00210,0.00246,-0.00373,-0.00421,-0.00574,-0.00000,-0.00000,0.00084,-0.00145,0.00084,-0.00145,-0.27014,0.86089,1,0.00216,0.00272
6.7941,-0.01555,-0.02203,0.00209,0.00245,-0.00373,-0.00421,-0.00574,-0.00000,-0.00000,0.00080,-0.00150,0.00080,-0.00150,-0.27019,0.86087,1,0.00216,0.00272
6.7961,-0.01555,-0.02203,0.00208,0.00244,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00076,-0.00154,0.00076,-0.00154,-0.27014,0.86086,1,0.00216,0.00272
6.7981,-0.01555,-0.02203,0.00207,0.00243,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00072,-0.00159,0.00072,-0.00159,-0.27012,0.86090,1,0.00216,0.00272
6.8001,-0.01555,-0.02203,0.00207,0.00242,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00068,-0.00163,0.00068,-0.00163,-0.27015,0.86087,1,0.00216,0.00272
6.8021,-0.01555,-0.02203,0.00206,0.00241,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00064,-0.00168,0.00064,-0.00168,-0.27015,0.86087,1,0.00216,0.00272
6.8041,-0.01555,-0.02203,0.00205,0.00241,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00060,-0.00173,0.00060,-0.00173,-0.27014,0.86088,1,0.00216,0.00272
6.8061,-0.01555,-0.02203,0.00204,0.00240,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00056,-0.00177,0.00056,-0.00177,-0.27018,0.86085,1,0.00216,0.00272
6.8081,-0.01555,-0.02203,0.00204,0.00239,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00052,-0.00182,0.00052,-0.00182,-0.27016,0.86083,1,0.00216,0.00272
6.8101,-0.01555,-0.02203,0.00203,0.00238,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00048,-0.00187,0.00048,-0.00187,-0.27015,0.86086,1,0.00216,0.00272
6.8121,-0.01555,-0.02203,0.00202,0.00237,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00044,-0.00191,0.00044,-0.00191,-0.27017,0.86085,1,0.00216,0.00272
6.8141,-0.01555,-0.02203,0.00201,0.00236,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00040,-0.00196,0.00040,-0.00196,-0.27023,0.86081,1,0.00216,0.00272
6.8161,-0.01555,-0.02203,0.00201,0.00235,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00036,-0.00201,0.00036,-0.00201,-0.27019,0.86083,1,0.00216,0.00272
6.8182,-0.01555,-0.02203,0.00200,0.00235,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00032,-0.00205,0.00032,-0.00205,-0.27017,0.86085,1,0.00216,0.00272
6.8202,-0.01555,-0.02203,0.00199,0.00234,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00028,-0.00210,0.00028,-0.00210,-0.27016,0.86082,1,0.00216,0.00272
6.8222,-0.01555,-0.02203,0.00198,0.00233,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00024,-0.00215,0.00024,-0.00215,-0.27015,0.86081,1,0.00216,0.00272
6.8242,-0.01555,-0.02203,0.00198,0.00232,-0.00373,-0.00422,-0.00574,-0.00000,-0.00000,0.00020,-0.00219,0.00020,-0.00219,-0.27011,0.86083,1,0.00216,0.00272
6.8262,-0.01555,-0.02203,0.00197,0.00231,-0.00372,-0.00422,-0.00574,-0.00000,-0.00000,0.00017,-0.00224,0.00017,-0.00224,-0.27016,0.86080,1,0.00216,0.00272
6.8282,-0.01555,-0.02203,0.00196,0.00230,-0.00372,-0.00421,-0.00574,-0.00000,-0.00000,0.00013,-0.00229,0.00013,-0.00229,-0.27019,0.86082,1,0.00216,0.00272
6.8302,-0.01555,-0.02203,0.00195,0.00230,-0.00372,-0.00421,-0.00574,-0.00000,-0.00000,0.00009,-0.00233,0.00009,-0.00233,-0.27017,0.86081,1,0.00216,0.00272
6.8322,-0.01555,-0.02203,0.00195,0.00229,-0.00372,-0.00421,-0.00574,-0.00000,-0.00000,0.00005,-0.00238,0.00005,-0.00238,-0.27016,0.86084,1,0.00216,0.00272
6.8342,-0.01555,-0.02203,0.00194,0.00228,-0.00372,-0.00421,-0.00574,-0.00000,-0.00000,0.00001,-0.00243,0.00001,-0.00243,-0.27019,0.86078,1,0.00216,0.00272
6.8362,-0.01555,-0.02203,0.00193,0.00227,-0.00372,-0.00421,-0.00574,-0.00000,-0.00000,-0.00003,-0.00247,-0.00003,-0.00247,-0.27018,0.86077,1,0.00216,0.00272
6.8382,-0.01555,-0.02203,0.00192,0.00226,-0.00371,-0.00421,-0.00574,-0.00000,-0.00000,-0.00007,-0.00252,-0.00007,-0.00252,-0.27017,0.86078,1,0.00216,0.00272
6.8403,-0.01555,-0.02203,0.00192,0.00225,-0.00371,-0.00420,-0.00574,-0.00000,-0.00000,-0.00011,-0.00256,-0.00011,-0.00256,-0.27014,0.86080,1,0.00216,0.00272
6.8423,-0.01555,-0.02203,0.00191,0.00225,-0.00371,-0.00420,-0.00574,-0.00000,-0.00000,-0.00015,-0.00261,-0.00015,-0.00261,-0.27021,0.86075,1,0.00216,0.00272
6.8443,-0.01555,-0.02203,0.00190,0.00224,-0.00371,-0.00420,-0.00574,-0.00000,-0.00000,-0.00019,-0.00266,-0.00019,-0.00266,-0.27017,0.86077,1,0.00216,0.00272
6.8463,-0.01555,-0.02203,0.00189,0.00223,-0.00371,-0.00420,-0.00574,-0.00000,-0.00000,-0.00023,-0.00270,-0.00023,-0.00270,-0.27017,0.86079,1,0.00216,0.00272
6.8483,-0.01625,-0.02254,0.00226,0.00262,-0.00241,-0.00283,-0.00490,-0.00000,-0.00000,0.00130,-0.00101,-0.00014,-0.00262,-0.27016,0.86074,1,0.00276,0.00315
6.8503,-0.01625,-0.02254,0.00226,0.00261,-0.00253,-0.00294,-0.00490,-0.00000,-0.00000,0.00127,-0.00105,0.00007,-0.00241,-0.27022,0.86073,1,0.00276,0.00315
6.8523,-0.01625,-0.02254,0.00225,0.00261,-0.00275,-0.00316,-0.00490,-0.00000,-0.00000,0.00124,-0.00108,0.00042,-0.00207,-0.27021,0.86072,1,0.00276,0.00315
6.8543,-0.01625,-0.02254,0.00225,0.00260,-0.00308,-0.00350,-0.00490,-0.00000,-0.00000,0.00121,-0.00112,0.00089,-0.00161,-0.27019,0.86074,1,0.00276,0.00315
6.8563,-0.01625,-0.02254,0.00224,0.00259,-0.00352,-0.00394,-0.00490,-0.00000,-0.00000,0.00117,-0.00116,0.00123,-0.00116,-0.27019,0.86072,1,0.00276,0.00315
6.8583,-0.01625,-0.02254,0.00223,0.00259,-0.00385,-0.00436,-0.00490,-0.00000,-0.00000,0.00113,-0.00121,0.00145,-0.00085,-0.27017,0.86072,1,0.00276,0.00315
6.8603,-0.01625,-0.02254,0.00223,0.00258,-0.00408,-0.00467,-0.00490,-0.00000,-0.00000,0.00109,-0.00126,0.00154,-0.00066,-0.27018,0.86076,1,0.00276,0.00315
6.8623,-0.01625,-0.02254,0.00222,0.00257,-0.00419,-0.00488,-0.00490,-0.00000,-0.00000,0.00105,-0.00131,0.00150,-0.00060,-0.27014,0.86076,1,0.00276,0.00315
6.8643,-0.01625,-0.02254,0.00221,0.00256,-0.00419,-0.00497,-0.00490,-0.00000,-0.00000,0.00100,-0.00136,0.00133,-0.00067,-0.27010,0.86075,1,0.00276,0.00315
6.8663,-0.01625,-0.02254,0.00220,0.00255,-0.00409,-0.00496,-0.00490,-0.00000,-0.00000,0.00096,-0.00142,0.00103,-0.00086,-0.27014,0.86071,1,0.00276,0.00315
6.8684,-0.01625,-0.02254,0.00219,0.00254,-0.00387,-0.00483,-0.00490,-0.00000,-0.00000,0.00092,-0.00147,0.00087,-0.00119,-0.27015,0.86076,1,0.00276,0.00315
6.8704,-0.01625,-0.02254,0.00219,0.00253,-0.00376,-0.00460,-0.00490,-0.00000,-0.00000,0.00087,-0.00152,0.00083,-0.00152,-0.27009,0.86074,1,0.00276,0.00315
6.8724,-0.01625,-0.02254,0.00218,0.00252,-0.00377,-0.00435,-0.00490,-0.00000,-0.00000,0.00083,-0.00157,0.00083,-0.00173,-0.27009,0.86075,1,0.00276,0.00315
6.8744,-0.01625,-0.02254,0.00217,0.00251,-0.00381,-0.00422,-0.00490,-0.00000,-0.00000,0.00079,-0.00162,0.00079,-0.00181,-0.27013,0.86072,1,0.00276,0.00315
6.8764,-0.01625,-0.02254,0.00216,0.00250,-0.00381,-0.00419,-0.00490,-0.00000,-0.00000,0.00075,-0.00167,0.00075,-0.00177,-0.27017,0.86071,1,0.00276,0.00315
