t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
11.4075,-0.01557,-0.05017,0.01390,0.04600,-0.03237,-0.11458,3.12309,-0.00000,-0.00000,-0.00305,-0.01357,-0.00305,-0.01357,-0.41670,0.75176,1,0.01869,0.06276
11.4095,-0.01557,-0.05017,0.01384,0.04577,-0.03254,-0.11514,3.12309,-0.00000,-0.00000,-0.00312,-0.01382,-0.00312,-0.01382,-0.41673,0.75171,1,0.01869,0.06276
11.4115,-0.01557,-0.05017,0.01377,0.04554,-0.03271,-0.11570,3.12309,-0.00000,-0.00000,-0.00319,-0.01406,-0.00319,-0.01406,-0.41675,0.75163,1,0.01869,0.06276
11.4135,-0.01557,-0.05017,0.01370,0.04531,-0.03288,-0.11624,3.12309,-0.00000,-0.00000,-0.00326,-0.01431,-0.00326,-0.01431,-0.41674,0.75163,1,0.01869,0.06276
11.4155,-0.01557,-0.05017,0.01364,0.04508,-0.03305,-0.11679,3.12309,-0.00000,-0.00000,-0.00333,-0.01456,-0.00333,-0.01456,-0.41676,0.75157,1,0.01869,0.06276
11.4175,-0.01557,-0.05017,0.01357,0.04484,-0.03322,-0.11733,3.12309,-0.00000,-0.00000,-0.00341,-0.01481,-0.00341,-0.01481,-0.41673,0.75157,1,0.01869,0.06276
11.4195,-0.01557,-0.05017,0.01351,0.04461,-0.03338,-0.11786,3.12309,-0.00000,-0.00000,-0.00348,-0.01506,-0.00348,-0.01506,-0.41673,0.75151,1,0.01869,0.06276
11.4215,-0.01557,-0.05017,0.01344,0.04437,-0.03355,-0.11839,3.12309,-0.00000,-0.00000,-0.00355,-0.01531,-0.00355,-0.01531,-0.41677,0.75152,1,0.01869,0.06276
11.4236,-0.01423,-0.04914,0.01514,0.05167,-0.02733,-0.09304,3.12102,-0.00000,-0.00000,-0.00145,-0.00771,-0.00349,-0.01543,-0.41671,0.75146,1,0.01804,0.06324
11.4256,-0.01423,-0.04914,0.01508,0.05149,-0.02763,-0.09379,3.12102,-0.00000,-0.00000,-0.00151,-0.00791,-0.00331,-0.01543,-0.41678,0.75144,1,0.01804,0.06324
11.4276,-0.01423,-0.04914,0.01503,0.05130,-0.02804,-0.09466,3.12102,-0.00000,-0.00000,-0.00157,-0.00811,-0.00300,-0.01530,-0.41678,0.75139,1,0.01804,0.06324
11.4296,-0.01423,-0.04914,0.01497,0.05111,-0.02856,-0.09563,3.12102,-0.00000,-0.00000,-0.00163,-0.00832,-0.00256,-0.01504,-0.41677,0.75140,1,0.01804,0.06324
11.4316,-0.01423,-0.04914,0.01491,0.05091,-0.02919,-0.09670,3.12102,-0.00000,-0.00000,-0.00169,-0.00853,-0.00199,-0.01465,-0.41677,0.75139,1,0.01804,0.06324
11.4336,-0.01423,-0.04914,0.01485,0.05072,-0.02992,-0.09788,3.12102,-0.00000,-0.00000,-0.00176,-0.00873,-0.00155,-0.01413,-0.41675,0.75133,1,0.01804,0.06324
11.4356,-0.01423,-0.04914,0.01479,0.05052,-0.03055,-0.09917,3.12102,-0.00000,-0.00000,-0.00182,-0.00895,-0.00123,-0.01349,-0.41678,0.75132,1,0.01804,0.06324
11.4376,-0.01423,-0.04914,0.01473,0.05032,-0.03106,-0.10057,3.12102,-0.00000,-0.00000,-0.00189,-0.00916,-0.00105,-0.01271,-0.41673,0.75128,1,0.01804,0.06324
11.4396,-0.01423,-0.04914,0.01467,0.05012,-0.03146,-0.10207,3.12102,-0.00000,-0.00000,-0.00195,-0.00938,-0.00099,-0.01181,-0.41680,0.75126,1,0.01804,0.06324
11.4416,-0.01423,-0.04914,0.01460,0.04991,-0.03176,-0.10367,3.12102,-0.00000,-0.00000,-0.00202,-0.00960,-0.00107,-0.01079,-0.41676,0.75125,1,0.01804,0.06324
11.4436,-0.01423,-0.04914,0.01454,0.04971,-0.03194,-0.10538,3.12102,-0.00000,-0.00000,-0.00209,-0.00982,-0.00127,-0.00982,-0.41674,0.75123,1,0.01804,0.06324
11.4456,-0.01423,-0.04914,0.01448,0.04949,-0.03201,-0.10703,3.12102,-0.00000,-0.00000,-0.00216,-0.01005,-0.00159,-0.00899,-0.41676,0.75126,1,0.01804,0.06324
11.4476,-0.01423,-0.04914,0.01441,0.04928,-0.03197,-0.10857,3.12102,-0.00000,-0.00000,-0.00223,-0.01028,-0.00205,-0.00828,-0.41675,0.75121,1,0.01804,0.06324
11.4496,-0.01423,-0.04914,0.01435,0.04906,-0.03182,-0.11000,3.12102,-0.00000,-0.00000,-0.00230,-0.01052,-0.00238,-0.00771,-0.41676,0.75119,1,0.01804,0.06324
11.4516,-0.01423,-0.04914,0.01429,0.04884,-0.03178,-0.11131,3.12102,-0.00000,-0.00000,-0.00236,-0.01075,-0.00258,-0.00726,-0.41677,0.75117,1,0.01804,0.06324
11.4536,-0.01423,-0.04914,0.01422,0.04861,-0.03185,-0.11251,3.12102,-0.00000,-0.00000,-0.00243,-0.01099,-0.00265,-0.00694,-0.41680,0.75114,1,0.01804,0.06324
11.4556,-0.01423,-0.04914,0.01416,0.04839,-0.03202,-0.11359,3.12102,-0.00000,-0.00000,-0.00250,-0.01123,-0.00259,-0.00674,-0.41678,0.75116,1,0.01804,0.06324
11.4576,-0.01423,-0.04914,0.01409,0.04816,-0.03231,-0.11456,3.12102,-0.00000,-0.00000,-0.00257,-0.01147,-0.00257,-0.00668,-0.41682,0.75113,1,0.01804,0.06324
11.4596,-0.01423,-0.04914,0.01403,0.04793,-0.03256,-0.11542,3.12102,-0.00000,-0.00000,-0.00264,-0.01172,-0.00264,-0.00674,-0.41679,0.75116,1,0.01804,0.06324
11.4616,-0.01423,-0.04914,0.01396,0.04770,-0.03274,-0.11617,3.12102,-0.00000,-0.00000,-0.00271,-0.01197,-0.00271,-0.00693,-0.41684,0.75112,1,0.01804,0.06324
11.4636,-0.01423,-0.04914,0.01390,0.04746,-0.03291,-0.11680,3.12102,-0.00000,-0.00000,-0.00278,-0.01221,-0.00278,-0.00725,-0.41684,0.75111,1,0.01804,0.06324
11.4656,-0.01423,-0.04914,0.01383,0.04723,-0.03308,-0.11732,3.12102,-0.00000,-0.00000,-0.00285,-0.01246,-0.00285,-0.00769,-0.41686,0.75115,1,0.01804,0.06324
11.4676,-0.01423,-0.04914,0.01377,0.04700,-0.03325,-0.11772,3.12102,-0.00000,-0.00000,-0.00292,-0.01271,-0.00292,-0.00827,-0.41685,0.75109,1,0.01804,0.06324
11.4696,-0.01423,-0.04914,0.01370,0.04676,-0.03342,-0.11802,3.12102,-0.00000,-0.00000,-0.00299,-0.01296,-0.00299,-0.00897,-0.41683,0.75107,1,0.01804,0.06324
11.4716,-0.01423,-0.04914,0.01363,0.04652,-0.03359,-0.11820,3.12102,-0.00000,-0.00000,-0.00306,-0.01321,-0.00306,-0.00980,-0.41691,0.75101,1,0.01804,0.06324
11.4736,-0.01423,-0.04914,0.01356,0.04629,-0.03376,-0.11826,3.12102,-0.00000,-0.00000,-0.00313,-0.01347,-0.00313,-0.01076,-0.41689,0.75099,1,0.01804,0.06324
11.4756,-0.01423,-0.04914,0.01350,0.04605,-0.03392,-0.11821,3.12102,-0.00000,-0.00000,-0.00320,-0.01372,-0.00320,-0.01184,-0.41690,0.75095,1,0.01804,0.06324
11.4776,-0.01423,-0.04914,0.01343,0.04581,-0.03408,-0.11805,3.12102,-0.00000,-0.00000,-0.00328,-0.01397,-0.00328,-0.01306,-0.41691,0.75089,1,0.01804,0.06324
11.4796,-0.01423,-0.04914,0.01336,0.04558,-0.03425,-0.11778,3.12102,-0.00000,-0.00000,-0.00335,-0.01422,-0.00335,-0.01422,-0.41695,0.75088,1,0.01804,0.06324
11.4816,-0.01423,-0.04914,0.01329,0.04534,-0.03441,-0.11754,3.12102,-0.00000,-0.00000,-0.00342,-0.01447,-0.00342,-0.01525,-0.41691,0.75088,1,0.01804,0.06324
11.4836,-0.01423,-0.04914,0.01322,0.04511,-0.03457,-0.11742,3.12102,-0.00000,-0.00000,-0.00349,-0.01472,-0.00349,-0.01616,-0.41690,0.75085,1,0.01804,0.06324
11.4857,-0.01423,-0.04914,0.01315,0.04487,-0.03472,-0.11740,3.12102,-0.00000,-0.00000,-0.00357,-0.01497,-0.00357,-0.01693,-0.41695,0.75074,1,0.01804,0.06324
11.4877,-0.01423,-0.04914,0.01308,0.04464,-0.03488,-0.11748,3.12102,-0.00000,-0.00000,-0.00364,-0.01522,-0.00364,-0.01758,-0.41694,0.75074,1,0.01804,0.06324
11.4897,-0.01423,-0.04914,0.01301,0.04440,-0.03503,-0.11767,3.12102,-0.00000,-0.00000,-0.00372,-0.01547,-0.00372,-0.01810,-0.41695,0.75071,1,0.01804,0.06324
11.4917,-0.01423,-0.04914,0.01294,0.04417,-0.03519,-0.11796,3.12102,-0.00000,-0.00000,-0.00379,-0.01572,-0.00379,-0.01849,-0.41697,0.75062,1,0.01804,0.06324
11.4937,-0.01423,-0.04914,0.01287,0.04393,-0.03534,-0.11836,3.12102,-0.00000,-0.00000,-0.00387,-0.01597,-0.00387,-0.01876,-0.41697,0.75061,1,0.01804,0.06324
11.4957,-0.01417,-0.04879,0.01480,0.05182,-0.02864,-0.09189,3.12292,-0.00000,-0.00000,-0.00192,-0.00799,-0.00381,-0.01890,-0.41693,0.75053,1,0.01796,0.06393
11.4977,-0.01417,-0.04879,0.01474,0.05163,-0.02894,-0.09264,3.12292,-0.00000,-0.00000,-0.00198,-0.00819,-0.00363,-0.01890,-0.41697,0.75046,1,0.01796,0.06393
11.4997,-0.01417,-0.04879,0.01468,0.05144,-0.02934,-0.09349,3.12292,-0.00000,-0.00000,-0.00205,-0.00839,-0.00332,-0.01878,-0.41694,0.75047,1,0.01796,0.06393
11.5017,-0.01417,-0.04879,0.01463,0.05126,-0.02985,-0.09445,3.12292,-0.00000,-0.00000,-0.00211,-0.00859,-0.00289,-0.01854,-0.41695,0.75041,1,0.01796,0.06393
11.5037,-0.01417,-0.04879,0.01456,0.05107,-0.03046,-0.09552,3.12292,-0.00000,-0.00000,-0.00218,-0.00880,-0.00232,-0.01816,-0.41693,0.75046,1,0.01796,0.06393
11.5057,-0.01417,-0.04879,0.01450,0.05087,-0.03119,-0.09669,3.12292,-0.00000,-0.00000,-0.00224,-0.00901,-0.00188,-0.01766,-0.41697,0.75040,1,0.01796,0.06393
11.5077,-0.01417,-0.04879,0.01444,0.05068,-0.03181,-0.09797,3.12292,-0.00000,-0.00000,-0.00231,-0.00922,-0.00157,-0.01703,-0.41695,0.75038,1,0.01796,0.06393
11.5097,-0.01417,-0.04879,0.01438,0.05048,-0.03231,-0.09936,3.12292,-0.00000,-0.00000,-0.00238,-0.00943,-0.00139,-0.01627,-0.41700,0.75031,1,0.01796,0.06393
11.5117,-0.01417,-0.04879,0.01431,0.05028,-0.03270,-0.10085,3.12292,-0.00000,-0.00000,-0.00245,-0.00964,-0.00134,-0.01538,-0.41696,0.75031,1,0.01796,0.06393
11.5137,-0.01417,-0.04879,0.01425,0.05008,-0.03299,-0.10245,3.12292,-0.00000,-0.00000,-0.00252,-0.00986,-0.00141,-0.01436,-0.41693,0.75033,1,0.01796,0.06393
11.5157,-0.01417,-0.04879,0.01418,0.04987,-0.03316,-0.10415,3.12292,-0.00000,-0.00000,-0.00259,-0.01008,-0.00162,-0.01322,-0.41693,0.75024,1,0.01796,0.06393
11.5177,-0.01417,-0.04879,0.01411,0.04966,-0.03323,-0.10596,3.12292,-0.00000,-0.00000,-0.00266,-0.01031,-0.00195,-0.01195,-0.41697,0.75021,1,0.01796,0.06393
11.5197,-0.01417,-0.04879,0.01405,0.04945,-0.03318,-0.10787,3.12292,-0.00000,-0.00000,-0.00273,-0.01054,-0.00241,-0.01055,-0.41698,0.75017,1,0.01796,0.06393
11.5217,-0.01417,-0.04879,0.01398,0.04923,-0.03302,-0.10989,3.12292,-0.00000,-0.00000,-0.00280,-0.01077,-0.00280,-0.00928,-0.41697,0.75014,1,0.01796,0.06393
11.5237,-0.01417,-0.04879,0.01391,0.04901,-0.03292,-0.11180,3.12292,-0.00000,-0.00000,-0.00287,-0.01101,-0.00306,-0.00813,-0.41695,0.75015,1,0.01796,0.06393
11.5257,-0.01417,-0.04879,0.01385,0.04878,-0.03293,-0.11360,3.12292,-0.00000,-0.00000,-0.00294,-0.01125,-0.00320,-0.00712,-0.41699,0.75013,1,0.01796,0.06393
11.5277,-0.01417,-0.04879,0.01378,0.04855,-0.03304,-0.11528,3.12292,-0.00000,-0.00000,-0.00301,-0.01149,-0.00320,-0.00623,-0.41701,0.75015,1,0.01796,0.06393
11.5297,-0.01417,-0.04879,0.01372,0.04832,-0.03326,-0.11684,3.12292,-0.00000,-0.00000,-0.00308,-0.01174,-0.00308,-0.00547,-0.41700,0.75011,1,0.01796,0.06393
11.5317,-0.01417,-0.04879,0.01365,0.04809,-0.03360,-0.11830,3.12292,-0.00000,-0.00000,-0.00315,-0.01199,-0.00309,-0.00484,-0.41703,0.75012,1,0.01796,0.06393
11.5337,-0.01417,-0.04879,0.01358,0.04785,-0.03382,-0.11964,3.12292,-0.00000,-0.00000,-0.00322,-0.01224,-0.00322,-0.00434,-0.41703,0.75010,1,0.01796,0.06393
11.5357,-0.01417,-0.04879,0.01351,0.04761,-0.03393,-0.12087,3.12292,-0.00000,-0.00000,-0.00329,-0.01249,-0.00329,-0.00396,-0.41702,0.75011,1,0.01796,0.06393
11.5377,-0.01417,-0.04879,0.01345,0.04737,-0.03409,-0.12198,3.12292,-0.00000,-0.00000,-0.00337,-0.01275,-0.00337,-0.00371,-0.41704,0.75012,1,0.01796,0.06393
11.5397,-0.01417,-0.04879,0.01338,0.04712,-0.03426,-0.12298,3.12292,-0.00000,-0.00000,-0.00344,-0.01301,-0.00344,-0.00359,-0.41708,0.75004,1,0.01796,0.06393
11.5417,-0.01417,-0.04879,0.01331,0.04687,-0.03442,-0.12387,3.12292,-0.00000,-0.00000,-0.00351,-0.01327,-0.00351,-0.00360,-0.41702,0.75007,1,0.01796,0.06393
11.5437,-0.01417,-0.04879,0.01324,0.04663,-0.03458,-0.12464,3.12292,-0.00000,-0.00000,-0.00359,-0.01354,-0.00359,-0.00374,-0.41703,0.75012,1,0.01796,0.06393
11.5457,-0.01417,-0.04879,0.01317,0.04638,-0.03473,-0.12530,3.12292,-0.00000,-0.00000,-0.00366,-0.01380,-0.00366,-0.00400,-0.41705,0.75005,1,0.01796,0.06393
11.5477,-0.01417,-0.04879,0.01310,0.04612,-0.03489,-0.12585,3.12292,-0.00000,-0.00000,-0.00373,-0.01407,-0.00373,-0.00440,-0.41706,0.75006,1,0.01796,0.06393
11.5497,-0.01417,-0.04879,0.01303,0.04587,-0.03505,-0.12628,3.12292,-0.00000,-0.00000,-0.00381,-0.01433,-0.00381,-0.00492,-0.41711,0.75007,1,0.01796,0.06393
11.5517,-0.01417,-0.04879,0.01296,0.04562,-0.03520,-0.12660,3.12292,-0.00000,-0.00000,-0.00388,-0.01460,-0.00388,-0.00557,-0.41709,0.75005,1,0.01796,0.06393
11.5537,-0.01417,-0.04879,0.01289,0.04537,-0.03535,-0.12680,3.12292,-0.00000,-0.00000,-0.00396,-0.01487,-0.00396,-0.00634,-0.41714,0.75000,1,0.01796,0.06393
11.5557,-0.01417,-0.04879,0.01282,0.04511,-0.03550,-0.12690,3.12292,-0.00000,-0.00000,-0.00403,-0.01514,-0.00403,-0.00725,-0.41716,0.75006,1,0.01796,0.06393
11.5577,-0.01541,-0.04903,0.01550,0.05296,-0.02614,-0.10079,3.11532,-0.00000,-0.00000,-0.00173,-0.00737,-0.00398,-0.00802,-0.41717,0.75000,1,0.01941,0.06533
11.5598,-0.01541,-0.04903,0.01545,0.05276,-0.02645,-0.10101,3.11532,-0.00000,-0.00000,-0.00179,-0.00758,-0.00380,-0.00867,-0.41717,0.75000,1,0.01941,0.06533
11.5618,-0.01541,-0.04903,0.01539,0.05256,-0.02686,-0.10134,3.11532,-0.00000,-0.00000,-0.00185,-0.00780,-0.00349,-0.00919,-0.41716,0.75002,1,0.01941,0.06533
11.5638,-0.01541,-0.04903,0.01534,0.05236,-0.02738,-0.10177,3.11532,-0.00000,-0.00000,-0.00191,-0.00802,-0.00305,-0.00958,-0.41718,0.74997,1,0.01941,0.06533
11.5658,-0.01541,-0.04903,0.01528,0.05215,-0.02801,-0.10231,3.11532,-0.00000,-0.00000,-0.00197,-0.00824,-0.00249,-0.00985,-0.41721,0.74994,1,0.01941,0.06533
11.5678,-0.01541,-0.04903,0.01523,0.05195,-0.02875,-0.10295,3.11532,-0.00000,-0.00000,-0.00203,-0.00846,-0.00203,-0.00999,-0.41714,0.74996,1,0.01941,0.06533
11.5698,-0.01541,-0.04903,0.01517,0.05174,-0.02940,-0.10370,3.11532,-0.00000,-0.00000,-0.00209,-0.00868,-0.00169,-0.00999,-0.41718,0.74987,1,0.01941,0.06533
11.5718,-0.01541,-0.04903,0.01511,0.05153,-0.02993,-0.10456,3.11532,-0.00000,-0.00000,-0.00215,-0.00890,-0.00149,-0.00987,-0.41720,0.74987,1,0.01941,0.06533
11.5738,-0.01541,-0.04903,0.01505,0.05132,-0.03036,-0.10552,3.11532,-0.00000,-0.00000,-0.00222,-0.00913,-0.00141,-0.00963,-0.41719,0.74990,1,0.01941,0.06533
11.5758,-0.01541,-0.04903,0.01499,0.05111,-0.03068,-0.10659,3.11532,-0.00000,-0.00000,-0.00228,-0.00935,-0.00146,-0.00935,-0.41715,0.74987,1,0.01941,0.06533
11.5778,-0.01541,-0.04903,0.01493,0.05090,-0.03089,-0.10768,3.11532,-0.00000,-0.00000,-0.00235,-0.00958,-0.00164,-0.00921,-0.41715,0.74981,1,0.01941,0.06533
11.5798,-0.01541,-0.04903,0.01486,0.05068,-0.03098,-0.10865,3.11532,-0.00000,-0.00000,-0.00242,-0.00981,-0.00194,-0.00919,-0.41718,0.74981,1,0.01941,0.06533
11.5818,-0.01541,-0.04903,0.01480,0.05046,-0.03097,-0.10951,3.11532,-0.00000,-0.00000,-0.00248,-0.01005,-0.00238,-0.00930,-0.41716,0.74978,1,0.01941,0.06533
11.5838,-0.01541,-0.04903,0.01474,0.05024,-0.03084,-0.11025,3.11532,-0.00000,-0.00000,-0.00255,-0.01028,-0.00269,-0.00954,-0.41715,0.74977,1,0.01941,0.06533
11.5858,-0.01541,-0.04903,0.01468,0.05002,-0.03083,-0.11089,3.11532,-0.00000,-0.00000,-0.00262,-0.01052,-0.00286,-0.00991,-0.41715,0.74973,1,0.01941,0.06533
11.5878,-0.01541,-0.04903,0.01462,0.04980,-0.03092,-0.11141,3.11532,-0.00000,-0.00000,-0.00268,-0.01076,-0.00291,-0.01041,-0.41718,0.74969,1,0.01941,0.06533
11.5898,-0.01541,-0.04903,0.01455,0.04957,-0.03112,-0.11181,3.11532,-0.00000,-0.00000,-0.00275,-0.01099,-0.00284,-0.01099,-0.41718,0.74970,1,0.01941,0.06533
11.5918,-0.01541,-0.04903,0.01449,0.04935,-0.03143,-0.11214,3.11532,-0.00000,-0.00000,-0.00282,-0.01123,-0.00282,-0.01145,-0.41720,0.74967,1,0.01941,0.06533
11.5938,-0.01541,-0.04903,0.01443,0.04913,-0.03169,-0.11257,3.11532,-0.00000,-0.00000,-0.00288,-0.01147,-0.00288,-0.01179,-0.41722,0.74959,1,0.01941,0.06533
11.5958,-0.01541,-0.04903,0.01436,0.04890,-0.03187,-0.11310,3.11532,-0.00000,-0.00000,-0.00295,-0.01171,-0.00295,-0.01199,-0.41723,0.74959,1,0.01941,0.06533
11.5978,-0.01541,-0.04903,0.01430,0.04867,-0.03205,-0.11374,3.11532,-0.00000,-0.00000,-0.00302,-0.01195,-0.00302,-0.01206,-0.41725,0.74950,1,0.01941,0.06533
11.5998,-0.01541,-0.04903,0.01424,0.04844,-0.03223,-0.11449,3.11532,-0.00000,-0.00000,-0.00309,-0.01220,-0.00309,-0.01220,-0.41718,0.74953,1,0.01941,0.06533
11.6018,-0.01541,-0.04903,0.01417,0.04822,-0.03241,-0.11518,3.11532,-0.00000,-0.00000,-0.00316,-0.01244,-0.00316,-0.01244,-0.41722,0.74946,1,0.01941,0.06533
11.6038,-0.01541,-0.04903,0.01411,0.04798,-0.03259,-0.11578,3.11532,-0.00000,-0.00000,-0.00323,-0.01269,-0.00323,-0.01269,-0.41722,0.74943,1,0.01941,0.06533
11.6058,-0.01541,-0.04903,0.01404,0.04775,-0.03276,-0.11637,3.11532,-0.00000,-0.00000,-0.00330,-0.01293,-0.00330,-0.01293,-0.41723,0.74938,1,0.01941,0.06533
11.6078,-0.01541,-0.04903,0.01398,0.04752,-0.03294,-0.11695,3.11532,-0.00000,-0.00000,-0.00337,-0.01318,-0.00337,-0.01318,-0.41722,0.74936,1,0.01941,0.06533
11.6098,-0.01541,-0.04903,0.01391,0.04728,-0.03311,-0.11753,3.11532,-0.00000,-0.00000,-0.00344,-0.01343,-0.00344,-0.01343,-0.41727,0.74932,1,0.01941,0.06533
11.6118,-0.01541,-0.04903,0.01384,0.04705,-0.03328,-0.11811,3.11532,-0.00000,-0.00000,-0.00351,-0.01368,-0.00351,-0.01368,-0.41722,0.74933,1,0.01941,0.06533
11.6138,-0.01541,-0.04903,0.01378,0.04681,-0.03345,-0.11868,3.11532,-0.00000,-0.00000,-0.00358,-0.01393,-0.00358,-0.01393,-0.41724,0.74930,1,0.01941,0.06533
11.6158,-0.01541,-0.04903,0.01371,0.04657,-0.03362,-0.11924,3.11532,-0.00000,-0.00000,-0.00365,-0.01419,-0.00365,-0.01419,-0.41726,0.74931,1,0.01941,0.06533
11.6178,-0.01541,-0.04903,0.01364,0.04633,-0.03379,-0.11980,3.11532,-0.00000,-0.00000,-0.00373,-0.01444,-0.00373,-0.01444,-0.41730,0.74925,1,0.01941,0.06533
11.6198,-0.01541,-0.04903,0.01357,0.04609,-0.03395,-0.12036,3.11532,-0.00000,-0.00000,-0.00380,-0.01470,-0.00380,-0.01470,-0.41726,0.74924,1,0.01941,0.06533
11.6218,-0.01541,-0.04903,0.01351,0.04585,-0.03412,-0.12091,3.11532,-0.00000,-0.00000,-0.00387,-0.01495,-0.00387,-0.01495,-0.41727,0.74921,1,0.01941,0.06533
11.6238,-0.01541,-0.04903,0.01344,0.04561,-0.03428,-0.12145,3.11532,-0.00000,-0.00000,-0.00395,-0.01521,-0.00395,-0.01521,-0.41726,0.74922,1,0.01941,0.06533
11.6258,-0.01541,-0.04903,0.01337,0.04537,-0.03444,-0.12199,3.11532,-0.00000,-0.00000,-0.00402,-0.01547,-0.00402,-0.01547,-0.41726,0.74917,1,0.01941,0.06533
11.6278,-0.01541,-0.04903,0.01330,0.04512,-0.03460,-0.12253,3.11532,-0.00000,-0.00000,-0.00409,-0.01573,-0.00409,-0.01573,-0.41731,0.74911,1,0.01941,0.06533
11.6298,-0.01541,-0.04903,0.01323,0.04488,-0.03476,-0.12305,3.11532,-0.00000,-0.00000,-0.00417,-0.01599,-0.00417,-0.01599,-0.41735,0.74914,1,0.01941,0.06533
11.6318,-0.01541,-0.04903,0.01316,0.04463,-0.03492,-0.12358,3.11532,-0.00000,-0.00000,-0.00424,-0.01625,-0.00424,-0.01625,-0.41733,0.74910,1,0.01941,0.06533
11.6338,-0.01541,-0.04903,0.01309,0.04438,-0.03507,-0.12410,3.11532,-0.00000,-0.00000,-0.00432,-0.01651,-0.00432,-0.01651,-0.41733,0.74905,1,0.01941,0.06533
11.6358,-0.01453,-0.04883,0.01541,0.05283,-0.02740,-0.09590,3.11801,-0.00000,-0.00000,-0.00173,-0.00801,-0.00426,-0.01665,-0.41736,0.74901,1,0.01895,0.06553
11.6378,-0.01453,-0.04883,0.01536,0.05264,-0.02770,-0.09666,3.11801,-0.00000,-0.00000,-0.00179,-0.00822,-0.00408,-0.01665,-0.41736,0.74901,1,0.01895,0.06553
11.6398,-0.01453,-0.04883,0.01530,0.05244,-0.02811,-0.09754,3.11801,-0.00000,-0.00000,-0.00185,-0.00843,-0.00377,-0.01653,-0.41738,0.74899,1,0.01895,0.06553
11.6418,-0.01453,-0.04883,0.01524,0.05225,-0.02863,-0.09852,3.11801,-0.00000,-0.00000,-0.00191,-0.00864,-0.00333,-0.01628,-0.41741,0.74896,1,0.01895,0.06553
11.6438,-0.01453,-0.04883,0.01519,0.05205,-0.02926,-0.09960,3.11801,-0.00000,-0.00000,-0.00197,-0.00885,-0.00277,-0.01591,-0.41739,0.74892,1,0.01895,0.06553
11.6458,-0.01453,-0.04883,0.01513,0.05185,-0.02999,-0.10079,3.11801,-0.00000,-0.00000,-0.00204,-0.00907,-0.00208,-0.01540,-0.41746,0.74888,1,0.01895,0.06553
11.6478,-0.01453,-0.04883,0.01507,0.05165,-0.03084,-0.10209,3.11801,-0.00000,-0.00000,-0.00210,-0.00929,-0.00151,-0.01477,-0.41748,0.74884,1,0.01895,0.06553
11.6498,-0.01453,-0.04883,0.01500,0.05144,-0.03157,-0.10349,3.11801,-0.00000,-0.00000,-0.00217,-0.00951,-0.00107,-0.01401,-0.41745,0.74880,1,0.01895,0.06553
11.6518,-0.01453,-0.04883,0.01494,0.05123,-0.03220,-0.10500,3.11801,-0.00000,-0.00000,-0.00224,-0.00973,-0.00076,-0.01312,-0.41750,0.74880,1,0.01895,0.06553
11.6538,-0.01453,-0.04883,0.01488,0.05102,-0.03271,-0.10662,3.11801,-0.00000,-0.00000,-0.00231,-0.00996,-0.00058,-0.01210,-0.41751,0.74879,1,0.01895,0.06553
11.6558,-0.01453,-0.04883,0.01481,0.05081,-0.03311,-0.10834,3.11801,-0.00000,-0.00000,-0.00238,-0.01019,-0.00053,-0.01095,-0.41749,0.74874,1,0.01895,0.06553
11.6578,-0.01453,-0.04883,0.01474,0.05059,-0.03341,-0.11016,3.11801,-0.00000,-0.00000,-0.00245,-0.01042,-0.00060,-0.00994,-0.41747,0.74873,1,0.01895,0.06553
11.6598,-0.01453,-0.04883,0.01468,0.05036,-0.03359,-0.11188,3.11801,-0.00000,-0.00000,-0.00252,-0.01066,-0.00081,-0.00905,-0.41743,0.74874,1,0.01895,0.06553
11.6618,-0.01453,-0.04883,0.01461,0.05014,-0.03366,-0.11348,3.11801,-0.00000,-0.00000,-0.00259,-0.01090,-0.00114,-0.00829,-0.41746,0.74869,1,0.01895,0.06553
11.6638,-0.01453,-0.04883,0.01454,0.04991,-0.03362,-0.11496,3.11801,-0.00000,-0.00000,-0.00266,-0.01114,-0.00160,-0.00765,-0.41743,0.74870,1,0.01895,0.06553
11.6658,-0.01453,-0.04883,0.01447,0.04968,-0.03347,-0.11634,3.11801,-0.00000,-0.00000,-0.00274,-0.01139,-0.00218,-0.00715,-0.41747,0.74871,1,0.01895,0.06553
11.6678,-0.01453,-0.04883,0.01441,0.04945,-0.03321,-0.11760,3.11801,-0.00000,-0.00000,-0.00281,-0.01163,-0.00281,-0.00677,-0.41743,0.74870,1,0.01895,0.06553
11.6698,-0.01453,-0.04883,0.01434,0.04921,-0.03292,-0.11874,3.11801,-0.00000,-0.00000,-0.00288,-0.01189,-0.00330,-0.00652,-0.41746,0.74864,1,0.01895,0.06553
11.6718,-0.01453,-0.04883,0.01428,0.04897,-0.03273,-0.11977,3.11801,-0.00000,-0.00000,-0.00295,-0.01214,-0.00367,-0.00640,-0.41747,0.74862,1,0.01895,0.06553
11.6738,-0.01453,-0.04883,0.01421,0.04873,-0.03266,-0.12069,3.11801,-0.00000,-0.00000,-0.00302,-0.01239,-0.00391,-0.00640,-0.41740,0.74862,1,0.01895,0.06553
